osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
136142835,,,unclassified,False,False,477.7620000000001,"LINESTRING (133.9910825 34.4567956, 133.9914502 34.4570677, 133.9916374 34.4572316, 133.9916635 34.4574169, 133.9915423 34.4576531, 133.9913712 34.4578362, 133.991103 34.4580308, 133.9908455 34.4582697, 133.9906416 34.4585793, 133.9906424 34.4588624, 133.9907177 34.4589722, 133.9909805 34.4592058, 133.9912084 34.4593183, 133.9914389 34.4593925, 133.9918105 34.459502, 133.9921002 34.4595816, 133.9922831 34.4596674, 133.99241 34.4597299)",,
75615708,256,北風戸積浦線,secondary,False,True,360.39099999999996,"LINESTRING (133.9993152 34.4560773, 133.9993353 34.4561504, 133.9993637 34.4562355, 133.9994179 34.4563335, 133.9994887 34.4564257, 133.9995695 34.456507, 133.9996679 34.4565819, 133.9999164 34.4567606, 133.999995 34.4568293, 134.0000575 34.4569174, 134.0001008 34.4570076, 134.0001309 34.4570951, 134.0001555 34.4572274, 134.0001524 34.4573386, 134.0001446 34.4574372, 134.0001271 34.4575138, 134.0000999 34.457605, 134.000035 34.4576903, 133.9999749 34.4577437, 133.9998811 34.4578024, 133.9996261 34.4579342, 133.9994946 34.4580193, 133.9993837 34.4581032, 133.999056 34.4584027, 133.9989553 34.4585128, 133.9988539 34.458639)",,
164574349,,,unclassified,False,True,106.64399999999999,"LINESTRING (133.998545 34.457919, 133.998393 34.457919, 133.998372 34.458034, 133.9985475 34.4584887, 133.9987439 34.4585373, 133.9987647 34.4586064)",,
75615718,256,北風戸積浦線,secondary,False,False,193.813,"LINESTRING (133.9987647 34.4586064, 133.9983578 34.4585511, 133.9980446 34.4585002, 133.9979173 34.4584685, 133.9975175 34.458365, 133.9974157 34.4583459, 133.9973261 34.4583404, 133.9972177 34.4583438, 133.9971046 34.4583634, 133.9969798 34.4583894, 133.9967061 34.4584495)",,
75615718,256,北風戸積浦線,secondary,False,True,8.98,"LINESTRING (133.9987647 34.4586064, 133.9987802 34.4586151, 133.9988539 34.458639)",,
164574349,,,unclassified,False,False,106.644,"LINESTRING (133.9987647 34.4586064, 133.9987439 34.4585373, 133.9985475 34.4584887, 133.998372 34.458034, 133.998393 34.457919, 133.998545 34.457919)",,
164574219,,,unclassified,False,False,17.887,"LINESTRING (133.9965209 34.459267, 133.996406 34.459397)",,
164574219,,,unclassified,False,True,33.480000000000004,"LINESTRING (133.9965209 34.459267, 133.996539 34.459239, 133.9965678 34.4591782, 133.9965892 34.4590583, 133.9965894 34.4589754)",,
231864304,,,residential,False,False,46.658,"LINESTRING (133.9965209 34.459267, 133.9966634 34.4592971, 133.9968034 34.4592897, 133.9969046 34.4592602, 133.9970102 34.4592244)",,
164574219,,,unclassified,False,True,17.887,"LINESTRING (133.996406 34.459397, 133.9965209 34.459267)",,
"[164574289, 164574269]",,,unclassified,False,True,127.90499999999999,"LINESTRING (133.996406 34.459397, 133.9962389 34.4598255, 133.9961968 34.4601016, 133.9961765 34.4602468, 133.9961304 34.4605199)",,
164574287,,,unclassified,False,False,136.417,"LINESTRING (133.996406 34.459397, 133.9961617 34.4593424, 133.9961276 34.4593749, 133.9958786 34.4598097, 133.9957565 34.4600422, 133.9955586 34.4602195)",,
164574233,,,residential,False,False,74.0,"LINESTRING (133.9905571 34.4598001, 133.9912565 34.4599781, 133.9912882 34.4600343)",,
75615699,256,北風戸積浦線,secondary,False,False,108.28200000000001,"LINESTRING (133.9912882 34.4600343, 133.9922987 34.4597631, 133.99241 34.4597299)",,
164574233,,,residential,False,True,74.0,"LINESTRING (133.9912882 34.4600343, 133.9912565 34.4599781, 133.9905571 34.4598001)",,
164574239,,,unclassified,False,False,30.417,"LINESTRING (133.9972117 34.4601325, 133.9975429 34.4601484)",,
"[164574234, 164574338]",,,"['unclassified', 'residential']",False,False,104.316,"LINESTRING (133.9972117 34.4601325, 133.9972018 34.4598567, 133.9971876 34.4595781, 133.9971387 34.4594536, 133.9970102 34.4592244)",,
164574234,,,unclassified,False,True,71.071,"LINESTRING (133.9972117 34.4601325, 133.9972642 34.4606825, 133.9972512 34.4607693)",,
164574239,,,unclassified,False,True,30.417,"LINESTRING (133.9975429 34.4601484, 133.9972117 34.4601325)",,
164574249,,,unclassified,False,True,129.86200000000002,"LINESTRING (133.9975429 34.4601484, 133.997979 34.460138, 133.9980334 34.4601173, 133.9980572 34.4600583, 133.9980453 34.4599478, 133.9980513 34.4598692, 133.9980751 34.4598054, 133.9981079 34.4597489, 133.9981377 34.4596826, 133.9981764 34.4596188, 133.99823 34.4595647, 133.9983044 34.459523, 133.998367 34.4595083, 133.9984127 34.4595058)",,
164574340,,,unclassified,False,True,77.456,"LINESTRING (133.9975429 34.4601484, 133.9975701 34.4603636, 133.9975779 34.4605954, 133.9975787 34.460776, 133.9975676 34.4608431)",,
75615713,,,unclassified,False,False,68.079,"LINESTRING (133.9955586 34.4602195, 133.9957317 34.4603839, 133.9958813 34.4605063, 133.9959219 34.4605334, 133.9959587 34.4605475, 133.996004 34.4605405, 133.9961304 34.4605199)",,
75615713,,,unclassified,False,True,41.95399999999999,"LINESTRING (133.9955586 34.4602195, 133.9952957 34.4600112, 133.9952251 34.4599613)",,
164574287,,,unclassified,False,True,136.417,"LINESTRING (133.9955586 34.4602195, 133.9957565 34.4600422, 133.9958786 34.4598097, 133.9961276 34.4593749, 133.9961617 34.4593424, 133.996406 34.459397)",,
75615713,,,unclassified,False,False,107.58000000000001,"LINESTRING (133.9961304 34.4605199, 133.9964168 34.4605302, 133.9965105 34.460541, 133.9965339 34.4605437, 133.996601 34.4605561, 133.996912 34.4606579, 133.9971336 34.4607304, 133.9972512 34.4607693)",,
75615713,,,unclassified,False,True,68.07900000000001,"LINESTRING (133.9961304 34.4605199, 133.996004 34.4605405, 133.9959587 34.4605475, 133.9959219 34.4605334, 133.9958813 34.4605063, 133.9957317 34.4603839, 133.9955586 34.4602195)",,
"[164574289, 164574269]",,,unclassified,False,False,127.905,"LINESTRING (133.9961304 34.4605199, 133.9961765 34.4602468, 133.9961968 34.4601016, 133.9962389 34.4598255, 133.996406 34.459397)",,
"[231864293, 164574334, 231864295]",,,residential,False,True,66.702,"LINESTRING (133.9961304 34.4605199, 133.9961327 34.4606364, 133.9961446 34.4606927, 133.9961892 34.4607683, 133.9962382 34.4608771, 133.996234 34.4609922, 133.9961853 34.4610956)",,yes
75615713,,,unclassified,False,True,30.147,"LINESTRING (133.9975676 34.4608431, 133.9972512 34.4607693)",,
75615713,,,unclassified,False,False,108.047,"LINESTRING (133.9975676 34.4608431, 133.9977379 34.460889, 133.9979764 34.4609343, 133.9981138 34.4609735, 133.9982271 34.4610281, 133.9983184 34.4610834, 133.9984135 34.4611468, 133.9985165 34.4612484, 133.9985796 34.4612913)",,
164574340,,,unclassified,False,False,77.456,"LINESTRING (133.9975676 34.4608431, 133.9975787 34.460776, 133.9975779 34.4605954, 133.9975701 34.4603636, 133.9975429 34.4601484)",,
231864288,,,unclassified,False,False,29.763,"LINESTRING (133.9961853 34.4610956, 133.9964906 34.4611866)",,
"[231864293, 164574334, 231864295]",,,residential,False,False,66.702,"LINESTRING (133.9961853 34.4610956, 133.996234 34.4609922, 133.9962382 34.4608771, 133.9961892 34.4607683, 133.9961446 34.4606927, 133.9961327 34.4606364, 133.9961304 34.4605199)",,yes
164574334,,,residential,False,True,297.71200000000005,"LINESTRING (133.9961853 34.4610956, 133.995909 34.4614136, 133.9954508 34.4618443, 133.995127 34.4621153, 133.9948366 34.4624183, 133.9946459 34.4625703, 133.9945869 34.462672, 133.9945631 34.4628712, 133.9945999 34.4632852)",,
164574250,,,unclassified,False,False,7.441,"LINESTRING (133.9929412 34.4615305, 133.9928639 34.4615509)",,
164574334,,,residential,False,False,454.914,"LINESTRING (133.9929412 34.4615305, 133.9930269 34.4615385, 133.9930743 34.4615611, 133.9930927 34.461585, 133.99316 34.461723, 133.9935167 34.4620391, 133.9935226 34.4620959, 133.9933181 34.4624763, 133.9933109 34.4625, 133.9933151 34.462527, 133.9933274 34.4625467, 133.9937607 34.4631529, 133.9938095 34.4632634, 133.9938127 34.4633623, 133.9937071 34.4637665, 133.9936577 34.4639103, 133.9938218 34.4639477, 133.9939614 34.4639721, 133.994197 34.4640028, 133.9942557 34.4639936, 133.9945114 34.463752, 133.9946443 34.4636209, 133.9946503 34.4635329, 133.994612 34.463421, 133.9945999 34.4632852)",,
"[164574347, 136142835]",,,unclassified,False,True,166.57600000000002,"LINESTRING (133.9929412 34.4615305, 133.9930015 34.4612938, 133.9930202 34.4612138, 133.9930217 34.4611235, 133.9929785 34.4609195, 133.9929713 34.4608047, 133.9927146 34.4601936, 133.9926654 34.4600853)",,
164574244,,,residential,False,False,14.522,"LINESTRING (133.9928639 34.4615509, 133.9927989 34.46167)",,yes
164574250,,,unclassified,False,True,7.441,"LINESTRING (133.9928639 34.4615509, 133.9929412 34.4615305)",,
"[164574270, 164574295]",,,unclassified,False,False,212.36399999999998,"LINESTRING (133.9928639 34.4615509, 133.9908489 34.4619913, 133.9907036 34.4619963, 133.9906199 34.4620137)",,
"[164574270, 164574295]",,,unclassified,False,True,212.36399999999998,"LINESTRING (133.9906199 34.4620137, 133.9907036 34.4619963, 133.9908489 34.4619913, 133.9928639 34.4615509)",,
75615718,256,北風戸積浦線,secondary,False,False,5.87,"LINESTRING (133.9966428 34.4584589, 133.9965798 34.4584683)",,
75615718,256,北風戸積浦線,secondary,False,True,5.897,"LINESTRING (133.9966428 34.4584589, 133.9967061 34.4584495)",,
164574260,,,unclassified,False,True,37.195,"LINESTRING (133.9966428 34.4584589, 133.9966281 34.4584209, 133.996585 34.458302, 133.9965017 34.4582005, 133.9964833 34.458155)",,
231864296,,,residential,False,True,26.946,"LINESTRING (133.9968833 34.4589743, 133.9965894 34.4589754)",,
164574338,,,residential,False,False,60.604,"LINESTRING (133.9968833 34.4589743, 133.9967987 34.4586923, 133.9967061 34.4584495)",,
164574338,,,residential,False,True,30.229,"LINESTRING (133.9968833 34.4589743, 133.9968985 34.4590249, 133.9970102 34.4592244)",,
231864296,,,residential,False,False,26.946,"LINESTRING (133.9965894 34.4589754, 133.9968833 34.4589743)",,
164574219,,,unclassified,False,False,33.480000000000004,"LINESTRING (133.9965894 34.4589754, 133.9965892 34.4590583, 133.9965678 34.4591782, 133.996539 34.459239, 133.9965209 34.459267)",,
164574219,,,unclassified,False,True,56.394000000000005,"LINESTRING (133.9965894 34.4589754, 133.9965873 34.4588623, 133.9965798 34.4584683)",,
164574338,,,residential,False,False,30.229,"LINESTRING (133.9970102 34.4592244, 133.9968985 34.4590249, 133.9968833 34.4589743)",,
"[164574338, 164574234]",,,"['residential', 'unclassified']",False,True,104.316,"LINESTRING (133.9970102 34.4592244, 133.9971387 34.4594536, 133.9971876 34.4595781, 133.9972018 34.4598567, 133.9972117 34.4601325)",,
231864304,,,residential,False,True,46.658,"LINESTRING (133.9970102 34.4592244, 133.9969046 34.4592602, 133.9968034 34.4592897, 133.9966634 34.4592971, 133.9965209 34.459267)",,
164574249,,,unclassified,False,False,129.86200000000002,"LINESTRING (133.9984127 34.4595058, 133.998367 34.4595083, 133.9983044 34.459523, 133.99823 34.4595647, 133.9981764 34.4596188, 133.9981377 34.4596826, 133.9981079 34.4597489, 133.9980751 34.4598054, 133.9980513 34.4598692, 133.9980453 34.4599478, 133.9980572 34.4600583, 133.9980334 34.4601173, 133.997979 34.460138, 133.9975429 34.4601484)",,
75615713,,,unclassified,False,False,30.147,"LINESTRING (133.9972512 34.4607693, 133.9975676 34.4608431)",,
75615713,,,unclassified,False,True,107.58,"LINESTRING (133.9972512 34.4607693, 133.9971336 34.4607304, 133.996912 34.4606579, 133.996601 34.4605561, 133.9965339 34.4605437, 133.9965105 34.460541, 133.9964168 34.4605302, 133.9961304 34.4605199)",,
164574234,,,unclassified,False,False,71.071,"LINESTRING (133.9972512 34.4607693, 133.9972642 34.4606825, 133.9972117 34.4601325)",,
164574234,,,unclassified,False,True,69.443,"LINESTRING (133.9972512 34.4607693, 133.9972284 34.4608613, 133.9969757 34.4613493)",,
231864288,,,unclassified,False,False,48.013,"LINESTRING (133.9964906 34.4611866, 133.9969757 34.4613493)",,
231864288,,,unclassified,False,True,29.763,"LINESTRING (133.9964906 34.4611866, 133.9961853 34.4610956)",,
231864289,,,unclassified,False,True,280.565,"LINESTRING (133.9964906 34.4611866, 133.9956982 34.4621741, 133.9955108 34.4623304, 133.9954361 34.4623927, 133.9953259 34.4625179, 133.9948583 34.4631269, 133.9947987 34.4632276, 133.9948002 34.4632718)",,
231864288,,,unclassified,False,True,48.013,"LINESTRING (133.9969757 34.4613493, 133.9964906 34.4611866)",,
164574234,,,unclassified,False,False,69.443,"LINESTRING (133.9969757 34.4613493, 133.9972284 34.4608613, 133.9972512 34.4607693)",,
"[231864288, 164574326]",,,"['unclassified', 'tertiary']",False,False,175.86499999999998,"LINESTRING (133.9969757 34.4613493, 133.9972169 34.4614344, 133.9973117 34.461266, 133.9974127 34.4613007, 133.9974822 34.4612816, 133.9975598 34.461315, 133.997903 34.4614628, 133.9979582 34.4614865, 133.9981562 34.4615183, 133.9982514 34.4614929, 133.9985796 34.4612913)",,
231864294,,,residential,False,True,18.424,"LINESTRING (133.9948002 34.4632718, 133.9945999 34.4632852)",,
231864289,,,unclassified,False,False,280.565,"LINESTRING (133.9948002 34.4632718, 133.9947987 34.4632276, 133.9948583 34.4631269, 133.9953259 34.4625179, 133.9954361 34.4623927, 133.9955108 34.4623304, 133.9956982 34.4621741, 133.9964906 34.4611866)",,
231864289,,,unclassified,False,True,41.503,"LINESTRING (133.9948002 34.4632718, 133.9948345 34.4633504, 133.9948464 34.4634216, 133.9948404 34.4635198, 133.9948166 34.4636377)",,
231864294,,,residential,False,False,18.424,"LINESTRING (133.9945999 34.4632852, 133.9948002 34.4632718)",,
164574334,,,residential,False,False,297.712,"LINESTRING (133.9945999 34.4632852, 133.9945631 34.4628712, 133.9945869 34.462672, 133.9946459 34.4625703, 133.9948366 34.4624183, 133.995127 34.4621153, 133.9954508 34.4618443, 133.995909 34.4614136, 133.9961853 34.4610956)",,
164574334,,,residential,False,True,454.914,"LINESTRING (133.9945999 34.4632852, 133.994612 34.463421, 133.9946503 34.4635329, 133.9946443 34.4636209, 133.9945114 34.463752, 133.9942557 34.4639936, 133.994197 34.4640028, 133.9939614 34.4639721, 133.9938218 34.4639477, 133.9936577 34.4639103, 133.9937071 34.4637665, 133.9938127 34.4633623, 133.9938095 34.4632634, 133.9937607 34.4631529, 133.9933274 34.4625467, 133.9933151 34.462527, 133.9933109 34.4625, 133.9933181 34.4624763, 133.9935226 34.4620959, 133.9935167 34.4620391, 133.99316 34.461723, 133.9930927 34.461585, 133.9930743 34.4615611, 133.9930269 34.4615385, 133.9929412 34.4615305)",,
231864289,,,unclassified,False,False,41.503,"LINESTRING (133.9948166 34.4636377, 133.9948404 34.4635198, 133.9948464 34.4634216, 133.9948345 34.4633504, 133.9948002 34.4632718)",,
164574260,,,unclassified,False,False,37.195,"LINESTRING (133.9964833 34.458155, 133.9965017 34.4582005, 133.996585 34.458302, 133.9966281 34.4584209, 133.9966428 34.4584589)",,
"[136142835, 164574347]",,,unclassified,False,False,166.576,"LINESTRING (133.9926654 34.4600853, 133.9927146 34.4601936, 133.9929713 34.4608047, 133.9929785 34.4609195, 133.9930217 34.4611235, 133.9930202 34.4612138, 133.9930015 34.4612938, 133.9929412 34.4615305)",,
136142835,,,unclassified,False,True,46.538,"LINESTRING (133.9926654 34.4600853, 133.9925848 34.4599076, 133.99241 34.4597299)",,
444372089,,,residential,False,False,110.48499999999999,"LINESTRING (133.9926654 34.4600853, 133.9935514 34.4600326, 133.9938607 34.4599762)",,
444372089,,,residential,False,True,110.48499999999999,"LINESTRING (133.9938607 34.4599762, 133.9935514 34.4600326, 133.9926654 34.4600853)",,
164574244,,,residential,False,True,14.522,"LINESTRING (133.9927989 34.46167, 133.9928639 34.4615509)",,yes
