osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
304481475,residential,False,False,101.054,,,"LINESTRING (140.9774516 42.3155667, 140.9774421 42.3154928, 140.9773092 42.3152682, 140.9772379 42.3152186, 140.9771652 42.3151648, 140.9770981 42.3151193, 140.9770212 42.3150728, 140.9769191 42.3150335, 140.9768603 42.3150242, 140.976838 42.3150076, 140.976845 42.3149259, 140.9768478 42.3148939, 140.9768084 42.3148778)",,
219111632,unclassified,False,True,75.949,,,"LINESTRING (140.9749726 42.3155764, 140.9740558 42.3154931)",,
461380668,tertiary,False,True,71.045,,,"LINESTRING (140.9749726 42.3155764, 140.9750839 42.3149428)",,4
"[34169674, 461380668]",tertiary,False,False,85.55199999999999,699,室蘭港線,"LINESTRING (140.9749726 42.3155764, 140.9749514 42.315753, 140.9748597 42.3163412)",,4
219111548,unclassified,False,False,122.093,,,"LINESTRING (140.9800748 42.3156923, 140.9799622 42.3159402, 140.9799139 42.3160235, 140.9795304 42.3165965, 140.9795124 42.3167022)",,
219111480,unclassified,False,False,64.586,,,"LINESTRING (140.9778595 42.3157952, 140.9786246 42.3156637)",,
219111480,unclassified,False,True,17.492,,,"LINESTRING (140.9778595 42.3157952, 140.9776593 42.3158484)",,
219111491,unclassified,False,True,53.230000000000004,,,"LINESTRING (140.9778595 42.3157952, 140.9777436 42.3157736, 140.9772169 42.3157995)",,
219111491,unclassified,False,False,53.230000000000004,,,"LINESTRING (140.9772169 42.3157995, 140.9777436 42.3157736, 140.9778595 42.3157952)",,
219111527,unclassified,False,False,36.553,,,"LINESTRING (140.9772169 42.3157995, 140.9774055 42.3157213, 140.9774444 42.3156991, 140.9774516 42.3155667)",,
219111527,unclassified,False,True,26.777,,,"LINESTRING (140.9772169 42.3157995, 140.9770587 42.315857, 140.9769152 42.3158877)",,
219111480,unclassified,False,False,17.492,,,"LINESTRING (140.9776593 42.3158484, 140.9778595 42.3157952)",,
219111480,unclassified,False,True,143.06099999999998,,,"LINESTRING (140.9776593 42.3158484, 140.9776478 42.3158506, 140.9776031 42.315856, 140.977355 42.3159909, 140.9763099 42.3164671, 140.9762836 42.3165742)",,
219111553,unclassified,False,False,35.254,,,"LINESTRING (140.9776593 42.3158484, 140.9779345 42.315847, 140.9780873 42.3158583)",,
219111527,unclassified,False,False,26.777,,,"LINESTRING (140.9769152 42.3158877, 140.9770587 42.315857, 140.9772169 42.3157995)",,
219111459,unclassified,False,True,49.242,,,"LINESTRING (140.9682286 42.3159892, 140.9681385 42.316427)",,
219111622,unclassified,False,False,37.69,,,"LINESTRING (140.9682286 42.3159892, 140.9686846 42.3160238)",,
219111420,unclassified,False,True,56.032,,,"LINESTRING (140.9686846 42.3160238, 140.9687682 42.3155237)",,
219111622,unclassified,False,True,37.69,,,"LINESTRING (140.9686846 42.3160238, 140.9682286 42.3159892)",,
219111622,unclassified,False,False,88.072,,,"LINESTRING (140.9686846 42.3160238, 140.9696426 42.3161125, 140.9697474 42.3161225)",,
236529802,secondary,False,True,11.248,919,中央東線,"LINESTRING (140.973213 42.3160762, 140.9730762 42.3160762)",,
219111567,unclassified,False,False,100.151,,,"LINESTRING (140.973213 42.3160762, 140.9730996 42.3165058, 140.9729797 42.3169602)",,
236529802,secondary,False,False,62.887,919,中央東線,"LINESTRING (140.973213 42.3160762, 140.9735349 42.3160891, 140.9739673 42.3161585)",,
236529802,secondary,False,False,11.248,919,中央東線,"LINESTRING (140.9730762 42.3160762, 140.973213 42.3160762)",,
366824576,unclassified,False,True,74.13,,,"LINESTRING (140.9730762 42.3160762, 140.9731945 42.3154153)",,
236529802,secondary,False,True,64.28,919,中央東線,"LINESTRING (140.9730762 42.3160762, 140.9727289 42.3161079, 140.9724821 42.3161575, 140.9723225 42.3162125)",,
219111419,unclassified,False,False,47.744,,,"LINESTRING (140.9697474 42.3161225, 140.9697339 42.3162012, 140.9697474 42.3165511)",,
219111419,unclassified,False,True,113.189,,,"LINESTRING (140.9697474 42.3161225, 140.969766 42.3160463, 140.9699231 42.315113)",,
219111622,unclassified,False,False,90.15299999999999,,,"LINESTRING (140.9697474 42.3161225, 140.9698606 42.316125, 140.9708389 42.3161975)",,
219111622,unclassified,False,True,88.072,,,"LINESTRING (140.9697474 42.3161225, 140.9696426 42.3161125, 140.9686846 42.3160238)",,
219111547,unclassified,False,True,71.829,,,"LINESTRING (140.9723225 42.3162125, 140.972175 42.3168492)",,
236529802,secondary,False,True,30.295,919,中央東線,"LINESTRING (140.9723225 42.3162125, 140.9719873 42.3163256)",,
236529802,secondary,False,False,64.28,919,中央東線,"LINESTRING (140.9723225 42.3162125, 140.9724821 42.3161575, 140.9727289 42.3161079, 140.9730762 42.3160762)",,
219111427,unclassified,False,False,53.685,,,"LINESTRING (140.9708389 42.3161975, 140.9709116 42.3157177)",,
219111622,unclassified,False,False,95.66600000000001,,,"LINESTRING (140.9708389 42.3161975, 140.9718304 42.3162899, 140.9719873 42.3163256)",,
219111622,unclassified,False,True,90.15299999999999,,,"LINESTRING (140.9708389 42.3161975, 140.9698606 42.316125, 140.9697474 42.3161225)",,
334181074,secondary,False,False,108.335,844,祝津西小路中央線,"LINESTRING (140.9684118 42.3165982, 140.9694256 42.3172205)",,
334181074,secondary,False,True,29.451,844,祝津西小路中央線,"LINESTRING (140.9684118 42.3165982, 140.9681385 42.316427)",,
635147456,tertiary,False,True,17.279,,,"LINESTRING (140.9762184 42.3165697, 140.9760614 42.316673)",,
294480283,secondary,True,False,114.96300000000001,699,北海道道699号室蘭港線,"LINESTRING (140.9762184 42.3165697, 140.9757482 42.3165134, 140.9751996 42.3163846, 140.9750143 42.3163495, 140.9748597 42.3163412)",,
294480283,secondary,True,False,5.384,699,北海道道699号室蘭港線,"LINESTRING (140.9762836 42.3165742, 140.9762184 42.3165697)",,
219111480,unclassified,False,False,143.061,,,"LINESTRING (140.9762836 42.3165742, 140.9763099 42.3164671, 140.977355 42.3159909, 140.9776031 42.315856, 140.9776478 42.3158506, 140.9776593 42.3158484)",,
219111547,unclassified,False,False,71.829,,,"LINESTRING (140.972175 42.3168492, 140.9723225 42.3162125)",,
219111547,unclassified,False,True,67.702,,,"LINESTRING (140.972175 42.3168492, 140.9720167 42.3174467)",,
219111535,tertiary,False,False,67.305,,,"LINESTRING (140.972175 42.3168492, 140.9726576 42.3169158, 140.9729797 42.3169602)",,
302771033,tertiary,False,False,52.09,,,"LINESTRING (140.972175 42.3168492, 140.971906 42.3167236, 140.9716617 42.3165761)",,
219111535,tertiary,False,False,64.055,,,"LINESTRING (140.9729797 42.3169602, 140.9737452 42.3170672)",,
219111535,tertiary,False,True,67.305,,,"LINESTRING (140.9729797 42.3169602, 140.9726576 42.3169158, 140.972175 42.3168492)",,
219111567,unclassified,False,True,100.151,,,"LINESTRING (140.9729797 42.3169602, 140.9730996 42.3165058, 140.973213 42.3160762)",,
294270596,unclassified,False,False,65.284,,浜町小路,"LINESTRING (140.9729797 42.3169602, 140.9728745 42.3173713, 140.9728322 42.3175371)",,
219111535,tertiary,False,False,28.696,,,"LINESTRING (140.9737452 42.3170672, 140.9740883 42.3171145)",,
219111535,tertiary,False,True,64.055,,,"LINESTRING (140.9737452 42.3170672, 140.9729797 42.3169602)",,
293554482,unclassified,False,True,102.463,,,"LINESTRING (140.9737452 42.3170672, 140.9740064 42.3161662)",,
219111551,tertiary,False,False,121.062,,,"LINESTRING (140.9773785 42.3171169, 140.9759395 42.3173475)",,
334181074,secondary,False,False,41.011,844,祝津西小路中央線,"LINESTRING (140.9694256 42.3172205, 140.9698167 42.3174494)",,
334181074,secondary,False,True,108.335,844,祝津西小路中央線,"LINESTRING (140.9694256 42.3172205, 140.9684118 42.3165982)",,
219111631,unclassified,False,True,47.494,,,"LINESTRING (140.9694256 42.3172205, 140.9691459 42.3174362, 140.9690174 42.3175224)",,
219111457,tertiary,False,False,75.668,,,"LINESTRING (140.9759395 42.3173475, 140.9760614 42.316673)",,
219111551,tertiary,False,True,121.062,,,"LINESTRING (140.9759395 42.3173475, 140.9773785 42.3171169)",,
219111551,tertiary,False,False,171.07600000000002,,,"LINESTRING (140.9759395 42.3173475, 140.9747848 42.3175344, 140.9740883 42.3171145)",,
219111419,unclassified,False,True,64.577,,,"LINESTRING (140.9698167 42.3174494, 140.9697694 42.3168697)",,
334181074,secondary,False,True,41.011,844,祝津西小路中央線,"LINESTRING (140.9698167 42.3174494, 140.9694256 42.3172205)",,
470220078,secondary,False,False,131.449,844,祝津西小路中央線,"LINESTRING (140.9698167 42.3174494, 140.970395 42.3178644, 140.9709322 42.3182956)",,
219111594,tertiary,False,True,313.70199999999994,,,"LINESTRING (140.9785922 42.3174898, 140.9775596 42.3176593, 140.9774718 42.3176794, 140.9768541 42.317821, 140.9765596 42.3178705, 140.975939 42.3179748, 140.9757298 42.31801, 140.9754353 42.318054, 140.9753065 42.3181076, 140.9751831 42.3181968, 140.975053 42.3183505)",,
219111594,tertiary,False,False,313.702,,,"LINESTRING (140.975053 42.3183505, 140.9751831 42.3181968, 140.9753065 42.3181076, 140.9754353 42.318054, 140.9757298 42.31801, 140.975939 42.3179748, 140.9765596 42.3178705, 140.9768541 42.317821, 140.9774718 42.3176794, 140.9775596 42.3176593, 140.9785922 42.3174898)",,
236529808,unclassified,True,False,84.158,,,"LINESTRING (140.975053 42.3183505, 140.9748901 42.3182902, 140.974782 42.3182706, 140.974634 42.3182565, 140.9745267 42.3182565, 140.9744033 42.3182703, 140.9742799 42.3182882, 140.9741713 42.3183194, 140.9740774 42.3183566)",,
236529808,unclassified,True,False,17.21,,,"LINESTRING (140.9740774 42.3183566, 140.9739106 42.3184501)",,
294471952,unclassified,True,False,30.262,,,"LINESTRING (140.9740774 42.3183566, 140.9740481 42.3182507, 140.974018 42.3181488, 140.9739991 42.3180907)",,
219111432,secondary,True,False,68.673,844,祝津西小路中央線,"LINESTRING (140.9717479 42.3184357, 140.9709207 42.3183502)",,
219111547,unclassified,False,False,79.334,,,"LINESTRING (140.9717479 42.3184357, 140.9718853 42.3179258, 140.9719365 42.317736)",,
219111547,unclassified,False,True,140.499,,,"LINESTRING (140.9717479 42.3184357, 140.9716292 42.3189118, 140.9714381 42.3196783)",,
219111432,secondary,True,False,67.72,844,祝津西小路中央線,"LINESTRING (140.972562 42.3185282, 140.9721243 42.3184785, 140.9717479 42.3184357)",,
294270595,unclassified,False,False,45.386,,,"LINESTRING (140.972562 42.3185282, 140.9724988 42.3188513, 140.972579 42.3189075)",,
294270596,unclassified,False,True,78.38799999999999,,浜町小路,"LINESTRING (140.972562 42.3185282, 140.9726315 42.3182672, 140.9727268 42.3179434, 140.9727578 42.3178383)",,
219111432,secondary,True,False,26.934,844,祝津西小路中央線,"LINESTRING (140.9728875 42.3185555, 140.972562 42.3185282)",,
294471408,secondary,False,False,46.641,699,北海道道699号室蘭港線,"LINESTRING (140.9728875 42.3185555, 140.972579 42.3189075)",,
294471408,secondary,False,True,80.76,699,北海道道699号室蘭港線,"LINESTRING (140.9728875 42.3185555, 140.9733837 42.3179287)",,
294471956,unclassified,True,False,68.527,,,"LINESTRING (140.9728875 42.3185555, 140.9730164 42.3186511, 140.9730748 42.3186759, 140.9731472 42.318695, 140.9732287 42.3187098, 140.9733008 42.3187118, 140.9734012 42.3187102, 140.9734952 42.3187002, 140.9736469 42.3186759)",,
236529808,unclassified,True,False,89.35000000000001,,,"LINESTRING (140.9739106 42.3184501, 140.9738219 42.3184963, 140.9737174 42.3185417, 140.9736573 42.3185632, 140.9735796 42.3185874, 140.9734274 42.3186152, 140.9733319 42.3186159, 140.9731957 42.3185994, 140.9730581 42.3185672, 140.9728875 42.3185555)",,
294471408,secondary,False,True,46.641,699,北海道道699号室蘭港線,"LINESTRING (140.972579 42.3189075, 140.9728875 42.3185555)",,
294270595,unclassified,False,True,45.386,,,"LINESTRING (140.972579 42.3189075, 140.9724988 42.3188513, 140.972562 42.3185282)",,
219111596,unclassified,False,True,65.238,,,"LINESTRING (140.9706564 42.3195776, 140.9714381 42.3196783)",,
"[460663190, 976826950]",tertiary,False,False,138.224,,,"LINESTRING (140.9706564 42.3195776, 140.970765 42.3191297, 140.9708165 42.318834, 140.9709207 42.3183502)",,
219111596,unclassified,False,False,65.238,,,"LINESTRING (140.9714381 42.3196783, 140.9706564 42.3195776)",,
219111547,unclassified,False,False,140.499,,,"LINESTRING (140.9714381 42.3196783, 140.9716292 42.3189118, 140.9717479 42.3184357)",,
219111535,tertiary,False,True,28.696,,,"LINESTRING (140.9740883 42.3171145, 140.9737452 42.3170672)",,
294471408,secondary,False,True,18.698,699,北海道道699号室蘭港線,"LINESTRING (140.9740883 42.3171145, 140.9742392 42.3169887)",,
219111551,tertiary,False,True,171.07600000000002,,,"LINESTRING (140.9740883 42.3171145, 140.9747848 42.3175344, 140.9759395 42.3173475)",,
294471408,secondary,False,False,107.605,699,北海道道699号室蘭港線,"LINESTRING (140.9740883 42.3171145, 140.9737759 42.3174337, 140.9733837 42.3179287)",,
219111457,tertiary,False,True,75.668,,,"LINESTRING (140.9760614 42.316673, 140.9759395 42.3173475)",,
635147456,tertiary,False,False,17.279,,,"LINESTRING (140.9760614 42.316673, 140.9762184 42.3165697)",,
294480282,secondary,True,False,283.243,699,北海道道699号室蘭港線,"LINESTRING (140.9760614 42.316673, 140.9765333 42.3167103, 140.9768383 42.3167223, 140.9773736 42.3167409, 140.9781567 42.3167623, 140.9794995 42.3168233)",,
294471411,trunk,True,False,13.507,36;235,国道36号,"LINESTRING (140.9795124 42.3167022, 140.9794995 42.3168233)",,1
34169679,secondary,True,False,265.882,699,北海道道699号室蘭港線,"LINESTRING (140.9795124 42.3167022, 140.9775592 42.3166329, 140.9766485 42.3165988, 140.9762836 42.3165742)",,
219111548,unclassified,False,True,122.09300000000002,,,"LINESTRING (140.9795124 42.3167022, 140.9795304 42.3165965, 140.9799139 42.3160235, 140.9799622 42.3159402, 140.9800748 42.3156923)",,
737584341,trunk,True,False,6.361,36;235,国道36号,"LINESTRING (140.9794995 42.3168233, 140.9795768 42.3168256)",,3
"[294471411, 294471414]",trunk,True,False,147.88299999999998,36;235,国道36号,"LINESTRING (140.9794995 42.3168233, 140.9794587 42.316989, 140.9794084 42.3172028, 140.9793522 42.3173706, 140.9792564 42.3175447, 140.9791356 42.3176894, 140.9789898 42.3178019, 140.9788315 42.3178881, 140.9787276 42.3179702)",yes,1
651947682,trunk,True,False,14.708,36;235,国道36号,"LINESTRING (140.9795768 42.3168256, 140.9795124 42.3167022)",,1
294471408,secondary,False,False,18.698,699,北海道道699号室蘭港線,"LINESTRING (140.9742392 42.3169887, 140.9740883 42.3171145)",,
294471409,secondary,True,False,45.396,699,北海道道699号室蘭港線,"LINESTRING (140.9742392 42.3169887, 140.9743845 42.3169344, 140.9746446 42.3167202)",,
635148306,secondary,True,False,44.431000000000004,,北海道道699号室蘭港線,"LINESTRING (140.9742392 42.3169887, 140.9743467 42.3169158, 140.9746047 42.3166951)",,
294471956,unclassified,True,False,126.69400000000002,,,"LINESTRING (140.9736469 42.3186759, 140.9738441 42.3186016, 140.9739567 42.3185381, 140.9740975 42.3184697, 140.9743376 42.3183695, 140.9744717 42.3183328, 140.9745924 42.318312, 140.9747037 42.318308, 140.9748818 42.3183176, 140.975053 42.3183505)",,
294480285,residential,False,True,88.48700000000001,,,"LINESTRING (140.9771221 42.3142448, 140.9770775 42.3145866, 140.9769289 42.3145767, 140.9768739 42.3145877, 140.9768441 42.3146119, 140.9768084 42.3148778)",,
461379356,unclassified,False,True,19.001,,,"LINESTRING (140.9758005 42.3148247, 140.9758178 42.3146543)",,
294480285,residential,False,False,95.457,,,"LINESTRING (140.9758005 42.3148247, 140.9761129 42.3149251, 140.9767951 42.3149768, 140.9768084 42.3148778)",,
461379356,unclassified,False,False,155.08100000000002,,,"LINESTRING (140.9758005 42.3148247, 140.9757932 42.3148832, 140.976107 42.3149943, 140.9764584 42.3150181, 140.9765201 42.3150696, 140.9765174 42.3151371, 140.9764664 42.3152343, 140.9763592 42.3152521, 140.9757154 42.3151133)",,
294471952,unclassified,True,False,50.815,,,"LINESTRING (140.9735929 42.3180616, 140.9736065 42.3180921, 140.9736235 42.3181215, 140.9736361 42.3181477, 140.9736521 42.3181778, 140.9736774 42.3182015, 140.9737904 42.3183254, 140.9739106 42.3184501)",,
294783720,unclassified,True,False,34.421,,,"LINESTRING (140.9735929 42.3180616, 140.9736296 42.3180742, 140.9737157 42.3180965, 140.9737909 42.3181072, 140.9739001 42.3181061, 140.9739991 42.3180907)",,
294471952,unclassified,True,False,69.46000000000001,,,"LINESTRING (140.9739991 42.3180907, 140.9739593 42.3179464, 140.9739413 42.3178965, 140.9739287 42.3178707, 140.9739044 42.3178535, 140.9738632 42.3178352, 140.9738186 42.3178305, 140.9737725 42.3178384, 140.973739 42.317851, 140.9737055 42.3178732, 140.9736415 42.3179529, 140.9736109 42.3179952, 140.9736012 42.3180196, 140.9735929 42.3180616)",,
460663189,tertiary,False,False,38.634,,,"LINESTRING (140.9716617 42.3165761, 140.9719873 42.3163256)",,
302771033,tertiary,False,True,52.09,,,"LINESTRING (140.9716617 42.3165761, 140.971906 42.3167236, 140.972175 42.3168492)",,
460663189,tertiary,False,True,41.328,,,"LINESTRING (140.9716617 42.3165761, 140.9714508 42.3167768, 140.9713652 42.3168758)",,
294480285,residential,False,False,88.487,,,"LINESTRING (140.9768084 42.3148778, 140.9768441 42.3146119, 140.9768739 42.3145877, 140.9769289 42.3145767, 140.9770775 42.3145866, 140.9771221 42.3142448)",,
294480285,residential,False,True,95.457,,,"LINESTRING (140.9768084 42.3148778, 140.9767951 42.3149768, 140.9761129 42.3149251, 140.9758005 42.3148247)",,
304481475,residential,False,True,101.054,,,"LINESTRING (140.9768084 42.3148778, 140.9768478 42.3148939, 140.976845 42.3149259, 140.976838 42.3150076, 140.9768603 42.3150242, 140.9769191 42.3150335, 140.9770212 42.3150728, 140.9770981 42.3151193, 140.9771652 42.3151648, 140.9772379 42.3152186, 140.9773092 42.3152682, 140.9774421 42.3154928, 140.9774516 42.3155667)",,
304481476,residential,False,False,71.061,,,"LINESTRING (140.9710797 42.3176521, 140.9719365 42.317736)",,
460663189,tertiary,False,False,35.198,,,"LINESTRING (140.9710797 42.3176521, 140.9711762 42.3173437)",,
460663189,tertiary,False,True,72.574,,,"LINESTRING (140.9710797 42.3176521, 140.9709322 42.3182956)",,
219111547,unclassified,False,False,32.838,,,"LINESTRING (140.9719365 42.317736, 140.9720167 42.3174467)",,
304481476,residential,False,False,68.479,,,"LINESTRING (140.9719365 42.317736, 140.9727578 42.3178383)",,
304481476,residential,False,True,71.061,,,"LINESTRING (140.9719365 42.317736, 140.9710797 42.3176521)",,
219111547,unclassified,False,True,79.334,,,"LINESTRING (140.9719365 42.317736, 140.9718853 42.3179258, 140.9717479 42.3184357)",,
294270596,unclassified,False,True,34.046,,浜町小路,"LINESTRING (140.9727578 42.3178383, 140.9728322 42.3175371)",,
304481476,residential,False,False,52.434,,,"LINESTRING (140.9727578 42.3178383, 140.9733837 42.3179287)",,
304481476,residential,False,True,68.479,,,"LINESTRING (140.9727578 42.3178383, 140.9719365 42.317736)",,
294270596,unclassified,False,False,78.388,,浜町小路,"LINESTRING (140.9727578 42.3178383, 140.9727268 42.3179434, 140.9726315 42.3182672, 140.972562 42.3185282)",,
294471408,secondary,False,False,80.76,699,北海道道699号室蘭港線,"LINESTRING (140.9733837 42.3179287, 140.9728875 42.3185555)",,
304481476,residential,False,True,52.434,,,"LINESTRING (140.9733837 42.3179287, 140.9727578 42.3178383)",,
294471408,secondary,False,True,107.605,699,北海道道699号室蘭港線,"LINESTRING (140.9733837 42.3179287, 140.9737759 42.3174337, 140.9740883 42.3171145)",,
219111427,unclassified,False,False,57.129,,,"LINESTRING (140.9709116 42.3157177, 140.9709978 42.3152079)",,
219111427,unclassified,False,True,53.685,,,"LINESTRING (140.9709116 42.3157177, 140.9708389 42.3161975)",,
305090800,residential,False,False,88.79100000000001,,,"LINESTRING (140.9709116 42.3157177, 140.9719126 42.3158071, 140.9719825 42.3158186)",,
236529793,secondary,False,True,56.757,919,中央東線,"LINESTRING (140.9719825 42.3158186, 140.9720624 42.3153116)",,
236529793,secondary,False,False,57.051,919,中央東線,"LINESTRING (140.9719825 42.3158186, 140.9719336 42.3161292, 140.9719873 42.3163256)",,
305090800,residential,False,True,88.79100000000001,,,"LINESTRING (140.9719825 42.3158186, 140.9719126 42.3158071, 140.9709116 42.3157177)",,
219111419,unclassified,False,False,35.473,,,"LINESTRING (140.9697474 42.3165511, 140.9697694 42.3168697)",,
219111419,unclassified,False,True,47.744,,,"LINESTRING (140.9697474 42.3165511, 140.9697339 42.3162012, 140.9697474 42.3161225)",,
305090802,residential,False,False,141.988,,,"LINESTRING (140.9697474 42.3165511, 140.9704349 42.3165354, 140.9706563 42.3166001, 140.9711827 42.3168074, 140.9713652 42.3168758)",,
219111419,unclassified,False,False,64.577,,,"LINESTRING (140.9697694 42.3168697, 140.9698167 42.3174494)",,
219111419,unclassified,False,True,35.473,,,"LINESTRING (140.9697694 42.3168697, 140.9697474 42.3165511)",,
305090801,residential,False,False,78.45500000000001,,,"LINESTRING (140.9697694 42.3168697, 140.9703351 42.316862, 140.9704718 42.3168802, 140.970711 42.3169327)",,
305090802,residential,False,True,141.988,,,"LINESTRING (140.9713652 42.3168758, 140.9711827 42.3168074, 140.9706563 42.3166001, 140.9704349 42.3165354, 140.9697474 42.3165511)",,
460663189,tertiary,False,False,41.328,,,"LINESTRING (140.9713652 42.3168758, 140.9714508 42.3167768, 140.9716617 42.3165761)",,
460663189,tertiary,False,True,54.56,,,"LINESTRING (140.9713652 42.3168758, 140.9712523 42.3170723, 140.9711762 42.3173437)",,
305090801,residential,False,True,78.45500000000001,,,"LINESTRING (140.970711 42.3169327, 140.9704718 42.3168802, 140.9703351 42.316862, 140.9697694 42.3168697)",,
219111547,unclassified,False,False,67.702,,,"LINESTRING (140.9720167 42.3174467, 140.972175 42.3168492)",,
219111547,unclassified,False,True,32.838,,,"LINESTRING (140.9720167 42.3174467, 140.9719365 42.317736)",,
305090799,residential,False,False,67.801,,,"LINESTRING (140.9720167 42.3174467, 140.972502 42.3175005, 140.9728322 42.3175371)",,
294270596,unclassified,False,False,34.046,,浜町小路,"LINESTRING (140.9728322 42.3175371, 140.9727578 42.3178383)",,
294270596,unclassified,False,True,65.284,,浜町小路,"LINESTRING (140.9728322 42.3175371, 140.9728745 42.3173713, 140.9729797 42.3169602)",,
305090799,residential,False,True,67.801,,,"LINESTRING (140.9728322 42.3175371, 140.972502 42.3175005, 140.9720167 42.3174467)",,
236529813,unclassified,False,False,27.795,,,"LINESTRING (140.9765027 42.3117755, 140.9763796 42.3120083)",,
236529813,unclassified,False,True,236.68,,,"LINESTRING (140.9765027 42.3117755, 140.9766224 42.3115411, 140.9767483 42.3114818, 140.976875 42.3114431, 140.9771607 42.31144, 140.9773988 42.3114676, 140.9774878 42.3114339, 140.9775251 42.311365, 140.977473 42.3112789, 140.9772261 42.311165, 140.9771642 42.3111176, 140.9771251 42.3110221, 140.9771553 42.3109237, 140.9772681 42.3108599, 140.9774223 42.3108594, 140.9775611 42.3108865, 140.9778533 42.3109567)",,
307449822,residential,False,True,216.775,,,"LINESTRING (140.9765027 42.3117755, 140.9762398 42.3117287, 140.9761648 42.3117238, 140.9760899 42.3117335, 140.976004 42.3117841, 140.9758674 42.3118916, 140.9756857 42.312137, 140.9756 42.3121935, 140.9755299 42.3122154, 140.9753865 42.3121992, 140.9750975 42.31211, 140.9750381 42.312211, 140.9749415 42.3127452)",,
307449826,residential,False,False,15.25,,,"LINESTRING (140.9749415 42.3127452, 140.9751255 42.3127624)",,
307449822,residential,False,False,216.77499999999998,,,"LINESTRING (140.9749415 42.3127452, 140.9750381 42.312211, 140.9750975 42.31211, 140.9753865 42.3121992, 140.9755299 42.3122154, 140.9756 42.3121935, 140.9756857 42.312137, 140.9758674 42.3118916, 140.976004 42.3117841, 140.9760899 42.3117335, 140.9761648 42.3117238, 140.9762398 42.3117287, 140.9765027 42.3117755)",,
307449826,residential,False,True,53.288,,,"LINESTRING (140.9749415 42.3127452, 140.9747256 42.312725, 140.9746129 42.3130322)",,
307449826,residential,False,True,15.25,,,"LINESTRING (140.9751255 42.3127624, 140.9749415 42.3127452)",,
219111564,residential,False,True,31.874,,,"LINESTRING (140.9746129 42.3130322, 140.9745889 42.3133183)",,
219111564,residential,False,False,117.23499999999999,,,"LINESTRING (140.9746129 42.3130322, 140.9746372 42.3127431, 140.9740124 42.3126802, 140.9736126 42.31264)",,
307449826,residential,False,False,53.288,,,"LINESTRING (140.9746129 42.3130322, 140.9747256 42.312725, 140.9749415 42.3127452)",,
340742067,residential,False,False,42.034,,旧室蘭町立病院の坂,"LINESTRING (140.9706758 42.3172663, 140.9711762 42.3173437)",,
340742067,residential,False,True,42.034,,旧室蘭町立病院の坂,"LINESTRING (140.9711762 42.3173437, 140.9706758 42.3172663)",,
460663189,tertiary,False,True,35.198,,,"LINESTRING (140.9711762 42.3173437, 140.9710797 42.3176521)",,
460663189,tertiary,False,False,54.56,,,"LINESTRING (140.9711762 42.3173437, 140.9712523 42.3170723, 140.9713652 42.3168758)",,
470220079,tertiary,False,False,6.144,,,"LINESTRING (140.9709207 42.3183502, 140.9709322 42.3182956)",,
"[976826950, 460663190]",tertiary,False,True,138.224,,,"LINESTRING (140.9709207 42.3183502, 140.9708165 42.318834, 140.970765 42.3191297, 140.9706564 42.3195776)",,
343009133,residential,False,False,13.18,,,"LINESTRING (140.9682451 42.3179226, 140.9680945 42.3179632)",,
344106211,residential,False,False,15.901,,,"LINESTRING (140.9682451 42.3179226, 140.9683185 42.3180549)",,
219111631,unclassified,False,False,104.986,,,"LINESTRING (140.9682451 42.3179226, 140.9684292 42.3178601, 140.9685057 42.3178623, 140.9686763 42.3179232, 140.9687646 42.3179254, 140.9688175 42.3179026, 140.968944 42.317821, 140.9690676 42.3177438, 140.9691073 42.3176883, 140.9690782 42.3176002, 140.9690174 42.3175224)",,
343009133,residential,False,True,13.18,,,"LINESTRING (140.9680945 42.3179632, 140.9682451 42.3179226)",,
219111631,unclassified,False,False,47.494,,,"LINESTRING (140.9690174 42.3175224, 140.9691459 42.3174362, 140.9694256 42.3172205)",,
219111631,unclassified,False,True,104.98599999999999,,,"LINESTRING (140.9690174 42.3175224, 140.9690782 42.3176002, 140.9691073 42.3176883, 140.9690676 42.3177438, 140.968944 42.317821, 140.9688175 42.3179026, 140.9687646 42.3179254, 140.9686763 42.3179232, 140.9685057 42.3178623, 140.9684292 42.3178601, 140.9682451 42.3179226)",,
391120142,unclassified,False,True,16.406,,,"LINESTRING (140.9690174 42.3175224, 140.9689022 42.3174862, 140.968828 42.3174826)",,
344106211,residential,False,True,15.901,,,"LINESTRING (140.9683185 42.3180549, 140.9682451 42.3179226)",,
366824576,unclassified,False,False,56.306,,,"LINESTRING (140.9733547 42.3144086, 140.9732735 42.3149114)",,
461380667,tertiary,False,False,2.039,,,"LINESTRING (140.9733547 42.3144086, 140.9733301 42.3144063)",,
461380667,tertiary,False,True,85.645,,,"LINESTRING (140.9733547 42.3144086, 140.9743882 42.3145045)",,
293554482,unclassified,False,False,102.463,,,"LINESTRING (140.9740064 42.3161662, 140.9737452 42.3170672)",,
631039867,secondary,False,False,3.327,919,中央東線,"LINESTRING (140.9740064 42.3161662, 140.9739673 42.3161585)",,
631039867,secondary,False,True,43.319,919,中央東線,"LINESTRING (140.9740064 42.3161662, 140.9745141 42.3162703)",,
