osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
585731260,unclassified,False,True,46.06999999999999,"LINESTRING (134.7647279 35.4049186, 134.7647864 35.4047983, 134.7649044 35.4046609, 134.7650349 35.4046117)",,,
160559265,tertiary,False,False,89.673,"LINESTRING (134.7675219 35.4016256, 134.7676008 35.4017703, 134.7676363 35.401912, 134.7676241 35.4021578, 134.7675997 35.4024145)",,,
160559265,tertiary,False,True,107.689,"LINESTRING (134.7675219 35.4016256, 134.767142 35.4013074, 134.7669482 35.4011431, 134.7667951 35.4008741)",,,
160561355,unclassified,False,True,81.766,"LINESTRING (134.7675219 35.4016256, 134.7676349 35.4015872, 134.7677017 35.4015147, 134.7677512 35.4012271, 134.7677889 35.4009745)",,,
74170469,secondary,False,False,62.001,"LINESTRING (134.7708679 35.4071626, 134.7714674 35.4074312)",169,八鹿停車場線,
74170469,secondary,False,True,195.67200000000003,"LINESTRING (134.7708679 35.4071626, 134.770669 35.406984, 134.7706045 35.4069218, 134.7704061 35.4067548, 134.7702729 35.4066615, 134.7702004 35.406621, 134.7701255 35.4065862, 134.7700133 35.4065439, 134.7699362 35.4065193, 134.7698537 35.4064974, 134.7697008 35.4064729, 134.7694494 35.4064428, 134.7692415 35.4064275, 134.7690694 35.4063903, 134.7690316 35.4063854)",169,八鹿停車場線,
678060129,residential,False,False,156.271,"LINESTRING (134.7708679 35.4071626, 134.7707104 35.4072774, 134.7708616 35.4074605, 134.7710587 35.4076594, 134.7711799 35.4077551, 134.7714262 35.407866, 134.7718369 35.4080293, 134.7718561 35.408037)",,,
678060034,residential,False,False,38.683,"LINESTRING (134.762269 35.4007383, 134.7622597 35.4010861)",,,
160560765,unclassified,False,False,44.29,"LINESTRING (134.7654087 35.4052114, 134.7658405 35.4053979)",,,
160562329,unclassified,False,True,38.628,"LINESTRING (134.7654087 35.4052114, 134.7655437 35.4048819)",,,
678066358,unclassified,False,True,40.135,"LINESTRING (134.7654087 35.4052114, 134.765018 35.4050415)",,,
160563192,unclassified,False,True,82.582,"LINESTRING (134.7654087 35.4052114, 134.7652799 35.4055317, 134.7651597 35.4059253)",,,
74170469,secondary,False,False,195.672,"LINESTRING (134.7690316 35.4063854, 134.7690694 35.4063903, 134.7692415 35.4064275, 134.7694494 35.4064428, 134.7697008 35.4064729, 134.7698537 35.4064974, 134.7699362 35.4065193, 134.7700133 35.4065439, 134.7701255 35.4065862, 134.7702004 35.406621, 134.7702729 35.4066615, 134.7704061 35.4067548, 134.7706045 35.4069218, 134.770669 35.406984, 134.7708679 35.4071626)",169,八鹿停車場線,
"[160559018, 160562459, 160559004]",secondary,False,True,89.27799999999999,"LINESTRING (134.7690316 35.4063854, 134.769061 35.4062739, 134.7692169 35.4056968, 134.7692631 35.4056064)",169,八鹿停車場線,yes
160559185,secondary,False,False,191.60399999999998,"LINESTRING (134.7690316 35.4063854, 134.7686491 35.4063175, 134.7685095 35.4062775, 134.7684052 35.4062503, 134.7683151 35.4062417, 134.7682604 35.4062437, 134.7682219 35.4062451, 134.7679677 35.4062874, 134.7676781 35.4063166, 134.7674693 35.4063146, 134.7674193 35.4063158, 134.7669535 35.4062587)",267,日影養父線,
160559246,primary,False,False,254.517,"LINESTRING (134.7703857 35.4027014, 134.7692962 35.4025892, 134.7675997 35.4024145)",6,養父宍粟線,
"[160559273, 160562180]",unclassified,False,True,71.115,"LINESTRING (134.7703857 35.4027014, 134.7704817 35.4030184, 134.770518 35.403203, 134.7705428 35.4032672, 134.7705809 35.4033171)",,,
908589175,residential,False,True,240.58300000000003,"LINESTRING (134.7703857 35.4027014, 134.7704566 35.4023557, 134.7704619 35.402125, 134.7704338 35.4018211, 134.7704083 35.4017577, 134.7700301 35.4015336, 134.7697042 35.4013729, 134.7695607 35.4012352, 134.7694346 35.4011488, 134.7692359 35.401124, 134.7691868 35.4011178)",,,
74170469,secondary,False,False,62.406,"LINESTRING (134.7714674 35.4074312, 134.7720732 35.407698)",169,八鹿停車場線,
74170469,secondary,False,True,62.001,"LINESTRING (134.7714674 35.4074312, 134.7708679 35.4071626)",169,八鹿停車場線,
160562920,residential,False,True,109.06500000000003,"LINESTRING (134.7714674 35.4074312, 134.7716173 35.4071384, 134.7717092 35.406901, 134.7717691 35.4067521, 134.7718339 35.4066002, 134.7718876 35.4065135)",,,
160559185,secondary,False,False,48.959,"LINESTRING (134.7651597 35.4059253, 134.7646539 35.4057707)",267,日影養父線,
160559185,secondary,False,True,45.945,"LINESTRING (134.7651597 35.4059253, 134.7656345 35.4060701)",267,日影養父線,
160562092,unclassified,False,True,57.665,"LINESTRING (134.7651597 35.4059253, 134.7649482 35.4064144)",,,
160563192,unclassified,False,False,82.582,"LINESTRING (134.7651597 35.4059253, 134.7652799 35.4055317, 134.7654087 35.4052114)",,,
160561638,unclassified,False,False,69.238,"LINESTRING (134.7630995 35.404798, 134.762449 35.4051245)",,,
160559071,tertiary,False,True,111.818,"LINESTRING (134.7630995 35.404798, 134.7628875 35.404471, 134.7626406 35.4041084, 134.7625145 35.4039127)",,,
"[160561257, 160559483, 160563287]",tertiary,False,"[False, True]",153.154,"LINESTRING (134.7630995 35.404798, 134.7633497 35.4051729, 134.7633742 35.4052058, 134.7634054 35.4052349, 134.7634743 35.4052885, 134.7634934 35.4053011, 134.7637217 35.4054523, 134.7639635 35.4055773, 134.7641762 35.4056339, 134.7643194 35.4056629)",,,yes
160562092,unclassified,False,False,57.665,"LINESTRING (134.7649482 35.4064144, 134.7651597 35.4059253)",,,
160561373,unclassified,False,False,86.804,"LINESTRING (134.7649482 35.4064144, 134.7644283 35.4062745, 134.7640407 35.4061649)",,,
"[160561373, 585731239]",unclassified,False,True,174.674,"LINESTRING (134.7649482 35.4064144, 134.7654472 35.406561, 134.7661504 35.4067179, 134.7665001 35.406796, 134.7666761 35.4068332, 134.7667995 35.4068322)",,,
160561638,unclassified,False,True,25.658,"LINESTRING (134.7620073 35.4055915, 134.7620204 35.405361)",,,
558501886,residential,False,True,73.559,"LINESTRING (134.7620073 35.4055915, 134.7622269 35.4059156, 134.7622709 35.4059218, 134.7625431 35.4057963)",,,
908589241,residential,False,False,7.398,"LINESTRING (134.7667951 35.4008741, 134.7667243 35.4009072)",,,
160559265,tertiary,False,False,107.689,"LINESTRING (134.7667951 35.4008741, 134.7669482 35.4011431, 134.767142 35.4013074, 134.7675219 35.4016256)",,,
160559185,secondary,False,False,45.945,"LINESTRING (134.7656345 35.4060701, 134.7651597 35.4059253)",267,日影養父線,
160559185,secondary,False,True,122.617,"LINESTRING (134.7656345 35.4060701, 134.7657006 35.4060921, 134.765859 35.4061101, 134.7663471 35.4061141, 134.7664568 35.40613, 134.7665518 35.4061611, 134.7667748 35.4062241, 134.7669535 35.4062587)",267,日影養父線,
160563759,unclassified,False,True,77.17,"LINESTRING (134.7656345 35.4060701, 134.7656947 35.4058743, 134.765733 35.4056808, 134.7658405 35.4053979)",,,
160559358,unclassified,False,False,269.92,"LINESTRING (134.7674608 35.4033931, 134.7675474 35.4034293, 134.7677666 35.4036546, 134.7680432 35.4039612, 134.7683308 35.4042716, 134.7687058 35.4046786, 134.7687547 35.4047327, 134.7692797 35.4053053)",,,
160562243,tertiary,False,False,98.743,"LINESTRING (134.7674608 35.4033931, 134.7670352 35.4040028, 134.7669864 35.4040784, 134.7669404 35.4041723)",,,
160562969,tertiary,False,True,109.766,"LINESTRING (134.7674608 35.4033931, 134.7675214 35.4031861, 134.7675695 35.4026894, 134.7675806 35.4025481, 134.7675997 35.4024145)",,,
856211396,primary,False,False,74.406,"LINESTRING (134.7645232 35.4020994, 134.7653399 35.4021673)",6,養父宍粟線,
"[160563393, 160562653, 160563631]",tertiary,False,"[False, True]",319.047,"LINESTRING (134.7645232 35.4020994, 134.7645149 35.4022923, 134.7645158 35.4024669, 134.7645175 35.4025973, 134.7645375 35.4026881, 134.7645378 35.4027026, 134.7645426 35.4029325, 134.7645471 35.4031272, 134.7645481 35.4031672, 134.7645532 35.4035887, 134.7645646 35.4039895, 134.7645692 35.4042424, 134.7645723 35.404414, 134.764574 35.4045109, 134.7645665 35.4049257, 134.7645621 35.4049666)",,,yes
856211396,primary,False,True,221.212,"LINESTRING (134.7645232 35.4020994, 134.7634406 35.4019743, 134.7630579 35.4019301, 134.7621067 35.4018202)",6,養父宍粟線,
"[160562329, 160561555]",unclassified,False,"[False, True]",33.711,"LINESTRING (134.7656931 35.4042669, 134.7656887 35.4045427, 134.7656783 35.4045687)",,,yes
160558997,unclassified,False,False,38.5,"LINESTRING (134.7658405 35.4053979, 134.7660348 35.40509)",,,
"[160563752, 160563922]",unclassified,False,"[False, True]",199.79,"LINESTRING (134.7658405 35.4053979, 134.766665 35.4057572, 134.7667845 35.4054577, 134.7666909 35.4053704, 134.7660348 35.40509)",,,
160560765,unclassified,False,True,44.29,"LINESTRING (134.7658405 35.4053979, 134.7654087 35.4052114)",,,
160563759,unclassified,False,False,77.16999999999999,"LINESTRING (134.7658405 35.4053979, 134.765733 35.4056808, 134.7656947 35.4058743, 134.7656345 35.4060701)",,,
"[160559362, 160562924, 160559933]",residential,False,False,79.92900000000002,"LINESTRING (134.7719522 35.4057968, 134.771949 35.4058376, 134.7718936 35.4064884, 134.7718876 35.4065135)",,,yes
160563667,tertiary,False,True,245.265,"LINESTRING (134.7719522 35.4057968, 134.7708819 35.4057526, 134.770777 35.405747, 134.7705307 35.405734, 134.7699658 35.4057175, 134.7696888 35.4056924, 134.7692631 35.4056064)",,,
160561638,unclassified,False,False,25.658,"LINESTRING (134.7620204 35.405361, 134.7620073 35.4055915)",,,
160561638,unclassified,False,True,15.984000000000002,"LINESTRING (134.7620204 35.405361, 134.7620425 35.4053322, 134.7621582 35.405276)",,,
160562573,unclassified,False,True,150.642,"LINESTRING (134.7621067 35.4018202, 134.7621162 35.4020952, 134.762099 35.4029639, 134.7620961 35.403076, 134.7620958 35.4031747)",,,
678060034,residential,False,True,83.50200000000001,"LINESTRING (134.7621067 35.4018202, 134.7621058 35.4017789, 134.7621832 35.4016299, 134.7622289 35.4014035, 134.7622597 35.4010861)",,,
856211396,primary,False,False,221.212,"LINESTRING (134.7621067 35.4018202, 134.7630579 35.4019301, 134.7634406 35.4019743, 134.7645232 35.4020994)",6,養父宍粟線,
160559246,primary,False,True,74.669,"LINESTRING (134.7667855 35.4023121, 134.7675997 35.4024145)",6,養父宍粟線,
"[160565593, 160559246]",primary,False,"[False, True]",132.01999999999998,"LINESTRING (134.7667855 35.4023121, 134.766729 35.4023096, 134.7653399 35.4021673)",6,養父宍粟線,yes
"[908589244, 160560524]",residential,False,False,156.39000000000001,"LINESTRING (134.7667855 35.4023121, 134.7667608 35.4019968, 134.766753 35.4018635, 134.766739 35.4010122, 134.7667243 35.4009072)",,,
160560380,secondary,False,False,61.373,"LINESTRING (134.7640407 35.4061649, 134.7641584 35.4059649, 134.764261 35.4057457, 134.7643194 35.4056629)",267,日影養父線,
160560380,secondary,False,True,86.279,"LINESTRING (134.7640407 35.4061649, 134.7640122 35.4062132, 134.7639033 35.4064463, 134.7637343 35.4067874, 134.7637058 35.4068377, 134.7636691 35.4068773)",267,日影養父線,
160561373,unclassified,False,True,86.804,"LINESTRING (134.7640407 35.4061649, 134.7644283 35.4062745, 134.7649482 35.4064144)",,,
160559071,tertiary,False,False,90.74000000000001,"LINESTRING (134.7620958 35.4031747, 134.7621202 35.4032542, 134.76219 35.4034127, 134.762333 35.403625, 134.7625145 35.4039127)",,,
160562573,unclassified,False,False,150.642,"LINESTRING (134.7620958 35.4031747, 134.7620961 35.403076, 134.762099 35.4029639, 134.7621162 35.4020952, 134.7621067 35.4018202)",,,
160559273,unclassified,False,False,181.94699999999997,"LINESTRING (134.7719183 35.4045097, 134.7716017 35.4040776, 134.7715034 35.4039565, 134.771295 35.403817, 134.7712396 35.4037801, 134.770965 35.403597, 134.770807 35.40349, 134.7706939 35.4034127, 134.7705809 35.4033171)",,,
160559279,secondary,False,False,183.71099999999998,"LINESTRING (134.7719183 35.4045097, 134.7714251 35.4046999, 134.7704079 35.4050896, 134.7700845 35.4052136)",169,八鹿停車場線,
"[160559273, 160562180]",unclassified,False,False,71.11500000000001,"LINESTRING (134.7705809 35.4033171, 134.7705428 35.4032672, 134.770518 35.403203, 134.7704817 35.4030184, 134.7703857 35.4027014)",,,
160559273,unclassified,False,True,181.947,"LINESTRING (134.7705809 35.4033171, 134.7706939 35.4034127, 134.770807 35.40349, 134.770965 35.403597, 134.7712396 35.4037801, 134.771295 35.403817, 134.7715034 35.4039565, 134.7716017 35.4040776, 134.7719183 35.4045097)",,,
678062998,residential,False,True,250.628,"LINESTRING (134.7705809 35.4033171, 134.7704196 35.4035083, 134.7702386 35.4040378, 134.7701485 35.4043015, 134.7701319 35.4043501, 134.7700971 35.4043769, 134.770027 35.404407, 134.769837 35.4044867, 134.7696937 35.4045469, 134.7700845 35.4052136)",,,
160560380,secondary,False,False,86.279,"LINESTRING (134.7636691 35.4068773, 134.7637058 35.4068377, 134.7637343 35.4067874, 134.7639033 35.4064463, 134.7640122 35.4062132, 134.7640407 35.4061649)",267,日影養父線,
160560380,secondary,False,True,123.44399999999999,"LINESTRING (134.7636691 35.4068773, 134.7636233 35.4069011, 134.7635683 35.406918, 134.7634587 35.4069382, 134.7629159 35.4070431, 134.7623517 35.4071482)",267,日影養父線,
916062051,residential,False,False,122.05199999999999,"LINESTRING (134.7636691 35.4068773, 134.7636424 35.4069369, 134.7636286 35.4069501, 134.7635733 35.407003, 134.7634479 35.4071019, 134.7633889 35.4071353, 134.7633534 35.4071478, 134.7630993 35.4071856, 134.7624884 35.407267)",,,
856211396,primary,False,True,74.406,"LINESTRING (134.7653399 35.4021673, 134.7645232 35.4020994)",6,養父宍粟線,
"[160565593, 160559246]",primary,False,"[False, True]",132.01999999999998,"LINESTRING (134.7653399 35.4021673, 134.766729 35.4023096, 134.7667855 35.4023121)",6,養父宍粟線,yes
891020595,unclassified,False,False,156.637,"LINESTRING (134.7653399 35.4021673, 134.7652871 35.402116, 134.7651616 35.4019294, 134.7650345 35.4017978, 134.7649115 35.4016856, 134.7646016 35.4014396, 134.7641548 35.4011613)",,,
678060034,residential,False,True,38.683,"LINESTRING (134.7622597 35.4010861, 134.762269 35.4007383)",,,
678060034,residential,False,False,83.50200000000001,"LINESTRING (134.7622597 35.4010861, 134.7622289 35.4014035, 134.7621832 35.4016299, 134.7621058 35.4017789, 134.7621067 35.4018202)",,,
160563631,tertiary,False,False,41.551,"LINESTRING (134.7644813 35.4053133, 134.7643194 35.4056629)",,,
915739517,residential,False,True,4.272,"LINESTRING (134.7644813 35.4053133, 134.7645281 35.4053179)",,,
160563631,tertiary,False,True,39.286,"LINESTRING (134.7644813 35.4053133, 134.764524 35.4051748, 134.7645621 35.4049666)",,,
160561638,unclassified,False,True,69.238,"LINESTRING (134.762449 35.4051245, 134.7630995 35.404798)",,,
558501884,residential,False,False,40.112,"LINESTRING (134.762449 35.4051245, 134.7626808 35.4054318)",,,
160561638,unclassified,False,False,31.284,"LINESTRING (134.762449 35.4051245, 134.7622354 35.4052381, 134.7621582 35.405276)",,,
558501884,residential,False,True,22.829,"LINESTRING (134.7629685 35.4058361, 134.7628447 35.4056573)",,,
558501884,residential,False,False,22.829,"LINESTRING (134.7628447 35.4056573, 134.7629685 35.4058361)",,,
558501884,residential,False,True,29.144,"LINESTRING (134.7628447 35.4056573, 134.7626808 35.4054318)",,,
558501886,residential,False,False,31.402,"LINESTRING (134.7628447 35.4056573, 134.7625431 35.4057963)",,,
558501884,residential,False,False,29.144,"LINESTRING (134.7626808 35.4054318, 134.7628447 35.4056573)",,,
558501884,residential,False,True,40.112,"LINESTRING (134.7626808 35.4054318, 134.762449 35.4051245)",,,
558501888,residential,False,False,32.228,"LINESTRING (134.7626808 35.4054318, 134.7628297 35.4053497, 134.7629846 35.4052819)",,,
558501888,residential,False,True,32.228,"LINESTRING (134.7629846 35.4052819, 134.7628297 35.4053497, 134.7626808 35.4054318)",,,
160560984,unclassified,False,True,20.945,"LINESTRING (134.7667995 35.4068322, 134.766809 35.4070204)",,,
"[160561373, 585731239]",unclassified,False,False,174.674,"LINESTRING (134.7667995 35.4068322, 134.7666761 35.4068332, 134.7665001 35.406796, 134.7661504 35.4067179, 134.7654472 35.406561, 134.7649482 35.4064144)",,,
585731239,unclassified,False,True,65.72800000000001,"LINESTRING (134.7667995 35.4068322, 134.7669405 35.4064599, 134.7669535 35.4062587)",,,
160559185,secondary,False,False,122.617,"LINESTRING (134.7669535 35.4062587, 134.7667748 35.4062241, 134.7665518 35.4061611, 134.7664568 35.40613, 134.7663471 35.4061141, 134.765859 35.4061101, 134.7657006 35.4060921, 134.7656345 35.4060701)",267,日影養父線,
160559185,secondary,False,True,191.60399999999998,"LINESTRING (134.7669535 35.4062587, 134.7674193 35.4063158, 134.7674693 35.4063146, 134.7676781 35.4063166, 134.7679677 35.4062874, 134.7682219 35.4062451, 134.7682604 35.4062437, 134.7683151 35.4062417, 134.7684052 35.4062503, 134.7685095 35.4062775, 134.7686491 35.4063175, 134.7690316 35.4063854)",267,日影養父線,
585731239,unclassified,False,False,65.72800000000001,"LINESTRING (134.7669535 35.4062587, 134.7669405 35.4064599, 134.7667995 35.4068322)",,,
160558997,unclassified,False,True,39.208,"LINESTRING (134.7662309 35.4047757, 134.7660348 35.40509)",,,
"[160561459, 160558997, 160562814, 160563679]",unclassified,False,"[False, True]",69.446,"LINESTRING (134.7662309 35.4047757, 134.7662394 35.4047684, 134.7662464 35.40476, 134.766748 35.4043409, 134.7667655 35.4043286)",,,yes
585731259,unclassified,False,False,60.15899999999999,"LINESTRING (134.7662309 35.4047757, 134.7662061 35.4047416, 134.7661892 35.4047179, 134.7661509 35.4046709, 134.766104 35.4046305, 134.766058 35.4046017, 134.765994 35.4045791, 134.7659304 35.4045723, 134.7656783 35.4045687)",,,
160562329,unclassified,False,False,36.901,"LINESTRING (134.7656783 35.4045687, 134.7655437 35.4048819)",,,
"[160562329, 160561555]",unclassified,False,"[False, True]",33.711,"LINESTRING (134.7656783 35.4045687, 134.7656887 35.4045427, 134.7656931 35.4042669)",,,yes
585731259,unclassified,False,True,60.159000000000006,"LINESTRING (134.7656783 35.4045687, 134.7659304 35.4045723, 134.765994 35.4045791, 134.766058 35.4046017, 134.766104 35.4046305, 134.7661509 35.4046709, 134.7661892 35.4047179, 134.7662061 35.4047416, 134.7662309 35.4047757)",,,
585731260,unclassified,False,False,58.925,"LINESTRING (134.7656783 35.4045687, 134.7653594 35.4045657, 134.7652003 35.4045738, 134.7650349 35.4046117)",,,
678066359,residential,False,False,26.138,"LINESTRING (134.7645281 35.4053179, 134.7648122 35.4053583)",,,
915739517,residential,False,False,4.272,"LINESTRING (134.7645281 35.4053179, 134.7644813 35.4053133)",,,
915739517,residential,False,True,42.797,"LINESTRING (134.7645281 35.4053179, 134.7645698 35.405294, 134.7646839 35.4049635)",,,
160561459,unclassified,False,True,23.523,"LINESTRING (134.7667655 35.4043286, 134.7669404 35.4041723)",,,
"[160561459, 160558997, 160562814, 160563679]",unclassified,False,"[False, True]",69.446,"LINESTRING (134.7667655 35.4043286, 134.766748 35.4043409, 134.7662464 35.40476, 134.7662394 35.4047684, 134.7662309 35.4047757)",,,yes
585731262,unclassified,False,False,14.164000000000001,"LINESTRING (134.7667655 35.4043286, 134.7667982 35.4043272, 134.7668584 35.4043329, 134.7669181 35.4043491)",,,
"[160559114, 160560125]",tertiary,False,False,271.87199999999996,"LINESTRING (134.7669181 35.4043491, 134.7669402 35.4044687, 134.7669714 35.4045351, 134.7671058 35.4047119, 134.7672448 35.4048693, 134.7673747 35.405001, 134.7674659 35.4050729, 134.7675289 35.4051202, 134.7676165 35.405176, 134.767857 35.4052882, 134.7680734 35.4053622, 134.7683091 35.4054241, 134.7683843 35.4054313, 134.7691289 35.4055847, 134.7692631 35.4056064)",,,
160560125,tertiary,False,True,19.798000000000002,"LINESTRING (134.7669181 35.4043491, 134.7669227 35.404261, 134.7669404 35.4041723)",,,
585731262,unclassified,False,True,14.164000000000001,"LINESTRING (134.7669181 35.4043491, 134.7668584 35.4043329, 134.7667982 35.4043272, 134.7667655 35.4043286)",,,
160559071,tertiary,False,False,111.818,"LINESTRING (134.7625145 35.4039127, 134.7626406 35.4041084, 134.7628875 35.404471, 134.7630995 35.404798)",,,
160559071,tertiary,False,True,90.74000000000001,"LINESTRING (134.7625145 35.4039127, 134.762333 35.403625, 134.76219 35.4034127, 134.7621202 35.4032542, 134.7620958 35.4031747)",,,
913761633,residential,False,False,42.521,"LINESTRING (134.7718561 35.408037, 134.7720732 35.407698)",,,
678060129,residential,False,False,126.16799999999999,"LINESTRING (134.7718561 35.408037, 134.7725567 35.4083142, 134.772743 35.4083782, 134.7727823 35.4082896, 134.7727913 35.4082112, 134.7728784 35.4080654)",,,
678060129,residential,False,True,156.27100000000002,"LINESTRING (134.7718561 35.408037, 134.7718369 35.4080293, 134.7714262 35.407866, 134.7711799 35.4077551, 134.7710587 35.4076594, 134.7708616 35.4074605, 134.7707104 35.4072774, 134.7708679 35.4071626)",,,
74170469,secondary,False,True,83.635,"LINESTRING (134.7728784 35.4080654, 134.7724686 35.4078764, 134.7722638 35.407782, 134.7720732 35.407698)",169,八鹿停車場線,
678060129,residential,False,True,126.168,"LINESTRING (134.7728784 35.4080654, 134.7727913 35.4082112, 134.7727823 35.4082896, 134.772743 35.4083782, 134.7725567 35.4083142, 134.7718561 35.408037)",,,
160559279,secondary,False,False,65.992,"LINESTRING (134.7700845 35.4052136, 134.7694231 35.4054618)",169,八鹿停車場線,
160559279,secondary,False,True,183.71099999999998,"LINESTRING (134.7700845 35.4052136, 134.7704079 35.4050896, 134.7714251 35.4046999, 134.7719183 35.4045097)",169,八鹿停車場線,
678062998,residential,False,False,250.628,"LINESTRING (134.7700845 35.4052136, 134.7696937 35.4045469, 134.769837 35.4044867, 134.770027 35.404407, 134.7700971 35.4043769, 134.7701319 35.4043501, 134.7701485 35.4043015, 134.7702386 35.4040378, 134.7704196 35.4035083, 134.7705809 35.4033171)",,,
160559185,secondary,False,True,48.959,"LINESTRING (134.7646539 35.4057707, 134.7651597 35.4059253)",267,日影養父線,
678066357,residential,False,False,48.049,"LINESTRING (134.7646539 35.4057707, 134.7648122 35.4053583)",,,
160559185,secondary,False,False,32.615,"LINESTRING (134.7646539 35.4057707, 134.7645589 35.4057426, 134.7644287 35.4057025, 134.7643194 35.4056629)",267,日影養父線,
678066357,residential,False,True,48.049,"LINESTRING (134.7648122 35.4053583, 134.7646539 35.4057707)",,,
678066359,residential,False,True,26.138,"LINESTRING (134.7648122 35.4053583, 134.7645281 35.4053179)",,,
678066357,residential,False,False,40.569,"LINESTRING (134.7648122 35.4053583, 134.7648239 35.405329, 134.7648481 35.4053033, 134.764893 35.4052748, 134.7649093 35.4052573, 134.765018 35.4050415)",,,
678066358,unclassified,False,False,40.135,"LINESTRING (134.765018 35.4050415, 134.7654087 35.4052114)",,,
678066358,unclassified,False,True,29.632,"LINESTRING (134.765018 35.4050415, 134.7647279 35.4049186)",,,
678066357,residential,False,True,40.569,"LINESTRING (134.765018 35.4050415, 134.7649093 35.4052573, 134.764893 35.4052748, 134.7648481 35.4053033, 134.7648239 35.405329, 134.7648122 35.4053583)",,,
678066358,unclassified,False,False,6.39,"LINESTRING (134.7646839 35.4049635, 134.7647279 35.4049186)",,,
