osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
127062254,residential,False,False,98.49,"LINESTRING (139.2938917 36.0121435, 139.2938025 36.0130263)",,,,
127061200,secondary,False,False,43.553,"LINESTRING (139.2938917 36.0121435, 139.2940431 36.0121485, 139.2941918 36.0121474, 139.2943753 36.0121365)",171,ときがわ坂戸線,,2
127061200,secondary,False,True,84.587,"LINESTRING (139.2938917 36.0121435, 139.2932761 36.0121329, 139.2930986 36.012129, 139.2929525 36.012115)",171,ときがわ坂戸線,,2
127061200,secondary,False,False,84.587,"LINESTRING (139.2929525 36.012115, 139.2930986 36.012129, 139.2932761 36.0121329, 139.2938917 36.0121435)",171,ときがわ坂戸線,,2
127061200,secondary,False,True,174.314,"LINESTRING (139.2929525 36.012115, 139.2927708 36.0120848, 139.2926906 36.0120666, 139.292613 36.0120405, 139.2925285 36.0120123, 139.2924528 36.011983, 139.2923465 36.0119347, 139.2918726 36.0116504, 139.2913245 36.0113009)",171,ときがわ坂戸線,,2
127061285,residential,False,True,110.968,"LINESTRING (139.2929525 36.012115, 139.2929189 36.0121815, 139.2928675 36.0122424, 139.2928087 36.0122892, 139.2927429 36.0123332, 139.2926517 36.0123736, 139.2925786 36.0123906, 139.2924287 36.012404, 139.2923151 36.0124037, 139.2922574 36.012409, 139.2921646 36.0124162, 139.2920896 36.0124357, 139.2920281 36.0124695, 139.2919233 36.0125409)",,,,
127062218,tertiary,False,True,179.45399999999998,"LINESTRING (139.2999244 36.0053067, 139.299931 36.005485, 139.2999177 36.0055924, 139.2998925 36.005681, 139.299789 36.0058794, 139.2996655 36.006124, 139.2995257 36.0063515, 139.2994359 36.0064646, 139.2991929 36.0067764)",,,,
127062222,tertiary,False,True,114.66599999999998,"LINESTRING (139.2999244 36.0053067, 139.2999096 36.0052561, 139.2998315 36.0048597, 139.2997832 36.0045911, 139.2997174 36.0043942, 139.299661 36.0043025)",,,,
127061283,unclassified,False,True,84.29400000000001,"LINESTRING (139.2926129 36.0052644, 139.2927215 36.0049529, 139.2928208 36.0046653, 139.2928593 36.0045331)",,,,
565821333,secondary,False,True,110.762,"LINESTRING (139.2926129 36.0052644, 139.2928347 36.0053605, 139.2932348 36.0055073, 139.29358 36.0056469, 139.2937222 36.0056957)",172,大野東松山線,,
127061276,unclassified,False,False,140.07100000000003,"LINESTRING (139.297551 36.0058438, 139.2976413 36.0055721, 139.2977176 36.0054122, 139.2978444 36.0053061, 139.2981417 36.0050868, 139.298272 36.0049772, 139.2984235 36.0048429)",,,,
"[127061530, 127061787, 127061765]",residential,False,"[False, True]",250.378,"LINESTRING (139.297551 36.0058438, 139.2983446 36.0060117, 139.2988044 36.0061229, 139.2986829 36.0063665, 139.2986107 36.0066654, 139.2985716 36.0069511, 139.2985457 36.0070711, 139.2984827 36.0072886)",,,,
"[127061881, 127061555]",unclassified,False,True,119.255,"LINESTRING (139.297551 36.0058438, 139.2973804 36.0062343, 139.2973393 36.0063501, 139.2970846 36.0068469)",,,,
127061553,unclassified,False,True,72.057,"LINESTRING (139.3002431 36.0065413, 139.2998783 36.0069704, 139.2997988 36.0070802)",,,,
127061480,unclassified,False,False,51.612,"LINESTRING (139.2952713 36.0068202, 139.2954254 36.0063731)",,,,
127061279,residential,False,True,389.179,"LINESTRING (139.2952713 36.0068202, 139.2951298 36.0068162, 139.2946531 36.0070727, 139.2945321 36.0071039, 139.2940999 36.0071211, 139.2938659 36.0071266, 139.2934957 36.0072922, 139.2933297 36.0071596, 139.2930145 36.0070311, 139.2931644 36.0068534, 139.2932905 36.0067038, 139.2933552 36.0065847, 139.2934282 36.0064254, 139.2937222 36.0056957)",,,,
127062119,residential,False,False,102.989,"LINESTRING (139.2952713 36.0068202, 139.2952345 36.0069461, 139.2953241 36.0070014, 139.2957222 36.0070827, 139.2959987 36.0070926, 139.2961786 36.0070578)",,,,
91639032,secondary,False,True,147.738,"LINESTRING (139.2997988 36.0070802, 139.3011814 36.0077974)",171,ときがわ坂戸線,,
91639032,secondary,False,False,64.267,"LINESTRING (139.2997988 36.0070802, 139.2996845 36.0070213, 139.2993987 36.0068606, 139.2993048 36.0068172, 139.2991929 36.0067764)",171,ときがわ坂戸線,,
127061553,unclassified,False,False,72.057,"LINESTRING (139.2997988 36.0070802, 139.2998783 36.0069704, 139.3002431 36.0065413)",,,,
127061782,residential,False,False,39.658,"LINESTRING (139.2961786 36.0070578, 139.2962706 36.0074066)",,,,
127062119,residential,False,True,102.98900000000002,"LINESTRING (139.2961786 36.0070578, 139.2959987 36.0070926, 139.2957222 36.0070827, 139.2953241 36.0070014, 139.2952345 36.0069461, 139.2952713 36.0068202)",,,,
405752288,residential,False,False,56.309,"LINESTRING (139.2961786 36.0070578, 139.296162 36.0067706, 139.2962165 36.0065562)",,,,
565821333,secondary,False,True,11.554,"LINESTRING (139.2984827 36.0072886, 139.2986021 36.0073269)",172,大野東松山線,,
"[127061530, 127061787, 127061765]",residential,False,"[False, True]",250.37800000000001,"LINESTRING (139.2984827 36.0072886, 139.2985457 36.0070711, 139.2985716 36.0069511, 139.2986107 36.0066654, 139.2986829 36.0063665, 139.2988044 36.0061229, 139.2983446 36.0060117, 139.297551 36.0058438)",,,,
565821333,secondary,False,False,58.517,"LINESTRING (139.2984827 36.0072886, 139.2982648 36.0072401, 139.2978689 36.0071161)",172,大野東松山線,,
127061782,residential,False,True,39.658,"LINESTRING (139.2962706 36.0074066, 139.2961786 36.0070578)",,,,
127061800,unclassified,False,False,18.301,"LINESTRING (139.2962706 36.0074066, 139.2963657 36.0075521)",,,,
127061932,unclassified,False,True,98.15799999999999,"LINESTRING (139.2962706 36.0074066, 139.2963396 36.0073694, 139.296922 36.0070652, 139.2969854 36.006978, 139.2970846 36.0068469)",,,,
127062290,unclassified,False,True,240.83999999999997,"LINESTRING (139.2962706 36.0074066, 139.2960942 36.0074357, 139.2960593 36.0074649, 139.2960526 36.0076179, 139.296044 36.0076725, 139.2955524 36.0084499, 139.2955281 36.0085138, 139.295536 36.0085456, 139.2955733 36.0086045, 139.2958031 36.0086822, 139.295936 36.0087298, 139.2960338 36.0087505, 139.2960927 36.0087567, 139.2964416 36.008788)",,,,
127061800,unclassified,False,True,18.301,"LINESTRING (139.2963657 36.0075521, 139.2962706 36.0074066)",,,,
127061886,unclassified,False,True,89.751,"LINESTRING (139.2963657 36.0075521, 139.2964389 36.0076787, 139.2964653 36.0077852, 139.2964767 36.0079645, 139.2964886 36.0083436)",,,,
127062084,unclassified,False,True,117.602,"LINESTRING (139.2963657 36.0075521, 139.2966156 36.007559, 139.2970095 36.0075469, 139.2971428 36.0075532, 139.2973313 36.0076445, 139.29761 36.0077542)",,,,
127061500,unclassified,False,True,47.749,"LINESTRING (139.29761 36.0077542, 139.2980693 36.0079695)",,,,
127061539,residential,False,False,74.678,"LINESTRING (139.29761 36.0077542, 139.2978689 36.0071161)",,,,
127062084,unclassified,False,False,117.60200000000002,"LINESTRING (139.29761 36.0077542, 139.2973313 36.0076445, 139.2971428 36.0075532, 139.2970095 36.0075469, 139.2966156 36.007559, 139.2963657 36.0075521)",,,,
91639032,secondary,False,False,147.738,"LINESTRING (139.3011814 36.0077974, 139.2997988 36.0070802)",171,ときがわ坂戸線,,
127061892,unclassified,False,True,122.607,"LINESTRING (139.3011814 36.0077974, 139.3007967 36.0083278, 139.3007367 36.0083934, 139.3004032 36.0086969)",,,,
483341864,residential,False,False,13.766,"LINESTRING (139.2923026 36.0082069, 139.292264 36.0080871)",,,,
127061353,unclassified,False,True,312.70199999999994,"LINESTRING (139.2923026 36.0082069, 139.2925318 36.0082137, 139.2927802 36.0083307, 139.2929576 36.0084667, 139.2932028 36.008665, 139.2932378 36.0087122, 139.2934043 36.0089553, 139.2936521 36.0092601, 139.2938592 36.0094633, 139.2939605 36.0095468, 139.2940786 36.0095998, 139.2942477 36.0096665, 139.2944473 36.0097475, 139.294631 36.0098766, 139.2948264 36.0099974)",,,,
483341862,unclassified,False,True,107.534,"LINESTRING (139.2923026 36.0082069, 139.2923598 36.0084748, 139.2923767 36.0089652, 139.2923412 36.0091678)",,,,
127061886,unclassified,False,False,89.75099999999999,"LINESTRING (139.2964886 36.0083436, 139.2964767 36.0079645, 139.2964653 36.0077852, 139.2964389 36.0076787, 139.2963657 36.0075521)",,,,
127062103,unclassified,False,True,49.721000000000004,"LINESTRING (139.2964886 36.0083436, 139.2964812 36.0085771, 139.296467 36.0086876, 139.2964416 36.008788)",,,,
127062194,tertiary,False,False,105.054,"LINESTRING (139.2964886 36.0083436, 139.2965972 36.0083451, 139.2967634 36.008412, 139.2970509 36.008528, 139.2970826 36.0085466, 139.2971013 36.0085856, 139.2971056 36.0086311, 139.2971075 36.0087169, 139.2971258 36.0087873, 139.2972493 36.0089248)",,,,
127061560,unclassified,False,False,71.879,"LINESTRING (139.2988742 36.008726, 139.2988824 36.0087809, 139.2989024 36.0093718)",,,,
127061818,unclassified,False,False,104.09899999999999,"LINESTRING (139.2988742 36.008726, 139.2982224 36.0085042, 139.2978141 36.0083508)",,,,
886778865,unclassified,False,True,40.888999999999996,"LINESTRING (139.2988742 36.008726, 139.2989709 36.0087678, 139.2990528 36.0088123, 139.299138 36.0089203, 139.2991566 36.0089898)",,,,
1157297196,residential,False,False,42.666,"LINESTRING (139.3004032 36.0086969, 139.3000852 36.0089816)",,,,
127061892,unclassified,False,False,122.607,"LINESTRING (139.3004032 36.0086969, 139.3007367 36.0083934, 139.3007967 36.0083278, 139.3011814 36.0077974)",,,,
127062263,tertiary,False,True,163.266,"LINESTRING (139.3004032 36.0086969, 139.3005425 36.0088371, 139.3006405 36.0089252, 139.3007404 36.0089928, 139.3009211 36.0090711, 139.3009775 36.0090956, 139.3013071 36.0092071, 139.3015398 36.0093404, 139.3016917 36.0094261, 139.3018657 36.0095342)",,,,
127062356,tertiary,False,True,224.493,"LINESTRING (139.3004032 36.0086969, 139.3002121 36.0084698, 139.3000786 36.0083382, 139.2999179 36.008207, 139.2997646 36.0081083, 139.2995301 36.0079846, 139.2992929 36.0078215, 139.2991456 36.0076964, 139.2989719 36.0075491, 139.2988058 36.0074175, 139.2986021 36.0073269)",,,,
127062103,unclassified,False,False,49.721,"LINESTRING (139.2964416 36.008788, 139.296467 36.0086876, 139.2964812 36.0085771, 139.2964886 36.0083436)",,,,
127062103,unclassified,False,True,79.66900000000001,"LINESTRING (139.2964416 36.008788, 139.2964026 36.008936, 139.2962819 36.0092473, 139.2962475 36.0093643, 139.2962256 36.0094816)",,,,
127062290,unclassified,False,False,240.83999999999997,"LINESTRING (139.2964416 36.008788, 139.2960927 36.0087567, 139.2960338 36.0087505, 139.295936 36.0087298, 139.2958031 36.0086822, 139.2955733 36.0086045, 139.295536 36.0085456, 139.2955281 36.0085138, 139.2955524 36.0084499, 139.296044 36.0076725, 139.2960526 36.0076179, 139.2960593 36.0074649, 139.2960942 36.0074357, 139.2962706 36.0074066)",,,,
1157297196,residential,False,True,42.666,"LINESTRING (139.3000852 36.0089816, 139.3004032 36.0086969)",,,,
886778865,unclassified,False,False,40.889,"LINESTRING (139.2991566 36.0089898, 139.299138 36.0089203, 139.2990528 36.0088123, 139.2989709 36.0087678, 139.2988742 36.008726)",,,,
127062194,tertiary,False,True,105.05399999999999,"LINESTRING (139.2972493 36.0089248, 139.2971258 36.0087873, 139.2971075 36.0087169, 139.2971056 36.0086311, 139.2971013 36.0085856, 139.2970826 36.0085466, 139.2970509 36.008528, 139.2967634 36.008412, 139.2965972 36.0083451, 139.2964886 36.0083436)",,,,
788755693,secondary,False,True,83.408,"LINESTRING (139.2972493 36.0089248, 139.297504 36.0087725, 139.2975788 36.0087027, 139.2976423 36.0086259, 139.2977099 36.0085422, 139.2978141 36.0083508)",171,ときがわ坂戸線,,
788763937,secondary,False,False,104.011,"LINESTRING (139.2972493 36.0089248, 139.2965478 36.0093065, 139.2963069 36.0094655)",171,ときがわ坂戸線,,
"[127062082, 127062207]",unclassified,False,True,252.31699999999995,"LINESTRING (139.2923412 36.0091678, 139.292517 36.0093199, 139.2926336 36.009383, 139.2928608 36.009549, 139.2930078 36.0096337, 139.2931826 36.0097182, 139.2932766 36.0097844, 139.2933457 36.0098424, 139.2934415 36.009921, 139.2935246 36.0100115, 139.2936719 36.0101976, 139.2937359 36.0103281, 139.2937526 36.0104255, 139.293785 36.0105547, 139.2938308 36.010946)",,,,
483341862,unclassified,False,False,107.534,"LINESTRING (139.2923412 36.0091678, 139.2923767 36.0089652, 139.2923598 36.0084748, 139.2923026 36.0082069)",,,,
127061541,unclassified,False,False,35.413,"LINESTRING (139.2989024 36.0093718, 139.2989155 36.0096901)",,,,
127061560,unclassified,False,True,71.879,"LINESTRING (139.2989024 36.0093718, 139.2988824 36.0087809, 139.2988742 36.008726)",,,,
127061889,residential,False,True,239.168,"LINESTRING (139.2989024 36.0093718, 139.2984733 36.0095196, 139.2983942 36.0095376, 139.2982762 36.0095533, 139.2976874 36.0095761, 139.2971234 36.0096085, 139.2969015 36.0095804, 139.2963069 36.0094655)",,,,
127061541,unclassified,False,True,35.413,"LINESTRING (139.2989155 36.0096901, 139.2989024 36.0093718)",,,,
788755695,secondary,False,True,37.296,"LINESTRING (139.3016376 36.0098143, 139.3018657 36.0095342)",171,ときがわ坂戸線,,2
"[788755692, 127061190, 788755695]",secondary,False,"[False, True]",490.216,"LINESTRING (139.3016376 36.0098143, 139.3010059 36.0105539, 139.3009782 36.0105863, 139.300844 36.0107293, 139.3007653 36.0108068, 139.3006539 36.010912, 139.300625 36.010937, 139.300565 36.0109887, 139.3004589 36.0110674, 139.3003433 36.0111418, 139.3001919 36.011235, 139.3000527 36.0113121, 139.2999274 36.0113718, 139.2997712 36.0114382, 139.299606 36.0115034, 139.2994429 36.0115547, 139.2992476 36.0116102, 139.2990356 36.0116572, 139.2988023 36.0116919, 139.2985987 36.0117154, 139.2979472 36.0117787, 139.2976035 36.0118162, 139.2971685 36.0118637)",171,ときがわ坂戸線,yes,2
376537324,secondary,False,False,7.886,"LINESTRING (139.2948264 36.0099974, 139.2947973 36.0100643)",171,ときがわ坂戸線,,
127061353,unclassified,False,False,312.702,"LINESTRING (139.2948264 36.0099974, 139.294631 36.0098766, 139.2944473 36.0097475, 139.2942477 36.0096665, 139.2940786 36.0095998, 139.2939605 36.0095468, 139.2938592 36.0094633, 139.2936521 36.0092601, 139.2934043 36.0089553, 139.2932378 36.0087122, 139.2932028 36.008665, 139.2929576 36.0084667, 139.2927802 36.0083307, 139.2925318 36.0082137, 139.2923026 36.0082069)",,,,
"[788763937, 376537323, 376537324]",secondary,False,True,160.47500000000002,"LINESTRING (139.2948264 36.0099974, 139.2948405 36.009971, 139.2950242 36.0096277, 139.2950435 36.0095915, 139.2951133 36.0095249, 139.295202 36.0094878, 139.2953143 36.0094818, 139.2954182 36.0094762, 139.2960404 36.0095089, 139.296146 36.0095017, 139.2962256 36.0094816)",171,ときがわ坂戸線,yes,
127062092,unclassified,False,True,100.987,"LINESTRING (139.2953912 36.0106739, 139.2942894 36.0108485)",,,,
376537324,secondary,False,False,120.429,"LINESTRING (139.2953912 36.0106739, 139.2955779 36.0108789, 139.2957924 36.011097, 139.2962161 36.0115268)",171,ときがわ坂戸線,,
401862093,residential,False,False,159.708,"LINESTRING (139.2953912 36.0106739, 139.2958086 36.010668, 139.2958762 36.0106945, 139.2959505 36.0107523, 139.2961328 36.0108823, 139.2963137 36.0110383, 139.2963945 36.0111545, 139.2963954 36.0112218, 139.2963626 36.0113341, 139.2963428 36.0113748, 139.2963002 36.0114419, 139.2962161 36.0115268)",,,,
376537324,secondary,False,True,86.33500000000001,"LINESTRING (139.2953912 36.0106739, 139.2950629 36.0103203, 139.2947973 36.0100643)",171,ときがわ坂戸線,,
401862092,residential,False,False,118.387,"LINESTRING (139.2953912 36.0106739, 139.2954169 36.0106251, 139.2954585 36.0104342, 139.2954773 36.0102779, 139.2955079 36.0101386, 139.2958895 36.0102788, 139.2959762 36.0103192, 139.2959982 36.0104169)",,,,
127062092,unclassified,False,False,100.987,"LINESTRING (139.2942894 36.0108485, 139.2953912 36.0106739)",,,,
127061812,tertiary,False,False,98.82900000000001,"LINESTRING (139.2942894 36.0108485, 139.2943615 36.0107856, 139.2944064 36.0107199, 139.2946716 36.0102646, 139.2947973 36.0100643)",,,,
127061815,tertiary,False,True,20.66,"LINESTRING (139.2942894 36.0108485, 139.294224 36.010875, 139.294072 36.0109053)",,,,
127061528,tertiary,False,True,22.162,"LINESTRING (139.294072 36.0109053, 139.2938308 36.010946)",,,,
127062106,residential,False,True,84.831,"LINESTRING (139.294072 36.0109053, 139.294274 36.0116505)",,,,
127061815,tertiary,False,False,20.66,"LINESTRING (139.294072 36.0109053, 139.294224 36.010875, 139.2942894 36.0108485)",,,,
127061528,tertiary,False,False,22.162,"LINESTRING (139.2938308 36.010946, 139.294072 36.0109053)",,,,
127061264,tertiary,False,True,231.184,"LINESTRING (139.2938308 36.010946, 139.2927439 36.0110812, 139.2920354 36.0111625, 139.2916736 36.0111785, 139.2915657 36.0111875, 139.2914578 36.0112136, 139.2913807 36.0112627, 139.2913245 36.0113009)",,,,
"[127062082, 127062207]",unclassified,False,False,252.31700000000004,"LINESTRING (139.2938308 36.010946, 139.293785 36.0105547, 139.2937526 36.0104255, 139.2937359 36.0103281, 139.2936719 36.0101976, 139.2935246 36.0100115, 139.2934415 36.009921, 139.2933457 36.0098424, 139.2932766 36.0097844, 139.2931826 36.0097182, 139.2930078 36.0096337, 139.2928608 36.009549, 139.2926336 36.009383, 139.292517 36.0093199, 139.2923412 36.0091678)",,,,
127061200,secondary,False,False,174.31399999999996,"LINESTRING (139.2913245 36.0113009, 139.2918726 36.0116504, 139.2923465 36.0119347, 139.2924528 36.011983, 139.2925285 36.0120123, 139.292613 36.0120405, 139.2926906 36.0120666, 139.2927708 36.0120848, 139.2929525 36.012115)",171,ときがわ坂戸線,,2
127061264,tertiary,False,False,231.184,"LINESTRING (139.2913245 36.0113009, 139.2913807 36.0112627, 139.2914578 36.0112136, 139.2915657 36.0111875, 139.2916736 36.0111785, 139.2920354 36.0111625, 139.2927439 36.0110812, 139.2938308 36.010946)",,,,
788755692,secondary,False,True,54.664,"LINESTRING (139.2971685 36.0118637, 139.2965646 36.0119189)",171,ときがわ坂戸線,,2
"[788755692, 127061190, 788755695]",secondary,False,"[False, True]",490.21599999999984,"LINESTRING (139.2971685 36.0118637, 139.2976035 36.0118162, 139.2979472 36.0117787, 139.2985987 36.0117154, 139.2988023 36.0116919, 139.2990356 36.0116572, 139.2992476 36.0116102, 139.2994429 36.0115547, 139.299606 36.0115034, 139.2997712 36.0114382, 139.2999274 36.0113718, 139.3000527 36.0113121, 139.3001919 36.011235, 139.3003433 36.0111418, 139.3004589 36.0110674, 139.300565 36.0109887, 139.300625 36.010937, 139.3006539 36.010912, 139.3007653 36.0108068, 139.300844 36.0107293, 139.3009782 36.0105863, 139.3010059 36.0105539, 139.3016376 36.0098143)",171,ときがわ坂戸線,yes,2
127062106,residential,False,False,54.804,"LINESTRING (139.2943753 36.0121365, 139.294274 36.0116505)",,,,
