osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name
165097449,,residential,,False,False,68.95599999999999,"LINESTRING (138.3077546 36.7012082, 138.3077437 36.7010663, 138.3077623 36.7008234, 138.307798 36.700767, 138.3078443 36.7006937, 138.3078756 36.7006081)",,
165097503,,unclassified,,False,True,168.21800000000002,"LINESTRING (138.3077546 36.7012082, 138.3086028 36.7010558, 138.3095726 36.7008086)",,
165097510,1,residential,,False,True,64.499,"LINESTRING (138.3077535 36.7018322, 138.3084619 36.7017144)",,
78010509,,unclassified,,False,True,110.08700000000002,"LINESTRING (138.3150992 36.696778, 138.3153289 36.6967788, 138.3158291 36.6967499, 138.3163316 36.6967239)",,
165097398,,secondary,,False,False,159.93599999999998,"LINESTRING (138.3150992 36.696778, 138.3150921 36.6970767, 138.3150892 36.6971339, 138.315081 36.6972977, 138.3150681 36.6975538, 138.315054 36.6978333, 138.3149967 36.6982129)",343,村山小布施停車場線
165097398,,secondary,,False,True,82.722,"LINESTRING (138.3150992 36.696778, 138.3151004 36.696761, 138.3151316 36.6963081, 138.3151357 36.6960348)",343,村山小布施停車場線
282867033,,residential,,False,True,57.924,"LINESTRING (138.3081664 36.6986139, 138.3076673 36.6982804)",,
466929970,2,tertiary,40,False,True,17.37,"LINESTRING (138.3081664 36.6986139, 138.3080062 36.6987028)",,
466929970,2,tertiary,40,False,False,88.816,"LINESTRING (138.3081664 36.6986139, 138.3089263 36.6982524, 138.3090038 36.6981869)",,
387806985,,residential,,False,True,86.44,"LINESTRING (138.3140885 36.6934855, 138.3131192 36.6935007)",,
164972569,,residential,,False,True,72.36800000000001,"LINESTRING (138.3140885 36.6934855, 138.3140912 36.6936163, 138.3141053 36.6938084, 138.314031 36.6939114, 138.3139245 36.6941017)",,
387806986,,residential,,False,True,136.731,"LINESTRING (138.3140885 36.6934855, 138.3142896 36.6934942, 138.3145793 36.6938714, 138.3141247 36.6941486, 138.3139245 36.6941017)",,
164972586,,residential,,False,True,46.358,"LINESTRING (138.3131819 36.694497, 138.3126643 36.6945365)",,
282867030,,residential,,False,False,110.925,"LINESTRING (138.3131819 36.694497, 138.3131192 36.6935007)",,
164972586,,residential,,False,False,85.523,"LINESTRING (138.3131819 36.694497, 138.3133514 36.6944649, 138.3134654 36.694371, 138.3138105 36.694077, 138.3139245 36.6941017)",,
164972589,,unclassified,,False,False,10.986,"LINESTRING (138.3111579 36.6939849, 138.3112507 36.6939199)",,
164972589,,unclassified,,False,True,75.517,"LINESTRING (138.3111579 36.6939849, 138.3105281 36.694439)",,
164972586,,residential,,False,False,154.978,"LINESTRING (138.3111579 36.6939849, 138.3114063 36.6941399, 138.3117065 36.6944567, 138.3118226 36.6945635, 138.3121862 36.6947281, 138.3124641 36.694581)",,
133494860,,unclassified,,False,False,73.194,"LINESTRING (138.3155494 36.7015143, 138.3154304 36.700863)",,
165095315,,unclassified,,False,False,12.998,"LINESTRING (138.3155494 36.7015143, 138.3156945 36.7015029)",,
165095315,,unclassified,,False,True,24.269,"LINESTRING (138.3155494 36.7015143, 138.3152839 36.7015625)",,
164972589,,unclassified,,False,True,10.986,"LINESTRING (138.3112507 36.6939199, 138.3111579 36.6939849)",,
164972574,,unclassified,,False,True,69.905,"LINESTRING (138.3112507 36.6939199, 138.3113603 36.6938082, 138.311587 36.6935913, 138.3116735 36.693468, 138.3116983 36.6934092)",,
165095315,,unclassified,,False,False,41.148,"LINESTRING (138.3156945 36.7015029, 138.3161475 36.701432)",,
165095315,,unclassified,,False,True,12.998,"LINESTRING (138.3156945 36.7015029, 138.3155494 36.7015143)",,
387806968,,residential,,False,False,9.243,"LINESTRING (138.3159001 36.7011869, 138.3158791 36.7011055)",,
162855423,,unclassified,,False,True,26.627,"LINESTRING (138.317411 36.7012901, 138.3177093 36.7013021)",,
162855423,,unclassified,,False,False,169.98499999999999,"LINESTRING (138.317411 36.7012901, 138.3170213 36.7012942, 138.3165678 36.7011025, 138.3160323 36.7007705, 138.3157643 36.7006198)",,
387806969,,residential,,False,False,103.229,"LINESTRING (138.317411 36.7012901, 138.3173038 36.7009741, 138.3171357 36.7004658, 138.3172225 36.7004378)",,
387806975,,residential,,False,False,71.00999999999999,"LINESTRING (138.3071657 36.6978578, 138.3072803 36.6981423, 138.3076673 36.6982804)",,
165097488,,unclassified,,False,True,78.269,"LINESTRING (138.3092471 36.6996812, 138.3094512 36.7003658)",,
165097488,,unclassified,,False,False,168.557,"LINESTRING (138.3092471 36.6996812, 138.309131 36.699246, 138.309069 36.698852, 138.3090179 36.6984916, 138.3089738 36.6982678, 138.3090038 36.6981869)",,
387806976,,residential,,False,False,161.456,"LINESTRING (138.3092471 36.6996812, 138.3095823 36.6995866, 138.309901 36.6995328, 138.3105201 36.6993617, 138.3109663 36.6992309)",,
164972586,,residential,,False,False,18.523,"LINESTRING (138.3124641 36.694581, 138.3126643 36.6945365)",,
164972586,,residential,,False,True,154.978,"LINESTRING (138.3124641 36.694581, 138.3121862 36.6947281, 138.3118226 36.6945635, 138.3117065 36.6944567, 138.3114063 36.6941399, 138.3111579 36.6939849)",,
387806983,,residential,,False,False,131.197,"LINESTRING (138.3124641 36.694581, 138.3119279 36.6939341, 138.3123594 36.6937272)",,
164972604,,residential,,False,False,28.943,"LINESTRING (138.3123594 36.6937272, 138.3125073 36.6939589)",,
164972604,,residential,,False,True,32.363,"LINESTRING (138.3123594 36.6937272, 138.3121824 36.6934731)",,
387806983,,residential,,False,True,131.197,"LINESTRING (138.3123594 36.6937272, 138.3119279 36.6939341, 138.3124641 36.694581)",,
164972604,,residential,,False,True,28.943,"LINESTRING (138.3125073 36.6939589, 138.3123594 36.6937272)",,
164972604,,residential,,False,False,68.082,"LINESTRING (138.3125073 36.6939589, 138.3126618 36.6941661, 138.3126704 36.6942218, 138.3126643 36.6945365)",,
387806984,,residential,,False,False,97.861,"LINESTRING (138.3125073 36.6939589, 138.3128428 36.6938107, 138.3128284 36.69371, 138.3125409 36.6932986)",,
164972602,,residential,,False,True,37.393,"LINESTRING (138.3125409 36.6932986, 138.3121824 36.6934731)",,
387806984,,residential,,False,True,97.861,"LINESTRING (138.3125409 36.6932986, 138.3128284 36.69371, 138.3128428 36.6938107, 138.3125073 36.6939589)",,
282867030,,residential,,False,True,110.925,"LINESTRING (138.3131192 36.6935007, 138.3131819 36.694497)",,
387806985,,residential,,False,False,86.44,"LINESTRING (138.3131192 36.6935007, 138.3140885 36.6934855)",,
466929970,2,tertiary,40,False,False,50.852,"LINESTRING (138.3075433 36.69897, 138.3080062 36.6987028)",,
466929969,,residential,,False,True,66.053,"LINESTRING (138.3075433 36.69897, 138.3073512 36.6989007, 138.3072114 36.6988367, 138.3069463 36.6986306)",,
133488665,2,tertiary,40,False,False,89.679,"LINESTRING (138.3102226 36.6975366, 138.3109381 36.6971267, 138.3110478 36.6970762)",,
133488665,2,tertiary,40,False,True,5.954000000000001,"LINESTRING (138.3102226 36.6975366, 138.3101977 36.6975537, 138.31017 36.6975695)",,
533183487,,unclassified,,False,True,244.25199999999998,"LINESTRING (138.3102226 36.6975366, 138.3109699 36.6979214, 138.3116384 36.6982288, 138.3122929 36.6985347, 138.3124945 36.6983321)",,
618748649,,residential,,False,False,74.436,"LINESTRING (138.3140815 36.6966491, 138.3140755 36.6959797)",,
133488665,2,tertiary,40,False,True,72.914,"LINESTRING (138.3140755 36.6959797, 138.3132612 36.6959191)",,
618748649,,residential,,False,True,74.436,"LINESTRING (138.3140755 36.6959797, 138.3140815 36.6966491)",,
133488665,2,tertiary,40,False,False,94.724,"LINESTRING (138.3140755 36.6959797, 138.3143963 36.6959977, 138.3151357 36.6960348)",,
165097449,,residential,,False,False,184.471,"LINESTRING (138.3078756 36.7006081, 138.3078839 36.7005855, 138.307796 36.700416, 138.3077778 36.7002968, 138.3077143 36.7002024, 138.3076715 36.7000576, 138.307687 36.699937, 138.3077146 36.6997562, 138.3077396 36.6997066, 138.3078165 36.6996179, 138.3078966 36.6994883, 138.307977 36.6993673, 138.3080576 36.699282, 138.3081387 36.6992163, 138.308243 36.6991173)",,
165097449,,residential,,False,True,68.95599999999999,"LINESTRING (138.3078756 36.7006081, 138.3078443 36.7006937, 138.307798 36.700767, 138.3077623 36.7008234, 138.3077437 36.7010663, 138.3077546 36.7012082)",,
674577878,,residential,,False,True,77.787,"LINESTRING (138.3078756 36.7006081, 138.3084797 36.7005245, 138.3086139 36.7004984, 138.3086883 36.7004215)",,
162855423,,unclassified,,False,False,4.871,"LINESTRING (138.3147846 36.7000079, 138.3147441 36.6999785)",,
160188672,,unclassified,,False,True,197.725,"LINESTRING (138.3147846 36.7000079, 138.3149478 36.6999207, 138.3164124 36.6994794, 138.3168421 36.6993545)",,
162855423,,unclassified,,False,True,110.727,"LINESTRING (138.3147846 36.7000079, 138.3150526 36.7001825, 138.3157643 36.7006198)",,
160188652,,tertiary,,False,True,140.579,"LINESTRING (138.3147162 36.6999556, 138.3149166 36.6987016)",,
162855423,,unclassified,,False,True,3.56,"LINESTRING (138.3147162 36.6999556, 138.3147441 36.6999785)",,
162855423,,unclassified,,False,False,141.822,"LINESTRING (138.3147162 36.6999556, 138.3143426 36.6996409, 138.3140768 36.6994188, 138.3136168 36.6990338)",,
25897506,2,tertiary,,False,False,9.859,"LINESTRING (138.3124157 36.6982699, 138.3124945 36.6983321)",,
25897506,2,tertiary,,False,True,180.838,"LINESTRING (138.3124157 36.6982699, 138.3121864 36.6980889, 138.3118782 36.6978522, 138.311525 36.6975745, 138.3114421 36.6975108, 138.3110478 36.6970762)",,
737756870,,residential,,False,False,84.814,"LINESTRING (138.3124157 36.6982699, 138.3128621 36.6982007, 138.3129781 36.698324, 138.3131904 36.6982936, 138.3132075 36.6983631)",,
737756870,,residential,,False,True,84.814,"LINESTRING (138.3132075 36.6983631, 138.3131904 36.6982936, 138.3129781 36.698324, 138.3128621 36.6982007, 138.3124157 36.6982699)",,
387806968,,residential,,False,True,9.243,"LINESTRING (138.3158791 36.7011055, 138.3159001 36.7011869)",,
387806968,,residential,,False,False,52.334999999999994,"LINESTRING (138.3158791 36.7011055, 138.3158041 36.7008137, 138.3156251 36.7007176)",,
738236580,,residential,,False,False,54.615,"LINESTRING (138.3158791 36.7011055, 138.3162538 36.7010756, 138.3163225 36.7011701, 138.3164209 36.7011576)",,
738236580,,residential,,False,True,54.615,"LINESTRING (138.3164209 36.7011576, 138.3163225 36.7011701, 138.3162538 36.7010756, 138.3158791 36.7011055)",,
92188100,,unclassified,,False,True,37.24,"LINESTRING (138.3145862 36.701434, 138.3145828 36.7017689)",,
92188100,,unclassified,,False,False,143.15099999999998,"LINESTRING (138.3145862 36.701434, 138.3145868 36.7013788, 138.3145751 36.7012947, 138.3145631 36.7002884, 138.3145662 36.7001472)",,
743126841,,unclassified,,False,True,99.161,"LINESTRING (138.3145862 36.701434, 138.3146924 36.7013185, 138.3147684 36.7012527, 138.3149729 36.7011397, 138.3154304 36.700863)",,
