osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
117142573,,,unclassified,False,True,92.821,"LINESTRING (140.3443957 37.2540467, 140.3449298 37.2547651)",
117141474,,,unclassified,False,False,83.698,"LINESTRING (140.3443957 37.2540467, 140.3446234 37.2539384, 140.3452001 37.253651)",
117141419,,,unclassified,False,False,178.126,"LINESTRING (140.3431904 37.2483145, 140.3421834 37.2487037, 140.341364 37.2489863)",
117141766,,,unclassified,False,True,112.60799999999999,"LINESTRING (140.3431904 37.2483145, 140.3433539 37.2485734, 140.3436101 37.2490003, 140.3436669 37.249246)",
117141953,,,unclassified,False,False,36.163,"LINESTRING (140.3391926 37.248749, 140.3389258 37.2485027)",
117141953,,,unclassified,False,True,89.274,"LINESTRING (140.3391926 37.248749, 140.3397778 37.2494029)",
117142325,,,unclassified,False,False,72.886,"LINESTRING (140.3391926 37.248749, 140.3396363 37.2485526, 140.3399172 37.2484378)",
117141621,,,residential,False,True,170.164,"LINESTRING (140.3458979 37.2558944, 140.347085 37.2570982)",
117142261,,,residential,False,True,43.308,"LINESTRING (140.3458979 37.2558944, 140.3455139 37.2561358)",
117141621,,,residential,False,False,153.638,"LINESTRING (140.3458979 37.2558944, 140.3456103 37.2556037, 140.3453262 37.2553166, 140.3451486 37.2551371, 140.3448312 37.2548044)",
117142261,,,residential,False,False,58.407,"LINESTRING (140.3458979 37.2558944, 140.3460935 37.2557056, 140.3463758 37.2555376)",
117141253,,,unclassified,False,True,49.669,"LINESTRING (140.3429772 37.2532212, 140.3425135 37.2534728)",
117142372,,,unclassified,False,False,46.962,"LINESTRING (140.3429772 37.2532212, 140.3432829 37.2535664)",
"[117141705, 117141245]",,,unclassified,False,True,129.63,"LINESTRING (140.3429772 37.2532212, 140.3435286 37.2529245, 140.3441937 37.252572)",
117141803,289,下松本鏡石停車場線,secondary,False,True,69.683,"LINESTRING (140.3409706 37.2563503, 140.3416761 37.2560721)",
117141259,,,residential,False,True,213.683,"LINESTRING (140.3409706 37.2563503, 140.3403495 37.2557632, 140.3400601 37.2559276, 140.3393942 37.2552362)",
117141803,289,下松本鏡石停車場線,secondary,False,False,117.82300000000001,"LINESTRING (140.3409706 37.2563503, 140.3406391 37.2564766, 140.3403759 37.2565638, 140.3400794 37.2566149, 140.3397052 37.2566377)",
117142039,,,tertiary,False,True,82.031,"LINESTRING (140.3409813 37.2501028, 140.3418497 37.2498451)",
117142411,,,tertiary,False,True,9.082,"LINESTRING (140.3409813 37.2501028, 140.3408875 37.2501359)",
117142586,,,unclassified,False,True,103.076,"LINESTRING (140.3409813 37.2501028, 140.3408912 37.2498604, 140.3408622 37.2498016, 140.3404853 37.2492693)",
117141242,,,tertiary,False,True,30.471,"LINESTRING (140.3464693 37.250619, 140.3466366 37.2508585)",
117141242,,,tertiary,False,False,116.627,"LINESTRING (140.3464693 37.250619, 140.3462105 37.2502585, 140.3458192 37.2497067)",
117141622,,,unclassified,False,True,67.12899999999999,"LINESTRING (140.3464693 37.250619, 140.3463715 37.2506538, 140.3462613 37.2506734, 140.3461442 37.2506636, 140.3460055 37.2506538, 140.3457245 37.250642)",
273548589,288,成田鏡田線,secondary,False,True,73.116,"LINESTRING (140.3429036 37.2494974, 140.3436669 37.249246)",
117142303,,,unclassified,False,True,167.178,"LINESTRING (140.3429036 37.2494974, 140.3432726 37.2499794, 140.3434174 37.2502271, 140.3437718 37.2508302)",
273548589,288,成田鏡田線,secondary,False,False,100.978,"LINESTRING (140.3429036 37.2494974, 140.3426836 37.2495707, 140.3418497 37.2498451)",
117141686,,,tertiary,False,False,105.124,"LINESTRING (140.3474143 37.2538073, 140.3485279 37.2534785)",
117141686,,,tertiary,False,True,68.24,"LINESTRING (140.3474143 37.2538073, 140.3468527 37.2540273, 140.3467238 37.2540803)",
117141750,,,unclassified,False,True,216.892,"LINESTRING (140.3474143 37.2538073, 140.3480573 37.2545715, 140.3487857 37.2554238)",
117142542,,,unclassified,False,False,105.43900000000001,"LINESTRING (140.340678 37.2516137, 140.3406231 37.2516861, 140.3408994 37.2520646, 140.3406229 37.2521533, 140.3405601 37.2521804, 140.3405685 37.252312)",
"[1009407548, 1009407549]",4,須賀川バイパス,trunk,True,False,217.69,"LINESTRING (140.340678 37.2516137, 140.3411121 37.252151, 140.3415585 37.2526761, 140.3420197 37.2532543)","['2', '3']"
276439125,,,residential,False,False,51.402,"LINESTRING (140.3463758 37.2555376, 140.346804 37.2552253)",
117142261,,,residential,False,True,58.407,"LINESTRING (140.3463758 37.2555376, 140.3460935 37.2557056, 140.3458979 37.2558944)",
276439126,,,residential,False,False,112.55799999999999,"LINESTRING (140.3463758 37.2555376, 140.3459792 37.2550774, 140.3464226 37.2547915)",
117142362,,,tertiary,False,False,96.055,"LINESTRING (140.3457245 37.2513266, 140.3466366 37.2508585)",
117142362,,,tertiary,False,True,44.609,"LINESTRING (140.3457245 37.2513266, 140.3453105 37.2515554)",
276159779,,,unclassified,False,False,56.724,"LINESTRING (140.3457245 37.2513266, 140.3460118 37.2517826)",
117141346,,,residential,False,False,45.956,"LINESTRING (140.3400776 37.2542943, 140.3403836 37.2546282)",
117142362,,,tertiary,False,False,67.975,"LINESTRING (140.3400776 37.2542943, 140.3407112 37.2539488)",
117141346,,,residential,False,True,128.82,"LINESTRING (140.3400776 37.2542943, 140.3396099 37.2538239, 140.3401595 37.2534765)",
117141253,,,unclassified,False,False,49.669,"LINESTRING (140.3425135 37.2534728, 140.3429772 37.2532212)",
1040688203,4,須賀川バイパス,trunk,True,False,252.96699999999998,"LINESTRING (140.33832 37.248809, 140.338456 37.2490338, 140.3388687 37.2496114, 140.3390739 37.2498427, 140.3398701 37.2507145)",2
1084554579,,,unclassified,False,False,28.945999999999998,"LINESTRING (140.33832 37.248809, 140.3383002 37.2489434, 140.3383509 37.2490617)",
117142362,,,tertiary,False,False,53.278,"LINESTRING (140.3407112 37.2539488, 140.3412156 37.2536873)",
117142362,,,tertiary,False,True,67.975,"LINESTRING (140.3407112 37.2539488, 140.3400776 37.2542943)",
117142542,,,unclassified,False,True,85.968,"LINESTRING (140.3407112 37.2539488, 140.3406522 37.2531771)",
117141874,,,residential,False,False,107.07499999999999,"LINESTRING (140.3478445 37.2569656, 140.3473907 37.256536, 140.3473177 37.2564651, 140.3470707 37.2562254)",
280844214,,,unclassified,False,False,68.159,"LINESTRING (140.3478445 37.2569656, 140.3479048 37.2569858, 140.348106 37.2570658, 140.3481278 37.2570708, 140.3484596 37.2571463, 140.3485669 37.2571207)",
280844214,,,unclassified,False,True,71.811,"LINESTRING (140.3478445 37.2569656, 140.3476227 37.25693, 140.3475148 37.2569435, 140.3473839 37.256968, 140.3472614 37.2570117, 140.347085 37.2570982)",
117141398,,,tertiary,False,False,11.897,"LINESTRING (140.3402908 37.2511766, 140.3404061 37.2511216)",
117141398,,,tertiary,False,True,10.96,"LINESTRING (140.3402908 37.2511766, 140.34018 37.2512206)",
1009407548,4,須賀川バイパス,trunk,True,False,59.475,"LINESTRING (140.3402908 37.2511766, 140.3404366 37.2513365, 140.340678 37.2516137)",2
117141953,,,unclassified,False,False,23.122,"LINESTRING (140.3389258 37.2485027, 140.3387591 37.2483426)",
117141953,,,unclassified,False,True,36.163,"LINESTRING (140.3389258 37.2485027, 140.3391926 37.248749)",
1084554576,,,unclassified,False,False,41.383,"LINESTRING (140.3389258 37.2485027, 140.3385346 37.2487065)",
117141580,,,residential,False,False,104.209,"LINESTRING (140.343279 37.2554192, 140.3425509 37.2546827)",
117141803,289,下松本鏡石停車場線,secondary,False,False,8.36,"LINESTRING (140.343279 37.2554192, 140.3431952 37.2554539)",
117141803,289,下松本鏡石停車場線,secondary,False,True,41.111,"LINESTRING (140.343279 37.2554192, 140.343609 37.2552719, 140.3436841 37.2552383)",
273548589,288,成田鏡田線,secondary,False,False,10.383,"LINESTRING (140.3451762 37.2487178, 140.3450667 37.2487513)",
117141622,,,unclassified,False,False,72.407,"LINESTRING (140.3437718 37.2508302, 140.3445728 37.2506979)",
117141622,,,unclassified,False,True,16.767,"LINESTRING (140.3437718 37.2508302, 140.3435861 37.25086)",
117142303,,,unclassified,False,False,167.178,"LINESTRING (140.3437718 37.2508302, 140.3434174 37.2502271, 140.3432726 37.2499794, 140.3429036 37.2494974)",
117141398,,,tertiary,False,True,11.897,"LINESTRING (140.3404061 37.2511216, 140.3402908 37.2511766)",
117142168,,,unclassified,False,True,61.189,"LINESTRING (140.3404061 37.2511216, 140.3405232 37.2510618, 140.3409904 37.2508275)",
1009407550,4,須賀川バイパス,trunk,True,False,64.425,"LINESTRING (140.3404061 37.2511216, 140.3403083 37.2510182, 140.3399584 37.2506648)",2
"[117142000, 117141300]",,,unclassified,False,"[False, True]",71.941,"LINESTRING (140.3456124 37.2530219, 140.3454889 37.2530947, 140.3449245 37.2533657)",
"[117141360, 117142483]",,,unclassified,False,"[False, True]",53.121,"LINESTRING (140.3456124 37.2530219, 140.3457647 37.2530327, 140.3462096 37.2530694)",
117142530,,,unclassified,False,False,93.689,"LINESTRING (140.3456124 37.2530219, 140.3456344 37.2528469, 140.3456649 37.2526288, 140.3457224 37.2521839)",
117141565,,,unclassified,False,False,65.923,"LINESTRING (140.3387591 37.2483426, 140.3394982 37.2482695)",
117141565,,,unclassified,False,True,35.727,"LINESTRING (140.3387591 37.2483426, 140.3383599 37.2483901)",
117141953,,,unclassified,False,True,23.122,"LINESTRING (140.3387591 37.2483426, 140.3389258 37.2485027)",
117142635,,,unclassified,False,False,110.629,"LINESTRING (140.3393942 37.2552362, 140.3403836 37.2546282)",
117141259,,,residential,False,False,213.683,"LINESTRING (140.3393942 37.2552362, 140.3400601 37.2559276, 140.3403495 37.2557632, 140.3409706 37.2563503)",
117142009,,,unclassified,False,True,102.97500000000001,"LINESTRING (140.3393942 37.2552362, 140.3391296 37.2554022, 140.3388468 37.25565, 140.3386338 37.2559251)",
1040688202,,,tertiary,False,False,9.572,"LINESTRING (140.3398701 37.2507145, 140.3399584 37.2506648)",
1009407548,4,須賀川バイパス,trunk,True,False,63.457,"LINESTRING (140.3398701 37.2507145, 140.340201 37.2510785, 140.3402908 37.2511766)",2
117141874,,,residential,False,True,107.07499999999999,"LINESTRING (140.3470707 37.2562254, 140.3473177 37.2564651, 140.3473907 37.256536, 140.3478445 37.2569656)",
117141973,,,unclassified,False,True,35.673,"LINESTRING (140.3458192 37.2497067, 140.3454673 37.2498631)",
117141242,,,tertiary,False,False,125.47899999999998,"LINESTRING (140.3458192 37.2497067, 140.3455203 37.2492873, 140.3450667 37.2487513)",
117141242,,,tertiary,False,True,116.627,"LINESTRING (140.3458192 37.2497067, 140.3462105 37.2502585, 140.3464693 37.250619)",
117141280,,,unclassified,False,False,33.522,"LINESTRING (140.3477685 37.252402, 140.3473914 37.252374)",
117141344,,,unclassified,False,True,44.532,"LINESTRING (140.3477685 37.252402, 140.3475094 37.2520587)",
"[117141896, 117141563]",,,unclassified,False,"[False, True]",131.1,"LINESTRING (140.3477685 37.252402, 140.3482156 37.2530531, 140.3484926 37.2534304)",
117142039,,,tertiary,False,False,82.031,"LINESTRING (140.3418497 37.2498451, 140.3409813 37.2501028)",
273548589,288,成田鏡田線,secondary,False,False,50.256,"LINESTRING (140.3418497 37.2498451, 140.3421471 37.2502301)",
117141491,,,tertiary,False,False,104.945,"LINESTRING (140.3418497 37.2498451, 140.3416313 37.2493846, 140.341364 37.2489863)",
273548589,288,成田鏡田線,secondary,False,True,100.978,"LINESTRING (140.3418497 37.2498451, 140.3426836 37.2495707, 140.3429036 37.2494974)",
1009407560,,,unclassified,False,False,16.173,"LINESTRING (140.3441125 37.2557486, 140.3441379 37.2558604, 140.3441593 37.2558873)",
117141398,,,tertiary,False,False,61.194,"LINESTRING (140.3382171 37.2522067, 140.338801 37.251912)",
276439125,,,residential,False,True,51.402,"LINESTRING (140.346804 37.2552253, 140.3463758 37.2555376)",
280712234,,,tertiary,False,False,58.875,"LINESTRING (140.346804 37.2552253, 140.3464226 37.2547915)",
280712234,,,tertiary,False,True,119.868,"LINESTRING (140.346804 37.2552253, 140.347682 37.2560461)",
117141362,,,unclassified,False,True,45.99,"LINESTRING (140.338333 37.2496396, 140.3386017 37.2499936)",
117141714,,,unclassified,False,False,86.886,"LINESTRING (140.3382572 37.2566467, 140.3386338 37.2559251)",
117141803,289,下松本鏡石停車場線,secondary,False,False,3.898,"LINESTRING (140.3382572 37.2566467, 140.3382142 37.2566543)",
117141803,289,下松本鏡石停車場線,secondary,False,True,128.15800000000002,"LINESTRING (140.3382572 37.2566467, 140.3389966 37.2566431, 140.3397052 37.2566377)",
1040688203,4,須賀川バイパス,trunk,True,False,59.9,"LINESTRING (140.3380479 37.2483158, 140.3381244 37.2484485, 140.33832 37.248809)",2
117141622,,,unclassified,False,False,55.96,"LINESTRING (140.3445728 37.2506979, 140.3452014 37.250644)",
117141622,,,unclassified,False,True,72.407,"LINESTRING (140.3445728 37.2506979, 140.3437718 37.2508302)",
117141336,,,unclassified,False,False,116.447,"LINESTRING (140.3445728 37.2506979, 140.3447138 37.2509513, 140.344732 37.250984, 140.3450836 37.2516629)",
117142639,,,unclassified,False,True,180.803,"LINESTRING (140.3445728 37.2506979, 140.34443 37.250431, 140.3440358 37.2497222, 140.343979 37.24962, 140.3436669 37.249246)",
117142665,,,unclassified,False,True,64.36,"LINESTRING (140.3404853 37.2492693, 140.3397778 37.2494029)",
117142586,,,unclassified,False,False,103.076,"LINESTRING (140.3404853 37.2492693, 140.3408622 37.2498016, 140.3408912 37.2498604, 140.3409813 37.2501028)",
117142586,,,unclassified,False,True,105.351,"LINESTRING (140.3404853 37.2492693, 140.340235 37.248859, 140.3399172 37.2484378)",
117141803,289,下松本鏡石停車場線,secondary,False,False,131.457,"LINESTRING (140.3429996 37.2555355, 140.3416761 37.2560721)",
117141803,289,下松本鏡石停車場線,secondary,False,True,19.545,"LINESTRING (140.3429996 37.2555355, 140.3431952 37.2554539)",
117142561,,,residential,False,False,96.17,"LINESTRING (140.3429996 37.2555355, 140.3423423 37.2549381, 140.3422928 37.2548793)",
117141803,289,下松本鏡石停車場線,secondary,False,False,128.15800000000002,"LINESTRING (140.3397052 37.2566377, 140.3389966 37.2566431, 140.3382572 37.2566467)",
117141803,289,下松本鏡石停車場線,secondary,False,True,117.82300000000001,"LINESTRING (140.3397052 37.2566377, 140.3400794 37.2566149, 140.3403759 37.2565638, 140.3406391 37.2564766, 140.3409706 37.2563503)",
117141419,,,unclassified,False,True,178.126,"LINESTRING (140.341364 37.2489863, 140.3421834 37.2487037, 140.3431904 37.2483145)",
117141491,,,tertiary,False,True,104.945,"LINESTRING (140.341364 37.2489863, 140.3416313 37.2493846, 140.3418497 37.2498451)",
117141803,289,下松本鏡石停車場線,secondary,False,True,11.547,"LINESTRING (140.3436841 37.2552383, 140.3438038 37.255197)",
1009407556,4,須賀川バイパス,trunk,True,False,43.54,"LINESTRING (140.3436841 37.2552383, 140.3439487 37.2555684)",2
117141803,289,下松本鏡石停車場線,secondary,False,False,41.111,"LINESTRING (140.3436841 37.2552383, 140.343609 37.2552719, 140.343279 37.2554192)",
117141565,,,unclassified,False,True,65.923,"LINESTRING (140.3394982 37.2482695, 140.3387591 37.2483426)",
273548589,288,成田鏡田線,secondary,False,True,28.63,"LINESTRING (140.3449245 37.2533657, 140.3447273 37.2531616)",
"[117142000, 117141300]",,,unclassified,False,"[False, True]",71.941,"LINESTRING (140.3449245 37.2533657, 140.3454889 37.2530947, 140.3456124 37.2530219)",
273548589,288,成田鏡田線,secondary,False,False,40.018,"LINESTRING (140.3449245 37.2533657, 140.3449814 37.2534246, 140.3452001 37.253651)",
280712234,,,tertiary,False,False,142.913,"LINESTRING (140.3485669 37.2571207, 140.34836 37.2568658, 140.3481534 37.2565979, 140.3478176 37.2561932, 140.347682 37.2560461)",
280844214,,,unclassified,False,True,68.159,"LINESTRING (140.3485669 37.2571207, 140.3484596 37.2571463, 140.3481278 37.2570708, 140.348106 37.2570658, 140.3479048 37.2569858, 140.3478445 37.2569656)",
117142542,,,unclassified,False,False,96.48,"LINESTRING (140.3405685 37.252312, 140.3406522 37.2531771)",
117141505,,,unclassified,False,True,184.695,"LINESTRING (140.3405685 37.252312, 140.3396477 37.2528331, 140.3397093 37.252914, 140.3398202 37.2530416, 140.3401595 37.2534765)",
117142542,,,unclassified,False,True,105.43900000000001,"LINESTRING (140.3405685 37.252312, 140.3405601 37.2521804, 140.3406229 37.2521533, 140.3408994 37.2520646, 140.3406231 37.2516861, 140.340678 37.2516137)",
879169110,,,unclassified,False,False,61.383,"LINESTRING (140.3431168 37.2543744, 140.343669 37.2540404)",
"[1009407554, 1009407551]",4,須賀川バイパス,trunk,True,False,157.317,"LINESTRING (140.3431168 37.2543744, 140.3428335 37.254032, 140.3421328 37.2531962)","['2', '3']"
117142325,,,unclassified,False,True,72.886,"LINESTRING (140.3399172 37.2484378, 140.3396363 37.2485526, 140.3391926 37.248749)",
117142586,,,unclassified,False,False,105.351,"LINESTRING (140.3399172 37.2484378, 140.340235 37.248859, 140.3404853 37.2492693)",
117141402,,,residential,False,False,119.708,"LINESTRING (140.3487857 37.2554238, 140.347682 37.2560461)",
117141750,,,unclassified,False,False,216.892,"LINESTRING (140.3487857 37.2554238, 140.3480573 37.2545715, 140.3474143 37.2538073)",
117141622,,,unclassified,False,False,16.767,"LINESTRING (140.3435861 37.25086, 140.3437718 37.2508302)",
117141622,,,unclassified,False,True,71.071,"LINESTRING (140.3435861 37.25086, 140.3427978 37.2509816)",
117141633,,,unclassified,False,False,147.338,"LINESTRING (140.3435861 37.25086, 140.3439141 37.2512993, 140.3444367 37.251999)",
117141686,,,tertiary,False,False,79.165,"LINESTRING (140.3459063 37.2543692, 140.3467238 37.2540803)",
117141803,289,下松本鏡石停車場線,secondary,False,True,22.943,"LINESTRING (140.3459063 37.2543692, 140.34597 37.2541692)",
273548589,288,成田鏡田線,secondary,False,True,23.142,"LINESTRING (140.3459063 37.2543692, 140.3457476 37.2542038)",
117141803,289,下松本鏡石停車場線,secondary,False,False,96.992,"LINESTRING (140.3459063 37.2543692, 140.3451558 37.2546742, 140.3451167 37.25469, 140.3449298 37.2547651)",
280712234,,,tertiary,False,True,65.612,"LINESTRING (140.3459063 37.2543692, 140.3463219 37.2546909, 140.346356 37.2547239, 140.3464226 37.2547915)",
117141803,289,下松本鏡石停車場線,secondary,False,True,39.739,"LINESTRING (140.3444281 37.2549618, 140.3448312 37.2548044)",
117142233,,,unclassified,False,True,122.519,"LINESTRING (140.3444281 37.2549618, 140.343669 37.2540404)",
117141803,289,下松本鏡石停車場線,secondary,False,False,61.158,"LINESTRING (140.3444281 37.2549618, 140.3439624 37.2551451, 140.3438038 37.255197)",
117141398,,,tertiary,False,True,61.194,"LINESTRING (140.338801 37.251912, 140.3382171 37.2522067)",
117141398,,,tertiary,False,False,144.28500000000003,"LINESTRING (140.338801 37.251912, 140.3393666 37.2516281, 140.3401224 37.2512429, 140.34018 37.2512206)",
117141667,,,unclassified,False,False,48.469,"LINESTRING (140.338801 37.251912, 140.338686 37.251772, 140.338574 37.251621, 140.3385088 37.2515435)",
117141686,,,tertiary,False,True,79.165,"LINESTRING (140.3467238 37.2540803, 140.3459063 37.2543692)",
117142294,,,unclassified,False,True,102.472,"LINESTRING (140.3467238 37.2540803, 140.346915 37.2531714)",
117141686,,,tertiary,False,False,68.24,"LINESTRING (140.3467238 37.2540803, 140.3468527 37.2540273, 140.3474143 37.2538073)",
273548589,288,成田鏡田線,secondary,False,False,66.265,"LINESTRING (140.3443473 37.2489974, 140.3436669 37.249246)",
273548589,288,成田鏡田線,secondary,False,True,69.307,"LINESTRING (140.3443473 37.2489974, 140.3450667 37.2487513)",
117142544,,,unclassified,False,False,133.613,"LINESTRING (140.3443473 37.2489974, 140.3446895 37.2494796, 140.3450182 37.2500722)",
117141524,,,unclassified,False,False,52.371,"LINESTRING (140.343669 37.2540404, 140.3441843 37.2538089)",
117142233,,,unclassified,False,False,122.519,"LINESTRING (140.343669 37.2540404, 140.3444281 37.2549618)",
117142372,,,unclassified,False,True,62.815,"LINESTRING (140.343669 37.2540404, 140.3432829 37.2535664)",
879169110,,,unclassified,False,True,61.383,"LINESTRING (140.343669 37.2540404, 140.3431168 37.2543744)",
117141622,,,unclassified,False,False,46.301,"LINESTRING (140.3452014 37.250644, 140.3457245 37.250642)",
117141622,,,unclassified,False,True,55.96,"LINESTRING (140.3452014 37.250644, 140.3445728 37.2506979)",
117141495,,,unclassified,False,False,101.81,"LINESTRING (140.3452014 37.250644, 140.345208 37.250702, 140.345287 37.251307, 140.3453105 37.2515554)",
117142455,,,unclassified,False,True,65.632,"LINESTRING (140.3452014 37.250644, 140.3451391 37.2504241, 140.3450182 37.2500722)",
1084554580,,,unclassified,False,False,33.911,"LINESTRING (140.3389712 37.249891, 140.338636 37.2500387)",
1084554579,,,unclassified,False,False,182.501,"LINESTRING (140.3389712 37.249891, 140.3393322 37.2502965, 140.34018 37.2512206)",
1084554579,,,unclassified,False,True,107.36,"LINESTRING (140.3389712 37.249891, 140.3388489 37.2497221, 140.3386084 37.2494248, 140.3383509 37.2490617)",
117141672,,,unclassified,False,True,35.966,"LINESTRING (140.3457224 37.2521839, 140.3461286 37.252175)",
117142530,,,unclassified,False,False,79.37400000000001,"LINESTRING (140.3457224 37.2521839, 140.3453216 37.251626, 140.3453105 37.2515554)",
