osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
200022399,unclassified,False,False,117.09799999999998,,,"LINESTRING (143.661607 42.8115455, 143.6621871 42.8114549, 143.662571 42.8114294, 143.66263 42.8114255, 143.6630275 42.8114161)",,,
200022133,residential,False,True,63.756,,,"LINESTRING (143.6608389 42.8116516, 143.661607 42.8115455)",,,
"[742771747, 742771748, 200022133]",residential,False,False,100.223,,,"LINESTRING (143.6608389 42.8116516, 143.6601159 42.811738, 143.6598778 42.8117557, 143.6596221 42.8117731)",,,yes
200024192,unclassified,False,False,163.643,,,"LINESTRING (143.6608389 42.8116516, 143.6608867 42.8117577, 143.6612469 42.8125866, 143.6612991 42.8127482, 143.6613409 42.8130706)",,,
200022150,residential,False,False,124.216,,,"LINESTRING (143.6522992 42.8116269, 143.6538152 42.8115216)",,,
200022896,residential,False,True,84.996,,,"LINESTRING (143.6522992 42.8116269, 143.6522272 42.8109972, 143.6522598 42.8108669)",,,
428228663,residential,False,False,65.635,,,"LINESTRING (143.6596221 42.8117731, 143.6588213 42.8118306)",,,
"[742771747, 742771748, 200022133]",residential,False,True,100.22299999999998,,,"LINESTRING (143.6596221 42.8117731, 143.6598778 42.8117557, 143.6601159 42.811738, 143.6608389 42.8116516)",,,yes
106055103,residential,False,False,78.179,,,"LINESTRING (143.653909 42.8122213, 143.6538152 42.8115216)",,,
428228663,residential,False,True,82.374,,,"LINESTRING (143.653909 42.8122213, 143.6549133 42.8121438)",,,
200022460,residential,False,False,102.247,,,"LINESTRING (143.6604476 42.8066536, 143.6605677 42.8075689)",,,
428228667,residential,False,False,29.731,,,"LINESTRING (143.6604476 42.8066536, 143.6608096 42.8066227)",,,
428228667,residential,False,True,50.542,,,"LINESTRING (143.6604476 42.8066536, 143.6598321 42.8067055)",,,
428228667,residential,False,False,56.377,,,"LINESTRING (143.6591444 42.8067556, 143.6598321 42.8067055)",,,
200022964,unclassified,False,True,158.379,,,"LINESTRING (143.6591444 42.8067556, 143.6592633 42.8076709, 143.6599483 42.8076223)",,,
428228667,residential,False,True,23.548000000000002,,,"LINESTRING (143.6591444 42.8067556, 143.6590057 42.806767, 143.6588581 42.8067824)",,,
106055071,residential,False,True,50.877,,,"LINESTRING (143.6605677 42.8075689, 143.6599483 42.8076223)",,,
200022460,residential,False,True,102.247,,,"LINESTRING (143.6605677 42.8075689, 143.6604476 42.8066536)",,,
"[428231248, 106055071]",residential,False,False,102.11,,,"LINESTRING (143.6605677 42.8075689, 143.6608133 42.80755, 143.6609156 42.8082833)",,,
200022889,residential,False,False,33.845,,,"LINESTRING (143.6606802 42.8102581, 143.6606263 42.8099563)",,,
294973628,secondary,False,False,118.481,413,浦幌停車場線,"LINESTRING (143.6606802 42.8102581, 143.6621252 42.8101504)",2,40,
294973628,secondary,False,True,40.157,413,浦幌停車場線,"LINESTRING (143.6606802 42.8102581, 143.6601904 42.8102943)",2,40,
200022889,residential,False,True,125.986,,,"LINESTRING (143.6606802 42.8102581, 143.6607074 42.8103757, 143.6607429 42.8104207, 143.6607809 42.8104417, 143.6608312 42.8104449, 143.6612008 42.8104221, 143.6612977 42.8110357)",,,
200022293,residential,False,True,89.01,,,"LINESTRING (143.6601904 42.8102943, 143.6603202 42.8110891)",,,
294973628,secondary,False,False,40.157,413,浦幌停車場線,"LINESTRING (143.6601904 42.8102943, 143.6606802 42.8102581)",2,40,
428231249,residential,False,True,32.932,,,"LINESTRING (143.6601904 42.8102943, 143.6601384 42.8100006)",,,
294973628,secondary,False,True,75.818,413,浦幌停車場線,"LINESTRING (143.6601904 42.8102943, 143.6593783 42.8103546, 143.6592658 42.8103638)",2,40,
200022150,residential,False,True,126.062,,,"LINESTRING (143.6553544 42.8114201, 143.6538152 42.8115216)",,,
661328379,primary,False,False,76.253,56,本別浦幌線,"LINESTRING (143.6553544 42.8114201, 143.6554572 42.8121017)",,,
661328379,primary,False,True,82.284,56,本別浦幌線,"LINESTRING (143.6553544 42.8114201, 143.6552608 42.8106833)",,,
106055103,residential,False,False,83.382,,,"LINESTRING (143.6538152 42.8115216, 143.6537075 42.8107759)",,,
106055103,residential,False,True,78.179,,,"LINESTRING (143.6538152 42.8115216, 143.653909 42.8122213)",,,
200022150,residential,False,False,126.062,,,"LINESTRING (143.6538152 42.8115216, 143.6553544 42.8114201)",,,
200022150,residential,False,True,124.216,,,"LINESTRING (143.6538152 42.8115216, 143.6522992 42.8116269)",,,
106055088,residential,False,False,110.986,,,"LINESTRING (143.6563317 42.8059787, 143.6564639 42.8069721)",,,
428231244,residential,False,False,66.139,,,"LINESTRING (143.6563317 42.8059787, 143.6571367 42.8059081)",,,
106055088,residential,False,True,117.519,,,"LINESTRING (143.6563317 42.8059787, 143.6562425 42.8055159, 143.6558415 42.8050051)",,,
428228666,residential,False,True,111.095,,,"LINESTRING (143.6571367 42.8059081, 143.6572768 42.8069019)",,,
428231244,residential,False,False,35.228,,,"LINESTRING (143.6571367 42.8059081, 143.6575656 42.8058713)",,,
428231244,residential,False,True,66.139,,,"LINESTRING (143.6571367 42.8059081, 143.6563317 42.8059787)",,,
428228666,residential,False,False,69.076,,,"LINESTRING (143.6571367 42.8059081, 143.6570762 42.805536, 143.6570407 42.8052909)",,,
428231244,residential,False,True,35.228,,,"LINESTRING (143.6575656 42.8058713, 143.6571367 42.8059081)",,,
428228667,residential,False,False,65.457,,,"LINESTRING (143.6580589 42.8068348, 143.6588581 42.8067824)",,,
428228667,residential,False,True,64.237,,,"LINESTRING (143.6580589 42.8068348, 143.6572768 42.8069019)",,,
428231245,residential,False,False,103.654,,,"LINESTRING (143.6580589 42.8068348, 143.6581965 42.8077615)",,,
106055066,residential,False,False,64.043,,,"LINESTRING (143.6581965 42.8077615, 143.6589762 42.8076943)",,,
106055066,residential,False,True,63.987,,,"LINESTRING (143.6581965 42.8077615, 143.6574167 42.8078236)",,,
428231245,residential,False,False,79.999,,,"LINESTRING (143.6581965 42.8077615, 143.6582896 42.8084777)",,,
428231245,residential,False,True,103.654,,,"LINESTRING (143.6581965 42.8077615, 143.6580589 42.8068348)",,,
106055060,residential,False,False,62.385,,,"LINESTRING (143.6582896 42.8084777, 143.6575292 42.8085374)",,,
106055060,residential,False,True,62.567,,,"LINESTRING (143.6582896 42.8084777, 143.6590545 42.8084363)",,,
428231245,residential,False,True,79.999,,,"LINESTRING (143.6582896 42.8084777, 143.6581965 42.8077615)",,,
428228667,residential,False,True,65.457,,,"LINESTRING (143.6588581 42.8067824, 143.6580589 42.8068348)",,,
428231246,residential,False,False,101.855,,,"LINESTRING (143.6588581 42.8067824, 143.6589762 42.8076943)",,,
428228667,residential,False,False,23.548000000000002,,,"LINESTRING (143.6588581 42.8067824, 143.6590057 42.806767, 143.6591444 42.8067556)",,,
106055060,residential,False,False,62.567,,,"LINESTRING (143.6590545 42.8084363, 143.6582896 42.8084777)",,,
428231246,residential,False,False,84.376,,,"LINESTRING (143.6590545 42.8084363, 143.6591418 42.8091924)",,,
428231246,residential,False,True,82.754,,,"LINESTRING (143.6590545 42.8084363, 143.6589762 42.8076943)",,,
106055060,residential,False,True,26.102,,,"LINESTRING (143.6590545 42.8084363, 143.6591924 42.8084266, 143.6593724 42.8084099)",,,
106055059,residential,False,False,56.494,,,"LINESTRING (143.6591418 42.8091924, 143.658453 42.8092451)",,,
428231246,residential,False,False,99.265,,,"LINESTRING (143.6591418 42.8091924, 143.6592312 42.8100827)",,,
428231246,residential,False,True,84.376,,,"LINESTRING (143.6591418 42.8091924, 143.6590545 42.8084363)",,,
106055059,residential,False,True,27.268,,,"LINESTRING (143.6591418 42.8091924, 143.6592871 42.8091821, 143.6594745 42.8091687)",,,
428231246,residential,False,False,31.384,,,"LINESTRING (143.6592312 42.8100827, 143.6592658 42.8103638)",,,
428231246,residential,False,True,99.265,,,"LINESTRING (143.6592312 42.8100827, 143.6591418 42.8091924)",,,
428231247,residential,False,False,54.223,,,"LINESTRING (143.6592312 42.8100827, 143.6585704 42.8101355)",,,
428231247,residential,False,True,74.566,,,"LINESTRING (143.6592312 42.8100827, 143.6593466 42.8100732, 143.6601384 42.8100006)",,,
294973628,secondary,False,True,54.426,413,浦幌停車場線,"LINESTRING (143.6592658 42.8103638, 143.6586027 42.810418)",2,40,
428231246,residential,False,True,31.384,,,"LINESTRING (143.6592658 42.8103638, 143.6592312 42.8100827)",,,
294973628,secondary,False,False,75.818,413,浦幌停車場線,"LINESTRING (143.6592658 42.8103638, 143.6593783 42.8103546, 143.6601904 42.8102943)",2,40,
106055060,residential,False,False,42.852,,,"LINESTRING (143.6598957 42.8083763, 143.6593724 42.8084099)",,,
106055060,residential,False,True,14.145,,,"LINESTRING (143.6598957 42.8083763, 143.6600666 42.8083548)",,,
428231249,residential,False,False,83.897,,,"LINESTRING (143.6598957 42.8083763, 143.6600197 42.8091253)",,,
106055059,residential,False,False,44.736,,,"LINESTRING (143.6600197 42.8091253, 143.6594745 42.8091687)",,,
106055059,residential,False,True,37.182,,,"LINESTRING (143.6600197 42.8091253, 143.6604731 42.809091)",,,
428231249,residential,False,False,97.81,,,"LINESTRING (143.6600197 42.8091253, 143.6601384 42.8100006)",,,
428231249,residential,False,True,83.897,,,"LINESTRING (143.6600197 42.8091253, 143.6598957 42.8083763)",,,
428231247,residential,False,True,40.104,,,"LINESTRING (143.6601384 42.8100006, 143.6606263 42.8099563)",,,
428231249,residential,False,False,32.932,,,"LINESTRING (143.6601384 42.8100006, 143.6601904 42.8102943)",,,
428231249,residential,False,True,97.81,,,"LINESTRING (143.6601384 42.8100006, 143.6600197 42.8091253)",,,
428231247,residential,False,False,74.566,,,"LINESTRING (143.6601384 42.8100006, 143.6593466 42.8100732, 143.6592312 42.8100827)",,,
200022889,residential,False,False,97.025,,,"LINESTRING (143.6606263 42.8099563, 143.6604731 42.809091)",,,
200022889,residential,False,True,33.845,,,"LINESTRING (143.6606263 42.8099563, 143.6606802 42.8102581)",,,
428231247,residential,False,False,40.104,,,"LINESTRING (143.6606263 42.8099563, 143.6601384 42.8100006)",,,
"[428231248, 428231247]",residential,False,True,138.308,,,"LINESTRING (143.6606263 42.8099563, 143.6611395 42.8099096, 143.6610161 42.8090499)",,,
106055059,residential,False,False,37.182,,,"LINESTRING (143.6604731 42.809091, 143.6600197 42.8091253)",,,
106055059,residential,False,True,44.53,,,"LINESTRING (143.6604731 42.809091, 143.6610161 42.8090499)",,,
200022889,residential,False,True,97.025,,,"LINESTRING (143.6604731 42.809091, 143.6606263 42.8099563)",,,
106055059,residential,False,True,44.736,,,"LINESTRING (143.6594745 42.8091687, 143.6600197 42.8091253)",,,
428231250,residential,False,False,84.785,,,"LINESTRING (143.6594745 42.8091687, 143.6593724 42.8084099)",,,
106055059,residential,False,False,27.268,,,"LINESTRING (143.6594745 42.8091687, 143.6592871 42.8091821, 143.6591418 42.8091924)",,,
106055060,residential,False,True,42.852,,,"LINESTRING (143.6593724 42.8084099, 143.6598957 42.8083763)",,,
428231250,residential,False,True,84.785,,,"LINESTRING (143.6593724 42.8084099, 143.6594745 42.8091687)",,,
106055060,residential,False,False,26.102,,,"LINESTRING (143.6593724 42.8084099, 143.6591924 42.8084266, 143.6590545 42.8084363)",,,
106055091,residential,False,False,67.202,,,"LINESTRING (143.6596264 42.8053082, 143.6595334 42.8047077)",,,
106055091,residential,False,True,35.543,,,"LINESTRING (143.6596264 42.8053082, 143.6596732 42.805626)",,,
428231251,residential,False,False,230.548,,,"LINESTRING (143.6596264 42.8053082, 143.6604884 42.8052396, 143.6605855 42.805284, 143.6606309 42.8053507, 143.6608096 42.8066227)",,,
428228667,residential,False,False,65.728,,,"LINESTRING (143.6608096 42.8066227, 143.6616119 42.8065684)",,,
428228667,residential,False,True,29.731,,,"LINESTRING (143.6608096 42.8066227, 143.6604476 42.8066536)",,,
428231251,residential,False,True,230.548,,,"LINESTRING (143.6608096 42.8066227, 143.6606309 42.8053507, 143.6605855 42.805284, 143.6604884 42.8052396, 143.6596264 42.8053082)",,,
428228663,residential,False,False,82.374,,,"LINESTRING (143.6549133 42.8121438, 143.653909 42.8122213)",,,
428228663,residential,False,True,44.613,,,"LINESTRING (143.6549133 42.8121438, 143.6554572 42.8121017)",,,
743169339,unclassified,False,False,83.971,,,"LINESTRING (143.6625482 42.8088111, 143.6625586 42.8087476, 143.6626453 42.8086077, 143.6626383 42.8084856, 143.6625655 42.8083355, 143.6624685 42.8082364, 143.6622986 42.8081872)",,,
106055101,unclassified,False,False,132.048,,,"LINESTRING (143.6622986 42.8081872, 143.6622749 42.8083548, 143.6623979 42.808935, 143.6623415 42.8090687, 143.6622294 42.8091493, 143.662014 42.8092285)",,,
743169339,unclassified,False,True,83.97099999999999,,,"LINESTRING (143.6622986 42.8081872, 143.6624685 42.8082364, 143.6625655 42.8083355, 143.6626383 42.8084856, 143.6626453 42.8086077, 143.6625586 42.8087476, 143.6625482 42.8088111)",,,
294973659,primary,False,False,33.309,56,本別浦幌線,"LINESTRING (143.6552119 42.8103859, 143.6552608 42.8106833)",,,
294973659,primary,False,True,8.008,56,本別浦幌線,"LINESTRING (143.6552119 42.8103859, 143.6552002 42.8103144)",,,
743178648,residential,False,False,64.015,,,"LINESTRING (143.6552119 42.8103859, 143.6559928 42.8103289)",,,
106055073,residential,False,False,97.514,,,"LINESTRING (143.6577575 42.8101961, 143.6576243 42.8093246)",,,
106055073,residential,False,True,31.987,,,"LINESTRING (143.6577575 42.8101961, 143.657797 42.8104823)",,,
743178648,residential,False,False,66.653,,,"LINESTRING (143.6577575 42.8101961, 143.6585704 42.8101355)",,,
743178648,residential,False,True,65.415,,,"LINESTRING (143.6577575 42.8101961, 143.6569597 42.8102556)",,,
428228664,residential,False,False,32.828,,,"LINESTRING (143.6569597 42.8102556, 143.6570112 42.8105484)",,,
428228664,residential,False,True,97.095,,,"LINESTRING (143.6569597 42.8102556, 143.6568313 42.8093875)",,,
743178648,residential,False,False,65.415,,,"LINESTRING (143.6569597 42.8102556, 143.6577575 42.8101961)",,,
743178648,residential,False,True,79.294,,,"LINESTRING (143.6569597 42.8102556, 143.6559928 42.8103289)",,,
106055078,residential,False,False,33.137,,,"LINESTRING (143.6559928 42.8103289, 143.6560399 42.8106249)",,,
106055078,residential,False,True,96.199,,,"LINESTRING (143.6559928 42.8103289, 143.655847 42.8094704)",,,
743178648,residential,False,False,79.294,,,"LINESTRING (143.6559928 42.8103289, 143.6569597 42.8102556)",,,
743178648,residential,False,True,64.015,,,"LINESTRING (143.6559928 42.8103289, 143.6552119 42.8103859)",,,
106055056,residential,False,True,37.285,,,"LINESTRING (143.6551674 42.8047355, 143.6552161 42.8050689)",,,
743191029,residential,False,False,59.075,,,"LINESTRING (143.6551674 42.8047355, 143.6558869 42.8046755)",,,
743191029,residential,False,True,59.075,,,"LINESTRING (143.6558869 42.8046755, 143.6551674 42.8047355)",,,
106055091,residential,False,False,64.108,,,"LINESTRING (143.6597576 42.8061992, 143.6596732 42.805626)",,,
106055091,residential,False,True,56.625,,,"LINESTRING (143.6597576 42.8061992, 143.6598321 42.8067055)",,,
743197787,residential,False,False,164.759,,,"LINESTRING (143.6597576 42.8061992, 143.659138 42.8062512, 143.6590704 42.8062512, 143.6590123 42.8062181, 143.6588963 42.806107, 143.6588351 42.8060786, 143.6579907 42.8057854, 143.6579455 42.8057594)",,,
743197788,residential,False,False,42.886,,,"LINESTRING (143.6579455 42.8057594, 143.6584683 42.805719)",,,
743197787,residential,False,False,60.529,,,"LINESTRING (143.6579455 42.8057594, 143.6579101 42.8057192, 143.6578267 42.8052265)",,,
743197787,residential,False,True,164.759,,,"LINESTRING (143.6579455 42.8057594, 143.6579907 42.8057854, 143.6588351 42.8060786, 143.6588963 42.806107, 143.6590123 42.8062181, 143.6590704 42.8062512, 143.659138 42.8062512, 143.6597576 42.8061992)",,,
106055105,residential,False,False,63.773,,,"LINESTRING (143.6577634 42.8048526, 143.6569865 42.8049162)",,,
106055105,residential,False,True,47.273,,,"LINESTRING (143.6577634 42.8048526, 143.6583393 42.8048055)",,,
743197787,residential,False,True,41.895,,,"LINESTRING (143.6577634 42.8048526, 143.6578267 42.8052265)",,,
106055091,residential,False,False,35.543,,,"LINESTRING (143.6596732 42.805626, 143.6596264 42.8053082)",,,
106055091,residential,False,True,64.108,,,"LINESTRING (143.6596732 42.805626, 143.6597576 42.8061992)",,,
743197788,residential,False,True,47.906,,,"LINESTRING (143.6596732 42.805626, 143.6590892 42.8056711)",,,
743197788,residential,False,False,50.932,,,"LINESTRING (143.6584683 42.805719, 143.6590892 42.8056711)",,,
743197788,residential,False,True,42.886,,,"LINESTRING (143.6584683 42.805719, 143.6579455 42.8057594)",,,
743197789,residential,False,False,102.12,,,"LINESTRING (143.6584683 42.805719, 143.6583393 42.8048055)",,,
106055105,residential,False,False,47.273,,,"LINESTRING (143.6583393 42.8048055, 143.6577634 42.8048526)",,,
106055105,residential,False,True,51.223,,,"LINESTRING (143.6583393 42.8048055, 143.6589633 42.8047544)",,,
743197789,residential,False,True,102.12,,,"LINESTRING (143.6583393 42.8048055, 143.6584683 42.805719)",,,
743197788,residential,False,False,47.906,,,"LINESTRING (143.6590892 42.8056711, 143.6596732 42.805626)",,,
743197788,residential,False,True,50.932,,,"LINESTRING (143.6590892 42.8056711, 143.6584683 42.805719)",,,
743197790,residential,False,False,102.449,,,"LINESTRING (143.6590892 42.8056711, 143.6589633 42.8047544)",,,
106055105,residential,False,False,51.223,,,"LINESTRING (143.6589633 42.8047544, 143.6583393 42.8048055)",,,
106055105,residential,False,True,46.798,,,"LINESTRING (143.6589633 42.8047544, 143.6595334 42.8047077)",,,
743197790,residential,False,True,102.449,,,"LINESTRING (143.6589633 42.8047544, 143.6590892 42.8056711)",,,
428228666,residential,False,False,41.899,,,"LINESTRING (143.6570407 42.8052909, 143.6569865 42.8049162)",,,
743197837,residential,False,False,64.521,,,"LINESTRING (143.6570407 42.8052909, 143.6578267 42.8052265)",,,
428228666,residential,False,True,69.076,,,"LINESTRING (143.6570407 42.8052909, 143.6570762 42.805536, 143.6571367 42.8059081)",,,
743197787,residential,False,False,41.895,,,"LINESTRING (143.6578267 42.8052265, 143.6577634 42.8048526)",,,
743197837,residential,False,True,64.521,,,"LINESTRING (143.6578267 42.8052265, 143.6570407 42.8052909)",,,
743197787,residential,False,True,60.529,,,"LINESTRING (143.6578267 42.8052265, 143.6579101 42.8057192, 143.6579455 42.8057594)",,,
