osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
120804654,residential,False,True,108.02000000000001,"LINESTRING (135.9678299 35.0849636, 135.967387 35.085198, 135.966754 35.08535)",,,
120800976,residential,False,True,111.756,"LINESTRING (135.966754 35.08535, 135.9665907 35.0849832, 135.9663399 35.0846204, 135.966238 35.084441)",,,
120804654,residential,False,False,108.02000000000001,"LINESTRING (135.966754 35.08535, 135.967387 35.085198, 135.9678299 35.0849636)",,,
120806082,residential,False,False,63.437,"LINESTRING (135.966754 35.08535, 135.967029 35.085591, 135.9671908 35.0857921)",,,
120800683,residential,False,True,164.929,"LINESTRING (135.971546 35.085874, 135.970557 35.084631)",,,
120805057,unclassified,False,True,227.773,"LINESTRING (135.971546 35.085874, 135.971047 35.086135, 135.9694576 35.0870033)",,,
120798877,primary,False,True,16.584,"LINESTRING (135.9689059 35.0863334, 135.9690079 35.086457)",2,26,大津守山近江八幡線;浜街道
120798877,primary,False,False,181.097,"LINESTRING (135.9689059 35.0863334, 135.9686925 35.0860754, 135.968573 35.0859276, 135.9683641 35.0856684, 135.9681237 35.0853581, 135.9680401 35.0852474, 135.9678299 35.0849636)",2,26,大津守山近江八幡線;浜街道
120805362,residential,False,True,301.154,"LINESTRING (135.9689059 35.0863334, 135.9696476 35.0859207, 135.969217 35.085376, 135.9698406 35.0850293, 135.970557 35.084631)",,,
120798877,primary,False,False,16.584,"LINESTRING (135.9690079 35.086457, 135.9689059 35.0863334)",2,26,大津守山近江八幡線;浜街道
120798877,primary,False,True,73.242,"LINESTRING (135.9690079 35.086457, 135.9694576 35.0870033)",2,26,大津守山近江八幡線;浜街道
120806082,residential,False,True,103.007,"LINESTRING (135.9690079 35.086457, 135.9680249 35.0869165)",,,
120798877,primary,False,False,73.242,"LINESTRING (135.9694576 35.0870033, 135.9690079 35.086457)",2,26,大津守山近江八幡線;浜街道
120798877,primary,False,True,330.033,"LINESTRING (135.9694576 35.0870033, 135.9707591 35.0886105, 135.9710158 35.0889193, 135.9713145 35.089239, 135.9715219 35.0894414)",2,26,大津守山近江八幡線;浜街道
120805057,unclassified,False,False,227.773,"LINESTRING (135.9694576 35.0870033, 135.971047 35.086135, 135.971546 35.085874)",,,
120805172,unclassified,False,False,107.496,"LINESTRING (135.9694576 35.0870033, 135.968753 35.087349, 135.9684431 35.0874987)",,,
120805172,unclassified,False,True,118.338,"LINESTRING (135.9673272 35.0880449, 135.967407 35.087999, 135.9684431 35.0874987)",,,
120798877,primary,False,False,330.033,"LINESTRING (135.9715219 35.0894414, 135.9713145 35.089239, 135.9710158 35.0889193, 135.9707591 35.0886105, 135.9694576 35.0870033)",2,26,大津守山近江八幡線;浜街道
120806082,residential,False,False,103.007,"LINESTRING (135.9680249 35.0869165, 135.9690079 35.086457)",,,
1155379645,unclassified,False,False,75.093,"LINESTRING (135.9680249 35.0869165, 135.9684431 35.0874987)",,,
120806082,residential,False,True,146.45700000000002,"LINESTRING (135.9680249 35.0869165, 135.967739 35.086552, 135.967546 35.0862336, 135.9671908 35.0857921)",,,
120800468,residential,False,False,16.536,"LINESTRING (135.9697544 35.0813431, 135.96967 35.0812114)",,,
120800468,residential,False,True,47.165,"LINESTRING (135.9697544 35.0813431, 135.969995 35.0817188)",,,
689393695,residential,False,False,140.599,"LINESTRING (135.9697544 35.0813431, 135.9683997 35.081481, 135.9683811 35.0813345)",,,
120800468,residential,False,True,29.74,"LINESTRING (135.9695183 35.0809745, 135.96967 35.0812114)",,,
689393695,residential,False,True,129.079,"LINESTRING (135.9695183 35.0809745, 135.9683564 35.0811398, 135.9683811 35.0813345)",,,
120804673,residential,False,True,79.174,"LINESTRING (135.968165 35.0813395, 135.968214 35.0820504)",,,
689393696,residential,False,False,19.672,"LINESTRING (135.968165 35.0813395, 135.9683811 35.0813345)",,,
120804673,residential,False,False,53.760999999999996,"LINESTRING (135.968165 35.0813395, 135.9681493 35.0811126, 135.968141 35.080992, 135.968117 35.080858)",,,
689393696,residential,False,True,19.672,"LINESTRING (135.9683811 35.0813345, 135.968165 35.0813395)",,,
689393695,residential,False,False,129.079,"LINESTRING (135.9683811 35.0813345, 135.9683564 35.0811398, 135.9695183 35.0809745)",,,
689393695,residential,False,True,140.599,"LINESTRING (135.9683811 35.0813345, 135.9683997 35.081481, 135.9697544 35.0813431)",,,
120800468,residential,False,False,29.74,"LINESTRING (135.96967 35.0812114, 135.9695183 35.0809745)",,,
120800468,residential,False,True,16.536,"LINESTRING (135.96967 35.0812114, 135.9697544 35.0813431)",,,
689393697,residential,False,False,62.138,"LINESTRING (135.96967 35.0812114, 135.9702731 35.0809493)",,,
689393697,residential,False,True,62.138,"LINESTRING (135.9702731 35.0809493, 135.96967 35.0812114)",,,
120799742,residential,False,False,175.568,"LINESTRING (135.9687192 35.0827774, 135.9687619 35.0828077, 135.968827 35.083154, 135.968828 35.0832914, 135.968769 35.0833254, 135.968537 35.0834603, 135.9682741 35.0835532, 135.968091 35.083557, 135.967953 35.083554, 135.967681 35.08368)",,,
120799742,residential,False,True,58.529,"LINESTRING (135.9687192 35.0827774, 135.9685401 35.0826503, 135.9684351 35.0825577, 135.968243 35.0824245)",,,
689393699,residential,False,False,137.395,"LINESTRING (135.9687192 35.0827774, 135.9693226 35.0826193, 135.9693026 35.0824718, 135.9692926 35.0823325, 135.9693026 35.0821235, 135.9693334 35.0819049)",,,
689393700,residential,False,False,32.739,"LINESTRING (135.9705741 35.084184, 135.97088 35.084029)",,,
120804790,residential,False,False,61.562,"LINESTRING (135.9705741 35.084184, 135.970747 35.084514, 135.970557 35.084631)",,,
120804790,residential,False,True,84.32300000000001,"LINESTRING (135.9705741 35.084184, 135.9704836 35.0840112, 135.970209 35.083487)",,,
689393700,residential,False,True,29.456,"LINESTRING (135.9711552 35.0838895, 135.97088 35.084029)",,,
689393700,residential,False,False,29.456,"LINESTRING (135.97088 35.084029, 135.9711552 35.0838895)",,,
689393700,residential,False,True,32.739,"LINESTRING (135.97088 35.084029, 135.9705741 35.084184)",,,
689393701,residential,False,False,77.938,"LINESTRING (135.97088 35.084029, 135.9705001 35.0834008)",,,
120804389,unclassified,False,False,60.66,"LINESTRING (135.9705001 35.0834008, 135.9710436 35.0830849)",,,
120804389,unclassified,False,True,28.169,"LINESTRING (135.9705001 35.0834008, 135.970209 35.083487)",,,
689393701,residential,False,True,77.938,"LINESTRING (135.9705001 35.0834008, 135.97088 35.084029)",,,
689393703,residential,False,False,34.127,"LINESTRING (135.9667812 35.0839489, 135.9671557 35.0839322)",,,
120805756,residential,False,False,90.122,"LINESTRING (135.9667812 35.0839489, 135.9667919 35.0839193, 135.9667693 35.0831399)",,,
120805756,residential,False,True,79.645,"LINESTRING (135.9667812 35.0839489, 135.966678 35.084235, 135.966408 35.0843392, 135.966352 35.0843608, 135.966238 35.084441)",,,
689393703,residential,False,False,44.889,"LINESTRING (135.9671557 35.0839322, 135.967642 35.0838643)",,,
689393703,residential,False,True,34.127,"LINESTRING (135.9671557 35.0839322, 135.9667812 35.0839489)",,,
120798877,primary,False,False,93.794,"LINESTRING (135.9671557 35.0839322, 135.9670859 35.0837868, 135.9668296 35.0831323)",2,26,大津守山近江八幡線;浜街道
120798877,primary,False,True,130.216,"LINESTRING (135.9671557 35.0839322, 135.9671888 35.0840011, 135.9672916 35.0841812, 135.9673526 35.0842801, 135.9673721 35.0843118, 135.967448 35.084429, 135.9676404 35.0847091, 135.9678299 35.0849636)",2,26,大津守山近江八幡線;浜街道
689393704,residential,False,False,69.658,"LINESTRING (135.9642136 35.0856871, 135.9638312 35.0851444)",,,
120806127,residential,False,False,38.508,"LINESTRING (135.9647124 35.084303, 135.9649424 35.0845937)",,,
120806127,residential,False,True,26.635,"LINESTRING (135.9647124 35.084303, 135.9645549 35.0841011)",,,
689393704,residential,False,True,154.425,"LINESTRING (135.9647124 35.084303, 135.9636215 35.0848469, 135.9638312 35.0851444)",,,
689393704,residential,False,True,69.658,"LINESTRING (135.9638312 35.0851444, 135.9642136 35.0856871)",,,
689393705,residential,False,False,118.207,"LINESTRING (135.9638312 35.0851444, 135.9649424 35.0845937)",,,
689393704,residential,False,False,154.425,"LINESTRING (135.9638312 35.0851444, 135.9636215 35.0848469, 135.9647124 35.084303)",,,
120806127,residential,False,True,38.508,"LINESTRING (135.9649424 35.0845937, 135.9647124 35.084303)",,,
689393705,residential,False,True,118.207,"LINESTRING (135.9649424 35.0845937, 135.9638312 35.0851444)",,,
"[120805743, 120806127]",residential,False,False,190.481,"LINESTRING (135.9649424 35.0845937, 135.964996 35.084668, 135.965056 35.084749, 135.965135 35.084862, 135.9651886 35.0849267, 135.9652831 35.0850732, 135.9653352 35.0851772, 135.965506 35.08507, 135.9658291 35.0847637, 135.966238 35.084441)",,,
689438230,unclassified,False,True,144.586,"LINESTRING (135.9708562 35.081623, 135.971753 35.0826964)",,,
1155379645,unclassified,False,True,179.593,"LINESTRING (135.9694433 35.0888911, 135.9684431 35.0874987)",,,
1155379645,unclassified,False,False,179.593,"LINESTRING (135.9684431 35.0874987, 135.9694433 35.0888911)",,,
1155379645,unclassified,False,True,75.093,"LINESTRING (135.9684431 35.0874987, 135.9680249 35.0869165)",,,
120805172,unclassified,False,False,118.338,"LINESTRING (135.9684431 35.0874987, 135.967407 35.087999, 135.9673272 35.0880449)",,,
120805172,unclassified,False,True,107.496,"LINESTRING (135.9684431 35.0874987, 135.968753 35.087349, 135.9694576 35.0870033)",,,
120806082,residential,False,False,146.457,"LINESTRING (135.9671908 35.0857921, 135.967546 35.0862336, 135.967739 35.086552, 135.9680249 35.0869165)",,,
120806082,residential,False,True,63.437,"LINESTRING (135.9671908 35.0857921, 135.967029 35.085591, 135.966754 35.08535)",,,
