osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
57886078,residential,False,False,42.272,,,,"LINESTRING (139.3194676 37.3458349, 139.3192047 37.3456505, 139.3191107 37.3455819)",
447782186,trunk,False,False,59.729,2,252;289,国道252号,"LINESTRING (139.3165479 37.3488845, 139.3169562 37.3493125)",
28211738,trunk,False,False,97.368,2,289,国道289号,"LINESTRING (139.3165479 37.3488845, 139.3172383 37.3484546, 139.3173414 37.3483923, 139.3174216 37.3483518)",
28211747,secondary,False,False,121.00500000000001,,132,只見停車場線,"LINESTRING (139.3165479 37.3488845, 139.3162007 37.3490958, 139.3158513 37.3493123, 139.3156535 37.349437, 139.3154662 37.3495514)",
1166006421,trunk,False,True,143.06,2,252,国道252号,"LINESTRING (139.3165479 37.3488845, 139.3160858 37.3483959, 139.3155736 37.3478572)",
70541258,residential,False,False,75.608,,,,"LINESTRING (139.3154666 37.3502608, 139.3158019 37.3505678, 139.3159911 37.3507961)",
70541259,residential,False,True,26.264,,,,"LINESTRING (139.3156726 37.3500975, 139.3158893 37.3499359)",
28211738,trunk,False,False,206.198,2,289,国道289号,"LINESTRING (139.3186393 37.3475586, 139.3186849 37.3475033, 139.3187314 37.3474327, 139.3187824 37.3473567, 139.3188699 37.3471658, 139.3189536 37.3469208, 139.3190489 37.3466387, 139.3190941 37.3465115, 139.3191392 37.3463984, 139.31917 37.3463219, 139.3192403 37.3461874, 139.3193195 37.3460466, 139.3194238 37.345897, 139.3194676 37.3458349)",
28211738,trunk,False,True,97.042,2,289,国道289号,"LINESTRING (139.3186393 37.3475586, 139.3185413 37.347631, 139.3182577 37.3478196, 139.3179001 37.3480356, 139.3177884 37.3481093)",
28211869,residential,False,False,145.072,,,,"LINESTRING (139.3186393 37.3475586, 139.3186797 37.34764, 139.3188551 37.3478533, 139.319023 37.3480286, 139.3191727 37.3481671, 139.3192925 37.3482782, 139.3194346 37.348402, 139.3196595 37.3485702)",
28211869,residential,False,True,139.588,,,,"LINESTRING (139.3186393 37.3475586, 139.3185796 37.3474295, 139.3185396 37.3473388, 139.3184942 37.3472363, 139.3183988 37.3470786, 139.3182199 37.346861, 139.3180801 37.346708, 139.3179407 37.3465477, 139.3178725 37.3464708)",
28211869,residential,False,False,34.245,,,,"LINESTRING (139.3208638 37.3510738, 139.320991 37.3513647)",
28211869,residential,False,True,134.64,,,,"LINESTRING (139.3208638 37.3510738, 139.3207574 37.3506333, 139.3207034 37.3503821, 139.3206334 37.3501047, 139.3205821 37.3498839)",
57886925,residential,False,True,74.33500000000001,,,,"LINESTRING (139.3208638 37.3510738, 139.3211502 37.3510114, 139.3212927 37.3509773, 139.3214328 37.3509437, 139.3215374 37.3509187, 139.3216711 37.3508867)",
57886080,residential,False,False,138.547,,,,"LINESTRING (139.3216711 37.3508867, 139.3216114 37.3507091, 139.3216066 37.3506127, 139.3216241 37.3505051, 139.3216317 37.3504282, 139.3216336 37.3503425, 139.3216432 37.3502638, 139.3216536 37.350166, 139.321669 37.3500261, 139.3216685 37.3499294, 139.3216543 37.3498302, 139.3216409 37.3497373, 139.3216316 37.349651)",
57886925,residential,False,False,74.335,,,,"LINESTRING (139.3216711 37.3508867, 139.3215374 37.3509187, 139.3214328 37.3509437, 139.3212927 37.3509773, 139.3211502 37.3510114, 139.3208638 37.3510738)",
57886080,residential,False,False,71.249,,,,"LINESTRING (139.3216316 37.349651, 139.3216042 37.3494538, 139.3215959 37.3493744, 139.3215797 37.3492909, 139.3215557 37.3491937, 139.3215214 37.3491032, 139.3214977 37.3490207)",
57886080,residential,False,True,138.547,,,,"LINESTRING (139.3216316 37.349651, 139.3216409 37.3497373, 139.3216543 37.3498302, 139.3216685 37.3499294, 139.321669 37.3500261, 139.3216536 37.350166, 139.3216432 37.3502638, 139.3216336 37.3503425, 139.3216317 37.3504282, 139.3216241 37.3505051, 139.3216066 37.3506127, 139.3216114 37.3507091, 139.3216711 37.3508867)",
57888684,residential,False,True,96.382,,,,"LINESTRING (139.3216316 37.349651, 139.3213083 37.3497351, 139.3207099 37.3498638, 139.3205821 37.3498839)",
447782186,trunk,False,True,62.136,2,252;289,国道252号,"LINESTRING (139.3174979 37.3498841, 139.3170724 37.3494393)",
57886927,residential,False,False,107.672,,,,"LINESTRING (139.3174979 37.3498841, 139.3171175 37.3500974, 139.316512 37.3504527)",
57886927,residential,False,True,75.295,,,,"LINESTRING (139.3174979 37.3498841, 139.3176331 37.3497913, 139.3181722 37.3494708)",
447782186,trunk,False,False,89.732,2,252;289,国道252号,"LINESTRING (139.3174979 37.3498841, 139.3177854 37.3501959, 139.3179649 37.3503779, 139.3181049 37.3505308)",
28211869,residential,False,False,2.296,,,,"LINESTRING (139.3196595 37.3485702, 139.3196787 37.3485841)",
28211869,residential,False,True,145.07199999999997,,,,"LINESTRING (139.3196595 37.3485702, 139.3194346 37.348402, 139.3192925 37.3482782, 139.3191727 37.3481671, 139.319023 37.3480286, 139.3188551 37.3478533, 139.3186797 37.34764, 139.3186393 37.3475586)",
57886927,residential,False,False,84.256,,,,"LINESTRING (139.3196595 37.3485702, 139.3194896 37.3486815, 139.3191165 37.3489095, 139.3189093 37.3490375)",
1166302449,residential,False,False,20.898,,,,"LINESTRING (139.3211311 37.3480517, 139.3209057 37.3481084)",
1166302449,residential,False,True,19.01,,,,"LINESTRING (139.3211311 37.3480517, 139.3213385 37.3480065)",
57886080,residential,False,True,112.53599999999999,,,,"LINESTRING (139.3211311 37.3480517, 139.3212358 37.3483569, 139.3213852 37.3487356, 139.3214381 37.3488671, 139.3214717 37.3489494, 139.3214977 37.3490207)",
57886927,residential,False,True,59.817,,,,"LINESTRING (139.3159911 37.3507961, 139.316512 37.3504527)",
72269430,unclassified,False,False,107.78,,,,"LINESTRING (139.3159911 37.3507961, 139.3166669 37.3516029)",
70541258,residential,False,True,75.608,,,,"LINESTRING (139.3159911 37.3507961, 139.3158019 37.3505678, 139.3154666 37.3502608)",
447782186,trunk,False,False,62.136,2,252;289,国道252号,"LINESTRING (139.3170724 37.3494393, 139.3174979 37.3498841)",
447782186,trunk,False,True,17.444,2,252;289,国道252号,"LINESTRING (139.3170724 37.3494393, 139.3169562 37.3493125)",
57886929,residential,False,False,91.289,,,,"LINESTRING (139.3170724 37.3494393, 139.3176452 37.3490915, 139.3177906 37.3489985, 139.3178194 37.349022, 139.3178846 37.3490642)",
28211738,trunk,False,True,42.171,2,289,国道289号,"LINESTRING (139.3177884 37.3481093, 139.3174216 37.3483518)",
28211738,trunk,False,False,97.042,2,289,国道289号,"LINESTRING (139.3177884 37.3481093, 139.3179001 37.3480356, 139.3182577 37.3478196, 139.3185413 37.347631, 139.3186393 37.3475586)",
72508326,residential,False,True,147.225,,,,"LINESTRING (139.3177884 37.3481093, 139.3180852 37.3484022, 139.3182878 37.3486188, 139.3184022 37.3487529, 139.3178846 37.3490642)",
28211869,residential,False,False,134.64,,,,"LINESTRING (139.3205821 37.3498839, 139.3206334 37.3501047, 139.3207034 37.3503821, 139.3207574 37.3506333, 139.3208638 37.3510738)",
28211869,residential,False,True,172.423,,,,"LINESTRING (139.3205821 37.3498839, 139.3205302 37.3496039, 139.3204571 37.3493629, 139.3204234 37.3492626, 139.320376 37.3491571, 139.3203333 37.3490788, 139.3202271 37.3489851, 139.3199795 37.3488085, 139.3197759 37.3486544, 139.3196787 37.3485841)",
57888333,residential,False,True,52.378,,,,"LINESTRING (139.3205821 37.3498839, 139.3205233 37.3499017, 139.3203988 37.3499563, 139.3201548 37.3501083, 139.3200932 37.3501456)",
57888684,residential,False,False,96.382,,,,"LINESTRING (139.3205821 37.3498839, 139.3207099 37.3498638, 139.3213083 37.3497351, 139.3216316 37.349651)",
447782186,trunk,False,False,48.745,2,252;289,国道252号,"LINESTRING (139.3186009 37.3510535, 139.3189351 37.3514022)",
57888333,residential,False,False,75.572,,,,"LINESTRING (139.3186009 37.3510535, 139.3189188 37.3508532, 139.3191298 37.3507274, 139.3192789 37.3506396)",
447782186,trunk,False,True,72.80699999999999,2,252;289,国道252号,"LINESTRING (139.3186009 37.3510535, 139.3185973 37.3510488, 139.3181049 37.3505308)",
27421611,trunk,False,True,50.047,2,252,国道252号,"LINESTRING (139.3136436 37.3458089, 139.3133018 37.3454501)",
"[27421611, 1166006421, 1166006422]",trunk,False,False,48.066,2,252,国道252号,"LINESTRING (139.3136436 37.3458089, 139.3139161 37.3461096, 139.3139517 37.3461469, 139.3139635 37.3461584)",yes
58060183,residential,False,False,99.78200000000001,,,,"LINESTRING (139.3136436 37.3458089, 139.3140749 37.3456676, 139.3146927 37.3454779)",
58060193,residential,False,True,41.559,,,,"LINESTRING (139.3146927 37.3454779, 139.31502 37.3457462)",
58060183,residential,False,False,123.689,,,,"LINESTRING (139.3146927 37.3454779, 139.3149184 37.3454205, 139.3152953 37.3453243, 139.3155563 37.3452746, 139.3157368 37.3452305, 139.3160311 37.3451552)",
58060183,residential,False,True,99.78200000000001,,,,"LINESTRING (139.3146927 37.3454779, 139.3140749 37.3456676, 139.3136436 37.3458089)",
58060193,residential,False,False,168.548,,,,"LINESTRING (139.3146927 37.3454779, 139.3141777 37.3450011, 139.3141246 37.344957, 139.3140864 37.344956, 139.3140475 37.3449773, 139.3139579 37.3450299, 139.3133018 37.3454501)",
58060183,residential,False,True,123.689,,,,"LINESTRING (139.3160311 37.3451552, 139.3157368 37.3452305, 139.3155563 37.3452746, 139.3152953 37.3453243, 139.3149184 37.3454205, 139.3146927 37.3454779)",
"[1166006424, 28211869, 1166006423]",residential,False,False,66.657,,,,"LINESTRING (139.3160311 37.3451552, 139.3161846 37.3452125, 139.3164173 37.3453377, 139.3165246 37.3453835, 139.316546 37.345392, 139.3166871 37.3454481)",yes
28211869,residential,False,True,24.938,,,,"LINESTRING (139.3178725 37.3464708, 139.3176967 37.3462954)",
28211869,residential,False,False,139.588,,,,"LINESTRING (139.3178725 37.3464708, 139.3179407 37.3465477, 139.3180801 37.346708, 139.3182199 37.346861, 139.3183988 37.3470786, 139.3184942 37.3472363, 139.3185396 37.3473388, 139.3185796 37.3474295, 139.3186393 37.3475586)",
58060184,residential,False,False,147.598,,,,"LINESTRING (139.3178725 37.3464708, 139.3181541 37.3462896, 139.3182408 37.3462282, 139.3184878 37.346053, 139.3186471 37.3459362, 139.3188827 37.3457635, 139.3190563 37.3456326, 139.3191107 37.3455819)",
57886078,residential,False,False,74.47500000000001,,,,"LINESTRING (139.3191107 37.3455819, 139.3189511 37.3454841, 139.3187467 37.3453593, 139.3185478 37.3452333, 139.318443 37.3451736)",
57886078,residential,False,True,42.272,,,,"LINESTRING (139.3191107 37.3455819, 139.3192047 37.3456505, 139.3194676 37.3458349)",
58060184,residential,False,True,147.59799999999998,,,,"LINESTRING (139.3191107 37.3455819, 139.3190563 37.3456326, 139.3188827 37.3457635, 139.3186471 37.3459362, 139.3184878 37.346053, 139.3182408 37.3462282, 139.3181541 37.3462896, 139.3178725 37.3464708)",
28211869,residential,False,False,24.938,,,,"LINESTRING (139.3176967 37.3462954, 139.3178725 37.3464708)",
28211869,residential,False,True,53.396,,,,"LINESTRING (139.3176967 37.3462954, 139.3175805 37.3461921, 139.3174827 37.3460812, 139.3172882 37.3459448)",
58060185,residential,False,False,175.01,,,,"LINESTRING (139.3176967 37.3462954, 139.3172776 37.3465813, 139.316854 37.3468951, 139.316237 37.3473582)",
58060185,residential,False,True,140.075,,,,"LINESTRING (139.3144337 37.3487322, 139.3148434 37.3484225, 139.3152565 37.3480984, 139.3155736 37.3478572)",
72269441,unclassified,False,False,182.95600000000002,,,,"LINESTRING (139.3144337 37.3487322, 139.3143307 37.3486613, 139.3141408 37.3484992, 139.3140654 37.3484046, 139.3139872 37.3483165, 139.3139106 37.3482061, 139.3138571 37.3481288, 139.3138149 37.3480428, 139.3137593 37.347908, 139.3136278 37.3476495, 139.3135276 37.3474524, 139.3134641 37.347305)",
72269441,unclassified,False,True,149.735,,,,"LINESTRING (139.3144337 37.3487322, 139.3143144 37.3488293, 139.3142753 37.3488683, 139.31426 37.3489162, 139.3142545 37.3489558, 139.3142632 37.3490006, 139.3142962 37.3490421, 139.3144168 37.3491568, 139.3145357 37.3492664, 139.314611 37.3493504, 139.3147235 37.3494668, 139.3148924 37.3496406, 139.3150502 37.3498134)",
27421611,trunk,False,False,81.96199999999999,2,252,国道252号,"LINESTRING (139.3127488 37.3448585, 139.3128855 37.3450088, 139.3131105 37.3452448, 139.3133018 37.3454501)",
58060188,residential,False,False,90.438,,,,"LINESTRING (139.3127488 37.3448585, 139.3121182 37.3452737, 139.3119715 37.3453867)",
58060188,residential,False,True,165.636,,,,"LINESTRING (139.3105209 37.3463268, 139.3106069 37.3462667, 139.3107686 37.3461717, 139.3110196 37.3460364, 139.3112347 37.3458915, 139.3115262 37.3456883, 139.3117216 37.3455465, 139.3119715 37.3453867)",
58060189,residential,False,False,197.07,,,,"LINESTRING (139.3105209 37.3463268, 139.3106791 37.3464777, 139.3108482 37.3466539, 139.3108905 37.346724, 139.3109448 37.3468305, 139.3109962 37.3469917, 139.3111138 37.3472224, 139.3112336 37.3474382, 139.3113219 37.3476089, 139.3114098 37.3477851, 139.3114759 37.3479109)",
58060191,residential,False,False,40.204,,,,"LINESTRING (139.3114759 37.3479109, 139.3118967 37.3477737)",
58060189,residential,False,True,197.07,,,,"LINESTRING (139.3114759 37.3479109, 139.3114098 37.3477851, 139.3113219 37.3476089, 139.3112336 37.3474382, 139.3111138 37.3472224, 139.3109962 37.3469917, 139.3109448 37.3468305, 139.3108905 37.346724, 139.3108482 37.3466539, 139.3106791 37.3464777, 139.3105209 37.3463268)",
58060191,residential,False,True,83.524,,,,"LINESTRING (139.3114759 37.3479109, 139.310922 37.3480621, 139.3105707 37.3481218)",
58060191,residential,False,False,83.524,,,,"LINESTRING (139.3105707 37.3481218, 139.310922 37.3480621, 139.3114759 37.3479109)",
58060191,residential,False,False,66.263,,,,"LINESTRING (139.3147049 37.3469158, 139.3154013 37.3466953)",
58060191,residential,False,True,117.912,,,,"LINESTRING (139.3147049 37.3469158, 139.3134641 37.347305)",
1166006421,trunk,False,True,106.715,2,252,国道252号,"LINESTRING (139.3147049 37.3469158, 139.3139635 37.3461584)",
1166006421,trunk,False,False,129.834,2,252,国道252号,"LINESTRING (139.3147049 37.3469158, 139.3150963 37.3473516, 139.3155736 37.3478572)",
58060191,residential,False,True,66.263,,,,"LINESTRING (139.3154013 37.3466953, 139.3147049 37.3469158)",
129601658,unclassified,False,False,104.358,,,,"LINESTRING (139.3154013 37.3466953, 139.316237 37.3473582)",
58060191,residential,False,False,187.587,,,,"LINESTRING (139.3154013 37.3466953, 139.3160222 37.3465119, 139.3163401 37.3464096, 139.3165922 37.3463158, 139.3167204 37.3462567, 139.3168497 37.3461836, 139.3170951 37.3460525, 139.3172882 37.3459448)",
28211869,residential,False,False,53.396,,,,"LINESTRING (139.3172882 37.3459448, 139.3174827 37.3460812, 139.3175805 37.3461921, 139.3176967 37.3462954)",
28211869,residential,False,True,76.945,,,,"LINESTRING (139.3172882 37.3459448, 139.3167947 37.3455056, 139.3166871 37.3454481)",
58060191,residential,False,False,106.09400000000001,,,,"LINESTRING (139.3172882 37.3459448, 139.3175994 37.3457401, 139.3177725 37.345621, 139.3179441 37.3455029, 139.318018 37.3454516, 139.3180942 37.3453898, 139.3181249 37.3453397, 139.3181234 37.3452894)",
58060191,residential,False,True,187.587,,,,"LINESTRING (139.3172882 37.3459448, 139.3170951 37.3460525, 139.3168497 37.3461836, 139.3167204 37.3462567, 139.3165922 37.3463158, 139.3163401 37.3464096, 139.3160222 37.3465119, 139.3154013 37.3466953)",
57886078,residential,False,True,74.475,,,,"LINESTRING (139.318443 37.3451736, 139.3185478 37.3452333, 139.3187467 37.3453593, 139.3189511 37.3454841, 139.3191107 37.3455819)",
58060192,residential,False,False,31.492,,,,"LINESTRING (139.318443 37.3451736, 139.3183914 37.3452076, 139.3183318 37.3452381, 139.3181961 37.3452749, 139.3181234 37.3452894)",
28211869,residential,False,False,76.945,,,,"LINESTRING (139.3166871 37.3454481, 139.3167947 37.3455056, 139.3172882 37.3459448)",
"[1166006424, 28211869, 1166006423]",residential,False,True,66.657,,,,"LINESTRING (139.3166871 37.3454481, 139.316546 37.345392, 139.3165246 37.3453835, 139.3164173 37.3453377, 139.3161846 37.3452125, 139.3160311 37.3451552)",yes
58060192,residential,False,True,130.00400000000002,,,,"LINESTRING (139.3166871 37.3454481, 139.3167566 37.3454095, 139.3168241 37.3453722, 139.3174611 37.3453279, 139.317915 37.3453068, 139.3181234 37.3452894)",
58060193,residential,False,False,41.559,,,,"LINESTRING (139.31502 37.3457462, 139.3146927 37.3454779)",
27421611,trunk,False,False,50.047,2,252,国道252号,"LINESTRING (139.3133018 37.3454501, 139.3136436 37.3458089)",
27421611,trunk,False,True,81.96199999999999,2,252,国道252号,"LINESTRING (139.3133018 37.3454501, 139.3131105 37.3452448, 139.3128855 37.3450088, 139.3127488 37.3448585)",
58060193,residential,False,True,168.548,,,,"LINESTRING (139.3133018 37.3454501, 139.3139579 37.3450299, 139.3140475 37.3449773, 139.3140864 37.344956, 139.3141246 37.344957, 139.3141777 37.3450011, 139.3146927 37.3454779)",
58060194,residential,False,False,45.538,,,,"LINESTRING (139.3214977 37.3490207, 139.3210045 37.349139)",
57886080,residential,False,False,112.536,,,,"LINESTRING (139.3214977 37.3490207, 139.3214717 37.3489494, 139.3214381 37.3488671, 139.3213852 37.3487356, 139.3212358 37.3483569, 139.3211311 37.3480517)",
57886080,residential,False,True,71.249,,,,"LINESTRING (139.3214977 37.3490207, 139.3215214 37.3491032, 139.3215557 37.3491937, 139.3215797 37.3492909, 139.3215959 37.3493744, 139.3216042 37.3494538, 139.3216316 37.349651)",
58060194,residential,False,True,45.538,,,,"LINESTRING (139.3210045 37.349139, 139.3214977 37.3490207)",
58065200,residential,False,False,100.648,,,,"LINESTRING (139.3172861 37.3511165, 139.316512 37.3504527)",
58065211,residential,False,True,44.431,,,,"LINESTRING (139.3172861 37.3511165, 139.3169399 37.3514062)",
58065211,residential,False,False,97.37899999999999,,,,"LINESTRING (139.3172861 37.3511165, 139.3176927 37.3508154, 139.3181049 37.3505308)",
57886927,residential,False,False,59.817,,,,"LINESTRING (139.316512 37.3504527, 139.3159911 37.3507961)",
58065200,residential,False,False,79.574,,,,"LINESTRING (139.316512 37.3504527, 139.3158893 37.3499359)",
58065200,residential,False,True,100.648,,,,"LINESTRING (139.316512 37.3504527, 139.3172861 37.3511165)",
57886927,residential,False,True,107.672,,,,"LINESTRING (139.316512 37.3504527, 139.3171175 37.3500974, 139.3174979 37.3498841)",
28211747,secondary,False,False,39.005,,132,只見停車場線,"LINESTRING (139.3154662 37.3495514, 139.3151206 37.3497695)",
58065200,residential,False,True,56.804,,,,"LINESTRING (139.3154662 37.3495514, 139.3158893 37.3499359)",
28211747,secondary,False,True,121.00500000000001,,132,只見停車場線,"LINESTRING (139.3154662 37.3495514, 139.3156535 37.349437, 139.3158513 37.3493123, 139.3162007 37.3490958, 139.3165479 37.3488845)",
447782186,trunk,False,True,98.013,2,252;289,国道252号,"LINESTRING (139.3195946 37.3521108, 139.3189351 37.3514022)",
58065201,residential,False,False,68.218,,,,"LINESTRING (139.3195946 37.3521108, 139.3199742 37.3518559, 139.3201308 37.3517579, 139.3201783 37.3517112)",
447782186,trunk,False,False,81.588,2,252;289,国道252号,"LINESTRING (139.3195946 37.3521108, 139.3196638 37.3521699, 139.319835 37.3523679, 139.3200213 37.3525634, 139.3201552 37.3526927)",
58065201,residential,False,False,82.677,,,,"LINESTRING (139.3201783 37.3517112, 139.3202787 37.351621, 139.3204378 37.3515517, 139.3206996 37.3514463, 139.320991 37.3513647)",
58065201,residential,False,True,68.218,,,,"LINESTRING (139.3201783 37.3517112, 139.3201308 37.3517579, 139.3199742 37.3518559, 139.3195946 37.3521108)",
58065202,residential,False,False,74.37700000000001,,,,"LINESTRING (139.3201783 37.3517112, 139.3200101 37.3514274, 139.3198091 37.3511102)",
28211869,residential,False,True,34.245,,,,"LINESTRING (139.320991 37.3513647, 139.3208638 37.3510738)",
28211869,residential,False,False,84.41,,,,"LINESTRING (139.320991 37.3513647, 139.3210248 37.3514277, 139.321267 37.3518857, 139.3213646 37.3520633)",
58065201,residential,False,True,82.67699999999999,,,,"LINESTRING (139.320991 37.3513647, 139.3206996 37.3514463, 139.3204378 37.3515517, 139.3202787 37.351621, 139.3201783 37.3517112)",
58065202,residential,False,False,70.543,,,,"LINESTRING (139.3198091 37.3511102, 139.3197285 37.3510404, 139.3196343 37.3509733, 139.3195407 37.3509114, 139.3192789 37.3506396)",
58065202,residential,False,True,74.37700000000001,,,,"LINESTRING (139.3198091 37.3511102, 139.3200101 37.3514274, 139.3201783 37.3517112)",
72269456,residential,False,True,129.32099999999997,,,,"LINESTRING (139.3198091 37.3511102, 139.3199418 37.351024, 139.3199819 37.3509743, 139.3200222 37.3509057, 139.3200436 37.350841, 139.3200579 37.3507446, 139.3200905 37.35066, 139.3201925 37.3505564, 139.3202542 37.3504977, 139.3203026 37.3504555, 139.3203199 37.3504322, 139.3203212 37.3504087, 139.3203205 37.3503864, 139.3202971 37.3503528, 139.3202183 37.3502682, 139.3200932 37.3501456)",
58065202,residential,False,False,162.667,,,,"LINESTRING (139.3192789 37.3506396, 139.3181722 37.3494708)",
57888333,residential,False,False,84.11500000000001,,,,"LINESTRING (139.3192789 37.3506396, 139.3197075 37.3503794, 139.3200354 37.3501807)",
57888333,residential,False,True,75.572,,,,"LINESTRING (139.3192789 37.3506396, 139.3191298 37.3507274, 139.3189188 37.3508532, 139.3186009 37.3510535)",
58065202,residential,False,True,70.54299999999999,,,,"LINESTRING (139.3192789 37.3506396, 139.3195407 37.3509114, 139.3196343 37.3509733, 139.3197285 37.3510404, 139.3198091 37.3511102)",
58065211,residential,False,False,44.431,,,,"LINESTRING (139.3169399 37.3514062, 139.3172861 37.3511165)",
58065211,residential,False,True,32.568,,,,"LINESTRING (139.3169399 37.3514062, 139.3166669 37.3516029)",
58065204,residential,False,False,115.506,,,,"LINESTRING (139.3169399 37.3514062, 139.317497 37.3518737, 139.317125 37.3521353)",
58065211,residential,False,False,71.849,,,,"LINESTRING (139.317125 37.3521353, 139.3165562 37.3516737)",
58065204,residential,False,True,115.506,,,,"LINESTRING (139.317125 37.3521353, 139.317497 37.3518737, 139.3169399 37.3514062)",
58065211,residential,False,True,116.018,,,,"LINESTRING (139.317125 37.3521353, 139.3176617 37.3525589, 139.3179047 37.3525275, 139.3182051 37.3524665)",
58065211,residential,False,True,44.236,,,,"LINESTRING (139.3182051 37.3524665, 139.3185458 37.3521751)",
58065211,residential,False,False,116.018,,,,"LINESTRING (139.3182051 37.3524665, 139.3179047 37.3525275, 139.3176617 37.3525589, 139.317125 37.3521353)",
58065208,residential,False,False,66.6,,,,"LINESTRING (139.3196972 37.3532461, 139.3197061 37.3530939, 139.3197315 37.3529668, 139.3197501 37.3528159, 139.3197822 37.3526516)",
58065210,residential,False,True,33.285,,,,"LINESTRING (139.3197822 37.3526516, 139.3201552 37.3526927)",
58065208,residential,False,True,66.6,,,,"LINESTRING (139.3197822 37.3526516, 139.3197501 37.3528159, 139.3197315 37.3529668, 139.3197061 37.3530939, 139.3196972 37.3532461)",
58065210,residential,False,False,129.141,,,,"LINESTRING (139.3197822 37.3526516, 139.3194666 37.3526324, 139.3191635 37.3526095, 139.3190651 37.3525938, 139.3185458 37.3521751)",
58065209,residential,False,True,126.829,,,,"LINESTRING (139.3213646 37.3520633, 139.3202195 37.3527506)",
28211869,residential,False,True,84.41,,,,"LINESTRING (139.3213646 37.3520633, 139.321267 37.3518857, 139.3210248 37.3514277, 139.320991 37.3513647)",
58065211,residential,False,False,44.236,,,,"LINESTRING (139.3185458 37.3521751, 139.3182051 37.3524665)",
58065210,residential,False,False,126.70100000000001,,,,"LINESTRING (139.3185458 37.3521751, 139.3182156 37.3518877, 139.3189351 37.3514022)",
58065210,residential,False,True,129.141,,,,"LINESTRING (139.3185458 37.3521751, 139.3190651 37.3525938, 139.3191635 37.3526095, 139.3194666 37.3526324, 139.3197822 37.3526516)",
58065211,residential,False,False,12.559,,,,"LINESTRING (139.3165562 37.3516737, 139.3166669 37.3516029)",
58065211,residential,False,True,71.849,,,,"LINESTRING (139.3165562 37.3516737, 139.317125 37.3521353)",
72269449,unclassified,False,True,59.282,,,,"LINESTRING (139.3165562 37.3516737, 139.3164051 37.3517563, 139.3161767 37.3519325, 139.3161798 37.3519308, 139.3160571 37.3520188)",
58065200,residential,False,False,56.804,,,,"LINESTRING (139.3158893 37.3499359, 139.3154662 37.3495514)",
58065200,residential,False,True,79.574,,,,"LINESTRING (139.3158893 37.3499359, 139.316512 37.3504527)",
70541259,residential,False,False,26.264,,,,"LINESTRING (139.3158893 37.3499359, 139.3156726 37.3500975)",
57886927,residential,False,False,74.103,,,,"LINESTRING (139.3189093 37.3490375, 139.3182318 37.34943)",
57886927,residential,False,True,84.256,,,,"LINESTRING (139.3189093 37.3490375, 139.3191165 37.3489095, 139.3194896 37.3486815, 139.3196595 37.3485702)",
