osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,tunnel
1133626173,2,長野大通り,tertiary,True,False,99.09800000000001,"LINESTRING (138.1891915 36.644919, 138.189243 36.6449798, 138.1898153 36.6456564)",,,
128277838,,,residential,False,True,9.111,"LINESTRING (138.1898153 36.6456564, 138.1898986 36.645609)",,,
1133626173,2,長野大通り,tertiary,True,False,20.662,"LINESTRING (138.1898153 36.6456564, 138.1898985 36.6457542, 138.1899458 36.6458099)",,,
834708180,,,tertiary,True,False,13.273,"LINESTRING (138.1905057 36.646502, 138.1903654 36.6465417)",,,
834708183,,長野大通り,tertiary,True,False,4.31,"LINESTRING (138.1905057 36.646502, 138.1905233 36.6465381)",,,
71306610,,,unclassified,False,True,14.371,"LINESTRING (138.1908666 36.6475482, 138.1910266 36.6475332)",,,
834708183,,長野大通り,tertiary,True,False,150.06199999999998,"LINESTRING (138.1908666 36.6475482, 138.1909198 36.6477034, 138.1913123 36.6488495)",,,
43990265,2,早苗町通り,tertiary,False,False,71.919,"LINESTRING (138.1953166 36.6489356, 138.1959245 36.6493604)",,,
238512949,4,国道19号,trunk,False,False,22.865,"LINESTRING (138.1953166 36.6489356, 138.1955723 36.6489216)",50,19,
238512949,4,国道19号,trunk,False,True,101.729,"LINESTRING (138.1953166 36.6489356, 138.1942685 36.6490071, 138.1941804 36.6490131)",50,19,
46995873,,,tertiary,False,True,77.05499999999999,"LINESTRING (138.1923963 36.6491356, 138.1924065 36.6492378, 138.1924522 36.6498271)",,,
156310641,,,tertiary,False,False,71.756,"LINESTRING (138.1923963 36.6491356, 138.1923856 36.6490326, 138.1923499 36.6484914)",,,
238512949,4,国道19号,trunk,False,False,70.011,"LINESTRING (138.1923963 36.6491356, 138.1924909 36.6491318, 138.1931791 36.6490913)",50,19,
238512949,4,国道19号,trunk,False,True,73.718,"LINESTRING (138.1923963 36.6491356, 138.1917045 36.6491751, 138.1915723 36.649185)",50,19,
141464659,4,昭和通り,trunk,False,True,13.084,"LINESTRING (138.1915723 36.649185, 138.1914262 36.6491953)",,19,
183969547,2,長野大通り,tertiary,True,False,36.873999999999995,"LINESTRING (138.1915723 36.649185, 138.191527 36.6490379, 138.191473 36.6488631)",,,
238512949,4,国道19号,trunk,False,False,73.718,"LINESTRING (138.1915723 36.649185, 138.1917045 36.6491751, 138.1923963 36.6491356)",50,19,
141464659,4,昭和通り,trunk,False,False,13.084,"LINESTRING (138.1914262 36.6491953, 138.1915723 36.649185)",,19,
141464659,4,昭和通り,trunk,False,True,86.00800000000001,"LINESTRING (138.1914262 36.6491953, 138.1912858 36.6492063, 138.1904649 36.6492536)",,19,
834708183,,長野大通り,tertiary,True,False,130.996,"LINESTRING (138.1914262 36.6491953, 138.1914675 36.6493206, 138.1916341 36.6498735, 138.1916997 36.6503338, 138.1917009 36.6503501)",,,
87235828,,,tertiary,False,False,13.886,"LINESTRING (138.1918673 36.6508243, 138.1917127 36.6508388)",,,
183969547,2,長野大通り,tertiary,True,False,185.248,"LINESTRING (138.1918673 36.6508243, 138.1918772 36.6507182, 138.1918784 36.65054, 138.1918634 36.6503466, 138.1918035 36.6499227, 138.1917853 36.6498366, 138.1916121 36.6493138, 138.1915723 36.649185)",,,
954483289,,,unclassified,False,True,59.147999999999996,"LINESTRING (138.1918673 36.6508243, 138.1919822 36.6508046, 138.1925242 36.650755)",,,
962854665,2,錦町通り,primary,False,False,31.296,"LINESTRING (138.1897725 36.6465985, 138.1901209 36.6465657)",,34,
160542426,,,residential,False,True,38.629,"LINESTRING (138.1897725 36.6465985, 138.1897653 36.6465534, 138.1897177 36.6462539)",,,
144714194,,,residential,False,False,94.789,"LINESTRING (138.1912571 36.645451, 138.1908043 36.645156, 138.1907199 36.645101, 138.1907017 36.6450892, 138.190428 36.644918)",,,
144714194,,,residential,False,True,47.855000000000004,"LINESTRING (138.1912571 36.645451, 138.191537 36.6456281, 138.191579 36.6456423, 138.1917028 36.6456842)",,,
160542396,,,residential,False,True,52.787,"LINESTRING (138.1912571 36.645451, 138.1911303 36.645541, 138.1908139 36.6457655)",,,
160542426,,,residential,False,True,31.252,"LINESTRING (138.1897177 36.6462539, 138.1895246 36.6460194)",,,
160542426,,,residential,False,False,38.629,"LINESTRING (138.1897177 36.6462539, 138.1897653 36.6465534, 138.1897725 36.6465985)",,,
85083311,,,residential,False,False,47.208,"LINESTRING (138.1908139 36.6457655, 138.1911491 36.646094)",,,
85083311,,,residential,False,True,60.404999999999994,"LINESTRING (138.1908139 36.6457655, 138.1907144 36.6456768, 138.1906854 36.6456509, 138.190607 36.645581, 138.1905633 36.645542, 138.190361 36.6453617)",,,
160542396,,,residential,False,False,52.787,"LINESTRING (138.1908139 36.6457655, 138.1911303 36.645541, 138.1912571 36.645451)",,,
160542420,,,residential,False,True,44.214999999999996,"LINESTRING (138.1899458 36.6458099, 138.1898845 36.6458417, 138.1895246 36.6460194)",,,
"[1133626172, 1133626173]","['2', '3']",長野大通り,tertiary,True,False,91.88000000000001,"LINESTRING (138.1899458 36.6458099, 138.1900451 36.6459258, 138.190391 36.6463412, 138.19043 36.6463857, 138.1904567 36.646416, 138.1905057 36.646502)",,,
160542426,,,residential,False,False,31.252,"LINESTRING (138.1895246 36.6460194, 138.1897177 36.6462539)",,,
160542420,,,residential,False,False,44.214999999999996,"LINESTRING (138.1895246 36.6460194, 138.1898845 36.6458417, 138.1899458 36.6458099)",,,
160893183,,,residential,False,True,14.05,"LINESTRING (138.1901765 36.6472027, 138.1903263 36.6471637)",,,
834708183,,長野大通り,tertiary,True,False,49.639,"LINESTRING (138.1907149 36.6471187, 138.1908666 36.6475482)",,,
160893183,,,residential,False,False,35.029,"LINESTRING (138.1907149 36.6471187, 138.1906543 36.6471262, 138.1906147 36.6471311, 138.1903263 36.6471637)",,,
160893183,,,residential,False,False,14.05,"LINESTRING (138.1903263 36.6471637, 138.1901765 36.6472027)",,,
160893183,,,residential,False,True,35.029,"LINESTRING (138.1903263 36.6471637, 138.1906147 36.6471311, 138.1906543 36.6471262, 138.1907149 36.6471187)",,,
160893193,,,residential,False,True,68.97500000000001,"LINESTRING (138.1903263 36.6471637, 138.1901384 36.6466199, 138.1901209 36.6465657)",,,
962854665,2,錦町通り,primary,False,True,31.296,"LINESTRING (138.1901209 36.6465657, 138.1897725 36.6465985)",,34,
160893193,,,residential,False,False,68.97500000000001,"LINESTRING (138.1901209 36.6465657, 138.1901384 36.6466199, 138.1903263 36.6471637)",,,
962854665,2,錦町通り,primary,False,False,21.978,"LINESTRING (138.1901209 36.6465657, 138.1902838 36.6465483, 138.1903654 36.6465417)",,34,
160893212,,,residential,False,False,71.158,"LINESTRING (138.1905502 36.6490242, 138.1907189 36.6489683, 138.1911137 36.6488639, 138.1912142 36.6488566, 138.1912549 36.6488537, 138.1913123 36.6488495)",,,
160893212,,,residential,False,True,26.619,"LINESTRING (138.1905502 36.6490242, 138.1905025 36.6491526, 138.1904649 36.6492536)",,,
141464659,4,昭和通り,trunk,False,True,23.948,"LINESTRING (138.1904649 36.6492536, 138.1901979 36.6492759)",,19,
141464659,4,昭和通り,trunk,False,False,86.00800000000001,"LINESTRING (138.1904649 36.6492536, 138.1912858 36.6492063, 138.1914262 36.6491953)",,19,
160893212,,,residential,False,False,26.619,"LINESTRING (138.1904649 36.6492536, 138.1905025 36.6491526, 138.1905502 36.6490242)",,,
160893212,,,residential,False,True,71.158,"LINESTRING (138.1913123 36.6488495, 138.1912549 36.6488537, 138.1912142 36.6488566, 138.1911137 36.6488639, 138.1907189 36.6489683, 138.1905502 36.6490242)",,,
834708183,,長野大通り,tertiary,True,False,39.782,"LINESTRING (138.1913123 36.6488495, 138.1913822 36.6490459, 138.1914262 36.6491953)",,,
43990265,2,早苗町通り,tertiary,False,False,11.384,"LINESTRING (138.1968138 36.6499213, 138.1969131 36.6499856)",,,
43990265,2,早苗町通り,tertiary,False,True,100.917,"LINESTRING (138.1968138 36.6499213, 138.1959245 36.6493604)",,,
177058857,,,unclassified,False,False,66.347,"LINESTRING (138.1968138 36.6499213, 138.1968482 36.649838, 138.1967707 36.6493329)",,,
43990265,2,早苗町通り,tertiary,False,False,92.378,"LINESTRING (138.1979841 36.6506905, 138.1988088 36.6511929)",,,
43990265,2,早苗町通り,tertiary,False,True,117.396,"LINESTRING (138.1979841 36.6506905, 138.1969667 36.6500209)",,,
176085156,,,unclassified,False,True,13.394,"LINESTRING (138.1979841 36.6506905, 138.1978747 36.650773)",,,
177058864,,,unclassified,False,True,51.205,"LINESTRING (138.1979841 36.6506905, 138.1983112 36.6503121)",,,
176085156,,,unclassified,False,False,13.394,"LINESTRING (138.1978747 36.650773, 138.1979841 36.6506905)",,,
176085232,,,unclassified,False,False,63.94,"LINESTRING (138.1978747 36.650773, 138.1979481 36.651345)",,,
176085250,,,unclassified,False,True,78.344,"LINESTRING (138.1978747 36.650773, 138.1970047 36.650869)",,,
176085222,,,unclassified,False,True,64.27,"LINESTRING (138.1970047 36.650869, 138.1971001 36.6514419)",,,
176085225,,,unclassified,False,False,77.135,"LINESTRING (138.1970047 36.650869, 138.1961454 36.650946)",,,
176085250,,,unclassified,False,False,78.344,"LINESTRING (138.1970047 36.650869, 138.1978747 36.650773)",,,
176085247,,,unclassified,False,False,96.666,"LINESTRING (138.1970047 36.650869, 138.196889 36.6500795, 138.1968897 36.6500051)",,,
176085213,,,unclassified,False,False,67.641,"LINESTRING (138.1961454 36.650946, 138.1962618 36.6515471)",,,
176085225,,,unclassified,False,True,77.135,"LINESTRING (138.1961454 36.650946, 138.1970047 36.650869)",,,
176085236,,,unclassified,False,False,65.285,"LINESTRING (138.1961454 36.650946, 138.1960642 36.6503625)",,,
176085257,,,unclassified,False,True,65.205,"LINESTRING (138.1961454 36.650946, 138.1954147 36.65096)",,,
176085179,,,unclassified,False,False,65.47,"LINESTRING (138.1933644 36.6509969, 138.1933999 36.651585)",,,
176085257,,,unclassified,False,False,44.625,"LINESTRING (138.1933644 36.6509969, 138.1938645 36.6509879)",,,
176085246,,,unclassified,False,True,73.755,"LINESTRING (138.1933644 36.6509969, 138.1928103 36.6510172, 138.1925385 36.6510271)",,,
176085270,,,unclassified,False,False,85.133,"LINESTRING (138.1933644 36.6509969, 138.1933122 36.6503733, 138.1933004 36.650233)",,,
46995873,,,tertiary,False,False,30.283,"LINESTRING (138.1925385 36.6510271, 138.1925242 36.650755)",,,
46995873,,,tertiary,False,True,63.71,"LINESTRING (138.1925385 36.6510271, 138.1925599 36.6515998)",,,
176085246,,,unclassified,False,False,73.755,"LINESTRING (138.1925385 36.6510271, 138.1928103 36.6510172, 138.1933644 36.6509969)",,,
176085246,,,unclassified,False,True,61.668,"LINESTRING (138.1925385 36.6510271, 138.191957 36.6510753, 138.1918509 36.6510841)",,,
113188653,,,unclassified,False,False,76.413,"LINESTRING (138.1971001 36.6514419, 138.1979481 36.651345)",,,
113188653,,,unclassified,False,True,75.694,"LINESTRING (138.1971001 36.6514419, 138.1962618 36.6515471)",,,
176085222,,,unclassified,False,False,64.27,"LINESTRING (138.1971001 36.6514419, 138.1970047 36.650869)",,,
176085243,,,unclassified,False,False,72.473,"LINESTRING (138.1971001 36.6514419, 138.1971548 36.6517608, 138.1972039 36.6520883)",,,
176085179,,,unclassified,False,True,65.47,"LINESTRING (138.1933999 36.651585, 138.1933644 36.6509969)",,,
113188653,,,unclassified,False,False,42.295,"LINESTRING (138.1933999 36.651585, 138.1935138 36.6515843, 138.193874 36.6515822)",,,
113188653,,,unclassified,False,True,74.954,"LINESTRING (138.1933999 36.651585, 138.1931674 36.6515891, 138.1925599 36.6515998)",,,
834711869,,,unclassified,False,True,15.202,"LINESTRING (138.1916457 36.6519956, 138.191816 36.6519907)",,,
834711869,,,unclassified,False,False,50.343,"LINESTRING (138.1916457 36.6519956, 138.1915643 36.6519979, 138.1912929 36.6520103, 138.1910834 36.6520307)",,,
834711869,,,unclassified,False,False,15.202,"LINESTRING (138.191816 36.6519907, 138.1916457 36.6519956)",,,
183969547,2,長野大通り,tertiary,True,False,100.86,"LINESTRING (138.191816 36.6519907, 138.1918272 36.6515944, 138.1918509 36.6510841)",,,
834711869,,,unclassified,False,True,70.13,"LINESTRING (138.191816 36.6519907, 138.1919073 36.651989, 138.1922286 36.6520255, 138.1925981 36.652006)",,,
46995873,,,tertiary,False,False,45.296,"LINESTRING (138.1925981 36.652006, 138.1925599 36.6515998)",,,
46995873,,,tertiary,False,True,65.847,"LINESTRING (138.1925981 36.652006, 138.1926627 36.6525959)",,,
834711869,,,unclassified,False,False,70.13000000000001,"LINESTRING (138.1925981 36.652006, 138.1922286 36.6520255, 138.1919073 36.651989, 138.191816 36.6519907)",,,
43990269,,,unclassified,False,False,74.477,"LINESTRING (138.1972039 36.6520883, 138.1963792 36.6521925)",,,
43990269,,,unclassified,False,True,75.849,"LINESTRING (138.1972039 36.6520883, 138.1980469 36.6519995)",,,
176085173,,,unclassified,False,False,36.623,"LINESTRING (138.1972039 36.6520883, 138.1972624 36.6524143)",,,
176085243,,,unclassified,False,True,72.473,"LINESTRING (138.1972039 36.6520883, 138.1971548 36.6517608, 138.1971001 36.6514419)",,,
43990269,,,unclassified,False,False,35.335,"LINESTRING (138.1951134 36.6523288, 138.1947206 36.6523697)",,,
43990269,,,unclassified,False,True,113.933,"LINESTRING (138.1951134 36.6523288, 138.1963792 36.6521925)",,,
405433757,,,residential,False,False,84.138,"LINESTRING (138.1951134 36.6523288, 138.195131 36.6520226, 138.195143 36.6518608, 138.1951838 36.6515746)",,,
43990269,,,unclassified,False,False,4.143,"LINESTRING (138.1938172 36.6524638, 138.1937712 36.6524689)",,,
43990269,,,unclassified,False,True,81.268,"LINESTRING (138.1938172 36.6524638, 138.1947206 36.6523697)",,,
176085173,,,unclassified,False,True,34.819,"LINESTRING (138.1973209 36.6527239, 138.1972624 36.6524143)",,,
176085244,,,unclassified,False,True,77.256,"LINESTRING (138.1973209 36.6527239, 138.1964631 36.6528194)",,,
176085244,,,unclassified,False,False,77.256,"LINESTRING (138.1964631 36.6528194, 138.1973209 36.6527239)",,,
"[176085168, 176085174]",,,unclassified,False,"[False, True]",34.441,"LINESTRING (138.1964631 36.6528194, 138.1964337 36.6525955, 138.1964223 36.6525114)",,,
371366194,,,residential,False,False,59.094,"LINESTRING (138.2002284 36.6529538, 138.2001338 36.6524278)",,,
176085205,,,unclassified,False,True,98.0,"LINESTRING (138.2002284 36.6529538, 138.2001842 36.6529585, 138.1991395 36.6530704)",,,
372343973,4,国道19号,trunk,False,True,69.241,"LINESTRING (138.2003025 36.6486431, 138.1995277 36.6486795)",,19,
177058857,,,unclassified,False,True,44.93,"LINESTRING (138.1967021 36.6489326, 138.1967707 36.6493329)",,,
649053370,,,unclassified,False,True,72.271,"LINESTRING (138.1967021 36.6489326, 138.1958944 36.6489826)",,,
177058878,,,unclassified,False,True,183.601,"LINESTRING (138.1967021 36.6489326, 138.1969518 36.6489216, 138.1975961 36.6493323, 138.1982928 36.649891)",,,
177058673,,,unclassified,False,True,111.02,"LINESTRING (138.1967707 36.6493329, 138.1977555 36.6499433)",,,
177058857,,,unclassified,False,False,44.93,"LINESTRING (138.1967707 36.6493329, 138.1967021 36.6489326)",,,
177058857,,,unclassified,False,True,66.347,"LINESTRING (138.1967707 36.6493329, 138.1968482 36.649838, 138.1968138 36.6499213)",,,
177058852,,,unclassified,False,True,113.818,"LINESTRING (138.1987831 36.6498562, 138.1995738 36.6490529)",,,
177058804,,,unclassified,False,True,94.03999999999999,"LINESTRING (138.1987831 36.6498562, 138.1991634 36.6501153, 138.1995953 36.6503952)",,,
177058864,,,unclassified,False,False,31.541999999999998,"LINESTRING (138.1987831 36.6498562, 138.198743 36.6498947, 138.198708 36.6499288, 138.1986832 36.6499536, 138.198556 36.6500736)",,,
834705517,,,residential,False,True,304.38300000000004,"LINESTRING (138.1987831 36.6498562, 138.1982046 36.6494916, 138.1973867 36.6489733, 138.1973815 36.6488939, 138.1984385 36.6488208, 138.1987049 36.6487847, 138.1988801 36.6487012)",,,
177058878,,,unclassified,False,True,31.042,"LINESTRING (138.1982928 36.649891, 138.198556 36.6500736)",,,
177058845,,,unclassified,False,False,48.584,"LINESTRING (138.1982928 36.649891, 138.1982263 36.6499139, 138.1977555 36.6499433)",,,
177058878,,,unclassified,False,False,183.601,"LINESTRING (138.1982928 36.649891, 138.1975961 36.6493323, 138.1969518 36.6489216, 138.1967021 36.6489326)",,,
177058673,,,unclassified,False,False,111.02,"LINESTRING (138.1977555 36.6499433, 138.1967707 36.6493329)",,,
177058673,,,unclassified,False,True,64.338,"LINESTRING (138.1977555 36.6499433, 138.1983112 36.6503121)",,,
177058845,,,unclassified,False,False,71.7,"LINESTRING (138.1977555 36.6499433, 138.1970747 36.6499759, 138.1969667 36.6500209)",,,
177058845,,,unclassified,False,True,48.584,"LINESTRING (138.1977555 36.6499433, 138.1982263 36.6499139, 138.1982928 36.649891)",,,
177058864,,,unclassified,False,False,34.355,"LINESTRING (138.198556 36.6500736, 138.1983112 36.6503121)",,,
177058878,,,unclassified,False,False,31.042,"LINESTRING (138.198556 36.6500736, 138.1982928 36.649891)",,,
177058878,,,unclassified,False,True,94.215,"LINESTRING (138.198556 36.6500736, 138.1993516 36.6506308)",,,
177058864,,,unclassified,False,True,31.541999999999998,"LINESTRING (138.198556 36.6500736, 138.1986832 36.6499536, 138.198708 36.6499288, 138.198743 36.6498947, 138.1987831 36.6498562)",,,
177058673,,,unclassified,False,False,64.338,"LINESTRING (138.1983112 36.6503121, 138.1977555 36.6499433)",,,
177058673,,,unclassified,False,True,95.003,"LINESTRING (138.1983112 36.6503121, 138.199143 36.6508456)",,,
177058864,,,unclassified,False,False,51.205,"LINESTRING (138.1983112 36.6503121, 138.1979841 36.6506905)",,,
177058864,,,unclassified,False,True,34.355,"LINESTRING (138.1983112 36.6503121, 138.198556 36.6500736)",,,
177058804,,,unclassified,False,False,94.03999999999999,"LINESTRING (138.1995953 36.6503952, 138.1991634 36.6501153, 138.1987831 36.6498562)",,,
177058810,,,unclassified,False,False,30.278,"LINESTRING (138.1993516 36.6506308, 138.199143 36.6508456)",,,
177058878,,,unclassified,False,False,94.215,"LINESTRING (138.1993516 36.6506308, 138.198556 36.6500736)",,,
177058878,,,unclassified,False,True,108.671,"LINESTRING (138.1993516 36.6506308, 138.2003066 36.6512375)",,,
177058673,,,unclassified,False,False,95.003,"LINESTRING (138.199143 36.6508456, 138.1983112 36.6503121)",,,
177058673,,,unclassified,False,True,107.918,"LINESTRING (138.199143 36.6508456, 138.2000871 36.6514524)",,,
177058810,,,unclassified,False,False,48.788,"LINESTRING (138.199143 36.6508456, 138.1988088 36.6511929)",,,
177058810,,,unclassified,False,True,30.278,"LINESTRING (138.199143 36.6508456, 138.1993516 36.6506308)",,,
43990265,2,早苗町通り,tertiary,False,False,8.12,"LINESTRING (138.1988088 36.6511929, 138.1988774 36.6512409)",,,
43990265,2,早苗町通り,tertiary,False,True,92.378,"LINESTRING (138.1988088 36.6511929, 138.1979841 36.6506905)",,,
177058810,,,unclassified,False,True,48.788,"LINESTRING (138.1988088 36.6511929, 138.199143 36.6508456)",,,
78183675,,,tertiary,False,False,30.894,"LINESTRING (138.2003066 36.6512375, 138.2000871 36.6514524)",,,
177058878,,,unclassified,False,False,108.671,"LINESTRING (138.2003066 36.6512375, 138.1993516 36.6506308)",,,
78183675,,,tertiary,False,False,50.968,"LINESTRING (138.2000871 36.6514524, 138.1997352 36.6518135)",,,
78183675,,,tertiary,False,True,30.894,"LINESTRING (138.2000871 36.6514524, 138.2003066 36.6512375)",,,
177058673,,,unclassified,False,False,107.918,"LINESTRING (138.2000871 36.6514524, 138.199143 36.6508456)",,,
177758627,,,unclassified,False,True,90.394,"LINESTRING (138.1922795 36.645228, 138.1915971 36.6446271)",,,
"[177758713, 374946014]",,,unclassified,False,False,176.22899999999998,"LINESTRING (138.1922795 36.645228, 138.1925157 36.6454315, 138.1931609 36.6449564, 138.1933715 36.645137, 138.1934836 36.6452393, 138.1935614 36.6452824, 138.1937406 36.6452991)",,,
177758716,,,unclassified,False,True,105.85199999999999,"LINESTRING (138.1922795 36.645228, 138.1928245 36.6448371, 138.1929257 36.6447828, 138.1931122 36.6446981, 138.1932195 36.6446561)",,,
71306610,,,unclassified,False,True,31.503,"LINESTRING (138.1914926 36.6474893, 138.1918433 36.6474562)",,,
177758687,,,unclassified,False,True,57.641,"LINESTRING (138.1914926 36.6474893, 138.1914147 36.6469747)",,,
71306610,,,unclassified,False,False,41.86,"LINESTRING (138.1914926 36.6474893, 138.1911247 36.6475239, 138.1910266 36.6475332)",,,
183969547,2,長野大通り,tertiary,True,False,77.769,"LINESTRING (138.191473 36.6488631, 138.1912537 36.6481862)",,,
177758693,,,unclassified,False,True,89.526,"LINESTRING (138.191473 36.6488631, 138.1915374 36.6488402, 138.1919248 36.6487395, 138.1921399 36.6486073, 138.1923499 36.6484914)",,,
176085246,,,unclassified,False,False,61.668,"LINESTRING (138.1918509 36.6510841, 138.191957 36.6510753, 138.1925385 36.6510271)",,,
183969547,2,長野大通り,tertiary,True,False,28.926000000000002,"LINESTRING (138.1918509 36.6510841, 138.1918616 36.6509147, 138.1918673 36.6508243)",,,
238512949,4,国道19号,trunk,False,False,36.916,"LINESTRING (138.1931791 36.6490913, 138.1935899 36.6490514)",50,19,
176085207,,,unclassified,False,False,86.02600000000001,"LINESTRING (138.1931791 36.6490913, 138.1931852 36.6491565, 138.1932214 36.6495456, 138.193251 36.6498628)",,,
238512949,4,国道19号,trunk,False,True,70.011,"LINESTRING (138.1931791 36.6490913, 138.1924909 36.6491318, 138.1923963 36.6491356)",50,19,
141464659,4,昭和通り,trunk,False,False,23.948,"LINESTRING (138.1901979 36.6492759, 138.1904649 36.6492536)",,19,
238512949,4,国道19号,trunk,False,True,48.519,"LINESTRING (138.1941804 36.6490131, 138.1936382 36.6490471)",50,19,
141464658,,,unclassified,False,True,87.02600000000001,"LINESTRING (138.1941804 36.6490131, 138.1941895 36.6491094, 138.1942155 36.6493849, 138.1942434 36.6496953, 138.1942524 36.6497936)",,,
238512949,4,国道19号,trunk,False,False,101.729,"LINESTRING (138.1941804 36.6490131, 138.1942685 36.6490071, 138.1953166 36.6489356)",50,19,
144714194,,,residential,False,False,47.855000000000004,"LINESTRING (138.1917028 36.6456842, 138.191579 36.6456423, 138.191537 36.6456281, 138.1912571 36.645451)",,,
1104849084,,,residential,False,True,85.059,"LINESTRING (138.1917028 36.6456842, 138.1917899 36.6457127, 138.191927 36.6458302, 138.191926 36.6458903, 138.1914931 36.6462046)",,,
305856652,,,residential,False,True,113.227,"LINESTRING (138.1934733 36.6469027, 138.1933454 36.6469574, 138.1922421 36.6471306)",,,
374946018,2,,tertiary,False,False,22.669,"LINESTRING (138.1922421 36.6471306, 138.1922318 36.6469269)",40,,
374946018,2,,tertiary,False,True,31.874,"LINESTRING (138.1922421 36.6471306, 138.192262 36.6474168)",40,,
305856652,,,residential,False,False,113.227,"LINESTRING (138.1922421 36.6471306, 138.1933454 36.6469574, 138.1934733 36.6469027)",,,
156310641,,,tertiary,False,True,69.092,"LINESTRING (138.1923007 36.6478713, 138.1923499 36.6484914)",,,
374946018,2,,tertiary,False,False,50.656,"LINESTRING (138.1923007 36.6478713, 138.192262 36.6474168)",40,,
305856649,,,residential,False,False,209.184,"LINESTRING (138.1923007 36.6478713, 138.1940547 36.6477824, 138.1942234 36.6482337)",,,
374946017,,,residential,False,True,102.967,"LINESTRING (138.1923007 36.6478713, 138.1920048 36.6478774, 138.1919341 36.647926, 138.1916921 36.6480231, 138.1916349 36.6480797, 138.1913401 36.6481621, 138.1912537 36.6481862)",,,
80602767,,,residential,False,False,115.28100000000002,"LINESTRING (138.1942234 36.6482337, 138.1946956 36.6482033, 138.1949787 36.6481337, 138.1951139 36.6480837, 138.1952123 36.6480499, 138.1953521 36.6480374, 138.1954688 36.6479997)",,,
80602767,,,residential,False,True,63.131,"LINESTRING (138.1942234 36.6482337, 138.194055 36.6482395, 138.1936596 36.6482323, 138.193519 36.6482557)",,,
305856649,,,residential,False,True,209.184,"LINESTRING (138.1942234 36.6482337, 138.1940547 36.6477824, 138.1923007 36.6478713)",,,
80602767,,,residential,False,False,63.131,"LINESTRING (138.193519 36.6482557, 138.1936596 36.6482323, 138.194055 36.6482395, 138.1942234 36.6482337)",,,
80602767,,,residential,False,True,111.594,"LINESTRING (138.193519 36.6482557, 138.1933008 36.6483329, 138.1931773 36.6483679, 138.1930821 36.6483697, 138.1929933 36.6483322, 138.1928662 36.6483255, 138.192686 36.6483628, 138.1923499 36.6484914)",,,
"[666936649, 666237473]",,,"['residential', 'tertiary']",False,True,88.64,"LINESTRING (138.193519 36.6482557, 138.1935671 36.648561, 138.1936223 36.6489418, 138.1936382 36.6490471)",,,
238512949,4,国道19号,trunk,False,False,48.519,"LINESTRING (138.1936382 36.6490471, 138.1941804 36.6490131)",50,19,
238512949,4,国道19号,trunk,False,True,4.335,"LINESTRING (138.1936382 36.6490471, 138.1935899 36.6490514)",50,19,
"[666936649, 666237473]",,,"['residential', 'tertiary']",False,False,88.64,"LINESTRING (138.1936382 36.6490471, 138.1936223 36.6489418, 138.1935671 36.648561, 138.193519 36.6482557)",,,
46995873,,,tertiary,False,False,3.955,"LINESTRING (138.1924549 36.6498626, 138.1924522 36.6498271)",,,
46995873,,,tertiary,False,True,45.02,"LINESTRING (138.1924549 36.6498626, 138.192486 36.6502667)",,,
305856650,,,residential,False,False,71.021,"LINESTRING (138.1924549 36.6498626, 138.1928263 36.6498627, 138.193251 36.6498628)",,,
305856650,,,residential,False,True,38.58,"LINESTRING (138.1936834 36.6498574, 138.193251 36.6498628)",,,
590875103,,,residential,False,False,51.255,"LINESTRING (138.1936834 36.6498574, 138.1942524 36.6497936)",,,
305856650,,,residential,False,False,90.011,"LINESTRING (138.1936834 36.6498574, 138.1935988 36.6491282, 138.1935899 36.6490514)",,,
305856650,,,residential,False,False,38.58,"LINESTRING (138.193251 36.6498628, 138.1936834 36.6498574)",,,
176085207,,,unclassified,False,True,86.026,"LINESTRING (138.193251 36.6498628, 138.1932214 36.6495456, 138.1931852 36.6491565, 138.1931791 36.6490913)",,,
305856650,,,residential,False,True,71.021,"LINESTRING (138.193251 36.6498628, 138.1928263 36.6498627, 138.1924549 36.6498626)",,,
619358290,,,tertiary,False,True,100.757,"LINESTRING (138.194673 36.6460675, 138.1957954 36.6459671)",,,
305859153,,,residential,False,False,203.97099999999998,"LINESTRING (138.194673 36.6460675, 138.1947498 36.6471219, 138.1948189 36.6471749, 138.1954041 36.6471974, 138.195682 36.6472593)",,,
"[619358289, 33510954]",,,tertiary,False,False,105.97,"LINESTRING (138.194673 36.6460675, 138.1941782 36.6461121, 138.1940761 36.6460849, 138.1938346 36.6457035, 138.1938123 36.6456684)",,,
33510951,,,tertiary,False,False,59.471,"LINESTRING (138.1964619 36.6459582, 138.1957954 36.6459671)",,,
33510951,,,tertiary,False,True,49.638,"LINESTRING (138.1964619 36.6459582, 138.1970182 36.6459508)",,,
305859152,,,residential,False,True,115.112,"LINESTRING (138.1964619 36.6459582, 138.1964775 36.6464908, 138.1965076 36.6469927)",,,
114638125,,,residential,False,False,8.548,"LINESTRING (138.1973943 36.6469732, 138.1974901 36.6469717)",,,
305859154,,,residential,False,False,25.955,"LINESTRING (138.1973943 36.6469732, 138.197398 36.6472066)",,,
114638125,,,residential,False,True,79.52,"LINESTRING (138.1973943 36.6469732, 138.1972505 36.6469703, 138.1970609 36.6469664, 138.1969337 36.6469808, 138.196833 36.647001, 138.1965076 36.6469927)",,,
114638125,,,residential,False,False,18.909,"LINESTRING (138.1982255 36.6469874, 138.1984374 36.6469912)",,,
