osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,bridge
170171972,False,,,unclassified,False,11.244,"LINESTRING (141.3175356 43.1751838, 141.3174115 43.1752289)",,
41946533,True,44,石狩手稲線,primary,False,64.299,"LINESTRING (141.3175356 43.1751838, 141.3172216 43.174762, 141.3171573 43.1746756)",,
170171972,False,,,unclassified,True,180.68599999999998,"LINESTRING (141.3175356 43.1751838, 141.3177877 43.1751051, 141.3179755 43.1750347, 141.318292 43.1749075, 141.3184241 43.1748752, 141.3196017 43.1745871)",,
41946533,True,44,石狩手稲線,primary,False,71.338,"LINESTRING (141.3179554 43.1757476, 141.3175356 43.1751838)",,
170178328,False,,,unclassified,False,10.837,"LINESTRING (141.3179554 43.1757476, 141.3178476 43.1758052)",,
170171974,False,,,unclassified,True,119.65700000000001,"LINESTRING (141.3179554 43.1757476, 141.3186594 43.1754748, 141.318807 43.1754239, 141.3191396 43.1753672, 141.3193081 43.1753369)",,
170171973,False,,,unclassified,True,86.707,"LINESTRING (141.3193081 43.1753369, 141.3196017 43.1745871)",,
170171974,False,,,unclassified,False,119.65700000000001,"LINESTRING (141.3193081 43.1753369, 141.3191396 43.1753672, 141.318807 43.1754239, 141.3186594 43.1754748, 141.3179554 43.1757476)",,
170171972,False,,,unclassified,True,11.244,"LINESTRING (141.3174115 43.1752289, 141.3175356 43.1751838)",,
204597536,True,44,石狩手稲線,primary,False,73.192,"LINESTRING (141.3174115 43.1752289, 141.3178476 43.1758052)",,
170171973,False,,,unclassified,False,86.707,"LINESTRING (141.3196017 43.1745871, 141.3193081 43.1753369)",,
170171972,False,,,unclassified,False,180.68599999999998,"LINESTRING (141.3196017 43.1745871, 141.3184241 43.1748752, 141.318292 43.1749075, 141.3179755 43.1750347, 141.3177877 43.1751051, 141.3175356 43.1751838)",,
"[170172579, 170171973]",False,,,"['unclassified', 'tertiary']","[False, True]",95.60300000000001,"LINESTRING (141.3196017 43.1745871, 141.3197887 43.1741094, 141.3193113 43.1742121)",2,
170178139,False,,花畔3号通,tertiary,False,53.998,"LINESTRING (141.3141187 43.1753692, 141.3147543 43.1752244)",2,
170178142,False,,花畔環状通,tertiary,False,67.146,"LINESTRING (141.3141187 43.1753692, 141.3138781 43.1747914)",2,
170178142,False,,花畔環状通,tertiary,True,55.253,"LINESTRING (141.3141187 43.1753692, 141.3143165 43.1758447)",2,
1128470766,False,,花畔本通,tertiary,True,99.546,"LINESTRING (141.3141187 43.1753692, 141.3129457 43.1756332)",2,
170178166,False,,花畔環状通,tertiary,False,244.387,"LINESTRING (141.3139184 43.1712961, 141.3140621 43.1711926, 141.3142746 43.1710395, 141.3144041 43.1709463, 141.315153 43.1704068, 141.3160625 43.1697517)",,
170178166,False,,花畔環状通,tertiary,True,65.044,"LINESTRING (141.3139184 43.1712961, 141.3137841 43.1713869, 141.3133301 43.1716937)",,
1128470762,False,44,石狩手稲線,primary,False,104.618,"LINESTRING (141.3139184 43.1712961, 141.3139943 43.1713531, 141.3146867 43.1718728, 141.3147972 43.1719833)",,
1128470762,False,44,石狩手稲線,primary,True,71.079,"LINESTRING (141.3139184 43.1712961, 141.313825 43.1712293, 141.3132924 43.1708487)",,
170178997,False,,,unclassified,False,88.397,"LINESTRING (141.3133301 43.1716937, 141.314053 43.1722887)",,
170178166,False,,花畔環状通,tertiary,False,65.044,"LINESTRING (141.3133301 43.1716937, 141.3137841 43.1713869, 141.3139184 43.1712961)",,
170178166,False,,花畔環状通,tertiary,True,119.55699999999999,"LINESTRING (141.3133301 43.1716937, 141.3131528 43.1718659, 141.3130402 43.1720341, 141.3129972 43.172218, 141.3129838 43.1723901, 141.3129999 43.1725486, 141.3130565 43.1726978)",,
170178987,False,,,unclassified,False,113.52300000000001,"LINESTRING (141.3133301 43.1716937, 141.313126 43.171547, 141.3127263 43.1718189, 141.3125147 43.1720028, 141.3124134 43.1721595)",,
170178328,False,,,unclassified,False,62.342,"LINESTRING (141.3178476 43.1758052, 141.3171945 43.176101)",,
170178328,False,,,unclassified,True,10.837,"LINESTRING (141.3178476 43.1758052, 141.3179554 43.1757476)",,
170178320,False,,,unclassified,False,49.745,"LINESTRING (141.3171945 43.176101, 141.3168974 43.1757096)",,
170178328,False,,,unclassified,True,62.342,"LINESTRING (141.3171945 43.176101, 141.3178476 43.1758052)",,
1128470766,False,,花畔本通,tertiary,False,82.612,"LINESTRING (141.31195 43.1758608, 141.3127024 43.175688, 141.3129221 43.1756385)",2,
"[1128470770, 170171934]",False,,花畔本通,tertiary,True,53.118,"LINESTRING (141.31195 43.1758608, 141.3116943 43.17592, 141.3113252 43.1760043)",2,
170178309,False,,,unclassified,False,47.073,"LINESTRING (141.3151065 43.1761096, 141.314943 43.1757034)",,
170178316,False,,,unclassified,True,151.882,"LINESTRING (141.3151065 43.1761096, 141.3168974 43.1757096)",,
170178142,False,,花畔環状通,tertiary,False,55.253,"LINESTRING (141.3143165 43.1758447, 141.3141187 43.1753692)",2,
170178320,False,,,unclassified,False,56.212,"LINESTRING (141.3143165 43.1758447, 141.313653 43.1759911)",,
170178320,False,,,unclassified,True,53.177,"LINESTRING (141.3143165 43.1758447, 141.314943 43.1757034)",,
170178320,False,,,unclassified,False,43.874,"LINESTRING (141.313653 43.1759911, 141.3131351 43.1761053)",,
170178320,False,,,unclassified,True,56.212,"LINESTRING (141.313653 43.1759911, 141.3143165 43.1758447)",,
170178320,False,,,unclassified,False,60.047,"LINESTRING (141.3156505 43.175544, 141.314943 43.1757034)",,
170178323,False,,,unclassified,False,55.598,"LINESTRING (141.3156505 43.175544, 141.3154599 43.1750637)",,
170178320,False,,,unclassified,True,129.73,"LINESTRING (141.3156505 43.175544, 141.3166078 43.1753282, 141.3168974 43.1757096)",,
170178309,False,,,unclassified,True,47.073,"LINESTRING (141.314943 43.1757034, 141.3151065 43.1761096)",,
170178320,False,,,unclassified,False,53.177,"LINESTRING (141.314943 43.1757034, 141.3143165 43.1758447)",,
170178320,False,,,unclassified,True,60.047,"LINESTRING (141.314943 43.1757034, 141.3156505 43.175544)",,
170178139,False,,花畔3号通,tertiary,False,54.939,"LINESTRING (141.3154599 43.1750637, 141.3161062 43.1749155)",2,
170178139,False,,花畔3号通,tertiary,True,59.943,"LINESTRING (141.3154599 43.1750637, 141.3147543 43.1752244)",2,
170178323,False,,,unclassified,True,55.598,"LINESTRING (141.3154599 43.1750637, 141.3156505 43.175544)",,
"[1128470770, 170171934]",False,,花畔本通,tertiary,False,53.118,"LINESTRING (141.3113252 43.1760043, 141.3116943 43.17592, 141.31195 43.1758608)",2,
170178322,False,,,unclassified,True,54.696,"LINESTRING (141.3129457 43.1756332, 141.3131351 43.1761053)",,
1128470766,False,,花畔本通,tertiary,False,99.546,"LINESTRING (141.3129457 43.1756332, 141.3141187 43.1753692)",2,
1128470766,False,,花畔本通,tertiary,True,2.002,"LINESTRING (141.3129457 43.1756332, 141.3129221 43.1756385)",2,
170178316,False,,,unclassified,False,151.882,"LINESTRING (141.3168974 43.1757096, 141.3151065 43.1761096)",,
170178320,False,,,unclassified,True,49.745,"LINESTRING (141.3168974 43.1757096, 141.3171945 43.176101)",,
170178320,False,,,unclassified,False,129.73,"LINESTRING (141.3168974 43.1757096, 141.3166078 43.1753282, 141.3156505 43.175544)",,
170178320,False,,,unclassified,True,43.874,"LINESTRING (141.3131351 43.1761053, 141.313653 43.1759911)",,
170178322,False,,,unclassified,False,54.696,"LINESTRING (141.3131351 43.1761053, 141.3129457 43.1756332)",,
170178879,False,,,unclassified,False,115.054,"LINESTRING (141.3159267 43.174502, 141.3145744 43.1748151)",,
170178881,False,,,unclassified,False,60.091,"LINESTRING (141.3159267 43.174502, 141.315703 43.1739868)",,
170178881,False,,,unclassified,True,48.228,"LINESTRING (141.3159267 43.174502, 141.3161062 43.1749155)",,
170178874,False,,,unclassified,False,11.526,"LINESTRING (141.3164518 43.1737282, 141.3163273 43.1737782)",,
"[204597537, 204597539, 1128470765]",True,44,石狩手稲線,primary,False,65.42,"LINESTRING (141.3164518 43.1737282, 141.3163296 43.1735684, 141.3161894 43.1733851, 141.3160588 43.1732144)",,yes
170178881,False,,,unclassified,True,60.091,"LINESTRING (141.315703 43.1739868, 141.3159267 43.174502)",,
170178874,False,,,unclassified,False,118.328,"LINESTRING (141.315703 43.1739868, 141.3155912 43.1740235, 141.3150277 43.1742621, 141.3144485 43.1745288)",,
170178874,False,,,unclassified,True,55.688,"LINESTRING (141.315703 43.1739868, 141.3159074 43.1739198, 141.3163273 43.1737782)",,
1128470766,False,,花畔本通,tertiary,False,2.002,"LINESTRING (141.3129221 43.1756385, 141.3129457 43.1756332)",2,
170178874,False,,,unclassified,True,142.791,"LINESTRING (141.3129221 43.1756385, 141.3128014 43.1753027, 141.3138781 43.1747914)",,
1128470766,False,,花畔本通,tertiary,True,82.612,"LINESTRING (141.3129221 43.1756385, 141.3127024 43.175688, 141.31195 43.1758608)",2,
170178874,False,,,unclassified,False,54.7,"LINESTRING (141.3144485 43.1745288, 141.3138781 43.1747914)",,
170178880,False,,,unclassified,True,33.432,"LINESTRING (141.3144485 43.1745288, 141.3145744 43.1748151)",,
170178874,False,,,unclassified,True,118.328,"LINESTRING (141.3144485 43.1745288, 141.3150277 43.1742621, 141.3155912 43.1740235, 141.315703 43.1739868)",,
170178874,False,,,unclassified,True,11.526,"LINESTRING (141.3163273 43.1737782, 141.3164518 43.1737282)",,
170178874,False,,,unclassified,False,55.688,"LINESTRING (141.3163273 43.1737782, 141.3159074 43.1739198, 141.315703 43.1739868)",,
1128470764,True,44,石狩手稲線,primary,False,117.52,"LINESTRING (141.3163273 43.1737782, 141.3168374 43.1744327, 141.3169523 43.1746043, 141.3170204 43.1747059)",,
170178142,False,,花畔環状通,tertiary,True,67.146,"LINESTRING (141.3138781 43.1747914, 141.3141187 43.1753692)",2,
170178874,False,,,unclassified,True,54.7,"LINESTRING (141.3138781 43.1747914, 141.3144485 43.1745288)",,
"[170178166, 170178142, 170178143]",False,,花畔環状通,tertiary,False,64.118,"LINESTRING (141.3138781 43.1747914, 141.3138099 43.1746279, 141.3136866 43.1742954, 141.3136629 43.1742366)",2,yes
170178874,False,,,unclassified,False,142.791,"LINESTRING (141.3138781 43.1747914, 141.3128014 43.1753027, 141.3129221 43.1756385)",,
170178139,False,,花畔3号通,tertiary,False,59.943,"LINESTRING (141.3147543 43.1752244, 141.3154599 43.1750637)",2,
170178139,False,,花畔3号通,tertiary,True,53.998,"LINESTRING (141.3147543 43.1752244, 141.3141187 43.1753692)",2,
170178880,False,,,unclassified,False,47.793,"LINESTRING (141.3147543 43.1752244, 141.3145744 43.1748151)",,
170178879,False,,,unclassified,True,115.054,"LINESTRING (141.3145744 43.1748151, 141.3159267 43.174502)",,
170178880,False,,,unclassified,False,33.432,"LINESTRING (141.3145744 43.1748151, 141.3144485 43.1745288)",,
170178880,False,,,unclassified,True,47.793,"LINESTRING (141.3145744 43.1748151, 141.3147543 43.1752244)",,
170178139,False,,花畔3号通,tertiary,True,54.939,"LINESTRING (141.3161062 43.1749155, 141.3154599 43.1750637)",2,
170178881,False,,,unclassified,False,48.228,"LINESTRING (141.3161062 43.1749155, 141.3159267 43.174502)",,
170178139,False,,花畔3号通,tertiary,False,77.711,"LINESTRING (141.3161062 43.1749155, 141.3169166 43.1747297, 141.3170204 43.1747059)",2,
170178994,False,,,unclassified,False,38.608,"LINESTRING (141.3114376 43.1705904, 141.3109806 43.1706877)",2,
170178994,False,,,unclassified,True,48.167,"LINESTRING (141.3114376 43.1705904, 141.3120077 43.1704689)",2,
170178986,False,,,unclassified,True,49.283,"LINESTRING (141.3114376 43.1705904, 141.3114737 43.1706472, 141.3118355 43.1709215)",,
170178997,False,,,unclassified,False,33.523,"LINESTRING (141.3143839 43.1725883, 141.3146432 43.1728231)",,
170178997,False,,,unclassified,True,42.777,"LINESTRING (141.3143839 43.1725883, 141.314053 43.1722887)",,
170178993,False,,,unclassified,False,95.553,"LINESTRING (141.3143839 43.1725883, 141.3137536 43.1728576, 141.3138762 43.1731717)",,
170178997,False,,,unclassified,True,52.083,"LINESTRING (141.3152778 43.1735389, 141.3149361 43.1731423)",,
170178992,False,,,unclassified,False,101.33500000000001,"LINESTRING (141.3152778 43.1735389, 141.3149367 43.1736518, 141.3141962 43.1739918)",,
170178992,False,,,unclassified,True,60.903000000000006,"LINESTRING (141.3152778 43.1735389, 141.3154273 43.1734895, 141.3159318 43.1732708)",,
170178986,False,,,unclassified,False,35.908,"LINESTRING (141.3124765 43.1714075, 141.3121695 43.1711748)",,
170178996,False,,,unclassified,False,43.538,"LINESTRING (141.3124765 43.1714075, 141.3128679 43.1711395)",,
170178996,False,,,unclassified,True,91.05600000000001,"LINESTRING (141.3124765 43.1714075, 141.3119673 43.1717563, 141.3120748 43.1720556)",,
170178984,False,,,unclassified,False,29.79,"LINESTRING (141.3124134 43.1721595, 141.3120748 43.1720556)",,
170178987,False,,,unclassified,False,77.621,"LINESTRING (141.3124134 43.1721595, 141.3124072 43.1721691, 141.3123484 43.1722943, 141.3123052 43.1724586, 141.3123079 43.1726307, 141.3123589 43.1727833, 141.3123875 43.1728381)",,
170178987,False,,,unclassified,True,113.52300000000001,"LINESTRING (141.3124134 43.1721595, 141.3125147 43.1720028, 141.3127263 43.1718189, 141.313126 43.171547, 141.3133301 43.1716937)",,
170178992,False,,,unclassified,False,58.999,"LINESTRING (141.3136629 43.1742366, 141.3130432 43.1745146)",,
170178992,False,,,unclassified,True,51.1,"LINESTRING (141.3136629 43.1742366, 141.3141962 43.1739918)",,
170178166,False,,花畔環状通,tertiary,False,178.038,"LINESTRING (141.3136629 43.1742366, 141.3132601 43.1732352, 141.3130565 43.1726978)",,
"[170178142, 170178166, 170178143]",False,,花畔環状通,tertiary,True,64.118,"LINESTRING (141.3136629 43.1742366, 141.3136866 43.1742954, 141.3138099 43.1746279, 141.3138781 43.1747914)",2,yes
170178983,False,,,unclassified,False,86.575,"LINESTRING (141.3149361 43.1731423, 141.3140214 43.1735438)",,
170178997,False,,,unclassified,False,52.083,"LINESTRING (141.3149361 43.1731423, 141.3152778 43.1735389)",,
170178997,False,,,unclassified,True,42.762,"LINESTRING (141.3149361 43.1731423, 141.3147246 43.1728968, 141.3146432 43.1728231)",,
170178984,False,,,unclassified,True,43.327,"LINESTRING (141.3115621 43.1721652, 141.3120748 43.1720556)",,
170178992,False,,,unclassified,True,90.416,"LINESTRING (141.3115621 43.1721652, 141.3118628 43.1729482)",,
170178992,False,,,unclassified,False,52.459,"LINESTRING (141.3115621 43.1721652, 141.3114952 43.1719911, 141.3113848 43.1717115)",,
170178992,False,,,unclassified,True,77.864,"LINESTRING (141.3109806 43.1706877, 141.3112463 43.1713606)",,
170178994,False,,,unclassified,True,38.608,"LINESTRING (141.3109806 43.1706877, 141.3114376 43.1705904)",2,
170178994,False,,,unclassified,False,86.446,"LINESTRING (141.3109806 43.1706877, 141.3103445 43.1708232, 141.3099574 43.1709057)",2,
1128470762,False,44,石狩手稲線,primary,False,25.997,"LINESTRING (141.3125351 43.1703075, 141.3127637 43.1704714)",,
170178994,False,,,unclassified,False,47.012,"LINESTRING (141.3125351 43.1703075, 141.312383 43.170389, 141.3120077 43.1704689)",2,
1128470762,False,44,石狩手稲線,primary,True,137.526,"LINESTRING (141.3125351 43.1703075, 141.3114565 43.1695073, 141.3113463 43.1694255)",,
170178994,False,,,unclassified,False,48.167,"LINESTRING (141.3120077 43.1704689, 141.3114376 43.1705904)",2,
170178994,False,,,unclassified,True,47.012,"LINESTRING (141.3120077 43.1704689, 141.312383 43.170389, 141.3125351 43.1703075)",2,
170178995,False,,,unclassified,True,102.18599999999999,"LINESTRING (141.3120077 43.1704689, 141.3120611 43.1705239, 141.3128679 43.1711395)",,
170178988,False,,,unclassified,True,44.276,"LINESTRING (141.3118628 43.1729482, 141.3123875 43.1728381)",,
170178992,False,,,unclassified,False,90.416,"LINESTRING (141.3118628 43.1729482, 141.3115621 43.1721652)",,
170178992,False,,,unclassified,True,251.186,"LINESTRING (141.3118628 43.1729482, 141.3119136 43.1730806, 141.3125681 43.1747276, 141.3130432 43.1745146)",,
170178992,False,,,unclassified,False,40.603,"LINESTRING (141.3113848 43.1717115, 141.3112463 43.1713606)",,
170178991,False,,,unclassified,True,87.305,"LINESTRING (141.3113848 43.1717115, 141.3114362 43.1716859, 141.3121695 43.1711748)",,
170178992,False,,,unclassified,True,52.459,"LINESTRING (141.3113848 43.1717115, 141.3114952 43.1719911, 141.3115621 43.1721652)",,
170178988,False,,,unclassified,False,69.249,"LINESTRING (141.3147972 43.1719833, 141.314053 43.1722887)",,
1128470762,False,44,石狩手稲線,primary,True,104.618,"LINESTRING (141.3147972 43.1719833, 141.3146867 43.1718728, 141.3139943 43.1713531, 141.3139184 43.1712961)",,
"[1131957498, 1131957499]",False,44,石狩手稲線,primary,False,78.56099999999999,"LINESTRING (141.3147972 43.1719833, 141.3149245 43.1721008, 141.3153158 43.1724619, 141.315389 43.1725423)",,
170178988,False,,,unclassified,False,56.45,"LINESTRING (141.3130565 43.1726978, 141.3123875 43.1728381)",,
170178988,False,,,unclassified,True,92.734,"LINESTRING (141.3130565 43.1726978, 141.314053 43.1722887)",,
170178166,False,,花畔環状通,tertiary,False,119.55700000000002,"LINESTRING (141.3130565 43.1726978, 141.3129999 43.1725486, 141.3129838 43.1723901, 141.3129972 43.172218, 141.3130402 43.1720341, 141.3131528 43.1718659, 141.3133301 43.1716937)",,
170178166,False,,花畔環状通,tertiary,True,178.038,"LINESTRING (141.3130565 43.1726978, 141.3132601 43.1732352, 141.3136629 43.1742366)",,
170178986,False,,,unclassified,True,39.076,"LINESTRING (141.3118355 43.1709215, 141.3121695 43.1711748)",,
170178990,False,,,unclassified,False,68.316,"LINESTRING (141.3118355 43.1709215, 141.3112463 43.1713606)",,
170178986,False,,,unclassified,False,49.283,"LINESTRING (141.3118355 43.1709215, 141.3114737 43.1706472, 141.3114376 43.1705904)",,
170178987,False,,,unclassified,True,193.854,"LINESTRING (141.3130432 43.1745146, 141.3123875 43.1728381)",,
170178992,False,,,unclassified,True,58.999,"LINESTRING (141.3130432 43.1745146, 141.3136629 43.1742366)",,
170178992,False,,,unclassified,False,251.186,"LINESTRING (141.3130432 43.1745146, 141.3125681 43.1747276, 141.3119136 43.1730806, 141.3118628 43.1729482)",,
170178992,False,,,unclassified,False,51.1,"LINESTRING (141.3141962 43.1739918, 141.3136629 43.1742366)",,
170178993,False,,,unclassified,True,51.793,"LINESTRING (141.3141962 43.1739918, 141.3140214 43.1735438)",,
170178992,False,,,unclassified,True,101.33500000000001,"LINESTRING (141.3141962 43.1739918, 141.3149367 43.1736518, 141.3152778 43.1735389)",,
170178990,False,,,unclassified,True,68.316,"LINESTRING (141.3112463 43.1713606, 141.3118355 43.1709215)",,
170178992,False,,,unclassified,False,77.864,"LINESTRING (141.3112463 43.1713606, 141.3109806 43.1706877)",,
170178992,False,,,unclassified,True,40.603,"LINESTRING (141.3112463 43.1713606, 141.3113848 43.1717115)",,
170178996,False,,,unclassified,False,47.23,"LINESTRING (141.3128679 43.1711395, 141.3132924 43.1708487)",,
170178996,False,,,unclassified,True,43.538,"LINESTRING (141.3128679 43.1711395, 141.3124765 43.1714075)",,
170178995,False,,,unclassified,False,102.18599999999999,"LINESTRING (141.3128679 43.1711395, 141.3120611 43.1705239, 141.3120077 43.1704689)",,
170178988,False,,,unclassified,False,92.734,"LINESTRING (141.314053 43.1722887, 141.3130565 43.1726978)",,
170178988,False,,,unclassified,True,69.249,"LINESTRING (141.314053 43.1722887, 141.3147972 43.1719833)",,
