osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,bridge
25178484,2,tertiary,False,False,34.626,"LINESTRING (134.5862891 34.0069156, 134.5861961 34.0072173)",,,
25178484,2,tertiary,False,True,5.567,"LINESTRING (134.5862891 34.0069156, 134.5863003 34.0068664)",,,
33839627,,unclassified,False,False,71.759,"LINESTRING (134.5862891 34.0069156, 134.5864578 34.0069207, 134.5870649 34.0069671)",,,
24871660,,secondary,False,False,43.581,"LINESTRING (134.5870649 34.0069671, 134.5870845 34.0065755)",178,小松島港南小松島停車場線,
24871660,,secondary,False,True,37.303,"LINESTRING (134.5870649 34.0069671, 134.5870459 34.0073022)",178,小松島港南小松島停車場線,
33839627,,unclassified,False,False,92.03,"LINESTRING (134.5870649 34.0069671, 134.5880609 34.0070245)",,,
33839627,,unclassified,False,True,71.759,"LINESTRING (134.5870649 34.0069671, 134.5864578 34.0069207, 134.5862891 34.0069156)",,,
32808849,,unclassified,False,False,44.059,"LINESTRING (134.5880609 34.0070245, 134.5878819 34.0073919)",,,
32808849,,unclassified,False,True,42.885,"LINESTRING (134.5880609 34.0070245, 134.5882275 34.0066644)",,,
33839627,,unclassified,False,True,92.03,"LINESTRING (134.5880609 34.0070245, 134.5870649 34.0069671)",,,
33839627,,unclassified,False,False,59.018,"LINESTRING (134.5880609 34.0070245, 134.5886281 34.007061, 134.5886919 34.0070875)",,,
350058690,2,tertiary,False,False,46.361,"LINESTRING (134.5886919 34.0070875, 134.5884462 34.0074513)",,,
350058690,2,tertiary,False,True,53.639,"LINESTRING (134.5886919 34.0070875, 134.5889703 34.0066639)",,,
33839627,,unclassified,False,True,59.018,"LINESTRING (134.5886919 34.0070875, 134.5886281 34.007061, 134.5880609 34.0070245)",,,
350058690,2,tertiary,False,True,46.361,"LINESTRING (134.5884462 34.0074513, 134.5886919 34.0070875)",,,
33839628,,unclassified,False,False,52.582,"LINESTRING (134.5884462 34.0074513, 134.5883826 34.0074334, 134.5881211 34.0074157, 134.5878819 34.0073919)",,,
350058690,2,tertiary,False,False,49.934000000000005,"LINESTRING (134.5884462 34.0074513, 134.5882749 34.0077205, 134.5881921 34.0078479)",,,
32808849,,unclassified,False,True,44.059,"LINESTRING (134.5878819 34.0073919, 134.5880609 34.0070245)",,,
33839628,,unclassified,False,False,77.703,"LINESTRING (134.5878819 34.0073919, 134.5870459 34.0073022)",,,
32808849,,unclassified,False,False,85.446,"LINESTRING (134.5878819 34.0073919, 134.5876772 34.007827, 134.5875699 34.0080493, 134.5875661 34.0081112)",,,
33839628,,unclassified,False,True,52.58200000000001,"LINESTRING (134.5878819 34.0073919, 134.5881211 34.0074157, 134.5883826 34.0074334, 134.5884462 34.0074513)",,,
24871660,,secondary,False,False,37.303,"LINESTRING (134.5870459 34.0073022, 134.5870649 34.0069671)",178,小松島港南小松島停車場線,
24871660,,secondary,False,True,85.217,"LINESTRING (134.5870459 34.0073022, 134.5870328 34.0080685)",178,小松島港南小松島停車場線,
33839628,,unclassified,False,True,77.703,"LINESTRING (134.5870459 34.0073022, 134.5878819 34.0073919)",,,
33839628,,unclassified,False,False,78.932,"LINESTRING (134.5870459 34.0073022, 134.5862952 34.0072206, 134.5861961 34.0072173)",,,
25178484,2,tertiary,False,False,80.932,"LINESTRING (134.5861961 34.0072173, 134.5860078 34.0079282)",,,
25178484,2,tertiary,False,True,34.626,"LINESTRING (134.5861961 34.0072173, 134.5862891 34.0069156)",,,
33839628,,unclassified,False,True,78.932,"LINESTRING (134.5861961 34.0072173, 134.5862952 34.0072206, 134.5870459 34.0073022)",,,
33839629,2,tertiary,False,True,75.97500000000001,"LINESTRING (134.5919958 34.0054436, 134.5914211 34.005512, 134.5913009 34.0055179, 134.5911795 34.0055004)",,,
33839630,,residential,False,True,266.637,"LINESTRING (134.5919958 34.0054436, 134.5922946 34.0054042, 134.5923767 34.0053909, 134.5924433 34.0053257, 134.5925584 34.0052481, 134.5926718 34.0052317, 134.5928911 34.0052054, 134.5929757 34.0051602, 134.5931803 34.0047253, 134.5932403 34.0046264, 134.5933086 34.0045698, 134.5934502 34.0044566, 134.5936475 34.0041925, 134.5937714 34.0040289, 134.5939323 34.0039046)",,,
"[313393405, 454770654]",,unclassified,False,False,303.63800000000003,"LINESTRING (134.5919958 34.0054436, 134.5921394 34.0054883, 134.5924814 34.0055695, 134.5925229 34.0055984, 134.5925766 34.0056685, 134.5926222 34.0056896, 134.5927845 34.0056929, 134.5928461 34.0057029, 134.5929105 34.0057396, 134.5929642 34.0057263, 134.5930037 34.0057042, 134.593929 34.004507, 134.5941194 34.0042606, 134.5941954 34.0042028)",,,
33839631,2,tertiary,False,False,17.689,"LINESTRING (134.5939323 34.0039046, 134.5938217 34.0037746)",,,
33839630,,residential,False,False,266.637,"LINESTRING (134.5939323 34.0039046, 134.5937714 34.0040289, 134.5936475 34.0041925, 134.5934502 34.0044566, 134.5933086 34.0045698, 134.5932403 34.0046264, 134.5931803 34.0047253, 134.5929757 34.0051602, 134.5928911 34.0052054, 134.5926718 34.0052317, 134.5925584 34.0052481, 134.5924433 34.0053257, 134.5923767 34.0053909, 134.5922946 34.0054042, 134.5919958 34.0054436)",,,
"[180904358, 33839631]",2,tertiary,False,"[False, True]",41.117,"LINESTRING (134.5939323 34.0039046, 134.5940988 34.0041057, 134.5941954 34.0042028)",,,
33839631,2,tertiary,False,True,17.689,"LINESTRING (134.5938217 34.0037746, 134.5939323 34.0039046)",,,
"[180904456, 33839631]",2,tertiary,False,"[False, True]",91.113,"LINESTRING (134.5938217 34.0037746, 134.5937399 34.0037252, 134.5935057 34.003623, 134.5929403 34.003407)",,,
"[454978152, 180904365, 454978150]",,residential,False,False,145.30399999999997,"LINESTRING (134.5912114 34.000035, 134.5912238 34.0001045, 134.5911943 34.0001701, 134.5911339 34.0004959, 134.5909778 34.0012687, 134.5909719 34.0013014, 134.5909669 34.0013212)",,,yes
180904458,,residential,False,False,17.615,"LINESTRING (134.593215 34.0000752, 134.5931456 34.0002228)",,,
180904488,,residential,False,True,3.987,"LINESTRING (134.593215 34.0000752, 134.5932291 34.0000413)",,,
180904597,,residential,False,False,87.624,"LINESTRING (134.593215 34.0000752, 134.5941382 34.0002628)",,,
180904321,,residential,False,True,11.057,"LINESTRING (134.5931456 34.0002228, 134.5931079 34.0003172)",,,
180904458,,residential,False,True,17.615,"LINESTRING (134.5931456 34.0002228, 134.593215 34.0000752)",,,
"[454978254, 454978255]",,residential,False,True,5.682,"LINESTRING (134.5931456 34.0002228, 134.5931235 34.0002182, 134.5930861 34.0002095)",,,yes
180904580,,residential,False,False,57.518,"LINESTRING (134.5941382 34.0002628, 134.5947438 34.0003873)",,,
180904597,,residential,False,True,87.624,"LINESTRING (134.5941382 34.0002628, 134.593215 34.0000752)",,,
180904756,,residential,False,True,29.912,"LINESTRING (134.5941382 34.0002628, 134.5940979 34.0003663, 134.5940385 34.0005188)",,,
180904580,,residential,False,True,57.518,"LINESTRING (134.5947438 34.0003873, 134.5941382 34.0002628)",,,
"[454978253, 454978252, 180904685]",,unclassified,False,False,150.676,"LINESTRING (134.5909669 34.0013212, 134.5912516 34.0013745, 134.5914226 34.0014173, 134.5914685 34.0014343, 134.5915172 34.0014397, 134.5915684 34.0014454, 134.5918382 34.0014479, 134.5924357 34.0015668, 134.5924901 34.0015752, 134.5925441 34.0015832, 134.5925623 34.0015859)",,,yes
180904780,,unclassified,False,True,276.464,"LINESTRING (134.5909669 34.0013212, 134.5904791 34.0012219, 134.5902481 34.0011998, 134.5896679 34.0012384, 134.5893583 34.0012691, 134.5891675 34.001288, 134.5890534 34.0013009, 134.5886608 34.0013354, 134.5883065 34.0013686, 134.5879958 34.0013892)",,,
"[454978152, 180904365, 454978150]",,residential,False,True,145.304,"LINESTRING (134.5909669 34.0013212, 134.5909719 34.0013014, 134.5909778 34.0012687, 134.5911339 34.0004959, 134.5911943 34.0001701, 134.5912238 34.0001045, 134.5912114 34.000035)",,,yes
180904371,,residential,False,False,98.114,"LINESTRING (134.5864424 34.0015479, 134.5863062 34.0009014, 134.5862593 34.0006787)",,,
180904573,,unclassified,False,True,55.297000000000004,"LINESTRING (134.5864424 34.0015479, 134.5862252 34.0015732, 134.5858489 34.0016201)",,,
180904751,,residential,False,True,78.279,"LINESTRING (134.5864424 34.0015479, 134.586461 34.0016431, 134.58644 34.0018208, 134.586429 34.0019317, 134.5864409 34.0020609, 134.5864773 34.0022466)",,,
180904780,,unclassified,False,False,144.285,"LINESTRING (134.5864424 34.0015479, 134.5873846 34.0014564, 134.5879958 34.0013892)",,,
"[180904296, 180904321]",,residential,False,False,149.771,"LINESTRING (134.5925623 34.0015859, 134.5927074 34.0012487, 134.5928107 34.0010089, 134.5929002 34.0008011, 134.5930269 34.0005059, 134.5931079 34.0003172)",,,
180904323,,unclassified,False,False,89.172,"LINESTRING (134.5925623 34.0015859, 134.5929336 34.0016573, 134.5935046 34.0017672)",,,
"[180904685, 454978252, 454978253]",,unclassified,False,True,150.67600000000002,"LINESTRING (134.5925623 34.0015859, 134.5925441 34.0015832, 134.5924901 34.0015752, 134.5924357 34.0015668, 134.5918382 34.0014479, 134.5915684 34.0014454, 134.5915172 34.0014397, 134.5914685 34.0014343, 134.5914226 34.0014173, 134.5912516 34.0013745, 134.5909669 34.0013212)",,,yes
180904323,,unclassified,False,True,89.172,"LINESTRING (134.5935046 34.0017672, 134.5929336 34.0016573, 134.5925623 34.0015859)",,,
180904554,,unclassified,False,False,68.586,"LINESTRING (134.5935046 34.0017672, 134.5941457 34.0018963, 134.5942269 34.001915)",,,
180904756,,residential,False,False,185.057,"LINESTRING (134.5935046 34.0017672, 134.5936121 34.0015049, 134.5934353 34.0014715, 134.593413 34.001436, 134.5936349 34.0007703, 134.593683 34.000748, 134.5938366 34.0007819, 134.5939137 34.0007508, 134.593961 34.0007071, 134.5940385 34.0005188)",,,
180904192,,residential,False,False,255.146,"LINESTRING (134.5907659 34.001904, 134.5903882 34.0019139, 134.5900225 34.0019237, 134.5895255 34.0019396, 134.5890334 34.0019981, 134.588833 34.0020219, 134.588536 34.0020551, 134.5883571 34.0020743, 134.58834 34.0020762, 134.5880364 34.0021047, 134.5880123 34.0021068)",,,
33839644,2,secondary,False,False,20.169,"LINESTRING (134.5942269 34.001915, 134.5940862 34.0020539)",120,徳島小松島線,
180904554,,unclassified,False,False,36.502,"LINESTRING (134.5942269 34.001915, 134.5943244 34.0019235, 134.5945175 34.0019301, 134.5946221 34.0019268)",,,
180904554,,unclassified,False,True,68.586,"LINESTRING (134.5942269 34.001915, 134.5941457 34.0018963, 134.5935046 34.0017672)",,,
180904192,,residential,False,True,142.351,"LINESTRING (134.5864773 34.0022466, 134.5870009 34.0022001, 134.5872146 34.0021811, 134.5873577 34.0021679, 134.5873923 34.0021647, 134.5877001 34.0021362, 134.5880123 34.0021068)",,,
180904332,,residential,False,True,83.475,"LINESTRING (134.5864773 34.0022466, 134.5865145 34.0024073, 134.5865562 34.0026421, 134.5866284 34.0028712, 134.5866555 34.0029819)",,,
180904751,,residential,False,False,78.27900000000001,"LINESTRING (134.5864773 34.0022466, 134.5864409 34.0020609, 134.586429 34.0019317, 134.58644 34.0018208, 134.586461 34.0016431, 134.5864424 34.0015479)",,,
"[180904480, 180904454]",,residential,False,False,86.473,"LINESTRING (134.5902757 34.0026482, 134.5902712 34.0026992, 134.5902181 34.0029164, 134.590114 34.0033536, 134.5901011 34.0034119)",,,
180904729,,residential,False,False,72.669,"LINESTRING (134.5902757 34.0026482, 134.5905572 34.002628, 134.5910534 34.0027092)",,,
180904729,,residential,False,True,44.535,"LINESTRING (134.5902757 34.0026482, 134.5902106 34.0026485, 134.5897933 34.0026689)",,,
180904332,,residential,False,False,83.475,"LINESTRING (134.5866555 34.0029819, 134.5866284 34.0028712, 134.5865562 34.0026421, 134.5865145 34.0024073, 134.5864773 34.0022466)",,,
180904403,,residential,False,False,54.071,"LINESTRING (134.5866555 34.0029819, 134.5867062 34.0031656, 134.5867143 34.0033123, 134.5866795 34.0034605)",,,
180904729,,residential,False,False,49.577,"LINESTRING (134.5866555 34.0029819, 134.5870186 34.0029493, 134.5871897 34.0029305)",,,
180904760,,residential,False,False,35.114999999999995,"LINESTRING (134.5866555 34.0029819, 134.586441 34.0030381, 134.5862913 34.0030744)",,,
455409301,,residential,False,True,37.16,"LINESTRING (134.5866795 34.0034605, 134.587082 34.003442)",,,
180904403,,residential,False,True,54.071000000000005,"LINESTRING (134.5866795 34.0034605, 134.5867143 34.0033123, 134.5867062 34.0031656, 134.5866555 34.0029819)",,,
180904835,,residential,False,False,96.77799999999999,"LINESTRING (134.5866795 34.0034605, 134.586658 34.0035336, 134.5866922 34.0038432, 134.5868186 34.0038118, 134.5870622 34.0037631, 134.5872591 34.0037274)",,,
"[180904480, 455409292]",,residential,False,False,262.027,"LINESTRING (134.5901011 34.0034119, 134.5899962 34.0037714, 134.5899171 34.0041716, 134.5898809 34.0041872, 134.5897696 34.0041938, 134.5897441 34.0042061, 134.5896972 34.004534, 134.589677 34.0045541, 134.5896355 34.0045641, 134.5893847 34.0045632, 134.5891352 34.0045624, 134.5891393 34.0050594, 134.5890105 34.0051269)",,,
"[180904480, 180904454]",,residential,False,True,86.47300000000001,"LINESTRING (134.5901011 34.0034119, 134.590114 34.0033536, 134.5902181 34.0029164, 134.5902712 34.0026992, 134.5902757 34.0026482)",,,
"[180904266, 180904476, 180904565]",,residential,False,False,151.85699999999997,"LINESTRING (134.5901011 34.0034119, 134.5905093 34.003418, 134.590886 34.0034466, 134.5909938 34.003453, 134.5916151 34.0034669, 134.5917137 34.003471, 134.5917459 34.0034673)",,,yes
180904835,,residential,False,True,144.446,"LINESTRING (134.5901011 34.0034119, 134.5898691 34.0034145, 134.5895872 34.0034462, 134.5893611 34.0034648, 134.5887989 34.0035193, 134.5885427 34.0035384)",,,
33839644,2,secondary,False,False,3.952,"LINESTRING (134.5929403 34.003407, 134.5929179 34.0034373)",120,徳島小松島線,
33839644,2,secondary,False,True,184.06699999999998,"LINESTRING (134.5929403 34.003407, 134.593337 34.0029012, 134.5937668 34.0023691, 134.5940862 34.0020539)",120,徳島小松島線,
"[180904456, 33839631]",2,tertiary,False,"[False, True]",91.113,"LINESTRING (134.5929403 34.003407, 134.5935057 34.003623, 134.5937399 34.0037252, 134.5938217 34.0037746)",,,
"[180904266, 180904476, 180904565]",,residential,False,True,151.85699999999997,"LINESTRING (134.5917459 34.0034673, 134.5917137 34.003471, 134.5916151 34.0034669, 134.5909938 34.003453, 134.590886 34.0034466, 134.5905093 34.003418, 134.5901011 34.0034119)",,,yes
180904362,,residential,False,True,91.599,"LINESTRING (134.5917459 34.0034673, 134.5918246 34.0034824, 134.5926651 34.0037778)",,,
"[180904448, 180904526]",,residential,False,"[False, True]",139.094,"LINESTRING (134.5917459 34.0034673, 134.5918227 34.0033001, 134.5918925 34.0031394, 134.5924613 34.0032962, 134.5927523 34.0033782, 134.5929179 34.0034373)",,,
180904731,,residential,False,False,246.15400000000002,"LINESTRING (134.5917459 34.0034673, 134.591701 34.003583, 134.59149 34.004012, 134.59132 34.004367, 134.5908687 34.0054059, 134.5908567 34.0054803, 134.5908723 34.0055467)",,,
180904835,,residential,False,False,28.718,"LINESTRING (134.5876148 34.003663, 134.5879204 34.0036128)",,,
180904835,,residential,False,True,33.562,"LINESTRING (134.5876148 34.003663, 134.5872591 34.0037274)",,,
455409302,,residential,False,True,86.505,"LINESTRING (134.5876148 34.003663, 134.5876184 34.0032903, 134.5876131 34.0032191, 134.5875207 34.0028941)",,,
33839644,2,secondary,False,True,44.459,"LINESTRING (134.5926651 34.0037778, 134.5929179 34.0034373)",120,徳島小松島線,
33839644,2,secondary,False,False,238.02599999999995,"LINESTRING (134.5926651 34.0037778, 134.5920906 34.0045001, 134.5915887 34.005196, 134.5914242 34.0053766, 134.5913206 34.0054395, 134.5911795 34.0055004)",120,徳島小松島線,
180904362,,residential,False,False,91.599,"LINESTRING (134.5926651 34.0037778, 134.5918246 34.0034824, 134.5917459 34.0034673)",,,
"[454766648, 33839644, 454766647]",2,secondary,False,False,104.40899999999999,"LINESTRING (134.5908723 34.0055467, 134.5908456 34.0055473, 134.5906702 34.0055515, 134.5903712 34.0055748, 134.5902176 34.0055859, 134.5898166 34.0056666, 134.5897556 34.0056808)",120,徳島小松島線,yes
33839644,2,secondary,False,True,28.86,"LINESTRING (134.5908723 34.0055467, 134.5910035 34.0055365, 134.5911795 34.0055004)",120,徳島小松島線,
180904731,,residential,False,True,246.154,"LINESTRING (134.5908723 34.0055467, 134.5908567 34.0054803, 134.5908687 34.0054059, 134.59132 34.004367, 134.59149 34.004012, 134.591701 34.003583, 134.5917459 34.0034673)",,,
"[180904358, 33839631]",2,tertiary,False,"[False, True]",41.117,"LINESTRING (134.5941954 34.0042028, 134.5940988 34.0041057, 134.5939323 34.0039046)",,,
"[313393405, 454770654]",,unclassified,False,True,303.63800000000003,"LINESTRING (134.5941954 34.0042028, 134.5941194 34.0042606, 134.593929 34.004507, 134.5930037 34.0057042, 134.5929642 34.0057263, 134.5929105 34.0057396, 134.5928461 34.0057029, 134.5927845 34.0056929, 134.5926222 34.0056896, 134.5925766 34.0056685, 134.5925229 34.0055984, 134.5924814 34.0055695, 134.5921394 34.0054883, 134.5919958 34.0054436)",,,
180904729,,residential,False,True,30.779,"LINESTRING (134.5875207 34.0028941, 134.5871897 34.0029305)",,,
180904729,,residential,False,False,156.685,"LINESTRING (134.5875207 34.0028941, 134.5878687 34.0028699, 134.5879086 34.0028661, 134.5884378 34.0028096, 134.5886192 34.0027902, 134.5888555 34.0027649, 134.5889922 34.0027503, 134.5892078 34.0027247)",,,
455409302,,residential,False,False,86.505,"LINESTRING (134.5875207 34.0028941, 134.5876131 34.0032191, 134.5876184 34.0032903, 134.5876148 34.003663)",,,
180904835,,residential,False,True,7.582,"LINESTRING (134.5880011 34.0035996, 134.5879204 34.0036128)",,,
180904835,,residential,False,False,50.404,"LINESTRING (134.5880011 34.0035996, 134.5884064 34.0035486, 134.5885427 34.0035384)",,,
