osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
77889927,tertiary,False,True,99.158,,,,"LINESTRING (139.5762441 36.3124207, 139.5773495 36.3123782)"
132057252,tertiary,False,False,118.335,,,,"LINESTRING (139.5762441 36.3124207, 139.576276 36.3134846)"
132057252,tertiary,False,True,118.335,,,,"LINESTRING (139.576276 36.3134846, 139.5762441 36.3124207)"
305853995,tertiary,False,False,56.217,,,殿町通り,"LINESTRING (139.576276 36.3134846, 139.5762964 36.3139899)"
787843544,primary,False,False,112.85,2,67,例幣使街道,"LINESTRING (139.576276 36.3134846, 139.5750176 36.3135268)"
787843544,primary,False,True,70.159,2,67,例幣使街道,"LINESTRING (139.576276 36.3134846, 139.5770581 36.313454)"
132057250,unclassified,False,True,78.57,,,,"LINESTRING (139.5839158 36.3141679, 139.5830703 36.3143553)"
450919053,residential,False,True,24.428,,,,"LINESTRING (139.5839158 36.3141679, 139.583949 36.3143427, 139.5839866 36.314373)"
132057250,unclassified,False,False,48.111,,,,"LINESTRING (139.5816706 36.3145907, 139.5822028 36.3145332)"
132058240,unclassified,False,False,36.368,,,,"LINESTRING (139.5816706 36.3145907, 139.5816788 36.3149177)"
132058240,unclassified,False,True,15.7,,,,"LINESTRING (139.5816706 36.3145907, 139.5816771 36.3144496)"
255407617,unclassified,False,True,45.296,,,,"LINESTRING (139.5816706 36.3145907, 139.5811661 36.3146169)"
255407617,unclassified,False,False,45.296,,,,"LINESTRING (139.5811661 36.3146169, 139.5816706 36.3145907)"
255407617,unclassified,False,True,42.994,,,,"LINESTRING (139.5811661 36.3146169, 139.5806877 36.314647)"
198314758,unclassified,False,True,73.03399999999999,,,,"LINESTRING (139.5811661 36.3146169, 139.5811462 36.3144731, 139.5810927 36.3139628)"
132057244,tertiary,False,False,48.37,,,,"LINESTRING (139.5763528 36.3159065, 139.5768924 36.3158929)"
132057246,unclassified,False,True,57.042,,,,"LINESTRING (139.5763528 36.3159065, 139.5757169 36.3159314)"
305853995,tertiary,False,True,124.064,,,殿町通り,"LINESTRING (139.5763528 36.3159065, 139.576319 36.3147911)"
510077667,tertiary,False,False,60.818,,,殿町通り,"LINESTRING (139.5763528 36.3159065, 139.5763608 36.3164105, 139.5763646 36.3164533)"
132057244,tertiary,False,False,45.564,,,,"LINESTRING (139.5777526 36.3159018, 139.5782576 36.3159501)"
198315218,unclassified,False,False,47.633,,,,"LINESTRING (139.5777526 36.3159018, 139.5777373 36.3154736)"
132057244,tertiary,False,True,77.109,,,,"LINESTRING (139.5777526 36.3159018, 139.5773994 36.3158884, 139.5768924 36.3158929)"
"[198318049, 734091959]",unclassified,False,"[False, True]",180.02100000000002,,,,"LINESTRING (139.5777526 36.3159018, 139.577759 36.3163301, 139.5773186 36.3163537, 139.577211 36.3163746, 139.5769104 36.3163954, 139.5768924 36.3158929)"
132058240,unclassified,False,True,50.76,,,,"LINESTRING (139.5817381 36.3160198, 139.5817214 36.3155635)"
448899089,unclassified,False,True,84.648,,,,"LINESTRING (139.5817381 36.3160198, 139.5807935 36.3160056)"
132057256,unclassified,False,False,145.059,,,,"LINESTRING (139.5817381 36.3160198, 139.5823403 36.316164, 139.5825554 36.3161994, 139.5827927 36.316226, 139.5830947 36.3162634, 139.5833187 36.3162883)"
132058240,unclassified,False,False,122.38700000000001,,,,"LINESTRING (139.5817381 36.3160198, 139.5817435 36.3163932, 139.5817538 36.3166732, 139.5817567 36.3167117, 139.581763 36.3168149, 139.5817715 36.3170414, 139.5817731 36.31712)"
55692547,unclassified,False,True,79.621,,,,"LINESTRING (139.5735228 36.3160585, 139.5744106 36.316027)"
132058242,unclassified,False,False,36.169,,,,"LINESTRING (139.5735228 36.3160585, 139.5731204 36.3160844)"
137182956,unclassified,False,True,104.769,,,,"LINESTRING (139.5735228 36.3160585, 139.5734661 36.3151174)"
132058249,unclassified,False,False,170.256,,,,"LINESTRING (139.5735228 36.3160585, 139.5735441 36.3164316, 139.5736022 36.3175883)"
132058244,unclassified,False,True,146.776,,,,"LINESTRING (139.5732009 36.3103721, 139.5739036 36.3104607, 139.574108 36.3104585, 139.5748287 36.3104187)"
137182956,unclassified,False,False,51.143,,,,"LINESTRING (139.5732009 36.3103721, 139.5731875 36.310571, 139.5732136 36.3107097, 139.573236 36.3108288)"
132057249,tertiary,False,True,39.343,,,,"LINESTRING (139.5748287 36.3104187, 139.5748501 36.3107721)"
132058243,unclassified,False,True,140.361,,,,"LINESTRING (139.5748287 36.3104187, 139.57573 36.3103836, 139.5763927 36.3103487)"
132058244,unclassified,False,False,146.77599999999998,,,,"LINESTRING (139.5748287 36.3104187, 139.574108 36.3104585, 139.5739036 36.3104607, 139.5732009 36.3103721)"
132058240,unclassified,False,False,66.304,,,,"LINESTRING (139.5815584 36.3132838, 139.5816231 36.3138778)"
451564591,primary,False,False,46.063,2,67,例幣使街道,"LINESTRING (139.5815584 36.3132838, 139.5810449 36.3133037)"
451564591,primary,False,True,49.715,2,67,例幣使街道,"LINESTRING (139.5815584 36.3132838, 139.5821128 36.3132657)"
132057251,unclassified,False,False,26.659,,,,"LINESTRING (139.5768565 36.3147742, 139.5771539 36.3147669)"
132057251,unclassified,False,True,48.196,,,,"LINESTRING (139.5768565 36.3147742, 139.576319 36.3147911)"
198315456,unclassified,False,False,41.62,,,,"LINESTRING (139.5768565 36.3147742, 139.5768669 36.3151484)"
132057251,unclassified,False,False,48.196,,,,"LINESTRING (139.576319 36.3147911, 139.5768565 36.3147742)"
305853995,tertiary,False,False,124.064,,,殿町通り,"LINESTRING (139.576319 36.3147911, 139.5763528 36.3159065)"
305853995,tertiary,False,True,28.84,,,殿町通り,"LINESTRING (139.576319 36.3147911, 139.5763119 36.3145318)"
510077667,tertiary,False,False,90.858,,,殿町通り,"LINESTRING (139.5763756 36.3166325, 139.5764206 36.3174488)"
403211373,unclassified,False,False,167.91400000000004,,,,"LINESTRING (139.5763756 36.3166325, 139.5767498 36.3166347, 139.5772273 36.3167212, 139.5775465 36.3167687, 139.5776788 36.3169619, 139.5777181 36.317, 139.577761 36.3169957, 139.5779032 36.316974, 139.5780658 36.316974)"
510077667,tertiary,False,True,19.951,,,殿町通り,"LINESTRING (139.5763756 36.3166325, 139.5763692 36.3165432, 139.5763646 36.3164533)"
305853993,tertiary,False,False,112.515,,,,"LINESTRING (139.5764206 36.3174488, 139.5751664 36.3175001)"
510077667,tertiary,False,True,90.858,,,殿町通り,"LINESTRING (139.5764206 36.3174488, 139.5763756 36.3166325)"
510077667,tertiary,False,False,92.048,,,殿町通り,"LINESTRING (139.5764206 36.3174488, 139.5764311 36.3178137, 139.5764272 36.3182765)"
132058251,unclassified,False,False,64.729,,,,"LINESTRING (139.5751664 36.3175001, 139.5744455 36.3175383)"
305853993,tertiary,False,True,112.515,,,,"LINESTRING (139.5751664 36.3175001, 139.5764206 36.3174488)"
1187740846,secondary,False,True,86.194,2,237,昭和通り,"LINESTRING (139.5751664 36.3175001, 139.5751997 36.3182748)"
1187740846,secondary,False,False,121.207,2,237,昭和通り,"LINESTRING (139.5751664 36.3175001, 139.5751095 36.3164855, 139.5751047 36.3164112)"
132058249,unclassified,False,False,69.465,,,,"LINESTRING (139.5736022 36.3175883, 139.5736336 36.3182125)"
132058251,unclassified,False,True,75.76,,,,"LINESTRING (139.5736022 36.3175883, 139.5744455 36.3175383)"
132058249,unclassified,False,True,170.256,,,,"LINESTRING (139.5736022 36.3175883, 139.5735441 36.3164316, 139.5735228 36.3160585)"
137182956,unclassified,False,False,114.421,,,,"LINESTRING (139.5732744 36.3114946, 139.573325 36.3125228)"
137182956,unclassified,False,True,74.114,,,,"LINESTRING (139.5732744 36.3114946, 139.573236 36.3108288)"
450070947,tertiary,False,True,145.215,2,,,"LINESTRING (139.5732744 36.3114946, 139.574893 36.3114287)"
77889927,tertiary,False,True,146.451,,,,"LINESTRING (139.573325 36.3125228, 139.5749584 36.3124748)"
137182956,unclassified,False,False,118.682,,,,"LINESTRING (139.573325 36.3125228, 139.573396 36.3135886)"
137182956,unclassified,False,True,114.421,,,,"LINESTRING (139.573325 36.3125228, 139.5732744 36.3114946)"
132307921,unclassified,False,False,118.404,,,,"LINESTRING (139.5774076 36.313442, 139.5773495 36.3123782)"
787843544,primary,False,False,31.344,2,67,例幣使街道,"LINESTRING (139.5774076 36.313442, 139.5770581 36.313454)"
787843544,primary,False,True,93.818,2,67,例幣使街道,"LINESTRING (139.5774076 36.313442, 139.5784537 36.3134056)"
137182956,unclassified,False,False,97.6,,,,"LINESTRING (139.573396 36.3135886, 139.5734374 36.3144657)"
137182956,unclassified,False,True,118.682,,,,"LINESTRING (139.573396 36.3135886, 139.573325 36.3125228)"
451564605,primary,False,True,69.544,2,67,例幣使街道,"LINESTRING (139.573396 36.3135886, 139.5741712 36.3135574)"
198314731,unclassified,False,False,46.297,,,,"LINESTRING (139.5796304 36.310613, 139.5796217 36.3101967)"
198315510,unclassified,False,False,71.519,,,,"LINESTRING (139.5796304 36.310613, 139.5796543 36.3112559)"
198321567,unclassified,False,True,40.47,,,,"LINESTRING (139.5796304 36.310613, 139.5797646 36.310615, 139.5798001 36.3106226, 139.5800808 36.3106207)"
77889927,tertiary,False,False,118.106,,,,"LINESTRING (139.5797079 36.3123045, 139.5783907 36.3123443)"
77889927,tertiary,False,True,209.467,,,,"LINESTRING (139.5797079 36.3123045, 139.5820431 36.3122161)"
198315510,unclassified,False,True,116.698,,,,"LINESTRING (139.5797079 36.3123045, 139.5796543 36.3112559)"
198317562,unclassified,False,False,116.441,,,,"LINESTRING (139.5797079 36.3123045, 139.5797289 36.312772, 139.5797465 36.3133512)"
198317469,unclassified,False,True,47.555,,,,"LINESTRING (139.5797465 36.3133512, 139.5797617 36.3137787)"
451564591,primary,False,False,115.993,2,67,例幣使街道,"LINESTRING (139.5797465 36.3133512, 139.5784537 36.3134056)"
198317562,unclassified,False,True,116.441,,,,"LINESTRING (139.5797465 36.3133512, 139.5797289 36.312772, 139.5797079 36.3123045)"
451564591,primary,False,True,116.457,2,67,例幣使街道,"LINESTRING (139.5797465 36.3133512, 139.580652 36.3133194, 139.5810449 36.3133037)"
198315054,unclassified,False,True,73.414,,,,"LINESTRING (139.5810927 36.3139628, 139.5810449 36.3133037)"
198314758,unclassified,False,False,73.03399999999999,,,,"LINESTRING (139.5810927 36.3139628, 139.5811462 36.3144731, 139.5811661 36.3146169)"
198314787,unclassified,False,True,48.6,,,,"LINESTRING (139.5810927 36.3139628, 139.5814189 36.3138938, 139.5816231 36.3138778)"
198320003,unclassified,False,False,119.11,,,,"LINESTRING (139.5810927 36.3139628, 139.580705 36.3140266, 139.5801097 36.3140526, 139.5797726 36.3140655)"
198317572,unclassified,False,False,82.526,,,,"LINESTRING (139.583 36.3139746, 139.5829773 36.3138085, 139.5829542 36.3136569, 139.5829497 36.3136031, 139.5829394 36.3134817, 139.5829144 36.3132358)"
198317572,unclassified,False,True,42.799,,,,"LINESTRING (139.583 36.3139746, 139.5830454 36.3142273, 139.5830703 36.3143553)"
198320727,unclassified,False,True,83.56299999999999,,,,"LINESTRING (139.583 36.3139746, 139.5828475 36.3140177, 139.5822669 36.3142883, 139.5821754 36.3143214)"
198314716,unclassified,False,False,57.151,,,,"LINESTRING (139.5770824 36.3139676, 139.5770581 36.313454)"
198315443,unclassified,False,True,47.804,,,,"LINESTRING (139.5770824 36.3139676, 139.5771208 36.3143964)"
238152093,unclassified,False,True,48.225,,,,"LINESTRING (139.5770824 36.3139676, 139.5776206 36.3139631)"
238152093,unclassified,False,False,70.469,,,,"LINESTRING (139.5770824 36.3139676, 139.5767479 36.3139771, 139.5762964 36.3139899)"
198317469,unclassified,False,False,31.906,,,,"LINESTRING (139.5797726 36.3140655, 139.5797617 36.3137787)"
198320003,unclassified,False,True,119.11,,,,"LINESTRING (139.5797726 36.3140655, 139.5801097 36.3140526, 139.580705 36.3140266, 139.5810927 36.3139628)"
238152088,unclassified,False,True,7.093999999999999,,,,"LINESTRING (139.5797726 36.3140655, 139.579723 36.3140737, 139.579703 36.3140901)"
238152073,unclassified,False,True,45.554,,,,"LINESTRING (139.5779016 36.3139608, 139.5779116 36.3143704)"
238152093,unclassified,False,False,25.179,,,,"LINESTRING (139.5779016 36.3139608, 139.5776206 36.3139631)"
238152093,unclassified,False,True,80.638,,,,"LINESTRING (139.5779016 36.3139608, 139.5788013 36.3139426)"
198320727,unclassified,False,True,46.868,,,,"LINESTRING (139.5821754 36.3143214, 139.5816771 36.3144496)"
198315101,unclassified,False,False,23.698999999999998,,,,"LINESTRING (139.5821754 36.3143214, 139.5821755 36.3143524, 139.5822028 36.3145332)"
198315101,unclassified,False,True,117.535,,,,"LINESTRING (139.5821754 36.3143214, 139.5821394 36.3135674, 139.5821128 36.3132657)"
198320727,unclassified,False,False,83.563,,,,"LINESTRING (139.5821754 36.3143214, 139.5822669 36.3142883, 139.5828475 36.3140177, 139.583 36.3139746)"
198316693,unclassified,False,True,12.724,,,,"LINESTRING (139.5742078 36.3144702, 139.5742108 36.3145846)"
198318013,unclassified,False,True,101.552,,,,"LINESTRING (139.5742078 36.3144702, 139.5741712 36.3135574)"
198318014,unclassified,False,False,69.029,,,,"LINESTRING (139.5742078 36.3144702, 139.5734374 36.3144657)"
198317561,unclassified,False,True,152.916,,,,"LINESTRING (139.5757182 36.3145562, 139.5757169 36.3159314)"
198317763,unclassified,False,False,53.264,,,,"LINESTRING (139.5757182 36.3145562, 139.5763119 36.3145318)"
198317763,unclassified,False,True,58.154,,,,"LINESTRING (139.5757182 36.3145562, 139.5750693 36.3145673)"
198316693,unclassified,False,False,12.724,,,,"LINESTRING (139.5742108 36.3145846, 139.5742078 36.3144702)"
198317763,unclassified,False,False,76.944,,,,"LINESTRING (139.5742108 36.3145846, 139.5750693 36.3145673)"
198318018,unclassified,False,True,51.768,,,,"LINESTRING (139.5742108 36.3145846, 139.5742198 36.3150501)"
198315479,unclassified,False,False,85.82,,,,"LINESTRING (139.5807246 36.3149849, 139.5816788 36.3149177)"
198315755,unclassified,False,False,37.718,,,,"LINESTRING (139.5807246 36.3149849, 139.5806877 36.314647)"
403211396,unclassified,False,True,72.432,,,,"LINESTRING (139.5807246 36.3149849, 139.5807619 36.3156356)"
198318027,unclassified,False,True,86.169,,,,"LINESTRING (139.5807246 36.3149849, 139.5799143 36.3150356, 139.5797656 36.3150431)"
198314634,unclassified,False,True,68.382,,,,"LINESTRING (139.5797656 36.3150431, 139.5797772 36.315658)"
255407618,unclassified,False,True,31.109,,,,"LINESTRING (139.5797656 36.3150431, 139.5797579 36.3147634)"
198318027,unclassified,False,False,86.169,,,,"LINESTRING (139.5797656 36.3150431, 139.5799143 36.3150356, 139.5807246 36.3149849)"
198318018,unclassified,False,False,51.768,,,,"LINESTRING (139.5742198 36.3150501, 139.5742108 36.3145846)"
198319017,unclassified,False,False,112.818,,,,"LINESTRING (139.5742198 36.3150501, 139.5742586 36.3150766, 139.5742832 36.3154692, 139.5744063 36.3156746, 139.5744106 36.316027)"
198320289,unclassified,False,True,68.013,,,,"LINESTRING (139.5742198 36.3150501, 139.5741654 36.3150533, 139.5737765 36.3150759, 139.5734661 36.3151174)"
198314727,unclassified,False,True,41.276,,,,"LINESTRING (139.5782286 36.3151052, 139.5782311 36.314734)"
198316818,unclassified,False,False,42.873,,,,"LINESTRING (139.5782286 36.3151052, 139.5782427 36.3154906)"
198316819,unclassified,False,True,38.396,,,,"LINESTRING (139.5782286 36.3151052, 139.5778004 36.3151188)"
198317525,unclassified,False,True,31.406,,,,"LINESTRING (139.5729404 36.3152085, 139.5729917 36.3154879)"
198320289,unclassified,False,False,48.179,,,,"LINESTRING (139.5729404 36.3152085, 139.5734661 36.3151174)"
198315218,unclassified,False,True,39.208,,,,"LINESTRING (139.5777268 36.3151211, 139.5777373 36.3154736)"
198316819,unclassified,False,False,6.599,,,,"LINESTRING (139.5777268 36.3151211, 139.5778004 36.3151188)"
198316819,unclassified,False,True,77.105,,,,"LINESTRING (139.5777268 36.3151211, 139.5768669 36.3151484)"
198315456,unclassified,False,False,38.891,,,,"LINESTRING (139.5768669 36.3151484, 139.5768865 36.3154978)"
198315456,unclassified,False,True,41.62,,,,"LINESTRING (139.5768669 36.3151484, 139.5768565 36.3147742)"
198316819,unclassified,False,False,77.105,,,,"LINESTRING (139.5768669 36.3151484, 139.5777268 36.3151211)"
198317572,unclassified,False,False,53.294000000000004,,,,"LINESTRING (139.583304 36.3153209, 139.583219 36.314954, 139.5831887 36.3148508)"
198317572,unclassified,False,True,107.636,,,,"LINESTRING (139.583304 36.3153209, 139.5833166 36.3154785, 139.58333 36.315996, 139.583323 36.31621, 139.5833187 36.3162883)"
450919047,residential,False,False,41.079,,,,"LINESTRING (139.583304 36.3153209, 139.5835628 36.3152759, 139.583756 36.3152644)"
198315605,unclassified,False,False,51.112,,,,"LINESTRING (139.5782427 36.3154906, 139.5782576 36.3159501)"
198316818,unclassified,False,True,42.873,,,,"LINESTRING (139.5782427 36.3154906, 139.5782286 36.3151052)"
198316821,unclassified,False,False,54.413,,,,"LINESTRING (139.5782427 36.3154906, 139.57885 36.3154903)"
198317525,unclassified,False,False,31.406,,,,"LINESTRING (139.5729917 36.3154879, 139.5729404 36.3152085)"
198319399,unclassified,False,False,67.323,,,,"LINESTRING (139.5729917 36.3154879, 139.5731204 36.3160844)"
198315456,unclassified,False,False,43.936,,,,"LINESTRING (139.5768865 36.3154978, 139.5768924 36.3158929)"
198315456,unclassified,False,True,38.891,,,,"LINESTRING (139.5768865 36.3154978, 139.5768669 36.3151484)"
198316728,unclassified,False,False,76.277,,,,"LINESTRING (139.5768865 36.3154978, 139.5777373 36.3154736)"
198315218,unclassified,False,False,39.208,,,,"LINESTRING (139.5777373 36.3154736, 139.5777268 36.3151211)"
198315218,unclassified,False,True,47.633,,,,"LINESTRING (139.5777373 36.3154736, 139.5777526 36.3159018)"
198316728,unclassified,False,True,76.277,,,,"LINESTRING (139.5777373 36.3154736, 139.5768865 36.3154978)"
198315478,unclassified,False,True,2.74,,,,"LINESTRING (139.5807619 36.3156356, 139.5807923 36.3156329)"
403211396,unclassified,False,False,72.432,,,,"LINESTRING (139.5807619 36.3156356, 139.5807246 36.3149849)"
198315478,unclassified,False,False,89.11099999999999,,,,"LINESTRING (139.5807619 36.3156356, 139.5802535 36.3156789, 139.5797704 36.3156912)"
198314634,unclassified,False,False,68.382,,,,"LINESTRING (139.5797772 36.315658, 139.5797656 36.3150431)"
198314767,unclassified,False,True,3.742,,,,"LINESTRING (139.5797772 36.315658, 139.5797704 36.3156912)"
198317524,unclassified,False,True,38.112,,,,"LINESTRING (139.5797772 36.315658, 139.579352 36.3156483)"
198315842,unclassified,False,True,56.581,,,,"LINESTRING (139.5757331 36.3164503, 139.5763646 36.3164533)"
198317561,unclassified,False,False,57.717,,,,"LINESTRING (139.5757331 36.3164503, 139.5757169 36.3159314)"
198315842,unclassified,False,False,56.528,,,,"LINESTRING (139.5757331 36.3164503, 139.5752756 36.3164116, 139.5751047 36.3164112)"
