osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
894189704,primary,False,False,48.813,"LINESTRING (138.4983838 35.5645725, 138.4989192 35.5645175)",4,市川三郷富士川線,2,
894189704,primary,False,False,48.391,"LINESTRING (138.4992402 35.564473, 138.4997721 35.5644263)",4,市川三郷富士川線,2,
894189704,primary,False,True,29.454,"LINESTRING (138.4992402 35.564473, 138.4989192 35.5645175)",4,市川三郷富士川線,2,
226456792,unclassified,False,True,54.08,"LINESTRING (138.4992402 35.564473, 138.4992813 35.5643141, 138.4992393 35.5641773, 138.4991537 35.5640081)",,,,
168169522,unclassified,False,False,93.787,"LINESTRING (138.5011481 35.5642393, 138.5009142 35.5634176)",,,2,
1264396037,primary,False,False,76.93,"LINESTRING (138.5011481 35.5642393, 138.5019685 35.5640569)",3,甲府市川三郷線,2,
544331617,tertiary,False,True,117.913,"LINESTRING (138.5011481 35.5642393, 138.5012119 35.5645018, 138.501579 35.5650513, 138.5016919 35.5651913)",,,2,
894189704,primary,False,True,80.673,"LINESTRING (138.5011481 35.5642393, 138.5004733 35.5643674, 138.5002744 35.5643709)",4,市川三郷富士川線,2,
1264396037,primary,False,True,76.93,"LINESTRING (138.5019685 35.5640569, 138.5011481 35.5642393)",3,甲府市川三郷線,2,
226456502,unclassified,False,True,94.738,"LINESTRING (138.5019685 35.5640569, 138.50193 35.563859, 138.50173 35.563228)",,,,
271412964,residential,False,False,170.411,"LINESTRING (138.5019685 35.5640569, 138.5021765 35.5644436, 138.502407 35.5647971, 138.5022675 35.5649062, 138.5021468 35.5650022, 138.5016919 35.5651913)",,,,
1264396037,primary,False,False,179.86599999999999,"LINESTRING (138.5019685 35.5640569, 138.5026753 35.5638852, 138.5033083 35.5637216, 138.5038224 35.5634917)",3,甲府市川三郷線,2,
226455903,unclassified,False,False,8.912,"LINESTRING (138.5071287 35.5627273, 138.5070792 35.5627966)",,,,
271409961,tertiary,False,True,13.915,"LINESTRING (138.5071287 35.5627273, 138.5072137 35.562623)",,,,
1264396037,primary,False,True,137.83599999999998,"LINESTRING (138.5071287 35.5627273, 138.5069792 35.5627034, 138.5068511 35.5626989, 138.5067304 35.5627242, 138.5059639 35.5629429, 138.5056712 35.5630163)",3,甲府市川三郷線,2,
226456837,unclassified,False,True,63.857,"LINESTRING (138.5056712 35.5630163, 138.5055826 35.5628682, 138.5054059 35.5626968, 138.5052785 35.5625425)",,,,
1264396037,primary,False,False,137.836,"LINESTRING (138.5056712 35.5630163, 138.5059639 35.5629429, 138.5067304 35.5627242, 138.5068511 35.5626989, 138.5069792 35.5627034, 138.5071287 35.5627273)",3,甲府市川三郷線,2,
1264396037,primary,False,True,175.388,"LINESTRING (138.5056712 35.5630163, 138.5048158 35.5632372, 138.5038224 35.5634917)",3,甲府市川三郷線,2,
165828433,unclassified,False,False,89.443,"LINESTRING (138.5050127 35.5653498, 138.5043542 35.5651617, 138.5041933 35.5651704, 138.5040643 35.5651811)",,,,
168163483,unclassified,False,False,266.264,"LINESTRING (138.5050127 35.5653498, 138.5049577 35.565526, 138.5048075 35.5659515, 138.504593 35.5665493, 138.5042121 35.5675398, 138.5041747 35.567645)",,,,
"[168163483, 226455140]","['unclassified', 'residential']",False,True,352.62899999999996,"LINESTRING (138.5050127 35.5653498, 138.5051348 35.5649871, 138.5052466 35.5647644, 138.505506 35.564433, 138.505664 35.56427, 138.505842 35.564039, 138.506001 35.563713, 138.506207 35.563476, 138.5065014 35.5630664, 138.5068319 35.5628272, 138.5069271 35.5627987, 138.5070792 35.5627966)",,,,
"[226456785, 226456878]",residential,False,"[False, True]",302.99999999999994,"LINESTRING (138.5031137 35.5669184, 138.5030037 35.5671397, 138.5024435 35.5678321, 138.502261 35.568172, 138.502495 35.56829, 138.50286 35.568448, 138.5031235 35.5685966, 138.5033699 35.5687375, 138.5035898 35.5686088)",,,,
544331617,tertiary,False,False,102.64099999999999,"LINESTRING (138.5031137 35.5669184, 138.5028935 35.5666706, 138.5024712 35.5661577)",,,2,
544331617,tertiary,False,True,125.89500000000001,"LINESTRING (138.5031137 35.5669184, 138.5032478 35.5670493, 138.5034248 35.5671845, 138.5041747 35.567645)",,,2,
165828432,tertiary,False,False,70.775,"LINESTRING (138.507547 35.566191, 138.5076496 35.56556)",,,,
271412975,residential,False,False,26.869,"LINESTRING (138.507547 35.566191, 138.5075519 35.5661927, 138.5077833 35.5663372)",,,,
271412975,residential,False,True,57.042,"LINESTRING (138.507547 35.566191, 138.5073947 35.5661051, 138.5071693 35.5660156, 138.5069809 35.5659763)",,,,
165828433,unclassified,False,False,408.12499999999994,"LINESTRING (138.5024712 35.5661577, 138.5019349 35.5664575, 138.5015583 35.5666678, 138.5007276 35.5668886, 138.5007584 35.5670649, 138.5007493 35.5672386, 138.5006678 35.5675536, 138.5003955 35.5676924, 138.500122 35.5677666, 138.4996056 35.5678416, 138.4990848 35.5680262)",,,,
165828433,unclassified,False,True,182.34299999999996,"LINESTRING (138.5024712 35.5661577, 138.5027321 35.5660215, 138.5027805 35.5659889, 138.5029178 35.5658985, 138.5029451 35.5658858, 138.5031419 35.5656766, 138.5035174 35.5654235, 138.5037684 35.565302, 138.5039948 35.5652043, 138.5040643 35.5651811)",,,,
544331617,tertiary,False,False,128.51500000000001,"LINESTRING (138.5024712 35.5661577, 138.5018733 35.5654163, 138.5016919 35.5651913)",,,2,
544331617,tertiary,False,True,102.64099999999999,"LINESTRING (138.5024712 35.5661577, 138.5028935 35.5666706, 138.5031137 35.5669184)",,,2,
"[168161120, 165828434, 168161123]",tertiary,False,True,78.77300000000001,"LINESTRING (138.5041747 35.567645, 138.5042262 35.5677071, 138.5048072 35.5680763, 138.5048406 35.5680964)",,,2,yes
168163483,unclassified,False,True,266.264,"LINESTRING (138.5041747 35.567645, 138.5042121 35.5675398, 138.504593 35.5665493, 138.5048075 35.5659515, 138.5049577 35.565526, 138.5050127 35.5653498)",,,,
544331617,tertiary,False,False,125.89500000000001,"LINESTRING (138.5041747 35.567645, 138.5034248 35.5671845, 138.5032478 35.5670493, 138.5031137 35.5669184)",,,2,
544331616,unclassified,True,False,68.378,"LINESTRING (138.5031478 35.5691076, 138.5034093 35.5688204, 138.5035898 35.5686088)",,,,
"[168163482, 168163484, 646193893]",trunk,False,False,96.467,"LINESTRING (138.5031478 35.5691076, 138.5032199 35.5691143, 138.5035607 35.5691451, 138.504032 35.5692385, 138.5041375 35.569264, 138.5041903 35.569279)",140,笛吹ライン,2,yes
"[226456785, 226456878]",residential,False,"[False, True]",303.0,"LINESTRING (138.5035898 35.5686088, 138.5033699 35.5687375, 138.5031235 35.5685966, 138.50286 35.568448, 138.502495 35.56829, 138.502261 35.568172, 138.5024435 35.5678321, 138.5030037 35.5671397, 138.5031137 35.5669184)",,,,
544331616,unclassified,True,False,120.342,"LINESTRING (138.5035898 35.5686088, 138.5038849 35.5681964, 138.5040825 35.5678866, 138.504163 35.5677404, 138.5041747 35.567645)",,,,
168164767,unclassified,True,False,69.335,"LINESTRING (138.5051732 35.5619923, 138.5044266 35.5621335)",,,,
226457043,unclassified,False,True,122.39699999999999,"LINESTRING (138.5051732 35.5619923, 138.505105 35.561786, 138.504919 35.56124, 138.5048355 35.5610494, 138.5048273 35.5609314)",,,,
168164767,unclassified,True,False,29.571,"LINESTRING (138.5036968 35.5622742, 138.5033805 35.5623414)",,,,
226456790,unclassified,False,False,129.38,"LINESTRING (138.5036968 35.5622742, 138.503429 35.561718, 138.503366 35.561688, 138.502743 35.561691)",,,,
168164767,unclassified,True,False,34.656,"LINESTRING (138.5011285 35.562771, 138.5007563 35.5628449)",,,,
226456809,unclassified,False,True,108.101,"LINESTRING (138.5011285 35.562771, 138.5010904 35.5625961, 138.5010012 35.5623451, 138.5008883 35.5618198)",,,,
168164767,unclassified,True,False,89.10799999999999,"LINESTRING (138.5066413 35.5616981, 138.5062855 35.561784, 138.5059127 35.561856, 138.5056865 35.5618933)",,,,
262072742,tertiary,False,True,123.09700000000001,"LINESTRING (138.5066413 35.5616981, 138.5066901 35.5617828, 138.506772 35.561859, 138.506867 35.5619372, 138.5071037 35.562132, 138.5072403 35.5623018, 138.5072481 35.5623685, 138.5072032 35.5625637, 138.5072137 35.562623)",,,,
226456440,unclassified,False,False,93.547,"LINESTRING (138.4989475 35.5631837, 138.4991537 35.5640081)",,,,
226456881,unclassified,False,True,69.839,"LINESTRING (138.4989475 35.5631837, 138.4988555 35.5628258, 138.4987597 35.5625752)",,,,
168164767,unclassified,True,False,27.697,"LINESTRING (138.5033805 35.5623414, 138.50308 35.5623892)",,,,
226455885,unclassified,False,True,47.893,"LINESTRING (138.5033805 35.5623414, 138.5035 35.562761)",,,,
168169522,unclassified,False,True,65.263,"LINESTRING (138.5007563 35.5628449, 138.5009142 35.5634176)",,,2,
168164767,unclassified,True,False,167.906,"LINESTRING (138.5007563 35.5628449, 138.5005187 35.5628903, 138.5003008 35.5629285, 138.4997624 35.5630364, 138.4989475 35.5631837)",,,,
168279014,tertiary,False,False,26.596,"LINESTRING (138.5015058 35.5611469, 138.5012118 35.5611497)",,,,
271409947,tertiary,False,True,104.514,"LINESTRING (138.5015058 35.5611469, 138.5026612 35.5611487)",,,2,
168279262,tertiary,False,False,68.30199999999999,"LINESTRING (138.5015058 35.5611469, 138.5015434 35.5616313, 138.5015585 35.5617596)",,,2,
168164767,unclassified,True,False,21.099,"LINESTRING (138.5017934 35.5626555, 138.5015646 35.5626924)",,,,
168279262,tertiary,False,True,101.99199999999999,"LINESTRING (138.5017934 35.5626555, 138.5017016 35.5623164, 138.5016238 35.5621004, 138.5015809 35.5618844, 138.5015585 35.5617596)",,,2,
271409947,tertiary,False,True,59.803,"LINESTRING (138.5041831 35.5610523, 138.5048273 35.5609314)",,,2,
226457107,unclassified,False,False,139.72500000000002,"LINESTRING (138.5041831 35.5610523, 138.5044252 35.5615436, 138.5042189 35.5616158, 138.5044266 35.5621335)",,,,
271409947,tertiary,False,False,138.33,"LINESTRING (138.5041831 35.5610523, 138.5034576 35.5611355, 138.5026612 35.5611487)",,,2,
165828433,unclassified,False,False,95.782,"LINESTRING (138.4990848 35.5680262, 138.4990638 35.5680336, 138.4987379 35.5681899, 138.4986467 35.5682946, 138.4985502 35.5683557, 138.4983839 35.5683557, 138.4981744 35.5683326)",,,,
165828433,unclassified,False,True,408.12499999999994,"LINESTRING (138.4990848 35.5680262, 138.4996056 35.5678416, 138.500122 35.5677666, 138.5003955 35.5676924, 138.5006678 35.5675536, 138.5007493 35.5672386, 138.5007584 35.5670649, 138.5007276 35.5668886, 138.5015583 35.5666678, 138.5019349 35.5664575, 138.5024712 35.5661577)",,,,
271409947,tertiary,False,False,59.803,"LINESTRING (138.5048273 35.5609314, 138.5041831 35.5610523)",,,2,
226457043,unclassified,False,False,122.39699999999999,"LINESTRING (138.5048273 35.5609314, 138.5048355 35.5610494, 138.504919 35.56124, 138.505105 35.561786, 138.5051732 35.5619923)",,,,
168279014,tertiary,False,True,40.42,"LINESTRING (138.5007663 35.5611779, 138.5012118 35.5611497)",,,,
226455863,unclassified,False,True,72.224,"LINESTRING (138.5007663 35.5611779, 138.5008883 35.5618198)",,,,
168279014,tertiary,False,False,211.983,"LINESTRING (138.5007663 35.5611779, 138.4999472 35.5612212, 138.498429 35.5613159)",,,,
226456790,unclassified,False,True,129.38,"LINESTRING (138.502743 35.561691, 138.503366 35.561688, 138.503429 35.561718, 138.5036968 35.5622742)",,,,
226456834,unclassified,False,True,83.535,"LINESTRING (138.502743 35.561691, 138.502756 35.561747, 138.50288 35.562006, 138.50308 35.5623892)",,,,
226456903,unclassified,False,True,60.857,"LINESTRING (138.502743 35.561691, 138.502729 35.561657, 138.502708 35.561549, 138.5026612 35.5611487)",,,,
168279262,tertiary,False,False,101.99199999999999,"LINESTRING (138.5015585 35.5617596, 138.5015809 35.5618844, 138.5016238 35.5621004, 138.5017016 35.5623164, 138.5017934 35.5626555)",,,2,
168279262,tertiary,False,True,68.30199999999999,"LINESTRING (138.5015585 35.5617596, 138.5015434 35.5616313, 138.5015058 35.5611469)",,,2,
226457080,unclassified,False,True,61.07599999999999,"LINESTRING (138.5015585 35.5617596, 138.501201 35.561786, 138.501008 35.561798, 138.5008883 35.5618198)",,,,
226455863,unclassified,False,False,72.224,"LINESTRING (138.5008883 35.5618198, 138.5007663 35.5611779)",,,,
226456809,unclassified,False,False,108.101,"LINESTRING (138.5008883 35.5618198, 138.5010012 35.5623451, 138.5010904 35.5625961, 138.5011285 35.562771)",,,,
"[226457049, 226456779, 226456533, 226456902]",unclassified,False,"[False, True]",213.517,"LINESTRING (138.5008883 35.5618198, 138.500712 35.561809, 138.5004433 35.5618737, 138.5003226 35.5618978, 138.500168 35.561939, 138.500016 35.562006, 138.499887 35.562081, 138.4997344 35.5621483, 138.4995484 35.5622634, 138.4992429 35.5623817, 138.4989743 35.5625026, 138.4987597 35.5625752)",,,,
226457080,unclassified,False,False,61.07599999999999,"LINESTRING (138.5008883 35.5618198, 138.501008 35.561798, 138.501201 35.561786, 138.5015585 35.5617596)",,,,
168164767,unclassified,True,False,47.718,"LINESTRING (138.5056865 35.5618933, 138.5051732 35.5619923)",,,,
226457101,unclassified,False,False,81.554,"LINESTRING (138.5056865 35.5618933, 138.505567 35.562153, 138.505471 35.562316, 138.5053503 35.5624614, 138.5052785 35.5625425)",,,,
168164767,unclassified,True,False,44.687,"LINESTRING (138.5044266 35.5621335, 138.5039459 35.5622262)",,,,
226457107,unclassified,False,True,139.725,"LINESTRING (138.5044266 35.5621335, 138.5042189 35.5616158, 138.5044252 35.5615436, 138.5041831 35.5610523)",,,,
168164767,unclassified,True,False,120.10900000000001,"LINESTRING (138.50308 35.5623892, 138.5029193 35.5624255, 138.5020369 35.5626132, 138.5017934 35.5626555)",,,,
226456834,unclassified,False,False,83.535,"LINESTRING (138.50308 35.5623892, 138.50288 35.562006, 138.502756 35.561747, 138.502743 35.561691)",,,,
226456881,unclassified,False,False,69.839,"LINESTRING (138.4987597 35.5625752, 138.4988555 35.5628258, 138.4989475 35.5631837)",,,,
226457022,unclassified,False,True,143.563,"LINESTRING (138.4987597 35.5625752, 138.4987169 35.5624031, 138.4986717 35.5620396, 138.498429 35.5613159)",,,,
"[226457049, 226456779, 226456533, 226456902]",unclassified,False,"[False, True]",213.517,"LINESTRING (138.4987597 35.5625752, 138.4989743 35.5625026, 138.4992429 35.5623817, 138.4995484 35.5622634, 138.4997344 35.5621483, 138.499887 35.562081, 138.500016 35.562006, 138.500168 35.561939, 138.5003226 35.5618978, 138.5004433 35.5618737, 138.500712 35.561809, 138.5008883 35.5618198)",,,,
226456837,unclassified,False,False,63.857,"LINESTRING (138.5052785 35.5625425, 138.5054059 35.5626968, 138.5055826 35.5628682, 138.5056712 35.5630163)",,,,
226457093,unclassified,False,True,110.25800000000001,"LINESTRING (138.5052785 35.5625425, 138.5051801 35.562554, 138.5049269 35.562523, 138.5046284 35.5625579, 138.5040777 35.5626487)",,,,
226457101,unclassified,False,True,81.554,"LINESTRING (138.5052785 35.5625425, 138.5053503 35.5624614, 138.505471 35.562316, 138.505567 35.562153, 138.5056865 35.5618933)",,,,
271409961,tertiary,False,False,13.915,"LINESTRING (138.5072137 35.562623, 138.5071287 35.5627273)",,,,
262072742,tertiary,False,False,123.097,"LINESTRING (138.5072137 35.562623, 138.5072032 35.5625637, 138.5072481 35.5623685, 138.5072403 35.5623018, 138.5071037 35.562132, 138.506867 35.5619372, 138.506772 35.561859, 138.5066901 35.5617828, 138.5066413 35.5616981)",,,,
168164767,unclassified,True,False,40.404,"LINESTRING (138.5015646 35.5626924, 138.5011285 35.562771)",,,,
226456538,unclassified,False,False,61.407,"LINESTRING (138.5015646 35.5626924, 138.50173 35.563228)",,,,
226455885,unclassified,False,False,47.893,"LINESTRING (138.5035 35.562761, 138.5033805 35.5623414)",,,,
226455434,unclassified,False,False,173.839,"LINESTRING (138.5035 35.562761, 138.503329 35.5627985, 138.503205 35.56283, 138.5030902 35.5628524, 138.5027313 35.5629422, 138.5027169 35.5630235, 138.5026821 35.5630334, 138.502522 35.563048, 138.50173 35.563228)",,,,
226456434,unclassified,False,True,86.334,"LINESTRING (138.5035 35.562761, 138.503576 35.562947, 138.5038224 35.5634917)",,,,
226457093,unclassified,False,False,53.774,"LINESTRING (138.5035 35.562761, 138.503727 35.562727, 138.5040777 35.5626487)",,,,
226455903,unclassified,False,True,8.912,"LINESTRING (138.5070792 35.5627966, 138.5071287 35.5627273)",,,,
226455014,unclassified,False,False,257.58799999999997,"LINESTRING (138.5070792 35.5627966, 138.5067114 35.5634831, 138.5065607 35.563725, 138.5064015 35.5640953, 138.5058469 35.5648789)",,,,
"[168163483, 226455140]","['residential', 'unclassified']",False,False,352.62899999999996,"LINESTRING (138.5070792 35.5627966, 138.5069271 35.5627987, 138.5068319 35.5628272, 138.5065014 35.5630664, 138.506207 35.563476, 138.506001 35.563713, 138.505842 35.564039, 138.505664 35.56427, 138.505506 35.564433, 138.5052466 35.5647644, 138.5051348 35.5649871, 138.5050127 35.5653498)",,,,
226456538,unclassified,False,True,61.407,"LINESTRING (138.50173 35.563228, 138.5015646 35.5626924)",,,,
226455434,unclassified,False,True,173.83900000000003,"LINESTRING (138.50173 35.563228, 138.502522 35.563048, 138.5026821 35.5630334, 138.5027169 35.5630235, 138.5027313 35.5629422, 138.5030902 35.5628524, 138.503205 35.56283, 138.503329 35.5627985, 138.5035 35.562761)",,,,
226456502,unclassified,False,False,94.738,"LINESTRING (138.50173 35.563228, 138.50193 35.563859, 138.5019685 35.5640569)",,,,
226456882,unclassified,False,True,76.975,"LINESTRING (138.50173 35.563228, 138.501633 35.563234, 138.501517 35.563257, 138.5009142 35.5634176)",,,,
168169522,unclassified,False,False,65.263,"LINESTRING (138.5009142 35.5634176, 138.5007563 35.5628449)",,,2,
168169522,unclassified,False,True,93.787,"LINESTRING (138.5009142 35.5634176, 138.5011481 35.5642393)",,,2,
226456882,unclassified,False,False,76.975,"LINESTRING (138.5009142 35.5634176, 138.501517 35.563257, 138.501633 35.563234, 138.50173 35.563228)",,,,
"[226456849, 226457190]",residential,False,False,178.275,"LINESTRING (138.5009142 35.5634176, 138.5007502 35.5634437, 138.5007077 35.5634111, 138.5004115 35.5634702, 138.4997001 35.5636703, 138.499552 35.56378, 138.4993741 35.5638896, 138.4991537 35.5640081)",,,,
226456440,unclassified,False,True,93.547,"LINESTRING (138.4991537 35.5640081, 138.4989475 35.5631837)",,,,
226456792,unclassified,False,False,54.08,"LINESTRING (138.4991537 35.5640081, 138.4992393 35.5641773, 138.4992813 35.5643141, 138.4992402 35.564473)",,,,
"[226456849, 226457190]",residential,False,True,178.27499999999998,"LINESTRING (138.4991537 35.5640081, 138.4993741 35.5638896, 138.499552 35.56378, 138.4997001 35.5636703, 138.5004115 35.5634702, 138.5007077 35.5634111, 138.5007502 35.5634437, 138.5009142 35.5634176)",,,,
226455014,unclassified,False,True,257.588,"LINESTRING (138.5058469 35.5648789, 138.5064015 35.5640953, 138.5065607 35.563725, 138.5067114 35.5634831, 138.5070792 35.5627966)",,,,
226456551,residential,False,True,93.53399999999999,"LINESTRING (138.506632 35.565406, 138.506612 35.565436, 138.506391 35.565713, 138.5063493 35.5657709, 138.506138 35.5660016, 138.506062 35.5661068)",,,,
783040143,residential,False,False,66.365,"LINESTRING (138.506632 35.565406, 138.5067053 35.5654321, 138.5072 35.5657797)",,,,
165828432,tertiary,False,False,58.771,"LINESTRING (138.5076496 35.56556, 138.5077451 35.5650372)",,,,
165828432,tertiary,False,True,70.775,"LINESTRING (138.5076496 35.56556, 138.507547 35.566191)",,,,
226457270,unclassified,False,True,47.769,"LINESTRING (138.5076496 35.56556, 138.5073793 35.565663, 138.5072 35.5657797)",,,,
226457270,unclassified,False,True,10.416,"LINESTRING (138.5069809 35.5659763, 138.5069202 35.5660559)",,,,
226457270,unclassified,False,False,29.724,"LINESTRING (138.5069809 35.5659763, 138.5070755 35.5658674, 138.5072 35.5657797)",,,,
271412975,residential,False,False,57.042,"LINESTRING (138.5069809 35.5659763, 138.5071693 35.5660156, 138.5073947 35.5661051, 138.507547 35.566191)",,,,
226457270,unclassified,False,False,10.416,"LINESTRING (138.5069202 35.5660559, 138.5069809 35.5659763)",,,,
226457270,unclassified,False,True,299.512,"LINESTRING (138.5069202 35.5660559, 138.506351 35.5673499, 138.506318 35.5674463, 138.5062976 35.5675594, 138.5063043 35.5677056, 138.506358 35.5681343, 138.5063872 35.5686614)",,,,
783040144,residential,False,True,92.017,"LINESTRING (138.5069202 35.5660559, 138.5063378 35.5658783, 138.5061514 35.5660517, 138.506062 35.5661068)",,,,
226456551,residential,False,False,93.534,"LINESTRING (138.506062 35.5661068, 138.506138 35.5660016, 138.5063493 35.5657709, 138.506391 35.565713, 138.506612 35.565436, 138.506632 35.565406)",,,,
"[226457171, 226456551]",residential,False,True,247.47400000000002,"LINESTRING (138.506062 35.5661068, 138.5059019 35.566325, 138.505737 35.566581, 138.505652 35.566695, 138.505531 35.5669, 138.5054 35.567131, 138.505299 35.567297, 138.505256 35.56737, 138.505194 35.567473, 138.5048406 35.5680964)",,,,
783040144,residential,False,False,92.017,"LINESTRING (138.506062 35.5661068, 138.5061514 35.5660517, 138.5063378 35.5658783, 138.5069202 35.5660559)",,,,
"[168161120, 165828434, 168161123]",tertiary,False,False,78.773,"LINESTRING (138.5048406 35.5680964, 138.5048072 35.5680763, 138.5042262 35.5677071, 138.5041747 35.567645)",,,2,yes
165828434,tertiary,False,True,155.726,"LINESTRING (138.5048406 35.5680964, 138.5051872 35.5683077, 138.5053991 35.5684141, 138.50567 35.568515, 138.5059771 35.5686012, 138.5063872 35.5686614)",,,2,
"[226457171, 226456551]",residential,False,False,247.474,"LINESTRING (138.5048406 35.5680964, 138.505194 35.567473, 138.505256 35.56737, 138.505299 35.567297, 138.5054 35.567131, 138.505531 35.5669, 138.505652 35.566695, 138.505737 35.566581, 138.5059019 35.566325, 138.506062 35.5661068)",,,,
329858535,tertiary,False,False,144.18,"LINESTRING (138.5048406 35.5680964, 138.504497 35.568656, 138.5043602 35.5689244, 138.5041903 35.569279)",,,,
165828434,tertiary,False,False,155.726,"LINESTRING (138.5063872 35.5686614, 138.5059771 35.5686012, 138.50567 35.568515, 138.5053991 35.5684141, 138.5051872 35.5683077, 138.5048406 35.5680964)",,,2,
226457270,unclassified,False,False,299.512,"LINESTRING (138.5063872 35.5686614, 138.506358 35.5681343, 138.5063043 35.5677056, 138.5062976 35.5675594, 138.506318 35.5674463, 138.506351 35.5673499, 138.5069202 35.5660559)",,,,
"[168163482, 168163484, 646193893]",trunk,False,True,96.46699999999998,"LINESTRING (138.5041903 35.569279, 138.5041375 35.569264, 138.504032 35.5692385, 138.5035607 35.5691451, 138.5032199 35.5691143, 138.5031478 35.5691076)",140,笛吹ライン,2,yes
329858535,tertiary,False,True,144.18,"LINESTRING (138.5041903 35.569279, 138.5043602 35.5689244, 138.504497 35.568656, 138.5048406 35.5680964)",,,,
271409955,unclassified,False,False,62.233,"LINESTRING (138.4982181 35.5651157, 138.4983838 35.5645725)",,,,
271409949,residential,False,False,84.497,"LINESTRING (138.4982181 35.5651157, 138.4987673 35.5651287, 138.4991121 35.5650666, 138.4991429 35.5650609)",,,,
"[93014440, 271409955]",unclassified,False,True,374.21200000000005,"LINESTRING (138.4982181 35.5651157, 138.4979253 35.5659584, 138.4978795 35.5661127, 138.4977177 35.5665312, 138.4977409 35.5668171, 138.4977654 35.567109, 138.4978043 35.5673217, 138.4980564 35.5676097, 138.4981851 35.5678541, 138.4981798 35.5679239, 138.4981744 35.5683326)",,,,
271409963,residential,False,False,51.823,"LINESTRING (138.5002744 35.5643709, 138.5005 35.5647993)",,,,
894189704,primary,False,True,45.85,"LINESTRING (138.5002744 35.5643709, 138.4997721 35.5644263)",4,市川三郷富士川線,2,
894189704,primary,False,False,80.673,"LINESTRING (138.5002744 35.5643709, 138.5004733 35.5643674, 138.5011481 35.5642393)",4,市川三郷富士川線,2,
271409949,residential,False,False,52.764,"LINESTRING (138.4999287 35.5648952, 138.5005 35.5647993)",,,,
271409949,residential,False,True,4.222,"LINESTRING (138.4999287 35.5648952, 138.4998837 35.5649053)",,,,
1153928161,residential,False,False,54.029,"LINESTRING (138.4999287 35.5648952, 138.4997721 35.5644263)",,,,
271409963,residential,False,True,172.576,"LINESTRING (138.5016919 35.5651913, 138.5012751 35.5652989, 138.5011921 35.5653406, 138.501058 35.565408, 138.500736 35.5654866, 138.5006047 35.5650196, 138.5005 35.5647993)",,,,
271412964,residential,False,True,170.411,"LINESTRING (138.5016919 35.5651913, 138.5021468 35.5650022, 138.5022675 35.5649062, 138.502407 35.5647971, 138.5021765 35.5644436, 138.5019685 35.5640569)",,,,
544331617,tertiary,False,False,117.913,"LINESTRING (138.5016919 35.5651913, 138.501579 35.5650513, 138.5012119 35.5645018, 138.5011481 35.5642393)",,,2,
