osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
1202609227,,,,residential,False,False,58.156,"LINESTRING (140.164274 35.6724564, 140.1648194 35.6721785)",,
749410865,,,,residential,False,True,82.709,"LINESTRING (140.164274 35.6724564, 140.1641711 35.6729958, 140.1639297 35.6729686)",,
157265521,,,,unclassified,False,True,42.161,"LINESTRING (140.1650642 35.6727497, 140.1646459 35.6725815)",,
749410866,,,,residential,False,False,33.797,"LINESTRING (140.1650642 35.6727497, 140.1649864 35.673047)",,
1202609229,,,,residential,False,False,28.94,"LINESTRING (140.1650642 35.6727497, 140.1653468 35.6726271)",,
157265521,,,,unclassified,False,False,62.994,"LINESTRING (140.1650642 35.6727497, 140.1652183 35.6728624, 140.1655116 35.6731813)",,
136958579,2,64,佐倉街道,primary,False,False,15.392,"LINESTRING (140.1677904 35.6727349, 140.1679536 35.6727747)",,
136958579,2,64,佐倉街道,primary,False,True,34.211,"LINESTRING (140.1677904 35.6727349, 140.1674262 35.6726505)",,
747881909,,,,unclassified,False,True,39.029,"LINESTRING (140.1677904 35.6727349, 140.1677837 35.6728382, 140.1674837 35.6728817)",,
682954531,2,155,四街道上志津線,secondary,False,False,69.395,"LINESTRING (140.1626744 35.672817, 140.1626586 35.672882, 140.1626232 35.6730278, 140.1625258 35.6734293)",,
682954531,2,155,四街道上志津線,secondary,False,True,78.791,"LINESTRING (140.1626744 35.672817, 140.1627118 35.6726242, 140.1627177 35.6725936, 140.1628222 35.6721187)",,
136961030,,,,unclassified,False,True,22.582,"LINESTRING (140.1660473 35.6727437, 140.1658017 35.6727816)",,
747881906,,,,residential,False,False,157.567,"LINESTRING (140.1660473 35.6727437, 140.1663533 35.6731147, 140.1663935 35.6731343, 140.1670587 35.6728881, 140.1670748 35.6728576, 140.1670211 35.6727225, 140.1670211 35.6726942, 140.1670764 35.6725668)",,
747881907,,,,unclassified,True,False,52.373,"LINESTRING (140.1660473 35.6727437, 140.1661843 35.6726666, 140.1662591 35.6726348, 140.1663494 35.6725475, 140.1663796 35.6724746, 140.1663715 35.6723988)",,
136961030,,,,unclassified,False,False,22.582,"LINESTRING (140.1658017 35.6727816, 140.1660473 35.6727437)",,
"[136959104, 747881913, 747881912]",,,,unclassified,False,False,20.294999999999998,"LINESTRING (140.1658017 35.6727816, 140.1657893 35.6727984, 140.1657686 35.6728266, 140.1656865 35.6729383)",,yes
136959364,,,,unclassified,False,True,77.839,"LINESTRING (140.1658017 35.6727816, 140.1653911 35.672253, 140.1654067 35.6721791)",,
136959043,,,,unclassified,False,True,64.087,"LINESTRING (140.1656865 35.6729383, 140.1660885 35.6734132)",,
747881912,,,,unclassified,False,False,31.3,"LINESTRING (140.1656865 35.6729383, 140.1655116 35.6731813)",,
"[747881912, 747881913, 136959104]",,,,unclassified,False,True,20.294999999999998,"LINESTRING (140.1656865 35.6729383, 140.1657686 35.6728266, 140.1657893 35.6727984, 140.1658017 35.6727816)",,yes
747881912,,,,unclassified,False,False,51.791,"LINESTRING (140.1655116 35.6731813, 140.1652716 35.6736043)",,
747881912,,,,unclassified,False,True,31.3,"LINESTRING (140.1655116 35.6731813, 140.1656865 35.6729383)",,
157265521,,,,unclassified,False,True,62.994,"LINESTRING (140.1655116 35.6731813, 140.1652183 35.6728624, 140.1650642 35.6727497)",,
236096691,,,,unclassified,False,False,103.024,"LINESTRING (140.1655116 35.6731813, 140.1656977 35.6734078, 140.1658095 35.6735895, 140.1659235 35.6738086, 140.1659934 35.6740141)",,
136959043,,,,unclassified,False,False,64.087,"LINESTRING (140.1660885 35.6734132, 140.1656865 35.6729383)",,
"[747881908, 136960909, 747881909]",,,,unclassified,False,False,139.198,"LINESTRING (140.1660885 35.6734132, 140.1662382 35.6733561, 140.1663035 35.6733313, 140.1674837 35.6728817)",,yes
136960601,,,,unclassified,False,True,93.384,"LINESTRING (140.1705363 35.6735561, 140.1697245 35.6740761)",,
136958579,2,64,佐倉街道,primary,False,False,81.42099999999999,"LINESTRING (140.1705363 35.6735561, 140.1709129 35.6739009, 140.1711299 35.6741071)",,
136958579,2,64,佐倉街道,primary,False,True,59.018,"LINESTRING (140.1705363 35.6735561, 140.1703889 35.6734202, 140.1703092 35.6733577, 140.1702241 35.6733169, 140.1700174 35.6732538)",,
682954531,2,155,四街道上志津線,secondary,False,True,44.264,"LINESTRING (140.1624448 35.6738219, 140.1625258 35.6734293)",,
236096783,,,,residential,False,False,85.455,"LINESTRING (140.1624448 35.6738219, 140.1625347 35.6738446, 140.1633579 35.6740227)",,
747881912,,,,unclassified,False,False,14.553,"LINESTRING (140.1650853 35.673916, 140.1650529 35.6740442)",,
747881912,,,,unclassified,False,True,38.529,"LINESTRING (140.1650853 35.673916, 140.1652716 35.6736043)",,
236096786,,,,residential,False,True,125.274,"LINESTRING (140.1650853 35.673916, 140.1649641 35.6737851, 140.1647843 35.6737245, 140.1643348 35.6735482, 140.1638621 35.6734391)",,
136960977,,,,unclassified,False,True,44.852,"LINESTRING (140.1634764 35.6693444, 140.1629919 35.6692562)",,
580862404,2,64,佐倉街道,primary,False,False,13.43,"LINESTRING (140.1634764 35.6693444, 140.1634259 35.669458)",,
580862404,2,64,佐倉街道,primary,False,True,192.079,"LINESTRING (140.1634764 35.6693444, 140.1634903 35.6692964, 140.1635832 35.6689752, 140.1637856 35.6683779, 140.1639786 35.6678082, 140.1640236 35.6676754)",,
136960499,,,,unclassified,False,False,82.144,"LINESTRING (140.1686704 35.6715834, 140.1680592 35.6716338, 140.1677742 35.6715719)",,
766467555,,,,tertiary,False,False,74.49,"LINESTRING (140.1686704 35.6715834, 140.169088 35.671997, 140.1692039 35.6720937)",,
766467555,,,,tertiary,False,True,144.099,"LINESTRING (140.1686704 35.6715834, 140.168352 35.671268, 140.1681462 35.6710125, 140.168112 35.6709701, 140.1678341 35.6704884)",,
136958579,2,64,佐倉街道,primary,False,False,46.464,"LINESTRING (140.166583 35.6724487, 140.1670764 35.6725668)",,
136958579,2,64,佐倉街道,primary,False,True,19.894,"LINESTRING (140.166583 35.6724487, 140.1663715 35.6723988)",,
136961059,,,,residential,False,False,127.296,"LINESTRING (140.166583 35.6724487, 140.1669363 35.6718697, 140.1670108 35.6717477, 140.1671859 35.6714144)",,
136958579,2,64,佐倉街道,primary,False,False,34.211,"LINESTRING (140.1674262 35.6726505, 140.1677904 35.6727349)",,
136958579,2,64,佐倉街道,primary,False,True,32.94,"LINESTRING (140.1674262 35.6726505, 140.1670764 35.6725668)",,
157265527,,,,residential,False,True,26.228,"LINESTRING (140.1674262 35.6726505, 140.1674837 35.6728817)",,
"[596687078, 157265527]",,,,residential,False,False,80.75,"LINESTRING (140.1674262 35.6726505, 140.1673368 35.6723253, 140.1678154 35.672268)",,
136958579,2,64,佐倉街道,primary,False,False,74.27,"LINESTRING (140.1679536 35.6727747, 140.1687449 35.6729561)",,
136958579,2,64,佐倉街道,primary,False,True,15.392,"LINESTRING (140.1679536 35.6727747, 140.1677904 35.6727349)",,
136960576,,,,unclassified,False,False,136.37099999999998,"LINESTRING (140.1679536 35.6727747, 140.1680719 35.672675, 140.1683284 35.6725459, 140.1687655 35.6723219, 140.1692039 35.6720937)",,
596687076,,,,residential,False,False,57.708999999999996,"LINESTRING (140.1679536 35.6727747, 140.1678244 35.6723009, 140.1678154 35.672268)",,
157265527,,,,residential,False,False,26.228,"LINESTRING (140.1674837 35.6728817, 140.1674262 35.6726505)",,
747881909,,,,unclassified,False,False,39.029,"LINESTRING (140.1674837 35.6728817, 140.1677837 35.6728382, 140.1677904 35.6727349)",,
"[747881908, 747881909, 136960909]",,,,unclassified,False,True,139.198,"LINESTRING (140.1674837 35.6728817, 140.1663035 35.6733313, 140.1662382 35.6733561, 140.1660885 35.6734132)",,yes
136959263,,,,tertiary,False,False,183.211,"LINESTRING (140.1644425 35.6663564, 140.1664047 35.6667729)",,
136959263,,,,tertiary,False,True,93.752,"LINESTRING (140.1644425 35.6663564, 140.163405 35.6663362)",,
580862404,2,64,佐倉街道,primary,False,False,108.351,"LINESTRING (140.1644425 35.6663564, 140.164138 35.6672989)",,
580862404,2,64,佐倉街道,primary,False,True,40.578,"LINESTRING (140.1644425 35.6663564, 140.1645491 35.6660019)",,
580862404,2,64,佐倉街道,primary,False,False,11.488,"LINESTRING (140.163159 35.6704507, 140.1631388 35.6705527)",,
580862404,2,64,佐倉街道,primary,False,True,112.986,"LINESTRING (140.163159 35.6704507, 140.1634259 35.669458)",,
233030910,,,,residential,False,False,177.097,"LINESTRING (140.163159 35.6704507, 140.163222 35.6704625, 140.163821 35.6705751, 140.1637148 35.6710634, 140.163369 35.6709753, 140.16329 35.6709496, 140.163071 35.6709149)",,
233030834,,,,residential,False,False,50.917,"LINESTRING (140.1645644 35.6705421, 140.1651243 35.6705949)",,
"[233030914, 233030907]",,,,residential,False,"[False, True]",93.54599999999999,"LINESTRING (140.1645644 35.6705421, 140.1645485 35.6704411, 140.1639836 35.6703805, 140.1642209 35.6705788)",,
233030907,,,,residential,False,True,35.148,"LINESTRING (140.1645644 35.6705421, 140.1645192 35.6706045, 140.1642209 35.6705788)",,
580862404,2,64,佐倉街道,primary,False,True,11.488,"LINESTRING (140.1631388 35.6705527, 140.163159 35.6704507)",,
580862404,2,64,佐倉街道,primary,False,False,40.745,"LINESTRING (140.1631388 35.6705527, 140.1630984 35.6707461, 140.163071 35.6709149)",,
233030907,,,,residential,False,False,35.148,"LINESTRING (140.1642209 35.6705788, 140.1645192 35.6706045, 140.1645644 35.6705421)",,
"[233030914, 233030907]",,,,residential,False,"[False, True]",93.546,"LINESTRING (140.1642209 35.6705788, 140.1639836 35.6703805, 140.1645485 35.6704411, 140.1645644 35.6705421)",,
233030914,,,,residential,False,True,74.334,"LINESTRING (140.1642209 35.6705788, 140.1646118 35.6709679, 140.1647225 35.671034, 140.1647887 35.6710438)",,
580862404,2,64,佐倉街道,primary,False,False,27.437,"LINESTRING (140.163071 35.6709149, 140.1630349 35.6711599)",,
233030910,,,,residential,False,True,177.097,"LINESTRING (140.163071 35.6709149, 140.16329 35.6709496, 140.163369 35.6709753, 140.1637148 35.6710634, 140.163821 35.6705751, 140.163222 35.6704625, 140.163159 35.6704507)",,
580862404,2,64,佐倉街道,primary,False,True,40.745,"LINESTRING (140.163071 35.6709149, 140.1630984 35.6707461, 140.1631388 35.6705527)",,
233030902,,,,residential,False,False,63.07,"LINESTRING (140.1647887 35.6710438, 140.1647994 35.671179, 140.1648784 35.6712102, 140.1653206 35.6712386)",,
233030914,,,,residential,False,False,74.334,"LINESTRING (140.1647887 35.6710438, 140.1647225 35.671034, 140.1646118 35.6709679, 140.1642209 35.6705788)",,
233030914,,,,residential,False,True,41.926,"LINESTRING (140.1647887 35.6710438, 140.164822 35.6710487, 140.1652356 35.6709523)",,
136960748,,,,unclassified,False,False,22.628999999999998,"LINESTRING (140.1653206 35.6712386, 140.165353 35.671366, 140.1653582 35.6714393)",,
136960748,,,,unclassified,False,True,32.76,"LINESTRING (140.1653206 35.6712386, 140.165291 35.671122, 140.1652356 35.6709523)",,
233030902,,,,residential,False,True,63.07,"LINESTRING (140.1653206 35.6712386, 140.1648784 35.6712102, 140.1647994 35.671179, 140.1647887 35.6710438)",,
233030822,,,,residential,False,True,89.121,"LINESTRING (140.164352 35.6714911, 140.1653311 35.6715897)",,
136960748,,,,unclassified,False,False,12.652,"LINESTRING (140.1653311 35.6715897, 140.1652893 35.6716983)",,
136960748,,,,unclassified,False,True,16.902,"LINESTRING (140.1653311 35.6715897, 140.1653582 35.6714393)",,
233030822,,,,residential,False,False,89.121,"LINESTRING (140.1653311 35.6715897, 140.164352 35.6714911)",,
157265521,,,,unclassified,False,False,42.161,"LINESTRING (140.1646459 35.6725815, 140.1650642 35.6727497)",,
157265521,,,,unclassified,False,True,36.36,"LINESTRING (140.1646459 35.6725815, 140.164274 35.6724564)",,
1202609228,,,,residential,False,False,48.448,"LINESTRING (140.1646459 35.6725815, 140.1650919 35.6723395)",,
236096797,,,,residential,False,False,162.221,"LINESTRING (140.1646459 35.6725815, 140.1646001 35.6729051, 140.1645585 35.6730441, 140.1645015 35.6731331, 140.1644751 35.6733113, 140.1652716 35.6736043)",,
236096710,,,,residential,False,False,84.285,"LINESTRING (140.1625258 35.6734293, 140.1634232 35.6736369)",,
682954531,2,155,四街道上志津線,secondary,False,False,44.264,"LINESTRING (140.1625258 35.6734293, 140.1624448 35.6738219)",,
682954531,2,155,四街道上志津線,secondary,False,True,69.395,"LINESTRING (140.1625258 35.6734293, 140.1626232 35.6730278, 140.1626586 35.672882, 140.1626744 35.672817)",,
136960645,,,,unclassified,False,False,32.325,"LINESTRING (140.1638621 35.6734391, 140.1638134 35.6737271)",,
136960645,,,,unclassified,False,True,52.672,"LINESTRING (140.1638621 35.6734391, 140.1639297 35.6729686)",,
236096786,,,,residential,False,False,125.274,"LINESTRING (140.1638621 35.6734391, 140.1643348 35.6735482, 140.1647843 35.6737245, 140.1649641 35.6737851, 140.1650853 35.673916)",,
747881912,,,,unclassified,False,False,38.529,"LINESTRING (140.1652716 35.6736043, 140.1650853 35.673916)",,
747881912,,,,unclassified,False,True,51.791,"LINESTRING (140.1652716 35.6736043, 140.1655116 35.6731813)",,
236096797,,,,residential,False,True,162.221,"LINESTRING (140.1652716 35.6736043, 140.1644751 35.6733113, 140.1645015 35.6731331, 140.1645585 35.6730441, 140.1646001 35.6729051, 140.1646459 35.6725815)",,
136960645,,,,unclassified,False,False,11.167,"LINESTRING (140.1638134 35.6737271, 140.1637966 35.6738266)",,
136960645,,,,unclassified,False,True,32.325,"LINESTRING (140.1638134 35.6737271, 140.1638621 35.6734391)",,
236096710,,,,residential,False,True,36.646,"LINESTRING (140.1638134 35.6737271, 140.1634232 35.6736369)",,
136960645,,,,unclassified,False,False,31.507,"LINESTRING (140.1637966 35.6738266, 140.163749 35.6741073)",,
136960645,,,,unclassified,False,True,11.167,"LINESTRING (140.1637966 35.6738266, 140.1638134 35.6737271)",,
236096762,,,,residential,False,False,116.474,"LINESTRING (140.1637966 35.6738266, 140.1643043 35.673947, 140.1644359 35.6739844, 140.1650325 35.6741248)",,
236096789,,,,residential,False,True,40.43,"LINESTRING (140.1659934 35.6740141, 140.1655493 35.6740594)",,
236096691,,,,unclassified,False,True,103.024,"LINESTRING (140.1659934 35.6740141, 140.1659235 35.6738086, 140.1658095 35.6735895, 140.1656977 35.6734078, 140.1655116 35.6731813)",,
236096783,,,,residential,False,False,36.559,"LINESTRING (140.1633579 35.6740227, 140.163749 35.6741073)",,
236096783,,,,residential,False,True,85.455,"LINESTRING (140.1633579 35.6740227, 140.1625347 35.6738446, 140.1624448 35.6738219)",,
747881912,,,,unclassified,False,False,9.15,"LINESTRING (140.1650529 35.6740442, 140.1650325 35.6741248)",,
747881912,,,,unclassified,False,True,14.553,"LINESTRING (140.1650529 35.6740442, 140.1650853 35.673916)",,
236096789,,,,residential,False,False,45.319,"LINESTRING (140.1650529 35.6740442, 140.1652766 35.6740791, 140.1654257 35.674072, 140.1655493 35.6740594)",,
236096789,,,,residential,False,False,40.43,"LINESTRING (140.1655493 35.6740594, 140.1659934 35.6740141)",,
236096789,,,,residential,False,True,45.319,"LINESTRING (140.1655493 35.6740594, 140.1654257 35.674072, 140.1652766 35.6740791, 140.1650529 35.6740442)",,
136960645,,,,unclassified,False,True,31.507,"LINESTRING (140.163749 35.6741073, 140.1637966 35.6738266)",,
236096783,,,,residential,False,True,36.559,"LINESTRING (140.163749 35.6741073, 140.1633579 35.6740227)",,
747881912,,,,unclassified,False,True,9.15,"LINESTRING (140.1650325 35.6741248, 140.1650529 35.6740442)",,
236096762,,,,residential,False,True,116.474,"LINESTRING (140.1650325 35.6741248, 140.1644359 35.6739844, 140.1643043 35.673947, 140.1637966 35.6738266)",,
136958579,2,64,佐倉街道,primary,False,False,59.018,"LINESTRING (140.1700174 35.6732538, 140.1702241 35.6733169, 140.1703092 35.6733577, 140.1703889 35.6734202, 140.1705363 35.6735561)",,
136958579,2,64,佐倉街道,primary,False,True,119.618,"LINESTRING (140.1700174 35.6732538, 140.1692328 35.673068, 140.1687449 35.6729561)",,
766467555,,,,tertiary,False,True,92.87199999999999,"LINESTRING (140.1700174 35.6732538, 140.1700373 35.6731486, 140.1700169 35.6730848, 140.1695644 35.6725332)",,
437139320,,,,residential,False,False,48.088,"LINESTRING (140.162544 35.6667079, 140.1624603 35.666906, 140.162448 35.6671288)",,
136958920,,,津の守通り,tertiary,False,True,12.974,"LINESTRING (140.163178 35.6660414, 140.1632542 35.6661403)",,
437139319,,,,unclassified,True,False,48.953,"LINESTRING (140.163178 35.6660414, 140.162725 35.666283)",,
136960943,,,,unclassified,False,False,10.053,"LINESTRING (140.1719833 35.6714208, 140.172093 35.671436)",,
508847227,,,,residential,False,False,67.953,"LINESTRING (140.1719833 35.6714208, 140.1724459 35.6709389)",,
136960943,,,,unclassified,False,True,39.856,"LINESTRING (140.1719833 35.6714208, 140.1716894 35.6713832, 140.1715595 35.6713333)",,
136958618,,,,unclassified,False,True,19.466,"LINESTRING (140.1724459 35.6709389, 140.1726579 35.6709703)",,
508847227,,,,residential,False,True,67.953,"LINESTRING (140.1724459 35.6709389, 140.1719833 35.6714208)",,
136958618,,,,unclassified,False,False,33.492000000000004,"LINESTRING (140.1724459 35.6709389, 140.172359 35.670926, 140.172237 35.670898, 140.172093 35.67085)",,
508847228,,,,residential,False,False,31.201,"LINESTRING (140.1715595 35.6713333, 140.1717901 35.6711244)",,
136960943,,,,unclassified,False,False,39.856,"LINESTRING (140.1715595 35.6713333, 140.1716894 35.6713832, 140.1719833 35.6714208)",,
136960943,,,,unclassified,False,True,84.003,"LINESTRING (140.1715595 35.6713333, 140.1711998 35.6710541, 140.1711774 35.670993, 140.1712216 35.6707077)",,
508847228,,,,residential,False,False,40.983,"LINESTRING (140.1717901 35.6711244, 140.172093 35.67085)",,
508847228,,,,residential,False,True,31.201,"LINESTRING (140.1717901 35.6711244, 140.1715595 35.6713333)",,
508847229,,,,residential,False,True,69.168,"LINESTRING (140.1717901 35.6711244, 140.1712216 35.6707077)",,
136958618,,,,unclassified,False,False,19.466,"LINESTRING (140.1726579 35.6709703, 140.1724459 35.6709389)",,
508847230,,,,residential,False,False,34.482,"LINESTRING (140.1726579 35.6709703, 140.1727282 35.6706655)",,
136958618,,,,unclassified,False,True,50.671,"LINESTRING (140.1726579 35.6709703, 140.17275 35.670984, 140.1732095 35.6710531)",,
136960896,,,,unclassified,False,True,4.421,"LINESTRING (140.1727978 35.670363, 140.1727495 35.6703566)",,
508847230,,,,residential,False,True,34.219,"LINESTRING (140.1727978 35.670363, 140.1727282 35.6706655)",,
508847232,,,,residential,False,True,17.828,"LINESTRING (140.1723961 35.6686383, 140.1722944 35.6687757)",,
508847232,,,,residential,False,False,100.35300000000001,"LINESTRING (140.1723961 35.6686383, 140.1723289 35.6683134, 140.1730309 35.6682575)",,
508847233,,,,residential,False,False,95.394,"LINESTRING (140.1723961 35.6686383, 140.1730756 35.6685549, 140.1730309 35.6682575)",,
508847232,,,,residential,False,False,13.38,"LINESTRING (140.1730309 35.6682575, 140.1731783 35.6682457)",,
508847232,,,,residential,False,True,100.35300000000001,"LINESTRING (140.1730309 35.6682575, 140.1723289 35.6683134, 140.1723961 35.6686383)",,
508847233,,,,residential,False,True,95.394,"LINESTRING (140.1730309 35.6682575, 140.1730756 35.6685549, 140.1723961 35.6686383)",,
136960765,,,,unclassified,False,False,5.81,"LINESTRING (140.1732088 35.6682917, 140.1731783 35.6682457)",,
508847235,,,,residential,False,False,10.114,"LINESTRING (140.1732088 35.6682917, 140.1732336 35.668203)",,
136960191,,,,unclassified,False,False,38.617,"LINESTRING (140.1732219 35.6669447, 140.1728772 35.6667393)",,
508847235,,,,residential,False,True,139.921,"LINESTRING (140.1732219 35.6669447, 140.1732336 35.668203)",,
508847235,,,,residential,False,False,139.921,"LINESTRING (140.1732336 35.668203, 140.1732219 35.6669447)",,
508847235,,,,residential,False,True,10.114,"LINESTRING (140.1732336 35.668203, 140.1732088 35.6682917)",,
136959947,,,,unclassified,False,False,17.274,"LINESTRING (140.1686884 35.6662235, 140.1686684 35.666378)",,
508847242,,,,tertiary_link,False,False,65.226,"LINESTRING (140.1686884 35.6662235, 140.1691717 35.6657877)",,
508847242,,,,tertiary_link,False,True,83.266,"LINESTRING (140.1697887 35.6652314, 140.1691717 35.6657877)",,
136960064,,,,tertiary,False,True,21.786,"LINESTRING (140.1697887 35.6652314, 140.1698251 35.6652557, 140.1699772 35.6653536)",,
508847242,,,,tertiary_link,False,False,83.266,"LINESTRING (140.1691717 35.6657877, 140.1697887 35.6652314)",,
508847242,,,,tertiary_link,False,True,65.226,"LINESTRING (140.1691717 35.6657877, 140.1686884 35.6662235)",,
"[136959353, 136959261]",,,,unclassified,False,False,73.612,"LINESTRING (140.1702209 35.6666183, 140.1703683 35.6666168, 140.1710345 35.6666498)",,
136959353,,,,unclassified,False,True,154.11100000000002,"LINESTRING (140.1702209 35.6666183, 140.170146 35.6666145, 140.1690628 35.6665593, 140.1688046 35.6665461, 140.1685724 35.6665339, 140.1685183 35.6665315)",,
508847247,,,,residential,False,False,54.006,"LINESTRING (140.1702209 35.6666183, 140.1701789 35.6661506, 140.1701774 35.6661339)",,
136959239,,,,tertiary,False,False,26.542,"LINESTRING (140.1702083 35.665501, 140.1699772 35.6653536)",,
136959239,,,,tertiary,False,True,87.805,"LINESTRING (140.1702083 35.665501, 140.1703777 35.665609, 140.170722 35.6658286, 140.1709729 35.6659885)",,
508847247,,,,residential,False,True,71.452,"LINESTRING (140.1702083 35.665501, 140.1701533 35.665614, 140.1701472 35.6658634, 140.1701504 35.6658902, 140.1701774 35.6661339)",,
437139320,,,,residential,False,False,38.862,"LINESTRING (140.162448 35.6671288, 140.1625886 35.6674591)",,
437139320,,,,residential,False,True,48.088,"LINESTRING (140.162448 35.6671288, 140.1624603 35.666906, 140.162544 35.6667079)",,
766467545,,,,residential,False,False,136.166,"LINESTRING (140.162448 35.6671288, 140.1630433 35.6671534, 140.1632221 35.6671847, 140.1633308 35.6670565, 140.1634746 35.6669283, 140.1636921 35.6668055, 140.1637423 35.6667813)",,
136960715,,,,unclassified,False,False,27.058,"LINESTRING (140.1625886 35.6674591, 140.1628831 35.6675035)",,
437139320,,,,residential,False,True,38.862,"LINESTRING (140.1625886 35.6674591, 140.162448 35.6671288)",,
"[136959713, 136960702]",,,,unclassified,False,True,46.571,"LINESTRING (140.1733505 35.672415, 140.1729861 35.6723321, 140.1728581 35.6722921)",,
136958783,,,,unclassified,False,False,32.596,"LINESTRING (140.1709213 35.6726057, 140.1711757 35.6728136)",,
596686464,,,,residential,False,False,65.221,"LINESTRING (140.1709213 35.6726057, 140.171463 35.6722179)",,
136958783,,,,unclassified,False,True,132.172,"LINESTRING (140.1709213 35.6726057, 140.1708688 35.6725627, 140.1704436 35.6722368, 140.1704153 35.6722167, 140.169982 35.671908, 140.1698997 35.6718313, 140.1698777 35.6717817)",,
596686464,,,,residential,False,True,65.221,"LINESTRING (140.171463 35.6722179, 140.1709213 35.6726057)",,
136961047,,,,unclassified,False,False,9.628,"LINESTRING (140.1692334 35.6720105, 140.1692039 35.6720937)",,
596686473,,,,residential,False,False,63.518,"LINESTRING (140.1692334 35.6720105, 140.1698777 35.6717817)",,
136961047,,,,unclassified,False,True,102.119,"LINESTRING (140.1692334 35.6720105, 140.1692238 35.6718049, 140.1692637 35.6715791, 140.1693241 35.6714634, 140.1693798 35.6713869, 140.1694485 35.6713125, 140.1695886 35.671177)",,
136960499,,,,unclassified,False,False,55.954,"LINESTRING (140.1677742 35.6715719, 140.1671859 35.6714144)",,
596687076,,,,residential,False,False,23.576,"LINESTRING (140.1677742 35.6715719, 140.1678323 35.6713652)",,
136960499,,,,unclassified,False,True,82.144,"LINESTRING (140.1677742 35.6715719, 140.1680592 35.6716338, 140.1686704 35.6715834)",,
596687076,,,,residential,False,True,77.547,"LINESTRING (140.1677742 35.6715719, 140.1677843 35.6720066, 140.1678154 35.672268)",,
596687076,,,,residential,False,True,23.576,"LINESTRING (140.1678323 35.6713652, 140.1677742 35.6715719)",,
596687076,,,,residential,False,False,77.547,"LINESTRING (140.1678154 35.672268, 140.1677843 35.6720066, 140.1677742 35.6715719)",,
596687076,,,,residential,False,True,57.708999999999996,"LINESTRING (140.1678154 35.672268, 140.1678244 35.6723009, 140.1679536 35.6727747)",,
"[596687078, 157265527]",,,,residential,False,True,80.75,"LINESTRING (140.1678154 35.672268, 140.1673368 35.6723253, 140.1674262 35.6726505)",,
136958579,2,64,佐倉街道,primary,False,False,19.894,"LINESTRING (140.1663715 35.6723988, 140.166583 35.6724487)",,
136958579,2,64,佐倉街道,primary,False,True,57.96,"LINESTRING (140.1663715 35.6723988, 140.1657531 35.6722598)",,
136958986,,,,tertiary,False,True,127.19200000000001,"LINESTRING (140.1663715 35.6723988, 140.1663954 35.6722682, 140.1666946 35.671286)",,
136960601,,,,unclassified,False,False,93.384,"LINESTRING (140.1697245 35.6740761, 140.1705363 35.6735561)",,
136960601,,,,unclassified,False,True,2.454,"LINESTRING (140.1697245 35.6740761, 140.1697032 35.6740898)",,
640685533,,,,residential,False,False,152.774,"LINESTRING (140.1697245 35.6740761, 140.1687449 35.6729561)",,
136958579,2,64,佐倉街道,primary,False,True,74.27,"LINESTRING (140.1687449 35.6729561, 140.1679536 35.6727747)",,
640685533,,,,residential,False,True,152.774,"LINESTRING (140.1687449 35.6729561, 140.1697245 35.6740761)",,
136958579,2,64,佐倉街道,primary,False,False,119.618,"LINESTRING (140.1687449 35.6729561, 140.1692328 35.673068, 140.1700174 35.6732538)",,
136960601,,,,unclassified,False,False,2.454,"LINESTRING (140.1697032 35.6740898, 140.1697245 35.6740761)",,
766467555,,,,tertiary,False,False,27.617,"LINESTRING (140.1693949 35.6723265, 140.1695644 35.6725332)",,
747883418,,,,residential,False,False,145.106,"LINESTRING (140.1693949 35.6723265, 140.1688673 35.6726383, 140.1690578 35.6728453, 140.1695644 35.6725332)",,
766467555,,,,tertiary,False,True,31.109,"LINESTRING (140.1693949 35.6723265, 140.1692039 35.6720937)",,
766467555,,,,tertiary,False,True,27.617,"LINESTRING (140.1695644 35.6725332, 140.1693949 35.6723265)",,
747883418,,,,residential,False,True,145.106,"LINESTRING (140.1695644 35.6725332, 140.1690578 35.6728453, 140.1688673 35.6726383, 140.1693949 35.6723265)",,
766467555,,,,tertiary,False,False,92.87199999999999,"LINESTRING (140.1695644 35.6725332, 140.1700169 35.6730848, 140.1700373 35.6731486, 140.1700174 35.6732538)",,
136958783,,,,unclassified,False,False,37.18,"LINESTRING (140.1711757 35.6728136, 140.1714658 35.6730508)",,
747883419,,,,residential,False,False,101.86099999999999,"LINESTRING (140.1711757 35.6728136, 140.170914 35.6730131, 140.1711795 35.6732485, 140.1714658 35.6730508)",,
136958783,,,,unclassified,False,True,32.596,"LINESTRING (140.1711757 35.6728136, 140.1709213 35.6726057)",,
136958783,,,,unclassified,False,True,37.18,"LINESTRING (140.1714658 35.6730508, 140.1711757 35.6728136)",,
747883419,,,,residential,False,True,101.86099999999999,"LINESTRING (140.1714658 35.6730508, 140.1711795 35.6732485, 140.170914 35.6730131, 140.1711757 35.6728136)",,
136958783,,,,unclassified,False,False,78.976,"LINESTRING (140.1714658 35.6730508, 140.1716857 35.6732305, 140.1717057 35.6732469, 140.1720838 35.6735532)",,
136958579,2,64,佐倉街道,primary,False,False,57.96,"LINESTRING (140.1657531 35.6722598, 140.1663715 35.6723988)",,
136958579,2,64,佐倉街道,primary,False,True,32.552,"LINESTRING (140.1657531 35.6722598, 140.1654067 35.6721791)",,
