osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
159331171,,,unclassified,False,False,147.88299999999998,"LINESTRING (134.4712456 34.8127057, 134.4710834 34.8130228, 134.4710034 34.8132998, 134.4710046 34.8135736, 134.4709984 34.813599, 134.470959 34.81362, 134.4705445 34.8137465)",,
159331171,,,unclassified,False,True,129.372,"LINESTRING (134.4712456 34.8127057, 134.4713403 34.8123073, 134.4714109 34.8119648, 134.471472 34.8115577)",,
482224776,,,unclassified,False,False,4.633,"LINESTRING (134.4708513 34.8092443, 134.4708541 34.8092859)",,
159330611,,,unclassified,False,False,51.382,"LINESTRING (134.4677803 34.8093749, 134.4681105 34.8090007)",,
159330611,,,unclassified,False,True,55.949,"LINESTRING (134.4677803 34.8093749, 134.4674273 34.8097862)",,
159330676,,,unclassified,False,True,63.719,"LINESTRING (134.4677803 34.8093749, 134.4683454 34.8097112)",,
337026591,64,相生停車場線,primary,False,False,124.021,"LINESTRING (134.471915 34.8129672, 134.4720728 34.814075)",,
337026591,64,相生停車場線,primary,False,True,8.002,"LINESTRING (134.471915 34.8129672, 134.4719023 34.812896)",,
159332055,,,unclassified,False,True,46.768,"LINESTRING (134.471915 34.8129672, 134.471561 34.8130011, 134.4714053 34.8130072)",,
751301205,121,たつの相生線,secondary,False,True,5.48,"LINESTRING (134.4745083 34.813851, 134.4745617 34.8138735)",,
159333786,,,residential,False,True,255.86999999999998,"LINESTRING (134.4745083 34.813851, 134.4745672 34.8136927, 134.4744576 34.8136073, 134.4744293 34.8134756, 134.4744706 34.813241, 134.4744496 34.8130296, 134.4742882 34.8127153, 134.4741243 34.8125552, 134.473975 34.8126946, 134.4737852 34.8125224, 134.4736466 34.8124499, 134.4735407 34.8124304, 134.4734023 34.8124163, 134.4732541 34.8124252)",,
"[751301205, 159333647]",121,たつの相生線,secondary,False,"[False, True]",152.667,"LINESTRING (134.4745083 34.813851, 134.4743621 34.8137811, 134.4740378 34.8136393, 134.4737503 34.8135038, 134.4735631 34.813387, 134.4734239 34.8132844, 134.4731736 34.8130475)",,
159330142,,,tertiary,False,False,49.058,"LINESTRING (134.4695062 34.8121606, 134.4691908 34.8118034)",,
159332976,,,unclassified,False,False,69.076,"LINESTRING (134.4695062 34.8121606, 134.4690513 34.812657)",,
159332976,,,unclassified,False,True,62.404,"LINESTRING (134.4695062 34.8121606, 134.4699211 34.8117146)",,
159330142,,,tertiary,False,True,156.958,"LINESTRING (134.4695062 34.8121606, 134.4698411 34.8125304, 134.469946 34.8126533, 134.4700101 34.8127446, 134.4700743 34.8128428, 134.4701919 34.8130569, 134.4703631 34.8133763)",,
159330518,,,unclassified,False,False,46.396,"LINESTRING (134.4773196 34.8071, 134.4771039 34.8074778)",,
429562868,,,unclassified,False,False,77.157,"LINESTRING (134.4678584 34.8102783, 134.4683454 34.8097112)",,
750225913,,,tertiary,False,True,23.912,"LINESTRING (134.4678584 34.8102783, 134.4680101 34.8104536)",,
750225913,,,tertiary,False,False,67.45,"LINESTRING (134.4678584 34.8102783, 134.467506 34.8098618, 134.4674273 34.8097862)",,
159330813,,,unclassified,False,False,40.567,"LINESTRING (134.4718567 34.8071788, 134.4714283 34.8072756)",,
159333131,,,unclassified,False,True,100.144,"LINESTRING (134.4718567 34.8071788, 134.4721407 34.807146, 134.4724398 34.8071399, 134.472759 34.8071434, 134.4729483 34.8071188)",,
159333136,,,unclassified,False,True,78.154,"LINESTRING (134.4718567 34.8071788, 134.471771 34.807009, 134.471744 34.806919, 134.471744 34.806869, 134.471717 34.806784, 134.4716718 34.8065755, 134.4716863 34.8064997)",,
159332976,,,unclassified,False,False,91.175,"LINESTRING (134.4705243 34.8110611, 134.4699211 34.8117146)",,
159332976,,,unclassified,False,True,59.979,"LINESTRING (134.4705243 34.8110611, 134.4709211 34.8106312)",,
159330543,,,unclassified,False,False,46.800999999999995,"LINESTRING (134.4705243 34.8110611, 134.470251 34.8108172, 134.4701694 34.8107579)",,
159330543,,,unclassified,False,True,69.074,"LINESTRING (134.4705243 34.8110611, 134.4706819 34.8112339, 134.4707793 34.8113409, 134.4708956 34.8115953)",,
159334025,,,unclassified,False,True,92.127,"LINESTRING (134.477334 34.8085568, 134.4765503 34.8080349)",,
159333517,,,unclassified,False,True,51.933,"LINESTRING (134.477334 34.8085568, 134.4774054 34.8086164, 134.4774776 34.8086644, 134.4773593 34.8089558)",,
159333899,,,unclassified,False,False,62.999,"LINESTRING (134.4706429 34.8067894, 134.471244 34.8065112)",,
159333899,,,unclassified,False,True,54.59,"LINESTRING (134.4706429 34.8067894, 134.4701194 34.8070266)",,
337193928,,,unclassified,False,False,37.02,"LINESTRING (134.4706429 34.8067894, 134.4705461 34.8071127)",,
159330113,,,unclassified,False,False,85.992,"LINESTRING (134.4681758 34.8089267, 134.4689639 34.8093502)",,
159330611,,,unclassified,False,True,10.161,"LINESTRING (134.4681758 34.8089267, 134.4681105 34.8090007)",,
159330113,,,unclassified,False,True,69.10300000000001,"LINESTRING (134.4681758 34.8089267, 134.4678822 34.8087437, 134.4677408 34.808607, 134.4676361 34.8084972)",,
159332465,,,unclassified,False,False,63.639,"LINESTRING (134.4692537 34.8076275, 134.4699364 34.807743)",,
506906830,64,相生停車場線,primary,False,False,32.03,"LINESTRING (134.4692537 34.8076275, 134.4694336 34.8078748)",,
506906830,64,相生停車場線,primary,False,True,20.56,"LINESTRING (134.4692537 34.8076275, 134.4691578 34.8074602)",,
159331950,,,unclassified,False,False,33.858,"LINESTRING (134.467853 34.8080206, 134.4675254 34.8081633)",yes,
159332544,,,unclassified,False,True,36.883,"LINESTRING (134.467853 34.8080206, 134.4682182 34.8078788)",,
159330607,,,unclassified,False,False,64.90899999999999,"LINESTRING (134.467853 34.8080206, 134.4678603 34.8081843, 134.4679431 34.8083663, 134.4681307 34.8085312)",,
159330509,,,unclassified,False,False,79.998,"LINESTRING (134.4689395 34.8106422, 134.46823 34.81022)",,
429562867,,,unclassified,False,False,56.736,"LINESTRING (134.4689395 34.8106422, 134.4684354 34.8109406)",,
429562867,,,unclassified,False,True,53.559,"LINESTRING (134.4689395 34.8106422, 134.4692831 34.8102518)",,
159330509,,,unclassified,False,True,81.53,"LINESTRING (134.4689395 34.8106422, 134.4691765 34.8108767, 134.4694911 34.8112186)",,
159333517,,,unclassified,False,False,51.933,"LINESTRING (134.4773593 34.8089558, 134.4774776 34.8086644, 134.4774054 34.8086164, 134.477334 34.8085568)",,
429563223,,,residential,False,False,82.332,"LINESTRING (134.4708956 34.8115953, 134.4701529 34.8120153)",,
429563223,,,residential,False,True,52.788,"LINESTRING (134.4708956 34.8115953, 134.471472 34.8115577)",,
159330543,,,unclassified,False,False,69.074,"LINESTRING (134.4708956 34.8115953, 134.4707793 34.8113409, 134.4706819 34.8112339, 134.4705243 34.8110611)",,
159330543,,,unclassified,False,True,116.075,"LINESTRING (134.4708956 34.8115953, 134.4708884 34.8117341, 134.4708489 34.8119146, 134.4706824 34.8126231)",,
159332062,,,tertiary,False,False,53.715,"LINESTRING (134.4701694 34.8107579, 134.4706192 34.8104465)",,
159332062,,,tertiary,False,True,80.368,"LINESTRING (134.4701694 34.8107579, 134.4694911 34.8112186)",,
159333984,,,unclassified,False,False,98.561,"LINESTRING (134.4701694 34.8107579, 134.4692831 34.8102518)",,
159330543,,,unclassified,False,True,46.800999999999995,"LINESTRING (134.4701694 34.8107579, 134.470251 34.8108172, 134.4705243 34.8110611)",,
159332465,,,unclassified,False,True,39.888,"LINESTRING (134.4703643 34.8078154, 134.4699364 34.807743)",,
337193928,,,unclassified,False,True,79.88,"LINESTRING (134.4703643 34.8078154, 134.4705461 34.8071127)",,
159332465,,,unclassified,False,False,129.636,"LINESTRING (134.4703643 34.8078154, 134.4709357 34.8079028, 134.4711342 34.8079331, 134.4713486 34.8079729, 134.4717553 34.8080484)",,
337193928,,,unclassified,False,False,77.167,"LINESTRING (134.4703643 34.8078154, 134.4703177 34.8080497, 134.470228 34.8085003)",,
159330549,,,unclassified,False,False,68.53,"LINESTRING (134.4678046 34.8115168, 134.4672835 34.8110732)",,
159333987,,,unclassified,False,True,26.136,"LINESTRING (134.4678046 34.8115168, 134.4680074 34.8116827)",,
"[159333848, 159333008]",,,"['unclassified', 'residential']",False,"[False, True]",212.48600000000002,"LINESTRING (134.4678046 34.8115168, 134.4678623 34.8116158, 134.4680211 34.8118447, 134.4683117 34.8122026, 134.468495 34.8124373, 134.4686476 34.8128048, 134.4687167 34.8130048, 134.468774 34.813192, 134.4687896 34.8132295)",,
316528660,,,unclassified,False,False,67.522,"LINESTRING (134.4727654 34.8138968, 134.4725334 34.8140155, 134.4720728 34.814075)",,
316528660,,,unclassified,False,True,59.257999999999996,"LINESTRING (134.4727654 34.8138968, 134.4730424 34.8137674, 134.4728655 34.8135383)",,
159330532,,,unclassified,False,False,129.66699999999997,"LINESTRING (134.4667165 34.8093791, 134.4669634 34.80883, 134.4671932 34.8082807)",,
750225913,,,tertiary,False,True,57.828,"LINESTRING (134.4667165 34.8093791, 134.4668421 34.8094238, 134.4669678 34.8094794, 134.4671415 34.8095743, 134.4672554 34.8096481)",,
159331578,,,tertiary,False,True,35.46,"LINESTRING (134.4691661 34.809114, 134.4694694 34.8089148)",,
159333816,,,tertiary,False,False,32.103,"LINESTRING (134.4691661 34.809114, 134.4689639 34.8093502)",yes,
159333872,,,unclassified,False,True,114.613,"LINESTRING (134.4691661 34.809114, 134.4685585 34.8087762, 134.4681307 34.8085312)",,
159333944,,,unclassified,False,True,205.812,"LINESTRING (134.4691661 34.809114, 134.4696827 34.8094213, 134.4703468 34.8098054, 134.4706429 34.8099729, 134.4710092 34.8101796)",,
200881858,,,unclassified,False,False,20.583,"LINESTRING (134.4740351 34.8141918, 134.4741361 34.8140263)",yes,
337193929,,,unclassified,False,True,122.863,"LINESTRING (134.4740351 34.8141918, 134.4737005 34.8140499, 134.4734703 34.8138651, 134.4731345 34.8134108)",,
159330509,,,unclassified,False,True,79.998,"LINESTRING (134.46823 34.81022, 134.4689395 34.8106422)",,
159331651,,,tertiary,False,False,51.99,"LINESTRING (134.46823 34.81022, 134.4685594 34.8098386)",,
159331651,,,tertiary,False,True,32.829,"LINESTRING (134.46823 34.81022, 134.4680101 34.8104536)",,
316528664,,,unclassified,False,True,30.195,"LINESTRING (134.4745617 34.8138735, 134.4743695 34.8140945)",,
751301205,121,たつの相生線,secondary,False,False,5.48,"LINESTRING (134.4745617 34.8138735, 134.4745083 34.813851)",,
751301205,121,たつの相生線,secondary,False,True,50.452,"LINESTRING (134.4745617 34.8138735, 134.4750449 34.8140937)",,
316528664,,,unclassified,False,False,30.195,"LINESTRING (134.4743695 34.8140945, 134.4745617 34.8138735)",,
316528666,,,unclassified,False,False,22.617,"LINESTRING (134.4743695 34.8140945, 134.4741361 34.8140263)",,
159333297,,,unclassified,False,True,25.568,"LINESTRING (134.4723539 34.8128442, 134.4726096 34.8127504)",,
200881805,,,unclassified,False,False,90.212,"LINESTRING (134.4723539 34.8128442, 134.4728655 34.8135383)",,
159333297,,,unclassified,False,False,41.641999999999996,"LINESTRING (134.4723539 34.8128442, 134.472163 34.8128708, 134.4719023 34.812896)",,
316528662,,,unclassified,False,False,28.356,"LINESTRING (134.4731345 34.8134108, 134.4728655 34.8135383)",,
337193929,,,unclassified,False,False,122.863,"LINESTRING (134.4731345 34.8134108, 134.4734703 34.8138651, 134.4737005 34.8140499, 134.4740351 34.8141918)",,
337193929,,,unclassified,False,True,87.69200000000001,"LINESTRING (134.4731345 34.8134108, 134.4727273 34.8128912, 134.4726096 34.8127504)",,
200881805,,,unclassified,False,True,90.212,"LINESTRING (134.4728655 34.8135383, 134.4723539 34.8128442)",,
316528662,,,unclassified,False,True,28.356,"LINESTRING (134.4728655 34.8135383, 134.4731345 34.8134108)",,
316528660,,,unclassified,False,False,59.257999999999996,"LINESTRING (134.4728655 34.8135383, 134.4730424 34.8137674, 134.4727654 34.8138968)",,
684314065,,,residential,False,False,75.721,"LINESTRING (134.4716037 34.8087179, 134.4717553 34.8080484)",,
"[159332160, 1066591916]",,,unclassified,False,"[False, True]",416.9629999999999,"LINESTRING (134.4716037 34.8087179, 134.4716839 34.8087776, 134.471763 34.8089778, 134.4722821 34.8093406, 134.4723545 34.809345, 134.4723894 34.8093186, 134.4723505 34.809182, 134.472388 34.8090994, 134.4724256 34.8090631, 134.4730237 34.809029, 134.47308 34.8090785, 134.4730948 34.8092899, 134.4732728 34.8092828, 134.4732946 34.8097954, 134.473194 34.8099858, 134.473009 34.8102699, 134.472958 34.8105815, 134.4729269 34.8108212)",,
"[159332160, 337193927]",,,unclassified,False,True,127.908,"LINESTRING (134.4716037 34.8087179, 134.4711929 34.8086523, 134.4709709 34.8086168, 134.4707847 34.8085876, 134.470228 34.8085003)",,
159330461,,,unclassified,False,False,40.117,"LINESTRING (134.4705461 34.8071127, 134.4701194 34.8070266)",,
337193928,,,unclassified,False,False,79.88,"LINESTRING (134.4705461 34.8071127, 134.4703643 34.8078154)",,
337193928,,,unclassified,False,True,37.02,"LINESTRING (134.4705461 34.8071127, 134.4706429 34.8067894)",,
159330461,,,unclassified,False,True,70.633,"LINESTRING (134.4705461 34.8071127, 134.4710822 34.8072055, 134.4713031 34.8072437)",,
506906830,64,相生停車場線,primary,False,False,15.02,"LINESTRING (134.4698946 34.8084886, 134.4699791 34.8086045)",,
506906830,64,相生停車場線,primary,False,True,24.089,"LINESTRING (134.4698946 34.8084886, 134.4697573 34.8083036)",,
337193927,,,unclassified,False,False,31.774,"LINESTRING (134.4698946 34.8084886, 134.4699614 34.808458, 134.470228 34.8085003)",,
"[159332160, 337193927]",,,unclassified,False,False,127.908,"LINESTRING (134.470228 34.8085003, 134.4707847 34.8085876, 134.4709709 34.8086168, 134.4711929 34.8086523, 134.4716037 34.8087179)",,
337193927,,,unclassified,False,True,31.774,"LINESTRING (134.470228 34.8085003, 134.4699614 34.808458, 134.4698946 34.8084886)",,
337193928,,,unclassified,False,False,33.907000000000004,"LINESTRING (134.470228 34.8085003, 134.4701815 34.8087193, 134.4701044 34.8087724)",,
337193928,,,unclassified,False,True,77.167,"LINESTRING (134.470228 34.8085003, 134.4703177 34.8080497, 134.4703643 34.8078154)",,
506906830,64,相生停車場線,primary,False,True,21.896,"LINESTRING (134.4701044 34.8087724, 134.4699791 34.8086045)",,
337193928,,,unclassified,False,True,33.907000000000004,"LINESTRING (134.4701044 34.8087724, 134.4701815 34.8087193, 134.470228 34.8085003)",,
506906830,64,相生停車場線,primary,False,False,109.502,"LINESTRING (134.4701044 34.8087724, 134.4702848 34.8090083, 134.4707377 34.8096087)",,
159330611,,,unclassified,False,False,10.161,"LINESTRING (134.4681105 34.8090007, 134.4681758 34.8089267)",,
159330611,,,unclassified,False,True,51.382,"LINESTRING (134.4681105 34.8090007, 134.4677803 34.8093749)",,
159331171,,,unclassified,False,False,86.157,"LINESTRING (134.4681105 34.8090007, 134.468874 34.8094561)",,
159330113,,,unclassified,False,True,183.059,"LINESTRING (134.4706101 34.8102901, 134.4689639 34.8093502)",,
337026591,64,相生停車場線,primary,False,False,8.002,"LINESTRING (134.4719023 34.812896, 134.471915 34.8129672)",,
159333297,,,unclassified,False,True,41.641999999999996,"LINESTRING (134.4719023 34.812896, 134.472163 34.8128708, 134.4723539 34.8128442)",,
337026591,64,相生停車場線,primary,False,True,124.21799999999999,"LINESTRING (134.4719023 34.812896, 134.471864 34.8127266, 134.4718135 34.8125453, 134.4717818 34.8123161, 134.4718036 34.812172, 134.4718896 34.8119819, 134.4720304 34.8118437)",,
420019415,,,unclassified,False,False,48.427,"LINESTRING (134.4689366 34.8070136, 134.4694202 34.8068347)",,
506906830,64,相生停車場線,primary,False,True,95.606,"LINESTRING (134.4689366 34.8070136, 134.4685944 34.806201)",,
506906830,64,相生停車場線,primary,False,False,53.614,"LINESTRING (134.4689366 34.8070136, 134.46902 34.8071904, 134.4691578 34.8074602)",,
420019415,,,unclassified,False,True,48.427,"LINESTRING (134.4694202 34.8068347, 134.4689366 34.8070136)",,
420019416,,,residential,False,False,49.34,"LINESTRING (134.4694202 34.8068347, 134.4696935 34.8072175)",,
420019415,,,unclassified,False,False,214.752,"LINESTRING (134.4694202 34.8068347, 134.470423 34.8063715, 134.4704815 34.8063163, 134.4704749 34.8062224, 134.47041 34.8060574, 134.4704295 34.8059403, 134.4704878 34.8058657, 134.4705916 34.8058072, 134.4709922 34.8057398)",,
159330201,,,tertiary,False,False,55.861,"LINESTRING (134.4696935 34.8072175, 134.4691578 34.8074602)",,2
159330201,,,tertiary,False,True,44.301,"LINESTRING (134.4696935 34.8072175, 134.4701194 34.8070266)",,2
420019416,,,residential,False,True,49.34,"LINESTRING (134.4696935 34.8072175, 134.4694202 34.8068347)",,
159330611,,,unclassified,False,False,50.518,"LINESTRING (134.4671343 34.8101716, 134.4674273 34.8097862)",,
429562869,,,unclassified,False,False,80.518,"LINESTRING (134.4671343 34.8101716, 134.4676451 34.8107619)",,
429562869,,,unclassified,False,True,30.972,"LINESTRING (134.4671343 34.8101716, 134.4668841 34.8099835)",,
159330592,,,unclassified,False,False,47.833,"LINESTRING (134.4676451 34.8107619, 134.4672835 34.8110732)",,
159330592,,,unclassified,False,True,47.808,"LINESTRING (134.4676451 34.8107619, 134.4680101 34.8104536)",,
429562869,,,unclassified,False,False,102.839,"LINESTRING (134.4676451 34.8107619, 134.468287 34.8115219)",,
429562869,,,unclassified,False,True,80.518,"LINESTRING (134.4676451 34.8107619, 134.4671343 34.8101716)",,
684314065,,,residential,False,False,78.479,"LINESTRING (134.4717553 34.8080484, 134.4719279 34.807357)",,
684314065,,,residential,False,True,75.721,"LINESTRING (134.4717553 34.8080484, 134.4716037 34.8087179)",,
159332465,,,unclassified,False,True,129.636,"LINESTRING (134.4717553 34.8080484, 134.4713486 34.8079729, 134.4711342 34.8079331, 134.4709357 34.8079028, 134.4703643 34.8078154)",,
159330461,,,unclassified,False,False,11.968,"LINESTRING (134.4714283 34.8072756, 134.4713031 34.8072437)",,
159330813,,,unclassified,False,True,40.567,"LINESTRING (134.4714283 34.8072756, 134.4718567 34.8071788)",,
159330461,,,unclassified,False,True,46.502,"LINESTRING (134.4714283 34.8072756, 134.4715048 34.8072881, 134.4719279 34.807357)",,
159331171,,,unclassified,False,False,113.668,"LINESTRING (134.4695981 34.8098616, 134.4706192 34.8104465)",,
159331171,,,unclassified,False,True,80.021,"LINESTRING (134.4695981 34.8098616, 134.468874 34.8094561)",,
429562867,,,unclassified,False,False,52.054,"LINESTRING (134.4695981 34.8098616, 134.4692831 34.8102518)",,
429562867,,,unclassified,False,True,56.736,"LINESTRING (134.4684354 34.8109406, 134.4689395 34.8106422)",,
750225913,,,tertiary,False,False,66.634,"LINESTRING (134.4684354 34.8109406, 134.4680101 34.8104536)",,
750225913,,,tertiary,False,True,42.607,"LINESTRING (134.4684354 34.8109406, 134.468707 34.8112522)",,
429562869,,,unclassified,False,False,30.972,"LINESTRING (134.4668841 34.8099835, 134.4671343 34.8101716)",,
506906830,64,相生停車場線,primary,False,False,24.089,"LINESTRING (134.4697573 34.8083036, 134.4698946 34.8084886)",,
429562870,,,unclassified,False,False,66.09700000000001,"LINESTRING (134.4697573 34.8083036, 134.4698147 34.8082704, 134.4698801 34.8079895, 134.4699364 34.807743)",,
506906830,64,相生停車場線,primary,False,True,56.097,"LINESTRING (134.4697573 34.8083036, 134.4694784 34.8079342, 134.4694336 34.8078748)",,
159330142,,,tertiary,False,False,33.437,"LINESTRING (134.4691908 34.8118034, 134.46898 34.8115575)",,
159330142,,,tertiary,False,True,49.058,"LINESTRING (134.4691908 34.8118034, 134.4695062 34.8121606)",,
429562869,,,unclassified,False,True,107.256,"LINESTRING (134.4691908 34.8118034, 134.4689907 34.8119336, 134.4686865 34.8119038, 134.468287 34.8115219)",,
159332544,,,unclassified,False,False,36.883,"LINESTRING (134.4682182 34.8078788, 134.467853 34.8080206)",,
159333741,,,unclassified,False,True,64.077,"LINESTRING (134.4682182 34.8078788, 134.4687402 34.808264)",,
159332544,,,unclassified,False,True,97.6,"LINESTRING (134.4682182 34.8078788, 134.4689538 34.8075522, 134.4691578 34.8074602)",,
159330676,,,unclassified,False,False,63.719,"LINESTRING (134.4683454 34.8097112, 134.4677803 34.8093749)",,
159330676,,,unclassified,False,True,24.133,"LINESTRING (134.4683454 34.8097112, 134.4685594 34.8098386)",,
429562868,,,unclassified,False,True,77.157,"LINESTRING (134.4683454 34.8097112, 134.4678584 34.8102783)",,
"[159333008, 159333848]",,,"['residential', 'unclassified']",False,"[False, True]",212.486,"LINESTRING (134.4687896 34.8132295, 134.468774 34.813192, 134.4687167 34.8130048, 134.4686476 34.8128048, 134.468495 34.8124373, 134.4683117 34.8122026, 134.4680211 34.8118447, 134.4678623 34.8116158, 134.4678046 34.8115168)",,
684313563,,,residential,False,False,70.13499999999999,"LINESTRING (134.4687896 34.8132295, 134.4690377 34.8131881, 134.4691405 34.8131336, 134.4695331 34.8131408)",,
159330334,,,unclassified,False,False,80.75,"LINESTRING (134.4695331 34.8131408, 134.4701237 34.8136814)",,
159330334,,,unclassified,False,True,69.489,"LINESTRING (134.4695331 34.8131408, 134.4690513 34.812657)",,
684313563,,,residential,False,True,70.13499999999999,"LINESTRING (134.4695331 34.8131408, 134.4691405 34.8131336, 134.4690377 34.8131881, 134.4687896 34.8132295)",,
684313564,,,residential,False,False,134.958,"LINESTRING (134.4672554 34.8096481, 134.4675249 34.8085811, 134.4676361 34.8084972)",,
750225913,,,tertiary,False,False,57.827999999999996,"LINESTRING (134.4672554 34.8096481, 134.4671415 34.8095743, 134.4669678 34.8094794, 134.4668421 34.8094238, 134.4667165 34.8093791)",,
750225913,,,tertiary,False,True,21.959,"LINESTRING (134.4672554 34.8096481, 134.4673414 34.8097153, 134.4674273 34.8097862)",,
482224776,,,unclassified,False,True,4.633,"LINESTRING (134.4708541 34.8092859, 134.4708513 34.8092443)",,
482224776,,,unclassified,False,False,43.23,"LINESTRING (134.4708541 34.8092859, 134.4708715 34.8095495, 134.4707377 34.8096087)",,
684314064,,,residential,False,False,105.768,"LINESTRING (134.4708541 34.8092859, 134.4710446 34.8093187, 134.4713658 34.8093739, 134.4714195 34.8094179, 134.4715965 34.8094091, 134.4719505 34.8095281)",,
684314064,,,residential,False,True,105.768,"LINESTRING (134.4719505 34.8095281, 134.4715965 34.8094091, 134.4714195 34.8094179, 134.4713658 34.8093739, 134.4710446 34.8093187, 134.4708541 34.8092859)",,
159330461,,,unclassified,False,True,141.136,"LINESTRING (134.4719279 34.807357, 134.4734442 34.807604)",,
684314065,,,residential,False,True,78.479,"LINESTRING (134.4719279 34.807357, 134.4717553 34.8080484)",,
159330461,,,unclassified,False,False,46.502,"LINESTRING (134.4719279 34.807357, 134.4715048 34.8072881, 134.4714283 34.8072756)",,
