osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
115465329,unclassified,False,False,53.061,"LINESTRING (140.5179814 42.9830661, 140.5174553 42.982784)",,,,
57706486,secondary,False,True,48.759,"LINESTRING (140.5171913 42.9831652, 140.5177345 42.9833506)",270,岩内港線,2,
115465513,unclassified,False,True,47.517,"LINESTRING (140.5171913 42.9831652, 140.5174553 42.982784)",,,,
57706486,secondary,False,False,56.586,"LINESTRING (140.5171913 42.9831652, 140.5167008 42.9830005, 140.5165591 42.9829529)",270,岩内港線,2,
115465723,unclassified,False,False,116.507,"LINESTRING (140.5128364 42.9781582, 140.5114051 42.9781225)",,,,
115465723,unclassified,False,True,110.848,"LINESTRING (140.5128364 42.9781582, 140.5127862 42.9791544)",,,,
900267443,residential,False,False,57.105,"LINESTRING (140.5128364 42.9781582, 140.5128769 42.9776455)",,,,
34156428,trunk,False,False,5.864,"LINESTRING (140.5179741 42.9820564, 140.5179107 42.9820313)",229;276,国道229号,2,
34156428,trunk,False,True,60.454,"LINESTRING (140.5179741 42.9820564, 140.5186207 42.9823244)",229;276,国道229号,2,
115464925,unclassified,False,True,66.918,"LINESTRING (140.5179741 42.9820564, 140.5175867 42.9825873)",,,,
115465126,unclassified,False,True,101.514,"LINESTRING (140.5182406 42.9772285, 140.5169936 42.9771954)",,,,
1238461236,primary,False,False,48.095,"LINESTRING (140.5182406 42.9772285, 140.5182264 42.9776609)",66,岩内洞爺線,,
1238461236,primary,False,True,59.674,"LINESTRING (140.5182406 42.9772285, 140.5182575 42.976795, 140.5182659 42.9766922)",66,岩内洞爺線,,
38812744,tertiary,False,False,10.832,"LINESTRING (140.5163087 42.9833218, 140.5162999 42.983419)",,,,
38812744,tertiary,False,True,45.823,"LINESTRING (140.5163087 42.9833218, 140.5164943 42.9830621, 140.5165591 42.9829529)",,,,
115465718,unclassified,False,False,134.401,"LINESTRING (140.5163087 42.9833218, 140.5156931 42.9831142, 140.5152403 42.9829936, 140.5149708 42.9829386, 140.5147617 42.9829101)",,,,
115465126,unclassified,False,False,101.514,"LINESTRING (140.5169936 42.9771954, 140.5182406 42.9772285)",,,,
115465251,unclassified,False,True,9.596,"LINESTRING (140.5169936 42.9771954, 140.5168763 42.9771863)",,,,
115465787,unclassified,False,False,58.221,"LINESTRING (140.5169936 42.9771954, 140.5169695 42.9777187)",,,,
115464841,unclassified,False,True,110.563,"LINESTRING (140.5167473 42.9802638, 140.5167756 42.9792697)",,,,
115465292,unclassified,False,True,109.867,"LINESTRING (140.5167473 42.9802638, 140.5180953 42.9803246)",,,,
115465709,unclassified,False,True,44.48,"LINESTRING (140.5167473 42.9802638, 140.5162007 42.9802537)",,,,
115464631,unclassified,False,True,46.25,"LINESTRING (140.5112087 42.9816525, 140.5114622 42.9820248)",,,,
115465099,unclassified,False,True,63.442,"LINESTRING (140.5112087 42.9816525, 140.5112316 42.9810822)",,,,
115465235,unclassified,False,True,40.943,"LINESTRING (140.5112087 42.9816525, 140.5107123 42.9817133)",,,,
115465336,unclassified,False,False,59.96,"LINESTRING (140.5112087 42.9816525, 140.5119445 42.9816843)",,,,
115464697,unclassified,False,True,57.024,"LINESTRING (140.5174553 42.982784, 140.5168738 42.9824976)",,,,
115464925,unclassified,False,False,24.344,"LINESTRING (140.5174553 42.982784, 140.5175867 42.9825873)",,,,
115465329,unclassified,False,True,53.061,"LINESTRING (140.5174553 42.982784, 140.5179814 42.9830661)",,,,
115465513,unclassified,False,False,47.517,"LINESTRING (140.5174553 42.982784, 140.5171913 42.9831652)",,,,
115465787,unclassified,False,True,173.298,"LINESTRING (140.5168857 42.979276, 140.5169695 42.9777187)",,,,
895384361,primary,False,False,8.984,"LINESTRING (140.5168857 42.979276, 140.5167756 42.9792697)",66,岩内洞爺線,,
895384361,primary,False,True,106.186,"LINESTRING (140.5168857 42.979276, 140.5180765 42.9793286, 140.5181886 42.9793338)",66,岩内洞爺線,,
115464700,unclassified,False,False,109.409,"LINESTRING (140.5194592 42.9803499, 140.5208026 42.9803969)",,,,
115465324,unclassified,False,False,110.988,"LINESTRING (140.5194592 42.9803499, 140.5180953 42.9803246)",,,,
115465376,unclassified,False,True,110.153,"LINESTRING (140.5194592 42.9803499, 140.5195112 42.97936)",,,,
57706486,secondary,False,False,40.574,"LINESTRING (140.5148403 42.9824413, 140.5143454 42.9823959)",270,岩内港線,2,
115464858,unclassified,False,True,52.519,"LINESTRING (140.5148403 42.9824413, 140.5147617 42.9829101)",,,,
115465545,unclassified,False,False,49.913,"LINESTRING (140.5148403 42.9824413, 140.5149154 42.9819958)",,,,
57706486,secondary,False,True,56.465,"LINESTRING (140.5148403 42.9824413, 140.515206 42.9824773, 140.5155033 42.9825736)",270,岩内港線,2,
115464584,unclassified,False,False,40.439,"LINESTRING (140.5138639 42.9819538, 140.5139241 42.9815928)",,,,
115465707,unclassified,False,True,45.213,"LINESTRING (140.5138639 42.9819538, 140.5137975 42.9823575)",,,,
115465580,unclassified,False,False,71.587,"LINESTRING (140.5138639 42.9819538, 140.5133486 42.9819005, 140.5130108 42.9819907)",,,,
115465720,unclassified,False,False,53.214,"LINESTRING (140.5199489 42.9812851, 140.5195639 42.981672)",,,,
115465720,unclassified,False,True,69.213,"LINESTRING (140.5199489 42.9812851, 140.5204983 42.981473, 140.5207123 42.9815593)",,,,
896821293,unclassified,False,True,139.86199999999997,"LINESTRING (140.5199489 42.9812851, 140.5191189 42.9809897, 140.5190446 42.9809897, 140.5189968 42.9809975, 140.5189703 42.9810246, 140.5187521 42.981455)",,,,
115465066,tertiary,False,False,75.351,"LINESTRING (140.5121441 42.982906, 140.5126647 42.9834665)",,,,
115465196,unclassified,False,True,44.943,"LINESTRING (140.5121441 42.982906, 140.5118401 42.9825685)",,,,
57706486,secondary,False,False,43.266,"LINESTRING (140.5121441 42.982906, 140.5120109 42.9829793, 140.5117284 42.9831486)",270,岩内港線,2,
57706486,secondary,False,True,108.722,"LINESTRING (140.5121441 42.982906, 140.5130234 42.9823854, 140.5131162 42.9823282, 140.5131972 42.9823119)",270,岩内港線,2,
58601747,secondary,False,False,115.477,"LINESTRING (140.5101531 42.9760027, 140.5100906 42.9770402)",840,野束清住線,,
58601747,secondary,False,True,21.576,"LINESTRING (140.5101531 42.9760027, 140.5101662 42.9758089)",840,野束清住線,,
115465460,unclassified,False,True,112.565,"LINESTRING (140.5101531 42.9760027, 140.5087706 42.9759617)",,,,
34156428,trunk,False,False,46.939,"LINESTRING (140.519113 42.9825446, 140.5186207 42.9823244)",229;276,国道229号,2,
34156428,trunk,False,True,17.147,"LINESTRING (140.519113 42.9825446, 140.5192927 42.9826252)",229;276,国道229号,2,
115464711,unclassified,False,True,44.636,"LINESTRING (140.519113 42.9825446, 140.5193865 42.9821966)",,,,
38812743,secondary,False,False,52.1,"LINESTRING (140.5190281 42.9834459, 140.5196188 42.9832648)",270,岩内港線,,
38812743,secondary,False,True,47.403,"LINESTRING (140.5190281 42.9834459, 140.5185003 42.9836266)",270,岩内港線,,
115465790,unclassified,False,True,39.624,"LINESTRING (140.5190281 42.9834459, 140.5188413 42.9831168)",,,,
115464919,unclassified,False,True,59.406,"LINESTRING (140.5114211 42.9776116, 140.5114542 42.9770779)",,,,
115465380,unclassified,False,True,110.268,"LINESTRING (140.5114211 42.9776116, 140.5100664 42.9775789)",,,,
"[115464657, 115464611, 115465452]",unclassified,False,"[False, True]",56.825,"LINESTRING (140.5114211 42.9776116, 140.5114149 42.9778378, 140.5114117 42.9779473, 140.5114051 42.9781225)",,,,yes
115465507,unclassified,False,False,111.117,"LINESTRING (140.5181979 42.9783601, 140.5195628 42.978398)",,,,
1238461236,primary,False,True,77.782,"LINESTRING (140.5181979 42.9783601, 140.5182264 42.9776609)",66,岩内洞爺線,,
1238461236,primary,False,False,108.27300000000001,"LINESTRING (140.5181979 42.9783601, 140.5181897 42.9792134, 140.5181886 42.9793338)",66,岩内洞爺線,,
115464700,unclassified,False,True,109.409,"LINESTRING (140.5208026 42.9803969, 140.5194592 42.9803499)",,,,
115465296,unclassified,False,False,4.239,"LINESTRING (140.5208026 42.9803969, 140.5208545 42.9804003)",,,,
115465644,unclassified,False,False,110.441,"LINESTRING (140.5208026 42.9803969, 140.5208578 42.9794045)",,,,
58601747,secondary,False,False,28.195,"LINESTRING (140.5100664 42.9775789, 140.5100507 42.9778322)",840,野束清住線,,
58601747,secondary,False,True,59.933,"LINESTRING (140.5100664 42.9775789, 140.5100906 42.9770402)",840,野束清住線,,
115465380,unclassified,False,False,110.268,"LINESTRING (140.5100664 42.9775789, 140.5114211 42.9776116)",,,,
115465720,unclassified,False,True,53.214,"LINESTRING (140.5195639 42.981672, 140.5199489 42.9812851)",,,,
115465783,unclassified,False,False,17.215,"LINESTRING (140.5195639 42.981672, 140.5197339 42.9817642)",,,,
115465649,unclassified,False,True,70.39099999999999,"LINESTRING (140.5195639 42.981672, 140.5192976 42.9815854, 140.5187521 42.981455)",,,,
115465422,tertiary,False,True,56.524,"LINESTRING (140.508622 42.9790206, 140.5086507 42.9785127)",,,,
58601738,tertiary,False,True,115.399,"LINESTRING (140.508622 42.9790206, 140.5098704 42.9790683, 140.5100386 42.9790748)",,,,
115464803,unclassified,False,True,40.664,"LINESTRING (140.5199531 42.9835367, 140.5196188 42.9832648)",,,,
115465512,unclassified,False,False,97.238,"LINESTRING (140.5199531 42.9835367, 140.5207597 42.9841821)",,,,
115465115,unclassified,False,False,73.37400000000001,"LINESTRING (140.5199531 42.9835367, 140.5194363 42.9838964, 140.5193268 42.9840088)",,,,
34156428,trunk,False,False,40.578,"LINESTRING (140.5112316 42.9810822, 140.510733 42.9810713)",229;276,国道229号,2,
34156428,trunk,False,True,45.943,"LINESTRING (140.5112316 42.9810822, 140.5117957 42.9811023)",229;276,国道229号,2,
115465099,unclassified,False,False,63.442,"LINESTRING (140.5112316 42.9810822, 140.5112087 42.9816525)",,,,
115464846,unclassified,False,False,65.127,"LINESTRING (140.5203584 42.9820913, 140.5208249 42.9816153)",,,,
115465156,unclassified,False,False,62.479,"LINESTRING (140.5203584 42.9820913, 140.5197339 42.9817642)",,,,
115465423,unclassified,False,True,32.303,"LINESTRING (140.5203584 42.9820913, 140.5206702 42.9822712)",,,,
115465540,unclassified,False,True,51.139,"LINESTRING (140.5203584 42.9820913, 140.5200071 42.9824727)",,,,
895384361,primary,False,False,95.414,"LINESTRING (140.5152293 42.9792236, 140.5140575 42.9791868)",66,岩内洞爺線,,
895384361,primary,False,True,17.839,"LINESTRING (140.5152293 42.9792236, 140.5154484 42.9792302)",66,岩内洞爺線,,
115465173,unclassified,False,False,194.804,"LINESTRING (140.5152293 42.9792236, 140.5152853 42.978334, 140.5141093 42.9782927)",,,,
115464813,unclassified,False,True,55.771,"LINESTRING (140.5197339 42.9817642, 140.5193865 42.9821966)",,,,
115465156,unclassified,False,True,62.479,"LINESTRING (140.5197339 42.9817642, 140.5203584 42.9820913)",,,,
115465783,unclassified,False,True,17.215,"LINESTRING (140.5197339 42.9817642, 140.5195639 42.981672)",,,,
115465312,unclassified,False,True,107.052,"LINESTRING (140.5195112 42.97936, 140.5195628 42.978398)",,,,
115465376,unclassified,False,False,110.153,"LINESTRING (140.5195112 42.97936, 140.5194592 42.9803499)",,,,
764071065,tertiary,False,True,109.658,"LINESTRING (140.5195112 42.97936, 140.5208578 42.9794045)",,,,
764071065,tertiary,False,False,107.633,"LINESTRING (140.5195112 42.97936, 140.5183568 42.9793371, 140.5181886 42.9793338)",,,,
115464841,unclassified,False,False,110.563,"LINESTRING (140.5167756 42.9792697, 140.5167473 42.9802638)",,,,
895384361,primary,False,False,108.058,"LINESTRING (140.5167756 42.9792697, 140.5154484 42.9792302)",66,岩内洞爺線,,
895384361,primary,False,True,8.984,"LINESTRING (140.5167756 42.9792697, 140.5168857 42.979276)",66,岩内洞爺線,,
115464631,unclassified,False,False,46.25,"LINESTRING (140.5114622 42.9820248, 140.5112087 42.9816525)",,,,
115464837,unclassified,False,False,36.99,"LINESTRING (140.5114622 42.9820248, 140.5116632 42.9823232)",,,,
115464930,unclassified,False,False,96.785,"LINESTRING (140.5114622 42.9820248, 140.512575 42.9817168)",,,,
115465509,unclassified,False,True,107.747,"LINESTRING (140.5114622 42.9820248, 140.5110773 42.982121, 140.5101756 42.9822462)",,,,
115465127,unclassified,False,True,13.941,"LINESTRING (140.5141093 42.9782927, 140.5141183 42.9781675)",,,,
115465521,unclassified,False,True,99.509,"LINESTRING (140.5141093 42.9782927, 140.5140575 42.9791868)",,,,
115465173,unclassified,False,True,194.804,"LINESTRING (140.5141093 42.9782927, 140.5152853 42.978334, 140.5152293 42.9792236)",,,,
58601741,primary,False,True,20.986,"LINESTRING (140.520268 42.9758254, 140.5200101 42.9758214)",66,岩内洞爺線,,
115465371,unclassified,False,False,59.086,"LINESTRING (140.5200071 42.9824727, 140.5193865 42.9821966)",,,,
115465540,unclassified,False,False,51.139,"LINESTRING (140.5200071 42.9824727, 140.5203584 42.9820913)",,,,
115465563,unclassified,False,True,83.449,"LINESTRING (140.5200071 42.9824727, 140.5208751 42.9828727)",,,,
115465199,unclassified,False,False,46.497,"LINESTRING (140.5109558 42.9829311, 140.510813 42.9825262)",,,,
115465255,unclassified,False,True,42.089,"LINESTRING (140.5109558 42.9829311, 140.5109607 42.9833096)",,,,
115465432,unclassified,False,False,82.463,"LINESTRING (140.5109558 42.9829311, 140.5118401 42.9825685)",,,,
57706486,secondary,False,False,48.759,"LINESTRING (140.5177345 42.9833506, 140.5171913 42.9831652)",270,岩内港線,2,
57706486,secondary,False,True,69.443,"LINESTRING (140.5177345 42.9833506, 140.5185003 42.9836266)",270,岩内港線,2,
115465218,unclassified,False,True,37.472,"LINESTRING (140.5177345 42.9833506, 140.5179814 42.9830661)",,,,
115464930,unclassified,False,True,96.785,"LINESTRING (140.512575 42.9817168, 140.5114622 42.9820248)",,,,
115465355,unclassified,False,False,51.417,"LINESTRING (140.512575 42.9817168, 140.5119445 42.9816843)",,,,
115465482,unclassified,False,True,23.6,"LINESTRING (140.512575 42.9817168, 140.5128467 42.9816424)",,,,
115464633,unclassified,False,False,53.899,"LINESTRING (140.5158381 42.9819622, 140.5161134 42.9815213)",,,,
115464725,unclassified,False,False,39.628,"LINESTRING (140.5158381 42.9819622, 140.5153819 42.9818372)",,,,
115465705,unclassified,False,True,24.741,"LINESTRING (140.5158381 42.9819622, 140.5157372 42.9821721)",,,,
115465434,tertiary,False,False,19.406,"LINESTRING (140.5102866 42.9826489, 140.510318 42.9828219)",,,,
115465434,tertiary,False,True,45.68,"LINESTRING (140.5102866 42.9826489, 140.5101756 42.9822462)",,,,
115465708,unclassified,False,False,44.942,"LINESTRING (140.5102866 42.9826489, 140.510813 42.9825262)",,,,
58601744,tertiary,False,False,49.325,"LINESTRING (140.5087317 42.9770039, 140.5093376 42.9770201)",,,,
115465582,tertiary,False,True,115.931,"LINESTRING (140.5087317 42.9770039, 140.5087706 42.9759617)",,,,
115465733,tertiary,False,False,30.721,"LINESTRING (140.5087317 42.9770039, 140.5087182 42.97728)",,,,
115465631,unclassified,False,True,106.009,"LINESTRING (140.5142499 42.9761987, 140.5141914 42.9771511)",,,,
115465483,unclassified,False,False,109.265,"LINESTRING (140.5142499 42.9761987, 140.5154396 42.9762246, 140.5155863 42.976256)",,,,
"[115465736, 115465588, 115465551]",unclassified,False,False,43.382,"LINESTRING (140.5142499 42.9761987, 140.5142689 42.976008, 140.5142689 42.975894, 140.5142726 42.9758091)",,,,yes
38812746,tertiary,False,False,31.295,"LINESTRING (140.5181546 42.9837501, 140.5185003 42.9836266)",,,,
38812746,tertiary,False,True,59.41,"LINESTRING (140.5181546 42.9837501, 140.5174896 42.983971)",,,,
115465431,unclassified,False,False,60.935,"LINESTRING (140.5089018 42.9828173, 140.508744 42.9822816)",,,,
115465456,unclassified,False,True,41.317,"LINESTRING (140.5089018 42.9828173, 140.5094096 42.9828253)",,,,
115465576,unclassified,False,False,55.905,"LINESTRING (140.5089018 42.9828173, 140.5089461 42.9830062, 140.508945 42.9833173)",,,,
115465460,unclassified,False,False,112.565,"LINESTRING (140.5087706 42.9759617, 140.5101531 42.9760027)",,,,
115465582,tertiary,False,False,115.931,"LINESTRING (140.5087706 42.9759617, 140.5087317 42.9770039)",,,,
115465613,unclassified,False,False,51.582,"LINESTRING (140.5151784 42.9807712, 140.5150591 42.9812268)",,,,
115464958,unclassified,False,True,76.54599999999999,"LINESTRING (140.5151784 42.9807712, 140.5155651 42.9808212, 140.5161081 42.9808767)",,,,
115465711,unclassified,False,False,63.397000000000006,"LINESTRING (140.5151784 42.9807712, 140.5152183 42.9806835, 140.5153055 42.9805462, 140.5153692 42.9803728, 140.5153832 42.9802264)",,,,
34156428,trunk,False,False,19.574,"LINESTRING (140.5163386 42.9815833, 140.5161134 42.9815213)",229;276,国道229号,2,
34156428,trunk,False,True,26.296,"LINESTRING (140.5163386 42.9815833, 140.5166418 42.9816653)",229;276,国道229号,2,
115465135,unclassified,False,True,46.074,"LINESTRING (140.5163386 42.9815833, 140.5164717 42.9812846, 140.5165008 42.9811867)",,,,
115465434,tertiary,False,False,41.579,"LINESTRING (140.5099853 42.9814349, 140.5100729 42.9818033)",,,,
115465434,tertiary,False,True,43.275,"LINESTRING (140.5099853 42.9814349, 140.5099378 42.981149, 140.5099197 42.9810487)",,,,
115465723,unclassified,False,False,110.848,"LINESTRING (140.5127862 42.9791544, 140.5128364 42.9781582)",,,,
207562011,secondary,False,False,72.591,"LINESTRING (140.5127862 42.9791544, 140.5118946 42.9791282)",840,野束清住線,,
207562011,secondary,False,True,103.484,"LINESTRING (140.5127862 42.9791544, 140.5140575 42.9791868)",840,野束清住線,,
34156428,trunk,False,False,26.296,"LINESTRING (140.5166418 42.9816653, 140.5163386 42.9815833)",229;276,国道229号,2,
34156428,trunk,False,True,60.098,"LINESTRING (140.5166418 42.9816653, 140.5173314 42.9818592)",229;276,国道229号,2,
115465298,unclassified,False,False,78.618,"LINESTRING (140.5166418 42.9816653, 140.5162749 42.9823194)",,,,
115464695,unclassified,False,True,56.009,"LINESTRING (140.5086166 42.9817866, 140.508744 42.9822816)",,,,
115465633,unclassified,False,False,118.48,"LINESTRING (140.5086166 42.9817866, 140.5100729 42.9818033)",,,,
115465205,tertiary,False,False,33.189,"LINESTRING (140.5109855 42.9842425, 140.5108184 42.9839702)",,,,
1023221290,tertiary,False,False,195.819,"LINESTRING (140.5109855 42.9842425, 140.5112346 42.9841969, 140.5124817 42.9838836, 140.5132699 42.9836889)",,,,
34156428,trunk,False,False,15.71,"LINESTRING (140.5152393 42.9812776, 140.5150591 42.9812268)",229;276,国道229号,2,
34156428,trunk,False,True,61.271,"LINESTRING (140.5152393 42.9812776, 140.5159435 42.9814731)",229;276,国道229号,2,
115465418,unclassified,False,False,54.485,"LINESTRING (140.5152393 42.9812776, 140.514985 42.9817309)",,,,
115465408,unclassified,False,False,35.598,"LINESTRING (140.5142726 42.9758091, 140.5142927 42.9754893)",,,,
"[115465736, 115465588, 115465551]",unclassified,False,True,43.382000000000005,"LINESTRING (140.5142726 42.9758091, 140.5142689 42.975894, 140.5142689 42.976008, 140.5142499 42.9761987)",,,,yes
58601741,primary,False,False,73.91600000000001,"LINESTRING (140.5191089 42.9758573, 140.5192672 42.9758272, 140.5194307 42.97581, 140.5195944 42.9758081, 140.5198031 42.9758134, 140.5200101 42.9758214)",66,岩内洞爺線,,
58601741,primary,False,True,22.949,"LINESTRING (140.5191089 42.9758573, 140.5189156 42.9759147, 140.518851 42.9759403)",66,岩内洞爺線,,
"[894473064, 894473065, 115464924]",unclassified,False,False,51.37799999999999,"LINESTRING (140.5191089 42.9758573, 140.5190742 42.9757839, 140.5191767 42.9755553, 140.5192274 42.9754483, 140.5192441 42.9754203)",,,,yes
34156428,trunk,False,False,14.824,"LINESTRING (140.5161134 42.9815213, 140.5159435 42.9814731)",229;276,国道229号,2,
34156428,trunk,False,True,19.574,"LINESTRING (140.5161134 42.9815213, 140.5163386 42.9815833)",229;276,国道229号,2,
115464633,unclassified,False,True,53.899,"LINESTRING (140.5161134 42.9815213, 140.5158381 42.9819622)",,,,
115464735,unclassified,False,False,27.509,"LINESTRING (140.5119445 42.9816843, 140.5119537 42.981437)",,,,
115465336,unclassified,False,True,59.96,"LINESTRING (140.5119445 42.9816843, 140.5112087 42.9816525)",,,,
115465355,unclassified,False,True,51.417,"LINESTRING (140.5119445 42.9816843, 140.512575 42.9817168)",,,,
115465026,unclassified,False,True,114.2,"LINESTRING (140.5105806 42.9836133, 140.5092132 42.983846)",,,,
115465205,tertiary,False,True,16.151,"LINESTRING (140.5105806 42.9836133, 140.5106708 42.9837427)",,,,
115465205,tertiary,False,False,34.845,"LINESTRING (140.5105806 42.9836133, 140.5104876 42.9834609, 140.5104449 42.9833178)",,,,
115465709,unclassified,False,False,66.572,"LINESTRING (140.5153832 42.9802264, 140.5162007 42.9802537)",,,,
115465745,unclassified,False,False,112.234,"LINESTRING (140.5153832 42.9802264, 140.514005 42.98018)",,,,
115465749,unclassified,False,False,110.899,"LINESTRING (140.5153832 42.9802264, 140.5154484 42.9792302)",,,,
115465711,unclassified,False,True,63.397,"LINESTRING (140.5153832 42.9802264, 140.5153692 42.9803728, 140.5153055 42.9805462, 140.5152183 42.9806835, 140.5151784 42.9807712)",,,,
115464584,unclassified,False,True,40.439,"LINESTRING (140.5139241 42.9815928, 140.5138639 42.9819538)",,,,
115464672,unclassified,False,True,47.335,"LINESTRING (140.5139241 42.9815928, 140.5139548 42.9811677)",,,,
115465050,unclassified,False,False,46.779,"LINESTRING (140.5139241 42.9815928, 140.5144984 42.9816144)",,,,
115465134,unclassified,False,False,88.805,"LINESTRING (140.5139241 42.9815928, 140.5130961 42.9815802, 140.5128467 42.9816424)",,,,
115464885,unclassified,False,True,54.259,"LINESTRING (140.5183139 42.9813503, 140.5176892 42.9811793)",,,,
115465119,unclassified,False,False,39.838,"LINESTRING (140.5183139 42.9813503, 140.5181213 42.9816797)",,,,
115465649,unclassified,False,False,37.499,"LINESTRING (140.5183139 42.9813503, 140.5187521 42.981455)",,,,
115465168,unclassified,False,False,91.32,"LINESTRING (140.5169087 42.9763685, 140.5169282 42.9764075, 140.5168763 42.9771863)",,,,
115465168,unclassified,False,True,108.879,"LINESTRING (140.5169087 42.9763685, 140.5168249 42.9763376, 140.5162544 42.9762901, 140.5156893 42.9762687, 140.5155863 42.976256)",,,,
"[900258680, 900258681, 900258682]",residential,False,True,136.642,"LINESTRING (140.5169087 42.9763685, 140.5169441 42.9763257, 140.5169489 42.9762619, 140.5169689 42.9759143, 140.5169828 42.9758905, 140.5170198 42.9758719, 140.5170662 42.9758634, 140.5175178 42.9758533, 140.5179825 42.9758101)",,,,yes
115465545,unclassified,False,False,29.995,"LINESTRING (140.5149154 42.9819958, 140.514985 42.9817309)",,,,
115465545,unclassified,False,True,49.913,"LINESTRING (140.5149154 42.9819958, 140.5148403 42.9824413)",,,,
115465746,unclassified,False,True,30.246,"LINESTRING (140.5149154 42.9819958, 140.5152803 42.982048)",,,,
115464977,unclassified,False,False,52.594,"LINESTRING (140.5162749 42.9823194, 140.5168738 42.9824976)",,,,
115465298,unclassified,False,True,78.618,"LINESTRING (140.5162749 42.9823194, 140.5166418 42.9816653)",,,,
115465746,unclassified,False,False,46.706,"LINESTRING (140.5162749 42.9823194, 140.5157372 42.9821721)",,,,
115464846,unclassified,False,True,65.127,"LINESTRING (140.5208249 42.9816153, 140.5203584 42.9820913)",,,,
115465435,unclassified,False,False,11.076,"LINESTRING (140.5208249 42.9816153, 140.5207123 42.9815593)",,,,
115464958,unclassified,False,True,28.243,"LINESTRING (140.5161081 42.9808767, 140.5160626 42.9811285)",,,,
896435018,unclassified,False,False,12.4,"LINESTRING (140.5161081 42.9808767, 140.5161175 42.9807654)",,,,
115464958,unclassified,False,False,76.54599999999999,"LINESTRING (140.5161081 42.9808767, 140.5155651 42.9808212, 140.5151784 42.9807712)",,,,
115465315,tertiary,False,True,68.382,"LINESTRING (140.513472 42.983638, 140.5126647 42.9834665)",,,,
1023221291,tertiary,False,True,17.387,"LINESTRING (140.513472 42.983638, 140.5132699 42.9836889)",,,,
115465434,tertiary,False,True,19.406,"LINESTRING (140.510318 42.9828219, 140.5102866 42.9826489)",,,,
115465456,unclassified,False,False,73.895,"LINESTRING (140.510318 42.9828219, 140.5094096 42.9828253)",,,,
115465434,tertiary,False,False,56.1,"LINESTRING (140.510318 42.9828219, 140.5104211 42.9832248, 140.5104449 42.9833178)",,,,
115465026,unclassified,False,False,114.2,"LINESTRING (140.5092132 42.983846, 140.5105806 42.9836133)",,,,
115465120,unclassified,False,True,62.706,"LINESTRING (140.5092132 42.983846, 140.508945 42.9833173)",,,,
115465379,unclassified,False,True,27.732,"LINESTRING (140.5092132 42.983846, 140.5093285 42.9840807)",,,,
115465468,primary,False,False,110.522,"LINESTRING (140.5140575 42.9791868, 140.514005 42.98018)",66,岩内洞爺線,,
115465521,unclassified,False,False,99.509,"LINESTRING (140.5140575 42.9791868, 140.5141093 42.9782927)",,,,
207562011,secondary,False,False,103.484,"LINESTRING (140.5140575 42.9791868, 140.5127862 42.9791544)",840,野束清住線,,
895384361,primary,False,True,95.414,"LINESTRING (140.5140575 42.9791868, 140.5152293 42.9792236)",66,岩内洞爺線,,
115465235,unclassified,False,False,52.967,"LINESTRING (140.5100729 42.9818033, 140.5107123 42.9817133)",,,,
115465434,tertiary,False,False,49.952,"LINESTRING (140.5100729 42.9818033, 140.5101756 42.9822462)",,,,
115465434,tertiary,False,True,41.579,"LINESTRING (140.5100729 42.9818033, 140.5099853 42.9814349)",,,,
115465633,unclassified,False,True,118.48,"LINESTRING (140.5100729 42.9818033, 140.5086166 42.9817866)",,,,
57706486,secondary,False,True,39.804,"LINESTRING (140.5109607 42.9833096, 140.5114499 42.9833177)",270,岩内港線,2,
115465255,unclassified,False,False,42.089,"LINESTRING (140.5109607 42.9833096, 140.5109558 42.9829311)",,,,
57706486,secondary,False,False,41.968,"LINESTRING (140.5109607 42.9833096, 140.5106184 42.983315, 140.5104449 42.9833178)",270,岩内港線,2,
115465563,unclassified,False,False,83.449,"LINESTRING (140.5208751 42.9828727, 140.5200071 42.9824727)",,,,
598794653,trunk,False,False,53.756,"LINESTRING (140.5208751 42.9828727, 140.5202653 42.983059)",276,国道276号,2,
115465199,unclassified,False,True,46.497,"LINESTRING (140.510813 42.9825262, 140.5109558 42.9829311)",,,,
115465624,unclassified,False,False,72.751,"LINESTRING (140.510813 42.9825262, 140.5116632 42.9823232)",,,,
115465708,unclassified,False,True,44.942,"LINESTRING (140.510813 42.9825262, 140.5102866 42.9826489)",,,,
115464572,unclassified,False,True,71.091,"LINESTRING (140.5100341 42.97811, 140.5109079 42.978118)",,,,
895391747,secondary,False,False,107.282,"LINESTRING (140.5100341 42.97811, 140.5100379 42.9789389, 140.5100386 42.9790748)",840,野束清住線,,
"[58601747, 895391747, 895391748]",secondary,False,True,16.161,"LINESTRING (140.5100341 42.97811, 140.5100359 42.9780786, 140.510041 42.97799, 140.5100426 42.9779648)",840,野束清住線,,yes
115465127,unclassified,False,False,113.175,"LINESTRING (140.5141914 42.9771511, 140.5141183 42.9781675)",,,,
115465370,unclassified,False,True,109.308,"LINESTRING (140.5141914 42.9771511, 140.5155347 42.9771294)",,,,
115465631,unclassified,False,False,106.009,"LINESTRING (140.5141914 42.9771511, 140.5142499 42.9761987)",,,,
"[58601744, 895391745, 895391746, 115464964]","['unclassified', 'tertiary']",False,"[False, True]",222.836,"LINESTRING (140.5141914 42.9771511, 140.5131426 42.9771218, 140.5129816 42.9771199, 140.512787 42.9771113, 140.5114542 42.9770779)",,,,yes
