osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
110803670,,,unclassified,False,True,374.488,"LINESTRING (140.32463 38.689982, 140.325213 38.6901, 140.325478 38.690166, 140.325765 38.690265, 140.32595 38.690367, 140.326119 38.690493, 140.326266 38.690631, 140.326399 38.690785, 140.3265 38.690927, 140.326571 38.691079, 140.326601 38.691181, 140.326599 38.691318, 140.326561 38.691407, 140.326481 38.691496, 140.326312 38.691595, 140.326148 38.691624, 140.32532 38.691649)",,
110803932,,,residential,False,False,371.76300000000003,"LINESTRING (140.32463 38.689982, 140.324368 38.690035, 140.323644 38.690098, 140.323452 38.690136, 140.323346 38.690181, 140.323217 38.690266, 140.323073 38.690317, 140.322804 38.690318, 140.321743 38.690208, 140.321527 38.690213, 140.321428 38.690173, 140.321161 38.69002, 140.321029 38.689974, 140.320534 38.689951)",,
110803796,31,舟形大蔵線,primary,False,True,164.368,"LINESTRING (140.3190585 38.6894291, 140.317765 38.689369, 140.317167 38.689367)",,
292386494,13,国道13号,trunk,False,False,116.149,"LINESTRING (140.3190585 38.6894291, 140.319036 38.6894912, 140.3191124 38.6901668, 140.3191482 38.6904673)",,
292386494,13,国道13号,trunk,False,True,197.978,"LINESTRING (140.3190585 38.6894291, 140.3190699 38.6892196, 140.3191463 38.6889083, 140.3193245 38.6884248, 140.3196385 38.6878353, 140.3197195 38.6877425)",,
110803820,,,tertiary,False,False,121.463,"LINESTRING (140.3193378 38.6919821, 140.320729 38.692101)",,
110804200,,,tertiary,False,True,222.702,"LINESTRING (140.3193378 38.6919821, 140.316803 38.6916708)",,
292386494,13,国道13号,trunk,False,False,111.682,"LINESTRING (140.3193378 38.6919821, 140.3193754 38.6922465, 140.3195281 38.6928624, 140.3195594 38.6929707)",,
292386494,13,国道13号,trunk,False,True,164.99099999999999,"LINESTRING (140.3193378 38.6919821, 140.3192821 38.6915908, 140.3191527 38.6905054)",,
110803280,,,unclassified,False,False,27.018,"LINESTRING (140.325583 38.691779, 140.32532 38.691649)",,
110802946,,,unclassified,False,True,83.15299999999999,"LINESTRING (140.325583 38.691779, 140.32566 38.691846, 140.325688 38.691891, 140.325686 38.69197, 140.325667 38.692033, 140.325482 38.692474)",,
110802962,,,unclassified,False,True,60.39,"LINESTRING (140.320785 38.69044, 140.320788 38.690402, 140.320733 38.690177, 140.320661 38.690068, 140.320534 38.689951)",,
110803806,,,unclassified,False,False,144.167,"LINESTRING (140.320785 38.69044, 140.319922 38.690426, 140.319795 38.690496, 140.3191527 38.6905054)",,
110803950,,,tertiary,False,False,44.894,"LINESTRING (140.320785 38.69044, 140.320815 38.69044, 140.320795 38.69082)",,
"[110803313, 110803910]",,,unclassified,False,True,226.041,"LINESTRING (140.314962 38.688527, 140.315081 38.688526, 140.315764 38.688519, 140.315905 38.688548, 140.316008 38.68859, 140.316115 38.688658, 140.316408 38.688927, 140.316532 38.689034, 140.316665 38.689108, 140.316958 38.68926, 140.317167 38.689367)",,
110802946,,,unclassified,False,False,83.15299999999999,"LINESTRING (140.325482 38.692474, 140.325667 38.692033, 140.325686 38.69197, 140.325688 38.691891, 140.32566 38.691846, 140.325583 38.691779)",,
110803557,,,unclassified,False,True,429.60200000000003,"LINESTRING (140.325482 38.692474, 140.325326 38.692443, 140.325008 38.692408, 140.3246 38.692382, 140.324107 38.692365, 140.322715 38.692341, 140.321832 38.692286, 140.321828 38.692141, 140.320727 38.692144)",,
292386494,13,国道13号,trunk,False,False,4.254,"LINESTRING (140.3191482 38.6904673, 140.3191527 38.6905054)",,
110803515,,,unclassified,False,False,398.179,"LINESTRING (140.3191482 38.6904673, 140.318864 38.690463, 140.318616 38.69044, 140.318384 38.690397, 140.318169 38.690328, 140.31798 38.690252, 140.317857 38.690172, 140.317641 38.689943, 140.317412 38.689775, 140.317256 38.689993, 140.317135 38.690207, 140.317 38.690527, 140.316925 38.690793, 140.316867 38.691149, 140.316803 38.6916708)",,
292386494,13,国道13号,trunk,False,True,116.14900000000002,"LINESTRING (140.3191482 38.6904673, 140.3191124 38.6901668, 140.319036 38.6894912, 140.3190585 38.6894291)",,
292386494,13,国道13号,trunk,False,True,4.254,"LINESTRING (140.3191527 38.6905054, 140.3191482 38.6904673)",,
110803806,,,unclassified,False,True,144.167,"LINESTRING (140.3191527 38.6905054, 140.319795 38.690496, 140.319922 38.690426, 140.320785 38.69044)",,
292386494,13,国道13号,trunk,False,False,164.99099999999999,"LINESTRING (140.3191527 38.6905054, 140.3192821 38.6915908, 140.3193378 38.6919821)",,
110802977,56,新庄舟形線,primary,False,True,98.197,"LINESTRING (140.320688 38.692908, 140.3195594 38.6929707)",,
110803969,,,tertiary,False,True,85.02,"LINESTRING (140.320688 38.692908, 140.320727 38.692144)",,
110802977,56,新庄舟形線,primary,False,False,98.197,"LINESTRING (140.3195594 38.6929707, 140.320688 38.692908)",,
"[110862920, 110862926, 292386494]",13,国道13号,trunk,False,False,288.93,"LINESTRING (140.3195594 38.6929707, 140.3196507 38.6932865, 140.3198082 38.6945844, 140.3198779 38.695038, 140.3199191 38.6955511)",2,yes
292386494,13,国道13号,trunk,False,True,111.682,"LINESTRING (140.3195594 38.6929707, 140.3195281 38.6928624, 140.3193754 38.6922465, 140.3193378 38.6919821)",,
110803280,,,unclassified,False,True,27.018,"LINESTRING (140.32532 38.691649, 140.325583 38.691779)",,
110803001,,,unclassified,False,True,421.339,"LINESTRING (140.32532 38.691649, 140.324668 38.691669, 140.324394 38.691659, 140.324044 38.691636, 140.323753 38.691593, 140.323526 38.691524, 140.323157 38.69138, 140.322946 38.691228, 140.322811 38.691163, 140.322698 38.691143, 140.32223 38.691139, 140.322043 38.691128, 140.321912 38.691095, 140.321811 38.691022, 140.321613 38.690844, 140.321525 38.690811, 140.321436 38.690798, 140.320795 38.69082)",,
110803670,,,unclassified,False,False,374.488,"LINESTRING (140.32532 38.691649, 140.326148 38.691624, 140.326312 38.691595, 140.326481 38.691496, 140.326561 38.691407, 140.326599 38.691318, 140.326601 38.691181, 140.326571 38.691079, 140.3265 38.690927, 140.326399 38.690785, 140.326266 38.690631, 140.326119 38.690493, 140.32595 38.690367, 140.325765 38.690265, 140.325478 38.690166, 140.325213 38.6901, 140.32463 38.689982)",,
110802962,,,unclassified,False,False,60.38999999999999,"LINESTRING (140.320534 38.689951, 140.320661 38.690068, 140.320733 38.690177, 140.320788 38.690402, 140.320785 38.69044)",,
110803401,,,unclassified,False,True,260.475,"LINESTRING (140.320534 38.689951, 140.320381 38.689809, 140.320232 38.689644, 140.320107 38.68941, 140.319991 38.689158, 140.319927 38.688891, 140.319872 38.688626, 140.319799 38.68799, 140.3197195 38.6877425)",,
110803932,,,residential,False,True,371.7629999999999,"LINESTRING (140.320534 38.689951, 140.321029 38.689974, 140.321161 38.69002, 140.321428 38.690173, 140.321527 38.690213, 140.321743 38.690208, 140.322804 38.690318, 140.323073 38.690317, 140.323217 38.690266, 140.323346 38.690181, 140.323452 38.690136, 140.323644 38.690098, 140.324368 38.690035, 140.32463 38.689982)",,
