osmid,oneway,lanes,highway,reversed,length,geometry,name,tunnel,ref,bridge
139130442,False,,unclassified,True,22.971,"LINESTRING (139.9812337 36.3042293, 139.9812733 36.3040252)",,,,
139136794,False,,unclassified,False,105.832,"LINESTRING (139.9812337 36.3042293, 139.9824013 36.3043724)",,,,
139133056,False,,unclassified,False,52.461,"LINESTRING (139.9812337 36.3042293, 139.9807371 36.3041781, 139.980653 36.3041694)",,,,
139125860,False,,unclassified,True,35.043,"LINESTRING (139.9824013 36.3043724, 139.982789 36.3044136)",,,,
139128927,False,,unclassified,True,52.041,"LINESTRING (139.9824013 36.3043724, 139.9824809 36.3039088)",,,,
139136794,False,,unclassified,True,105.832,"LINESTRING (139.9824013 36.3043724, 139.9812337 36.3042293)",,,,
139125860,False,,unclassified,False,35.043,"LINESTRING (139.982789 36.3044136, 139.9824013 36.3043724)",,,,
139129447,False,,unclassified,False,37.786,"LINESTRING (139.982789 36.3044136, 139.9827329 36.3047504)",,,,
139131474,False,,unclassified,True,59.19,"LINESTRING (139.982789 36.3044136, 139.9828855 36.303887)",,,,
139140508,False,,unclassified,True,61.733000000000004,"LINESTRING (139.9749537 36.3045785, 139.9750377 36.3049526, 139.9750726 36.3050271, 139.9751188 36.3051149)",,,,
139145605,False,,unclassified,False,123.09900000000002,"LINESTRING (139.9749537 36.3045785, 139.9754142 36.3045147, 139.975461 36.3046343, 139.9754814 36.3047929, 139.975766 36.3047828, 139.9760303 36.3048191)",,,,
"[906097893, 906097894, 450520501]",False,,residential,False,90.356,"LINESTRING (139.9749537 36.3045785, 139.9745646 36.3045974, 139.9744165 36.3046238, 139.9742249 36.3046295, 139.9739498 36.3046299)",,yes,,
139128141,False,,unclassified,False,56.963,"LINESTRING (139.983884 36.3045372, 139.9838953 36.304025)",,,,
139128698,False,,unclassified,True,40.096000000000004,"LINESTRING (139.983884 36.3045372, 139.9838795 36.3046983, 139.9838553 36.3048968)",,,,
139136728,True,,tertiary,False,52.317,"LINESTRING (139.9788543 36.3046376, 139.9788056 36.3046445, 139.9787733 36.3046545, 139.978754 36.3046643, 139.9787184 36.3046932, 139.9787077 36.3047175, 139.978708 36.3047478, 139.9787872 36.3050282)",,,,
139148385,False,,unclassified,False,82.799,"LINESTRING (139.9788543 36.3046376, 139.9789052 36.3048204, 139.9789388 36.3048425, 139.9792686 36.3047897, 139.9793461 36.3048086, 139.9794057 36.3048099, 139.9794526 36.3047845, 139.9794726 36.3046934)",,,,
139128446,False,,unclassified,False,36.625,"LINESTRING (139.9827329 36.3047504, 139.9831344 36.304812)",,,,
139129447,False,,unclassified,True,37.786,"LINESTRING (139.9827329 36.3047504, 139.982789 36.3044136)",,,,
"[139135918, 139143791]",False,,unclassified,"[False, True]",167.093,"LINESTRING (139.9827329 36.3047504, 139.9810025 36.3045013, 139.9809358 36.304434)",,,,
139148385,False,,unclassified,True,82.799,"LINESTRING (139.9794726 36.3046934, 139.9794526 36.3047845, 139.9794057 36.3048099, 139.9793461 36.3048086, 139.9792686 36.3047897, 139.9789388 36.3048425, 139.9789052 36.3048204, 139.9788543 36.3046376)",,,,
"[139136728, 631446860]",True,,tertiary,False,55.847,"LINESTRING (139.9794726 36.3046934, 139.9791949 36.3046612, 139.9790135 36.3046402, 139.9789363 36.3046359, 139.9788543 36.3046376)",,,,
139126402,False,,unclassified,False,98.413,"LINESTRING (139.9831344 36.304812, 139.9832785 36.3039346)",,,,
139128446,False,,unclassified,True,36.625,"LINESTRING (139.9831344 36.304812, 139.9827329 36.3047504)",,,,
139129277,False,,unclassified,False,44.209,"LINESTRING (139.9831344 36.304812, 139.9836226 36.3048693)",,,,
139125818,False,,unclassified,False,77.194,"LINESTRING (139.9767228 36.3046486, 139.9768762 36.3050639, 139.9769587 36.3053162)",,,,
139144852,False,,unclassified,True,56.095000000000006,"LINESTRING (139.9767228 36.3046486, 139.9766095 36.304338, 139.9765472 36.304277, 139.9764858 36.3042406, 139.9764381 36.3042285)",,,,
139145875,False,,unclassified,True,65.2,"LINESTRING (139.9767228 36.3046486, 139.976115 36.3048174, 139.9760303 36.3048191)",,,,
139128591,False,,tertiary,False,48.721,"LINESTRING (139.9809484 36.30476, 139.981083 36.3047619, 139.9811527 36.3047795, 139.9812055 36.3048088, 139.981261 36.304848, 139.9813101 36.3049234, 139.9813299 36.3049962)",,,,
139128591,False,,tertiary,True,96.56200000000001,"LINESTRING (139.9809484 36.30476, 139.980323 36.3047785, 139.9799931 36.3048153, 139.9798765 36.3048333)",,,,
139143470,False,,unclassified,False,36.285,"LINESTRING (139.9809484 36.30476, 139.980935 36.304578, 139.9809358 36.304434)",,,,
139129263,False,,unclassified,False,21.075,"LINESTRING (139.9836226 36.3048693, 139.9838553 36.3048968)",,,,
139129277,False,,unclassified,True,44.209,"LINESTRING (139.9836226 36.3048693, 139.9831344 36.304812)",,,,
139136211,False,,unclassified,False,99.36500000000001,"LINESTRING (139.9836226 36.3048693, 139.9836265 36.3045364, 139.9836452 36.3039759)",,,,
139137484,False,,unclassified,False,21.807,"LINESTRING (139.9760303 36.3048191, 139.9759558 36.3050058)",,,,
139140954,False,,unclassified,False,73.747,"LINESTRING (139.9760303 36.3048191, 139.9762275 36.3041752)",,,,
139145605,False,,unclassified,True,123.09900000000002,"LINESTRING (139.9760303 36.3048191, 139.975766 36.3047828, 139.9754814 36.3047929, 139.975461 36.3046343, 139.9754142 36.3045147, 139.9749537 36.3045785)",,,,
139145875,False,,unclassified,False,65.2,"LINESTRING (139.9760303 36.3048191, 139.976115 36.3048174, 139.9767228 36.3046486)",,,,
139129263,False,,unclassified,True,21.075,"LINESTRING (139.9838553 36.3048968, 139.9836226 36.3048693)",,,,
139128698,False,,unclassified,False,40.096000000000004,"LINESTRING (139.9838553 36.3048968, 139.9838795 36.3046983, 139.983884 36.3045372)",,,,
139133174,False,,unclassified,False,69.398,"LINESTRING (139.9798765 36.3048333, 139.9800362 36.305444)",,,,
139128591,False,,tertiary,False,96.562,"LINESTRING (139.9798765 36.3048333, 139.9799931 36.3048153, 139.980323 36.3047785, 139.9809484 36.30476)",,,,
139128591,False,,tertiary,True,17.978,"LINESTRING (139.9798765 36.3048333, 139.9797606 36.3048537, 139.9796805 36.3048678)",,,,
139128591,False,,tertiary,False,17.978,"LINESTRING (139.9796805 36.3048678, 139.9797606 36.3048537, 139.9798765 36.3048333)",,,,
631446860,True,,tertiary,False,30.287,"LINESTRING (139.9796805 36.3048678, 139.9796199 36.3047308, 139.9795805 36.3047088, 139.9794726 36.3046934)",,,,
631446861,False,,tertiary,True,82.01100000000001,"LINESTRING (139.9796805 36.3048678, 139.9789051 36.305007, 139.9787872 36.3050282)",,,,
631446861,False,,tertiary,False,82.01100000000001,"LINESTRING (139.9787872 36.3050282, 139.9789051 36.305007, 139.9796805 36.3048678)",,,,
631447786,False,2,secondary,False,70.274,"LINESTRING (139.9787872 36.3050282, 139.9788192 36.3051442, 139.9789575 36.3056451)",下館停車場線,,305,
1240437022,False,,secondary,True,41.739999999999995,"LINESTRING (139.9787872 36.3050282, 139.978663 36.3050537, 139.9785809 36.3050855, 139.9785233 36.3051158, 139.9783946 36.3052146)",下館停車場荒線,,306,
139126741,False,,unclassified,True,63.059,"LINESTRING (139.98291 36.3049872, 139.9829092 36.3055543)",,,,
139137373,False,,unclassified,False,46.528,"LINESTRING (139.98291 36.3049872, 139.9834202 36.3050649)",,,,
139145320,False,,unclassified,True,42.354,"LINESTRING (139.98291 36.3049872, 139.9827069 36.3049599, 139.9825278 36.3049521, 139.9825255 36.3050225)",,,,
139137373,False,,unclassified,True,46.528,"LINESTRING (139.9834202 36.3050649, 139.98291 36.3049872)",,,,
139136069,False,,unclassified,True,127.94299999999998,"LINESTRING (139.9834202 36.3050649, 139.9834095 36.3057619, 139.9831326 36.3056421, 139.9829092 36.3055543)",,,,
139127560,False,,unclassified,True,48.74,"LINESTRING (139.9759558 36.3050058, 139.9760363 36.3054393)",,,,
139137484,False,,unclassified,True,21.807,"LINESTRING (139.9759558 36.3050058, 139.9760303 36.3048191)",,,,
139143367,False,,unclassified,False,75.978,"LINESTRING (139.9759558 36.3050058, 139.9751188 36.3051149)",,,,
43627181,False,,tertiary,False,88.794,"LINESTRING (139.974185 36.305102, 139.9739796 36.3058832)",,,,
"[653749633, 43627181, 43627182]",False,2,tertiary,True,354.208,"LINESTRING (139.974185 36.305102, 139.9742727 36.304773, 139.9747811 36.302874, 139.9749084 36.3024128, 139.9750468 36.3019936)","['旧国道294号', '富士見橋']",,,yes
139143367,False,,unclassified,True,75.978,"LINESTRING (139.9751188 36.3051149, 139.9759558 36.3050058)",,,,
139140508,False,,unclassified,False,61.733000000000004,"LINESTRING (139.9751188 36.3051149, 139.9750726 36.3050271, 139.9750377 36.3049526, 139.9749537 36.3045785)",,,,
139142615,False,,unclassified,False,88.786,"LINESTRING (139.9751188 36.3051149, 139.9751356 36.305173, 139.9751961 36.3059102)",,,,
139140591,False,,unclassified,False,4.774,"LINESTRING (139.977551 36.3051425, 139.9776024 36.3051312)",,,,
139138167,False,,unclassified,False,56.644999999999996,"LINESTRING (139.977551 36.3051425, 139.9774152 36.3051974, 139.9772332 36.3052538, 139.9769587 36.3053162)",,,,
139147677,False,,unclassified,True,168.487,"LINESTRING (139.977551 36.3051425, 139.977508 36.305105, 139.977442 36.3050154, 139.977377 36.304786, 139.9773486 36.3046702, 139.9771745 36.3043007, 139.9765369 36.3041943, 139.9764381 36.3042285)",,,,
1240437022,False,,secondary,True,8.755,"LINESTRING (139.9783946 36.3052146, 139.9783423 36.3052811)",下館停車場荒線,,306,
139140591,False,,unclassified,True,72.33800000000001,"LINESTRING (139.9783946 36.3052146, 139.9783275 36.3051936, 139.9778533 36.3051227, 139.9777471 36.3051174, 139.977652 36.3051203, 139.9776024 36.3051312)",,,,
1240437022,False,,secondary,False,41.739999999999995,"LINESTRING (139.9783946 36.3052146, 139.9785233 36.3051158, 139.9785809 36.3050855, 139.978663 36.3050537, 139.9787872 36.3050282)",下館停車場荒線,,306,
139133148,False,,unclassified,False,69.594,"LINESTRING (139.9769587 36.3053162, 139.977178 36.3059166)",,,,
139140640,False,,unclassified,False,83.781,"LINESTRING (139.9769587 36.3053162, 139.9760363 36.3054393)",,,,
139125818,False,,unclassified,True,77.194,"LINESTRING (139.9769587 36.3053162, 139.9768762 36.3050639, 139.9767228 36.3046486)",,,,
139138167,False,,unclassified,True,56.644999999999996,"LINESTRING (139.9769587 36.3053162, 139.9772332 36.3052538, 139.9774152 36.3051974, 139.977551 36.3051425)",,,,
139130717,False,,unclassified,True,49.31,"LINESTRING (139.9800362 36.305444, 139.9794984 36.3055379)",,,,
139133174,False,,unclassified,True,69.398,"LINESTRING (139.9800362 36.305444, 139.9798765 36.3048333)",,,,
139128981,False,,unclassified,False,65.13199999999999,"LINESTRING (139.9800362 36.305444, 139.980189 36.3059714, 139.9802015 36.3060144)",,,,
139140590,False,,unclassified,False,118.32,"LINESTRING (139.9800362 36.305444, 139.9806113 36.305339, 139.9806166 36.3053567, 139.9807695 36.3059139)",,,,
139128591,False,,tertiary,False,42.128,"LINESTRING (139.9814458 36.3054227, 139.9815336 36.3057949)",,,,
139128591,False,,tertiary,True,24.713,"LINESTRING (139.9814458 36.3054227, 139.9813868 36.3052056)",,,,
139147654,False,,unclassified,False,95.759,"LINESTRING (139.9814458 36.3054227, 139.9820288 36.3054283, 139.9822298 36.3054329, 139.9825111 36.3054672)",,,,
139127560,False,,unclassified,False,48.74,"LINESTRING (139.9760363 36.3054393, 139.9759558 36.3050058)",,,,
139140640,False,,unclassified,True,83.781,"LINESTRING (139.9760363 36.3054393, 139.9769587 36.3053162)",,,,
139143701,False,,unclassified,True,57.195,"LINESTRING (139.9760363 36.3054393, 139.9759514 36.3059491)",,,,
139145320,False,,unclassified,False,25.294,"LINESTRING (139.9825111 36.3054672, 139.9825185 36.3052398)",,,,
139145320,False,,unclassified,True,39.919,"LINESTRING (139.9825111 36.3054672, 139.9824875 36.3058257)",,,,
139141241,False,,unclassified,False,36.995,"LINESTRING (139.9825111 36.3054672, 139.9826788 36.305497, 139.9829092 36.3055543)",,,,
139147654,False,,unclassified,True,95.759,"LINESTRING (139.9825111 36.3054672, 139.9822298 36.3054329, 139.9820288 36.3054283, 139.9814458 36.3054227)",,,,
139129578,False,,unclassified,False,49.914,"LINESTRING (139.9794984 36.3055379, 139.9789575 36.3056451)",,,,
139130717,False,,unclassified,False,49.31,"LINESTRING (139.9794984 36.3055379, 139.9800362 36.305444)",,,,
139151574,False,,unclassified,False,65.33800000000001,"LINESTRING (139.9794984 36.3055379, 139.979642 36.3060683, 139.9796538 36.306112)",,,,
139126741,False,,unclassified,False,63.059,"LINESTRING (139.9829092 36.3055543, 139.98291 36.3049872)",,,,
139136069,False,,unclassified,False,127.943,"LINESTRING (139.9829092 36.3055543, 139.9831326 36.3056421, 139.9834095 36.3057619, 139.9834202 36.3050649)",,,,
139141241,False,,unclassified,True,36.995,"LINESTRING (139.9829092 36.3055543, 139.9826788 36.305497, 139.9825111 36.3054672)",,,,
139129578,False,,unclassified,True,49.914,"LINESTRING (139.9789575 36.3056451, 139.9794984 36.3055379)",,,,
631447786,False,2,secondary,False,64.366,"LINESTRING (139.9789575 36.3056451, 139.9791057 36.3062115)",下館停車場線,,305,
631447786,False,2,secondary,True,70.274,"LINESTRING (139.9789575 36.3056451, 139.9788192 36.3051442, 139.9787872 36.3050282)",下館停車場線,,305,
139132570,False,,unclassified,False,73.453,"LINESTRING (139.9780059 36.3057062, 139.9776024 36.3051312)",,,,
1240437022,False,,secondary,False,56.063,"LINESTRING (139.9780059 36.3057062, 139.9783423 36.3052811)",下館停車場荒線,,306,
1240437022,False,,secondary,True,93.67,"LINESTRING (139.9780059 36.3057062, 139.9774753 36.306432)",下館停車場荒線,,306,
139128591,False,,tertiary,True,42.128,"LINESTRING (139.9815336 36.3057949, 139.9814458 36.3054227)",,,,
631446862,False,,tertiary,False,69.737,"LINESTRING (139.9815336 36.3057949, 139.9807695 36.3059139)",,,,
139126576,False,,tertiary,True,86.087,"LINESTRING (139.9815336 36.3057949, 139.9816883 36.3057783, 139.98186 36.3057736, 139.9821533 36.3057798, 139.9823276 36.3057969, 139.9824875 36.3058257)",,,,
139133148,False,,unclassified,True,69.594,"LINESTRING (139.977178 36.3059166, 139.9769587 36.3053162)",,,,
139133168,False,,unclassified,True,63.221,"LINESTRING (139.977178 36.3059166, 139.9774027 36.306321, 139.9774753 36.306432)",,,,
139151199,False,,unclassified,True,114.096,"LINESTRING (139.977178 36.3059166, 139.9765281 36.3060272, 139.9759238 36.3060883)",,,,
139141168,False,,unclassified,False,155.761,"LINESTRING (139.9807695 36.3059139, 139.9811171 36.3072864)",,,,
631446862,False,,tertiary,False,52.11,"LINESTRING (139.9807695 36.3059139, 139.9802015 36.3060144)",,,,
631446862,False,,tertiary,True,69.737,"LINESTRING (139.9807695 36.3059139, 139.9815336 36.3057949)",,,,
139140590,False,,unclassified,True,118.32000000000001,"LINESTRING (139.9807695 36.3059139, 139.9806166 36.3053567, 139.9806113 36.305339, 139.9800362 36.305444)",,,,
139145320,False,,unclassified,False,39.919,"LINESTRING (139.9824875 36.3058257, 139.9825111 36.3054672)",,,,
139126576,False,,tertiary,False,86.087,"LINESTRING (139.9824875 36.3058257, 139.9823276 36.3057969, 139.9821533 36.3057798, 139.98186 36.3057736, 139.9816883 36.3057783, 139.9815336 36.3057949)",,,,
139126576,False,,tertiary,True,123.195,"LINESTRING (139.9824875 36.3058257, 139.9827415 36.3059008, 139.9829489 36.3059869, 139.9831263 36.3060709, 139.9833272 36.3062042, 139.9836271 36.3064235)",,,,
139152083,False,,unclassified,True,191.046,"LINESTRING (139.9824875 36.3058257, 139.982692 36.3069237, 139.9826159 36.3070027, 139.9820065 36.3071319)",,,,
139126408,False,,unclassified,True,58.944,"LINESTRING (139.9759514 36.3059491, 139.9752937 36.3059403)",,,,
139129737,False,,unclassified,True,15.675,"LINESTRING (139.9759514 36.3059491, 139.9759238 36.3060883)",,,,
139143701,False,,unclassified,False,57.195,"LINESTRING (139.9759514 36.3059491, 139.9760363 36.3054393)",,,,
139126408,False,,unclassified,False,58.944,"LINESTRING (139.9752937 36.3059403, 139.9759514 36.3059491)",,,,
450520502,False,,unclassified,True,9.67,"LINESTRING (139.9752937 36.3059403, 139.9752308 36.3059101, 139.9751961 36.3059102)",,,,
993439791,False,,unclassified,False,131.813,"LINESTRING (139.9752937 36.3059403, 139.9753539 36.3065361, 139.9753439 36.3071237)",,,,
139142615,False,,unclassified,True,88.786,"LINESTRING (139.9751961 36.3059102, 139.9751356 36.305173, 139.9751188 36.3051149)",,,,
450520502,False,,unclassified,False,9.67,"LINESTRING (139.9751961 36.3059102, 139.9752308 36.3059101, 139.9752937 36.3059403)",,,,
450520502,False,,unclassified,True,110.08800000000001,"LINESTRING (139.9751961 36.3059102, 139.9744057 36.3059575, 139.9739796 36.3058832)",,,,
139147442,False,,unclassified,False,155.932,"LINESTRING (139.9802015 36.3060144, 139.9805667 36.3073855)",,,,
631446862,False,,tertiary,False,50.264,"LINESTRING (139.9802015 36.3060144, 139.9796538 36.306112)",,,,
631446862,False,,tertiary,True,52.11,"LINESTRING (139.9802015 36.3060144, 139.9807695 36.3059139)",,,,
139128981,False,,unclassified,True,65.13199999999999,"LINESTRING (139.9802015 36.3060144, 139.980189 36.3059714, 139.9800362 36.305444)",,,,
139129737,False,,unclassified,False,15.675,"LINESTRING (139.9759238 36.3060883, 139.9759514 36.3059491)",,,,
139147402,False,,unclassified,True,118.963,"LINESTRING (139.9759238 36.3060883, 139.9758907 36.3062614, 139.9759065 36.3063473, 139.9760064 36.3066497, 139.9760768 36.306849, 139.9760757 36.3069552, 139.9760252 36.3071321)",,,,
139151199,False,,unclassified,False,114.096,"LINESTRING (139.9759238 36.3060883, 139.9765281 36.3060272, 139.977178 36.3059166)",,,,
139151574,False,,unclassified,False,155.478,"LINESTRING (139.9796538 36.306112, 139.9800168 36.3074793)",,,,
631446862,False,,tertiary,False,50.345,"LINESTRING (139.9796538 36.306112, 139.9791057 36.3062115)",,,,
631446862,False,,tertiary,True,50.264,"LINESTRING (139.9796538 36.306112, 139.9802015 36.3060144)",,,,
139151574,False,,unclassified,True,65.33800000000001,"LINESTRING (139.9796538 36.306112, 139.979642 36.3060683, 139.9794984 36.3055379)",,,,
139121079,False,2,secondary,False,5.227,"LINESTRING (139.9791057 36.3062115, 139.9791177 36.3062575)",下館停車場線,,305,
631446862,False,,tertiary,True,50.345,"LINESTRING (139.9791057 36.3062115, 139.9796538 36.306112)",,,,
631447786,False,2,secondary,True,64.366,"LINESTRING (139.9791057 36.3062115, 139.9789575 36.3056451)",下館停車場線,,305,
139146356,False,,unclassified,True,147.107,"LINESTRING (139.9787262 36.3063358, 139.9790138 36.3076383)",,,,
380017067,True,,unclassified,False,36.146,"LINESTRING (139.9787262 36.3063358, 139.9791177 36.3062575)",,,,
380017068,False,,unclassified,True,122.863,"LINESTRING (139.9787262 36.3063358, 139.9784913 36.3055271, 139.9783872 36.305337, 139.9783423 36.3052811)",,,,
380017067,True,,unclassified,False,27.658,"LINESTRING (139.9784279 36.3063997, 139.9787262 36.3063358)",,,,
139148073,True,,unclassified,False,86.18299999999999,"LINESTRING (139.9784279 36.3063997, 139.978301 36.3061203, 139.9780059 36.3057062)",,,,
139126576,False,,tertiary,False,16.595,"LINESTRING (139.9837536 36.3065325, 139.9836271 36.3064235)",,,,
"[139126576, 139130770, 627700397]",False,,tertiary,"[False, True]",93.596,"LINESTRING (139.9837536 36.3065325, 139.9839228 36.3066807, 139.9840794 36.3067963, 139.9842442 36.306904, 139.9844926 36.3070604, 139.9845388 36.3070842)",大和橋,,,yes
139136049,False,,tertiary,True,101.821,"LINESTRING (139.9837536 36.3065325, 139.9836942 36.3066927, 139.9836914 36.306866, 139.9836975 36.307017, 139.9837192 36.3071706, 139.9837588 36.3073511, 139.9837839 36.3074349)",,,,
1240437022,False,,secondary,False,93.67,"LINESTRING (139.9774753 36.306432, 139.9780059 36.3057062)",下館停車場荒線,,306,
1240437022,False,,secondary,True,13.481,"LINESTRING (139.9774753 36.306432, 139.9774328 36.3065483)",下館停車場荒線,,306,
139133168,False,,unclassified,False,63.221,"LINESTRING (139.9774753 36.306432, 139.9774027 36.306321, 139.977178 36.3059166)",,,,
139133060,True,,unclassified,False,43.351,"LINESTRING (139.9780122 36.3065693, 139.9782615 36.3065428, 139.9783291 36.3065182, 139.9784475 36.3064337)",,,,
139146800,True,,unclassified,False,230.39499999999998,"LINESTRING (139.9780122 36.3065693, 139.9780433 36.3080491, 139.9773087 36.3080519)",,,,
139133060,True,,unclassified,False,51.971,"LINESTRING (139.9774328 36.3065483, 139.9780122 36.3065693)",,,,
1240437022,False,,secondary,False,13.481,"LINESTRING (139.9774328 36.3065483, 139.9774753 36.306432)",下館停車場荒線,,306,
1240437022,False,,secondary,True,66.207,"LINESTRING (139.9774328 36.3065483, 139.9773623 36.307141)",下館停車場荒線,,306,
139121091,False,,secondary,True,82.12,"LINESTRING (139.9773623 36.307141, 139.9764459 36.3071334)",下館停車場荒線,,306,
1240437022,False,,secondary,False,66.207,"LINESTRING (139.9773623 36.307141, 139.9774328 36.3065483)",下館停車場荒線,,306,
1240437024,False,,tertiary,True,101.401,"LINESTRING (139.9773623 36.307141, 139.9773087 36.3080519)",,,,
139121091,False,,secondary,False,82.12,"LINESTRING (139.9764459 36.3071334, 139.9773623 36.307141)",下館停車場荒線,,306,
139121091,False,,secondary,True,37.698,"LINESTRING (139.9764459 36.3071334, 139.9760252 36.3071321)",下館停車場荒線,,306,
139148378,False,,unclassified,False,192.84799999999998,"LINESTRING (139.9764459 36.3071334, 139.9761549 36.3083047, 139.9761113 36.3086339, 139.9761087 36.3088426)",,,,
139126611,False,,unclassified,True,31.471,"LINESTRING (139.9820065 36.3071319, 139.981663 36.3071909)",,,,
139135605,False,,unclassified,False,42.283,"LINESTRING (139.9820065 36.3071319, 139.9822834 36.3074398)",,,,
139152083,False,,unclassified,False,191.046,"LINESTRING (139.9820065 36.3071319, 139.9826159 36.3070027, 139.982692 36.3069237, 139.9824875 36.3058257)",,,,
139121091,False,,secondary,False,37.698,"LINESTRING (139.9760252 36.3071321, 139.9764459 36.3071334)",下館停車場荒線,,306,
139121091,False,,secondary,True,58.162,"LINESTRING (139.9760252 36.3071321, 139.9753762 36.3071241)",下館停車場荒線,,306,
139147402,False,,unclassified,False,118.963,"LINESTRING (139.9760252 36.3071321, 139.9760757 36.3069552, 139.9760768 36.306849, 139.9760064 36.3066497, 139.9759065 36.3063473, 139.9758907 36.3062614, 139.9759238 36.3060883)",,,,
139121091,False,,secondary,False,2.895,"LINESTRING (139.9753439 36.3071237, 139.9753762 36.3071241)",下館停車場荒線,,306,
139121091,False,,secondary,True,101.377,"LINESTRING (139.9753439 36.3071237, 139.9742132 36.3071546)",下館停車場荒線,,306,
993439791,False,,unclassified,True,131.813,"LINESTRING (139.9753439 36.3071237, 139.9753539 36.3065361, 139.9752937 36.3059403)",,,,
139126611,False,,unclassified,False,31.471,"LINESTRING (139.981663 36.3071909, 139.9820065 36.3071319)",,,,
139136292,False,,unclassified,True,50.056,"LINESTRING (139.981663 36.3071909, 139.9811171 36.3072864)",,,,
139141312,False,,unclassified,False,124.311,"LINESTRING (139.981663 36.3071909, 139.9819433 36.3082858)",,,,
43627181,False,,tertiary,False,127.627,"LINESTRING (139.9737239 36.307184, 139.9737405 36.3083317)",,,,
43627181,False,,tertiary,True,37.843,"LINESTRING (139.9737239 36.307184, 139.9737395 36.3068439)",,,,
139121091,False,,secondary,False,43.966,"LINESTRING (139.9737239 36.307184, 139.9742132 36.3071546)",下館停車場荒線,,306,
139128476,False,,unclassified,True,50.536,"LINESTRING (139.9811171 36.3072864, 139.9805667 36.3073855)",,,,
139136292,False,,unclassified,False,50.056,"LINESTRING (139.9811171 36.3072864, 139.981663 36.3071909)",,,,
139138219,False,,unclassified,True,124.181,"LINESTRING (139.9811171 36.3072864, 139.9813944 36.3083806)",,,,
139141168,False,,unclassified,True,155.761,"LINESTRING (139.9811171 36.3072864, 139.9807695 36.3059139)",,,,
139128476,False,,unclassified,False,50.536,"LINESTRING (139.9805667 36.3073855, 139.9811171 36.3072864)",,,,
139135928,False,,unclassified,False,50.367,"LINESTRING (139.9805667 36.3073855, 139.9800168 36.3074793)",,,,
139147442,False,,unclassified,True,155.932,"LINESTRING (139.9805667 36.3073855, 139.9802015 36.3060144)",,,,
139149568,False,,unclassified,False,123.748,"LINESTRING (139.9805667 36.3073855, 139.980864 36.3084723)",,,,
139130523,False,,unclassified,False,50.202,"LINESTRING (139.9800168 36.3074793, 139.9794695 36.3075758)",,,,
139135928,False,,unclassified,True,50.367,"LINESTRING (139.9800168 36.3074793, 139.9805667 36.3073855)",,,,
139151574,False,,unclassified,False,123.881,"LINESTRING (139.9800168 36.3074793, 139.9802974 36.3085702)",,,,
139151574,False,,unclassified,True,155.478,"LINESTRING (139.9800168 36.3074793, 139.9796538 36.306112)",,,,
139121079,False,2,secondary,False,123.667,"LINESTRING (139.9794695 36.3075758, 139.9797479 36.3086651)",下館停車場線,,305,
139121079,False,2,secondary,True,149.94,"LINESTRING (139.9794695 36.3075758, 139.9791177 36.3062575)",下館停車場線,,305,
139128410,False,,unclassified,False,41.421,"LINESTRING (139.9794695 36.3075758, 139.9790138 36.3076383)",,,,
139130523,False,,unclassified,True,50.202,"LINESTRING (139.9794695 36.3075758, 139.9800168 36.3074793)",,,,
139128492,False,,unclassified,False,42.299,"LINESTRING (139.9822834 36.3074398, 139.9825645 36.3077454)",,,,
139135605,False,,unclassified,True,42.283,"LINESTRING (139.9822834 36.3074398, 139.9820065 36.3071319)",,,,
139144221,False,,unclassified,True,85.587,"LINESTRING (139.9822834 36.3074398, 139.9824813 36.3081928)",,,,
139128410,False,,unclassified,True,41.421,"LINESTRING (139.9790138 36.3076383, 139.9794695 36.3075758)",,,,
139128414,False,,unclassified,True,35.988,"LINESTRING (139.9790138 36.3076383, 139.9786173 36.3076898)",,,,
139135345,False,,unclassified,False,126.188,"LINESTRING (139.9790138 36.3076383, 139.9792438 36.3087579)",,,,
139146356,False,,unclassified,False,147.107,"LINESTRING (139.9790138 36.3076383, 139.9787262 36.3063358)",,,,
139128414,False,,unclassified,False,35.988,"LINESTRING (139.9786173 36.3076898, 139.9790138 36.3076383)",,,,
139148073,True,,unclassified,False,141.21800000000002,"LINESTRING (139.9786173 36.3076898, 139.9786004 36.3075664, 139.9785555 36.3067744, 139.9784825 36.3064947, 139.9784475 36.3064337)",,,,
139128492,False,,unclassified,True,42.299,"LINESTRING (139.9825645 36.3077454, 139.9822834 36.3074398)",,,,
139140624,False,,unclassified,False,50.629999999999995,"LINESTRING (139.9825645 36.3077454, 139.9827952 36.307984, 139.9828625 36.3081269)",,,,
323039954,False,,unclassified,True,115.576,"LINESTRING (139.9825645 36.3077454, 139.9827293 36.3076523, 139.9837839 36.3074349)",,,,
1240437024,False,,tertiary,False,101.401,"LINESTRING (139.9773087 36.3080519, 139.9773623 36.307141)",,,,
1240437024,False,,tertiary,True,87.31,"LINESTRING (139.9773087 36.3080519, 139.9772978 36.308327, 139.977296 36.3083716, 139.9772775 36.3088367)",,,,
43627181,False,,tertiary,False,69.882,"LINESTRING (139.9737405 36.3083317, 139.9736931 36.308959)",,,,
43627181,False,,tertiary,True,127.627,"LINESTRING (139.9737405 36.3083317, 139.9737239 36.307184)",,,,
139121079,False,2,secondary,False,109.751,"LINESTRING (139.9797479 36.3086651, 139.9800097 36.3096293)",下館停車場線,,305,
