osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
99977040,False,residential,True,41.193,,,,,"LINESTRING (135.6382173 34.7697587, 135.6381438 34.7693932)",
99977034,False,residential,False,94.857,,,,,"LINESTRING (135.6382173 34.7697587, 135.6383228 34.769727, 135.638396 34.7696698, 135.6384286 34.7695965, 135.6386 34.7690135)",
99977034,False,residential,False,73.14,,,,,"LINESTRING (135.6380015 34.7680686, 135.6372252 34.7679074)",
99977040,False,residential,False,38.467,,,,,"LINESTRING (135.6380015 34.7680686, 135.6379496 34.7684119)",
99977040,False,residential,True,44.187,,,,,"LINESTRING (135.6380015 34.7680686, 135.6380372 34.7676723)",
99977034,False,residential,True,115.83600000000001,,,,,"LINESTRING (135.6380015 34.7680686, 135.6387484 34.7683057, 135.6387871 34.7683838, 135.6387457 34.7685687, 135.6387137 34.7686772)",
99977034,False,residential,False,68.454,,,,,"LINESTRING (135.6371278 34.7682613, 135.637345 34.7688505)",
99977039,False,residential,False,76.911,,,,,"LINESTRING (135.6371278 34.7682613, 135.6379496 34.7684119)",
99977039,False,residential,True,40.345,,,,,"LINESTRING (135.6371278 34.7682613, 135.6372252 34.7679074)",
99977034,False,residential,True,97.068,,,,,"LINESTRING (135.6371278 34.7682613, 135.6365372 34.768114, 135.6364685 34.768042, 135.6365173 34.7677705)",
99977039,False,residential,False,75.773,,,,,"LINESTRING (135.6379496 34.7684119, 135.6387137 34.7686772)",
99977039,False,residential,True,76.911,,,,,"LINESTRING (135.6379496 34.7684119, 135.6371278 34.7682613)",
99977040,False,residential,False,39.845,,,,,"LINESTRING (135.6379496 34.7684119, 135.638035 34.7687633)",
99977040,False,residential,True,38.467,,,,,"LINESTRING (135.6379496 34.7684119, 135.6380015 34.7680686)",
99977034,False,residential,True,38.81,,,,,"LINESTRING (135.6387137 34.7686772, 135.6386 34.7690135)",
99977039,False,residential,True,75.773,,,,,"LINESTRING (135.6387137 34.7686772, 135.6379496 34.7684119)",
99977034,False,residential,False,115.83600000000001,,,,,"LINESTRING (135.6387137 34.7686772, 135.6387457 34.7685687, 135.6387871 34.7683838, 135.6387484 34.7683057, 135.6380015 34.7680686)",
99977034,False,residential,False,36.908,,,,,"LINESTRING (135.637345 34.7688505, 135.6374523 34.7691705)",
99977034,False,residential,True,68.454,,,,,"LINESTRING (135.637345 34.7688505, 135.6371278 34.7682613)",
99977036,False,residential,True,63.768,,,,,"LINESTRING (135.637345 34.7688505, 135.638035 34.7687633)",
99977034,False,residential,True,37.76,,,,,"LINESTRING (135.6365173 34.7677705, 135.6365804 34.7674349)",
99977034,False,residential,True,66.43,,,,,"LINESTRING (135.6365173 34.7677705, 135.6372252 34.7679074)",
99977034,False,residential,False,97.068,,,,,"LINESTRING (135.6365173 34.7677705, 135.6364685 34.768042, 135.6365372 34.768114, 135.6371278 34.7682613)",
99977034,False,residential,True,37.354,,,,,"LINESTRING (135.6375897 34.7694869, 135.6374523 34.7691705)",
99977037,False,residential,True,51.674,,,,,"LINESTRING (135.6375897 34.7694869, 135.6381438 34.7693932)",
99977034,False,residential,False,52.193,,,,,"LINESTRING (135.6375897 34.7694869, 135.6377459 34.7697249, 135.6378011 34.7697722, 135.6378776 34.7697911, 135.6379602 34.7697909)",
99977036,False,residential,False,63.768,,,,,"LINESTRING (135.638035 34.7687633, 135.637345 34.7688505)",
99977036,False,residential,True,58.63,,,,,"LINESTRING (135.638035 34.7687633, 135.6386 34.7690135)",
99977040,False,residential,False,33.31,,,,,"LINESTRING (135.638035 34.7687633, 135.6380697 34.7690615)",
99977040,False,residential,True,39.845,,,,,"LINESTRING (135.638035 34.7687633, 135.6379496 34.7684119)",
93599673,False,unclassified,False,74.015,,,,,"LINESTRING (135.6346014 34.7674944, 135.6350644 34.7673353, 135.635172 34.7672983, 135.6353384 34.76722)",
93599673,False,unclassified,True,93.512,,,,,"LINESTRING (135.6346014 34.7674944, 135.6345576 34.767509, 135.6336287 34.7677563)",
99977035,False,residential,True,62.150999999999996,,,,,"LINESTRING (135.6346014 34.7674944, 135.6347498 34.7677782, 135.6350531 34.7677569)",
99977037,False,residential,False,51.674,,,,,"LINESTRING (135.6381438 34.7693932, 135.6375897 34.7694869)",
99977040,False,residential,False,41.193,,,,,"LINESTRING (135.6381438 34.7693932, 135.6382173 34.7697587)",
99977040,False,residential,True,37.499,,,,,"LINESTRING (135.6381438 34.7693932, 135.6380697 34.7690615)",
99988631,False,residential,True,89.52199999999999,,,,,"LINESTRING (135.6321131 34.7709952, 135.6321415 34.771234, 135.6320562 34.771304, 135.6315286 34.7713404, 135.6314914 34.7713341)",
100950812,False,residential,False,202.04000000000002,,,,,"LINESTRING (135.6332599 34.7668922, 135.6333256 34.7668212, 135.6334993 34.7665213, 135.6335673 34.7664077, 135.6336263 34.7662492, 135.6337156 34.7661471, 135.6338994 34.7659577, 135.6340103 34.7658381, 135.6340648 34.765733, 135.6340812 34.7656144, 135.6340796 34.7654349, 135.634022 34.7652696)",
100950812,False,residential,True,103.70700000000001,,,,,"LINESTRING (135.6332599 34.7668922, 135.6330839 34.767345, 135.6329838 34.7675122, 135.6328249 34.7677497)",
1065373642,False,primary,False,201.43099999999998,2,18,枚方交野寝屋川線,40,"LINESTRING (135.6332599 34.7668922, 135.6320944 34.7668503, 135.6316215 34.7668349, 135.6310565 34.7668202)",
1065373642,False,primary,True,189.893,2,18,枚方交野寝屋川線,40,"LINESTRING (135.6332599 34.7668922, 135.6346093 34.7669323, 135.6352204 34.7669554, 135.6353372 34.7669575)",
30369544,False,primary,False,3.33,,18,枚方交野寝屋川線,,"LINESTRING (135.634022 34.7652696, 135.6339858 34.7652731)",
30369544,False,primary,True,48.64,,18,枚方交野寝屋川線,,"LINESTRING (135.634022 34.7652696, 135.6344321 34.7652059, 135.6345469 34.765199)",
100950812,False,residential,True,202.04000000000002,,,,,"LINESTRING (135.634022 34.7652696, 135.6340796 34.7654349, 135.6340812 34.7656144, 135.6340648 34.765733, 135.6340103 34.7658381, 135.6338994 34.7659577, 135.6337156 34.7661471, 135.6336263 34.7662492, 135.6335673 34.7664077, 135.6334993 34.7665213, 135.6333256 34.7668212, 135.6332599 34.7668922)",
100952956,False,residential,False,32.232,,,,,"LINESTRING (135.6292046 34.7676199, 135.6291773 34.7673309)",
100952956,False,residential,True,31.853,,,,,"LINESTRING (135.6292046 34.7676199, 135.6292316 34.7679055)",
100952976,False,residential,False,64.556,,,,,"LINESTRING (135.6292046 34.7676199, 135.6285018 34.7676811)",
100952956,False,residential,False,47.355,,,,,"LINESTRING (135.6292716 34.7683301, 135.6292316 34.7679055)",
100952956,False,residential,True,10.093,,,,,"LINESTRING (135.6292716 34.7683301, 135.6293817 34.7683224)",
520444632,False,residential,False,79.993,,,,,"LINESTRING (135.6292716 34.7683301, 135.6291054 34.7683411, 135.6291027 34.7685251, 135.6292704 34.7685185, 135.6293857 34.768481, 135.6293817 34.7683224)",
171013027,False,tertiary,True,38.269,2,,,40,"LINESTRING (135.6295496 34.766825, 135.6291313 34.7668442)",
100952956,False,residential,False,206.121,,,,,"LINESTRING (135.6295496 34.766825, 135.6297229 34.767549, 135.6298851 34.7682263, 135.6294769 34.7683158, 135.6293817 34.7683224)",
171013027,False,tertiary,False,75.167,2,,,40,"LINESTRING (135.6295496 34.766825, 135.6299465 34.766804, 135.6303716 34.7667974)",
100952976,False,residential,True,64.556,,,,,"LINESTRING (135.6285018 34.7676811, 135.6292046 34.7676199)",
100952979,False,residential,False,93.445,,,,,"LINESTRING (135.6285018 34.7676811, 135.6284819 34.7674193, 135.6291773 34.7673309)",
100952979,False,residential,True,97.57,,,,,"LINESTRING (135.6285018 34.7676811, 135.6285238 34.7679727, 135.6292316 34.7679055)",
100952956,False,residential,True,54.282,,,,,"LINESTRING (135.6291313 34.7668442, 135.6291773 34.7673309)",
171013027,False,tertiary,False,38.269,2,,,40,"LINESTRING (135.6291313 34.7668442, 135.6295496 34.766825)",
100952956,False,residential,False,54.282,,,,,"LINESTRING (135.6291773 34.7673309, 135.6291313 34.7668442)",
100952956,False,residential,True,32.232,,,,,"LINESTRING (135.6291773 34.7673309, 135.6292046 34.7676199)",
100952979,False,residential,True,93.445,,,,,"LINESTRING (135.6291773 34.7673309, 135.6284819 34.7674193, 135.6285018 34.7676811)",
100952956,False,residential,False,31.853,,,,,"LINESTRING (135.6292316 34.7679055, 135.6292046 34.7676199)",
100952956,False,residential,True,47.355,,,,,"LINESTRING (135.6292316 34.7679055, 135.6292716 34.7683301)",
100952979,False,residential,False,97.57,,,,,"LINESTRING (135.6292316 34.7679055, 135.6285238 34.7679727, 135.6285018 34.7676811)",
164187878,False,unclassified,True,33.771,,,,,"LINESTRING (135.6367472 34.7638921, 135.6371104 34.7639488)",
164187865,False,unclassified,False,82.82300000000001,,,,,"LINESTRING (135.6367472 34.7638921, 135.6364908 34.7642198, 135.6363499 34.7645557)",
164187878,False,unclassified,False,71.653,,,,,"LINESTRING (135.6367472 34.7638921, 135.6362079 34.7637515, 135.6359905 34.7637328)",
30369544,False,primary,False,27.364,,18,枚方交野寝屋川線,,"LINESTRING (135.6364236 34.7653459, 135.6361272 34.7653102)",
93419432,False,unclassified,False,14.875,,,,,"LINESTRING (135.6364236 34.7653459, 135.6364153 34.7652123)",
30369544,False,primary,True,54.080999999999996,,18,枚方交野寝屋川線,,"LINESTRING (135.6364236 34.7653459, 135.636646 34.7653735, 135.6369977 34.76546)",
164187878,False,unclassified,False,17.398,,,,,"LINESTRING (135.637388 34.763984, 135.6371997 34.7639605)",
164187864,False,unclassified,False,52.649,,,,,"LINESTRING (135.637388 34.763984, 135.6374552 34.7638394, 135.6375235 34.7637834, 135.6376603 34.7637327, 135.6377983 34.7637075)",
164187878,False,unclassified,True,92.296,,,,,"LINESTRING (135.637388 34.763984, 135.6376013 34.7640192, 135.6377152 34.764015, 135.6377311 34.7640144, 135.6378373 34.7640104, 135.638174 34.7639978, 135.6382429 34.764004, 135.6383335 34.7640126, 135.6383845 34.764037)",
93419432,False,unclassified,False,3.861,,,,,"LINESTRING (135.6357786 34.7632828, 135.6357536 34.7632548)",
93419432,False,unclassified,True,16.455,,,,,"LINESTRING (135.6357786 34.7632828, 135.6358558 34.7634165)",
93419432,False,unclassified,False,18.242,,,,,"LINESTRING (135.6355287 34.7631212, 135.6353323 34.7630915)",
93419432,False,unclassified,True,25.461,,,,,"LINESTRING (135.6355287 34.7631212, 135.6357238 34.7632276, 135.6357536 34.7632548)",
93419432,False,unclassified,True,21.061,,,,,"LINESTRING (135.6364129 34.7650229, 135.6364153 34.7652123)",
164187851,False,unclassified,True,9.425,,,,,"LINESTRING (135.6364129 34.7650229, 135.6364735 34.7649543)",
93419432,False,unclassified,False,53.001,,,,,"LINESTRING (135.6364129 34.7650229, 135.6363907 34.7649637, 135.6363992 34.7646763, 135.6363499 34.7645557)",
164187864,False,unclassified,True,75.132,,,,,"LINESTRING (135.638265 34.7632337, 135.638268 34.763434, 135.638068 34.7635796, 135.6377983 34.7637075)",
520344650,False,residential,True,69.243,,,,,"LINESTRING (135.638265 34.7632337, 135.6379781 34.7632436, 135.6377019 34.7633207, 135.6375584 34.7634088)",
164187878,False,unclassified,False,33.771,,,,,"LINESTRING (135.6371104 34.7639488, 135.6367472 34.7638921)",
164187878,False,unclassified,True,8.26,,,,,"LINESTRING (135.6371104 34.7639488, 135.6371997 34.7639605)",
164187851,False,unclassified,False,95.56300000000002,,,,,"LINESTRING (135.6371104 34.7639488, 135.6369711 34.7642306, 135.6368182 34.764506, 135.6366661 34.7647255)",
93419432,False,unclassified,True,28.35,,,,,"LINESTRING (135.6359905 34.7637328, 135.6360127 34.7639871)",
93419432,False,unclassified,False,37.406000000000006,,,,,"LINESTRING (135.6359905 34.7637328, 135.6359611 34.7636214, 135.6358558 34.7634165)",
164187878,False,unclassified,True,71.653,,,,,"LINESTRING (135.6359905 34.7637328, 135.6362079 34.7637515, 135.6367472 34.7638921)",
520377238,False,residential,True,120.322,,,,,"LINESTRING (135.6359905 34.7637328, 135.6358699 34.7637647, 135.6356487 34.7637801, 135.63565 34.7638506, 135.6354301 34.7638594, 135.6351833 34.763844, 135.6351605 34.7635036)",
93419432,False,unclassified,False,20.734,,,,,"LINESTRING (135.6346776 34.7631067, 135.6346348 34.7631279, 135.634596 34.7631443, 135.6344631 34.7631351)",
93419432,False,unclassified,True,54.824000000000005,,,,,"LINESTRING (135.6346776 34.7631067, 135.6348172 34.7630761, 135.6350344 34.7630496, 135.6352675 34.7630804)",
93419432,False,unclassified,False,14.943,,,,,"LINESTRING (135.6363499 34.7645557, 135.6362671 34.7644398)",
93419432,False,unclassified,True,53.001,,,,,"LINESTRING (135.6363499 34.7645557, 135.6363992 34.7646763, 135.6363907 34.7649637, 135.6364129 34.7650229)",
164187865,False,unclassified,True,82.82300000000001,,,,,"LINESTRING (135.6363499 34.7645557, 135.6364908 34.7642198, 135.6367472 34.7638921)",
520344655,False,residential,False,35.344,,,,,"LINESTRING (135.6377983 34.7637075, 135.6375895 34.7634399)",
164187864,False,unclassified,False,75.132,,,,,"LINESTRING (135.6377983 34.7637075, 135.638068 34.7635796, 135.638268 34.763434, 135.638265 34.7632337)",
164187864,False,unclassified,True,52.648999999999994,,,,,"LINESTRING (135.6377983 34.7637075, 135.6376603 34.7637327, 135.6375235 34.7637834, 135.6374552 34.7638394, 135.637388 34.763984)",
168119368,False,unclassified,False,29.877,,,,,"LINESTRING (135.6371842 34.7651408, 135.6373163 34.764895)",
168119370,False,unclassified,False,90.966,,,,,"LINESTRING (135.6371842 34.7651408, 135.6380975 34.7654669)",
"[168119368, 520344626]",False,unclassified,True,39.377,,,,,"LINESTRING (135.6371842 34.7651408, 135.6370622 34.7653568, 135.6369977 34.76546)",yes
168119362,False,unclassified,False,36.877,,,,,"LINESTRING (135.6380975 34.7654669, 135.6382907 34.7651757)",
168119370,False,unclassified,True,90.966,,,,,"LINESTRING (135.6380975 34.7654669, 135.6371842 34.7651408)",
168119370,False,unclassified,False,98.412,,,,,"LINESTRING (135.6380975 34.7654669, 135.6382813 34.76549, 135.6391717 34.7655249)",
168119362,False,unclassified,True,36.877,,,,,"LINESTRING (135.6382907 34.7651757, 135.6380975 34.7654669)",
168119375,False,unclassified,False,91.162,,,,,"LINESTRING (135.6382907 34.7651757, 135.6392871 34.7652219)",
168119362,False,unclassified,False,39.461,,,,,"LINESTRING (135.6382907 34.7651757, 135.6384219 34.7650307, 135.6384301 34.7650217, 135.6385053 34.7648709)",
30369544,False,primary,False,54.080999999999996,,18,枚方交野寝屋川線,,"LINESTRING (135.6369977 34.76546, 135.636646 34.7653735, 135.6364236 34.7653459)",
"[168119368, 520344626]",False,unclassified,False,39.377,,,,,"LINESTRING (135.6369977 34.76546, 135.6370622 34.7653568, 135.6371842 34.7651408)",yes
168119375,False,unclassified,True,91.162,,,,,"LINESTRING (135.6392871 34.7652219, 135.6382907 34.7651757)",
520344633,False,residential,False,35.303,,,,,"LINESTRING (135.6392871 34.7652219, 135.6391717 34.7655249)",
168119368,False,unclassified,True,26.102,,,,,"LINESTRING (135.6374377 34.7646825, 135.6373163 34.764895)",
520344629,False,residential,False,161.631,,,,,"LINESTRING (135.6374377 34.7646825, 135.6381096 34.7649468, 135.6379782 34.7651583, 135.6373163 34.764895)",
520344629,False,residential,True,36.387,,,,,"LINESTRING (135.6374377 34.7646825, 135.6370783 34.7645414)",
520344633,False,residential,True,35.303,,,,,"LINESTRING (135.6391717 34.7655249, 135.6392871 34.7652219)",
168119370,False,unclassified,True,98.412,,,,,"LINESTRING (135.6391717 34.7655249, 135.6382813 34.76549, 135.6380975 34.7654669)",
"[168119362, 520344631]",False,"['unclassified', 'residential']","[False, True]",76.292,,,,,"LINESTRING (135.6385053 34.7648709, 135.6385817 34.7646384, 135.6386313 34.7646108, 135.6391127 34.7646328)",
168119362,False,unclassified,True,39.461,,,,,"LINESTRING (135.6385053 34.7648709, 135.6384301 34.7650217, 135.6384219 34.7650307, 135.6382907 34.7651757)",
196633566,False,trunk,False,25.654,2,170,国道170号,40,"LINESTRING (135.6300803 34.7655523, 135.6303606 34.7655667)",
201877831,True,trunk,False,40.016,3,170,国道170号,50,"LINESTRING (135.6300803 34.7655523, 135.6299607 34.7652061)",
1169280906,False,trunk,False,15.344,2,170,国道170号,40,"LINESTRING (135.6300803 34.7655523, 135.6299125 34.765546)",
669627787,True,trunk,False,54.449999999999996,3,170,国道170号,50,"LINESTRING (135.6309664 34.7682043, 135.6309312 34.7680833, 135.6308405 34.7677257)",
183557754,True,trunk,False,22.257,2,170,国道170号,50,"LINESTRING (135.6309769 34.7685498, 135.6309396 34.768352)",yes
288302628,True,unclassified,False,7.068,,,,,"LINESTRING (135.6309769 34.7685498, 135.631051 34.7685315)",
183557751,True,trunk,False,16.605,2,170,国道170号,50,"LINESTRING (135.6309396 34.768352, 135.6309664 34.7682043)",
288302631,True,unclassified,False,11.704,,,,,"LINESTRING (135.6309396 34.768352, 135.6308155 34.7683782)",
99677089,False,residential,False,20.299,,,,,"LINESTRING (135.6311642 34.7704026, 135.6313863 34.7703963)",
93604610,True,trunk,False,104.757,2,170,国道170号,50,"LINESTRING (135.6314914 34.7713341, 135.6314726 34.7710675, 135.6314438 34.7707819, 135.6313863 34.7703963)",
99988631,False,residential,False,89.52199999999999,,,,,"LINESTRING (135.6314914 34.7713341, 135.6315286 34.7713404, 135.6320562 34.771304, 135.6321415 34.771234, 135.6321131 34.7709952)",
93599673,False,unclassified,False,93.512,,,,,"LINESTRING (135.6336287 34.7677563, 135.6345576 34.767509, 135.6346014 34.7674944)",
93599673,False,unclassified,True,67.337,,,,,"LINESTRING (135.6336287 34.7677563, 135.6333269 34.7678349, 135.6331705 34.7678763, 135.6329296 34.7679481)",
99836990,False,residential,True,27.944,,,,,"LINESTRING (135.6336287 34.7677563, 135.6336343 34.7679374, 135.6336363 34.7679704, 135.6336541 34.7680045)",
99806125,False,unclassified,True,21.544,,,,,"LINESTRING (135.6353576 34.7692729, 135.6352199 34.7694302)",
99677090,False,residential,False,44.346000000000004,,,,,"LINESTRING (135.6353576 34.7692729, 135.6353082 34.7692256, 135.6352724 34.7691375, 135.6352308 34.7688963)",
99806125,False,unclassified,False,62.155,,,,,"LINESTRING (135.6353576 34.7692729, 135.6354451 34.769173, 135.6358404 34.7694638)",
99677089,False,residential,False,45.688,,,,,"LINESTRING (135.6328133 34.7711983, 135.632846 34.7716083)",
99677089,False,residential,True,93.942,,,,,"LINESTRING (135.6328133 34.7711983, 135.6327492 34.7703551)",
99858712,False,residential,True,26.665,,,,,"LINESTRING (135.6328133 34.7711983, 135.6328856 34.7711638, 135.6329944 34.7711258, 135.6330822 34.7711092)",
93419432,False,unclassified,False,6.047,,,,,"LINESTRING (135.6353323 34.7630915, 135.6352675 34.7630804)",
93419432,False,unclassified,True,18.242,,,,,"LINESTRING (135.6353323 34.7630915, 135.6355287 34.7631212)",
669627789,True,trunk,False,47.399,3,170,国道170号,50,"LINESTRING (135.630238 34.7663855, 135.6303716 34.7667974)",
444386382,False,residential,False,96.043,,,,,"LINESTRING (135.6286958 34.7663946, 135.628647 34.7655318)",
93419332,True,primary,False,10.57,,18,枚方交野寝屋川線,30,"LINESTRING (135.628647 34.7655318, 135.6285314 34.7655275)",
444386382,False,residential,True,96.043,,,,,"LINESTRING (135.628647 34.7655318, 135.6286958 34.7663946)",
288302628,True,unclassified,False,25.711,,,,,"LINESTRING (135.6315154 34.7684116, 135.631783 34.7683399)",
463029968,False,residential,False,23.412,,,,,"LINESTRING (135.6315154 34.7684116, 135.6316065 34.7686084)",
463029968,False,residential,True,23.412,,,,,"LINESTRING (135.6316065 34.7686084, 135.6315154 34.7684116)",
463029969,False,residential,True,24.919,,,,,"LINESTRING (135.632134 34.7684815, 135.6320438 34.76827)",
463029971,False,residential,False,38.374,,,,,"LINESTRING (135.632227 34.7686983, 135.6318121 34.7687525)",
463029971,False,residential,True,74.08500000000001,,,,,"LINESTRING (135.632227 34.7686983, 135.632178 34.7684705, 135.6326876 34.7683525)",
463029973,False,residential,False,8.6,,,,,"LINESTRING (135.632227 34.7686983, 135.6322723 34.76872, 135.6322855 34.7687525)",
463029971,False,residential,False,12.848,,,,,"LINESTRING (135.6318121 34.7687525, 135.6318291 34.7688672)",
463029971,False,residential,True,38.374,,,,,"LINESTRING (135.6318121 34.7687525, 135.632227 34.7686983)",
463029972,False,residential,False,7.503,,,,,"LINESTRING (135.6318121 34.7687525, 135.6317989 34.7686859)",
463029971,False,residential,True,12.848,,,,,"LINESTRING (135.6318291 34.7688672, 135.6318121 34.7687525)",
463029972,False,residential,True,7.503,,,,,"LINESTRING (135.6317989 34.7686859, 135.6318121 34.7687525)",
463029973,False,residential,True,8.6,,,,,"LINESTRING (135.6322855 34.7687525, 135.6322723 34.76872, 135.632227 34.7686983)",
288302628,True,unclassified,False,25.058,,,,,"LINESTRING (135.631783 34.7683399, 135.6320438 34.76827)",
463029976,False,residential,False,24.735,,,,,"LINESTRING (135.631783 34.7683399, 135.6318716 34.7685501)",
463029976,False,residential,True,24.735,,,,,"LINESTRING (135.6318716 34.7685501, 135.631783 34.7683399)",
1052631863,False,residential,False,18.947,,,,,"LINESTRING (135.6336536 34.7686447, 135.6334523 34.7686858)",
99664849,False,unclassified,True,8.257,,,,,"LINESTRING (135.6334523 34.7686858, 135.6333873 34.7686342)",
1052631863,False,residential,True,18.947,,,,,"LINESTRING (135.6334523 34.7686858, 135.6336536 34.7686447)",
99664849,False,unclassified,False,23.651999999999997,,,,,"LINESTRING (135.6334523 34.7686858, 135.6335981 34.7688237, 135.6336206 34.7688474)",
463029978,False,residential,False,16.989,,,,,"LINESTRING (135.6338495 34.7683488, 135.6340306 34.768314)",
463029979,False,residential,False,33.738,,,,,"LINESTRING (135.6333868 34.7681852, 135.6331021 34.7683785)",
99664849,False,unclassified,False,38.562,,,,,"LINESTRING (135.6331021 34.7683785, 135.6333873 34.7686342)",
463029979,False,residential,True,33.738,,,,,"LINESTRING (135.6331021 34.7683785, 135.6333868 34.7681852)",
99664849,False,unclassified,True,57.372,,,,,"LINESTRING (135.6331021 34.7683785, 135.6328995 34.7682206, 135.6325942 34.768082)",
463029980,False,residential,False,19.996,,,,,"LINESTRING (135.6341774 34.7693049, 135.6341735 34.7694847)",
99664849,False,unclassified,False,36.765,,,,,"LINESTRING (135.6341735 34.7694847, 135.634576 34.7694851)",
463029980,False,residential,True,19.996,,,,,"LINESTRING (135.6341735 34.7694847, 135.6341774 34.7693049)",
99664849,False,unclassified,True,65.407,,,,,"LINESTRING (135.6341735 34.7694847, 135.6340973 34.7694851, 135.6339996 34.7694804, 135.6339193 34.7692652, 135.6338065 34.7690655)",
463029983,False,residential,False,72.945,,,,,"LINESTRING (135.6329835 34.7696679, 135.6329211 34.7703219)",
463029983,False,residential,True,4.437,,,,,"LINESTRING (135.6329835 34.7696679, 135.6329904 34.7696284)",
"[463029981, 520444631]",False,residential,True,119.457,,,,,"LINESTRING (135.6329835 34.7696679, 135.6332067 34.7696989, 135.633295 34.7692346, 135.633342 34.7689448, 135.6333703 34.7688209)",
463029983,False,residential,False,4.437,,,,,"LINESTRING (135.6329904 34.7696284, 135.6329835 34.7696679)",
463029983,False,residential,True,72.945,,,,,"LINESTRING (135.6329211 34.7703219, 135.6329835 34.7696679)",
"[99858715, 99988629]",False,residential,"[False, True]",74.183,,,,,"LINESTRING (135.6329211 34.7703219, 135.6333042 34.7703068, 135.6333286 34.7704023, 135.6333547 34.7705246, 135.6333661 34.7706546)",
99988629,False,residential,True,16.323999999999998,,,,,"LINESTRING (135.6329211 34.7703219, 135.632781 34.7703396, 135.6327492 34.7703551)",
99677089,False,residential,False,21.325,,,,,"LINESTRING (135.6322454 34.7703698, 135.6324787 34.7703626)",
99677089,False,residential,True,78.526,,,,,"LINESTRING (135.6322454 34.7703698, 135.6313863 34.7703963)",
463029984,False,residential,False,81.07900000000001,,,,,"LINESTRING (135.6322454 34.7703698, 135.6322763 34.7707366, 135.6318369 34.7707564)",
463029984,False,residential,True,81.07900000000001,,,,,"LINESTRING (135.6318369 34.7707564, 135.6322763 34.7707366, 135.6322454 34.7703698)",
506981621,False,residential,True,26.456,,,,,"LINESTRING (135.6354557 34.7652432, 135.6354986 34.7650079)",
30369544,False,primary,False,83.262,,18,枚方交野寝屋川線,,"LINESTRING (135.6354557 34.7652432, 135.6348708 34.7651984, 135.6345994 34.7651958, 135.6345469 34.765199)",
30369544,False,primary,True,61.791000000000004,,18,枚方交野寝屋川線,,"LINESTRING (135.6354557 34.7652432, 135.6357524 34.7652731, 135.6360887 34.7653055, 135.6361272 34.7653102)",
506981615,False,residential,False,65.336,,,,,"LINESTRING (135.6354557 34.7652432, 135.6354292 34.7653174, 135.6354366 34.7655148, 135.6354679 34.7656128, 135.6354554 34.7656643, 135.635264 34.7656875)",
506981618,False,residential,False,16.379,,,,,"LINESTRING (135.635264 34.7656875, 135.6352508 34.7655406)",
506981618,False,residential,True,34.943,,,,,"LINESTRING (135.635264 34.7656875, 135.6352792 34.7660015)",
506981615,False,residential,True,65.336,,,,,"LINESTRING (135.635264 34.7656875, 135.6354554 34.7656643, 135.6354679 34.7656128, 135.6354366 34.7655148, 135.6354292 34.7653174, 135.6354557 34.7652432)",
506981616,False,residential,False,14.2,,,,,"LINESTRING (135.635179 34.7663347, 135.6353295 34.7663667)",
506981616,False,residential,True,8.323,,,,,"LINESTRING (135.6354177 34.7663855, 135.6353295 34.7663667)",
506981616,False,residential,False,8.323,,,,,"LINESTRING (135.6353295 34.7663667, 135.6354177 34.7663855)",
506981616,False,residential,True,14.2,,,,,"LINESTRING (135.6353295 34.7663667, 135.635179 34.7663347)",
506981618,False,residential,False,40.868,,,,,"LINESTRING (135.6353295 34.7663667, 135.6352792 34.7660015)",
506981617,False,residential,False,21.726,,,,,"LINESTRING (135.6352792 34.7660015, 135.6355162 34.7660179)",
506981618,False,residential,False,34.943,,,,,"LINESTRING (135.6352792 34.7660015, 135.635264 34.7656875)",
506981618,False,residential,True,40.868,,,,,"LINESTRING (135.6352792 34.7660015, 135.6353295 34.7663667)",
506981617,False,residential,True,21.726,,,,,"LINESTRING (135.6355162 34.7660179, 135.6352792 34.7660015)",
506981618,False,residential,True,16.379,,,,,"LINESTRING (135.6352508 34.7655406, 135.635264 34.7656875)",
30369544,False,primary,True,27.364,,18,枚方交野寝屋川線,,"LINESTRING (135.6361272 34.7653102, 135.6364236 34.7653459)",
30369544,False,primary,False,61.791,,18,枚方交野寝屋川線,,"LINESTRING (135.6361272 34.7653102, 135.6360887 34.7653055, 135.6357524 34.7652731, 135.6354557 34.7652432)",
506981619,False,residential,False,29.956000000000003,,,,,"LINESTRING (135.6361272 34.7653102, 135.63622 34.7652345, 135.6364153 34.7652123)",
93419432,False,unclassified,False,21.061,,,,,"LINESTRING (135.6364153 34.7652123, 135.6364129 34.7650229)",
93419432,False,unclassified,True,14.875,,,,,"LINESTRING (135.6364153 34.7652123, 135.6364236 34.7653459)",
506981619,False,residential,False,129.321,,,,,"LINESTRING (135.6364153 34.7652123, 135.6369294 34.7653115, 135.6370022 34.7652587, 135.6369656 34.7650209, 135.6364735 34.7649543)",
506981619,False,residential,True,29.956000000000003,,,,,"LINESTRING (135.6364153 34.7652123, 135.63622 34.7652345, 135.6361272 34.7653102)",
164187851,False,unclassified,False,9.425,,,,,"LINESTRING (135.6364735 34.7649543, 135.6364129 34.7650229)",
164187851,False,unclassified,True,30.932,,,,,"LINESTRING (135.6364735 34.7649543, 135.6366661 34.7647255)",
