osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
152772171,中桜塚第31号線,residential,False,False,128.985,,"LINESTRING (135.47358 34.7835278, 135.4737994 34.7836595, 135.4739722 34.7842165, 135.4741205 34.7844253, 135.4742216 34.7845123)",,,
152772106,,residential,False,True,25.579,,"LINESTRING (135.4756458 34.7836555, 135.475579 34.7838789)",,,
238919210,,residential,False,False,11.748,,"LINESTRING (135.4756458 34.7836555, 135.4755205 34.7836316)",,,
152772106,,residential,False,False,24.609,,"LINESTRING (135.4756458 34.7836555, 135.4756631 34.7835694, 135.475632 34.7834378)",,,
238919200,,residential,False,False,122.953,,"LINESTRING (135.4746177 34.7836783, 135.4744319 34.7839608, 135.4746536 34.784092, 135.4745378 34.7842513, 135.4743944 34.7843222, 135.4742216 34.7845123)",,,
238919200,,residential,False,True,41.173,,"LINESTRING (135.4746177 34.7836783, 135.4746536 34.7835538, 135.4746845 34.7833128)",,,
238919203,中桜塚第84号線,residential,False,False,36.658,,"LINESTRING (135.4746177 34.7836783, 135.4747989 34.7837093, 135.475015 34.7837172)",,,
152772179,夕日丘第1号線,residential,False,False,22.316,,"LINESTRING (135.4765477 34.7837546, 135.4764842 34.7839484)",,,
152772179,夕日丘第1号線,residential,False,True,22.799,,"LINESTRING (135.4765477 34.7837546, 135.4765568 34.7835497)",,,
238919221,夕日丘第4号線,residential,False,True,35.150999999999996,,"LINESTRING (135.4765477 34.7837546, 135.4764132 34.7837451, 135.4762947 34.7837451, 135.4761636 34.7837523)",,,
85271917,曽根箕面線,tertiary,False,False,63.447,,"LINESTRING (135.4734816 34.7838358, 135.4733724 34.7843993)",,,
85271917,曽根箕面線,tertiary,False,True,35.407,,"LINESTRING (135.4734816 34.7838358, 135.47358 34.7835278)",,,
152772115,中桜塚第25号線,residential,False,True,97.596,,"LINESTRING (135.4734816 34.7838358, 135.4725325 34.7834324)",,,
152772106,,residential,False,False,25.579,,"LINESTRING (135.475579 34.7838789, 135.4756458 34.7836555)",,,
238919211,,residential,False,False,24.807,,"LINESTRING (135.475579 34.7838789, 135.4753106 34.7838446)",,,
152772106,,residential,False,True,33.949,,"LINESTRING (135.475579 34.7838789, 135.475534 34.7840361, 135.4755305 34.7841799)",,,
238919216,夕日丘第3号線,residential,False,True,22.922,,"LINESTRING (135.476132 34.7839568, 135.4761636 34.7837523)",,,
238919216,夕日丘第3号線,residential,False,False,60.324,,"LINESTRING (135.476132 34.7839568, 135.4760912 34.7842821, 135.4760615 34.7842874, 135.4758363 34.7843331)",,,
238919222,,residential,False,True,21.846,,"LINESTRING (135.476132 34.7839568, 135.4760133 34.7839456, 135.4758942 34.7839356)",,,
242065028,大阪中央環状線,primary,False,False,108.604,2,"LINESTRING (135.472309 34.7839621, 135.4733724 34.7843993)",,,
242065028,大阪中央環状線,primary,False,True,65.091,2,"LINESTRING (135.472309 34.7839621, 135.4716694 34.7837038)",,,
152772106,,residential,False,False,33.949,,"LINESTRING (135.4755305 34.7841799, 135.475534 34.7840361, 135.475579 34.7838789)",,,
152772106,,residential,False,True,63.647999999999996,,"LINESTRING (135.4755305 34.7841799, 135.4755375 34.7842708, 135.4755133 34.7844119, 135.4755444 34.7844762, 135.4755928 34.7845463, 135.4756147 34.7846107, 135.4755986 34.7847044, 135.4756188 34.7847264)",,,
"[152772168, 238919212]",中桜塚第31号線,residential,False,False,143.892,,"LINESTRING (135.4755305 34.7841799, 135.4751375 34.7841913, 135.4749923 34.7842632, 135.4748275 34.7844346, 135.4747641 34.7845718, 135.4747814 34.7848132, 135.4746927 34.7849794, 135.4746651 34.7850164)",,,
238919216,夕日丘第3号線,residential,False,True,22.523,,"LINESTRING (135.4755967 34.7843811, 135.4758363 34.7843331)",,,
152772171,中桜塚第31号線,residential,False,False,50.311,,"LINESTRING (135.4742216 34.7845123, 135.4744531 34.7848644, 135.4744521 34.7849167)",,,
152772171,中桜塚第31号線,residential,False,True,128.985,,"LINESTRING (135.4742216 34.7845123, 135.4741205 34.7844253, 135.4739722 34.7842165, 135.4737994 34.7836595, 135.47358 34.7835278)",,,
238919200,,residential,False,True,122.953,,"LINESTRING (135.4742216 34.7845123, 135.4743944 34.7843222, 135.4745378 34.7842513, 135.4746536 34.784092, 135.4744319 34.7839608, 135.4746177 34.7836783)",,,
152772139,中桜塚第30号線,residential,False,False,23.054,,"LINESTRING (135.4751191 34.7846741, 135.4749934 34.7848539)",,,
152772106,,residential,False,False,63.647999999999996,,"LINESTRING (135.4756188 34.7847264, 135.4755986 34.7847044, 135.4756147 34.7846107, 135.4755928 34.7845463, 135.4755444 34.7844762, 135.4755133 34.7844119, 135.4755375 34.7842708, 135.4755305 34.7841799)",,,
152772139,中桜塚第30号線,residential,False,False,30.588,,"LINESTRING (135.4749934 34.7848539, 135.4748244 34.7850914)",,,
152772139,中桜塚第30号線,residential,False,True,23.054,,"LINESTRING (135.4749934 34.7848539, 135.4751191 34.7846741)",,,
152772138,中桜塚第29号線,residential,False,True,51.138,,"LINESTRING (135.4749934 34.7848539, 135.4751963 34.7849562, 135.475504 34.7850338)",,,
251716757,大阪中央環状線,primary,False,False,22.389,2,"LINESTRING (135.4744521 34.7849167, 135.4746651 34.7850164)",,,
152772171,中桜塚第31号線,residential,False,True,50.311,,"LINESTRING (135.4744521 34.7849167, 135.4744531 34.7848644, 135.4742216 34.7845123)",,,
251716757,大阪中央環状線,primary,False,True,114.174,2,"LINESTRING (135.4744521 34.7849167, 135.4741932 34.7847927, 135.4737916 34.7845921, 135.4733724 34.7843993)",,,
251716757,大阪中央環状線,primary,False,False,16.769,2,"LINESTRING (135.4746651 34.7850164, 135.4748244 34.7850914)",,,
251716757,大阪中央環状線,primary,False,True,22.389,2,"LINESTRING (135.4746651 34.7850164, 135.4744521 34.7849167)",,,
"[152772168, 238919212]",中桜塚第31号線,residential,False,True,143.892,,"LINESTRING (135.4746651 34.7850164, 135.4746927 34.7849794, 135.4747814 34.7848132, 135.4747641 34.7845718, 135.4748275 34.7844346, 135.4749923 34.7842632, 135.4751375 34.7841913, 135.4755305 34.7841799)",,,
152772138,中桜塚第29号線,residential,False,False,51.138,,"LINESTRING (135.475504 34.7850338, 135.4751963 34.7849562, 135.4749934 34.7848539)",,,
152772139,中桜塚第30号線,residential,False,True,30.588,,"LINESTRING (135.4748244 34.7850914, 135.4749934 34.7848539)",,,
251716757,大阪中央環状線,primary,False,True,16.769,2,"LINESTRING (135.4748244 34.7850914, 135.4746651 34.7850164)",,,
251716757,大阪中央環状線,primary,False,False,37.86,2,"LINESTRING (135.4748244 34.7850914, 135.4751265 34.7852369, 135.475181 34.785265)",,,
152772129,赤阪第2号線,residential,False,False,94.705,,"LINESTRING (135.475181 34.785265, 135.4751616 34.7853212, 135.4751426 34.7854227, 135.4757588 34.7858926)",,,
251716757,大阪中央環状線,primary,False,False,79.308,2,"LINESTRING (135.475181 34.785265, 135.4752782 34.7853128, 135.4758435 34.7855832, 135.475882 34.7856013, 135.4759311 34.7856244)",,,
251716757,大阪中央環状線,primary,False,True,37.86,2,"LINESTRING (135.475181 34.785265, 135.4751265 34.7852369, 135.4748244 34.7850914)",,,
251716757,大阪中央環状線,primary,False,True,11.652,2,"LINESTRING (135.4760418 34.7856765, 135.4759311 34.7856244)",,,
152772179,夕日丘第1号線,residential,False,True,8.764,,"LINESTRING (135.4760418 34.7856765, 135.4760478 34.785638, 135.4760486 34.785598)",,,
251716757,大阪中央環状線,primary,False,False,132.98,2,"LINESTRING (135.4760418 34.7856765, 135.4760993 34.7857035, 135.4771596 34.786234, 135.4772941 34.7862854)",,,
152772147,北桜塚第25号線,residential,True,False,53.932,,"LINESTRING (135.4714701 34.7857909, 135.4712903 34.7862529)",,,
159979541,北桜塚第28号線,residential,False,False,89.595,,"LINESTRING (135.4714701 34.7857909, 135.4705842 34.7854447)",,,
249377291,赤阪第2号線,residential,False,False,48.47,,"LINESTRING (135.4757588 34.7858926, 135.4760929 34.7862313)",,,
249377292,赤阪第1号線,residential,False,False,31.459,,"LINESTRING (135.4757588 34.7858926, 135.4755029 34.786082)",,,
152772129,赤阪第2号線,residential,False,True,94.705,,"LINESTRING (135.4757588 34.7858926, 135.4751426 34.7854227, 135.4751616 34.7853212, 135.475181 34.785265)",,,
152774488,赤阪歩第1号線,residential,False,True,34.007,,"LINESTRING (135.4757588 34.7858926, 135.4758039 34.7858352, 135.4758971 34.7857168, 135.4759052 34.7856927, 135.4759311 34.7856244)",,,
249377291,赤阪第2号線,residential,False,True,48.47,,"LINESTRING (135.4760929 34.7862313, 135.4757588 34.7858926)",,,
249377291,赤阪第2号線,residential,False,False,135.594,,"LINESTRING (135.4760929 34.7862313, 135.4762309 34.7863389, 135.4764475 34.7864605, 135.476593 34.7865203, 135.4768089 34.7866042, 135.4772381 34.7868439, 135.4773332 34.7868918)",,,
249377628,,residential,False,False,30.57,,"LINESTRING (135.4760929 34.7862313, 135.4760564 34.7863193, 135.4760844 34.7864998)",,,
152772147,北桜塚第25号線,residential,True,False,61.434,,"LINESTRING (135.4712903 34.7862529, 135.4713155 34.786805)",,,
159979536,北桜塚第26号線,residential,False,False,137.141,,"LINESTRING (135.4712903 34.7862529, 135.4698 34.7864047)",,,
152772151,北桜塚第1号線,residential,False,True,56.243,,"LINESTRING (135.4713155 34.786805, 135.4713629 34.7873093)",,,
152772170,北桜塚第7号線,residential,True,False,121.993,,"LINESTRING (135.4713155 34.786805, 135.4719137 34.7868237, 135.4726377 34.7869378)",,,
249377301,栗ケ丘町第1号線,residential,False,True,36.137,,"LINESTRING (135.4726377 34.7869378, 135.4730239 34.7870086)",,,
251716760,曽根箕面線,tertiary,False,False,19.3,,"LINESTRING (135.4726377 34.7869378, 135.4725911 34.7871071)",,,
251716760,曽根箕面線,tertiary,False,True,93.759,,"LINESTRING (135.4726377 34.7869378, 135.4729174 34.7861265)",,,
152772123,北桜塚第6号線,residential,False,True,59.531,,"LINESTRING (135.4696033 34.7872557, 135.4699285 34.7877197)",,,
152772170,北桜塚第7号線,residential,True,False,58.286,,"LINESTRING (135.4696033 34.7872557, 135.4701456 34.7869793)",,,
152772151,北桜塚第1号線,residential,False,False,56.243,,"LINESTRING (135.4713629 34.7873093, 135.4713155 34.786805)",,,
152772151,北桜塚第1号線,residential,False,True,57.569,,"LINESTRING (135.4713629 34.7873093, 135.4714159 34.7878252)",,,
152772160,北桜塚第4号線,residential,False,False,86.861,,"LINESTRING (135.4713629 34.7873093, 135.470797 34.787368, 135.4704258 34.7874376)",,,
"[152772160, 242065034]",北桜塚第4号線,residential,False,True,90.42699999999999,,"LINESTRING (135.4713629 34.7873093, 135.471998 34.7873358, 135.4720548 34.7873289, 135.4720956 34.7872846, 135.4723069 34.7873576)",,,
249377290,,residential,False,False,49.524,,"LINESTRING (135.4783611 34.7874116, 135.4788704 34.7875646)",,,
"[249377290, 780143995, 780143996]",,residential,False,True,110.796,,"LINESTRING (135.4783611 34.7874116, 135.4780555 34.7872954, 135.4778077 34.7871795, 135.4775117 34.7869853, 135.4774339 34.7869512, 135.4774217 34.7869467, 135.4773332 34.7868918)",,,yes
733228349,,residential,False,False,37.263000000000005,,"LINESTRING (135.4783611 34.7874116, 135.478254 34.7876258, 135.4782352 34.7877282)",,,
249377290,,residential,False,True,49.524,,"LINESTRING (135.4788704 34.7875646, 135.4783611 34.7874116)",,,
733228347,,residential,False,False,15.73,,"LINESTRING (135.4788704 34.7875646, 135.4788205 34.7877)",,,
124696973,平塚熊野田線,tertiary,False,False,74.783,,"LINESTRING (135.4688409 34.7876443, 135.4695652 34.7879581)",,,
124696973,平塚熊野田線,tertiary,False,True,23.704,,"LINESTRING (135.4688409 34.7876443, 135.4686107 34.7875458)",,,
152772170,北桜塚第7号線,residential,True,False,69.142,,"LINESTRING (135.4688409 34.7876443, 135.4694842 34.7873164)",,,
152772123,北桜塚第6号線,residential,False,False,59.531,,"LINESTRING (135.4699285 34.7877197, 135.4696033 34.7872557)",,,
242065021,北桜塚第5号線,residential,False,False,42.467,,"LINESTRING (135.4699285 34.7877197, 135.4695652 34.7879581)",,,
242065021,北桜塚第5号線,residential,False,True,55.194,,"LINESTRING (135.4699285 34.7877197, 135.4704258 34.7874376)",,,
152772135,北桜塚第3号線,residential,False,False,50.412,,"LINESTRING (135.4714159 34.7878252, 135.4719657 34.7878659)",,,
152772135,北桜塚第3号線,residential,False,True,32.067,,"LINESTRING (135.4714159 34.7878252, 135.4710651 34.7878379)",,,
152772151,北桜塚第1号線,residential,False,False,57.569,,"LINESTRING (135.4714159 34.7878252, 135.4713629 34.7873093)",,,
152772151,北桜塚第1号線,residential,False,True,78.448,,"LINESTRING (135.4714159 34.7878252, 135.4712784 34.7885216)",,,
152772135,北桜塚第3号線,residential,False,True,50.412,,"LINESTRING (135.4719657 34.7878659, 135.4714159 34.7878252)",,,
251486458,市道神崎刀根山線,tertiary,False,False,24.029,,"LINESTRING (135.4774335 34.7880483, 135.477453 34.7882638)",,,
251486458,市道神崎刀根山線,tertiary,False,True,128.923,,"LINESTRING (135.4774335 34.7880483, 135.4773332 34.7868918)",,,
152772155,兎川線,residential,True,False,53.249,,"LINESTRING (135.4774335 34.7880483, 135.477301 34.7880552, 135.4772031 34.7884162)",,,
124696973,平塚熊野田線,tertiary,False,False,43.144,,"LINESTRING (135.469936 34.7881149, 135.4703524 34.7882982)",,,
124696973,平塚熊野田線,tertiary,False,True,38.087,,"LINESTRING (135.469936 34.7881149, 135.4695652 34.7879581)",,,
136398634,,residential,False,True,146.66400000000002,,"LINESTRING (135.469936 34.7881149, 135.4695051 34.788599, 135.4690728 34.7890832, 135.4689458 34.7891403)",,,
152772155,兎川線,residential,True,False,30.113,,"LINESTRING (135.4772031 34.7884162, 135.4770709 34.7886643)",,,
249377292,赤阪第1号線,residential,False,True,44.699,,"LINESTRING (135.4772031 34.7884162, 135.4770509 34.7883556, 135.476805 34.788187)",,,
124696973,平塚熊野田線,tertiary,False,False,6.207,,"LINESTRING (135.4712784 34.7885216, 135.4713447 34.7885339)",,,
124696973,平塚熊野田線,tertiary,False,True,30.947,,"LINESTRING (135.4712784 34.7885216, 135.4709469 34.7884638)",,,
152772151,北桜塚第1号線,residential,False,False,78.448,,"LINESTRING (135.4712784 34.7885216, 135.4714159 34.7878252)",,,
152772088,,residential,False,False,35.408,,"LINESTRING (135.4791763 34.7886697, 135.4789449 34.7887457, 135.4788064 34.7887441)",,,
152772155,兎川線,residential,True,False,62.494,,"LINESTRING (135.4770709 34.7886643, 135.4767708 34.7891694)",,,
249377316,平塚熊野田線,tertiary,False,True,51.302,,"LINESTRING (135.4770709 34.7886643, 135.4765092 34.7886565)",,,
249377316,平塚熊野田線,tertiary,False,False,37.794,,"LINESTRING (135.4770709 34.7886643, 135.4772267 34.7886768, 135.477483 34.7886956)",,,
152772088,,residential,False,False,52.364000000000004,,"LINESTRING (135.4781394 34.7887049, 135.4778566 34.7886204, 135.4777246 34.7886401, 135.4776475 34.7887344)",,,
152772088,,residential,False,True,44.022999999999996,,"LINESTRING (135.4781394 34.7887049, 135.4783519 34.7887387, 135.4786175 34.7887418)",,,
733228359,,residential,False,False,36.042,,"LINESTRING (135.4781394 34.7887049, 135.4782177 34.7885069, 135.4782454 34.7883932)",,,
249377316,平塚熊野田線,tertiary,False,True,15.629,,"LINESTRING (135.4776475 34.7887344, 135.477483 34.7886956)",,,
152772088,,residential,False,True,52.364000000000004,,"LINESTRING (135.4776475 34.7887344, 135.4777246 34.7886401, 135.4778566 34.7886204, 135.4781394 34.7887049)",,,
249377316,平塚熊野田線,tertiary,False,False,53.198,,"LINESTRING (135.4776475 34.7887344, 135.4777926 34.7887823, 135.4781632 34.7889551)",,,
152772090,,residential,False,True,47.198,,"LINESTRING (135.4689458 34.7891403, 135.4694617 34.7891659)",,,
136398634,,residential,False,False,146.664,,"LINESTRING (135.4689458 34.7891403, 135.4690728 34.7890832, 135.4695051 34.788599, 135.469936 34.7881149)",,,
136398634,,residential,False,True,93.507,,"LINESTRING (135.4689458 34.7891403, 135.4688098 34.7893427, 135.4685891 34.7899249)",,,
249377316,平塚熊野田線,tertiary,False,False,44.672,,"LINESTRING (135.4787024 34.7891939, 135.4791775 34.7892896)",,,
249377316,平塚熊野田線,tertiary,False,True,9.976,,"LINESTRING (135.4787024 34.7891939, 135.4786025 34.7891576)",,,
733228362,,residential,False,False,70.342,,"LINESTRING (135.4787024 34.7891939, 135.4787917 34.7897295, 135.4787723 34.7897697, 135.478722 34.7897956)",,,
152772090,,residential,False,False,47.198,,"LINESTRING (135.4694617 34.7891659, 135.4689458 34.7891403)",,,
152772177,,residential,False,False,9.373,,"LINESTRING (135.4694617 34.7891659, 135.4694243 34.7892444)",,,
152772177,,residential,False,True,53.624,,"LINESTRING (135.4694617 34.7891659, 135.4696785 34.7889972, 135.4699489 34.7890799)",,,
152772177,,residential,False,True,9.373,,"LINESTRING (135.4694243 34.7892444, 135.4694617 34.7891659)",,,
152772145,,residential,False,True,83.212,,"LINESTRING (135.4694243 34.7892444, 135.4696182 34.7893145, 135.46961 34.7896505, 135.4693346 34.7895755)",,,
152772177,,residential,False,False,39.553,,"LINESTRING (135.4694243 34.7892444, 135.4693003 34.7895046, 135.4693346 34.7895755)",,,
928019682,,residential,False,False,27.495,,"LINESTRING (135.4702664 34.7892588, 135.4705673 34.7892502)",,,
152772087,,residential,False,False,87.744,,"LINESTRING (135.4702664 34.7892588, 135.4702386 34.7897486, 135.4701883 34.7900445)",,,
152772087,,residential,False,True,110.142,,"LINESTRING (135.4702664 34.7892588, 135.4701926 34.7886601, 135.4702076 34.7885556, 135.4703524 34.7882982)",,,
152772177,,residential,False,False,36.282,,"LINESTRING (135.4702664 34.7892588, 135.4701382 34.7891378, 135.4699489 34.7890799)",,,
152772155,兎川線,residential,True,False,37.193,,"LINESTRING (135.4766484 34.7894976, 135.47673 34.7898253)",,,
152775452,,residential,False,False,38.16,,"LINESTRING (135.4766484 34.7894976, 135.4763409 34.7894917, 135.4763274 34.7895816)",,,
152772145,,residential,False,False,83.21199999999999,,"LINESTRING (135.4693346 34.7895755, 135.46961 34.7896505, 135.4696182 34.7893145, 135.4694243 34.7892444)",,,
152772177,,residential,False,True,39.553,,"LINESTRING (135.4693346 34.7895755, 135.4693003 34.7895046, 135.4694243 34.7892444)",,,
152772177,,residential,False,False,136.13299999999998,,"LINESTRING (135.4693346 34.7895755, 135.469102 34.7897596, 135.4701841 34.79012)",,,
152775475,,residential,False,False,37.377,,"LINESTRING (135.47673 34.7898253, 135.4763208 34.7898177)",,,
152772155,兎川線,residential,True,False,35.892,,"LINESTRING (135.47673 34.7898253, 135.4767663 34.7900389, 135.4767892 34.790118, 135.4767965 34.7901431)",,,
136398634,,residential,False,False,93.507,,"LINESTRING (135.4685891 34.7899249, 135.4688098 34.7893427, 135.4689458 34.7891403)",,,
152772094,,residential,False,False,12.336,,"LINESTRING (135.4761253 34.7899731, 135.4761462 34.7900827)",,,
152772163,,residential,False,False,32.006,,"LINESTRING (135.4759164 34.7900301, 135.4759548 34.7903162)",,,
152772175,,residential,False,True,31.759,,"LINESTRING (135.4759164 34.7900301, 135.4755853 34.7901175)",,,
152772175,,residential,False,False,27.605,,"LINESTRING (135.4759164 34.7900301, 135.475957 34.7899317, 135.4759784 34.7899146, 135.4759966 34.7897957)",,,
152772087,,residential,False,False,8.404,,"LINESTRING (135.4701883 34.7900445, 135.4701841 34.79012)",,,
152772087,,residential,False,True,87.744,,"LINESTRING (135.4701883 34.7900445, 135.4702386 34.7897486, 135.4702664 34.7892588)",,,
928019680,,residential,False,False,129.736,,"LINESTRING (135.4701883 34.7900445, 135.4705474 34.7901062, 135.470551 34.7899482, 135.4705982 34.7896978, 135.4705365 34.7893848, 135.4705673 34.7892502)",,,
152772175,,residential,False,False,31.759,,"LINESTRING (135.4755853 34.7901175, 135.4759164 34.7900301)",,,
152772166,,residential,False,True,53.57,,"LINESTRING (135.4755853 34.7901175, 135.4757088 34.7903551, 135.4758947 34.7902882, 135.4759548 34.7903162)",,,
152772175,,residential,False,True,29.262999999999998,,"LINESTRING (135.4755853 34.7901175, 135.4755401 34.7901459, 135.4753648 34.7903075)",,,
152772087,,residential,False,True,8.404,,"LINESTRING (135.4701841 34.79012, 135.4701883 34.7900445)",,,
152772087,,residential,False,False,33.036,,"LINESTRING (135.4701841 34.79012, 135.4702012 34.7902701, 135.4702642 34.790407)",,,
152772177,,residential,False,True,136.13299999999998,,"LINESTRING (135.4701841 34.79012, 135.469102 34.7897596, 135.4693346 34.7895755)",,,
152772166,,residential,False,False,27.423,,"LINESTRING (135.4767965 34.7901431, 135.4765287 34.7902547)",,,
251716760,曽根箕面線,tertiary,False,True,64.992,,"LINESTRING (135.4719319 34.7901498, 135.4720247 34.7895703)",,,
152772144,,residential,False,False,56.709,,"LINESTRING (135.4719319 34.7901498, 135.4715074 34.7901595, 135.4713166 34.7901975)",,,
152772166,,residential,False,False,33.437,,"LINESTRING (135.4765287 34.7902547, 135.4761662 34.7902971)",,,
152772166,,residential,False,True,27.423,,"LINESTRING (135.4765287 34.7902547, 135.4767965 34.7901431)",,,
152775479,,residential,False,False,51.397999999999996,,"LINESTRING (135.4765287 34.7902547, 135.4766709 34.7903941, 135.4765221 34.7905696, 135.4764758 34.7906242)",,,
152775479,,residential,False,True,49.229,,"LINESTRING (135.4765287 34.7902547, 135.4764307 34.7900636, 135.4762918 34.7900835, 135.4761462 34.7900827)",,,
152772094,,residential,False,True,23.91,,"LINESTRING (135.4761662 34.7902971, 135.4761462 34.7900827)",,,
152772166,,residential,False,False,19.421,,"LINESTRING (135.4761662 34.7902971, 135.4759548 34.7903162)",,,
152772166,,residential,False,True,33.437,,"LINESTRING (135.4761662 34.7902971, 135.4765287 34.7902547)",,,
152772094,,residential,False,False,38.966,,"LINESTRING (135.4761662 34.7902971, 135.4761858 34.79042, 135.4762926 34.7906288)",,,
152772175,,residential,False,False,29.262999999999998,,"LINESTRING (135.4753648 34.7903075, 135.4755401 34.7901459, 135.4755853 34.7901175)",,,
152772163,,residential,False,True,32.006,,"LINESTRING (135.4759548 34.7903162, 135.4759164 34.7900301)",,,
152772166,,residential,False,True,19.421,,"LINESTRING (135.4759548 34.7903162, 135.4761662 34.7902971)",,,
152772163,,residential,False,False,43.351,,"LINESTRING (135.4759548 34.7903162, 135.4759548 34.7904286, 135.4760788 34.7906867)",,,
152772166,,residential,False,False,53.56999999999999,,"LINESTRING (135.4759548 34.7903162, 135.4758947 34.7902882, 135.4757088 34.7903551, 135.4755853 34.7901175)",,,
152772144,,residential,False,True,65.84,,"LINESTRING (135.4702642 34.790407, 135.4709649 34.7902675)",,,
152772087,,residential,False,False,34.727000000000004,,"LINESTRING (135.4702642 34.790407, 135.4703083 34.7905968, 135.4701699 34.7906323)",,,
152772087,,residential,False,True,33.036,,"LINESTRING (135.4702642 34.790407, 135.4702012 34.7902701, 135.4701841 34.79012)",,,
152772087,,residential,False,True,24.073,,"LINESTRING (135.4699767 34.7905966, 135.4700002 34.7906669, 135.4701699 34.7906323)",,,
152772094,,residential,False,False,5.662,,"LINESTRING (135.4762926 34.7906288, 135.4763099 34.7906777)",,,
152772162,,residential,False,False,20.558,,"LINESTRING (135.4762926 34.7906288, 135.4760788 34.7906867)",,,
152772094,,residential,False,True,38.966,,"LINESTRING (135.4762926 34.7906288, 135.4761858 34.79042, 135.4761662 34.7902971)",,,
152772087,,residential,False,False,24.073,,"LINESTRING (135.4701699 34.7906323, 135.4700002 34.7906669, 135.4699767 34.7905966)",,,
152772087,,residential,False,True,34.727000000000004,,"LINESTRING (135.4701699 34.7906323, 135.4703083 34.7905968, 135.4702642 34.790407)",,,
152772162,,residential,False,True,20.558,,"LINESTRING (135.4760788 34.7906867, 135.4762926 34.7906288)",,,
152772163,,residential,False,True,43.351,,"LINESTRING (135.4760788 34.7906867, 135.4759548 34.7904286, 135.4759548 34.7903162)",,,
249377292,赤阪第1号線,residential,False,False,33.71,,"LINESTRING (135.4755029 34.786082, 135.475529 34.7863844)",,,
249377292,赤阪第1号線,residential,False,True,31.459,,"LINESTRING (135.4755029 34.786082, 135.4757588 34.7858926)",,,
249377294,,residential,False,False,24.982999999999997,,"LINESTRING (135.4755029 34.786082, 135.4754505 34.7860868, 135.4753398 34.786173, 135.4752961 34.7862161)",,,
152774492,,residential,False,False,21.725,,"LINESTRING (135.4740691 34.786278, 135.4738549 34.786193)",,,
249377292,赤阪第1号線,residential,False,False,63.217,,"LINESTRING (135.4755341 34.7871581, 135.4756897 34.7873334, 135.4757218 34.787684)",,,
249377292,赤阪第1号線,residential,False,True,44.688,,"LINESTRING (135.4755341 34.7871581, 135.4754041 34.7868932, 135.475384 34.7867781)",,,
249377298,,residential,False,False,84.074,,"LINESTRING (135.4755341 34.7871581, 135.4753282 34.7871928, 135.4752826 34.7871868, 135.4750762 34.7872342, 135.4749153 34.7868891)",,,
152775438,,residential,False,False,47.384,,"LINESTRING (135.4757218 34.787684, 135.4753893 34.7877611, 135.4752373 34.7878296)",,,
249377292,赤阪第1号線,residential,False,False,26.474,,"LINESTRING (135.4757218 34.787684, 135.4757457 34.7878327, 135.4758529 34.7878296)",,,
249377292,赤阪第1号線,residential,False,True,63.217,,"LINESTRING (135.4757218 34.787684, 135.4756897 34.7873334, 135.4755341 34.7871581)",,,
152774501,,residential,False,False,65.578,,"LINESTRING (135.4758529 34.7878296, 135.4758963 34.7880315, 135.4754441 34.788132)",,,
249377292,赤阪第1号線,residential,False,False,79.24999999999999,,"LINESTRING (135.4758529 34.7878296, 135.4763259 34.7878017, 135.4765276 34.7879486, 135.47654 34.7879898, 135.4765844 34.7880367)",,,
249377292,赤阪第1号線,residential,False,True,26.474,,"LINESTRING (135.4758529 34.7878296, 135.4757457 34.7878327, 135.4757218 34.787684)",,,
249377292,赤阪第1号線,residential,False,False,26.175,,"LINESTRING (135.4765844 34.7880367, 135.476805 34.788187)",,,
584312520,,residential,False,False,19.399,,"LINESTRING (135.4765844 34.7880367, 135.4764743 34.7881859)",,,
249377292,赤阪第1号線,residential,False,True,79.25,,"LINESTRING (135.4765844 34.7880367, 135.47654 34.7879898, 135.4765276 34.7879486, 135.4763259 34.7878017, 135.4758529 34.7878296)",,,
249377292,赤阪第1号線,residential,False,True,26.175,,"LINESTRING (135.476805 34.788187, 135.4765844 34.7880367)",,,
584312521,,residential,False,False,29.928,,"LINESTRING (135.476805 34.788187, 135.4766352 34.7884172)",,,
249377292,赤阪第1号線,residential,False,False,44.699,,"LINESTRING (135.476805 34.788187, 135.4770509 34.7883556, 135.4772031 34.7884162)",,,
152775478,中桜塚第3号線,residential,False,True,33.913000000000004,,"LINESTRING (135.469126 34.7817266, 135.4690562 34.7817282, 135.4687548 34.7817349)",,,
485353985,国道176号,trunk,False,True,101.946,176,"LINESTRING (135.469126 34.7817266, 135.4690326 34.7818972, 135.4687734 34.7824137, 135.4687474 34.7824656, 135.468694 34.7825719)",2,40,
152775478,中桜塚第3号線,residential,False,False,33.913000000000004,,"LINESTRING (135.4687548 34.7817349, 135.4690562 34.7817282, 135.469126 34.7817266)",,,
152775478,中桜塚第3号線,residential,False,True,18.288,,"LINESTRING (135.4687548 34.7817349, 135.4686726 34.7817736, 135.4685922 34.7818297)",,,
239065080,中桜塚第12号線,residential,False,True,26.065,,"LINESTRING (135.4685922 34.7818297, 135.4685341 34.7820592)",,,
152775478,中桜塚第3号線,residential,False,False,18.288,,"LINESTRING (135.4685922 34.7818297, 135.4686726 34.7817736, 135.4687548 34.7817349)",,,
