osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
164549316,secondary,False,False,68.137,"LINESTRING (138.4079643 36.74882, 138.4083466 36.7485669, 138.4084873 36.7484651, 138.4085461 36.7484225)",2,478,湯田中停車場線,
709834840,residential,False,False,124.843,"LINESTRING (138.4079643 36.74882, 138.4078567 36.7486921, 138.4078448 36.748662, 138.4080013 36.7484842, 138.4079974 36.748454, 138.4077865 36.7482886, 138.407714 36.7482317, 138.4074386 36.7485302)",,,,
709834840,residential,False,True,124.84299999999999,"LINESTRING (138.4074386 36.7485302, 138.407714 36.7482317, 138.4077865 36.7482886, 138.4079974 36.748454, 138.4080013 36.7484842, 138.4078448 36.748662, 138.4078567 36.7486921, 138.4079643 36.74882)",,,,
987089252,unclassified,False,False,3.254,"LINESTRING (138.4173917 36.7409952, 138.4174072 36.7410217)",,,,
987089253,unclassified,False,False,18.517,"LINESTRING (138.4173917 36.7409952, 138.4175916 36.7409497)",,,,
987089254,unclassified,False,True,17.709,"LINESTRING (138.4173917 36.7409952, 138.4173076 36.7408509)",,,,
987089253,unclassified,False,True,18.517,"LINESTRING (138.4175916 36.7409497, 138.4173917 36.7409952)",,,,
987089252,unclassified,False,True,3.254,"LINESTRING (138.4174072 36.7410217, 138.4173917 36.7409952)",,,,
160702059,unclassified,False,True,1.568,"LINESTRING (138.4173076 36.7408509, 138.4173237 36.7408452)",,,,
987089254,unclassified,False,False,17.709,"LINESTRING (138.4173076 36.7408509, 138.4173917 36.7409952)",,,,
160702059,unclassified,False,False,190.327,"LINESTRING (138.4173076 36.7408509, 138.4165657 36.7411142, 138.4163752 36.7411539, 138.4161395 36.7412347, 138.4154485 36.7414699, 138.4153522 36.7415281)",,,,
604449999,residential,False,True,66.065,"LINESTRING (138.415812 36.742163, 138.4159058 36.7421028, 138.4159738 36.7420215, 138.4159741 36.7419513, 138.4157927 36.7419023, 138.4157335 36.7418659, 138.4157073 36.7418138, 138.4156529 36.741772)",,,,
