osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
93549690,2,33;194,国道33号,trunk,False,False,125.27999999999999,"LINESTRING (133.4288254 33.5475961, 133.4287187 33.547554, 133.4285279 33.5474786, 133.4283277 33.5474181, 133.4282128 33.5473794, 133.4279432 33.5472886, 133.4276423 33.547192, 133.4275749 33.5471697)",,
93549690,2,33;194,国道33号,trunk,False,True,19.644,"LINESTRING (133.4288254 33.5475961, 133.4288913 33.5476255, 133.4290122 33.5476796)",,
140791672,,,,residential,False,False,121.028,"LINESTRING (133.4288254 33.5475961, 133.4287556 33.5476243, 133.4285683 33.5477002, 133.4281958 33.5479103, 133.4280826 33.5479892, 133.4280208 33.5480419, 133.4279373 33.5481155, 133.427886 33.548194, 133.427872 33.5482812)",,
140791672,,,,residential,False,True,141.209,"LINESTRING (133.4288254 33.5475961, 133.4288592 33.5475717, 133.428892 33.5475479, 133.4290154 33.5472886, 133.4294741 33.5474004, 133.4296498 33.5474741, 133.4299647 33.547614, 133.4300259 33.5476412)",,
140790970,,,,residential,False,False,103.78399999999999,"LINESTRING (133.4256825 33.5477036, 133.4253853 33.5480136, 133.4250567 33.548475)",,
140791190,,,,unclassified,False,False,46.586,"LINESTRING (133.4256825 33.5477036, 133.4258582 33.5477244, 133.4261759 33.5477824)",,
140791512,,,,unclassified,False,True,126.34299999999999,"LINESTRING (133.4256825 33.5477036, 133.4251449 33.5475385, 133.424834 33.5474383, 133.424684 33.547389, 133.4244088 33.5472986)",,
969847506,,,,residential,False,False,100.5,"LINESTRING (133.4256825 33.5477036, 133.4257948 33.5472909, 133.4263489 33.5474241)",,
93549690,2,33;194,国道33号,trunk,False,False,19.644,"LINESTRING (133.4290122 33.5476796, 133.4288913 33.5476255, 133.4288254 33.5475961)",,
93549690,2,33;194,国道33号,trunk,False,True,99.495,"LINESTRING (133.4290122 33.5476796, 133.4298389 33.5480019, 133.4299847 33.5480587)",,
140790897,,,,residential,False,True,79.743,"LINESTRING (133.4290122 33.5476796, 133.4289923 33.5477181, 133.4286711 33.548338)",,
140791026,,,,unclassified,False,False,22.118,"LINESTRING (133.4261759 33.5477824, 133.426402 33.5478461)",,
140791560,,,,residential,False,True,42.946,"LINESTRING (133.4261759 33.5477824, 133.4263489 33.5474241)",,
140791190,,,,unclassified,False,True,46.586,"LINESTRING (133.4261759 33.5477824, 133.4258582 33.5477244, 133.4256825 33.5477036)",,
140791026,,,,unclassified,False,True,22.118,"LINESTRING (133.426402 33.5478461, 133.4261759 33.5477824)",,
"[140791160, 140790981]",,,,residential,False,"[False, True]",57.282,"LINESTRING (133.426402 33.5478461, 133.4263191 33.5479255, 133.4262356 33.5480535, 133.4261817 33.5481815, 133.426191 33.5482473, 133.4262004 33.5483091)",,
140791337,,,,unclassified,False,True,83.523,"LINESTRING (133.426402 33.5478461, 133.426556 33.5479054, 133.4267315 33.5479894, 133.4268995 33.5480917, 133.4270536 33.5481898, 133.4271539 33.5482551)",,
140791131,,,,residential,False,True,22.236,"LINESTRING (133.4241237 33.5479277, 133.4239919 33.5480948)",,
140791401,,,,residential,False,False,74.81,"LINESTRING (133.4241237 33.5479277, 133.4241941 33.5477465, 133.4244088 33.5472986)",,
140791131,,,,residential,False,False,22.236,"LINESTRING (133.4239919 33.5480948, 133.4241237 33.5479277)",,
140791220,,,,residential,False,True,127.36699999999999,"LINESTRING (133.4239919 33.5480948, 133.4238579 33.5482554, 133.4238257 33.548294, 133.4234827 33.548608, 133.4232349 33.5488145, 133.4231327 33.54898)",,
140791418,,,,residential,False,False,107.953,"LINESTRING (133.4239919 33.5480948, 133.4242193 33.5482083, 133.424347 33.548272, 133.424676 33.54838, 133.4250567 33.548475)",,
"[140790899, 140790956]",,,,"['residential', 'tertiary']",False,False,74.324,"LINESTRING (133.427872 33.5482812, 133.4280692 33.5482945, 133.428101 33.5482966, 133.4286711 33.548338)",,
140791108,,,,unclassified,False,False,67.55799999999999,"LINESTRING (133.427872 33.5482812, 133.4272666 33.5482934, 133.4272083 33.5482828, 133.4271539 33.5482551)",,
140791672,,,,residential,False,True,121.02800000000002,"LINESTRING (133.427872 33.5482812, 133.427886 33.548194, 133.4279373 33.5481155, 133.4280208 33.5480419, 133.4280826 33.5479892, 133.4281958 33.5479103, 133.4285683 33.5477002, 133.4287556 33.5476243, 133.4288254 33.5475961)",,
140791039,,,,tertiary,False,False,6.377,"LINESTRING (133.4286711 33.548338, 133.4287397 33.5483425)",,
140790897,,,,residential,False,False,79.743,"LINESTRING (133.4286711 33.548338, 133.4289923 33.5477181, 133.4290122 33.5476796)",,
"[140790899, 140790956]",,,,"['residential', 'tertiary']",False,True,74.32400000000001,"LINESTRING (133.4286711 33.548338, 133.428101 33.5482966, 133.4280692 33.5482945, 133.427872 33.5482812)",,
140791039,,,,tertiary,False,True,6.377,"LINESTRING (133.4287397 33.5483425, 133.4286711 33.548338)",,
140790646,,,,residential,False,True,18.155,"LINESTRING (133.4287397 33.5483425, 133.4287817 33.548411, 133.4288288 33.5484879)",,
140791366,,,,tertiary,False,False,112.525,"LINESTRING (133.4287397 33.5483425, 133.4298683 33.5483969, 133.4299519 33.5484009)",,
140791130,,,,residential,False,False,91.43599999999999,"LINESTRING (133.432485 33.5484695, 133.4323385 33.5484455, 133.4315367 33.5482443)",,
140791130,,,,residential,False,False,12.039,"LINESTRING (133.432485 33.5484695, 133.4324804 33.5485384, 133.4324778 33.5485776)",,
140791130,,,,residential,False,True,43.849,"LINESTRING (133.432485 33.5484695, 133.4328055 33.5485161, 133.4328054 33.5483929)",,
969844135,,,,residential,False,False,17.998,"LINESTRING (133.4270473 33.5483904, 133.4271539 33.5482551)",,
140791115,,,,residential,False,False,79.143,"LINESTRING (133.4270473 33.5483904, 133.4270876 33.5484359, 133.4271084 33.5484812, 133.4271086 33.5490879)",,
140791417,,,,residential,False,False,68.465,"LINESTRING (133.4270473 33.5483904, 133.4270077 33.5484078, 133.4263853 33.5486637)",,
140790970,,,,residential,False,False,98.398,"LINESTRING (133.4250567 33.548475, 133.4248696 33.5489262, 133.4246613 33.5492949)",,
140790970,,,,residential,False,True,103.78399999999999,"LINESTRING (133.4250567 33.548475, 133.4253853 33.5480136, 133.4256825 33.5477036)",,
140791418,,,,residential,False,True,107.953,"LINESTRING (133.4250567 33.548475, 133.424676 33.54838, 133.424347 33.548272, 133.4242193 33.5482083, 133.4239919 33.5480948)",,
140790646,,,,residential,False,False,18.155,"LINESTRING (133.4288288 33.5484879, 133.4287817 33.548411, 133.4287397 33.5483425)",,
140790646,,,,residential,False,True,118.295,"LINESTRING (133.4288288 33.5484879, 133.4289048 33.5486646, 133.4289659 33.5487938, 133.429013 33.54888, 133.4290664 33.5489327, 133.429157 33.548982, 133.4292599 33.5490119, 133.4293565 33.5490227, 133.4294875 33.5490406, 133.4297283 33.5490371)",,
1240444468,,,,residential,False,False,68.075,"LINESTRING (133.4288288 33.5484879, 133.4288431 33.5486073, 133.4289517 33.5489288, 133.4289853 33.5489651, 133.4290845 33.5490412)",,
93549690,2,33;194,国道33号,trunk,False,True,104.511,"LINESTRING (133.4311314 33.5484811, 133.4322549 33.5485626)",,
93549690,2,33;194,国道33号,trunk,False,False,19.677,"LINESTRING (133.4311314 33.5484811, 133.4310164 33.5484633, 133.4309255 33.5484393)",,
140791688,,,,residential,False,False,62.961999999999996,"LINESTRING (133.4311314 33.5484811, 133.4311337 33.5485428, 133.4310785 33.5490452)",,
1240444335,,,,residential,False,True,34.405,"LINESTRING (133.4311314 33.5484811, 133.4311421 33.5484215, 133.4311464 33.5483974, 133.4312131 33.5481796)",,
93549690,2,33;194,国道33号,trunk,False,False,104.511,"LINESTRING (133.4322549 33.5485626, 133.4311314 33.5484811)",,
93549690,2,33;194,国道33号,trunk,False,True,20.724,"LINESTRING (133.4322549 33.5485626, 133.4324778 33.5485776)",,
140791029,,,,residential,False,True,52.987,"LINESTRING (133.4322549 33.5485626, 133.4322299 33.5486316, 133.4320893 33.5490187)",,
140791160,,,,residential,False,False,43.024,"LINESTRING (133.4263853 33.5486637, 133.4262904 33.5485004, 133.4262004 33.5483091)",,
140791417,,,,residential,False,True,68.465,"LINESTRING (133.4263853 33.5486637, 133.4270077 33.5484078, 133.4270473 33.5483904)",,
140791517,,,,residential,False,True,53.436,"LINESTRING (133.4263853 33.5486637, 133.426385 33.5487572, 133.4263608 33.5488548, 133.4263295 33.5489436, 133.426307 33.5490033, 133.4262878 33.5491346)",,
93549690,2,33;194,国道33号,trunk,False,False,20.724,"LINESTRING (133.4324778 33.5485776, 133.4322549 33.5485626)",,
93549690,2,33;194,国道33号,trunk,False,True,67.413,"LINESTRING (133.4324778 33.5485776, 133.4328134 33.5485963, 133.4330562 33.5486064, 133.4332037 33.5486164)",,
140791130,,,,residential,False,True,12.039,"LINESTRING (133.4324778 33.5485776, 133.4324804 33.5485384, 133.432485 33.5484695)",,
93549690,2,33;194,国道33号,trunk,False,False,29.139,"LINESTRING (133.4335171 33.5486376, 133.4334215 33.548631, 133.4332037 33.5486164)",,
140790823,,,,residential,False,True,53.102000000000004,"LINESTRING (133.4335171 33.5486376, 133.4334558 33.5487371, 133.4334481 33.5487497, 133.4333707 33.5490953)",,
219765331,2,,,tertiary,False,False,34.928,"LINESTRING (133.4335171 33.5486376, 133.4335626 33.5485005, 133.4335698 33.5484829, 133.4336287 33.5483377)",,
140791595,,,,residential,False,True,8.399,"LINESTRING (133.4231327 33.54898, 133.4232215 33.5489951)",,
140791220,,,,residential,False,False,127.36699999999999,"LINESTRING (133.4231327 33.54898, 133.4232349 33.5488145, 133.4234827 33.548608, 133.4238257 33.548294, 133.4238579 33.5482554, 133.4239919 33.5480948)",,
140790778,,,,residential,False,True,45.337,"LINESTRING (133.4320893 33.5490187, 133.431982 33.5494165)",,
140791191,,,,residential,False,False,99.118,"LINESTRING (133.4320893 33.5490187, 133.4331561 33.5490828)",,
140791029,,,,residential,False,False,52.987,"LINESTRING (133.4320893 33.5490187, 133.4322299 33.5486316, 133.4322549 33.5485626)",,
140791688,,,,residential,False,False,14.907,"LINESTRING (133.4310785 33.5490452, 133.4310812 33.5490997, 133.4311227 33.5491713)",,
140791688,,,,residential,False,True,62.961999999999996,"LINESTRING (133.4310785 33.5490452, 133.4311337 33.5485428, 133.4311314 33.5484811)",,
1123867903,,,,residential,False,True,48.397999999999996,"LINESTRING (133.4310785 33.5490452, 133.4310539 33.5489899, 133.4310524 33.5488479, 133.4307947 33.548825, 133.4307736 33.54883)",,
140790975,,,,residential,False,True,20.901,"LINESTRING (133.4333707 33.5490953, 133.4333213 33.5492787)",,
140791191,,,,residential,False,True,19.936,"LINESTRING (133.4333707 33.5490953, 133.4331561 33.5490828)",,
140790823,,,,residential,False,False,53.102000000000004,"LINESTRING (133.4333707 33.5490953, 133.4334481 33.5487497, 133.4334558 33.5487371, 133.4335171 33.5486376)",,
140790599,,33,南国伊野線,primary,False,False,73.714,"LINESTRING (133.4297283 33.5490371, 133.4299027 33.5485409, 133.4299256 33.5484758, 133.4299519 33.5484009)",,
140790646,,,,residential,False,False,118.295,"LINESTRING (133.4297283 33.5490371, 133.4294875 33.5490406, 133.4293565 33.5490227, 133.4292599 33.5490119, 133.429157 33.548982, 133.4290664 33.5489327, 133.429013 33.54888, 133.4289659 33.5487938, 133.4289048 33.5486646, 133.4288288 33.5484879)",,
394661549,,,,residential,False,True,71.826,"LINESTRING (133.4297283 33.5490371, 133.4299109 33.5489813, 133.4300633 33.5489334, 133.430481 33.5489318)",,
140791347,,,,residential,False,False,76.242,"LINESTRING (133.4271086 33.5490879, 133.4262878 33.5491346)",,
140790971,,,,residential,False,True,112.329,"LINESTRING (133.4271086 33.5490879, 133.4271084 33.5492479, 133.4271078 33.5498381, 133.4271075 33.5500981)",,
140791115,,,,residential,False,True,79.143,"LINESTRING (133.4271086 33.5490879, 133.4271084 33.5484812, 133.4270876 33.5484359, 133.4270473 33.5483904)",,
140790780,,,,residential,False,False,63.529,"LINESTRING (133.4262878 33.5491346, 133.4265082 33.5496756)",,
140791347,,,,residential,False,True,76.242,"LINESTRING (133.4262878 33.5491346, 133.4271086 33.5490879)",,
140791517,,,,residential,False,False,53.436,"LINESTRING (133.4262878 33.5491346, 133.426307 33.5490033, 133.4263295 33.5489436, 133.4263608 33.5488548, 133.426385 33.5487572, 133.4263853 33.5486637)",,
394661532,,,,residential,False,True,54.265,"LINESTRING (133.4262878 33.5491346, 133.4262164 33.549339, 133.426203 33.5496139)",,
140791262,,,,residential,False,False,17.402,"LINESTRING (133.4246613 33.5492949, 133.4248434 33.5493331)",,
140790970,,,,residential,False,True,98.398,"LINESTRING (133.4246613 33.5492949, 133.4248696 33.5489262, 133.4250567 33.548475)",,
140791265,,,,residential,False,True,92.756,"LINESTRING (133.4246613 33.5492949, 133.4243204 33.5497327, 133.4241615 33.5500155)",,
140791595,,,,residential,False,False,137.90500000000003,"LINESTRING (133.4246613 33.5492949, 133.4239964 33.5491979, 133.4235316 33.549066, 133.4233575 33.5490183, 133.4232215 33.5489951)",,
140791688,,,,residential,False,False,66.444,"LINESTRING (133.4312971 33.5492953, 133.4314993 33.549273, 133.4318073 33.5493745, 133.431982 33.5494165)",,
140791688,,,,residential,False,True,21.655,"LINESTRING (133.4312971 33.5492953, 133.4312507 33.5492808, 133.43119 33.5492383, 133.4311227 33.5491713)",,
1123867900,,,,residential,False,False,17.925,"LINESTRING (133.4312971 33.5492953, 133.4312716 33.5493151, 133.4312527 33.5493272, 133.4312154 33.5493433, 133.4311283 33.5493698)",,
140790975,,,,residential,False,False,20.901,"LINESTRING (133.4333213 33.5492787, 133.4333707 33.5490953)",,
140790929,,,,residential,False,True,31.478,"LINESTRING (133.4333213 33.5492787, 133.4331685 33.5493065, 133.4330053 33.549376)",,
140791723,,,,residential,False,False,43.034,"LINESTRING (133.4323424 33.5493169, 133.4324521 33.5493328, 133.4325626 33.5493933, 133.432708 33.5494288, 133.4327773 33.5494287)",,
140791723,,,,residential,False,True,35.665,"LINESTRING (133.4323424 33.5493169, 133.4322351 33.5493448, 133.4320879 33.5494091, 133.431982 33.5494165)",,
1123867902,,,,residential,False,False,21.772,"LINESTRING (133.4323424 33.5493169, 133.4322599 33.5493649, 133.432197 33.5494058, 133.4321619 33.5494406)",,
140790778,,,,residential,False,False,45.337,"LINESTRING (133.431982 33.5494165, 133.4320893 33.5490187)",,
140791688,,,,residential,False,True,66.444,"LINESTRING (133.431982 33.5494165, 133.4318073 33.5493745, 133.4314993 33.549273, 133.4312971 33.5492953)",,
140791723,,,,residential,False,False,35.665000000000006,"LINESTRING (133.431982 33.5494165, 133.4320879 33.5494091, 133.4322351 33.5493448, 133.4323424 33.5493169)",,
140790929,,,,residential,False,False,31.478,"LINESTRING (133.4330053 33.549376, 133.4331685 33.5493065, 133.4333213 33.5492787)",,
140791723,,,,residential,False,True,22.136000000000003,"LINESTRING (133.4330053 33.549376, 133.4328276 33.5494286, 133.4327773 33.5494287)",,
140791254,,,,residential,False,True,58.722,"LINESTRING (133.4255872 33.5494894, 133.426203 33.5496139)",,
140791244,,,,residential,False,False,41.761,"LINESTRING (133.4255872 33.5494894, 133.425485 33.54976, 133.4254503 33.5498472)",,
140791262,,,,residential,False,True,71.086,"LINESTRING (133.4255872 33.5494894, 133.4252247 33.5494133, 133.4248434 33.5493331)",,
140790780,,,,residential,False,True,63.529,"LINESTRING (133.4265082 33.5496756, 133.4262878 33.5491346)",,
140791254,,,,residential,False,False,29.103,"LINESTRING (133.4265082 33.5496756, 133.426203 33.5496139)",,
140791583,,,,residential,False,False,73.459,"LINESTRING (133.4265082 33.5496756, 133.4265634 33.5497279, 133.426627 33.549788, 133.426762 33.549912, 133.426897 33.549996, 133.42697 33.55003, 133.4271075 33.5500981)",,
140791554,,,,residential,False,False,15.297,"LINESTRING (133.423192 33.549916, 133.4231735 33.5500527)",,
140791554,,,,residential,False,True,90.523,"LINESTRING (133.423192 33.549916, 133.4241615 33.5500155)",,
394661551,,,,residential,False,False,102.86099999999999,"LINESTRING (133.423192 33.549916, 133.4232576 33.5493966, 133.4232373 33.5492442, 133.4232215 33.5489951)",,
140791554,,,,residential,False,False,90.523,"LINESTRING (133.4241615 33.5500155, 133.423192 33.549916)",,
394661554,,,,residential,False,False,49.341,"LINESTRING (133.4241615 33.5500155, 133.4246923 33.5500503)",,
140791265,,,,residential,False,False,92.756,"LINESTRING (133.4241615 33.5500155, 133.4243204 33.5497327, 133.4246613 33.5492949)",,
140791244,,,,residential,False,True,32.66,"LINESTRING (133.4253394 33.550126, 133.4254503 33.5498472)",,
394661554,,,,residential,False,True,60.703,"LINESTRING (133.4253394 33.550126, 133.4251109 33.5500808, 133.4246923 33.5500503)",,
140790971,,,,residential,False,False,112.329,"LINESTRING (133.4271075 33.5500981, 133.4271078 33.5498381, 133.4271084 33.5492479, 133.4271086 33.5490879)",,
140791165,,,,residential,False,True,33.102000000000004,"LINESTRING (133.4271075 33.5500981, 133.427395 33.5501114, 133.427462 33.550126)",,
140791583,,,,residential,False,True,73.459,"LINESTRING (133.4271075 33.5500981, 133.42697 33.55003, 133.426897 33.549996, 133.426762 33.549912, 133.426627 33.549788, 133.4265634 33.5497279, 133.4265082 33.5496756)",,
140791165,,,,residential,False,False,33.102000000000004,"LINESTRING (133.427462 33.550126, 133.427395 33.5501114, 133.4271075 33.5500981)",,
219765335,2,,,trunk_link,False,False,14.389999999999999,"LINESTRING (133.4302633 33.5424878, 133.4302627 33.5425236, 133.43026 33.5425644, 133.4302501 33.5426165)",,
"[219765337, 219765332, 219765335]",2,,,trunk_link,False,True,186.27100000000002,"LINESTRING (133.4302633 33.5424878, 133.4302527 33.5424319, 133.4302294 33.5423668, 133.4301898 33.5423123, 133.4301205 33.5422626, 133.430083 33.5422478, 133.4299358 33.5422137, 133.4296414 33.5421639, 133.4295218 33.5421388, 133.4293885 33.5420983, 133.4291932 33.5420347, 133.4285577 33.5417473)",yes,
219765338,,,,unclassified,False,False,97.87400000000001,"LINESTRING (133.4302633 33.5424878, 133.4303364 33.5424582, 133.4303619 33.5424392, 133.430372 33.5424201, 133.4303793 33.5423895, 133.4303676 33.5423512, 133.4303454 33.542324, 133.4302996 33.5422909, 133.4302539 33.5422565, 133.4302268 33.5422243, 133.4302083 33.5421894, 133.4301956 33.542157, 133.4301859 33.54211, 133.4301507 33.5419144, 133.430092 33.5417199)",,
219765335,2,,,trunk_link,False,True,14.389999999999999,"LINESTRING (133.4302501 33.5426165, 133.43026 33.5425644, 133.4302627 33.5425236, 133.4302633 33.5424878)",,
"[219765346, 219765340, 219765341, 219765342]",2,33,高知西バイパス,trunk_link,True,False,271.468,"LINESTRING (133.4302501 33.5426165, 133.4300384 33.5425396, 133.4296573 33.5423723, 133.4293288 33.5422235, 133.4289204 33.5420309, 133.4287499 33.5419484, 133.4285848 33.5418716, 133.4284428 33.5418183, 133.4283448 33.5417852, 133.4282081 33.5417613, 133.4281147 33.5417411, 133.4277754 33.5416281, 133.4276028 33.5416036)",yes,
969844138,2,,,tertiary,False,False,26.383,"LINESTRING (133.4302501 33.5426165, 133.4302412 33.5426474, 133.4302271 33.5426751, 133.4301954 33.542726, 133.4301369 33.5428335)",,
376929659,2,,,tertiary,False,True,108.82199999999999,"LINESTRING (133.4334628 33.5439038, 133.4324294 33.543735, 133.4323086 33.5437273)",,
575395405,,,,unclassified,False,False,313.728,"LINESTRING (133.4334628 33.5439038, 133.4332583 33.5440219, 133.4323387 33.544245, 133.4313745 33.5444346, 133.4312846 33.5444406, 133.4311841 33.5444263, 133.4311183 33.544416, 133.4310335 33.5443746, 133.4305267 33.5439375, 133.4305544 33.5438563)",,
219765331,2,,,tertiary,False,True,5.211,"LINESTRING (133.4336467 33.5482933, 133.4336287 33.5483377)",,
219765343,2,33,高知西バイパス,trunk,False,False,48.969,"LINESTRING (133.4276028 33.5416036, 133.4271435 33.5413859)",yes,
"[402143649, 402143652]",2,33,高知西バイパス,trunk,False,False,479.661,"LINESTRING (133.4276028 33.5416036, 133.4282936 33.5419403, 133.4293167 33.5424179, 133.4301031 33.5427514, 133.4304091 33.5428673, 133.4309778 33.5430826, 133.4313919 33.54322, 133.4318823 33.5433658, 133.4322492 33.5434837)",yes,
402143652,2,33,高知西バイパス,trunk,False,True,59.26,"LINESTRING (133.4328633 33.5436322, 133.4322492 33.5434837)",,
402143651,,,高知西バイパス,trunk_link,True,False,267.652,"LINESTRING (133.4328633 33.5436322, 133.4320116 33.543332, 133.4314858 33.5431465, 133.4312374 33.5430165, 133.4310758 33.5429361, 133.430616 33.5427702, 133.4302501 33.5426165)",,
140791509,,,,residential,False,True,22.414,"LINESTRING (133.4272889 33.5430356, 133.4271182 33.5431784)",,
140791509,,,,residential,False,False,94.17699999999999,"LINESTRING (133.4272889 33.5430356, 133.4274371 33.5429116, 133.4275884 33.5428615, 133.4282266 33.5429294)",,
394661552,,,,residential,False,True,61.929,"LINESTRING (133.4272889 33.5430356, 133.4277429 33.543081, 133.4278148 33.5432463)",,
140791509,,,,residential,False,False,22.414,"LINESTRING (133.4271182 33.5431784, 133.4272889 33.5430356)",,
140791509,,,,residential,False,True,28.372999999999998,"LINESTRING (133.4271182 33.5431784, 133.4269853 33.5432896, 133.4269185 33.5433705)",,
394661550,,,,residential,False,False,65.84700000000001,"LINESTRING (133.4271182 33.5431784, 133.4272055 33.5432176, 133.4274958 33.5432463, 133.4278148 33.5432463)",,
394661552,,,,residential,False,True,31.616,"LINESTRING (133.4278148 33.5432463, 133.4278284 33.5435304)",,
394661550,,,,residential,False,True,65.847,"LINESTRING (133.4278148 33.5432463, 133.4274958 33.5432463, 133.4272055 33.5432176, 133.4271182 33.5431784)",,
394661552,,,,residential,False,False,61.929,"LINESTRING (133.4278148 33.5432463, 133.4277429 33.543081, 133.4272889 33.5430356)",,
140791509,,,,residential,False,True,35.185,"LINESTRING (133.4269185 33.5433705, 133.4267035 33.5436313)",,
140791509,,,,residential,False,False,28.372999999999998,"LINESTRING (133.4269185 33.5433705, 133.4269853 33.5432896, 133.4271182 33.5431784)",,
394661537,,,,residential,False,True,83.148,"LINESTRING (133.4269185 33.5433705, 133.4274181 33.5434598, 133.4273289 33.543773)",,
140790861,,,,residential,False,True,28.261,"LINESTRING (133.4273289 33.543773, 133.4276094 33.5438727)",,
140790861,,,,residential,False,False,60.199,"LINESTRING (133.4273289 33.543773, 133.4268461 33.5436796, 133.4267035 33.5436313)",,
394661537,,,,residential,False,False,83.148,"LINESTRING (133.4273289 33.543773, 133.4274181 33.5434598, 133.4269185 33.5433705)",,
140790987,,,,unclassified,False,False,4.965,"LINESTRING (133.429881 33.5438745, 133.429828 33.543881)",,
394661518,,,,residential,False,False,109.457,"LINESTRING (133.429881 33.5438745, 133.4307205 33.5445669)",,
"[140790857, 140790898, 140790987]",,,,unclassified,False,"[False, True]",44.937999999999995,"LINESTRING (133.429881 33.5438745, 133.4299119 33.5438545, 133.4301538 33.5436615, 133.4301751 33.5436286, 133.4301964 33.5435765)",yes,
140790906,,,,residential,False,False,75.769,"LINESTRING (133.4262688 33.5442084, 133.4267035 33.5436313)",,
"[140790906, 140791516]",,,,residential,False,True,82.402,"LINESTRING (133.4262688 33.5442084, 133.4259934 33.5446371, 133.42587 33.5448702)",,
394661545,,,,residential,False,False,98.701,"LINESTRING (133.4262688 33.5442084, 133.4267516 33.5443208, 133.4272917 33.5444554)",,
394661518,,,,residential,False,True,109.457,"LINESTRING (133.4307205 33.5445669, 133.429881 33.5438745)",,
140790919,,,,residential,False,True,2.96,"LINESTRING (133.4271243 33.5452736, 133.4271317 33.5452477)",,
140790919,,,,residential,False,False,106.537,"LINESTRING (133.4271243 33.5452736, 133.4270544 33.5455177, 133.426947 33.54594, 133.4268976 33.546149, 133.4268815 33.54621)",,
394661555,,,,residential,False,True,95.715,"LINESTRING (133.4271243 33.5452736, 133.4265905 33.5452368, 133.4265359 33.5451984, 133.4265368 33.5450011, 133.4263514 33.5449705)",,
140790660,,,,residential,False,False,87.11099999999999,"LINESTRING (133.4274956 33.5453778, 133.4277854 33.5454332, 133.428115 33.5454895, 133.4282895 33.5454919, 133.4284187 33.5454708)",,
140790660,,,,residential,False,True,38.416,"LINESTRING (133.4274956 33.5453778, 133.4274037 33.5453067, 133.4272796 33.5452506, 133.4271317 33.5452477)",,
1124334272,,,,residential,False,False,45.992,"LINESTRING (133.4274956 33.5453778, 133.4273591 33.5456592, 133.4273435 33.5457041, 133.4273298 33.5457664)",,
1240444334,,,,residential,False,False,30.84,"LINESTRING (133.4315367 33.5482443, 133.4312131 33.5481796)",,
140791130,,,,residential,False,False,144.71699999999998,"LINESTRING (133.4315367 33.5482443, 133.4316086 33.5479856, 133.4328034 33.5482712)",,
140791130,,,,residential,False,True,91.43599999999999,"LINESTRING (133.4315367 33.5482443, 133.4323385 33.5484455, 133.432485 33.5484695)",,
1240444464,,,,residential,False,False,12.357,"LINESTRING (133.4328034 33.5482712, 133.4328137 33.5481604)",,
140791130,,,,residential,False,False,13.538,"LINESTRING (133.4328034 33.5482712, 133.4328054 33.5483019, 133.4328054 33.5483929)",,
140791130,,,,residential,False,True,144.71699999999998,"LINESTRING (133.4328034 33.5482712, 133.4316086 33.5479856, 133.4315367 33.5482443)",,
969844135,,,,residential,False,True,17.998,"LINESTRING (133.4271539 33.5482551, 133.4270473 33.5483904)",,
140791108,,,,unclassified,False,True,67.55799999999999,"LINESTRING (133.4271539 33.5482551, 133.4272083 33.5482828, 133.4272666 33.5482934, 133.427872 33.5482812)",,
140791337,,,,unclassified,False,False,83.523,"LINESTRING (133.4271539 33.5482551, 133.4270536 33.5481898, 133.4268995 33.5480917, 133.4267315 33.5479894, 133.426556 33.5479054, 133.426402 33.5478461)",,
394661558,,,,residential,False,False,127.795,"LINESTRING (133.4271539 33.5482551, 133.4272598 33.548107, 133.4273227 33.5479881, 133.4274384 33.5476632, 133.4275354 33.5473908, 133.4275596 33.5472194, 133.4275749 33.5471697)",,
140791595,,,,residential,False,False,8.399,"LINESTRING (133.4232215 33.5489951, 133.4231327 33.54898)",,
140791595,,,,residential,False,True,137.905,"LINESTRING (133.4232215 33.5489951, 133.4233575 33.5490183, 133.4235316 33.549066, 133.4239964 33.5491979, 133.4246613 33.5492949)",,
394661551,,,,residential,False,True,102.86099999999999,"LINESTRING (133.4232215 33.5489951, 133.4232373 33.5492442, 133.4232576 33.5493966, 133.423192 33.549916)",,
140790768,,,,residential,False,False,35.054,"LINESTRING (133.4248434 33.5493331, 133.4247993 33.5496462)",,
140791262,,,,residential,False,True,17.402,"LINESTRING (133.4248434 33.5493331, 133.4246613 33.5492949)",,
140791262,,,,residential,False,False,71.086,"LINESTRING (133.4248434 33.5493331, 133.4252247 33.5494133, 133.4255872 33.5494894)",,
140791254,,,,residential,False,False,58.722,"LINESTRING (133.426203 33.5496139, 133.4255872 33.5494894)",,
140791254,,,,residential,False,True,29.103,"LINESTRING (133.426203 33.5496139, 133.4265082 33.5496756)",,
394661532,,,,residential,False,False,54.265,"LINESTRING (133.426203 33.5496139, 133.4262164 33.549339, 133.4262878 33.5491346)",,
140790768,,,,residential,False,False,46.015,"LINESTRING (133.4247993 33.5496462, 133.4246923 33.5500503)",,
140790768,,,,residential,False,True,35.054,"LINESTRING (133.4247993 33.5496462, 133.4248434 33.5493331)",,
1240444349,,,,residential,False,False,64.336,"LINESTRING (133.4247993 33.5496462, 133.4254503 33.5498472)",,
140790768,,,,residential,False,True,46.015,"LINESTRING (133.4246923 33.5500503, 133.4247993 33.5496462)",,
394661554,,,,residential,False,True,49.341,"LINESTRING (133.4246923 33.5500503, 133.4241615 33.5500155)",,
