osmid,highway,oneway,reversed,length,name,geometry,bridge
414596310,tertiary,False,False,101.288,黒羽街道,"LINESTRING (140.0164724 36.8727132, 140.0161366 36.8728925, 140.0155178 36.8732097)",
380219582,residential,False,True,16.115,,"LINESTRING (140.0138157 36.8708623, 140.0138755 36.8707255)",
380219553,residential,False,True,82.918,,"LINESTRING (140.0121177 36.8687004, 140.0127302 36.8692625)",
380219553,residential,False,False,52.311,,"LINESTRING (140.0121177 36.8687004, 140.0119435 36.8685405, 140.0116217 36.868562)",
380219554,residential,False,True,123.59400000000001,,"LINESTRING (140.0121177 36.8687004, 140.0117879 36.8687337, 140.011804 36.8692916, 140.0117611 36.8692916, 140.0117611 36.8695448)",
380219572,residential,False,True,127.536,,"LINESTRING (140.0124955 36.8686553, 140.012517 36.8685995, 140.0129628 36.8678324, 140.0130647 36.8676039)",
104706959,tertiary,False,True,71.749,,"LINESTRING (140.0194786 36.8671545, 140.0201994 36.867444)",
137770817,tertiary,False,True,63.627,市役所通り,"LINESTRING (140.0194786 36.8671545, 140.0196466 36.8665983)",
415395836,tertiary,False,False,103.313,市役所通り,"LINESTRING (140.0194786 36.8671545, 140.0192195 36.8680602)",
134782582,unclassified,False,False,69.778,,"LINESTRING (140.0101129 36.8733067, 140.0104538 36.8729846, 140.0106115 36.8728224)",
380219602,unclassified,False,False,21.762,,"LINESTRING (140.0131425 36.8752027, 140.0131114 36.8752032, 140.0129544 36.8750874)",
380219602,unclassified,False,True,384.064,,"LINESTRING (140.0131425 36.8752027, 140.0132034 36.8752017, 140.0136293 36.8751024, 140.0137581 36.8751346, 140.0142548 36.8754027, 140.0143727 36.8754569, 140.0145703 36.8752378, 140.0146739 36.8751953, 140.0151224 36.8752335, 140.0152185 36.8752674, 140.0158459 36.8755861, 140.0164733 36.8752131, 140.0166683 36.8751408, 140.0168493 36.8750871)",
134774811,unclassified,False,False,55.65,,"LINESTRING (140.0126111 36.8755058, 140.0129544 36.8750874)",
