osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
189858751,tertiary,False,True,303.565,"LINESTRING (138.8775204 37.6722052, 138.880948 37.671901)",,,
189858898,residential,False,True,41.282,"LINESTRING (138.8775204 37.6722052, 138.8770546 37.6722488)",,,
189855798,trunk,False,True,216.267,"LINESTRING (138.8775204 37.6722052, 138.8773687 37.6714897, 138.8773312 37.671226, 138.8772332 37.6702751)",2,116,国道116号
189858898,residential,False,False,41.282,"LINESTRING (138.8770546 37.6722488, 138.8775204 37.6722052)",,,
189855798,trunk,False,True,108.598,"LINESTRING (138.8776575 37.6731758, 138.8775204 37.6722052)",2,116,国道116号
189855798,trunk,False,False,108.509,"LINESTRING (138.8776575 37.6731758, 138.8777745 37.6740278, 138.8777872 37.6741462)",2,116,国道116号
189864319,residential,False,True,65.479,"LINESTRING (138.8776575 37.6731758, 138.877085 37.6732336, 138.8769258 37.6731941)",,,
189863041,unclassified,False,True,9.917,"LINESTRING (138.8769258 37.6731941, 138.8769704 37.673276)",,,
189864319,residential,False,False,65.479,"LINESTRING (138.8769258 37.6731941, 138.877085 37.6732336, 138.8776575 37.6731758)",,,
189865696,tertiary,False,True,231.912,"LINESTRING (138.8873068 37.6732844, 138.884685 37.673493)",,,
189861442,unclassified,False,False,24.769,"LINESTRING (138.8873068 37.6732844, 138.88733 37.673376, 138.887394 37.673495)",,,
189865852,unclassified,False,True,221.941,"LINESTRING (138.8873068 37.6732844, 138.887188 37.673162, 138.887054 37.672898, 138.886891 37.672526, 138.886785 37.672161, 138.886664 37.671378)",,,
189863041,unclassified,False,False,9.917,"LINESTRING (138.8769704 37.673276, 138.8769258 37.6731941)",,,
189863041,unclassified,False,True,109.889,"LINESTRING (138.8769704 37.673276, 138.8774977 37.6741718)",,,
189860943,unclassified,False,True,241.341,"LINESTRING (138.887394 37.673495, 138.8848106 37.6742228)",,,
189861442,unclassified,False,True,24.769,"LINESTRING (138.887394 37.673495, 138.88733 37.673376, 138.8873068 37.6732844)",,,
189865990,unclassified,False,False,219.275,"LINESTRING (138.887394 37.673495, 138.887429 37.673596, 138.887945 37.674785, 138.888186 37.675337, 138.8882019 37.6753598)",,,
189865696,tertiary,False,False,231.912,"LINESTRING (138.884685 37.673493, 138.8873068 37.6732844)",,,
189863632,residential,False,False,81.917,"LINESTRING (138.884685 37.673493, 138.884702 37.673613, 138.88473 37.67381, 138.8848106 37.6742228)",,,
189864168,residential,False,True,213.62399999999997,"LINESTRING (138.884685 37.673493, 138.884638 37.673128, 138.884475 37.67198, 138.884424 37.671583)",,,
189865247,tertiary,False,True,306.435,"LINESTRING (138.884685 37.673493, 138.883193 37.673641, 138.883059 37.673658, 138.88145 37.673816, 138.88123 37.673833)",,,
189858192,unclassified,False,True,216.258,"LINESTRING (138.88123 37.673833, 138.880948 37.671901)",,,
189862275,unclassified,False,True,149.55100000000002,"LINESTRING (138.88123 37.673833, 138.881357 37.674762, 138.8814826 37.6751603)",,,
189864820,tertiary,False,False,305.211,"LINESTRING (138.88123 37.673833, 138.881166 37.673828, 138.879339 37.673985, 138.8779186 37.6741219, 138.8777872 37.6741462)",,,
189865247,tertiary,False,False,306.435,"LINESTRING (138.88123 37.673833, 138.88145 37.673816, 138.883059 37.673658, 138.883193 37.673641, 138.884685 37.673493)",,,
189859487,tertiary,False,True,48.651,"LINESTRING (138.8769473 37.6742124, 138.8774977 37.6741718)",,,
189864238,unclassified,False,True,24.355,"LINESTRING (138.8769473 37.6742124, 138.8769062 37.6739958)",,,
189855798,trunk,False,False,212.456,"LINESTRING (138.8777872 37.6741462, 138.8780897 37.6760418)",2,116,国道116号
189858825,tertiary,False,True,25.638,"LINESTRING (138.8777872 37.6741462, 138.8774977 37.6741718)",,,
189855798,trunk,False,True,108.509,"LINESTRING (138.8777872 37.6741462, 138.8777745 37.6740278, 138.8776575 37.6731758)",2,116,国道116号
189864820,tertiary,False,True,305.21100000000007,"LINESTRING (138.8777872 37.6741462, 138.8779186 37.6741219, 138.879339 37.673985, 138.881166 37.673828, 138.88123 37.673833)",,,
189858825,tertiary,False,False,25.638,"LINESTRING (138.8774977 37.6741718, 138.8777872 37.6741462)",,,
189859487,tertiary,False,False,48.651,"LINESTRING (138.8774977 37.6741718, 138.8769473 37.6742124)",,,
189863041,unclassified,False,False,109.889,"LINESTRING (138.8774977 37.6741718, 138.8769704 37.673276)",,,
483065483,residential,False,False,199.276,"LINESTRING (138.8774977 37.6741718, 138.8776232 37.6744564, 138.8776851 37.6746828, 138.8777005 37.6749244, 138.8777208 37.6750729, 138.8779126 37.6759273)",,,
189860943,unclassified,False,False,241.341,"LINESTRING (138.8848106 37.6742228, 138.887394 37.673495)",,,
189860943,unclassified,False,True,310.896,"LINESTRING (138.8848106 37.6742228, 138.8814826 37.6751603)",,,
189863632,residential,False,True,81.917,"LINESTRING (138.8848106 37.6742228, 138.88473 37.67381, 138.884702 37.673613, 138.884685 37.673493)",,,
189860943,unclassified,False,False,310.896,"LINESTRING (138.8814826 37.6751603, 138.8848106 37.6742228)",,,
189864524,unclassified,False,True,130.969,"LINESTRING (138.8814826 37.6751603, 138.8800812 37.6755565)",,,
189862275,unclassified,False,False,149.55100000000002,"LINESTRING (138.8814826 37.6751603, 138.881357 37.674762, 138.88123 37.673833)",,,
189863104,unclassified,False,True,221.966,"LINESTRING (138.8814826 37.6751603, 138.8819085 37.6761397, 138.8823031 37.6770479)",,,
189865990,unclassified,False,True,219.275,"LINESTRING (138.8882019 37.6753598, 138.888186 37.675337, 138.887945 37.674785, 138.887429 37.673596, 138.887394 37.673495)",,,
189867234,unclassified,False,False,552.037,"LINESTRING (138.8882019 37.6753598, 138.8855746 37.6761117, 138.8823031 37.6770479)",,,
189861439,unclassified,False,False,61.425,"LINESTRING (138.8800812 37.6755565, 138.8803146 37.6760771)",,,
189864163,unclassified,False,True,130.307,"LINESTRING (138.8800812 37.6755565, 138.8786686 37.6759076)",,,
189864524,unclassified,False,False,130.969,"LINESTRING (138.8800812 37.6755565, 138.8814826 37.6751603)",,,
189855798,trunk,False,False,59.58,"LINESTRING (138.8780897 37.6760418, 138.8781734 37.6765735)",2,116,国道116号
189855798,trunk,False,True,212.456,"LINESTRING (138.8780897 37.6760418, 138.8777872 37.6741462)",2,116,国道116号
189864163,unclassified,False,False,53.089,"LINESTRING (138.8780897 37.6760418, 138.8786686 37.6759076)",,,
189864471,unclassified,False,True,65.719,"LINESTRING (138.8780897 37.6760418, 138.8779614 37.676085, 138.8778198 37.6761272, 138.8773795 37.6762211)",,,
189856788,unclassified,False,False,45.657,"LINESTRING (138.8805478 37.6765975, 138.8807116 37.6769871)",,,
189866524,residential,False,True,70.702,"LINESTRING (138.8805478 37.6765975, 138.8797959 37.6768214)",,,
189861439,unclassified,False,True,61.397999999999996,"LINESTRING (138.8805478 37.6765975, 138.880513 37.6765199, 138.8803146 37.6760771)",,,
189863439,unclassified,False,False,27.314,"LINESTRING (138.8794475 37.6769251, 138.879152 37.6770002)",,,
189863688,unclassified,False,True,40.996,"LINESTRING (138.8794475 37.6769251, 138.8796398 37.6772609)",,,
189866524,residential,False,False,32.758,"LINESTRING (138.8794475 37.6769251, 138.8797959 37.6768214)",,,
189867234,unclassified,False,False,130.802,"LINESTRING (138.8823031 37.6770479, 138.8809054 37.6774479)",,,
189863104,unclassified,False,False,221.966,"LINESTRING (138.8823031 37.6770479, 138.8819085 37.6761397, 138.8814826 37.6751603)",,,
189867234,unclassified,False,True,552.037,"LINESTRING (138.8823031 37.6770479, 138.8855746 37.6761117, 138.8882019 37.6753598)",,,
189863439,unclassified,False,True,81.782,"LINESTRING (138.8782709 37.6772339, 138.879152 37.6770002)",,,
189855798,trunk,False,True,64.16300000000001,"LINESTRING (138.8782709 37.6772339, 138.8782266 37.6769205, 138.8781841 37.676661)",2,116,国道116号
189856788,unclassified,False,True,54.003,"LINESTRING (138.8809054 37.6774479, 138.8807116 37.6769871)",,,
189867234,unclassified,False,True,130.802,"LINESTRING (138.8809054 37.6774479, 138.8823031 37.6770479)",,,
189863688,unclassified,False,False,26.148,"LINESTRING (138.8797624 37.6774751, 138.8796398 37.6772609)",,,
189863439,unclassified,False,False,81.782,"LINESTRING (138.879152 37.6770002, 138.8782709 37.6772339)",,,
189863439,unclassified,False,True,27.314,"LINESTRING (138.879152 37.6770002, 138.8794475 37.6769251)",,,
483065477,residential,False,False,75.339,"LINESTRING (138.879152 37.6770002, 138.8788743 37.6763593)",,,
189864163,unclassified,False,False,130.307,"LINESTRING (138.8786686 37.6759076, 138.8800812 37.6755565)",,,
189864163,unclassified,False,True,53.089,"LINESTRING (138.8786686 37.6759076, 138.8780897 37.6760418)",,,
483065477,residential,False,True,53.39,"LINESTRING (138.8786686 37.6759076, 138.8788743 37.6763593)",,,
189861439,unclassified,False,True,61.425,"LINESTRING (138.8803146 37.6760771, 138.8800812 37.6755565)",,,
189861439,unclassified,False,False,61.397999999999996,"LINESTRING (138.8803146 37.6760771, 138.880513 37.6765199, 138.8805478 37.6765975)",,,
483065479,residential,False,False,59.531000000000006,"LINESTRING (138.8803146 37.6760771, 138.8798755 37.676175, 138.8796553 37.6761721)",,,
483065477,residential,False,False,53.39,"LINESTRING (138.8788743 37.6763593, 138.8786686 37.6759076)",,,
483065477,residential,False,True,75.339,"LINESTRING (138.8788743 37.6763593, 138.879152 37.6770002)",,,
483065479,residential,False,False,66.124,"LINESTRING (138.8788743 37.6763593, 138.8781734 37.6765735)",,,
483065479,residential,False,True,71.935,"LINESTRING (138.8788743 37.6763593, 138.8796278 37.6761718, 138.8796553 37.6761721)",,,
189855798,trunk,False,False,9.775,"LINESTRING (138.8781734 37.6765735, 138.8781841 37.676661)",2,116,国道116号
189855798,trunk,False,True,59.58,"LINESTRING (138.8781734 37.6765735, 138.8780897 37.6760418)",2,116,国道116号
483065479,residential,False,True,66.124,"LINESTRING (138.8781734 37.6765735, 138.8788743 37.6763593)",,,
189866524,residential,False,False,70.702,"LINESTRING (138.8797959 37.6768214, 138.8805478 37.6765975)",,,
189866524,residential,False,True,32.758,"LINESTRING (138.8797959 37.6768214, 138.8794475 37.6769251)",,,
483065481,residential,False,False,74.78999999999999,"LINESTRING (138.8797959 37.6768214, 138.8796175 37.6763538, 138.8796553 37.6761721)",,,
483065479,residential,False,False,71.935,"LINESTRING (138.8796553 37.6761721, 138.8796278 37.6761718, 138.8788743 37.6763593)",,,
483065479,residential,False,True,59.531000000000006,"LINESTRING (138.8796553 37.6761721, 138.8798755 37.676175, 138.8803146 37.6760771)",,,
483065481,residential,False,True,74.78999999999999,"LINESTRING (138.8796553 37.6761721, 138.8796175 37.6763538, 138.8797959 37.6768214)",,,
483065485,residential,False,False,46.166,"LINESTRING (138.8773795 37.6762211, 138.8775844 37.6766033)",,,
189864471,unclassified,False,False,65.719,"LINESTRING (138.8773795 37.6762211, 138.8778198 37.6761272, 138.8779614 37.676085, 138.8780897 37.6760418)",,,
483065485,residential,False,False,46.621,"LINESTRING (138.8776781 37.6767851, 138.8781841 37.676661)",,,
483065485,residential,False,True,21.833,"LINESTRING (138.8776781 37.6767851, 138.8775844 37.6766033)",,,
189855798,trunk,False,True,9.775,"LINESTRING (138.8781841 37.676661, 138.8781734 37.6765735)",2,116,国道116号
483065485,residential,False,True,46.621,"LINESTRING (138.8781841 37.676661, 138.8776781 37.6767851)",,,
189855798,trunk,False,False,64.16300000000001,"LINESTRING (138.8781841 37.676661, 138.8782266 37.6769205, 138.8782709 37.6772339)",2,116,国道116号
189864238,unclassified,False,False,24.355,"LINESTRING (138.8769062 37.6739958, 138.8769473 37.6742124)",,,
483065485,residential,False,False,21.833,"LINESTRING (138.8775844 37.6766033, 138.8776781 37.6767851)",,,
483065485,residential,False,True,46.166,"LINESTRING (138.8775844 37.6766033, 138.8773795 37.6762211)",,,
483388522,residential,False,False,63.661,"LINESTRING (138.8775844 37.6766033, 138.8771046 37.6767383, 138.8771871 37.6768947)",,,
483388522,residential,False,True,63.661,"LINESTRING (138.8771871 37.6768947, 138.8771046 37.6767383, 138.8775844 37.6766033)",,,
189856788,unclassified,False,False,54.003,"LINESTRING (138.8807116 37.6769871, 138.8809054 37.6774479)",,,
189856788,unclassified,False,True,45.657,"LINESTRING (138.8807116 37.6769871, 138.8805478 37.6765975)",,,
483446406,residential,False,False,99.118,"LINESTRING (138.8807116 37.6769871, 138.8796398 37.6772609)",,,
189863688,unclassified,False,False,40.996,"LINESTRING (138.8796398 37.6772609, 138.8794475 37.6769251)",,,
189863688,unclassified,False,True,26.148,"LINESTRING (138.8796398 37.6772609, 138.8797624 37.6774751)",,,
483446406,residential,False,True,99.118,"LINESTRING (138.8796398 37.6772609, 138.8807116 37.6769871)",,,
483065483,residential,False,True,199.276,"LINESTRING (138.8779126 37.6759273, 138.8777208 37.6750729, 138.8777005 37.6749244, 138.8776851 37.6746828, 138.8776232 37.6744564, 138.8774977 37.6741718)",,,
