osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
1180584230,498,国道498号,trunk,40,False,False,137.98999999999998,"LINESTRING (130.0598919 33.126698, 130.0596373 33.1268988, 130.0594923 33.127017, 130.0592767 33.1272769, 130.0591295 33.1274952, 130.0590947 33.1275468, 130.0590053 33.1276793)",2,
1180584230,498,国道498号,trunk,40,False,True,73.284,"LINESTRING (130.0598919 33.126698, 130.0604063 33.1264485, 130.0605729 33.1263677)",2,
"[120250290, 120251451, 120250797]",,,unclassified,,False,True,581.7560000000001,"LINESTRING (130.062564 33.132322, 130.0626664 33.1322149, 130.0627846 33.1320726, 130.0628311 33.1319837, 130.062878 33.1319473, 130.0629236 33.1319237, 130.062963 33.1319188, 130.0634328 33.1320103, 130.0637121 33.1320326, 130.064269 33.1320111, 130.0643252 33.1319874, 130.0643608 33.1319516, 130.0643785 33.1318934, 130.064363 33.1318387, 130.0643244 33.1317987, 130.0639924 33.1316138, 130.0636224 33.1313362, 130.0633247 33.1310561, 130.0630881 33.1308068, 130.0628715 33.1305488, 130.0626721 33.1302203, 130.0625339 33.1300064, 130.0624455 33.1298152, 130.0623568 33.1296108, 130.0623124 33.1294381, 130.0622757 33.1292319, 130.062276 33.1290902)",,yes
199742092,,,residential,,False,True,124.12800000000001,"LINESTRING (130.062564 33.132322, 130.0622852 33.132191, 130.0621672 33.1320854, 130.0620639 33.132045, 130.0619902 33.1320483, 130.0618426 33.1321135, 130.0613934 33.1322688)",,
120252419,498,国道498号,trunk,,False,False,47.274,"LINESTRING (130.061412 33.1316847, 130.0613869 33.1317778, 130.0613628 33.1319391, 130.0613673 33.1321062)",2,
"[120250154, 120252419, 120249646]",498,国道498号,trunk,40,False,True,240.77,"LINESTRING (130.061412 33.1316847, 130.0614642 33.1315442, 130.0615226 33.1313471, 130.0615324 33.1311367, 130.0615281 33.1310597, 130.0615064 33.1309586, 130.0614478 33.1308169, 130.0607248 33.1296951)",2,yes
120252654,,,unclassified,,False,True,67.241,"LINESTRING (130.061412 33.1316847, 130.0613075 33.1316407, 130.0611576 33.1315537, 130.060836 33.1313239)",,
120253040,,,residential,,False,False,53.585,"LINESTRING (130.0635014 33.1238451, 130.0640537 33.1237099)",,
120251127,,,residential,,False,True,91.63,"LINESTRING (130.0635014 33.1238451, 130.0634131 33.1238736, 130.0632467 33.1239273, 130.0630939 33.1239508, 130.0626862 33.1240024, 130.0625467 33.1240299)",,
804782334,208,大木庭武雄線,secondary,,False,False,248.0,"LINESTRING (130.0635014 33.1238451, 130.0633388 33.124007, 130.0630748 33.1243017, 130.0628062 33.1245923, 130.0626175 33.1247785, 130.0622389 33.1251876, 130.0621534 33.1253013, 130.0621237 33.1253946, 130.0621275 33.1256847)",,
120251770,,,residential,,False,False,80.448,"LINESTRING (130.0589346 33.1251143, 130.0586833 33.1258065)",,
120251626,,,unclassified,,False,False,215.855,"LINESTRING (130.0589346 33.1251143, 130.0590907 33.125178, 130.0603524 33.125943, 130.0605897 33.1260868, 130.0608026 33.1262563)",,
1178559373,,,unclassified,,False,True,235.99999999999997,"LINESTRING (130.0589346 33.1251143, 130.0587353 33.1250267, 130.0585878 33.1249908, 130.0584805 33.1249931, 130.0582337 33.1250941, 130.0581396 33.125099, 130.0572365 33.1248073, 130.0569313 33.1246826, 130.0566861 33.1245999, 130.0565976 33.1245489)",,
120250408,,,unclassified,,False,False,171.14899999999997,"LINESTRING (130.0551548 33.1253318, 130.0560745 33.1253801, 130.0564105 33.1253978, 130.0568276 33.1254233, 130.056988 33.125439)",,
120250229,,,residential,,False,False,76.645,"LINESTRING (130.0651524 33.1281099, 130.0650214 33.1287904)",,
120252693,,,residential,,False,True,68.228,"LINESTRING (130.0651524 33.1281099, 130.0644336 33.1282288)",,
120251833,,,residential,,False,True,102.537,"LINESTRING (130.0651524 33.1281099, 130.0651646 33.127866, 130.0651328 33.1271885)",,
219525939,498,国道498号,trunk,40,False,True,53.05,"LINESTRING (130.0621275 33.1256847, 130.0624889 33.1256759, 130.062697 33.1256783)",2,
804782334,208,大木庭武雄線,secondary,,False,True,248.0,"LINESTRING (130.0621275 33.1256847, 130.0621237 33.1253946, 130.0621534 33.1253013, 130.0622389 33.1251876, 130.0626175 33.1247785, 130.0628062 33.1245923, 130.0630748 33.1243017, 130.0633388 33.124007, 130.0635014 33.1238451)",,
1110266017,498,国道498号,trunk,40,False,False,41.765,"LINESTRING (130.0621275 33.1256847, 130.0619054 33.1257189, 130.061706 33.1258019)",2,
120253040,,,residential,,False,True,53.585,"LINESTRING (130.0640537 33.1237099, 130.0635014 33.1238451)",,
120249976,,,residential,,False,False,139.994,"LINESTRING (130.0640537 33.1237099, 130.0641936 33.1240384, 130.0644725 33.1244112, 130.0647182 33.1248341)",,
804789930,,,unclassified,,False,True,67.958,"LINESTRING (130.0595194 33.1298063, 130.0591468 33.1292808)",,
"[120250514, 804791859, 804791860, 557530109]",,,unclassified,,False,False,144.286,"LINESTRING (130.0595194 33.1298063, 130.0600424 33.129558, 130.0601653 33.1295688, 130.0603138 33.1298543, 130.0604408 33.1298064, 130.0606471 33.1297256, 130.0607248 33.1296951)",,yes
"[120252654, 120252903]",,,unclassified,,False,False,209.588,"LINESTRING (130.0595194 33.1298063, 130.059532 33.1298243, 130.0597194 33.1300912, 130.0599534 33.1304245, 130.0600089 33.130497, 130.0601392 33.1306672, 130.060421 33.1309635, 130.060836 33.1313239)",,
120252665,,,unclassified,,False,False,197.05399999999997,"LINESTRING (130.0572177 33.130929, 130.0571746 33.1310088, 130.0571549 33.131082, 130.0571468 33.1311274, 130.0571697 33.1314914, 130.0571712 33.131625, 130.0571434 33.1316968, 130.0570802 33.1317474, 130.0566807 33.1319338, 130.0565634 33.1320322, 130.056506 33.1321102, 130.0564704 33.1322251, 130.0564708 33.1323111, 130.056499 33.1324067)",,
120252665,,,unclassified,,False,True,184.42100000000002,"LINESTRING (130.0572177 33.130929, 130.0573181 33.1309195, 130.0576143 33.1308503, 130.0576925 33.130815, 130.0577379 33.1307561, 130.0577735 33.1305841, 130.0578128 33.1304938, 130.057922 33.130242, 130.0579539 33.1300683, 130.0580449 33.1299653, 130.0580977 33.1299307, 130.0583546 33.1297621)",,
1242837735,,,residential,,False,False,118.67599999999999,"LINESTRING (130.0572177 33.130929, 130.0569999 33.1308669, 130.0568417 33.1307613, 130.0565252 33.1304626, 130.0563937 33.1303728, 130.0564864 33.1302286)",,
120251453,,,residential,,False,True,113.254,"LINESTRING (130.0651328 33.1271885, 130.0639662 33.1274764)",,
120251833,,,residential,,False,False,102.537,"LINESTRING (130.0651328 33.1271885, 130.0651646 33.127866, 130.0651524 33.1281099)",,
120251212,,,unclassified,,False,False,94.308,"LINESTRING (130.0644336 33.1282288, 130.0639662 33.1274764)",,
120252693,,,residential,,False,False,68.228,"LINESTRING (130.0644336 33.1282288, 130.0651524 33.1281099)",,
120251140,,,unclassified,,False,True,86.38600000000001,"LINESTRING (130.0644336 33.1282288, 130.0646294 33.1285671, 130.0646797 33.1286191, 130.0648768 33.1287286, 130.0650214 33.1287904)",,
120252873,,,residential,,False,False,58.141,"LINESTRING (130.056988 33.125439, 130.0571838 33.1249425)",,
120250408,,,unclassified,,False,False,163.799,"LINESTRING (130.056988 33.125439, 130.0578803 33.1255679, 130.0580571 33.1256025, 130.0586833 33.1258065)",,
120250408,,,unclassified,,False,True,171.149,"LINESTRING (130.056988 33.125439, 130.0568276 33.1254233, 130.0564105 33.1253978, 130.0560745 33.1253801, 130.0551548 33.1253318)",,
"[120252004, 120252389, 1242837246]",,,residential,,False,True,268.491,"LINESTRING (130.056988 33.125439, 130.0562117 33.1274504, 130.056213 33.1275077, 130.0562254 33.1277509)",,yes
120249320,28,嬉野塩田線,primary,50,False,False,21.111,"LINESTRING (130.0577524 33.1278813, 130.0579767 33.1278537)",,
120249320,28,嬉野塩田線,primary,50,False,True,141.997,"LINESTRING (130.0577524 33.1278813, 130.0562416 33.1280544)",,
1063660169,,,unclassified,,False,False,96.554,"LINESTRING (130.0577524 33.1278813, 130.0578783 33.127994, 130.0581948 33.1281165, 130.0584778 33.1282715, 130.0586059 33.1283596)",,
120250446,,,unclassified,,False,True,23.236,"LINESTRING (130.059931 33.1239346, 130.0599111 33.1237263)",,
120250446,,,unclassified,,False,False,97.035,"LINESTRING (130.059931 33.1239346, 130.0600209 33.124553, 130.0600726 33.1246769, 130.0601515 33.1247752)",,
120251157,,,residential,,False,False,132.145,"LINESTRING (130.059931 33.1239346, 130.0605393 33.1238323, 130.0610357 33.1237434, 130.0611976 33.1237261, 130.0613241 33.1237409)",,
120252419,498,国道498号,trunk,,False,True,9.499,"LINESTRING (130.0614144 33.1323524, 130.0613934 33.1322688)",2,
120252004,,,residential,,False,True,33.781,"LINESTRING (130.0562254 33.1277509, 130.0562416 33.1280544)",,
"[120252004, 120252389, 1242837246]",,,residential,,False,False,268.491,"LINESTRING (130.0562254 33.1277509, 130.056213 33.1275077, 130.0562117 33.1274504, 130.056988 33.125439)",,yes
120251770,,,residential,,False,True,80.448,"LINESTRING (130.0586833 33.1258065, 130.0589346 33.1251143)",,
"[120250408, 120250179, 120252222]",,,unclassified,,False,False,157.38899999999998,"LINESTRING (130.0586833 33.1258065, 130.0587218 33.1258188, 130.0587785 33.1258386, 130.0590063 33.1259182, 130.0593817 33.126096, 130.0596124 33.1262263, 130.0596655 33.1262813, 130.0598919 33.126698)",,yes
120250408,,,unclassified,,False,True,163.799,"LINESTRING (130.0586833 33.1258065, 130.0580571 33.1256025, 130.0578803 33.1255679, 130.056988 33.125439)",,
120253139,,,residential,,False,False,237.14700000000002,"LINESTRING (130.0586833 33.1258065, 130.0583939 33.1266012, 130.0581054 33.1273936, 130.0580028 33.1277005, 130.0579767 33.1278537)",,
120249607,,,unclassified,,False,True,19.74,"LINESTRING (130.0581931 33.1296471, 130.0583546 33.1297621)",,
120249976,,,residential,,False,True,48.876000000000005,"LINESTRING (130.0649288 33.1252362, 130.0648505 33.1250617, 130.0647182 33.1248341)",,
120250591,,,unclassified,,False,True,46.746,"LINESTRING (130.0612294 33.1264776, 130.0608026 33.1262563)",,
804931896,,,unclassified,,False,False,62.999,"LINESTRING (130.0612294 33.1264776, 130.0606797 33.1264173, 130.0605729 33.1263677)",,
804931897,,,unclassified,,False,False,329.38300000000004,"LINESTRING (130.0612294 33.1264776, 130.0615148 33.1267124, 130.0618041 33.1269076, 130.0620769 33.127133, 130.0622191 33.1274144, 130.0623034 33.1276892, 130.0623465 33.1279403, 130.0623522 33.1281536, 130.062276 33.1290902)",,
120250446,,,unclassified,,False,False,23.236,"LINESTRING (130.0599111 33.1237263, 130.059931 33.1239346)",,
120252169,,,residential,,False,True,55.317,"LINESTRING (130.056499 33.1324067, 130.0562865 33.1324617, 130.056197 33.1324642, 130.0559665 33.132328)",,
120252665,,,unclassified,,False,True,197.054,"LINESTRING (130.056499 33.1324067, 130.0564708 33.1323111, 130.0564704 33.1322251, 130.056506 33.1321102, 130.0565634 33.1320322, 130.0566807 33.1319338, 130.0570802 33.1317474, 130.0571434 33.1316968, 130.0571712 33.131625, 130.0571697 33.1314914, 130.0571468 33.1311274, 130.0571549 33.131082, 130.0571746 33.1310088, 130.0572177 33.130929)",,
120249636,,,residential,,False,True,12.479,"LINESTRING (130.0625467 33.1240299, 130.0624333 33.1239701)",,
120251127,,,residential,,False,False,91.63,"LINESTRING (130.0625467 33.1240299, 130.0626862 33.1240024, 130.0630939 33.1239508, 130.0632467 33.1239273, 130.0634131 33.1238736, 130.0635014 33.1238451)",,
"[804782327, 120252047]",,,residential,,False,True,386.16499999999996,"LINESTRING (130.0625467 33.1240299, 130.0623545 33.1243018, 130.0622302 33.1243798, 130.0619701 33.1244382, 130.0619076 33.1244738, 130.0618879 33.124515, 130.0618636 33.124713, 130.0617934 33.1253125, 130.0617635 33.1255254, 130.0617274 33.1255847, 130.061539 33.1256011, 130.0614298 33.1255599, 130.0607577 33.1251323, 130.0606209 33.1249998, 130.0602725 33.124774, 130.0601515 33.1247752)",,
"[120250154, 120252419, 120249646]",498,国道498号,trunk,40,False,False,240.77,"LINESTRING (130.0607248 33.1296951, 130.0614478 33.1308169, 130.0615064 33.1309586, 130.0615281 33.1310597, 130.0615324 33.1311367, 130.0615226 33.1313471, 130.0614642 33.1315442, 130.061412 33.1316847)",2,yes
120250154,498,国道498号,trunk,40,False,True,133.64499999999998,"LINESTRING (130.0607248 33.1296951, 130.0605941 33.1294878, 130.060391 33.129258, 130.0600818 33.1290206, 130.0597762 33.1288118)",2,
120251697,,,tertiary,,False,False,159.842,"LINESTRING (130.0607248 33.1296951, 130.0613244 33.1294391, 130.0620339 33.1291499, 130.0621419 33.1291093, 130.062276 33.1290902)",,
"[120250514, 804791859, 804791860, 557530109]",,,unclassified,,False,True,144.286,"LINESTRING (130.0607248 33.1296951, 130.0606471 33.1297256, 130.0604408 33.1298064, 130.0603138 33.1298543, 130.0601653 33.1295688, 130.0600424 33.129558, 130.0595194 33.1298063)",,yes
120251212,,,unclassified,,False,True,94.308,"LINESTRING (130.0639662 33.1274764, 130.0644336 33.1282288)",,
120251453,,,residential,,False,False,113.254,"LINESTRING (130.0639662 33.1274764, 130.0651328 33.1271885)",,
120252937,,,unclassified,,False,False,210.978,"LINESTRING (130.0639662 33.1274764, 130.0639415 33.127428, 130.0638829 33.1271607, 130.0637685 33.1266383, 130.0637131 33.1263597, 130.0635311 33.1258511, 130.0634399 33.125804, 130.063338 33.1257703, 130.0633219 33.1257253)",,
120250229,,,residential,,False,True,76.645,"LINESTRING (130.0650214 33.1287904, 130.0651524 33.1281099)",,
"[120251000, 120251697, 120250485]",,,"['unclassified', 'tertiary']",,False,True,257.818,"LINESTRING (130.0650214 33.1287904, 130.0636613 33.1289443, 130.0636153 33.1289491, 130.0623329 33.1290842, 130.062276 33.1290902)",,yes
120251140,,,unclassified,,False,False,86.386,"LINESTRING (130.0650214 33.1287904, 130.0648768 33.1287286, 130.0646797 33.1286191, 130.0646294 33.1285671, 130.0644336 33.1282288)",,
804789930,,,unclassified,,False,False,67.958,"LINESTRING (130.0591468 33.1292808, 130.0595194 33.1298063)",,
120251093,,,unclassified,,False,False,91.549,"LINESTRING (130.0591468 33.1292808, 130.0587751 33.1294622, 130.0585288 33.1296517, 130.0583546 33.1297621)",,
804789930,,,unclassified,,False,True,114.5,"LINESTRING (130.0591468 33.1292808, 130.0588402 33.1287935, 130.0586175 33.1284228, 130.0586059 33.1283596)",,
"[804791856, 804791858, 804811486]",,,unclassified,,False,"[False, True]",79.271,"LINESTRING (130.0591468 33.1292808, 130.059337 33.1291913, 130.0595246 33.129057, 130.0596647 33.1289293, 130.0597194 33.1288703, 130.0597762 33.1288118)",,yes
120252419,498,国道498号,trunk,,False,False,9.499,"LINESTRING (130.0613934 33.1322688, 130.0614144 33.1323524)",2,
120252419,498,国道498号,trunk,,False,True,18.243,"LINESTRING (130.0613934 33.1322688, 130.0613673 33.1321062)",2,
199742092,,,residential,,False,False,124.12800000000001,"LINESTRING (130.0613934 33.1322688, 130.0618426 33.1321135, 130.0619902 33.1320483, 130.0620639 33.132045, 130.0621672 33.1320854, 130.0622852 33.132191, 130.062564 33.132322)",,
120249320,28,嬉野塩田線,primary,50,False,False,30.225,"LINESTRING (130.0584807 33.1278655, 130.0586256 33.1279177, 130.0587623 33.1279978)",,
120249320,28,嬉野塩田線,primary,50,False,True,47.346999999999994,"LINESTRING (130.0584807 33.1278655, 130.0583331 33.1278398, 130.0581509 33.1278363, 130.0579767 33.1278537)",,
1180584230,498,国道498号,trunk,40,False,True,24.718,"LINESTRING (130.0605729 33.1263677, 130.0608026 33.1262563)",2,
804931896,,,unclassified,,False,True,62.999,"LINESTRING (130.0605729 33.1263677, 130.0606797 33.1264173, 130.0612294 33.1264776)",,
1180584230,498,国道498号,trunk,40,False,False,73.284,"LINESTRING (130.0605729 33.1263677, 130.0604063 33.1264485, 130.0598919 33.126698)",2,
120249789,,,residential,,False,True,105.798,"LINESTRING (130.0603401 33.13172, 130.0605993 33.1318666, 130.0606984 33.1319199, 130.0608784 33.1319788, 130.06115 33.1320413, 130.0613673 33.1321062)",,
1063660298,,,residential,,False,True,63.815,"LINESTRING (130.0603401 33.13172, 130.0605297 33.1315665, 130.0606046 33.1315061, 130.060836 33.1313239)",,
120252654,,,unclassified,,False,False,67.241,"LINESTRING (130.060836 33.1313239, 130.0611576 33.1315537, 130.0613075 33.1316407, 130.061412 33.1316847)",,
"[120252654, 120252903]",,,unclassified,,False,True,209.58799999999997,"LINESTRING (130.060836 33.1313239, 130.060421 33.1309635, 130.0601392 33.1306672, 130.0600089 33.130497, 130.0599534 33.1304245, 130.0597194 33.1300912, 130.059532 33.1298243, 130.0595194 33.1298063)",,
1063660298,,,residential,,False,False,63.815,"LINESTRING (130.060836 33.1313239, 130.0606046 33.1315061, 130.0605297 33.1315665, 130.0603401 33.13172)",,
120249320,28,嬉野塩田線,primary,50,False,True,21.111,"LINESTRING (130.0579767 33.1278537, 130.0577524 33.1278813)",,
120249320,28,嬉野塩田線,primary,50,False,False,47.347,"LINESTRING (130.0579767 33.1278537, 130.0581509 33.1278363, 130.0583331 33.1278398, 130.0584807 33.1278655)",,
120253139,,,residential,,False,True,237.147,"LINESTRING (130.0579767 33.1278537, 130.0580028 33.1277005, 130.0581054 33.1273936, 130.0583939 33.1266012, 130.0586833 33.1258065)",,
804789930,,,unclassified,,False,False,114.5,"LINESTRING (130.0586059 33.1283596, 130.0586175 33.1284228, 130.0588402 33.1287935, 130.0591468 33.1292808)",,
"[120251648, 804789930, 804789931]",,,unclassified,,False,True,43.842,"LINESTRING (130.0586059 33.1283596, 130.0586079 33.1282846, 130.0586191 33.1282099, 130.0586827 33.1281029, 130.0587623 33.1279978)",,yes
1063660169,,,unclassified,,False,True,96.554,"LINESTRING (130.0586059 33.1283596, 130.0584778 33.1282715, 130.0581948 33.1281165, 130.0578783 33.127994, 130.0577524 33.1278813)",,
219525939,498,国道498号,trunk,40,False,False,47.707,"LINESTRING (130.0638211 33.1258217, 130.0633219 33.1257253)",2,
1194046690,,,residential,,False,True,76.458,"LINESTRING (130.0638211 33.1258217, 130.0638396 33.1257096, 130.0637618 33.1254064, 130.0636365 33.1251638)",,
1194046690,,,residential,,False,False,41.821,"LINESTRING (130.0632817 33.1251772, 130.0635901 33.1250739, 130.0636365 33.1251638)",,
1242179381,,,residential,,False,True,107.196,"LINESTRING (130.0647182 33.1248341, 130.0636365 33.1251638)",,
120249976,,,residential,,False,False,48.876000000000005,"LINESTRING (130.0647182 33.1248341, 130.0648505 33.1250617, 130.0649288 33.1252362)",,
120249976,,,residential,,False,True,139.994,"LINESTRING (130.0647182 33.1248341, 130.0644725 33.1244112, 130.0641936 33.1240384, 130.0640537 33.1237099)",,
1242179381,,,residential,,False,False,107.196,"LINESTRING (130.0636365 33.1251638, 130.0647182 33.1248341)",,
