osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
161663563,tertiary,False,False,111.707,"LINESTRING (135.7302646 34.4916183, 135.7311622 34.4916081, 135.7314825 34.4916277)",,,
161663563,tertiary,False,False,70.653,"LINESTRING (135.7294967 34.4916745, 135.7302646 34.4916183)",,,
161663207,residential,False,True,63.481,"LINESTRING (135.7294967 34.4916745, 135.7294627 34.4915806, 135.7294202 34.4913217, 135.7294108 34.4911102)",,,
"[464685058, 161662619]",tertiary,False,True,27.880000000000003,"LINESTRING (135.7294967 34.4916745, 135.7292876 34.4916833, 135.7292042 34.4917205)",yes,,
161662630,unclassified,False,False,60.428,"LINESTRING (135.7314825 34.4916277, 135.7314504 34.4910849)",,,
161663563,tertiary,False,True,111.707,"LINESTRING (135.7314825 34.4916277, 135.7311622 34.4916081, 135.7302646 34.4916183)",,,
160425001,tertiary,False,False,27.371,"LINESTRING (135.7270894 34.4916346, 135.7267911 34.4916227)",,,
161663219,residential,False,True,109.1,"LINESTRING (135.7270894 34.4916346, 135.7270224 34.4926142)",,,
160425001,tertiary,False,True,92.06700000000001,"LINESTRING (135.7270894 34.4916346, 135.7272139 34.4916286, 135.7278662 34.4915383, 135.7279676 34.4915399, 135.7280843 34.4915468)",,,
161663026,unclassified,False,False,79.46,"LINESTRING (135.7220523 34.4922377, 135.722055 34.4915231)",,,
161663026,unclassified,False,True,40.99,"LINESTRING (135.7220523 34.4922377, 135.7220491 34.4924123, 135.7220145 34.4926042)",,,
161662800,unclassified,False,True,10.143,"LINESTRING (135.7220145 34.4926042, 135.7220169 34.4926954)",,,
161663026,unclassified,False,False,40.99,"LINESTRING (135.7220145 34.4926042, 135.7220491 34.4924123, 135.7220523 34.4922377)",,,
161663219,residential,False,False,109.1,"LINESTRING (135.7270224 34.4926142, 135.7270894 34.4916346)",,,
160424999,residential,False,True,106.85400000000001,"LINESTRING (135.7270224 34.4926142, 135.7271447 34.4926168, 135.7272532 34.4926301, 135.7274005 34.4926302, 135.7276116 34.4926231, 135.7277363 34.492608, 135.7279769 34.4925553, 135.7281771 34.4925495)",,,
464688046,tertiary,False,False,7.329,"LINESTRING (135.7268486 34.4896025, 135.7267721 34.4895833)",,,
176723312,tertiary,False,True,112.492,"LINESTRING (135.7268486 34.4896025, 135.7268625 34.4896505, 135.7268175 34.4901142, 135.7268035 34.4906112)",,,
464688069,unclassified,False,False,148.852,"LINESTRING (135.7268486 34.4896025, 135.7269081 34.4895864, 135.7272474 34.4895733, 135.7272615 34.4885663)",,,
176723312,tertiary,False,True,112.48,"LINESTRING (135.7268035 34.4906112, 135.7267911 34.4916227)",,,
"[160547692, 161663230]","['residential', 'unclassified']",False,False,28.607,"LINESTRING (135.7268035 34.4906112, 135.7267224 34.4905904, 135.7264952 34.4905897)",,,
"[160424995, 160547692]",residential,False,True,73.27199999999999,"LINESTRING (135.7268035 34.4906112, 135.7270443 34.4906045, 135.7272972 34.4905622, 135.7274014 34.490576, 135.72759 34.4906167)",,,
176723312,tertiary,False,False,112.49199999999999,"LINESTRING (135.7268035 34.4906112, 135.7268175 34.4901142, 135.7268625 34.4896505, 135.7268486 34.4896025)",,,
160425001,tertiary,False,False,86.05,"LINESTRING (135.7292042 34.4917205, 135.7291519 34.4916915, 135.7290974 34.4916725, 135.728287 34.491589)",,,
"[464685058, 161662619]",tertiary,False,False,27.880000000000003,"LINESTRING (135.7292042 34.4917205, 135.7292876 34.4916833, 135.7294967 34.4916745)",yes,,
161662406,tertiary,False,True,80.788,"LINESTRING (135.7243983 34.4923889, 135.724476 34.4918863, 135.7244861 34.4917825, 135.724509 34.4916683)",,,
1108104340,residential,False,True,98.331,"LINESTRING (135.7243983 34.4923889, 135.7237338 34.4923667, 135.7233576 34.4922368)",,,
161662946,residential,True,False,4.019,"LINESTRING (135.7220513 34.4884543, 135.7220535 34.4884182)",,,
240496541,residential,True,False,106.016,"LINESTRING (135.7220513 34.4884543, 135.7224596 34.4884732, 135.7226408 34.4884755, 135.7228654 34.4884884, 135.7232063 34.488504)",,,
240496542,unclassified,True,False,130.219,"LINESTRING (135.7295191 34.4895019, 135.7295757 34.4895747, 135.7296394 34.489678, 135.7296734 34.4898258, 135.7296852 34.4899783, 135.7296836 34.4900967, 135.7296387 34.4902124, 135.7294729 34.4906155)",,,
240496544,unclassified,False,True,23.488,"LINESTRING (135.7295191 34.4895019, 135.7296742 34.4895251, 135.7297728 34.4895277)",,,
464685065,residential,False,False,80.33,"LINESTRING (135.7260883 34.4845373, 135.7261101 34.4852595)",,,
464685082,residential,False,True,44.714,"LINESTRING (135.7289974 34.4880017, 135.7289928 34.4875996)",,,
161662015,unclassified,False,False,11.934,"LINESTRING (135.7289928 34.4875996, 135.7291221 34.4876123)",,,
464685082,residential,False,False,44.714,"LINESTRING (135.7289928 34.4875996, 135.7289974 34.4880017)",,,
161662015,unclassified,False,True,93.379,"LINESTRING (135.7289928 34.4875996, 135.7287062 34.4875716, 135.7281235 34.4875741, 135.7280585 34.4875591, 135.7279916 34.4875229)",,,
464685062,residential,False,False,31.948,"LINESTRING (135.7277611 34.4850565, 135.7278748 34.4847849)",,,
464685062,residential,False,True,25.584,"LINESTRING (135.7277611 34.4850565, 135.727669 34.4852737)",,,
464685085,residential,False,True,23.124,"LINESTRING (135.7277611 34.4850565, 135.727512 34.4850235)",,,
464685083,residential,False,True,69.349,"LINESTRING (135.7216417 34.4844332, 135.7213418 34.4844721, 135.7213301 34.4848454)",,,
160427729,residential,False,True,109.619,"LINESTRING (135.7279146 34.4863918, 135.729109 34.486443)",,,
160427729,residential,False,False,118.548,"LINESTRING (135.7279146 34.4863918, 135.7274464 34.4863904, 135.7266212 34.4863955)",,,
464685076,residential,False,True,125.99,"LINESTRING (135.7279146 34.4863918, 135.7279623 34.4872449, 135.7279916 34.4875229)",,,
161663059,unclassified,False,True,73.115,"LINESTRING (135.7213116 34.4854317, 135.7221025 34.4853459)",,,
464685083,residential,False,False,36.34,"LINESTRING (135.7213116 34.4854317, 135.7213219 34.485105)",,,
161661920,primary,False,True,129.522,"LINESTRING (135.724282 34.4844151, 135.7240895 34.4844436, 135.7239977 34.4844624, 135.7239581 34.4844926, 135.7239363 34.4845477, 135.723905 34.484746, 135.7237818 34.4850136, 135.7237708 34.4853505)",,30,御所香芝線
464685072,residential,False,False,120.364,"LINESTRING (135.724282 34.4844151, 135.724296 34.4852029, 135.7245849 34.4853763)",,,
161662450,unclassified,False,False,58.741,"LINESTRING (135.7259804 34.486386, 135.7266212 34.4863955)",,,
161662450,unclassified,False,True,63.222,"LINESTRING (135.7259804 34.486386, 135.7252916 34.4863555)",,,
464685068,residential,False,True,126.286,"LINESTRING (135.7259804 34.486386, 135.7259995 34.4858846, 135.7260534 34.4858017, 135.7260399 34.4852618)",,,
161664093,tertiary,False,False,6.439,"LINESTRING (135.7260399 34.4852618, 135.7261101 34.4852595)",,,
161664093,tertiary,False,True,20.712,"LINESTRING (135.7260399 34.4852618, 135.7258141 34.4852693)",,,
464685068,residential,False,False,126.286,"LINESTRING (135.7260399 34.4852618, 135.7260534 34.4858017, 135.7259995 34.4858846, 135.7259804 34.486386)",,,
160432909,unclassified,False,False,75.392,"LINESTRING (135.727669 34.4852737, 135.7268468 34.4852536)",,,
464685062,residential,False,False,25.584,"LINESTRING (135.727669 34.4852737, 135.7277611 34.4850565)",,,
"[160432909, 161663150]","['unclassified', 'tertiary']",False,"[False, True]",132.246,"LINESTRING (135.727669 34.4852737, 135.7277883 34.4852809, 135.7284276 34.4853116, 135.729014 34.485254, 135.729102 34.485231)",,,
161664093,tertiary,False,False,46.199,"LINESTRING (135.7261101 34.4852595, 135.7266137 34.4852419)",,,
161664093,tertiary,False,True,6.439,"LINESTRING (135.7261101 34.4852595, 135.7260399 34.4852618)",,,
464685065,residential,False,True,80.33,"LINESTRING (135.7261101 34.4852595, 135.7260883 34.4845373)",,,
464685085,residential,False,False,23.124,"LINESTRING (135.727512 34.4850235, 135.7277611 34.4850565)",,,
"[1137541943, 1137541942, 464685071]",residential,False,True,70.26299999999999,"LINESTRING (135.7270185 34.4880814, 135.7270106 34.4876039, 135.7270108 34.4875934, 135.7270164 34.4874916, 135.7270252 34.4874503)",yes,,
464685077,residential,False,True,46.35,"LINESTRING (135.727451 34.4895943, 135.7279566 34.4895849)",,,
161662015,unclassified,False,False,5.197,"LINESTRING (135.7270252 34.4874503, 135.7270814 34.4874441)",,,
161662015,unclassified,False,True,45.14,"LINESTRING (135.7270252 34.4874503, 135.7268108 34.4874233, 135.7265359 34.4874068)",,,
"[464685071, 1137541942, 1137541943]",residential,False,False,70.263,"LINESTRING (135.7270252 34.4874503, 135.7270164 34.4874916, 135.7270108 34.4875934, 135.7270106 34.4876039, 135.7270185 34.4880814)",yes,,
464685061,residential,False,True,48.533,"LINESTRING (135.7258326 34.4857055, 135.7258141 34.4852693)",,,
161662800,unclassified,False,False,10.143,"LINESTRING (135.7220169 34.4926954, 135.7220145 34.4926042)",,,
464688067,unclassified,False,True,127.787,"LINESTRING (135.7220169 34.4926954, 135.7225859 34.4926389, 135.7226485 34.4926003, 135.7226914 34.4925532, 135.7226955 34.4925024, 135.7227084 34.4919999)",,,
161662918,unclassified,False,False,108.027,"LINESTRING (135.722049 34.4905516, 135.722055 34.4915231)",,,
161662918,unclassified,False,True,11.199,"LINESTRING (135.722049 34.4905516, 135.7220511 34.4904509)",,,
464688057,residential,False,True,63.07,"LINESTRING (135.722049 34.4905516, 135.7217285 34.4905519, 135.7214912 34.4905144, 135.7213984 34.4904441)",,,
240496544,unclassified,False,True,42.636,"LINESTRING (135.7297728 34.4895277, 135.730238 34.4895265)",,,
464688062,residential,False,False,105.146,"LINESTRING (135.7297728 34.4895277, 135.7297893 34.4885822)",,,
240496544,unclassified,False,False,23.488,"LINESTRING (135.7297728 34.4895277, 135.7296742 34.4895251, 135.7295191 34.4895019)",,,
464688045,residential,False,True,29.03,"LINESTRING (135.7251261 34.4892305, 135.7251184 34.4894915)",,,
240496540,residential,False,False,87.37700000000001,"LINESTRING (135.7213984 34.4904441, 135.7214162 34.4904138, 135.7214495 34.490305, 135.7215006 34.4902354, 135.7215269 34.4901868, 135.7215675 34.4900656, 135.7215819 34.4900417, 135.7216165 34.4900317, 135.722008 34.4900261)",,,
464688057,residential,False,False,63.06999999999999,"LINESTRING (135.7213984 34.4904441, 135.7214912 34.4905144, 135.7217285 34.4905519, 135.722049 34.4905516)",,,
161662810,unclassified,False,True,32.623,"LINESTRING (135.73116 34.4905944, 135.731515 34.4905729)",,,
464688054,residential,False,False,25.808,"LINESTRING (135.73116 34.4905944, 135.7311716 34.4908263)",,,
161662810,unclassified,False,False,74.269,"LINESTRING (135.73116 34.4905944, 135.7307168 34.4906211, 135.7303512 34.4906073)",,,
464688050,residential,False,False,53.975,"LINESTRING (135.7311824 34.4890388, 135.7311794 34.4895242)",,,
161663897,unclassified,False,False,86.28,"LINESTRING (135.7311794 34.4895242, 135.730238 34.4895265)",,,
464688050,residential,False,True,53.975,"LINESTRING (135.7311794 34.4895242, 135.7311824 34.4890388)",,,
161662700,tertiary,False,True,15.077,"LINESTRING (135.7297893 34.4885822, 135.7299538 34.4885825)",,,
464688062,residential,False,True,105.146,"LINESTRING (135.7297893 34.4885822, 135.7297728 34.4895277)",,,
"[160427732, 161662700]",tertiary,False,False,187.34,"LINESTRING (135.7297893 34.4885822, 135.7285888 34.4885796, 135.7277453 34.488587)",,,
160427732,tertiary,False,False,37.228,"LINESTRING (135.7272615 34.4885663, 135.7268556 34.4885791)",,,
160427732,tertiary,False,True,44.447,"LINESTRING (135.7272615 34.4885663, 135.7273221 34.4885687, 135.7273657 34.4885676, 135.7276009 34.4885731, 135.7277453 34.488587)",,,
464688069,unclassified,False,True,148.852,"LINESTRING (135.7272615 34.4885663, 135.7272474 34.4895733, 135.7269081 34.4895864, 135.7268486 34.4896025)",,,
161662810,unclassified,False,False,2.404,"LINESTRING (135.7303512 34.4906073, 135.730325 34.4906063)",,,
161662810,unclassified,False,True,74.269,"LINESTRING (135.7303512 34.4906073, 135.7307168 34.4906211, 135.73116 34.4905944)",,,
161664142,residential,False,True,120.90800000000002,"LINESTRING (135.7303512 34.4906073, 135.7303422 34.4901847, 135.7302842 34.4899477, 135.730238 34.4895265)",,,
464688042,residential,False,True,49.101,"LINESTRING (135.7254361 34.4901488, 135.7254265 34.4905903)",,,
161662293,tertiary,False,True,119.6,"LINESTRING (135.7244532 34.4905937, 135.724509 34.4916683)",,,
161662712,unclassified,False,False,7.888,"LINESTRING (135.7244532 34.4905937, 135.724369 34.490579)",,,
161662712,unclassified,False,True,41.67,"LINESTRING (135.7244532 34.4905937, 135.7248025 34.4905994, 135.7249078 34.4905984)",,,
161662712,unclassified,False,False,16.764,"LINESTRING (135.7250907 34.4905968, 135.7249078 34.4905984)",,,
161662712,unclassified,False,True,10.781,"LINESTRING (135.7250907 34.4905968, 135.7252083 34.4905945)",,,
464688055,residential,False,False,51.223,"LINESTRING (135.7250907 34.4905968, 135.7251054 34.4901363)",,,
464688063,residential,False,True,70.757,"LINESTRING (135.7259544 34.4899542, 135.7259334 34.4905903)",,,
464688035,residential,False,True,43.522,"LINESTRING (135.7275898 34.4902253, 135.72759 34.4906167)",,,
161663230,unclassified,False,False,28.935,"LINESTRING (135.7259334 34.4905903, 135.7256177 34.4905927)",,,
161663230,unclassified,False,True,19.018,"LINESTRING (135.7259334 34.4905903, 135.7261409 34.4905886)",,,
464688063,residential,False,False,70.757,"LINESTRING (135.7259334 34.4905903, 135.7259544 34.4899542)",,,
161663935,tertiary,False,False,26.012,"LINESTRING (135.7302375 34.488589, 135.7299538 34.4885825)",,,
464688038,residential,False,False,104.245,"LINESTRING (135.7302375 34.488589, 135.730238 34.4895265)",,,
161662712,unclassified,False,False,20.003,"LINESTRING (135.7254265 34.4905903, 135.7252083 34.4905945)",,,
161662712,unclassified,False,True,17.525,"LINESTRING (135.7254265 34.4905903, 135.7256177 34.4905927)",,,
464688042,residential,False,False,49.101,"LINESTRING (135.7254265 34.4905903, 135.7254361 34.4901488)",,,
464688039,residential,False,True,21.606,"LINESTRING (135.7296119 34.4907847, 135.7296009 34.4905906)",,,
464688046,tertiary,False,False,17.774,"LINESTRING (135.7267721 34.4895833, 135.7265782 34.489586)",,,
464688046,tertiary,False,True,7.329,"LINESTRING (135.7267721 34.4895833, 135.7268486 34.4896025)",,,
464688052,unclassified,False,False,112.528,"LINESTRING (135.7267721 34.4895833, 135.7267983 34.4891506, 135.7268455 34.4890398, 135.7268627 34.488625, 135.7268556 34.4885791)",,,
464688045,residential,False,False,29.03,"LINESTRING (135.7251184 34.4894915, 135.7251261 34.4892305)",,,
464688053,unclassified,False,False,62.294,"LINESTRING (135.7251184 34.4894915, 135.7248782 34.4894985, 135.7248339 34.4894998, 135.7244389 34.4895018)",,,
464688053,unclassified,False,True,49.706,"LINESTRING (135.7251184 34.4894915, 135.7253862 34.4894836, 135.7255884 34.4895054, 135.725649 34.489535)",,,
161662200,unclassified,False,False,20.787,"LINESTRING (135.722551 34.4916222, 135.7227777 34.491628)",,,
161662200,unclassified,False,True,46.774,"LINESTRING (135.722551 34.4916222, 135.722055 34.4915231)",,,
464688067,unclassified,False,False,44.5,"LINESTRING (135.722551 34.4916222, 135.7227047 34.4919702, 135.7227084 34.4919999)",,,
464688053,unclassified,False,False,3.878,"LINESTRING (135.7244389 34.4895018, 135.7243966 34.489501)",,,
161662520,tertiary,False,False,107.67099999999999,"LINESTRING (135.7244389 34.4895018, 135.7244566 34.4890182, 135.7244923 34.4885346)",,,
464688053,unclassified,False,True,62.294000000000004,"LINESTRING (135.7244389 34.4895018, 135.7248339 34.4894998, 135.7248782 34.4894985, 135.7251184 34.4894915)",,,
161662630,unclassified,False,True,60.428,"LINESTRING (135.7314504 34.4910849, 135.7314825 34.4916277)",,,
161662630,unclassified,False,False,57.898,"LINESTRING (135.7314504 34.4910849, 135.7314546 34.4910276, 135.7315307 34.490792, 135.731515 34.4905729)",,,
464685075,residential,False,True,106.563,"LINESTRING (135.7314504 34.4910849, 135.7312518 34.4910982, 135.7305151 34.4911189, 135.7302889 34.491112)",,,
464688054,residential,False,True,25.808,"LINESTRING (135.7311716 34.4908263, 135.73116 34.4905944)",,,
464688055,residential,False,True,51.223,"LINESTRING (135.7251054 34.4901363, 135.7250907 34.4905968)",,,
464688645,residential,False,True,25.684,"LINESTRING (135.7216087 34.4848206, 135.7213301 34.4848454)",,,
464685083,residential,False,True,28.876,"LINESTRING (135.7213301 34.4848454, 135.7213219 34.485105)",,,
464688645,residential,False,False,25.684,"LINESTRING (135.7213301 34.4848454, 135.7216087 34.4848206)",,,
464685083,residential,False,False,69.349,"LINESTRING (135.7213301 34.4848454, 135.7213418 34.4844721, 135.7216417 34.4844332)",,,
161662946,residential,True,False,31.837,"LINESTRING (135.7220377 34.4887404, 135.7220513 34.4884543)",,,
161663230,unclassified,False,False,32.472,"LINESTRING (135.7264952 34.4905897, 135.7261409 34.4905886)",,,
1107951557,residential,False,False,111.865,"LINESTRING (135.7264952 34.4905897, 135.7265782 34.489586)",,,
"[160547692, 161663230]","['unclassified', 'residential']",False,True,28.607,"LINESTRING (135.7264952 34.4905897, 135.7267224 34.4905904, 135.7268035 34.4906112)",,,
464688046,tertiary,False,True,17.774,"LINESTRING (135.7265782 34.489586, 135.7267721 34.4895833)",,,
1107951557,residential,False,True,111.865,"LINESTRING (135.7265782 34.489586, 135.7264952 34.4905897)",,,
"[464688053, 464688046]","['unclassified', 'tertiary']",False,False,86.256,"LINESTRING (135.7265782 34.489586, 135.7260688 34.489593, 135.7258969 34.4895688, 135.7257302 34.4895681, 135.725649 34.489535)",,,
161663230,unclassified,False,False,19.018,"LINESTRING (135.7261409 34.4905886, 135.7259334 34.4905903)",,,
161663230,unclassified,False,True,32.472,"LINESTRING (135.7261409 34.4905886, 135.7264952 34.4905897)",,,
1107951558,residential,False,False,44.038,"LINESTRING (135.7261409 34.4905886, 135.7261479 34.4901926)",,,
1107951558,residential,False,True,44.038,"LINESTRING (135.7261479 34.4901926, 135.7261409 34.4905886)",,,
1108012486,residential,False,False,27.468,"LINESTRING (135.7218412 34.4860779, 135.7221388 34.4860488)",,,
161661886,primary,False,False,12.291,"LINESTRING (135.7221388 34.4860488, 135.7221562 34.4859392)",,30,御所香芝線
1108012486,residential,False,True,27.468,"LINESTRING (135.7221388 34.4860488, 135.7218412 34.4860779)",,,
161661886,primary,False,True,24.77,"LINESTRING (135.7221388 34.4860488, 135.7221145 34.486149, 135.7220763 34.4862654)",,30,御所香芝線
1108012487,residential,False,False,24.747,"LINESTRING (135.721809 34.4862968, 135.7220763 34.4862654)",,,
1108012487,residential,False,True,24.747,"LINESTRING (135.7220763 34.4862654, 135.721809 34.4862968)",,,
161661886,primary,False,False,24.77,"LINESTRING (135.7220763 34.4862654, 135.7221145 34.486149, 135.7221388 34.4860488)",,30,御所香芝線
161661886,primary,False,True,106.05799999999999,"LINESTRING (135.7220763 34.4862654, 135.7220676 34.4864851, 135.7220571 34.4866685, 135.722046 34.4872188)",,30,御所香芝線
464685083,residential,False,False,28.876,"LINESTRING (135.7213219 34.485105, 135.7213301 34.4848454)",,,
464685083,residential,False,True,36.34,"LINESTRING (135.7213219 34.485105, 135.7213116 34.4854317)",,,
1108012488,residential,False,False,18.589,"LINESTRING (135.7213219 34.485105, 135.7215247 34.4851029)",,,
1108012488,residential,False,True,18.589,"LINESTRING (135.7215247 34.4851029, 135.7213219 34.485105)",,,
161662015,unclassified,False,False,97.68599999999998,"LINESTRING (135.7244814 34.4859462, 135.7247296 34.4859455, 135.7248565 34.4859517, 135.7249507 34.4859732, 135.725043 34.4860217, 135.7251123 34.4860765, 135.7251667 34.4861376, 135.7252131 34.4861978, 135.7252574 34.4862564, 135.7252916 34.4863555)",,,
161662015,unclassified,False,True,66.234,"LINESTRING (135.7244814 34.4859462, 135.7241108 34.4859472, 135.7239397 34.4859345, 135.7238467 34.4859072, 135.7237809 34.4858675)",,,
1108104337,residential,False,True,130.44,"LINESTRING (135.7244814 34.4859462, 135.724764 34.486007, 135.7248994 34.4861032, 135.7249765 34.4862302, 135.7250652 34.4864477, 135.7250815 34.486861)",,,
161662712,unclassified,False,False,10.781,"LINESTRING (135.7252083 34.4905945, 135.7250907 34.4905968)",,,
161662712,unclassified,False,True,20.003,"LINESTRING (135.7252083 34.4905945, 135.7254265 34.4905903)",,,
1108104338,residential,False,False,96.154,"LINESTRING (135.7252083 34.4905945, 135.7252325 34.491459)",,,
1108104338,residential,False,True,96.154,"LINESTRING (135.7252325 34.491459, 135.7252083 34.4905945)",,,
1108104339,residential,False,False,95.72,"LINESTRING (135.7249321 34.491459, 135.7249078 34.4905984)",,,
161662712,unclassified,False,True,16.764,"LINESTRING (135.7249078 34.4905984, 135.7250907 34.4905968)",,,
1108104339,residential,False,True,95.72,"LINESTRING (135.7249078 34.4905984, 135.7249321 34.491459)",,,
161662712,unclassified,False,False,41.67,"LINESTRING (135.7249078 34.4905984, 135.7248025 34.4905994, 135.7244532 34.4905937)",,,
1108104340,residential,False,False,65.068,"LINESTRING (135.7227084 34.4919999, 135.7233576 34.4922368)",,,
464688067,unclassified,False,False,127.787,"LINESTRING (135.7227084 34.4919999, 135.7226955 34.4925024, 135.7226914 34.4925532, 135.7226485 34.4926003, 135.7225859 34.4926389, 135.7220169 34.4926954)",,,
464688067,unclassified,False,True,44.5,"LINESTRING (135.7227084 34.4919999, 135.7227047 34.4919702, 135.722551 34.4916222)",,,
1108104340,residential,False,True,65.068,"LINESTRING (135.7233576 34.4922368, 135.7227084 34.4919999)",,,
1108104341,residential,False,False,68.247,"LINESTRING (135.7233576 34.4922368, 135.7233922 34.4916237)",,,
1108104340,residential,False,False,98.331,"LINESTRING (135.7233576 34.4922368, 135.7237338 34.4923667, 135.7243983 34.4923889)",,,
161662200,unclassified,False,True,56.32,"LINESTRING (135.7233922 34.4916237, 135.7227777 34.491628)",,,
1108104341,residential,False,True,68.247,"LINESTRING (135.7233922 34.4916237, 135.7233576 34.4922368)",,,
161662200,unclassified,False,False,102.501,"LINESTRING (135.7233922 34.4916237, 135.7235527 34.4916225, 135.724509 34.4916683)",,,
1137541956,residential,False,False,32.989,"LINESTRING (135.7275213 34.4847291, 135.7278748 34.4847849)",,,
464685062,residential,False,False,26.786,"LINESTRING (135.7278748 34.4847849, 135.7279868 34.4845624)",,,
464685062,residential,False,True,31.948,"LINESTRING (135.7278748 34.4847849, 135.7277611 34.4850565)",,,
1137541956,residential,False,True,32.989,"LINESTRING (135.7278748 34.4847849, 135.7275213 34.4847291)",,,
464685062,residential,False,True,26.786,"LINESTRING (135.7279868 34.4845624, 135.7278748 34.4847849)",,,
1137541957,residential,False,False,30.492,"LINESTRING (135.7279868 34.4845624, 135.7276597 34.4845124)",,,
1137541957,residential,False,True,30.492,"LINESTRING (135.7276597 34.4845124, 135.7279868 34.4845624)",,,
161662015,unclassified,False,True,5.197,"LINESTRING (135.7270814 34.4874441, 135.7270252 34.4874503)",,,
161662015,unclassified,False,False,84.952,"LINESTRING (135.7270814 34.4874441, 135.7272987 34.4874202, 135.727444 34.4874247, 135.7276163 34.4874379, 135.7279916 34.4875229)",,,
1137541959,residential,False,False,35.97,"LINESTRING (135.7270814 34.4874441, 135.7270774 34.4872641, 135.7269034 34.4872674)",,,
1137541959,residential,False,True,35.97,"LINESTRING (135.7269034 34.4872674, 135.7270774 34.4872641, 135.7270814 34.4874441)",,,
1137541960,residential,False,False,37.297,"LINESTRING (135.726941 34.4869952, 135.7268955 34.4869895, 135.7265346 34.4869919)",,,
