osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
370402184,primary,False,False,194.019,63,最上鬼首線,"LINESTRING (140.5216462 38.75705, 140.5219827 38.757249, 140.5223553 38.7575326, 140.5225999 38.7578359, 140.5228591 38.7582912, 140.5229456 38.7584286)",,
370402184,primary,False,True,84.553,63,最上鬼首線,"LINESTRING (140.5216462 38.75705, 140.521408 38.7568578, 140.521228 38.7566427, 140.5210671 38.7564425)",,
131627428,unclassified,False,False,83.642,,,"LINESTRING (140.5179758 38.7570594, 140.5185156 38.7576828)",,
131627525,tertiary,False,True,70.715,,,"LINESTRING (140.5179758 38.7570594, 140.5175054 38.7565399)",,
131628299,tertiary,False,False,131.651,,,"LINESTRING (140.5179758 38.7570594, 140.518819 38.756637, 140.5192361 38.7564)",,
131628626,tertiary,False,True,234.366,,,"LINESTRING (140.5179758 38.7570594, 140.517232 38.757438, 140.515731 38.7581574, 140.515697 38.7581889)",,
131627160,unclassified,False,False,89.082,,,"LINESTRING (140.5199206 38.7570081, 140.5206341 38.7575845)",,
131627262,unclassified,False,True,89.972,,,"LINESTRING (140.5199206 38.7570081, 140.5192361 38.7564)",,
131627939,unclassified,False,False,117.638,,,"LINESTRING (140.5199206 38.7570081, 140.5210671 38.7564425)",,
131627947,unclassified,False,True,82.329,,,"LINESTRING (140.5199206 38.7570081, 140.5191181 38.7574038)",,
131627954,tertiary,False,False,47.578,,,"LINESTRING (140.5235723 38.7571715, 140.5239967 38.7574427)",,
131629475,unclassified,False,True,112.46199999999999,,,"LINESTRING (140.5235723 38.7571715, 140.5234551 38.7571966, 140.5233141 38.7573546, 140.5232057 38.7575308, 140.5231324 38.7576858, 140.5234987 38.7579106)",,
370402188,unclassified,False,True,251.11899999999997,,,"LINESTRING (140.5235723 38.7571715, 140.5235809 38.7570886, 140.5231144 38.7566888, 140.5224073 38.7561279, 140.5217514 38.7555414, 140.5216979 38.7554853)",,
131627947,unclassified,False,False,82.329,,,"LINESTRING (140.5191181 38.7574038, 140.5199206 38.7570081)",,
131628668,unclassified,False,True,60.76,,,"LINESTRING (140.5191181 38.7574038, 140.5185156 38.7576828)",,
131627421,unclassified,False,False,60.772,,,"LINESTRING (140.5191181 38.7574038, 140.519344 38.7576676, 140.5194584 38.7577666, 140.5195542 38.757827)",,
370403205,unclassified,False,False,152.96300000000002,,,"LINESTRING (140.5156984 38.7574991, 140.5157008 38.7574373, 140.515768 38.7573624, 140.5162368 38.7569706, 140.5167681 38.7564232)",,
370402748,unclassified,False,True,168.30199999999996,,,"LINESTRING (140.5158016 38.7575665, 140.5158424 38.7575777, 140.5159168 38.7575496, 140.5160464 38.7574261, 140.5164474 38.7571322, 140.5165698 38.7570459, 140.5167146 38.7570496, 140.5168363 38.7570409, 140.5169491 38.7570067, 140.5171618 38.7568179, 140.517285 38.7567106)",,
131627160,unclassified,False,True,89.082,,,"LINESTRING (140.5206341 38.7575845, 140.5199206 38.7570081)",,
131627240,unclassified,False,False,9.893,,,"LINESTRING (140.5206341 38.7575845, 140.5207099 38.757651)",,
131627942,unclassified,False,False,105.991,,,"LINESTRING (140.5206341 38.7575845, 140.5216462 38.75705)",,
131627428,unclassified,False,True,83.642,,,"LINESTRING (140.5185156 38.7576828, 140.5179758 38.7570594)",,
131627432,unclassified,False,True,146.625,,,"LINESTRING (140.5185156 38.7576828, 140.5171002 38.7584043)",,
131628668,unclassified,False,False,60.76,,,"LINESTRING (140.5185156 38.7576828, 140.5191181 38.7574038)",,
"[561942641, 131628630]",tertiary,False,True,102.569,,,"LINESTRING (140.5185156 38.7576828, 140.5186088 38.7577501, 140.5187667 38.7578761, 140.5188784 38.7580496, 140.5189244 38.7581473, 140.5189828 38.7583128, 140.5190203 38.7584877)",,
131627240,unclassified,False,True,9.893,,,"LINESTRING (140.5207099 38.757651, 140.5206341 38.7575845)",,
"[131629753, 131629035]",unclassified,False,False,216.21700000000004,,,"LINESTRING (140.5207099 38.757651, 140.5211849 38.7579297, 140.5214358 38.7580384, 140.521683 38.7581113, 140.522146 38.7582089, 140.5223847 38.7582422, 140.5224464 38.7582633, 140.5224954 38.7583126, 140.5227058 38.7586476)",,
131629917,residential,False,True,117.494,,,"LINESTRING (140.5207099 38.757651, 140.5206059 38.7577494, 140.520511 38.7578808, 140.5204344 38.7579165, 140.5203277 38.7579361, 140.5201618 38.7578759, 140.519999 38.7578908, 140.5197227 38.7578547, 140.5195542 38.757827)",,
131629084,unclassified,False,False,146.68200000000002,,,"LINESTRING (140.5141665 38.7577317, 140.514499 38.7579793, 140.5147412 38.7581371, 140.5149552 38.7582012, 140.5153516 38.758208, 140.515642 38.7582148)",,
131630221,trunk,False,False,303.555,47,国道47号,"LINESTRING (140.5141665 38.7577317, 140.5143733 38.757474, 140.5146816 38.7571728, 140.515006 38.756903, 140.5157563 38.7562189, 140.5163685 38.7556141)",,2
131627421,unclassified,False,True,60.772,,,"LINESTRING (140.5195542 38.757827, 140.5194584 38.7577666, 140.519344 38.7576676, 140.5191181 38.7574038)",,
131628716,unclassified,False,False,214.936,,,"LINESTRING (140.5195542 38.757827, 140.5197013 38.7581106, 140.5198222 38.7582366, 140.5200659 38.7583767, 140.520363 38.7585973, 140.5205066 38.7587335, 140.52064 38.7589082, 140.5209052 38.7591356, 140.521123 38.7592857)",,
131629917,residential,False,False,117.494,,,"LINESTRING (140.5195542 38.757827, 140.5197227 38.7578547, 140.519999 38.7578908, 140.5201618 38.7578759, 140.5203277 38.7579361, 140.5204344 38.7579165, 140.520511 38.7578808, 140.5206059 38.7577494, 140.5207099 38.757651)",,
131627258,tertiary,False,False,67.613,,,"LINESTRING (140.5234987 38.7579106, 140.5239967 38.7574427)",,
131627258,tertiary,False,True,74.951,,,"LINESTRING (140.5234987 38.7579106, 140.5229456 38.7584286)",,
131629475,unclassified,False,True,49.786,,,"LINESTRING (140.5234987 38.7579106, 140.5239367 38.7582001)",,
131629475,unclassified,False,False,112.462,,,"LINESTRING (140.5234987 38.7579106, 140.5231324 38.7576858, 140.5232057 38.7575308, 140.5233141 38.7573546, 140.5234551 38.7571966, 140.5235723 38.7571715)",,
131627954,tertiary,False,True,50.101,,,"LINESTRING (140.5244462 38.7577258, 140.5239967 38.7574427)",,
131628230,unclassified,False,True,68.799,,,"LINESTRING (140.5244462 38.7577258, 140.5239367 38.7582001)",,
131628325,tertiary,False,False,48.375,,,"LINESTRING (140.5244462 38.7577258, 140.5248749 38.7580042)",,
131626212,tertiary,False,True,5.571,,,"LINESTRING (140.515697 38.7581889, 140.515642 38.7582148)",,
131628626,tertiary,False,False,234.366,,,"LINESTRING (140.515697 38.7581889, 140.515731 38.7581574, 140.517232 38.757438, 140.5179758 38.7570594)",,
131628230,unclassified,False,False,68.799,,,"LINESTRING (140.5239367 38.7582001, 140.5244462 38.7577258)",,
131629475,unclassified,False,False,49.786,,,"LINESTRING (140.5239367 38.7582001, 140.5234987 38.7579106)",,
131629930,tertiary,False,True,100.12100000000001,,,"LINESTRING (140.5239367 38.7582001, 140.523651 38.7584922, 140.5235956 38.758565, 140.5236182 38.7586645, 140.5236911 38.7587618, 140.5239295 38.758905)",,
131626970,tertiary,False,False,32.021,,,"LINESTRING (140.5227058 38.7586476, 140.5229456 38.7584286)",,
131628590,tertiary,False,True,100.577,,,"LINESTRING (140.5227058 38.7586476, 140.5223135 38.7589166, 140.5219908 38.7590711, 140.521753 38.7591509)",,
"[131629753, 131629035]",unclassified,False,True,216.21699999999998,,,"LINESTRING (140.5227058 38.7586476, 140.5224954 38.7583126, 140.5224464 38.7582633, 140.5223847 38.7582422, 140.522146 38.7582089, 140.521683 38.7581113, 140.5214358 38.7580384, 140.5211849 38.7579297, 140.5207099 38.757651)",,
131627432,unclassified,False,False,146.625,,,"LINESTRING (140.5171002 38.7584043, 140.5185156 38.7576828)",,
131628183,unclassified,False,True,79.59,,,"LINESTRING (140.5171002 38.7584043, 140.5163255 38.7587882)",,
131629945,unclassified,False,True,56.120999999999995,,,"LINESTRING (140.5171002 38.7584043, 140.517427 38.758756, 140.517474 38.7588161)",,
131626970,tertiary,False,True,32.021,,,"LINESTRING (140.5229456 38.7584286, 140.5227058 38.7586476)",,
131627258,tertiary,False,False,74.951,,,"LINESTRING (140.5229456 38.7584286, 140.5234987 38.7579106)",,
370402184,primary,False,False,367.304,63,最上鬼首線,"LINESTRING (140.5229456 38.7584286, 140.5232408 38.7589678, 140.5239719 38.7602389, 140.5242939 38.7607981, 140.5245097 38.7611372, 140.5247329 38.7614203)",,
370402184,primary,False,True,194.019,63,最上鬼首線,"LINESTRING (140.5229456 38.7584286, 140.5228591 38.7582912, 140.5225999 38.7578359, 140.5223553 38.7575326, 140.5219827 38.757249, 140.5216462 38.75705)",,
131627719,unclassified,True,False,86.085,,,"LINESTRING (140.5163255 38.7587882, 140.515697 38.7581889)",,
131628183,unclassified,False,False,79.59,,,"LINESTRING (140.5163255 38.7587882, 140.5171002 38.7584043)",,
131629928,unclassified,False,True,89.83200000000001,,,"LINESTRING (140.5163255 38.7587882, 140.516134 38.7588615, 140.515944 38.758922, 140.51581 38.758983, 140.515689 38.759067, 140.5155563 38.7591805, 140.5154797 38.7592346)",,
131629930,tertiary,False,True,51.126,,,"LINESTRING (140.5239295 38.758905, 140.5243959 38.7591863)",,
370402192,unclassified,False,False,129.433,,,"LINESTRING (140.5239295 38.758905, 140.5248749 38.7580042)",,
131629930,tertiary,False,False,100.12099999999998,,,"LINESTRING (140.5239295 38.758905, 140.5236911 38.7587618, 140.5236182 38.7586645, 140.5235956 38.758565, 140.523651 38.7584922, 140.5239367 38.7582001)",,
131628013,tertiary,False,True,56.645,,,"LINESTRING (140.521753 38.7591509, 140.521123 38.7592857)",,
131626753,residential,False,False,113.166,,,"LINESTRING (140.521753 38.7591509, 140.522041 38.7597989, 140.5224566 38.7598706)",,
131628590,tertiary,False,False,100.577,,,"LINESTRING (140.521753 38.7591509, 140.5219908 38.7590711, 140.5223135 38.7589166, 140.5227058 38.7586476)",,
131628013,tertiary,False,False,56.645,,,"LINESTRING (140.521123 38.7592857, 140.521753 38.7591509)",,
"[131628588, 131627141]",tertiary,False,True,166.089,,,"LINESTRING (140.521123 38.7592857, 140.5205867 38.7594198, 140.5199368 38.7594764, 140.5192396 38.7595078)",,
131628716,unclassified,False,True,214.93599999999998,,,"LINESTRING (140.521123 38.7592857, 140.5209052 38.7591356, 140.52064 38.7589082, 140.5205066 38.7587335, 140.520363 38.7585973, 140.5200659 38.7583767, 140.5198222 38.7582366, 140.5197013 38.7581106, 140.5195542 38.757827)",,
131629930,tertiary,False,False,51.126,,,"LINESTRING (140.5243959 38.7591863, 140.5239295 38.758905)",,
131628541,tertiary,False,True,50.07,,,"LINESTRING (140.5243959 38.7591863, 140.5245949 38.7593179, 140.5248734 38.7594352)",,
131627972,tertiary,False,True,77.549,,,"LINESTRING (140.5192396 38.7595078, 140.5192341 38.759826, 140.5192093 38.7602047)",,
131628300,tertiary,False,False,57.498,,,"LINESTRING (140.5192396 38.7595078, 140.5191606 38.7590763, 140.5191489 38.7589956)",,
"[131628588, 131627141]",tertiary,False,False,166.089,,,"LINESTRING (140.5192396 38.7595078, 140.5199368 38.7594764, 140.5205867 38.7594198, 140.521123 38.7592857)",,
131628237,unclassified,False,True,23.988,,,"LINESTRING (140.5141922 38.7599523, 140.5144273 38.7599326, 140.5144675 38.7599325)",,
131629881,tertiary,False,False,230.97199999999998,,,"LINESTRING (140.5141922 38.7599523, 140.514371 38.759709, 140.514982 38.759089, 140.5151639 38.758871, 140.5155639 38.7583282, 140.515642 38.7582148)",,
131629879,tertiary,False,False,94.722,,,"LINESTRING (140.5178908 38.7601752, 140.5189831 38.7601886)",,
131629879,tertiary,False,True,271.51599999999996,,,"LINESTRING (140.5178908 38.7601752, 140.517342 38.760182, 140.5169899 38.7601844, 140.5166708 38.7602843, 140.5163043 38.7604795, 140.5152737 38.7612668)",,
560645924,unclassified,False,False,99.20400000000001,,,"LINESTRING (140.5178908 38.7601752, 140.5178106 38.7593672, 140.5178265 38.7592864)",,
131627167,tertiary,False,False,19.695,,,"LINESTRING (140.5189831 38.7601886, 140.5192093 38.7602047)",,
131629879,tertiary,False,True,94.722,,,"LINESTRING (140.5189831 38.7601886, 140.5178908 38.7601752)",,
131629945,unclassified,False,False,146.581,,,"LINESTRING (140.5189831 38.7601886, 140.5189771 38.7600647, 140.5188199 38.7599463, 140.5185491 38.7598019, 140.5183281 38.7596462, 140.5181597 38.7595369, 140.5180155 38.7594643, 140.517907 38.7593585, 140.5178265 38.7592864)",,
131627167,tertiary,False,True,19.695,,,"LINESTRING (140.5192093 38.7602047, 140.5189831 38.7601886)",,
131627972,tertiary,False,False,77.549,,,"LINESTRING (140.5192093 38.7602047, 140.5192341 38.759826, 140.5192396 38.7595078)",,
"[131629066, 131629979]",tertiary,False,False,456.17300000000006,,,"LINESTRING (140.5192093 38.7602047, 140.5194401 38.7602451, 140.5199361 38.7603809, 140.5203578 38.7605159, 140.5207467 38.7606805, 140.5210381 38.7608961, 140.5212623 38.7611526, 140.5215925 38.7616486, 140.5218425 38.7619982, 140.5221356 38.762282, 140.523072 38.7627372)",,
131628237,unclassified,False,False,23.988,,,"LINESTRING (140.5144675 38.7599325, 140.5144273 38.7599326, 140.5141922 38.7599523)",,
131629557,unclassified,False,False,111.017,,,"LINESTRING (140.5144675 38.7599325, 140.5146768 38.7602478, 140.5150064 38.7608376)",,
131629928,unclassified,False,False,117.414,,,"LINESTRING (140.5144675 38.7599325, 140.5147415 38.7597835, 140.515326 38.7593436, 140.5154797 38.7592346)",,
131629557,unclassified,False,True,53.108000000000004,,,"LINESTRING (140.5152737 38.7612668, 140.5151385 38.761074, 140.5150064 38.7608376)",,
131629879,tertiary,False,False,271.516,,,"LINESTRING (140.5152737 38.7612668, 140.5163043 38.7604795, 140.5166708 38.7602843, 140.5169899 38.7601844, 140.517342 38.760182, 140.5178908 38.7601752)",,
370402184,primary,False,False,16.24,63,最上鬼首線,"LINESTRING (140.5247329 38.7614203, 140.5248247 38.7615476)",,
131628292,unclassified,False,True,19.431,,,"LINESTRING (140.5247329 38.7614203, 140.524701 38.76143, 140.5245383 38.7615063)",,
370402184,primary,False,True,367.304,63,最上鬼首線,"LINESTRING (140.5247329 38.7614203, 140.5245097 38.7611372, 140.5242939 38.7607981, 140.5239719 38.7602389, 140.5232408 38.7589678, 140.5229456 38.7584286)",,
370402184,primary,False,True,16.24,63,最上鬼首線,"LINESTRING (140.5248247 38.7615476, 140.5247329 38.7614203)",,
131627480,unclassified,False,True,56.87,,,"LINESTRING (140.5245383 38.7615063, 140.5239728 38.7617654)",,
131626753,residential,False,True,114.042,,,"LINESTRING (140.5245383 38.7615063, 140.5241141 38.7612423, 140.5239001 38.7611371, 140.5237341 38.7610004, 140.5236024 38.7608094)",,
131628292,unclassified,False,False,19.431,,,"LINESTRING (140.5245383 38.7615063, 140.524701 38.76143, 140.5247329 38.7614203)",,
131627480,unclassified,False,False,56.87,,,"LINESTRING (140.5239728 38.7617654, 140.5245383 38.7615063)",,
131628213,unclassified,False,False,8.296,,,"LINESTRING (140.5239728 38.7617654, 140.5238838 38.7617928)",,
131628213,unclassified,False,True,126.586,,,"LINESTRING (140.523072 38.7627372, 140.5232694 38.7624969, 140.5237481 38.7619142, 140.5238838 38.7617928)",,
"[131629066, 131629979]",tertiary,False,True,456.173,,,"LINESTRING (140.523072 38.7627372, 140.5221356 38.762282, 140.5218425 38.7619982, 140.5215925 38.7616486, 140.5212623 38.7611526, 140.5210381 38.7608961, 140.5207467 38.7606805, 140.5203578 38.7605159, 140.5199361 38.7603809, 140.5194401 38.7602451, 140.5192093 38.7602047)",,
131626422,unclassified,False,False,68.212,,,"LINESTRING (140.5212006 38.7554079, 140.5205438 38.7557455)",,
"[131627161, 67005034, 131626422]",unclassified,False,True,190.39999999999998,,,"LINESTRING (140.5212006 38.7554079, 140.5214696 38.7552897, 140.5222054 38.7549363, 140.5226821 38.7547006, 140.5228868 38.7545684, 140.5229412 38.7545086, 140.5229833 38.7544391)",yes,
370402188,unclassified,False,False,29.077,,,"LINESTRING (140.5212006 38.7554079, 140.5211927 38.7553647, 140.5212059 38.7552991, 140.521262 38.7551541)",,
370402186,unclassified,False,True,131.16,,,"LINESTRING (140.521262 38.7551541, 140.5209772 38.75483, 140.5205616 38.7544283, 140.520492 38.754414, 140.5203167 38.7544534, 140.5202279 38.7544735)",,
370402188,unclassified,False,False,58.873999999999995,,,"LINESTRING (140.521262 38.7551541, 140.5213089 38.7551323, 140.5213612 38.7551271, 140.521426 38.7551728, 140.5216979 38.7554853)",,
370402188,unclassified,False,True,29.077,,,"LINESTRING (140.521262 38.7551541, 140.5212059 38.7552991, 140.5211927 38.7553647, 140.5212006 38.7554079)",,
131627258,tertiary,False,True,67.613,,,"LINESTRING (140.5239967 38.7574427, 140.5234987 38.7579106)",,
131627954,tertiary,False,False,50.101,,,"LINESTRING (140.5239967 38.7574427, 140.5244462 38.7577258)",,
131627954,tertiary,False,True,47.578,,,"LINESTRING (140.5239967 38.7574427, 140.5235723 38.7571715)",,
131628541,tertiary,False,False,50.07,,,"LINESTRING (140.5248734 38.7594352, 140.5245949 38.7593179, 140.5243959 38.7591863)",,
131628325,tertiary,False,True,48.375,,,"LINESTRING (140.5248749 38.7580042, 140.5244462 38.7577258)",,
370402192,unclassified,False,True,129.433,,,"LINESTRING (140.5248749 38.7580042, 140.5239295 38.758905)",,
131626952,tertiary,False,True,26.935,,,"LINESTRING (140.517285 38.7567106, 140.5175054 38.7565399)",,
370402747,tertiary,False,True,56.691,,,"LINESTRING (140.517285 38.7567106, 140.5171321 38.7566818, 140.517026 38.7566276, 140.516976 38.7565818, 140.5169399 38.7565445, 140.5169106 38.7565214, 140.5168293 38.7564567, 140.5167681 38.7564232)",,
370402748,unclassified,False,False,168.302,,,"LINESTRING (140.517285 38.7567106, 140.5171618 38.7568179, 140.5169491 38.7570067, 140.5168363 38.7570409, 140.5167146 38.7570496, 140.5165698 38.7570459, 140.5164474 38.7571322, 140.5160464 38.7574261, 140.5159168 38.7575496, 140.5158424 38.7575777, 140.5158016 38.7575665)",,
131626212,tertiary,False,False,5.571,,,"LINESTRING (140.515642 38.7582148, 140.515697 38.7581889)",,
131629084,unclassified,False,True,146.68200000000002,,,"LINESTRING (140.515642 38.7582148, 140.5153516 38.758208, 140.5149552 38.7582012, 140.5147412 38.7581371, 140.514499 38.7579793, 140.5141665 38.7577317)",,
131629881,tertiary,False,True,230.972,,,"LINESTRING (140.515642 38.7582148, 140.5155639 38.7583282, 140.5151639 38.758871, 140.514982 38.759089, 140.514371 38.759709, 140.5141922 38.7599523)",,
131629945,unclassified,False,False,56.120999999999995,,,"LINESTRING (140.517474 38.7588161, 140.517427 38.758756, 140.5171002 38.7584043)",,
131629945,unclassified,False,True,54.345,,,"LINESTRING (140.517474 38.7588161, 140.5174086 38.7589094, 140.5173891 38.7590247, 140.5174229 38.7591114, 140.5174664 38.7591585, 140.517526 38.7591945, 140.5175943 38.7592191)",,
560645923,unclassified,False,False,140.09099999999998,,,"LINESTRING (140.517474 38.7588161, 140.5176228 38.7587603, 140.5178087 38.7587092, 140.5179228 38.7586821, 140.5180353 38.7586829, 140.5181441 38.7586752, 140.5185592 38.7585536, 140.5187634 38.7585297, 140.5190203 38.7584877)",,
131628300,tertiary,False,True,57.566,,,"LINESTRING (140.5190203 38.7584877, 140.5191489 38.7589956)",,
560645923,unclassified,False,True,140.091,,,"LINESTRING (140.5190203 38.7584877, 140.5187634 38.7585297, 140.5185592 38.7585536, 140.5181441 38.7586752, 140.5180353 38.7586829, 140.5179228 38.7586821, 140.5178087 38.7587092, 140.5176228 38.7587603, 140.517474 38.7588161)",,
"[561942641, 131628630]",tertiary,False,False,102.569,,,"LINESTRING (140.5190203 38.7584877, 140.5189828 38.7583128, 140.5189244 38.7581473, 140.5188784 38.7580496, 140.5187667 38.7578761, 140.5186088 38.7577501, 140.5185156 38.7576828)",,
131629945,unclassified,False,False,54.345,,,"LINESTRING (140.5175943 38.7592191, 140.517526 38.7591945, 140.5174664 38.7591585, 140.5174229 38.7591114, 140.5173891 38.7590247, 140.5174086 38.7589094, 140.517474 38.7588161)",,
131629945,unclassified,False,True,21.496000000000002,,,"LINESTRING (140.5175943 38.7592191, 140.5177337 38.7592555, 140.5178265 38.7592864)",,
560651106,residential,False,True,24.532000000000004,,,"LINESTRING (140.5175943 38.7592191, 140.5175189 38.7593523, 140.5175164 38.7594273)",,
131629945,unclassified,False,False,21.496000000000002,,,"LINESTRING (140.5178265 38.7592864, 140.5177337 38.7592555, 140.5175943 38.7592191)",,
