osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
104277151,False,,,,residential,True,133.973,"LINESTRING (140.9531398 37.6439723, 140.9522993 37.6440265, 140.951626 37.6440918)",
"[104277154, 986202262]",False,,,,residential,"[False, True]",164.516,"LINESTRING (140.9531398 37.6439723, 140.9531155 37.6444283, 140.9525015 37.6443939, 140.9518292 37.6444541)",
104277148,False,,,,residential,False,130.067,"LINESTRING (140.9540431 37.6406654, 140.9541963 37.6405905, 140.9545497 37.6404642, 140.9551601 37.6402144, 140.9553451 37.6401168)",
104277148,False,,,,residential,True,45.906,"LINESTRING (140.9540431 37.6406654, 140.9538923 37.6408271, 140.9537186 37.6409882)",
986202277,False,,,,residential,False,92.517,"LINESTRING (140.9540431 37.6406654, 140.953866 37.6405083, 140.9538269 37.6404395, 140.953753 37.6401744, 140.9535762 37.6400011, 140.9535112 37.6399959)",
104277144,False,,,,residential,False,41.14,"LINESTRING (140.9541474 37.638254, 140.9540329 37.6386127)",
110319580,False,2,62,原町二本松線,primary,False,91.839,"LINESTRING (140.9541474 37.638254, 140.9531079 37.6381865)",
110319580,False,2,62,原町二本松線,primary,True,117.624,"LINESTRING (140.9541474 37.638254, 140.9554803 37.638324)",
104277642,False,2,,,tertiary,True,140.971,"LINESTRING (140.9591954 37.645688, 140.9586641 37.6458072, 140.9576507 37.6460215)",
"[110341872, 110341866, 105872591]",False,2,120,"['浪江鹿島線', '小川橋']",secondary,False,193.397,"LINESTRING (140.9591954 37.645688, 140.9591462 37.6453309, 140.959117 37.6449173, 140.9590943 37.6446836, 140.9590294 37.643954)",yes
105872591,False,2,120,浪江鹿島線,secondary,True,56.82,"LINESTRING (140.9591954 37.645688, 140.9592468 37.6460579, 140.9592713 37.6461954)",
104277823,False,,,,residential,True,17.634,"LINESTRING (140.9548857 37.6453869, 140.9546931 37.6453434)",
110319564,False,2,12,原町川俣線,primary,False,165.084,"LINESTRING (140.9548857 37.6453869, 140.9534138 37.6463066)",
110319564,False,2,12,原町川俣線,primary,True,14.662,"LINESTRING (140.9548857 37.6453869, 140.954951 37.645346, 140.9550163 37.6453051)",
104277822,False,,,,residential,True,99.318,"LINESTRING (140.9534138 37.6463066, 140.9522881 37.6462489)",
110319564,False,2,12,原町川俣線,primary,True,165.084,"LINESTRING (140.9534138 37.6463066, 140.9548857 37.6453869)",
104278864,False,,,,residential,True,58.496,"LINESTRING (140.9576507 37.6460215, 140.9575995 37.646546)",
104277642,False,2,,,tertiary,False,140.971,"LINESTRING (140.9576507 37.6460215, 140.9586641 37.6458072, 140.9591954 37.645688)",
104277642,False,2,,,tertiary,True,156.09900000000002,"LINESTRING (140.9576507 37.6460215, 140.9575279 37.6460475, 140.9559381 37.6463847)",
104278875,False,,,,unclassified,True,108.805,"LINESTRING (140.9559381 37.6463847, 140.9560299 37.6454089)",
104277642,False,2,,,tertiary,False,156.09900000000002,"LINESTRING (140.9559381 37.6463847, 140.9575279 37.6460475, 140.9576507 37.6460215)",
105607992,False,,,,unclassified,True,69.425,"LINESTRING (140.9611409 37.6402059, 140.9611022 37.6395823)",
105607995,False,,,,unclassified,False,106.604,"LINESTRING (140.9611409 37.6402059, 140.9623479 37.6401309)",
105607995,False,,,,unclassified,True,74.771,"LINESTRING (140.9611409 37.6402059, 140.9603002 37.6403007)",
105607992,False,,,,unclassified,False,145.993,"LINESTRING (140.9611409 37.6402059, 140.961227 37.6408131, 140.9612991 37.6415127)",
105607992,False,,,,unclassified,False,96.551,"LINESTRING (140.9609894 37.6387186, 140.9611022 37.6395823)",
110319615,False,,74,原町海老相馬線,primary,False,79.182,"LINESTRING (140.9623458 37.6400952, 140.9624373 37.6393868)",
110319615,False,,74,原町海老相馬線,primary,True,3.974,"LINESTRING (140.9623458 37.6400952, 140.9623479 37.6401309)",
105607986,False,2,12,原町川俣線,primary,False,74.903,"LINESTRING (140.9612991 37.6415127, 140.960451 37.6415653)",
105607986,False,2,12,原町川俣線,primary,True,72.528,"LINESTRING (140.9612991 37.6415127, 140.9621203 37.6414617)",
105607992,False,,,,unclassified,True,145.993,"LINESTRING (140.9612991 37.6415127, 140.961227 37.6408131, 140.9611409 37.6402059)",
105607995,False,,,,unclassified,True,106.604,"LINESTRING (140.9623479 37.6401309, 140.9611409 37.6402059)",
110319615,False,,74,原町海老相馬線,primary,False,3.974,"LINESTRING (140.9623479 37.6401309, 140.9623458 37.6400952)",
110319615,False,,74,原町海老相馬線,primary,True,149.329,"LINESTRING (140.9623479 37.6401309, 140.9621203 37.6414617)",
105613302,False,,,,residential,False,14.123,"LINESTRING (140.9565175 37.6394517, 140.9563594 37.6394731)",
105613302,False,,,,residential,True,112.25399999999999,"LINESTRING (140.9565175 37.6394517, 140.9566992 37.6394161, 140.9568828 37.6393532, 140.9570982 37.6393364, 140.9577694 37.6393365)",
105824856,False,,,,tertiary,False,63.438,"LINESTRING (140.9565175 37.6394517, 140.9565216 37.6395071, 140.9565443 37.6397024, 140.9565818 37.6400199)",
105824856,False,,,,tertiary,True,117.59,"LINESTRING (140.9565175 37.6394517, 140.9564989 37.6392374, 140.9565031 37.6383947)",
105613302,False,,,,residential,False,11.237,"LINESTRING (140.9564555 37.6400054, 140.9565818 37.6400199)",
105613302,False,,,,residential,True,59.791,"LINESTRING (140.9564555 37.6400054, 140.9563594 37.6394731)",
104277148,False,,,,residential,True,103.688,"LINESTRING (140.9564555 37.6400054, 140.9557818 37.6399332, 140.9555736 37.6399952, 140.9553451 37.6401168)",
105824856,False,,,,tertiary,True,47.487,"LINESTRING (140.9562775 37.641612, 140.956816 37.6416355)",
"[986202276, 105613301]",False,,,,residential,False,191.459,"LINESTRING (140.9562775 37.641612, 140.9560666 37.6410324, 140.9559422 37.6406034, 140.9553451 37.6401168)",
105824856,False,,,,tertiary,False,116.706,"LINESTRING (140.9562775 37.641612, 140.9558933 37.6416273, 140.9556357 37.6416022, 140.955375 37.6415691, 140.9551049 37.6415214, 140.9549714 37.6414868)",
105613299,False,,,,unclassified,False,103.05,"LINESTRING (140.9565818 37.6400199, 140.9577411 37.6401469)",
105613302,False,,,,residential,True,11.237,"LINESTRING (140.9565818 37.6400199, 140.9564555 37.6400054)",
105824856,False,,,,tertiary,False,180.886,"LINESTRING (140.9565818 37.6400199, 140.9566954 37.6409825, 140.956816 37.6416355)",
105824856,False,,,,tertiary,True,63.438,"LINESTRING (140.9565818 37.6400199, 140.9565443 37.6397024, 140.9565216 37.6395071, 140.9565175 37.6394517)",
105613299,False,,,,unclassified,True,103.05,"LINESTRING (140.9577411 37.6401469, 140.9565818 37.6400199)",
365866425,False,,,,unclassified,False,90.16600000000001,"LINESTRING (140.9577411 37.6401469, 140.9577632 37.6398015, 140.9577672 37.6393872, 140.9577694 37.6393365)",
365866425,False,,,,unclassified,True,165.439,"LINESTRING (140.9577411 37.6401469, 140.9577307 37.6403089, 140.9576821 37.6409222, 140.9576861 37.6416333)",
105613300,False,,,,residential,True,33.251,"LINESTRING (140.9559896 37.6396542, 140.956021 37.6393562)",
105613302,False,,,,residential,False,59.791,"LINESTRING (140.9563594 37.6394731, 140.9564555 37.6400054)",
105613302,False,,,,residential,True,14.123,"LINESTRING (140.9563594 37.6394731, 140.9565175 37.6394517)",
105613300,False,,,,residential,False,32.513,"LINESTRING (140.9563594 37.6394731, 140.956211 37.6394193, 140.956021 37.6393562)",
365866422,False,,,,unclassified,False,46.141,"LINESTRING (140.9601024 37.6439538, 140.9606236 37.6439106)",
365866422,False,,,,unclassified,True,17.502,"LINESTRING (140.9601024 37.6439538, 140.9599038 37.6439606)",
105616688,False,,,,unclassified,False,80.534,"LINESTRING (140.9601024 37.6439538, 140.9601122 37.6434229, 140.9601262 37.6433545, 140.960161 37.6432663, 140.9601777 37.6432376)",
105616688,False,,,,unclassified,True,80.53399999999999,"LINESTRING (140.9601777 37.6432376, 140.960161 37.6432663, 140.9601262 37.6433545, 140.9601122 37.6434229, 140.9601024 37.6439538)",
104209020,False,,,,unclassified,True,93.336,"LINESTRING (140.9581891 37.6431545, 140.9582033 37.6432058, 140.9582114 37.6435044, 140.9582236 37.6439925)",
365866425,False,,,,unclassified,False,49.394999999999996,"LINESTRING (140.9581891 37.6431545, 140.9581668 37.6430742, 140.9580005 37.642737)",
"[105616684, 844557581]",False,,,,residential,True,134.726,"LINESTRING (140.9581891 37.6431545, 140.9579828 37.6431787, 140.9578348 37.6432007, 140.9577025 37.6432283, 140.9576381 37.6432642, 140.9576189 37.6432959, 140.9576259 37.6433827, 140.9576346 37.6434668, 140.9576433 37.6435371, 140.957645 37.6435854, 140.9576154 37.6435991, 140.9574674 37.6436198, 140.9574048 37.6436377, 140.957115 37.6436734)",
104209041,False,,,,unclassified,False,127.87800000000001,"LINESTRING (140.957115 37.6436734, 140.9571246 37.64371, 140.9571408 37.643893, 140.9571773 37.6439701, 140.9572665 37.6440118, 140.9575017 37.6440471, 140.9579032 37.6440343, 140.9582236 37.6439925)",
104209041,False,,,,unclassified,True,43.868,"LINESTRING (140.957115 37.6436734, 140.9570475 37.6434177, 140.9569848 37.643294)",
"[105616684, 844557581]",False,,,,residential,False,134.726,"LINESTRING (140.957115 37.6436734, 140.9574048 37.6436377, 140.9574674 37.6436198, 140.9576154 37.6435991, 140.957645 37.6435854, 140.9576433 37.6435371, 140.9576346 37.6434668, 140.9576259 37.6433827, 140.9576189 37.6432959, 140.9576381 37.6432642, 140.9577025 37.6432283, 140.9578348 37.6432007, 140.9579828 37.6431787, 140.9581891 37.6431545)",
110341866,False,2,120,浪江鹿島線,secondary,True,99.891,"LINESTRING (140.9589002 37.6430615, 140.9590294 37.643954)",
110341866,False,2,120,浪江鹿島線,secondary,False,159.383,"LINESTRING (140.9589002 37.6430615, 140.9588911 37.6429983, 140.9587897 37.6422205, 140.9587459 37.6416337)",
365866424,True,,,,unclassified,False,63.459,"LINESTRING (140.9589002 37.6430615, 140.9582952 37.6431406, 140.9581891 37.6431545)",
104278875,False,,,,unclassified,False,84.182,"LINESTRING (140.9560186 37.6446664, 140.9560747 37.6447577, 140.9560967 37.6448372, 140.9560299 37.6454089)",
110319564,False,2,12,原町川俣線,primary,False,113.281,"LINESTRING (140.9560186 37.6446664, 140.955528 37.6449847, 140.9550163 37.6453051)",
110319564,False,2,12,原町川俣線,primary,True,40.214999999999996,"LINESTRING (140.9560186 37.6446664, 140.9562041 37.6445323, 140.9562781 37.6444637, 140.9563365 37.6444078)",
105819278,False,,,,residential,True,18.293,"LINESTRING (140.9592713 37.6461954, 140.9594685 37.6461436)",
105872591,False,2,120,浪江鹿島線,secondary,False,56.82,"LINESTRING (140.9592713 37.6461954, 140.9592468 37.6460579, 140.9591954 37.645688)",
105872591,False,2,120,浪江鹿島線,secondary,True,52.922,"LINESTRING (140.9592713 37.6461954, 140.9593182 37.6464586, 140.9593502 37.6466672)",
104278864,False,,,,residential,False,58.496,"LINESTRING (140.9575995 37.646546, 140.9576507 37.6460215)",
105819296,False,,,,residential,False,154.727,"LINESTRING (140.9575995 37.646546, 140.9576991 37.646553, 140.9592852 37.6466627, 140.9593502 37.6466672)",
105819278,False,,,,residential,False,96.34899999999999,"LINESTRING (140.9601523 37.6466383, 140.9599509 37.6463156, 140.9597139 37.6460792, 140.9594685 37.6461436)",
105819278,False,,,,residential,False,18.293,"LINESTRING (140.9594685 37.6461436, 140.9592713 37.6461954)",
105819278,False,,,,residential,True,96.34899999999999,"LINESTRING (140.9594685 37.6461436, 140.9597139 37.6460792, 140.9599509 37.6463156, 140.9601523 37.6466383)",
105819296,False,,,,residential,True,154.727,"LINESTRING (140.9593502 37.6466672, 140.9592852 37.6466627, 140.9576991 37.646553, 140.9575995 37.646546)",
105872591,False,2,120,浪江鹿島線,secondary,False,52.922,"LINESTRING (140.9593502 37.6466672, 140.9593182 37.6464586, 140.9592713 37.6461954)",
105819439,False,,,,residential,False,40.193,"LINESTRING (140.9541106 37.6447524, 140.9541403 37.6443917)",
104277822,False,,,,residential,False,99.318,"LINESTRING (140.9522881 37.6462489, 140.9534138 37.6463066)",
104277822,False,,,,residential,True,38.092,"LINESTRING (140.9522881 37.6462489, 140.9518568 37.6462219)",
105819441,False,,,,residential,True,39.499,"LINESTRING (140.9522881 37.6462489, 140.9522525 37.646603)",
105819436,False,,,,residential,False,37.527,"LINESTRING (140.9518732 37.6458845, 140.9518319 37.6462204)",
104277822,False,,,,residential,False,38.092,"LINESTRING (140.9518568 37.6462219, 140.9522881 37.6462489)",
104277822,False,,,,residential,True,2.199,"LINESTRING (140.9518568 37.6462219, 140.9518319 37.6462204)",
105819432,False,,,,residential,True,41.12,"LINESTRING (140.9518568 37.6462219, 140.9518192 37.6465905)",
104277822,False,,,,residential,False,2.199,"LINESTRING (140.9518319 37.6462204, 140.9518568 37.6462219)",
105819436,False,,,,residential,True,37.527,"LINESTRING (140.9518319 37.6462204, 140.9518732 37.6458845)",
105819441,False,,,,residential,False,39.499,"LINESTRING (140.9522525 37.646603, 140.9522881 37.6462489)",
104277823,False,,,,residential,False,164.441,"LINESTRING (140.9528314 37.645225, 140.9546931 37.6453434)",
105819433,False,,,,residential,True,31.864,"LINESTRING (140.9528314 37.645225, 140.9527902 37.6455097)",
105819432,False,,,,residential,False,41.12,"LINESTRING (140.9518192 37.6465905, 140.9518568 37.6462219)",
105819439,False,,,,residential,False,11.794,"LINESTRING (140.9544948 37.6439104, 140.9545934 37.6438386)",
105819435,False,,,,residential,True,95.58699999999999,"LINESTRING (140.9544948 37.6439104, 140.9549011 37.6443215, 140.9548938 37.6444129, 140.9548486 37.6444356, 140.9545922 37.6444197)",
105819439,False,,,,residential,True,68.031,"LINESTRING (140.9544948 37.6439104, 140.9541635 37.6441103, 140.9541403 37.6443917)",
105819435,False,,,,residential,False,39.91,"LINESTRING (140.9541403 37.6443917, 140.9545922 37.6444197)",
105819439,False,,,,residential,True,40.193,"LINESTRING (140.9541403 37.6443917, 140.9541106 37.6447524)",
105819439,False,,,,residential,False,68.031,"LINESTRING (140.9541403 37.6443917, 140.9541635 37.6441103, 140.9544948 37.6439104)",
104277153,False,,,,residential,False,25.371,"LINESTRING (140.9543347 37.6437381, 140.9545934 37.6438386)",
104277153,False,,,,residential,True,109.486,"LINESTRING (140.9543347 37.6437381, 140.9541927 37.6436816, 140.9540046 37.6436715, 140.9538076 37.643675, 140.9535983 37.6437146, 140.9534331 37.6437236, 140.9531149 37.6437252)",
105819446,False,,,,residential,True,54.031,"LINESTRING (140.9543347 37.6437381, 140.9539456 37.6438172, 140.953744 37.643869)",
105819446,False,,,,residential,False,54.031,"LINESTRING (140.953744 37.643869, 140.9539456 37.6438172, 140.9543347 37.6437381)",
105819433,False,,,,residential,False,31.864,"LINESTRING (140.9527902 37.6455097, 140.9528314 37.645225)",
104209035,False,,,,residential,False,22.803,"LINESTRING (140.9612181 37.6453256, 140.9612433 37.6455297)",
104209035,False,,,,residential,True,43.969,"LINESTRING (140.9612181 37.6453256, 140.9611758 37.6449316)",
105819685,False,,,,residential,True,44.383,"LINESTRING (140.9612181 37.6453256, 140.9617213 37.6453019)",
365866420,False,,,,tertiary,False,81.182,"LINESTRING (140.9620239 37.6451833, 140.9619153 37.6444583)",
365866420,False,,,,tertiary,True,69.282,"LINESTRING (140.9620239 37.6451833, 140.9621092 37.6458027)",
105819689,False,,,,residential,True,38.345,"LINESTRING (140.9620239 37.6451833, 140.9617072 37.6452099, 140.9617213 37.6453019)",
104209050,False,,,,unclassified,False,27.322,"LINESTRING (140.9617992 37.6458138, 140.9621092 37.6458027)",
104209050,False,,,,unclassified,True,45.638,"LINESTRING (140.9617992 37.6458138, 140.9612817 37.6458373)",
105819689,False,,,,residential,False,57.332,"LINESTRING (140.9617992 37.6458138, 140.9617213 37.6453019)",
105819685,False,,,,residential,False,44.383,"LINESTRING (140.9617213 37.6453019, 140.9612181 37.6453256)",
105819689,False,,,,residential,True,57.332,"LINESTRING (140.9617213 37.6453019, 140.9617992 37.6458138)",
105819689,False,,,,residential,False,38.345,"LINESTRING (140.9617213 37.6453019, 140.9617072 37.6452099, 140.9620239 37.6451833)",
104209007,False,,,,tertiary,False,64.662,"LINESTRING (140.9603002 37.6403007, 140.9602567 37.6397202)",
105607995,False,,,,unclassified,False,74.771,"LINESTRING (140.9603002 37.6403007, 140.9611409 37.6402059)",
104209007,False,,,,tertiary,True,141.245,"LINESTRING (140.9603002 37.6403007, 140.9603121 37.6403897, 140.9603803 37.640942, 140.960451 37.6415653)",
105824832,False,,,,residential,True,88.166,"LINESTRING (140.9598131 37.6403173, 140.9593387 37.6403501, 140.9588136 37.6403525)",
105613302,False,,,,residential,False,112.25399999999999,"LINESTRING (140.9577694 37.6393365, 140.9570982 37.6393364, 140.9568828 37.6393532, 140.9566992 37.6394161, 140.9565175 37.6394517)",
365866425,False,,,,unclassified,False,95.532,"LINESTRING (140.9577694 37.6393365, 140.9577794 37.6391046, 140.9577834 37.6389601, 140.9578078 37.6388766, 140.9578483 37.6387835, 140.9578564 37.6386807, 140.957872 37.6384857)",
365866425,False,,,,unclassified,True,90.166,"LINESTRING (140.9577694 37.6393365, 140.9577672 37.6393872, 140.9577632 37.6398015, 140.9577411 37.6401469)",
105824832,False,,,,residential,False,88.166,"LINESTRING (140.9588136 37.6403525, 140.9593387 37.6403501, 140.9598131 37.6403173)",
110319683,False,,49,原町浪江線 (49),primary,False,210.199,"LINESTRING (140.9588136 37.6403525, 140.9588338 37.6399749, 140.9588419 37.6392106, 140.9588447 37.6384625)",
110319683,False,,49,原町浪江線 (49),primary,True,142.587,"LINESTRING (140.9588136 37.6403525, 140.9587973 37.6406589, 140.9587459 37.6416337)",
104278875,False,,,,unclassified,False,108.805,"LINESTRING (140.9560299 37.6454089, 140.9559381 37.6463847)",
104278875,False,,,,unclassified,True,84.18199999999999,"LINESTRING (140.9560299 37.6454089, 140.9560967 37.6448372, 140.9560747 37.6447577, 140.9560186 37.6446664)",
365809434,False,,,,residential,False,91.947,"LINESTRING (140.9560299 37.6454089, 140.9550832 37.6453591, 140.9550163 37.6453051)",
110319564,False,2,12,原町川俣線,primary,False,14.662,"LINESTRING (140.9550163 37.6453051, 140.954951 37.645346, 140.9548857 37.6453869)",
110319564,False,2,12,原町川俣線,primary,True,113.281,"LINESTRING (140.9550163 37.6453051, 140.955528 37.6449847, 140.9560186 37.6446664)",
365809434,False,,,,residential,True,91.947,"LINESTRING (140.9550163 37.6453051, 140.9550832 37.6453591, 140.9560299 37.6454089)",
104208992,False,,,,unclassified,False,38.003,"LINESTRING (140.9601295 37.6456076, 140.9604013 37.6458731)",
782446401,False,,,,residential,True,40.323,"LINESTRING (140.9601295 37.6456076, 140.9605846 37.645567)",
104208992,False,,,,unclassified,True,95.47200000000001,"LINESTRING (140.9601295 37.6456076, 140.9596775 37.6452332, 140.9596508 37.6448932)",
782446400,False,,,,residential,False,58.143,"LINESTRING (140.9605846 37.645567, 140.9612433 37.6455297)",
782446401,False,,,,residential,False,40.323,"LINESTRING (140.9605846 37.645567, 140.9601295 37.6456076)",
782446400,False,,,,residential,True,67.12700000000001,"LINESTRING (140.9605846 37.645567, 140.9605444 37.6455246, 140.9606283 37.6451129, 140.9606161 37.6449796)",
104208992,False,,,,unclassified,False,95.47200000000001,"LINESTRING (140.9596508 37.6448932, 140.9596775 37.6452332, 140.9601295 37.6456076)",
104208992,False,,,,unclassified,True,39.208,"LINESTRING (140.9596508 37.6448932, 140.9596672 37.6447348, 140.9597396 37.6445498)",
104209032,False,,,,residential,False,87.919,"LINESTRING (140.9596508 37.6448932, 140.9598986 37.6449442, 140.9600113 37.6449437, 140.9600636 37.6449357, 140.9601581 37.6449092, 140.9602272 37.644897, 140.960309 37.6448986, 140.9606161 37.6449796)",
"[104277154, 986202262]",False,,,,residential,"[False, True]",164.516,"LINESTRING (140.9518292 37.6444541, 140.9525015 37.6443939, 140.9531155 37.6444283, 140.9531398 37.6439723)",
105819435,False,,,,residential,True,39.91,"LINESTRING (140.9545922 37.6444197, 140.9541403 37.6443917)",
105819435,False,,,,residential,False,95.58699999999999,"LINESTRING (140.9545922 37.6444197, 140.9548486 37.6444356, 140.9548938 37.6444129, 140.9549011 37.6443215, 140.9544948 37.6439104)",
986202263,False,,,,residential,False,119.40700000000001,"LINESTRING (140.9545922 37.6444197, 140.954554 37.6447836, 140.9547518 37.6447936, 140.9546931 37.6453434)",
104277823,False,,,,residential,False,17.634,"LINESTRING (140.9546931 37.6453434, 140.9548857 37.6453869)",
104277823,False,,,,residential,True,164.441,"LINESTRING (140.9546931 37.6453434, 140.9528314 37.645225)",
986202263,False,,,,residential,True,119.40700000000001,"LINESTRING (140.9546931 37.6453434, 140.9547518 37.6447936, 140.954554 37.6447836, 140.9545922 37.6444197)",
104277153,False,,,,residential,False,82.759,"LINESTRING (140.9516288 37.6437322, 140.9525687 37.6437254)",
986202264,False,,,,residential,True,39.987,"LINESTRING (140.9516288 37.6437322, 140.951626 37.6440918)",
104276796,False,,,,residential,True,26.304,"LINESTRING (140.9519826 37.6414633, 140.9522807 37.6414788)",
986202273,False,,,,residential,True,42.226,"LINESTRING (140.9519826 37.6414633, 140.9520127 37.6410843)",
104277144,False,,,,residential,False,48.224,"LINESTRING (140.9536558 37.6395776, 140.9535112 37.6399959)",
104277144,False,,,,residential,True,39.772,"LINESTRING (140.9536558 37.6395776, 140.953775 37.6392326)",
986202278,False,,,,residential,True,103.612,"LINESTRING (140.9536558 37.6395776, 140.953085 37.6395226, 140.9528126 37.6394802, 140.9525089 37.6393906)",
986202279,False,,,,residential,False,23.401,"LINESTRING (140.9525648 37.6387378, 140.9528022 37.6388324)",
104277150,False,,,,residential,False,61.723,"LINESTRING (140.9553771 37.6391368, 140.956021 37.6393562)",
104277150,False,,,,residential,True,132.101,"LINESTRING (140.9553771 37.6391368, 140.9546896 37.6389025, 140.9540329 37.6386127)",
"[986202280, 104274650]",False,,,,residential,"[False, True]",91.271,"LINESTRING (140.9553771 37.6391368, 140.9554847 37.6386875, 140.9554803 37.638324)",
"[110319580, 110319620, 110319692]",False,2,62,原町二本松線,primary,True,24.698999999999998,"LINESTRING (140.9522562 37.6381231, 140.9523937 37.6381414, 140.9524959 37.6381496, 140.9525342 37.6381512)",yes
986202281,False,,,,residential,False,84.86500000000001,"LINESTRING (140.9522562 37.6381231, 140.9520915 37.6386264, 140.9519025 37.6388182)",
986202281,False,,,,residential,True,84.86500000000001,"LINESTRING (140.9519025 37.6388182, 140.9520915 37.6386264, 140.9522562 37.6381231)",
