osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,bridge,maxspeed
119542983,,unclassified,False,True,40.911,"LINESTRING (135.7925152 34.5523961, 135.7920685 34.5523993)",,,,
119542983,,unclassified,False,False,40.911,"LINESTRING (135.7920685 34.5523993, 135.7925152 34.5523961)",,,,
119542983,,unclassified,False,True,73.998,"LINESTRING (135.7920685 34.5523993, 135.7916499 34.5524024, 135.7915708 34.5523692, 135.791489 34.5523686, 135.7912702 34.5523669)",,,,
119542685,,residential,False,True,6.904999999999999,"LINESTRING (135.7935942 34.5523458, 135.7935932 34.5523835, 135.7935637 34.5523814)",,,,
508315041,,residential,False,False,44.973,"LINESTRING (135.7935942 34.5523458, 135.7938977 34.5523493, 135.7938977 34.5523957, 135.7939818 34.5523962, 135.7940289 34.5523966)",,,,
113979426,,residential,False,False,37.607,"LINESTRING (135.7940113 34.5527345, 135.7940289 34.5523966)",,,,
508315042,,residential,False,True,40.903,"LINESTRING (135.7940113 34.5527345, 135.7935648 34.5527436)",,,,
113979426,,residential,False,True,55.258,"LINESTRING (135.7940113 34.5527345, 135.794006 34.5531722, 135.7940042 34.5532314)",,,,
119542685,,residential,False,False,40.275,"LINESTRING (135.7935648 34.5527436, 135.7935637 34.5523814)",,,,
119542685,,residential,False,True,53.552,"LINESTRING (135.7935648 34.5527436, 135.7935663 34.5532252)",,,,
508315042,,residential,False,False,40.903,"LINESTRING (135.7935648 34.5527436, 135.7940113 34.5527345)",,,,
508315042,,residential,False,True,48.87,"LINESTRING (135.7935648 34.5527436, 135.7930312 34.5527478)",,,,
119542683,,residential,False,False,39.533,"LINESTRING (135.7930312 34.5527478, 135.7930368 34.5523923)",,,,
119542683,,residential,False,True,53.109,"LINESTRING (135.7930312 34.5527478, 135.7930264 34.5532254)",,,,
508315042,,residential,False,False,48.87,"LINESTRING (135.7930312 34.5527478, 135.7935648 34.5527436)",,,,
508315044,,residential,False,True,54.203,"LINESTRING (135.795128 34.5524109, 135.7945362 34.5524042)",,,,
508315045,,residential,False,True,14.938,"LINESTRING (135.795128 34.5524109, 135.7951501 34.5522778)",,,,
508315045,,residential,False,False,102.40799999999999,"LINESTRING (135.795128 34.5524109, 135.794945 34.5532572, 135.7949333 34.5533178)",,,,
113984160,,residential,False,False,24.082,"LINESTRING (135.7947766 34.5541484, 135.7945152 34.5541248)",,,,
113984160,,residential,False,True,52.651,"LINESTRING (135.7947766 34.5541484, 135.7953508 34.5541246)",,,,
508315045,,residential,False,True,93.50800000000001,"LINESTRING (135.7947766 34.5541484, 135.7947949 34.5539873, 135.7949333 34.5533178)",,,,
508315002,,residential,False,False,45.649,"LINESTRING (135.7948807 34.5552222, 135.7949504 34.5548157)",,,,
508315046,,residential,False,True,38.083,"LINESTRING (135.7948807 34.5552222, 135.7944687 34.5551757)",,,,
508315046,,residential,False,False,59.721000000000004,"LINESTRING (135.7948807 34.5552222, 135.7953018 34.5552531, 135.7952803 34.5550918, 135.7953098 34.5550809)",,,,
508315046,,residential,False,False,38.083,"LINESTRING (135.7944687 34.5551757, 135.7948807 34.5552222)",,,,
508315046,,residential,False,True,41.684,"LINESTRING (135.7944687 34.5551757, 135.794017 34.5551295)",,,,
508315047,,residential,False,False,117.005,"LINESTRING (135.7944687 34.5551757, 135.7945132 34.5546765, 135.7945152 34.5541248)",,,,
508315047,,residential,False,True,61.099,"LINESTRING (135.7944687 34.5551757, 135.7944462 34.5554276, 135.7944025 34.5557223)",,,,
113984160,,residential,False,True,24.082,"LINESTRING (135.7945152 34.5541248, 135.7947766 34.5541484)",,,,
"[113984160, 1255275100, 1255275101]",,residential,False,False,46.641999999999996,"LINESTRING (135.7945152 34.5541248, 135.7943475 34.5541263, 135.7943068 34.5541257, 135.7940063 34.5541132)",,,yes,
508315047,,residential,False,True,117.005,"LINESTRING (135.7945152 34.5541248, 135.7945132 34.5546765, 135.7944687 34.5551757)",,,,
508315000,,residential,False,False,46.182,"LINESTRING (135.794355 34.5560428, 135.7948579 34.5560737)",,,,
508315047,,residential,False,False,35.903,"LINESTRING (135.794355 34.5560428, 135.7944025 34.5557223)",,,,
508315047,,residential,False,True,64.05199999999999,"LINESTRING (135.794355 34.5560428, 135.7942504 34.5561787, 135.7941538 34.5562118, 135.7941592 34.5563708, 135.7939529 34.556371)",,,,
113978638,,residential,False,False,5.238,"LINESTRING (135.7939529 34.556371, 135.7939523 34.5563239)",,,,
113978638,,residential,False,True,134.064,"LINESTRING (135.7939529 34.556371, 135.7939607 34.5569009, 135.7939546 34.5575766)",,,,
508315047,,residential,False,False,64.05199999999999,"LINESTRING (135.7939529 34.556371, 135.7941592 34.5563708, 135.7941538 34.5562118, 135.7942504 34.5561787, 135.794355 34.5560428)",,,,
534891073,,residential,False,True,44.306,"LINESTRING (135.7959174 34.5522999, 135.7964006 34.5523195)",,,,
534891072,,residential,False,False,117.65100000000001,"LINESTRING (135.7959174 34.5522999, 135.7959547 34.5524993, 135.7959238 34.5528892, 135.7958589 34.5533517)",,,,
534891072,,residential,False,False,17.386,"LINESTRING (135.7958589 34.5533517, 135.7960483 34.553341)",,,,
534891072,,residential,False,True,117.65100000000001,"LINESTRING (135.7958589 34.5533517, 135.7959238 34.5528892, 135.7959547 34.5524993, 135.7959174 34.5522999)",,,,
534891075,,residential,False,False,86.355,"LINESTRING (135.7958589 34.5533517, 135.7958095 34.5533847, 135.7957743 34.5538478, 135.7958048 34.5541068)",,,,
534891072,,residential,False,False,84.325,"LINESTRING (135.7964006 34.5523195, 135.7973209 34.5523437)",,,,
534891072,,residential,False,True,77.493,"LINESTRING (135.7964006 34.5523195, 135.7963717 34.553016)",,,,
534891073,,residential,False,False,44.306,"LINESTRING (135.7964006 34.5523195, 135.7959174 34.5522999)",,,,
534891072,,residential,False,True,84.325,"LINESTRING (135.7973209 34.5523437, 135.7964006 34.5523195)",,,,
297721639,2,trunk,False,True,217.09300000000002,"LINESTRING (135.7973209 34.5523437, 135.7973202 34.5524156, 135.7973318 34.5534511, 135.7973301 34.5541644, 135.7973368 34.5542959)",24,国道24号,,
534891074,,residential,False,False,29.306,"LINESTRING (135.7966917 34.5530161, 135.7963717 34.553016)",,,,
534891072,,residential,False,False,77.493,"LINESTRING (135.7963717 34.553016, 135.7964006 34.5523195)",,,,
534891074,,residential,False,True,29.306,"LINESTRING (135.7963717 34.553016, 135.7966917 34.5530161)",,,,
534891072,,residential,False,True,62.093,"LINESTRING (135.7963717 34.553016, 135.7963558 34.55332, 135.7960483 34.553341)",,,,
297721639,2,trunk,False,True,118.083,"LINESTRING (135.7973415 34.5551915, 135.7973533 34.5562534)",24,国道24号,,
297721639,2,trunk,False,False,99.58800000000001,"LINESTRING (135.7973415 34.5551915, 135.7973386 34.5544559, 135.7973368 34.5542959)",24,国道24号,,
697527564,,residential,False,True,75.463,"LINESTRING (135.7973415 34.5551915, 135.7972601 34.5551931, 135.7965176 34.5551831)",,,,
534891076,,residential,False,False,39.601,"LINESTRING (135.7961859 34.5551854, 135.7961699 34.5548295)",,,,
697527564,,residential,False,False,30.378,"LINESTRING (135.7961859 34.5551854, 135.7965176 34.5551831)",,,,
697527564,,residential,False,True,70.919,"LINESTRING (135.7961859 34.5551854, 135.7958424 34.5551829, 135.7958071 34.5551396, 135.7957664 34.5550238, 135.7957474 34.5548423)",,,,
534891076,,residential,False,True,16.924,"LINESTRING (135.7961766 34.5546774, 135.7961699 34.5548295)",,,,
543894636,,residential,False,False,32.897,"LINESTRING (135.7965176 34.5551831, 135.7965291 34.5554788)",,,,
697527564,,residential,False,True,30.378,"LINESTRING (135.7965176 34.5551831, 135.7961859 34.5551854)",,,,
534891077,,residential,False,False,81.068,"LINESTRING (135.7965176 34.5551831, 135.7965156 34.5546505, 135.7965099 34.5544541)",,,,
697527564,,residential,False,False,75.463,"LINESTRING (135.7965176 34.5551831, 135.7972601 34.5551931, 135.7973415 34.5551915)",,,,
534891077,,residential,False,True,81.068,"LINESTRING (135.7965099 34.5544541, 135.7965156 34.5546505, 135.7965176 34.5551831)",,,,
534891076,,residential,False,False,16.924,"LINESTRING (135.7961699 34.5548295, 135.7961766 34.5546774)",,,,
534891076,,residential,False,True,39.601,"LINESTRING (135.7961699 34.5548295, 135.7961859 34.5551854)",,,,
534891078,,residential,False,False,38.718,"LINESTRING (135.7961699 34.5548295, 135.7957474 34.5548423)",,,,
534891078,,residential,False,True,38.718,"LINESTRING (135.7957474 34.5548423, 135.7961699 34.5548295)",,,,
697527564,,residential,False,False,70.919,"LINESTRING (135.7957474 34.5548423, 135.7957664 34.5550238, 135.7958071 34.5551396, 135.7958424 34.5551829, 135.7961859 34.5551854)",,,,
697527564,,residential,False,True,82.08,"LINESTRING (135.7957474 34.5548423, 135.795742 34.5547867, 135.7957424 34.5547158, 135.7957866 34.5544033, 135.7958048 34.5541068)",,,,
534891079,,residential,False,False,27.715,"LINESTRING (135.7960617 34.55359, 135.7960483 34.553341)",,,,
534891072,,residential,False,True,17.386,"LINESTRING (135.7960483 34.553341, 135.7958589 34.5533517)",,,,
534891079,,residential,False,True,27.715,"LINESTRING (135.7960483 34.553341, 135.7960617 34.55359)",,,,
534891072,,residential,False,False,62.093,"LINESTRING (135.7960483 34.553341, 135.7963558 34.55332, 135.7963717 34.553016)",,,,
162188572,,unclassified,False,True,31.527,"LINESTRING (135.7995915 34.5562928, 135.7999341 34.5562649)",,,,
534891080,,residential,False,False,94.212,"LINESTRING (135.7995915 34.5562928, 135.7996045 34.5554456)",,,,
162188572,,unclassified,False,False,144.999,"LINESTRING (135.7995915 34.5562928, 135.79935 34.5562935, 135.79919 34.5562855, 135.7987869 34.5562652, 135.7982845 34.5562425, 135.7980846 34.5562344, 135.7980102 34.556233)",,,,
534891080,,residential,False,True,94.212,"LINESTRING (135.7996045 34.5554456, 135.7995915 34.5562928)",,,,
162187838,,unclassified,False,False,8.507,"LINESTRING (135.7980237 34.5552558, 135.7980249 34.5551793)",,,,
162187838,,unclassified,False,True,108.667,"LINESTRING (135.7980237 34.5552558, 135.7980102 34.556233)",,,,
534891081,,residential,False,False,80.094,"LINESTRING (135.7980237 34.5552558, 135.7988983 34.555258)",,,,
534891081,,residential,False,True,80.094,"LINESTRING (135.7988983 34.555258, 135.7980237 34.5552558)",,,,
112939523,,residential,False,False,13.839,"LINESTRING (135.7982864 34.5583593, 135.7981353 34.5583571)",,,,
112939523,,residential,False,True,18.986,"LINESTRING (135.7982864 34.5583593, 135.7984937 34.5583623)",,,,
534891082,,residential,False,False,88.57,"LINESTRING (135.7982864 34.5583593, 135.7982951 34.5591558)",,,,
534891082,,residential,False,True,88.57,"LINESTRING (135.7982951 34.5591558, 135.7982864 34.5583593)",,,,
534891083,,residential,False,False,104.474,"LINESTRING (135.7993327 34.5603443, 135.7996338 34.5603378, 135.7996575 34.5603904, 135.7996575 34.5610258)",,,,
534891084,,residential,False,False,200.747,"LINESTRING (135.7993327 34.5603443, 135.7991378 34.5603531, 135.7990944 34.5604894, 135.7991191 34.5607199, 135.7991023 34.5608139, 135.7986741 34.5608343, 135.7985573 34.5607768, 135.7981311 34.560813, 135.7981236 34.5609969, 135.797911 34.5610022)",,,,
112864338,,residential,False,False,11.297,"LINESTRING (135.797911 34.5611038, 135.797911 34.5610022)",,,,
543894636,,residential,False,True,32.897,"LINESTRING (135.7965291 34.5554788, 135.7965176 34.5551831)",,,,
119542685,,residential,False,False,98.224,"LINESTRING (135.7935553 34.5541085, 135.7935663 34.5532252)",,,,
119542685,,residential,False,True,104.206,"LINESTRING (135.7935553 34.5541085, 135.7935436 34.5550456)",,,,
543894637,,residential,False,True,41.306,"LINESTRING (135.7935553 34.5541085, 135.7940063 34.5541132)",,,,
543894638,,residential,False,False,47.759,"LINESTRING (135.7935553 34.5541085, 135.7930338 34.5541061)",,,,
119542683,,residential,False,True,104.379,"LINESTRING (135.7930338 34.5541061, 135.7930302 34.5550448)",,,,
543894638,,residential,False,False,48.577,"LINESTRING (135.7930338 34.5541061, 135.7925034 34.554101)",,,,
543894638,,residential,False,True,47.759,"LINESTRING (135.7930338 34.5541061, 135.7935553 34.5541085)",,,,
119542683,,residential,False,False,97.946,"LINESTRING (135.7930338 34.5541061, 135.7930363 34.5534557, 135.7930264 34.5532254)",,,,
113983957,,residential,False,False,97.763,"LINESTRING (135.7925034 34.554101, 135.7925056 34.5532218)",,,,
113983957,,residential,False,True,104.079,"LINESTRING (135.7925034 34.554101, 135.792501 34.555037)",,,,
543894638,,residential,False,True,48.577,"LINESTRING (135.7925034 34.554101, 135.7930338 34.5541061)",,,,
543894641,,residential,False,False,36.535,"LINESTRING (135.7915254 34.5535176, 135.7915265 34.553632, 135.7915387 34.5537115, 135.7915313 34.5538454)",,,,
119541840,,residential,False,True,31.073,"LINESTRING (135.7915313 34.5538454, 135.791192 34.5538443)",,,,
119541840,,residential,False,False,143.861,"LINESTRING (135.7915313 34.5538454, 135.7915346 34.5538735, 135.7915252 34.5543341, 135.791662 34.5543384, 135.7916325 34.5550301)",,,,
543894641,,residential,False,True,36.535,"LINESTRING (135.7915313 34.5538454, 135.7915387 34.5537115, 135.7915265 34.553632, 135.7915254 34.5535176)",,,,
113979426,,residential,False,False,4.57,"LINESTRING (135.7940048 34.5532725, 135.7940042 34.5532314)",,,,
113979426,,residential,False,True,93.482,"LINESTRING (135.7940048 34.5532725, 135.7940063 34.5541132)",,,,
"[560048024, 1255275102, 1255275103]",,residential,False,False,85.28,"LINESTRING (135.7940048 34.5532725, 135.7944297 34.55328, 135.7944831 34.553281, 135.7945216 34.5532817, 135.7945854 34.5532829, 135.7949333 34.5533178)",,,yes,
508315045,,residential,False,False,93.50800000000001,"LINESTRING (135.7949333 34.5533178, 135.7947949 34.5539873, 135.7947766 34.5541484)",,,,
508315045,,residential,False,True,102.40799999999999,"LINESTRING (135.7949333 34.5533178, 135.794945 34.5532572, 135.795128 34.5524109)",,,,
"[560048024, 1255275102, 1255275103]",,residential,False,True,85.28,"LINESTRING (135.7949333 34.5533178, 135.7945854 34.5532829, 135.7945216 34.5532817, 135.7944831 34.553281, 135.7944297 34.55328, 135.7940048 34.5532725)",,,yes,
85777614,2,tertiary,False,True,64.469,"LINESTRING (135.7958288 34.5575785, 135.7965328 34.5575777)",,,,
"[697527566, 85777614, 697527567]",2,tertiary,False,False,50.176,"LINESTRING (135.7958288 34.5575785, 135.7958072 34.5575785, 135.7953285 34.5575797, 135.7952809 34.5575786)",,,yes,
668191995,,unclassified,False,False,320.66,"LINESTRING (135.7958288 34.5575785, 135.7956881 34.5579268, 135.795619 34.5581177, 135.7955804 34.5583286, 135.7955804 34.5586467, 135.7956272 34.5589346, 135.7957329 34.5592811, 135.7958548 34.5595775, 135.7958853 34.5597331, 135.7958528 34.5601768, 135.7958321 34.5602818, 135.7957863 34.5603925)",,,,
534891083,,residential,False,True,104.47400000000002,"LINESTRING (135.7996575 34.5610258, 135.7996575 34.5603904, 135.7996338 34.5603378, 135.7993327 34.5603443)",,,,
119546601,,unclassified,False,False,15.0,"LINESTRING (135.7910506 34.5602534, 135.7908868 34.5602542)",,,,
119546601,,unclassified,False,True,26.804,"LINESTRING (135.7910506 34.5602534, 135.7913433 34.5602521)",,,,
668192423,,residential,False,False,84.342,"LINESTRING (135.7913474 34.5610106, 135.7913433 34.5602521)",,,,
119546601,,unclassified,False,False,26.804,"LINESTRING (135.7913433 34.5602521, 135.7910506 34.5602534)",,,,
119546601,,unclassified,False,True,38.04,"LINESTRING (135.7913433 34.5602521, 135.7917587 34.5602501)",,,,
668192423,,residential,False,True,84.342,"LINESTRING (135.7913433 34.5602521, 135.7913474 34.5610106)",,,,
668192430,,residential,False,True,53.038,"LINESTRING (135.7995352 34.5588812, 135.799502 34.5593574)",,,,
297721639,2,trunk,False,True,66.622,"LINESTRING (135.7973967 34.5577478, 135.7974175 34.5583467)",24,国道24号,,
297721639,2,trunk,False,False,20.05,"LINESTRING (135.7973967 34.5577478, 135.797393 34.557642, 135.797389 34.5575676)",24,国道24号,,
668193123,,residential,False,False,67.364,"LINESTRING (135.7973967 34.5577478, 135.7975675 34.5577814, 135.797724 34.5577881, 135.7981261 34.5577625)",,,,
162187306,2,tertiary,False,True,17.381,"LINESTRING (135.7983564 34.5575706, 135.7985462 34.5575696)",,,,
162187306,2,tertiary,False,False,88.60499999999999,"LINESTRING (135.7983564 34.5575706, 135.7981615 34.5575731, 135.7974662 34.5575649, 135.797389 34.5575676)",,,,
668193123,,residential,False,True,31.018,"LINESTRING (135.7983564 34.5575706, 135.7983214 34.5576254, 135.7982526 34.557706, 135.7981261 34.5577625)",,,,
196463312,2,secondary,False,False,78.838,"LINESTRING (135.7898961 34.5536139, 135.7898386 34.5536825, 135.7898509 34.5537853, 135.7898786 34.5538132, 135.789938 34.5538293, 135.7904658 34.5538395)",151,田原本停車場線,,
483877584,,tertiary,True,False,64.559,"LINESTRING (135.7898961 34.5536139, 135.7899418 34.5536389, 135.7899987 34.5536605, 135.790087 34.5536597, 135.7901548 34.5536428, 135.7901845 34.5536156, 135.7902046 34.5535799, 135.7902124 34.553357, 135.7901902 34.5533064)",,,,60
1235131570,,residential,False,True,35.826,"LINESTRING (135.7976337 34.5551812, 135.7980249 34.5551793)",,,,
162187838,,unclassified,False,True,8.507,"LINESTRING (135.7980249 34.5551793, 135.7980237 34.5552558)",,,,
1235131570,,residential,False,False,35.826,"LINESTRING (135.7980249 34.5551793, 135.7976337 34.5551812)",,,,
162187838,,unclassified,False,False,78.118,"LINESTRING (135.7980249 34.5551793, 135.7980318 34.5547235, 135.7980463 34.5544771)",,,,
1235131572,,residential,False,True,56.018,"LINESTRING (135.7994793 34.5538835, 135.79949 34.5533798)",,,,
1235131572,,residential,False,False,56.018,"LINESTRING (135.79949 34.5533798, 135.7994793 34.5538835)",,,,
1235131574,,residential,False,False,18.501,"LINESTRING (135.79949 34.5533798, 135.799692 34.5533822)",,,,
1235131574,,residential,False,True,20.544,"LINESTRING (135.79949 34.5533798, 135.7992657 34.5533771)",,,,
1235131573,,residential,False,True,44.323,"LINESTRING (135.7996899 34.5537808, 135.799692 34.5533822)",,,,
1235131573,,residential,False,False,44.323,"LINESTRING (135.799692 34.5533822, 135.7996899 34.5537808)",,,,
1235131574,,residential,False,True,18.501,"LINESTRING (135.799692 34.5533822, 135.79949 34.5533798)",,,,
114134051,,residential,False,False,7.474,"LINESTRING (135.7965749 34.5592564, 135.7966565 34.5592577)",,,,
114134051,,residential,False,True,17.95,"LINESTRING (135.7965749 34.5592564, 135.796379 34.5592508)",,,,
114134049,,residential,False,False,63.286,"LINESTRING (135.7965749 34.5592564, 135.7965741 34.5592035, 135.7965785 34.5589355, 135.7965875 34.5586874)",,,,
1235156967,,residential,False,True,29.698,"LINESTRING (135.7969118 34.5586859, 135.7965875 34.5586874)",,,,
"[1255275081, 1255275082, 1255275083]",,residential,False,True,48.199000000000005,"LINESTRING (135.7896195 34.5581203, 135.7896411 34.5585038, 135.7896425 34.5585297, 135.7896438 34.5585533)",,,yes,
508314992,,residential,False,True,43.591,"LINESTRING (135.7896438 34.5585533, 135.7901188 34.5585277)",,,,
"[1255275081, 1255275082, 1255275083]",,residential,False,False,48.199,"LINESTRING (135.7896438 34.5585533, 135.7896425 34.5585297, 135.7896411 34.5585038, 135.7896195 34.5581203)",,,yes,
112844990,,residential,False,False,53.824,"LINESTRING (135.7942028 34.5602804, 135.7946953 34.5602871, 135.7947905 34.5602865)",,,,
112844990,,residential,False,True,28.052999999999997,"LINESTRING (135.7942028 34.5602804, 135.794138 34.5602795, 135.7938965 34.5602762)",,,,
1255275193,,residential,False,True,126.988,"LINESTRING (135.7942028 34.5602804, 135.7941981 34.5593274, 135.7940371 34.559309, 135.7939768 34.559285)",,,,
1255275194,,residential,False,True,47.404,"LINESTRING (135.7933768 34.5599914, 135.7938944 34.5599981)",,,,
114135220,,residential,False,True,30.924,"LINESTRING (135.7938944 34.5599981, 135.7938965 34.5602762)",,,,
1255275194,,residential,False,False,47.404,"LINESTRING (135.7938944 34.5599981, 135.7933768 34.5599914)",,,,
114135220,,residential,False,False,66.041,"LINESTRING (135.7938944 34.5599981, 135.7938936 34.5599008, 135.7938885 34.5594042)",,,,
751830896,2,tertiary,False,False,11.812,"LINESTRING (135.792805 34.5593845, 135.7928077 34.5592783)",,,,
751830896,2,tertiary,False,True,24.53,"LINESTRING (135.792805 34.5593845, 135.7928037 34.5596051)",,,,
1255275195,,residential,False,False,99.244,"LINESTRING (135.792805 34.5593845, 135.7938885 34.5594042)",,,,
751830896,2,tertiary,False,False,75.493,"LINESTRING (135.7928107 34.5592452, 135.7928397 34.5585667)",,,,
751830896,2,tertiary,False,True,3.691,"LINESTRING (135.7928107 34.5592452, 135.7928077 34.5592783)",,,,
1255275196,,residential,False,False,70.995,"LINESTRING (135.7928107 34.5592452, 135.7935859 34.5592541)",,,,
1255275196,,residential,False,True,70.995,"LINESTRING (135.7935859 34.5592541, 135.7928107 34.5592452)",,,,
1255275196,,residential,False,False,29.229999999999997,"LINESTRING (135.7935859 34.5592541, 135.7938708 34.559259, 135.7939016 34.5592713)",,,,
1255275197,,residential,False,True,105.20400000000001,"LINESTRING (135.7935859 34.5592541, 135.7935939 34.5587753, 135.7935837 34.5583081)",,,,
114135220,,residential,False,False,84.225,"LINESTRING (135.7940292 34.5583216, 135.7940116 34.5581513, 135.794025 34.5577857, 135.7939566 34.5576554, 135.7939546 34.5575766)",,,,
114135220,,residential,False,True,108.18599999999999,"LINESTRING (135.7940292 34.5583216, 135.7940478 34.5585025, 135.7939875 34.5586506, 135.7939875 34.5588869, 135.7939955 34.5591145, 135.7939768 34.559285)",,,,
1255275198,,residential,False,True,40.869,"LINESTRING (135.7940292 34.5583216, 135.7939549 34.5583129, 135.7935837 34.5583081)",,,,
1255275198,,residential,False,True,65.816,"LINESTRING (135.7935837 34.5583081, 135.792865 34.5583051)",,,,
1255275197,,residential,False,False,105.20400000000001,"LINESTRING (135.7935837 34.5583081, 135.7935939 34.5587753, 135.7935859 34.5592541)",,,,
1255275198,,residential,False,False,40.869,"LINESTRING (135.7935837 34.5583081, 135.7939549 34.5583129, 135.7940292 34.5583216)",,,,
751830896,2,tertiary,False,True,29.181,"LINESTRING (135.792865 34.5583051, 135.7928397 34.5585667)",,,,
1255275198,,residential,False,False,65.816,"LINESTRING (135.792865 34.5583051, 135.7935837 34.5583081)",,,,
751830896,2,tertiary,False,False,105.613,"LINESTRING (135.792865 34.5583051, 135.7928987 34.5579571, 135.7929095 34.557555, 135.7929094 34.5573565)",,,,
1255275201,,unclassified,False,True,50.403000000000006,"LINESTRING (135.7948181 34.5571254, 135.7948153 34.5574198, 135.7948146 34.5574905, 135.7947972 34.5575775)",,,,
1255275206,,residential,False,True,117.47400000000002,"LINESTRING (135.7963518 34.5567405, 135.7963502 34.5568439, 135.7965763 34.5568417, 135.7965766 34.5572913, 135.7965386 34.5572918, 135.7965328 34.5575777)",,,,
85777614,2,tertiary,False,False,64.469,"LINESTRING (135.7965328 34.5575777, 135.7958288 34.5575785)",,,,
85777614,2,tertiary,False,True,7.262,"LINESTRING (135.7965328 34.5575777, 135.7966121 34.5575775)",,,,
1255275206,,residential,False,False,117.47399999999999,"LINESTRING (135.7965328 34.5575777, 135.7965386 34.5572918, 135.7965766 34.5572913, 135.7965763 34.5568417, 135.7963502 34.5568439, 135.7963518 34.5567405)",,,,
1255275208,,residential,False,True,35.458,"LINESTRING (135.7951896 34.5557947, 135.7953016 34.5558002, 135.7955761 34.5558138)",,,,
112767843,,unclassified,False,False,85.271,"LINESTRING (135.7955761 34.5558138, 135.7955458 34.5556553, 135.7954064 34.5553216, 135.7953098 34.5550809)",,,,
112767843,,unclassified,False,True,199.563,"LINESTRING (135.7955761 34.5558138, 135.7955834 34.5558517, 135.7955914 34.5560131, 135.7955807 34.556256, 135.7955163 34.5565212, 135.7954506 34.5570491, 135.7954064 34.5572831, 135.7953326 34.5574875, 135.7952809 34.5575786)",,,,
1255275208,,residential,False,False,35.458,"LINESTRING (135.7955761 34.5558138, 135.7953016 34.5558002, 135.7951896 34.5557947)",,,,
1255275209,,residential,False,True,19.359,"LINESTRING (135.7946111 34.5557505, 135.7944025 34.5557223)",,,,
508315047,,residential,False,True,35.903,"LINESTRING (135.7944025 34.5557223, 135.794355 34.5560428)",,,,
1255275209,,residential,False,False,19.359,"LINESTRING (135.7944025 34.5557223, 135.7946111 34.5557505)",,,,
508315047,,residential,False,False,61.099,"LINESTRING (135.7944025 34.5557223, 135.7944462 34.5554276, 135.7944687 34.5551757)",,,,
1255275210,,residential,False,True,34.549,"LINESTRING (135.7934195 34.5566358, 135.7934215 34.5563251)",,,,
119541842,,residential,False,False,53.298,"LINESTRING (135.7934215 34.5563251, 135.7928395 34.5563265)",,,,
119541842,,residential,False,True,48.609,"LINESTRING (135.7934215 34.5563251, 135.7939523 34.5563239)",,,,
1255275210,,residential,False,False,34.549,"LINESTRING (135.7934215 34.5563251, 135.7934195 34.5566358)",,,,
1255275217,,residential,False,True,21.65,"LINESTRING (135.7922659 34.5568057, 135.7920295 34.5568039)",,,,
1255275218,,residential,False,True,54.676,"LINESTRING (135.7915856 34.5568248, 135.791603 34.5563333)",,,,
1255275219,,residential,False,True,54.016,"LINESTRING (135.7908074 34.5561319, 135.7908105 34.5559494, 135.7904423 34.5559461)",,,,
113978637,,unclassified,False,False,70.313,"LINESTRING (135.7904423 34.5559461, 135.7904509 34.5553138)",,,,
113978637,,unclassified,False,True,37.887,"LINESTRING (135.7904423 34.5559461, 135.7904376 34.5562868)",,,,
1255275219,,residential,False,False,54.016,"LINESTRING (135.7904423 34.5559461, 135.7908105 34.5559494, 135.7908074 34.5561319)",,,,
"[196463312, 196463306]",2,secondary,False,False,66.50999999999999,"LINESTRING (135.7904658 34.5538395, 135.7905772 34.5538417, 135.7906103 34.5538421, 135.7907621 34.553844, 135.791192 34.5538443)",151,田原本停車場線,,60
196463312,2,secondary,False,True,78.838,"LINESTRING (135.7904658 34.5538395, 135.789938 34.5538293, 135.7898786 34.5538132, 135.7898509 34.5537853, 135.7898386 34.5536825, 135.7898961 34.5536139)",151,田原本停車場線,,
1255275280,,unclassified,False,True,133.472,"LINESTRING (135.7904658 34.5538395, 135.7904587 34.5539832, 135.7901372 34.555006)",,,,
161614357,,residential,False,True,32.053,"LINESTRING (135.7901372 34.555006, 135.7897872 34.5550052)",,,,
161614357,,residential,False,False,29.108,"LINESTRING (135.7901372 34.555006, 135.7902003 34.5550062, 135.7902508 34.5550067, 135.790455 34.5550101)",,,,
1255275280,,unclassified,False,False,133.472,"LINESTRING (135.7901372 34.555006, 135.7904587 34.5539832, 135.7904658 34.5538395)",,,,
1255275312,,residential,False,True,74.70599999999999,"LINESTRING (135.789328 34.5543345, 135.7893536 34.5549604, 135.789373 34.5550031)",,,,
