osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
49132556,tertiary,False,True,11.904,,,,"LINESTRING (136.8654346 35.2741283, 136.865305 35.274112)",
121425043,unclassified,True,False,46.768,,,,"LINESTRING (136.8654346 35.2741283, 136.8653612 35.2745446)",
49132556,tertiary,False,False,60.956,,,,"LINESTRING (136.8663594 35.2742255, 136.8670308 35.2742339)",
49132556,tertiary,False,True,17.112,,,,"LINESTRING (136.8663594 35.2742255, 136.8661711 35.2742183)",
233472698,unclassified,False,False,29.152,,,,"LINESTRING (136.8663594 35.2742255, 136.8662978 35.2744828)",
49132556,tertiary,False,False,13.914,,,,"LINESTRING (136.8670308 35.2742339, 136.867184 35.2742378)",
49132556,tertiary,False,True,60.956,,,,"LINESTRING (136.8670308 35.2742339, 136.8663594 35.2742255)",
121425379,unclassified,False,False,88.909,,,,"LINESTRING (136.8670308 35.2742339, 136.8670176 35.2738973, 136.8670052 35.2737569, 136.8670321 35.2734356)",
49132556,tertiary,False,False,17.287,,,,"LINESTRING (136.869323 35.2742203, 136.8695116 35.2742418)",
49132556,tertiary,False,True,105.12100000000001,,,,"LINESTRING (136.869323 35.2742203, 136.8687403 35.2742003, 136.8681662 35.2742229)",
49132556,tertiary,False,False,83.483,,,,"LINESTRING (136.8709247 35.2744951, 136.871825 35.2746482)",
49132556,tertiary,False,True,28.584,,,,"LINESTRING (136.8709247 35.2744951, 136.870618 35.2744369)",
49132556,tertiary,False,False,29.871,,,,"LINESTRING (136.871825 35.2746482, 136.8721479 35.2746999)",
49132556,tertiary,False,True,83.483,,,,"LINESTRING (136.871825 35.2746482, 136.8709247 35.2744951)",
121425221,unclassified,False,False,49.819,,,,"LINESTRING (136.871825 35.2746482, 136.8717811 35.2742016)",
49132556,tertiary,False,False,93.124,,,,"LINESTRING (136.8728138 35.2748159, 136.8738149 35.2749987)",
121424777,tertiary,False,True,47.172,,,,"LINESTRING (136.8728138 35.2748159, 136.8728192 35.2743917)",
49132556,tertiary,False,True,61.811,,,,"LINESTRING (136.8728138 35.2748159, 136.8727276 35.274801, 136.8721479 35.2746999)",
49132556,tertiary,False,True,93.124,,,,"LINESTRING (136.8738149 35.2749987, 136.8728138 35.2748159)",
121426630,unclassified,False,False,33.737,,,,"LINESTRING (136.8738149 35.2749987, 136.8737818 35.2753009)",
121424757,unclassified,False,True,48.321,,,,"LINESTRING (136.8738149 35.2749987, 136.8738234 35.2749372, 136.8738639 35.274566)",
235442969,unclassified,False,False,38.359,,,,"LINESTRING (136.8738149 35.2749987, 136.873875 35.2750095, 136.873917 35.275016, 136.8742308 35.2750594)",
121424664,unclassified,False,True,27.057,,,,"LINESTRING (136.8692579 35.2702501, 136.8692627 35.2704934)",
121424696,unclassified,False,False,45.807,,,,"LINESTRING (136.8692579 35.2702501, 136.8697612 35.2702209)",
121427056,unclassified,False,True,74.309,,,,"LINESTRING (136.8692579 35.2702501, 136.8684394 35.2702554)",
43837558,tertiary,False,True,21.306,,,,"LINESTRING (136.8697612 35.2702209, 136.8697853 35.2704115)",
121424696,unclassified,False,True,45.807,,,,"LINESTRING (136.8697612 35.2702209, 136.8692579 35.2702501)",
121426188,unclassified,False,False,105.104,,,,"LINESTRING (136.8672819 35.2702744, 136.8684394 35.2702554)",
121426706,unclassified,False,True,27.867,,,,"LINESTRING (136.8672819 35.2702744, 136.8672849 35.270525)",
"[551119650, 551119651]",unclassified,False,True,72.428,,,,"LINESTRING (136.8672819 35.2702744, 136.8667889 35.2702842, 136.8667941 35.2705329)",
121424703,unclassified,False,True,52.894,,,,"LINESTRING (136.8660133 35.2703438, 136.8660488 35.2708186)",
121426145,unclassified,False,True,58.479,,,,"LINESTRING (136.8660133 35.2703438, 136.8653708 35.2703815)",
121424664,unclassified,False,False,26.669,,,,"LINESTRING (136.8692678 35.2707332, 136.8692627 35.2704934)",
121426359,unclassified,False,True,26.986,,,,"LINESTRING (136.8692678 35.2707332, 136.8692758 35.2709758)",
121427106,unclassified,False,False,74.49,,,,"LINESTRING (136.8692678 35.2707332, 136.8684474 35.2707447)",
121425356,unclassified,False,False,26.782,,,,"LINESTRING (136.8684474 35.2707447, 136.8684539 35.2709855)",
121427106,unclassified,False,True,74.49,,,,"LINESTRING (136.8684474 35.2707447, 136.8692678 35.2707332)",
121427433,unclassified,False,True,26.789,,,,"LINESTRING (136.8684474 35.2707447, 136.868444 35.2705038)",
121427921,unclassified,False,False,50.973,,,,"LINESTRING (136.8684474 35.2707447, 136.8678861 35.2707563)",
121424853,unclassified,False,True,17.057,,,,"LINESTRING (136.8672824 35.2707633, 136.867282 35.2709167)",
121426706,unclassified,False,False,26.499,,,,"LINESTRING (136.8672824 35.2707633, 136.8672849 35.270525)",
121427921,unclassified,False,True,54.811,,,,"LINESTRING (136.8672824 35.2707633, 136.8678861 35.2707563)",
551119650,unclassified,False,False,69.668,,,,"LINESTRING (136.8672824 35.2707633, 136.8668039 35.2707686, 136.8667941 35.2705329)",
121424703,unclassified,False,False,52.894,,,,"LINESTRING (136.8660488 35.2708186, 136.8660133 35.2703438)",
121424786,unclassified,False,True,44.045,,,,"LINESTRING (136.8660488 35.2708186, 136.8660645 35.2712145)",
551119648,residential,False,True,67.453,,,,"LINESTRING (136.8660488 35.2708186, 136.8667916 35.2708042)",
121424853,unclassified,False,False,17.057,,,,"LINESTRING (136.867282 35.2709167, 136.8672824 35.2707633)",
121427569,unclassified,False,True,33.996,,,,"LINESTRING (136.8740372 35.2707349, 136.8740915 35.2710374)",
666632981,unclassified,False,True,55.534,,,,"LINESTRING (136.8740372 35.2707349, 136.873563 35.2707751, 136.8734284 35.2707833)",
121425356,unclassified,False,True,23.67,,,,"LINESTRING (136.8684605 35.2711983, 136.8684539 35.2709855)",
121426227,unclassified,False,False,74.826,,,,"LINESTRING (136.8684605 35.2711983, 136.8689731 35.2712231, 136.8692819 35.2712513)",
121426970,unclassified,False,True,47.462,,,,"LINESTRING (136.8684605 35.2711983, 136.8684474 35.2714666, 136.8684441 35.2716249)",
121427416,unclassified,False,False,107.444,,,,"LINESTRING (136.8684605 35.2711983, 136.8678829 35.2712077, 136.8672771 35.2712094)",
121425775,unclassified,False,False,25.955,,,,"LINESTRING (136.8672771 35.2712094, 136.8672808 35.270976)",
121426096,unclassified,False,False,48.898,,,,"LINESTRING (136.8672771 35.2712094, 136.8672913 35.271649)",
121427697,unclassified,False,True,110.085,,,,"LINESTRING (136.8672771 35.2712094, 136.8660645 35.2712145)",
121427416,unclassified,False,True,107.444,,,,"LINESTRING (136.8672771 35.2712094, 136.8678829 35.2712077, 136.8684605 35.2711983)",
121426227,unclassified,False,False,54.436,,,,"LINESTRING (136.8692819 35.2712513, 136.8698782 35.2713028)",
121426359,unclassified,False,False,30.639,,,,"LINESTRING (136.8692819 35.2712513, 136.8692758 35.2709758)",
121426227,unclassified,False,True,74.826,,,,"LINESTRING (136.8692819 35.2712513, 136.8689731 35.2712231, 136.8684605 35.2711983)",
121427880,unclassified,False,True,95.59,,,,"LINESTRING (136.8692819 35.2712513, 136.8692906 35.2716311, 136.8693144 35.2721105)",
121424841,unclassified,False,False,7.931,,,,"LINESTRING (136.8752793 35.2712086, 136.8751948 35.2712267)",
121425637,unclassified,False,False,46.361,,,,"LINESTRING (136.8752793 35.2712086, 136.8757674 35.271086)",
121424745,unclassified,False,True,113.488,,,,"LINESTRING (136.8660645 35.2712145, 136.8660725 35.2722351)",
121424786,unclassified,False,False,44.045,,,,"LINESTRING (136.8660645 35.2712145, 136.8660488 35.2708186)",
121427697,unclassified,False,False,110.085,,,,"LINESTRING (136.8660645 35.2712145, 136.8672771 35.2712094)",
121427697,unclassified,False,True,74.707,,,,"LINESTRING (136.8660645 35.2712145, 136.8652417 35.2712258)",
43837558,tertiary,False,False,45.983,,,,"LINESTRING (136.8698782 35.2713028, 136.869836 35.2708907)",
43837558,tertiary,False,True,7.083,,,,"LINESTRING (136.8698782 35.2713028, 136.8698857 35.2713662)",
121426227,unclassified,False,True,54.436,,,,"LINESTRING (136.8698782 35.2713028, 136.8692819 35.2712513)",
121426791,unclassified,False,False,51.569,,,,"LINESTRING (136.8741499 35.2714093, 136.8735926 35.2714991)",
121427569,unclassified,False,False,41.692,,,,"LINESTRING (136.8741499 35.2714093, 136.8740915 35.2710374)",
121426451,unclassified,False,False,128.004,,,,"LINESTRING (136.8741499 35.2714093, 136.8741788 35.2714598, 136.8740597 35.2725509)",
121426990,unclassified,False,False,25.45,,,,"LINESTRING (136.8741499 35.2714093, 136.8742359 35.2713982, 136.8742809 35.2713945, 136.8744281 35.2713816)",
121426791,unclassified,False,True,51.569,,,,"LINESTRING (136.8735926 35.2714991, 136.8741499 35.2714093)",
233461119,unclassified,False,True,59.213,,,,"LINESTRING (136.8735926 35.2714991, 136.873579 35.2720315)",
121426791,unclassified,False,False,40.735,,,,"LINESTRING (136.8735926 35.2714991, 136.8734554 35.27152, 136.8731515 35.2715663)",
121426795,unclassified,False,False,47.006,,,,"LINESTRING (136.8731515 35.2715663, 136.8730726 35.2711485)",
121427461,unclassified,False,False,37.233,,,,"LINESTRING (136.8731515 35.2715663, 136.8727477 35.2716249)",
121426791,unclassified,False,True,40.735,,,,"LINESTRING (136.8731515 35.2715663, 136.8734554 35.27152, 136.8735926 35.2714991)",
121426970,unclassified,False,False,47.462,,,,"LINESTRING (136.8684441 35.2716249, 136.8684474 35.2714666, 136.8684605 35.2711983)",
121427726,unclassified,False,True,76.946,,,,"LINESTRING (136.8684441 35.2716249, 136.8685956 35.2716356, 136.8685753 35.2722032)",
121427883,unclassified,False,True,105.491,,,,"LINESTRING (136.8684441 35.2716249, 136.8683068 35.2716657, 136.867821 35.271666, 136.8672913 35.271649)",
121424777,tertiary,False,False,49.335,,,,"LINESTRING (136.8726395 35.2716431, 136.8727395 35.2720792)",
121427461,unclassified,False,False,17.567,,,,"LINESTRING (136.8726395 35.2716431, 136.8724491 35.2716713)",
121427461,unclassified,False,True,10.029,,,,"LINESTRING (136.8726395 35.2716431, 136.8727477 35.2716249)",
121426096,unclassified,False,True,48.898,,,,"LINESTRING (136.8672913 35.271649, 136.8672771 35.2712094)",
121427750,unclassified,False,False,72.509,,,,"LINESTRING (136.8672913 35.271649, 136.8672922 35.2720413, 136.8673773 35.2720487, 136.8673945 35.2722381)",
121427883,unclassified,False,False,105.491,,,,"LINESTRING (136.8672913 35.271649, 136.867821 35.271666, 136.8683068 35.2716657, 136.8684441 35.2716249)",
121427461,unclassified,False,False,51.489,,,,"LINESTRING (136.8724491 35.2716713, 136.8718896 35.2717472)",
121427461,unclassified,False,True,17.567,,,,"LINESTRING (136.8724491 35.2716713, 136.8726395 35.2716431)",
233212970,unclassified,False,False,88.559,,,,"LINESTRING (136.8724491 35.2716713, 136.8723144 35.2708825)",
121425606,unclassified,False,False,69.278,,,,"LINESTRING (136.8715871 35.2717843, 136.8716351 35.2724061)",
121427076,unclassified,False,True,60.674,,,,"LINESTRING (136.8715871 35.2717843, 136.8709282 35.2718757)",
121427461,unclassified,False,True,27.77,,,,"LINESTRING (136.8715871 35.2717843, 136.8718896 35.2717472)",
121427811,unclassified,False,True,109.528,,,,"LINESTRING (136.8715871 35.2717843, 136.8714811 35.2708031)",
121424764,unclassified,True,False,62.596,,,,"LINESTRING (136.8709282 35.2718757, 136.8709364 35.2724386)",
121427076,unclassified,False,False,60.674,,,,"LINESTRING (136.8709282 35.2718757, 136.8715871 35.2717843)",
121427076,unclassified,False,True,91.131,,,,"LINESTRING (136.8709282 35.2718757, 136.8699409 35.2720239)",
121426212,unclassified,False,True,57.684,,,,"LINESTRING (136.8693144 35.2721105, 136.8699409 35.2720239)",
121427108,unclassified,False,False,67.905,,,,"LINESTRING (136.8693144 35.2721105, 136.8688403 35.2721773, 136.8685753 35.2722032)",
121427880,unclassified,False,False,95.59,,,,"LINESTRING (136.8693144 35.2721105, 136.8692906 35.2716311, 136.8692819 35.2712513)",
121426240,unclassified,False,True,17.51,,,,"LINESTRING (136.8685753 35.2722032, 136.8683834 35.2722191)",
121427108,unclassified,False,True,67.905,,,,"LINESTRING (136.8685753 35.2722032, 136.8688403 35.2721773, 136.8693144 35.2721105)",
121427726,unclassified,False,False,76.946,,,,"LINESTRING (136.8685753 35.2722032, 136.8685956 35.2716356, 136.8684441 35.2716249)",
121424888,unclassified,False,False,30.477,,,,"LINESTRING (136.8673945 35.2722381, 136.8670588 35.2722406)",
121425634,unclassified,False,False,89.799,,,,"LINESTRING (136.8673945 35.2722381, 136.8683834 35.2722191)",
121427750,unclassified,False,True,72.509,,,,"LINESTRING (136.8673945 35.2722381, 136.8673773 35.2720487, 136.8672922 35.2720413, 136.8672913 35.271649)",
121427342,unclassified,False,True,43.519,,,,"LINESTRING (136.875858 35.2722231, 136.8758279 35.2726137)",
121424825,unclassified,False,False,96.221,,,,"LINESTRING (136.875858 35.2722231, 136.8753313 35.2722802, 136.8748052 35.2723221)",
121425634,unclassified,False,True,89.799,,,,"LINESTRING (136.8683834 35.2722191, 136.8673945 35.2722381)",
121426240,unclassified,False,False,17.51,,,,"LINESTRING (136.8683834 35.2722191, 136.8685753 35.2722032)",
121427685,unclassified,False,True,46.058,,,,"LINESTRING (136.8683834 35.2722191, 136.8683658 35.2725062, 136.8683615 35.2726329)",
121427052,unclassified,False,False,30.095,,,,"LINESTRING (136.8748052 35.2723221, 136.874475 35.2723461)",
121427674,unclassified,False,True,28.86,,,,"LINESTRING (136.8748052 35.2723221, 136.8748387 35.2725802)",
121424825,unclassified,False,True,96.221,,,,"LINESTRING (136.8748052 35.2723221, 136.8753313 35.2722802, 136.875858 35.2722231)",
121426780,unclassified,False,False,118.179,,,,"LINESTRING (136.874475 35.2723461, 136.8743874 35.2734065)",
121427052,unclassified,False,True,30.095,,,,"LINESTRING (136.874475 35.2723461, 136.8748052 35.2723221)",
235587095,unclassified,False,True,108.239,,,,"LINESTRING (136.874475 35.2723461, 136.8745088 35.2716365, 136.8744281 35.2713816)",
121425999,unclassified,False,True,28.462,,,,"LINESTRING (136.8719482 35.2724193, 136.8716351 35.2724061)",
121427423,unclassified,False,True,79.204,,,,"LINESTRING (136.8719482 35.2724193, 136.8728185 35.2724695)",
233212958,unclassified,False,False,48.974,,,,"LINESTRING (136.8719482 35.2724193, 136.8719151 35.2719797)",
121425606,unclassified,False,True,69.278,,,,"LINESTRING (136.8716351 35.2724061, 136.8715871 35.2717843)",
121425999,unclassified,False,False,28.462,,,,"LINESTRING (136.8716351 35.2724061, 136.8719482 35.2724193)",
121426293,unclassified,False,True,39.648,,,,"LINESTRING (136.8716351 35.2724061, 136.8716519 35.2727624)",
121427216,unclassified,False,False,63.532,,,,"LINESTRING (136.8716351 35.2724061, 136.8709364 35.2724386)",
121424764,unclassified,True,False,35.951,,,,"LINESTRING (136.8709364 35.2724386, 136.8709327 35.2727619)",
121426890,unclassified,False,False,86.803,,,,"LINESTRING (136.8709364 35.2724386, 136.8699828 35.2724959)",
121427216,unclassified,False,True,63.532,,,,"LINESTRING (136.8709364 35.2724386, 136.8716351 35.2724061)",
121424777,tertiary,False,False,51.539,,,,"LINESTRING (136.8728185 35.2724695, 136.8728188 35.272933)",
121424777,tertiary,False,True,43.988,,,,"LINESTRING (136.8728185 35.2724695, 136.8727395 35.2720792)",
121427420,unclassified,False,True,67.516,,,,"LINESTRING (136.8728185 35.2724695, 136.8735603 35.2725131)",
121427423,unclassified,False,False,79.204,,,,"LINESTRING (136.8728185 35.2724695, 136.8719482 35.2724193)",
121427420,unclassified,False,False,67.516,,,,"LINESTRING (136.8735603 35.2725131, 136.8728185 35.2724695)",
121427420,unclassified,False,True,45.531,,,,"LINESTRING (136.8735603 35.2725131, 136.8740597 35.2725509)",
233461119,unclassified,False,False,53.578,,,,"LINESTRING (136.8735603 35.2725131, 136.873579 35.2720315)",
121427674,unclassified,False,False,28.86,,,,"LINESTRING (136.8748387 35.2725802, 136.8748052 35.2723221)",
121427674,unclassified,False,True,122.70600000000002,,,,"LINESTRING (136.8748387 35.2725802, 136.8748382 35.2728894, 136.8752446 35.2729052, 136.8758097 35.2729323)",
242559171,unclassified,False,False,89.88,,,,"LINESTRING (136.8748387 35.2725802, 136.8752679 35.2725919, 136.8753322 35.2725943, 136.8758279 35.2726137)",
121425261,unclassified,False,True,47.548,,,,"LINESTRING (136.8740597 35.2725509, 136.8740157 35.272977)",
121427420,unclassified,False,False,45.531,,,,"LINESTRING (136.8740597 35.2725509, 136.8735603 35.2725131)",
121426451,unclassified,False,True,128.004,,,,"LINESTRING (136.8740597 35.2725509, 136.8741788 35.2714598, 136.8741499 35.2714093)",
121424718,unclassified,False,False,117.484,,,,"LINESTRING (136.8683615 35.2726329, 136.8670754 35.2727505)",
121425075,unclassified,False,True,49.938,,,,"LINESTRING (136.8683615 35.2726329, 136.8683151 35.2730804)",
121427685,unclassified,False,False,46.058,,,,"LINESTRING (136.8683615 35.2726329, 136.8683658 35.2725062, 136.8683834 35.2722191)",
121427924,unclassified,False,True,148.184,,,,"LINESTRING (136.8683615 35.2726329, 136.8690641 35.2725379, 136.8694895 35.2725176, 136.869648 35.27251, 136.8697196 35.2725064, 136.8699828 35.2724959)",
121426293,unclassified,False,False,9.113,,,,"LINESTRING (136.8716557 35.2728443, 136.8716519 35.2727624)",
121426487,unclassified,False,False,17.393,,,,"LINESTRING (136.8716557 35.2728443, 136.871674 35.273)",
"[121424962, 121425698]",unclassified,False,"[False, True]",106.048,,,,"LINESTRING (136.8716557 35.2728443, 136.8717409 35.272852, 136.8728188 35.272933)",
121424777,tertiary,False,False,49.204,,,,"LINESTRING (136.8728188 35.272933, 136.872819 35.2733755)",
121424777,tertiary,False,True,51.539,,,,"LINESTRING (136.8728188 35.272933, 136.8728185 35.2724695)",
121427902,unclassified,False,True,108.766,,,,"LINESTRING (136.8728188 35.272933, 136.8740157 35.272977)",
"[121425698, 121424962]",unclassified,False,"[False, True]",106.048,,,,"LINESTRING (136.8728188 35.272933, 136.8717409 35.272852, 136.8716557 35.2728443)",
121426834,unclassified,False,True,56.808,,,,"LINESTRING (136.8758097 35.2729323, 136.8757444 35.2734404)",
121427342,unclassified,False,False,35.465,,,,"LINESTRING (136.8758097 35.2729323, 136.8758279 35.2726137)",
121427674,unclassified,False,False,122.70600000000002,,,,"LINESTRING (136.8758097 35.2729323, 136.8752446 35.2729052, 136.8748382 35.2728894, 136.8748387 35.2725802)",
121424749,unclassified,False,False,51.096,,,,"LINESTRING (136.8740157 35.272977, 136.8739716 35.2734351)",
121425261,unclassified,False,False,47.548,,,,"LINESTRING (136.8740157 35.272977, 136.8740597 35.2725509)",
121427902,unclassified,False,False,108.766,,,,"LINESTRING (136.8740157 35.272977, 136.8728188 35.272933)",
121425075,unclassified,False,False,49.938,,,,"LINESTRING (136.8683151 35.2730804, 136.8683615 35.2726329)",
121427588,unclassified,False,True,23.764,,,,"LINESTRING (136.8683151 35.2730804, 136.868285 35.2732927)",
121427953,unclassified,False,True,115.47800000000001,,,,"LINESTRING (136.8683151 35.2730804, 136.8681291 35.2730906, 136.867969 35.2731012, 136.8678354 35.2731057, 136.8678329 35.27315, 136.8677081 35.2731574, 136.8673781 35.273177, 136.8670975 35.2731889)",
121424656,unclassified,False,True,28.067,,,,"LINESTRING (136.8670975 35.2731889, 136.8670321 35.2734356)",
121425954,unclassified,False,False,48.789,,,,"LINESTRING (136.8670975 35.2731889, 136.8670754 35.2727505)",
121427953,unclassified,False,False,115.47799999999998,,,,"LINESTRING (136.8670975 35.2731889, 136.8673781 35.273177, 136.8677081 35.2731574, 136.8678329 35.27315, 136.8678354 35.2731057, 136.867969 35.2731012, 136.8681291 35.2730906, 136.8683151 35.2730804)",
43837558,tertiary,False,False,36.041,,,,"LINESTRING (136.8699939 35.2732682, 136.8699892 35.2729441)",
43837558,tertiary,False,True,57.478,,,,"LINESTRING (136.8699939 35.2732682, 136.8699984 35.2737851)",
121427210,unclassified,True,False,84.689,,,,"LINESTRING (136.8699939 35.2732682, 136.8709267 35.2732793)",
121424764,unclassified,True,False,33.248,,,,"LINESTRING (136.8709267 35.2732793, 136.8709292 35.2735783)",
121427292,unclassified,False,True,71.206,,,,"LINESTRING (136.8709267 35.2732793, 136.8717103 35.2733078)",
121426487,unclassified,False,True,34.384,,,,"LINESTRING (136.8717103 35.2733078, 136.871674 35.273)",
121426528,unclassified,False,True,45.905,,,,"LINESTRING (136.8717103 35.2733078, 136.8717306 35.2737203)",
121427292,unclassified,False,False,71.206,,,,"LINESTRING (136.8717103 35.2733078, 136.8709267 35.2732793)",
"[121426147, 121426902]",unclassified,False,False,100.929,,,,"LINESTRING (136.8717103 35.2733078, 136.8717922 35.2733131, 136.872819 35.2733755)",
121424750,unclassified,False,True,73.655,,,,"LINESTRING (136.8654093 35.2734551, 136.865305 35.274112)",
121424993,unclassified,True,False,136.06,,,,"LINESTRING (136.8654093 35.2734551, 136.8655858 35.27224)",
121425738,unclassified,False,False,68.612,,,,"LINESTRING (136.8654093 35.2734551, 136.866165 35.273445)",
121425732,unclassified,False,False,78.723,,,,"LINESTRING (136.866165 35.273445, 136.8670321 35.2734356)",
121425738,unclassified,False,True,68.612,,,,"LINESTRING (136.866165 35.273445, 136.8654093 35.2734551)",
121426876,unclassified,False,True,85.989,,,,"LINESTRING (136.866165 35.273445, 136.8661711 35.2742183)",
121424656,unclassified,False,False,28.067,,,,"LINESTRING (136.8670321 35.2734356, 136.8670975 35.2731889)",
121425732,unclassified,False,True,78.723,,,,"LINESTRING (136.8670321 35.2734356, 136.866165 35.273445)",
121425379,unclassified,False,True,88.909,,,,"LINESTRING (136.8670321 35.2734356, 136.8670052 35.2737569, 136.8670176 35.2738973, 136.8670308 35.2742339)",
121424749,unclassified,False,True,51.096,,,,"LINESTRING (136.8739716 35.2734351, 136.8740157 35.272977)",
121425004,unclassified,False,False,75.775,,,,"LINESTRING (136.8739716 35.2734351, 136.8738993 35.274114)",
121425269,unclassified,False,True,104.84299999999999,,,,"LINESTRING (136.8739716 35.2734351, 136.8734269 35.2734084, 136.872819 35.2733755)",
