osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
111050108,いにしえ街道,tertiary,False,False,44.897999999999996,"LINESTRING (140.1308082 41.8708076, 140.1305413 41.8709973, 140.1304156 41.8710861)",,,,
587911318,,unclassified,False,True,33.39,"LINESTRING (140.1257585 41.8653698, 140.1261548 41.8653144)",,,,
111049463,法華通り,unclassified,False,False,93.533,"LINESTRING (140.1257585 41.8653698, 140.1258361 41.8657201, 140.1258695 41.865823, 140.1257793 41.8659067, 140.1255525 41.8661211)",,,,
587911318,,unclassified,False,False,50.195,"LINESTRING (140.1257585 41.8653698, 140.125494 41.865417, 140.1251612 41.8654395)",,,,
111049942,,residential,False,True,49.318,"LINESTRING (140.1328583 41.8722541, 140.1322663 41.872303)",,,,
327575209,,residential,False,False,7.157,"LINESTRING (140.1328583 41.8722541, 140.1328724 41.8723176)",,,,
"[111050138, 111049780, 111049476]",,residential,False,"[False, True]",126.505,"LINESTRING (140.1328583 41.8722541, 140.1328672 41.8718132, 140.1328636 41.8717346, 140.1328076 41.8716869, 140.132703 41.8716693, 140.1320861 41.8717897)",,,,
111050053,,tertiary,False,True,56.248,"LINESTRING (140.1274053 41.871051, 140.1276378 41.8705757)",,,,
35940998,国道228号,trunk,False,False,120.452,"LINESTRING (140.1245248 41.8673992, 140.1239209 41.867183, 140.1233667 41.8669797, 140.1232171 41.8669248)",,2,228,
35940998,国道228号,trunk,False,True,173.142,"LINESTRING (140.1245248 41.8673992, 140.1247802 41.8674932, 140.1262405 41.8680442, 140.1263868 41.8681072)",,2,228,
111049657,,tertiary,False,True,65.706,"LINESTRING (140.1245248 41.8673992, 140.1248039 41.8669772, 140.1248153 41.8669177, 140.1247727 41.8668663)",,,,
111049511,,residential,False,True,14.206,"LINESTRING (140.1229052 41.8650908, 140.1230584 41.8650333)",,,,
111049463,法華通り,unclassified,False,True,93.533,"LINESTRING (140.1255525 41.8661211, 140.1257793 41.8659067, 140.1258695 41.865823, 140.1258361 41.8657201, 140.1257585 41.8653698)",,,,
111050223,,unclassified,False,False,37.632999999999996,"LINESTRING (140.1255525 41.8661211, 140.1254773 41.8660763, 140.1253843 41.8660245, 140.1251669 41.8659453)",,,,
111050223,,unclassified,False,True,294.34999999999997,"LINESTRING (140.1255525 41.8661211, 140.1263726 41.8667273, 140.1264581 41.8667922, 140.1265435 41.8668553, 140.1267588 41.8670144, 140.1269091 41.8670938, 140.1270255 41.8671115, 140.1271356 41.8670856, 140.1272095 41.8670202, 140.1273332 41.8669748, 140.1273862 41.8669818, 140.1274048 41.8670527, 140.1273586 41.8672356, 140.1272521 41.8673503, 140.1268692 41.8676887)",,,,
111050149,,unclassified,False,True,53.31,"LINESTRING (140.1287051 41.8678577, 140.1283275 41.8674694)",,,,
111050149,,unclassified,False,False,122.569,"LINESTRING (140.1287051 41.8678577, 140.1286912 41.8679678, 140.1286354 41.8681765, 140.1285995 41.868308, 140.1286754 41.8684104, 140.1289868 41.8686935, 140.1290344 41.8687765, 140.1290405 41.8688479)",,,,
327575204,,residential,False,False,111.369,"LINESTRING (140.1287051 41.8678577, 140.1290891 41.8679824, 140.1292964 41.8680611, 140.1293523 41.8682601, 140.1291908 41.8684234, 140.129101 41.868511)",,,,
111049524,,residential,False,True,61.658,"LINESTRING (140.1236696 41.8647225, 140.1235229 41.8648231, 140.123281 41.8649508, 140.1230584 41.8650333)",,,,
111049997,,residential,False,True,39.251999999999995,"LINESTRING (140.1236696 41.8647225, 140.1237778 41.8648277, 140.1240565 41.8649021)",,,,
111050330,,unclassified,False,True,125.787,"LINESTRING (140.1290725 41.8709476, 140.1276378 41.8705757)",,,,
111050149,,unclassified,False,False,24.978,"LINESTRING (140.1290405 41.8688479, 140.1287973 41.8689808)",,,,
111050275,,residential,False,True,22.286,"LINESTRING (140.1290405 41.8688479, 140.1292995 41.8689024)",,,,
111049560,,residential,False,True,334.01199999999994,"LINESTRING (140.1290405 41.8688479, 140.1295072 41.8687581, 140.1297066 41.8687225, 140.1297952 41.8686938, 140.1299341 41.8686365, 140.1303574 41.8684403, 140.1307394 41.868308, 140.1322212 41.8677903, 140.1325168 41.8677081, 140.1326962 41.8676145)",,,,
111050149,,unclassified,False,True,122.56899999999999,"LINESTRING (140.1290405 41.8688479, 140.1290344 41.8687765, 140.1289868 41.8686935, 140.1286754 41.8684104, 140.1285995 41.868308, 140.1286354 41.8681765, 140.1286912 41.8679678, 140.1287051 41.8678577)",,,,
111049473,,tertiary,False,False,56.108,"LINESTRING (140.1278634 41.8700999, 140.1276378 41.8705757)",,,,
111049960,,tertiary,False,True,64.26,"LINESTRING (140.1278634 41.8700999, 140.128109 41.8695517)",,,,
111050010,,unclassified,False,False,154.26,"LINESTRING (140.1278634 41.8700999, 140.129613 41.8705765)",,,,
111049974,,unclassified,False,True,164.695,"LINESTRING (140.1278634 41.8700999, 140.1267312 41.8697941, 140.126999 41.8692449)",,,,
111049775,,unclassified,False,True,98.039,"LINESTRING (140.126999 41.8692449, 140.128109 41.8695517)",,,,
111049775,,unclassified,False,False,108.612,"LINESTRING (140.126999 41.8692449, 140.1268158 41.8691942, 140.1267072 41.8691576, 140.1263105 41.8690399, 140.1257943 41.8688599)",,,,
111049974,,unclassified,False,False,164.695,"LINESTRING (140.126999 41.8692449, 140.1267312 41.8697941, 140.1278634 41.8700999)",,,,
111049409,,residential,False,True,22.48,"LINESTRING (140.1219789 41.8658511, 140.1220655 41.8656595)",,,,
431336877,いにしえ街道,tertiary,False,False,41.518,"LINESTRING (140.1219789 41.8658511, 140.1218057 41.8658253, 140.1216721 41.8658013, 140.12149 41.8657686)",,,,
431336877,いにしえ街道,tertiary,False,True,140.347,"LINESTRING (140.1219789 41.8658511, 140.1222585 41.8659062, 140.1225277 41.8659699, 140.1227719 41.8660379, 140.1229735 41.8661119, 140.1231697 41.8662181, 140.1233996 41.866326, 140.1235026 41.8663766)",,,,
111049473,,tertiary,False,True,56.108,"LINESTRING (140.1276378 41.8705757, 140.1278634 41.8700999)",,,,
111050053,,tertiary,False,False,56.248,"LINESTRING (140.1276378 41.8705757, 140.1274053 41.871051)",,,,
111050330,,unclassified,False,False,125.787,"LINESTRING (140.1276378 41.8705757, 140.1290725 41.8709476)",,,,
111050275,,residential,False,False,22.286,"LINESTRING (140.1292995 41.8689024, 140.1290405 41.8688479)",,,,
111050275,,residential,False,True,170.183,"LINESTRING (140.1292995 41.8689024, 140.1293833 41.8690134, 140.1295224 41.8691307, 140.129651 41.8692089, 140.129798 41.869377, 140.1299292 41.8695197, 140.1302022 41.8696799, 140.1305215 41.869931, 140.1306415 41.870045)",,,,
253557072,,residential,False,False,71.137,"LINESTRING (140.1292995 41.8689024, 140.129336 41.8689059, 140.1295145 41.8689079, 140.1298846 41.8688981, 140.1301392 41.8688238)",,,,
111049997,,residential,False,False,48.286,"LINESTRING (140.1248749 41.8654428, 140.1248837 41.8650086)",,,,
587911318,,unclassified,False,False,75.194,"LINESTRING (140.1248749 41.8654428, 140.123967 41.8654308)",,,,
587911318,,unclassified,False,True,23.711,"LINESTRING (140.1248749 41.8654428, 140.1251612 41.8654395)",,,,
111049661,,residential,False,True,32.537,"LINESTRING (140.1322663 41.872303, 140.1318834 41.8723688)",,,,
111049942,,residential,False,False,49.318,"LINESTRING (140.1322663 41.872303, 140.1328583 41.8722541)",,,,
39513627,,unclassified,False,False,59.206,"LINESTRING (140.1322663 41.872303, 140.132251 41.8722224, 140.1322438 41.8721847, 140.1321981 41.8720237, 140.1320861 41.8717897)",,,,
39513627,,unclassified,False,True,71.26599999999999,"LINESTRING (140.1322663 41.872303, 140.1323591 41.8726817, 140.1323848 41.8729054, 140.1323827 41.8729368)",,,,
587911318,,unclassified,False,False,33.447,"LINESTRING (140.129094 41.8654222, 140.1286927 41.8653881)",,,,
587911318,,unclassified,False,True,24.578,"LINESTRING (140.129094 41.8654222, 140.1292255 41.8654319, 140.1293784 41.8654774)",,,,
111049796,,tertiary,False,False,31.878,"LINESTRING (140.1284081 41.8693712, 140.128109 41.8695517)",,,,
35940998,国道228号,trunk,False,False,13.714,"LINESTRING (140.1284081 41.8693712, 140.1283407 41.8693142, 140.1282987 41.8692786)",,2,228,
327575104,国道227号,trunk,False,True,253.10799999999998,"LINESTRING (140.1284081 41.8693712, 140.1290957 41.8699916, 140.1296933 41.8705235, 140.1300677 41.8708152, 140.1303175 41.8710097, 140.1304156 41.8710861)",,2,227,
111049409,,residential,False,False,22.48,"LINESTRING (140.1220655 41.8656595, 140.1219789 41.8658511)",,,,
607769065,,residential,False,True,45.629,"LINESTRING (140.1220655 41.8656595, 140.1215698 41.8654803)",,,,
587911318,,unclassified,False,False,33.39,"LINESTRING (140.1261548 41.8653144, 140.1257585 41.8653698)",,,,
111050149,,unclassified,False,False,163.767,"LINESTRING (140.1261548 41.8653144, 140.1262399 41.8655618, 140.1264081 41.8658408, 140.1266434 41.8659996, 140.1271009 41.8663697, 140.1272757 41.8664822)",,,,
587911318,,unclassified,False,True,63.54,"LINESTRING (140.1261548 41.8653144, 140.126504 41.8652765, 140.1267957 41.8652828, 140.1269183 41.8652841)",,,,
111049560,,residential,False,False,334.01199999999994,"LINESTRING (140.1326962 41.8676145, 140.1325168 41.8677081, 140.1322212 41.8677903, 140.1307394 41.868308, 140.1303574 41.8684403, 140.1299341 41.8686365, 140.1297952 41.8686938, 140.1297066 41.8687225, 140.1295072 41.8687581, 140.1290405 41.8688479)",,,,
111049560,,residential,False,True,40.237,"LINESTRING (140.1326962 41.8676145, 140.1329225 41.867658, 140.1331536 41.8677332)",,,,
111050047,,residential,False,True,33.510999999999996,"LINESTRING (140.1326962 41.8676145, 140.1327962 41.8674804, 140.1329339 41.8673737)",,,,
111050275,,residential,False,False,170.183,"LINESTRING (140.1306415 41.870045, 140.1305215 41.869931, 140.1302022 41.8696799, 140.1299292 41.8695197, 140.129798 41.869377, 140.129651 41.8692089, 140.1295224 41.8691307, 140.1293833 41.8690134, 140.1292995 41.8689024)",,,,
35940998,国道228号,trunk,False,False,205.947,"LINESTRING (140.1282987 41.8692786, 140.1277472 41.8688513, 140.1272996 41.8685721, 140.1268271 41.8683163, 140.1265694 41.8681799, 140.1263868 41.8681072)",,2,228,
35940998,国道228号,trunk,False,True,13.714,"LINESTRING (140.1282987 41.8692786, 140.1283407 41.8693142, 140.1284081 41.8693712)",,2,228,
327424006,,residential,False,True,32.732,"LINESTRING (140.12149 41.8657686, 140.1215698 41.8654803)",,,,
111049624,,residential,False,False,58.775000000000006,"LINESTRING (140.12149 41.8657686, 140.1213664 41.8661829, 140.1213361 41.8662846)",,,,
431336877,いにしえ街道,tertiary,False,True,41.518,"LINESTRING (140.12149 41.8657686, 140.1216721 41.8658013, 140.1218057 41.8658253, 140.1219789 41.8658511)",,,,
111050149,,unclassified,False,False,53.31,"LINESTRING (140.1283275 41.8674694, 140.1287051 41.8678577)",,,,
111049953,,residential,False,True,180.48000000000002,"LINESTRING (140.1283275 41.8674694, 140.1285969 41.867315, 140.128949 41.8671657, 140.1290952 41.8670921, 140.1291862 41.8670314, 140.129218 41.8669832, 140.1291289 41.8669028, 140.1290435 41.8668122, 140.1290006 41.8667003, 140.1290838 41.8665825, 140.1292002 41.8664649, 140.129383 41.8663447)",,,,
111050149,,unclassified,False,True,143.355,"LINESTRING (140.1283275 41.8674694, 140.1277897 41.8670246, 140.1276836 41.8668844, 140.1275907 41.8666762, 140.1275374 41.8666096, 140.1272757 41.8664822)",,,,
111049775,,unclassified,False,False,98.039,"LINESTRING (140.128109 41.8695517, 140.126999 41.8692449)",,,,
111049796,,tertiary,False,True,31.878,"LINESTRING (140.128109 41.8695517, 140.1284081 41.8693712)",,,,
111049960,,tertiary,False,False,64.26,"LINESTRING (140.128109 41.8695517, 140.1278634 41.8700999)",,,,
111050047,,residential,False,False,26.481,"LINESTRING (140.1331555 41.867202, 140.1329339 41.8673737)",,,,
111050016,,residential,False,False,72.297,"LINESTRING (140.1312765 41.8720332, 140.1320861 41.8717897)",,,,
1009201040,国道227号,trunk,False,False,47.168,"LINESTRING (140.1312765 41.8720332, 140.1313236 41.8721276, 140.1313762 41.8722805, 140.1314395 41.8724393)",,2,227,
"[1009201040, 327575104, 327575103]",国道227号,trunk,False,"[False, True]",128.26999999999998,"LINESTRING (140.1312765 41.8720332, 140.1310132 41.8716421, 140.1309264 41.8715204, 140.1308018 41.8713987, 140.1306092 41.8712283, 140.1305354 41.8711741, 140.1304156 41.8710861)",yes,2,227,
111049953,,residential,False,False,20.103,"LINESTRING (140.1296121 41.8662849, 140.129383 41.8663447)",,,,
247602856,,residential,False,False,66.006,"LINESTRING (140.1300198 41.8651336, 140.1298087 41.8652639, 140.1294995 41.8654472, 140.1293784 41.8654774)",,,,
587911318,,unclassified,False,True,83.599,"LINESTRING (140.1293784 41.8654774, 140.1303115 41.8657644)",,,,
247602856,,residential,False,True,66.006,"LINESTRING (140.1293784 41.8654774, 140.1294995 41.8654472, 140.1298087 41.8652639, 140.1300198 41.8651336)",,,,
587911318,,unclassified,False,False,24.578,"LINESTRING (140.1293784 41.8654774, 140.1292255 41.8654319, 140.129094 41.8654222)",,,,
111049953,,residential,False,True,20.103,"LINESTRING (140.129383 41.8663447, 140.1296121 41.8662849)",,,,
327389257,,residential,False,True,99.506,"LINESTRING (140.129383 41.8663447, 140.1285992 41.8656664)",,,,
