osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
185073189,residential,False,False,123.229,"LINESTRING (137.1794801 34.6390099, 137.1797167 34.6390311, 137.1798602 34.6390319, 137.1802655 34.6389803, 137.1808208 34.6389738)",,,
185062365,residential,False,False,102.13,"LINESTRING (137.1825444 34.6394058, 137.1827203 34.6403128)",,,
185075438,secondary,False,False,110.496,"LINESTRING (137.1825444 34.6394058, 137.1823514 34.6394397, 137.1821428 34.6394507, 137.1813431 34.6394076)",2,398,高松石神線
185075438,secondary,False,True,86.878,"LINESTRING (137.1825444 34.6394058, 137.1827352 34.639347, 137.1834043 34.6390758)",2,398,高松石神線
185066073,residential,False,True,120.592,"LINESTRING (137.1836661 34.6393924, 137.1849126 34.6397451)",,,
"[185060570, 185066198]",residential,False,"[False, True]",154.96099999999998,"LINESTRING (137.1836661 34.6393924, 137.1834429 34.6395399, 137.1833348 34.6396496, 137.1833029 34.6401526, 137.1831442 34.6402385, 137.1829378 34.6402818, 137.1827203 34.6403128)",,,
185073035,residential,False,False,42.601,"LINESTRING (137.1836661 34.6393924, 137.1835332 34.6392427, 137.1834043 34.6390758)",,,
185075438,secondary,False,True,9.161,"LINESTRING (137.1812432 34.6394019, 137.1813431 34.6394076)",2,398,高松石神線
185075124,residential,False,False,80.989,"LINESTRING (137.1812432 34.6394019, 137.1812545 34.6391566, 137.1812413 34.6390579, 137.1811586 34.6390431, 137.180981 34.639058, 137.1808847 34.6390422, 137.1808208 34.6389738)",,,
185075438,secondary,False,False,104.589,"LINESTRING (137.1812432 34.6394019, 137.1808355 34.6393865, 137.1801082 34.6394744)",2,398,高松石神線
185071817,residential,False,True,167.246,"LINESTRING (137.1813431 34.6394076, 137.1816552 34.6408896)",,,
185075438,secondary,False,False,9.161,"LINESTRING (137.1813431 34.6394076, 137.1812432 34.6394019)",2,398,高松石神線
185075438,secondary,False,True,110.49600000000001,"LINESTRING (137.1813431 34.6394076, 137.1821428 34.6394507, 137.1823514 34.6394397, 137.1825444 34.6394058)",2,398,高松石神線
185074612,residential,False,False,267.752,"LINESTRING (137.1801082 34.6394744, 137.1806358 34.6418429)",,,
185075438,secondary,False,False,111.114,"LINESTRING (137.1801082 34.6394744, 137.179937 34.6394893, 137.1788951 34.6394627)",2,398,高松石神線
185075438,secondary,False,True,104.589,"LINESTRING (137.1801082 34.6394744, 137.1808355 34.6393865, 137.1812432 34.6394019)",2,398,高松石神線
185074666,residential,False,False,158.083,"LINESTRING (137.1788951 34.6394627, 137.179216 34.6408142, 137.1791946 34.6408552)",,,
185075438,secondary,False,True,111.114,"LINESTRING (137.1788951 34.6394627, 137.179937 34.6394893, 137.1801082 34.6394744)",2,398,高松石神線
185073863,unclassified,False,False,124.468,"LINESTRING (137.1861986 34.6401105, 137.1849126 34.6397451)",,,
"[185072472, 185073863]","['unclassified', 'residential']",False,"[False, True]",223.556,"LINESTRING (137.1861986 34.6401105, 137.1862805 34.6404616, 137.1864116 34.6408138, 137.1862847 34.6410245, 137.1858957 34.6411282, 137.185864 34.641167, 137.1858766 34.6412647, 137.1856647 34.6413168, 137.185427 34.6413519, 137.185215 34.6412833)",,,
915661553,unclassified,False,True,246.83900000000003,"LINESTRING (137.1861986 34.6401105, 137.1861854 34.6400094, 137.1861666 34.6399697, 137.1860674 34.6397954, 137.1859547 34.639418, 137.1860513 34.6388045, 137.1859923 34.6386324, 137.1860835 34.6383963, 137.185944 34.6380807, 137.1859812 34.6379714)",,,
185062365,residential,False,True,102.13,"LINESTRING (137.1827203 34.6403128, 137.1825444 34.6394058)",,,
185060534,residential,False,True,179.761,"LINESTRING (137.1827203 34.6403128, 137.1827523 34.6403277, 137.1831495 34.6403185, 137.1833176 34.6403429, 137.1834265 34.6404135, 137.1836204 34.6406732, 137.1842863 34.6409689, 137.1843753 34.6409946)",,,
"[185060570, 185066198]",residential,False,"[False, True]",154.961,"LINESTRING (137.1827203 34.6403128, 137.1829378 34.6402818, 137.1831442 34.6402385, 137.1833029 34.6401526, 137.1833348 34.6396496, 137.1834429 34.6395399, 137.1836661 34.6393924)",,,
185066198,residential,False,True,124.32400000000001,"LINESTRING (137.1827203 34.6403128, 137.1822341 34.6403808, 137.1820897 34.6404265, 137.1816552 34.6408896)",,,
185063396,residential,False,False,4.323,"LINESTRING (137.1791946 34.6408552, 137.1792286 34.6408822)",,,
185074666,residential,False,True,158.083,"LINESTRING (137.1791946 34.6408552, 137.179216 34.6408142, 137.1788951 34.6394627)",,,
185061365,residential,False,True,167.285,"LINESTRING (137.1792286 34.6408822, 137.1806358 34.6418429)",,,
185063396,residential,False,True,4.323,"LINESTRING (137.1792286 34.6408822, 137.1791946 34.6408552)",,,
185066452,residential,False,True,114.691,"LINESTRING (137.1792286 34.6408822, 137.1787174 34.641824)",,,
185068151,residential,False,False,147.377,"LINESTRING (137.1843753 34.6409946, 137.1849126 34.6397451)",,,
185060534,residential,False,False,179.76100000000002,"LINESTRING (137.1843753 34.6409946, 137.1842863 34.6409689, 137.1836204 34.6406732, 137.1834265 34.6404135, 137.1833176 34.6403429, 137.1831495 34.6403185, 137.1827523 34.6403277, 137.1827203 34.6403128)",,,
185071825,residential,False,True,83.84799999999998,"LINESTRING (137.1843753 34.6409946, 137.1848407 34.6411946, 137.1851196 34.6412459, 137.185215 34.6412833)",,,
185068079,residential,False,True,140.58,"LINESTRING (137.1816552 34.6408896, 137.1807903 34.6419346)",,,
185071817,residential,False,False,167.246,"LINESTRING (137.1816552 34.6408896, 137.1813431 34.6394076)",,,
185066198,residential,False,False,124.32400000000001,"LINESTRING (137.1816552 34.6408896, 137.1820897 34.6404265, 137.1822341 34.6403808, 137.1827203 34.6403128)",,,
"[185069355, 185059375]",residential,False,False,631.918,"LINESTRING (137.185215 34.6412833, 137.1854778 34.6419521, 137.1856848 34.6422082, 137.1859307 34.6429593, 137.1858747 34.6432217, 137.1858116 34.6433746, 137.1857982 34.643456, 137.185802 34.6435098, 137.1858482 34.6435627, 137.185935 34.643585, 137.1860307 34.6435763, 137.1862286 34.6435277, 137.1863583 34.6435254, 137.1865176 34.6435798, 137.1866544 34.6437223, 137.1867652 34.6438322, 137.186927 34.6439244, 137.1870502 34.643981, 137.1871417 34.6439902, 137.1872238 34.6439582, 137.187248 34.6438815, 137.1872343 34.6434888, 137.1872706 34.6433809, 137.1872933 34.6433276, 137.1873465 34.6432907, 137.1874514 34.6432632, 137.1876484 34.6433245, 137.1877649 34.6433516, 137.1878868 34.6433244, 137.1881341 34.6431778, 137.1882097 34.6430621, 137.1883194 34.6426798)",,,
185071825,residential,False,False,83.848,"LINESTRING (137.185215 34.6412833, 137.1851196 34.6412459, 137.1848407 34.6411946, 137.1843753 34.6409946)",,,
"[185072472, 185073863]","['residential', 'unclassified']",False,"[False, True]",223.55599999999998,"LINESTRING (137.185215 34.6412833, 137.185427 34.6413519, 137.1856647 34.6413168, 137.1858766 34.6412647, 137.185864 34.641167, 137.1858957 34.6411282, 137.1862847 34.6410245, 137.1864116 34.6408138, 137.1862805 34.6404616, 137.1861986 34.6401105)",,,
185059936,residential,False,True,144.88699999999997,"LINESTRING (137.1883351 34.6414303, 137.1881729 34.6418437, 137.1881926 34.641933, 137.1882896 34.6421112, 137.1883088 34.6422364, 137.1882533 34.6424153, 137.1882784 34.6425883, 137.1883194 34.6426798)",,,
185064880,residential,False,True,18.927,"LINESTRING (137.1787174 34.641824, 137.1786203 34.6419743)",,,
185066452,residential,False,False,114.691,"LINESTRING (137.1787174 34.641824, 137.1792286 34.6408822)",,,
185066762,residential,False,True,245.293,"LINESTRING (137.1787174 34.641824, 137.179733 34.642565, 137.180778 34.6432337)",,,
185061363,residential,False,True,17.428,"LINESTRING (137.1806358 34.6418429, 137.1807903 34.6419346)",,,
185061365,residential,False,False,167.285,"LINESTRING (137.1806358 34.6418429, 137.1792286 34.6408822)",,,
185074612,residential,False,True,267.752,"LINESTRING (137.1806358 34.6418429, 137.1801082 34.6394744)",,,
185064880,residential,False,False,18.927,"LINESTRING (137.1786203 34.6419743, 137.1787174 34.641824)",,,
185065418,residential,False,True,85.867,"LINESTRING (137.1786203 34.6419743, 137.17824 34.6426803)",,,
185061363,residential,False,False,17.428,"LINESTRING (137.1807903 34.6419346, 137.1806358 34.6418429)",,,
185068079,residential,False,False,140.58,"LINESTRING (137.1807903 34.6419346, 137.1816552 34.6408896)",,,
185071405,residential,False,True,160.602,"LINESTRING (137.1807903 34.6419346, 137.1808995 34.6420447, 137.1811106 34.6428897, 137.180778 34.6432337)",,,
"[185069355, 185059375]",residential,False,True,631.918,"LINESTRING (137.1883194 34.6426798, 137.1882097 34.6430621, 137.1881341 34.6431778, 137.1878868 34.6433244, 137.1877649 34.6433516, 137.1876484 34.6433245, 137.1874514 34.6432632, 137.1873465 34.6432907, 137.1872933 34.6433276, 137.1872706 34.6433809, 137.1872343 34.6434888, 137.187248 34.6438815, 137.1872238 34.6439582, 137.1871417 34.6439902, 137.1870502 34.643981, 137.186927 34.6439244, 137.1867652 34.6438322, 137.1866544 34.6437223, 137.1865176 34.6435798, 137.1863583 34.6435254, 137.1862286 34.6435277, 137.1860307 34.6435763, 137.185935 34.643585, 137.1858482 34.6435627, 137.185802 34.6435098, 137.1857982 34.643456, 137.1858116 34.6433746, 137.1858747 34.6432217, 137.1859307 34.6429593, 137.1856848 34.6422082, 137.1854778 34.6419521, 137.185215 34.6412833)",,,
185059936,residential,False,False,144.887,"LINESTRING (137.1883194 34.6426798, 137.1882784 34.6425883, 137.1882533 34.6424153, 137.1883088 34.6422364, 137.1882896 34.6421112, 137.1881926 34.641933, 137.1881729 34.6418437, 137.1883351 34.6414303)",,,
185065418,residential,False,False,85.867,"LINESTRING (137.17824 34.6426803, 137.1786203 34.6419743)",,,
185063233,residential,False,False,72.704,"LINESTRING (137.17824 34.6426803, 137.1789461 34.6426884, 137.1790247 34.642722)",,,
185063233,residential,False,True,72.704,"LINESTRING (137.1790247 34.642722, 137.1789461 34.6426884, 137.17824 34.6426803)",,,
185068014,residential,False,False,209.091,"LINESTRING (137.1790247 34.642722, 137.1801156 34.6434629, 137.1803436 34.6434563, 137.1804586 34.6435393, 137.180778 34.6432337)",,,
185066762,residential,False,False,245.293,"LINESTRING (137.180778 34.6432337, 137.179733 34.642565, 137.1787174 34.641824)",,,
185068014,residential,False,True,209.091,"LINESTRING (137.180778 34.6432337, 137.1804586 34.6435393, 137.1803436 34.6434563, 137.1801156 34.6434629, 137.1790247 34.642722)",,,
185071405,residential,False,False,160.602,"LINESTRING (137.180778 34.6432337, 137.1811106 34.6428897, 137.1808995 34.6420447, 137.1807903 34.6419346)",,,
185070002,residential,False,False,81.375,"LINESTRING (137.1799102 34.6372149, 137.1806301 34.6376447)",,,
185070002,residential,False,True,24.492,"LINESTRING (137.1799102 34.6372149, 137.1796948 34.6370841)",,,
545152718,residential,False,True,243.759,"LINESTRING (137.1799102 34.6372149, 137.18049 34.6365371, 137.180491 34.6365029, 137.1798849 34.6362777, 137.1796247 34.6359312, 137.1792598 34.6357071)",,,
185064544,residential,False,False,56.515,"LINESTRING (137.1781472 34.6355153, 137.1777887 34.6359292)",,,
185064544,residential,False,True,97.556,"LINESTRING (137.1781472 34.6355153, 137.178766 34.6348008)",,,
185066775,residential,False,False,56.913,"LINESTRING (137.1792598 34.6357071, 137.1794283 34.6352144)",,,
185066775,residential,False,True,100.544,"LINESTRING (137.1792598 34.6357071, 137.179216 34.635835, 137.1786717 34.636463)",,,
545152718,residential,False,False,243.75900000000001,"LINESTRING (137.1792598 34.6357071, 137.1796247 34.6359312, 137.1798849 34.6362777, 137.180491 34.6365029, 137.18049 34.6365371, 137.1799102 34.6372149)",,,
