osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
317025549,42,八雲北檜山線,primary,False,False,27.697,"LINESTRING (140.2608759 42.251474, 140.2605399 42.2514877)",40
59735530,,,unclassified,False,True,77.572,"LINESTRING (140.2608759 42.251474, 140.2609324 42.2519819, 140.2609491 42.2521695)",
59735532,,,unclassified,False,False,288.677,"LINESTRING (140.2598803 42.2572855, 140.2601299 42.2568048, 140.2601266 42.2566915, 140.259921 42.2553106, 140.2599104 42.2552397, 140.2599888 42.2547358)",
59735534,,,unclassified,False,False,418.095,"LINESTRING (140.2598803 42.2572855, 140.2603713 42.2573702, 140.2611224 42.2575035, 140.2619812 42.2576799, 140.2622512 42.2577353, 140.2624982 42.2577636, 140.2628088 42.257761, 140.2630452 42.2577374, 140.263527 42.2576812, 140.2640309 42.2576224, 140.2644239 42.2575751, 140.2648549 42.2575214)",
59735534,,,unclassified,False,True,71.04599999999999,"LINESTRING (140.2598803 42.2572855, 140.2593638 42.2571873, 140.2590449 42.2571245)",
317025544,,,tertiary,False,False,5.238,"LINESTRING (140.2600679 42.2543249, 140.2601308 42.2543321)",40
317025544,,,tertiary,False,True,95.988,"LINESTRING (140.2600679 42.2543249, 140.2591422 42.2542446, 140.2589097 42.2542235)",40
641931752,,,unclassified,False,False,101.952,"LINESTRING (140.2600679 42.2543249, 140.2600153 42.2537464, 140.2599847 42.2534101)",
59735533,,,unclassified,False,True,38.815,"LINESTRING (140.2599847 42.2534101, 140.2604538 42.253446)",
641931752,,,unclassified,False,False,57.898,"LINESTRING (140.2599847 42.2534101, 140.2599265 42.2528912)",
641931752,,,unclassified,False,True,101.952,"LINESTRING (140.2599847 42.2534101, 140.2600153 42.2537464, 140.2600679 42.2543249)",
36823213,,,tertiary,False,False,74.21600000000001,"LINESTRING (140.2658573 42.2538709, 140.2658655 42.2539354, 140.2659038 42.2542364, 140.2659418 42.2545354)",
36823213,,,tertiary,False,True,73.358,"LINESTRING (140.2658573 42.2538709, 140.2658486 42.2537912, 140.2657885 42.2533001, 140.2657779 42.2532138)",
59735533,,,unclassified,False,False,127.776,"LINESTRING (140.2658573 42.2538709, 140.2650423 42.2538053, 140.2643139 42.2537467)",
59735533,,,unclassified,False,True,277.301,"LINESTRING (140.2658573 42.2538709, 140.2669577 42.253944, 140.2671757 42.2539585, 140.2673936 42.253973, 140.2677788 42.2539986, 140.2680733 42.2540182, 140.2682327 42.2540282, 140.26856 42.2540327, 140.2686939 42.2540345, 140.2687592 42.2540354, 140.2692169 42.2540416)",
59735534,,,unclassified,False,False,151.20299999999997,"LINESTRING (140.2662343 42.2574507, 140.2662301 42.2573083, 140.2661829 42.2568254, 140.2661243 42.2562255, 140.2661115 42.2560941)",
59735534,,,unclassified,False,True,113.86500000000001,"LINESTRING (140.2662343 42.2574507, 140.2654591 42.2574726, 140.2648549 42.2575214)",
36824044,1029,花浦内浦線,secondary,False,True,62.471000000000004,"LINESTRING (140.2702822 42.2561963, 140.2701944 42.2562463, 140.2698483 42.2564434, 140.2696806 42.2565389)",
65584267,,,tertiary,False,False,46.855,"LINESTRING (140.2702822 42.2561963, 140.2703598 42.2562419, 140.2705603 42.2563866, 140.2706999 42.2564822)",
65584267,,,tertiary,False,True,63.823,"LINESTRING (140.2702822 42.2561963, 140.2702028 42.2561269, 140.2697831 42.255757)",
65584267,,,tertiary,False,False,65.743,"LINESTRING (140.2693012 42.2552855, 140.2694691 42.2554537, 140.269506 42.2554907, 140.2697831 42.255757)",
222968423,,,tertiary,False,False,62.772000000000006,"LINESTRING (140.2693012 42.2552855, 140.269135 42.2553346, 140.2690333 42.2553474, 140.2689213 42.2553684, 140.2687956 42.2553676, 140.2685565 42.2553594)",
222968423,,,tertiary,False,True,112.22500000000001,"LINESTRING (140.2693012 42.2552855, 140.2693555 42.2552226, 140.2694174 42.2551512, 140.2695566 42.2549905, 140.2700539 42.254444)",
302724428,,,unclassified,False,True,138.511,"LINESTRING (140.2693012 42.2552855, 140.2692819 42.2551405, 140.269243 42.2544375, 140.2692211 42.254105, 140.2692169 42.2540416)",
65623408,,,unclassified,False,False,65.095,"LINESTRING (140.2697831 42.255757, 140.2691502 42.2561081)",
65584267,,,tertiary,False,False,63.823,"LINESTRING (140.2697831 42.255757, 140.2702028 42.2561269, 140.2702822 42.2561963)",
65584267,,,tertiary,False,True,65.743,"LINESTRING (140.2697831 42.255757, 140.269506 42.2554907, 140.2694691 42.2554537, 140.2693012 42.2552855)",
36823316,,,unclassified,False,False,75.074,"LINESTRING (140.2703243 42.2585946, 140.2696572 42.2581341)",30
238030239,,,tertiary,False,True,144.11,"LINESTRING (140.2703243 42.2585946, 140.2702347 42.2586718, 140.2699576 42.2588943, 140.2696202 42.2591767, 140.2694163 42.2593565, 140.2691573 42.2595605)",
302724422,,,unclassified,False,False,278.51599999999996,"LINESTRING (140.2691601 42.2531327, 140.2669604 42.2531854, 140.2668881 42.2531872, 140.266554 42.2531952, 140.2657779 42.2532138)",
302724422,,,unclassified,False,True,162.163,"LINESTRING (140.2691601 42.2531327, 140.2701145 42.2530701, 140.27031 42.2530573, 140.2704181 42.2530735, 140.2710068 42.2533614)",
302724428,,,unclassified,False,False,101.173,"LINESTRING (140.2691601 42.2531327, 140.2691704 42.2532989, 140.2692014 42.2538018, 140.2692113 42.2539619, 140.2692169 42.2540416)",
302724428,,,unclassified,False,True,133.186,"LINESTRING (140.2691601 42.2531327, 140.2691516 42.2528871, 140.2691273 42.2521821, 140.2691093 42.2519356)",
222968423,,,tertiary,False,False,143.678,"LINESTRING (140.2710068 42.2533614, 140.2709735 42.2533997, 140.2707676 42.2536359, 140.2702746 42.2542014, 140.2700539 42.254444)",
302724422,,,unclassified,False,False,162.163,"LINESTRING (140.2710068 42.2533614, 140.2704181 42.2530735, 140.27031 42.2530573, 140.2701145 42.2530701, 140.2691601 42.2531327)",
59735533,,,unclassified,False,False,277.301,"LINESTRING (140.2692169 42.2540416, 140.2687592 42.2540354, 140.2686939 42.2540345, 140.26856 42.2540327, 140.2682327 42.2540282, 140.2680733 42.2540182, 140.2677788 42.2539986, 140.2673936 42.253973, 140.2671757 42.2539585, 140.2669577 42.253944, 140.2658573 42.2538709)",
238030246,,,unclassified,False,False,82.293,"LINESTRING (140.2692169 42.2540416, 140.2692834 42.25406, 140.2695863 42.254211, 140.2700539 42.254444)",
302724428,,,unclassified,False,False,138.511,"LINESTRING (140.2692169 42.2540416, 140.2692211 42.254105, 140.269243 42.2544375, 140.2692819 42.2551405, 140.2693012 42.2552855)",
302724428,,,unclassified,False,True,101.173,"LINESTRING (140.2692169 42.2540416, 140.2692113 42.2539619, 140.2692014 42.2538018, 140.2691704 42.2532989, 140.2691601 42.2531327)",
"[36823484, 222968423]",,,"['unclassified', 'tertiary']",False,"[False, True]",75.598,"LINESTRING (140.2685565 42.2553594, 140.2680005 42.2553415, 140.2676389 42.2553285)",
222968423,,,tertiary,False,True,62.772000000000006,"LINESTRING (140.2685565 42.2553594, 140.2687956 42.2553676, 140.2689213 42.2553684, 140.2690333 42.2553474, 140.269135 42.2553346, 140.2693012 42.2552855)",
222968428,,,residential,False,False,42.614000000000004,"LINESTRING (140.2685565 42.2553594, 140.2685608 42.2554806, 140.2686291 42.2555584, 140.2687616 42.2556963)",
222968428,,,residential,False,False,9.905,"LINESTRING (140.2687616 42.2556963, 140.2688259 42.2557716)",
222968428,,,residential,False,True,42.614,"LINESTRING (140.2687616 42.2556963, 140.2686291 42.2555584, 140.2685608 42.2554806, 140.2685565 42.2553594)",
222968429,,,residential,False,False,60.684,"LINESTRING (140.2687616 42.2556963, 140.2682748 42.2559109, 140.2681279 42.2559753)",
222968428,,,residential,False,True,9.905,"LINESTRING (140.2688259 42.2557716, 140.2687616 42.2556963)",
222968429,,,residential,False,True,107.867,"LINESTRING (140.2671785 42.2566179, 140.2673467 42.2564507, 140.2674858 42.2563138, 140.2675898 42.2562142, 140.2676876 42.25617, 140.2678512 42.2560965, 140.2681279 42.2559753)",
317025556,,,tertiary,False,False,126.398,"LINESTRING (140.2671785 42.2566179, 140.2673593 42.256706, 140.2674041 42.2567279, 140.267893 42.2569656, 140.2681282 42.2570799, 140.2683458 42.2572251, 140.2684246 42.257278)",
317025556,,,tertiary,False,True,105.43200000000002,"LINESTRING (140.2671785 42.2566179, 140.2668647 42.2564595, 140.2662616 42.2561549, 140.2661115 42.2560941)",
222968423,,,tertiary,False,False,112.22500000000001,"LINESTRING (140.2700539 42.254444, 140.2695566 42.2549905, 140.2694174 42.2551512, 140.2693555 42.2552226, 140.2693012 42.2552855)",
222968423,,,tertiary,False,True,143.678,"LINESTRING (140.2700539 42.254444, 140.2702746 42.2542014, 140.2707676 42.2536359, 140.2709735 42.2533997, 140.2710068 42.2533614)",
238030246,,,unclassified,False,True,82.293,"LINESTRING (140.2700539 42.254444, 140.2695863 42.254211, 140.2692834 42.25406, 140.2692169 42.2540416)",
36823213,,,tertiary,False,True,40.845,"LINESTRING (140.2659884 42.2549011, 140.2659418 42.2545354)",
36823213,,,tertiary,False,False,42.994,"LINESTRING (140.2659884 42.2549011, 140.2660213 42.2552242, 140.2660244 42.2552868)",
238030248,,,unclassified,False,False,181.308,"LINESTRING (140.2659884 42.2549011, 140.2676465 42.2549255, 140.2676389 42.2553285)",
"[36823484, 222968423]",,,"['unclassified', 'tertiary']",False,"[False, True]",75.598,"LINESTRING (140.2676389 42.2553285, 140.2680005 42.2553415, 140.2685565 42.2553594)",
36823484,,,unclassified,False,True,132.975,"LINESTRING (140.2676389 42.2553285, 140.2661046 42.2552846, 140.2660244 42.2552868)",
238030248,,,unclassified,False,True,181.308,"LINESTRING (140.2676389 42.2553285, 140.2676465 42.2549255, 140.2659884 42.2549011)",
317025556,,,tertiary,False,True,15.203,"LINESTRING (140.2660831 42.2557676, 140.2660605 42.2556319)",
238030257,,,unclassified,False,False,170.181,"LINESTRING (140.2660831 42.2557676, 140.2673122 42.2558792, 140.2680234 42.2559435, 140.2681279 42.2559753)",
317025556,,,tertiary,False,False,36.388,"LINESTRING (140.2660831 42.2557676, 140.2661077 42.2560015, 140.2661115 42.2560941)",
222968429,,,residential,False,False,107.86699999999999,"LINESTRING (140.2681279 42.2559753, 140.2678512 42.2560965, 140.2676876 42.25617, 140.2675898 42.2562142, 140.2674858 42.2563138, 140.2673467 42.2564507, 140.2671785 42.2566179)",
222968429,,,residential,False,True,60.684,"LINESTRING (140.2681279 42.2559753, 140.2682748 42.2559109, 140.2687616 42.2556963)",
238030257,,,unclassified,False,True,170.18099999999998,"LINESTRING (140.2681279 42.2559753, 140.2680234 42.2559435, 140.2673122 42.2558792, 140.2660831 42.2557676)",
65584267,,,tertiary,False,True,46.855000000000004,"LINESTRING (140.2706999 42.2564822, 140.2705603 42.2563866, 140.2703598 42.2562419, 140.2702822 42.2561963)",
36824044,1029,花浦内浦線,secondary,False,False,62.471000000000004,"LINESTRING (140.2696806 42.2565389, 140.2698483 42.2564434, 140.2701944 42.2562463, 140.2702822 42.2561963)",
36824044,1029,花浦内浦線,secondary,False,True,132.065,"LINESTRING (140.2696806 42.2565389, 140.2695942 42.2565855, 140.2685749 42.257189, 140.2684246 42.257278)",
238030268,,,unclassified,False,False,118.49099999999999,"LINESTRING (140.2696806 42.2565389, 140.2699971 42.2568012, 140.2702868 42.2570094, 140.2706927 42.2572958)",
238030261,,,unclassified,False,True,76.681,"LINESTRING (140.2706927 42.2572958, 140.2700617 42.2578032)",
238030268,,,unclassified,False,True,118.49099999999999,"LINESTRING (140.2706927 42.2572958, 140.2702868 42.2570094, 140.2699971 42.2568012, 140.2696806 42.2565389)",
36823316,,,unclassified,False,False,75.506,"LINESTRING (140.2690942 42.2577422, 140.2684906 42.2573238, 140.2684246 42.257278)",30
36823316,,,unclassified,False,True,63.607,"LINESTRING (140.2690942 42.2577422, 140.2691322 42.2577685, 140.2696572 42.2581341)",30
238030247,,,unclassified,False,False,107.49300000000001,"LINESTRING (140.2690942 42.2577422, 140.2694417 42.2574512, 140.2700617 42.2578032)",
238030261,,,unclassified,False,False,76.681,"LINESTRING (140.2700617 42.2578032, 140.2706927 42.2572958)",
238030261,,,unclassified,False,True,49.619,"LINESTRING (140.2700617 42.2578032, 140.2696572 42.2581341)",
238030247,,,unclassified,False,True,107.49300000000001,"LINESTRING (140.2700617 42.2578032, 140.2694417 42.2574512, 140.2690942 42.2577422)",
36823316,,,unclassified,False,True,75.074,"LINESTRING (140.2696572 42.2581341, 140.2703243 42.2585946)",30
238030261,,,unclassified,False,False,49.619,"LINESTRING (140.2696572 42.2581341, 140.2700617 42.2578032)",
36823316,,,unclassified,False,False,63.607,"LINESTRING (140.2696572 42.2581341, 140.2691322 42.2577685, 140.2690942 42.2577422)",30
638713942,1029,花浦内浦線,secondary,False,True,11.332,"LINESTRING (140.2670325 42.2584902, 140.2669938 42.258588)",
238030221,,,unclassified,False,False,134.711,"LINESTRING (140.2670325 42.2584902, 140.2672341 42.2585453, 140.2673029 42.2585515, 140.2676801 42.2585669, 140.2677239 42.2585916, 140.2677551 42.2586348, 140.2678322 42.2588878, 140.2679192 42.2590404, 140.2680365 42.2592281)",
638713942,1029,花浦内浦線,secondary,False,False,180.81699999999998,"LINESTRING (140.2670325 42.2584902, 140.2671665 42.2582321, 140.2672783 42.2580767, 140.2673651 42.257978, 140.2674775 42.2578651, 140.2677025 42.2576999, 140.2679128 42.2575705, 140.2679926 42.2575249, 140.2682702 42.2573663, 140.2684246 42.257278)",
238030250,,,unclassified,False,True,12.682,"LINESTRING (140.2686778 42.259027, 140.2685348 42.2590695)",
238030250,,,unclassified,False,False,12.682,"LINESTRING (140.2685348 42.2590695, 140.2686778 42.259027)",
238030250,,,unclassified,False,True,44.64,"LINESTRING (140.2685348 42.2590695, 140.2680365 42.2592281)",
238030241,,,unclassified,False,True,77.691,"LINESTRING (140.2685348 42.2590695, 140.268775 42.2594306, 140.2690729 42.2596284)",
238030250,,,unclassified,False,False,44.64,"LINESTRING (140.2680365 42.2592281, 140.2685348 42.2590695)",
238030221,,,unclassified,False,False,100.301,"LINESTRING (140.2680365 42.2592281, 140.2681266 42.2593665, 140.2683324 42.2597053, 140.2684158 42.2598364, 140.2684929 42.2599259, 140.2685935 42.2600274)",
238030221,,,unclassified,False,True,134.71099999999998,"LINESTRING (140.2680365 42.2592281, 140.2679192 42.2590404, 140.2678322 42.2588878, 140.2677551 42.2586348, 140.2677239 42.2585916, 140.2676801 42.2585669, 140.2673029 42.2585515, 140.2672341 42.2585453, 140.2670325 42.2584902)",
238030239,,,tertiary,False,True,10.259,"LINESTRING (140.2691573 42.2595605, 140.2690729 42.2596284)",
238030239,,,tertiary,False,False,144.11,"LINESTRING (140.2691573 42.2595605, 140.2694163 42.2593565, 140.2696202 42.2591767, 140.2699576 42.2588943, 140.2702347 42.2586718, 140.2703243 42.2585946)",
238030239,,,tertiary,False,False,10.259,"LINESTRING (140.2690729 42.2596284, 140.2691573 42.2595605)",
238030239,,,tertiary,False,True,19.884,"LINESTRING (140.2690729 42.2596284, 140.2689146 42.2597635)",
238030241,,,unclassified,False,False,77.691,"LINESTRING (140.2690729 42.2596284, 140.268775 42.2594306, 140.2685348 42.2590695)",
238030239,,,tertiary,False,False,19.884,"LINESTRING (140.2689146 42.2597635, 140.2690729 42.2596284)",
238030239,,,tertiary,False,True,39.489,"LINESTRING (140.2689146 42.2597635, 140.2685935 42.2600274)",
238030239,,,tertiary,False,False,39.489,"LINESTRING (140.2685935 42.2600274, 140.2689146 42.2597635)",
238030221,,,unclassified,False,True,100.30099999999999,"LINESTRING (140.2685935 42.2600274, 140.2684929 42.2599259, 140.2684158 42.2598364, 140.2683324 42.2597053, 140.2681266 42.2593665, 140.2680365 42.2592281)",
302724337,,,residential,False,True,78.102,"LINESTRING (140.2605399 42.2514877, 140.2605974 42.2521888)",
317025549,42,八雲北檜山線,primary,False,False,30.093,"LINESTRING (140.2605399 42.2514877, 140.2601745 42.251497)",40
317025549,42,八雲北檜山線,primary,False,True,27.697,"LINESTRING (140.2605399 42.2514877, 140.2608759 42.251474)",40
302724353,,,residential,False,True,79.307,"LINESTRING (140.2601745 42.251497, 140.2602309 42.252209)",
317025549,42,八雲北檜山線,primary,False,False,30.11,"LINESTRING (140.2601745 42.251497, 140.2598094 42.251514)",40
317025549,42,八雲北檜山線,primary,False,True,30.093,"LINESTRING (140.2601745 42.251497, 140.2605399 42.2514877)",40
302724315,,,residential,False,True,155.051,"LINESTRING (140.2592688 42.2515298, 140.259298 42.25203, 140.2593109 42.2522518, 140.2593501 42.2529229)",
317025549,42,八雲北檜山線,primary,False,True,44.529,"LINESTRING (140.2592688 42.2515298, 140.2597054 42.251517, 140.2598094 42.251514)",40
302724419,,,unclassified,False,True,97.439,"LINESTRING (140.2691093 42.2519356, 140.2686141 42.2519556, 140.2681098 42.2519766, 140.26793 42.2520011)",
302724428,,,unclassified,False,False,133.186,"LINESTRING (140.2691093 42.2519356, 140.2691273 42.2521821, 140.2691516 42.2528871, 140.2691601 42.2531327)",
302724419,,,unclassified,False,False,97.43900000000001,"LINESTRING (140.26793 42.2520011, 140.2681098 42.2519766, 140.2686141 42.2519556, 140.2691093 42.2519356)",
302724419,,,unclassified,False,True,59.165,"LINESTRING (140.26793 42.2520011, 140.2676973 42.2520283, 140.2673169 42.2520728, 140.2672274 42.2521026)",
642853834,,,residential,False,True,167.072,"LINESTRING (140.26793 42.2520011, 140.2682157 42.252339, 140.2683485 42.2526099, 140.2677137 42.2526259, 140.2672471 42.2526376)",
36823213,,,tertiary,False,False,101.753,"LINESTRING (140.2656591 42.252303, 140.2656677 42.2523492, 140.2657501 42.2529757, 140.2657779 42.2532138)",
302724419,,,unclassified,False,False,134.787,"LINESTRING (140.2656591 42.252303, 140.266843 42.2522805, 140.2672274 42.2521026)",
59735529,,,unclassified,False,False,28.968,"LINESTRING (140.260657 42.2528533, 140.2610081 42.2528351)",
59735529,,,unclassified,False,True,30.635,"LINESTRING (140.260657 42.2528533, 140.2602857 42.2528726)",
302724337,,,residential,False,False,74.052,"LINESTRING (140.260657 42.2528533, 140.2605974 42.2521888)",
59735529,,,unclassified,False,False,30.635,"LINESTRING (140.2602857 42.2528726, 140.260657 42.2528533)",
59735529,,,unclassified,False,True,29.636,"LINESTRING (140.2602857 42.2528726, 140.2599265 42.2528912)",
302724353,,,residential,False,False,73.927,"LINESTRING (140.2602857 42.2528726, 140.2602309 42.252209)",
59735529,,,unclassified,False,False,47.572,"LINESTRING (140.2593501 42.2529229, 140.2593832 42.2529211, 140.2599265 42.2528912)",
302724315,,,residential,False,False,155.051,"LINESTRING (140.2593501 42.2529229, 140.2593109 42.2522518, 140.259298 42.25203, 140.2592688 42.2515298)",
36823213,,,tertiary,False,False,73.358,"LINESTRING (140.2657779 42.2532138, 140.2657885 42.2533001, 140.2658486 42.2537912, 140.2658573 42.2538709)",
36823213,,,tertiary,False,True,101.75299999999999,"LINESTRING (140.2657779 42.2532138, 140.2657501 42.2529757, 140.2656677 42.2523492, 140.2656591 42.252303)",
302724422,,,unclassified,False,True,278.51599999999996,"LINESTRING (140.2657779 42.2532138, 140.266554 42.2531952, 140.2668881 42.2531872, 140.2669604 42.2531854, 140.2691601 42.2531327)",
59735533,,,unclassified,False,False,38.815,"LINESTRING (140.2604538 42.253446, 140.2599847 42.2534101)",
59735533,,,unclassified,False,True,50.849,"LINESTRING (140.2604538 42.253446, 140.261069 42.2534881)",
302724351,,,residential,False,True,103.525,"LINESTRING (140.2604538 42.253446, 140.2605817 42.2543722)",
59735530,,,unclassified,False,False,72.783,"LINESTRING (140.261069 42.2534881, 140.2610081 42.2528351)",
59735533,,,unclassified,False,False,50.849,"LINESTRING (140.261069 42.2534881, 140.2604538 42.253446)",
59735533,,,unclassified,False,True,54.831,"LINESTRING (140.261069 42.2534881, 140.2614983 42.2535244, 140.2617309 42.253544)",
302724351,,,residential,False,False,103.525,"LINESTRING (140.2605817 42.2543722, 140.2604538 42.253446)",
317025544,,,tertiary,False,False,17.629,"LINESTRING (140.2605817 42.2543722, 140.2607945 42.2543903)",40
317025544,,,tertiary,False,True,37.377,"LINESTRING (140.2605817 42.2543722, 140.2601308 42.2543321)",40
317025544,,,tertiary,False,False,33.555,"LINESTRING (140.2613813 42.2544409, 140.2617864 42.2544749)",40
431538806,,,unclassified,False,False,83.082,"LINESTRING (140.2613813 42.2544409, 140.2612616 42.2551828)",
