osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
39513512,False,2,,,tertiary,True,108.32600000000001,"LINESTRING (140.1336288 41.9708257, 140.1334543 41.9704773, 140.1333515 41.9703224, 140.1332333 41.9701933, 140.1331134 41.9700752, 140.1330019 41.9699809)"
196508960,False,,,,unclassified,True,236.793,"LINESTRING (140.1336288 41.9708257, 140.133032 41.9711157, 140.1322624 41.9704607, 140.1330019 41.9699809)"
39513512,False,2,,,tertiary,True,59.244,"LINESTRING (140.1364415 41.9727353, 140.1362095 41.972727, 140.1359349 41.9727445, 140.135729 41.9727701)"
343712437,False,,,,unclassified,True,50.163,"LINESTRING (140.1364415 41.9727353, 140.1364716 41.9726335, 140.1364675 41.9725423, 140.1363112 41.9723146)"
196509438,False,,,,unclassified,True,172.39499999999998,"LINESTRING (140.1332019 41.966197, 140.1331206 41.9665247, 140.1330497 41.9667487, 140.1330445 41.9670113, 140.1331247 41.9673127, 140.1330887 41.9673934, 140.1328082 41.9676519)"
196508434,False,,,,unclassified,False,28.277,"LINESTRING (140.130517 41.9667231, 140.1303271 41.9669346)"
196509606,False,2,229;276;277,国道229号,trunk,True,116.83,"LINESTRING (140.130517 41.9667231, 140.1317526 41.9672329)"
196508434,False,,,,unclassified,True,28.277,"LINESTRING (140.1303271 41.9669346, 140.130517 41.9667231)"
196508763,False,,,,unclassified,False,28.576,"LINESTRING (140.1303271 41.9669346, 140.1301994 41.9671092, 140.1302049 41.9671673)"
39513514,False,2,461,乙部港線,secondary,True,120.90499999999999,"LINESTRING (140.1302049 41.9671673, 140.1307855 41.9675042, 140.1309242 41.967571, 140.1310799 41.9676378, 140.1314166 41.9677702)"
196508763,False,,,,unclassified,True,28.576,"LINESTRING (140.1302049 41.9671673, 140.1301994 41.9671092, 140.1303271 41.9669346)"
196508404,False,,,,tertiary,False,65.888,"LINESTRING (140.1317526 41.9672329, 140.1314166 41.9677702)"
196509606,False,2,229;276;277,国道229号,trunk,False,116.83,"LINESTRING (140.1317526 41.9672329, 140.130517 41.9667231)"
196509606,False,2,229;276;277,国道229号,trunk,True,90.597,"LINESTRING (140.1317526 41.9672329, 140.1327182 41.9676181)"
196508571,False,,,,unclassified,False,68.784,"LINESTRING (140.1327182 41.9676181, 140.1321709 41.968084)"
196509606,False,2,229;276;277,国道229号,trunk,False,90.597,"LINESTRING (140.1327182 41.9676181, 140.1317526 41.9672329)"
196509606,False,2,229;276;277,国道229号,trunk,True,8.336,"LINESTRING (140.1327182 41.9676181, 140.1328082 41.9676519)"
196509606,False,2,229;276;277,国道229号,trunk,False,8.336,"LINESTRING (140.1328082 41.9676519, 140.1327182 41.9676181)"
196509606,False,2,229;276;277,国道229号,trunk,True,90.626,"LINESTRING (140.1328082 41.9676519, 140.1337589 41.9680576)"
196509438,False,,,,unclassified,False,172.395,"LINESTRING (140.1328082 41.9676519, 140.1330887 41.9673934, 140.1331247 41.9673127, 140.1330445 41.9670113, 140.1330497 41.9667487, 140.1331206 41.9665247, 140.1332019 41.966197)"
196508404,False,,,,tertiary,False,80.244,"LINESTRING (140.1314166 41.9677702, 140.1308944 41.9683785)"
196508404,False,,,,tertiary,True,65.888,"LINESTRING (140.1314166 41.9677702, 140.1317526 41.9672329)"
39513514,False,2,461,乙部港線,secondary,False,120.905,"LINESTRING (140.1314166 41.9677702, 140.1310799 41.9676378, 140.1309242 41.967571, 140.1307855 41.9675042, 140.1302049 41.9671673)"
39513514,False,2,461,乙部港線,secondary,True,71.489,"LINESTRING (140.1314166 41.9677702, 140.1320217 41.9680135, 140.1321709 41.968084)"
196509606,False,2,229;276;277,国道229号,trunk,False,90.626,"LINESTRING (140.1337589 41.9680576, 140.1328082 41.9676519)"
196509606,False,2,229;276;277,国道229号,trunk,True,22.254,"LINESTRING (140.1337589 41.9680576, 140.1339926 41.9681569)"
196508370,False,,,,unclassified,False,118.38199999999999,"LINESTRING (140.1337589 41.9680576, 140.1340776 41.9675894, 140.1344167 41.9676552, 140.1345178 41.967656, 140.1346095 41.9676446, 140.1347852 41.9676105)"
196508571,False,,,,unclassified,True,68.784,"LINESTRING (140.1321709 41.968084, 140.1327182 41.9676181)"
39513514,False,2,461,乙部港線,secondary,False,71.489,"LINESTRING (140.1321709 41.968084, 140.1320217 41.9680135, 140.1314166 41.9677702)"
39513514,False,2,461,乙部港線,secondary,True,146.898,"LINESTRING (140.1321709 41.968084, 140.1323058 41.9681607, 140.1324252 41.9682407, 140.132783 41.9684995, 140.132886 41.9685648, 140.1330059 41.9686265, 140.1331463 41.9686826, 140.1333046 41.9687276, 140.1336235 41.9688087)"
196509342,False,,,,tertiary,True,15.668,"LINESTRING (140.1395788 41.9683132, 140.1395439 41.9684517)"
196509342,False,,,,tertiary,False,101.15100000000001,"LINESTRING (140.1395788 41.9683132, 140.1396494 41.968213, 140.1397519 41.9681334, 140.1398949 41.9680808, 140.1401063 41.9680668, 140.1403279 41.9680907, 140.1406449 41.9681516)"
737766983,False,,,,residential,True,55.422,"LINESTRING (140.1395788 41.9683132, 140.1393544 41.9684088, 140.1389617 41.9683168)"
196508404,False,,,,tertiary,True,80.244,"LINESTRING (140.1308944 41.9683785, 140.1314166 41.9677702)"
196508441,False,,,,tertiary,True,161.333,"LINESTRING (140.1308944 41.9683785, 140.132248 41.9694236)"
196509606,False,2,229;276;277,国道229号,trunk,False,51.787,"LINESTRING (140.1345369 41.9683874, 140.1339926 41.9681569)"
196509020,False,,,,unclassified,False,68.97200000000001,"LINESTRING (140.1345369 41.9683874, 140.1343622 41.9686502, 140.1341813 41.9689484)"
196509606,False,2,229;276;277,国道229号,trunk,True,59.99,"LINESTRING (140.1345369 41.9683874, 140.1347396 41.9684719, 140.1351697 41.9686514)"
737769958,False,,,,unclassified,False,119.959,"LINESTRING (140.1345369 41.9683874, 140.1346743 41.9681864, 140.1347731 41.9680591, 140.1348258 41.9680284, 140.1349116 41.9680206, 140.1350118 41.9679819, 140.1350761 41.9679232, 140.1351057 41.9678191, 140.1350678 41.9677518, 140.1349048 41.9676746, 140.1347852 41.9676105)"
196508757,False,,,,tertiary,True,54.27,"LINESTRING (140.1395439 41.9684517, 140.1394898 41.9689381)"
196509342,False,,,,tertiary,False,15.668,"LINESTRING (140.1395439 41.9684517, 140.1395788 41.9683132)"
"[432913974, 196508958]",False,,,,"['unclassified', 'residential']","[False, True]",156.244,"LINESTRING (140.1395439 41.9684517, 140.1409178 41.9685413, 140.140926 41.9684717, 140.1409106 41.9682815, 140.1408479 41.9681717)"
196509606,False,2,229;276;277,国道229号,trunk,True,37.63,"LINESTRING (140.1351697 41.9686514, 140.1355638 41.9688207)"
196508370,False,,,,unclassified,True,252.67100000000002,"LINESTRING (140.1351697 41.9686514, 140.1353362 41.968453, 140.1354018 41.968404, 140.1354754 41.9683858, 140.135549 41.9683813, 140.1358232 41.9683928, 140.1358963 41.9683801, 140.13595 41.9683458, 140.1360497 41.9682386, 140.1360805 41.9681852, 140.1360806 41.968118, 140.1360715 41.9680489, 140.1360417 41.9678472, 140.1360164 41.9677972, 140.1359654 41.9677541, 140.1358915 41.9677131, 140.1357693 41.9676907, 140.1351253 41.9675965, 140.1350005 41.9675899, 140.1348611 41.9675958, 140.1347852 41.9676105)"
196509606,False,2,229;276;277,国道229号,trunk,False,59.99,"LINESTRING (140.1351697 41.9686514, 140.1347396 41.9684719, 140.1345369 41.9683874)"
196508964,False,,,,unclassified,False,67.665,"LINESTRING (140.1355638 41.9688207, 140.1351472 41.9693445)"
196509606,False,2,229;276;277,国道229号,trunk,False,37.63,"LINESTRING (140.1355638 41.9688207, 140.1351697 41.9686514)"
196509606,False,2,229;276;277,国道229号,trunk,True,131.928,"LINESTRING (140.1355638 41.9688207, 140.1367174 41.9693065, 140.1369397 41.9694204)"
39513514,False,2,461,乙部港線,secondary,False,31.317,"LINESTRING (140.1339828 41.9688979, 140.1336235 41.9688087)"
39513514,False,2,461,乙部港線,secondary,True,17.345,"LINESTRING (140.1339828 41.9688979, 140.1341813 41.9689484)"
196508461,False,,,,unclassified,False,72.405,"LINESTRING (140.1339828 41.9688979, 140.1335949 41.9694817)"
39513514,False,2,461,乙部港線,secondary,False,17.345,"LINESTRING (140.1341813 41.9689484, 140.1339828 41.9688979)"
39513514,False,2,461,乙部港線,secondary,True,91.441,"LINESTRING (140.1341813 41.9689484, 140.1344382 41.9690303, 140.1346263 41.9690981, 140.1348157 41.9691831, 140.1351472 41.9693445)"
196509020,False,,,,unclassified,True,68.97200000000001,"LINESTRING (140.1341813 41.9689484, 140.1343622 41.9686502, 140.1345369 41.9683874)"
39513512,False,2,,,tertiary,False,87.891,"LINESTRING (140.132248 41.9694236, 140.1330019 41.9699809)"
196508441,False,,,,tertiary,False,161.333,"LINESTRING (140.132248 41.9694236, 140.1308944 41.9683785)"
196508460,False,,,,unclassified,False,46.918,"LINESTRING (140.132248 41.9694236, 140.1318261 41.9697058)"
196508461,False,,,,unclassified,True,72.405,"LINESTRING (140.1335949 41.9694817, 140.1339828 41.9688979)"
196508933,False,,,,residential,False,22.431,"LINESTRING (140.1335949 41.9694817, 140.1333413 41.96941)"
196509339,False,,,,unclassified,False,94.185,"LINESTRING (140.1335949 41.9694817, 140.1340309 41.9697036, 140.1342795 41.9698659, 140.1344747 41.9700152)"
"[196508392, 737216187]",False,,,,unclassified,True,59.312,"LINESTRING (140.1369397 41.9694204, 140.13671 41.9697902, 140.1366455 41.9699068)"
196509606,False,2,229;276;277,国道229号,trunk,False,131.928,"LINESTRING (140.1369397 41.9694204, 140.1367174 41.9693065, 140.1355638 41.9688207)"
196509606,False,2,229;276;277,国道229号,trunk,True,49.964,"LINESTRING (140.1369397 41.9694204, 140.1371484 41.9695485, 140.1372662 41.9696335, 140.1373783 41.9697281)"
39513514,False,2,461,乙部港線,secondary,True,28.5,"LINESTRING (140.1351472 41.9693445, 140.1354418 41.9694776)"
196508964,False,,,,unclassified,True,67.665,"LINESTRING (140.1351472 41.9693445, 140.1355638 41.9688207)"
39513514,False,2,461,乙部港線,secondary,False,91.441,"LINESTRING (140.1351472 41.9693445, 140.1348157 41.9691831, 140.1346263 41.9690981, 140.1344382 41.9690303, 140.1341813 41.9689484)"
196508460,False,,,,unclassified,True,46.918,"LINESTRING (140.1318261 41.9697058, 140.132248 41.9694236)"
39513514,False,2,461,乙部港線,secondary,False,28.5,"LINESTRING (140.1354418 41.9694776, 140.1351472 41.9693445)"
39513514,False,2,461,乙部港線,secondary,True,105.328,"LINESTRING (140.1354418 41.9694776, 140.1357726 41.9696184, 140.1360334 41.9697149, 140.136404 41.9698357, 140.136585 41.9698933)"
196509354,False,,,,unclassified,False,48.263000000000005,"LINESTRING (140.1354418 41.9694776, 140.1352936 41.9696491, 140.1352574 41.9697857, 140.1352827 41.9698747)"
196508933,False,,,,residential,True,22.431,"LINESTRING (140.1333413 41.96941, 140.1335949 41.9694817)"
39513511,False,,,,tertiary,False,70.872,"LINESTRING (140.1333413 41.96941, 140.1334218 41.9692071, 140.1335086 41.9690211, 140.1336235 41.9688087)"
39513511,False,,,,tertiary,True,69.91,"LINESTRING (140.1333413 41.96941, 140.1332947 41.9695431, 140.1332545 41.9696346, 140.1331976 41.9697345, 140.133124 41.9698396, 140.1330019 41.9699809)"
196509339,False,,,,unclassified,False,33.643,"LINESTRING (140.1344747 41.9700152, 140.1346068 41.9701673, 140.134655 41.9702834)"
196509339,False,,,,unclassified,True,94.185,"LINESTRING (140.1344747 41.9700152, 140.1342795 41.9698659, 140.1340309 41.9697036, 140.1335949 41.9694817)"
737216097,False,,,,residential,False,68.952,"LINESTRING (140.1344747 41.9700152, 140.1346284 41.9700132, 140.1352827 41.9698747)"
39513514,False,2,461,乙部港線,secondary,False,5.222,"LINESTRING (140.1366455 41.9699068, 140.136585 41.9698933)"
39513514,False,2,461,乙部港線,secondary,True,79.381,"LINESTRING (140.1366455 41.9699068, 140.1367693 41.9699294, 140.1369011 41.9699494, 140.1370235 41.969961, 140.1371967 41.9699683, 140.137598 41.9699714)"
"[196508392, 737216187]",False,,,,unclassified,False,59.312,"LINESTRING (140.1366455 41.9699068, 140.13671 41.9697902, 140.1369397 41.9694204)"
196508251,False,2,229,乙部厚沢部線,trunk,True,19.051,"LINESTRING (140.1393867 41.970166, 140.1396024 41.9702263)"
196508251,False,2,229,乙部厚沢部線,trunk,False,150.064,"LINESTRING (140.1393867 41.970166, 140.1391331 41.9701114, 140.1388342 41.97006, 140.1385317 41.9700183, 140.1382426 41.9699911, 140.1379771 41.9699778, 140.137598 41.9699714)"
196508757,False,,,,tertiary,False,137.073,"LINESTRING (140.1393867 41.970166, 140.139366 41.970051, 140.1394898 41.9689381)"
196509016,False,,,,unclassified,False,159.49099999999999,"LINESTRING (140.1393867 41.970166, 140.1393592 41.970289, 140.1392084 41.9705564, 140.138928 41.971001, 140.138642 41.971485)"
196508935,False,,,,unclassified,False,11.842,"LINESTRING (140.1362798 41.9702281, 140.1364132 41.9701893)"
196508935,False,,,,unclassified,True,62.355999999999995,"LINESTRING (140.1362798 41.9702281, 140.1359691 41.9702914, 140.1355531 41.9703783)"
737216184,False,,,,residential,True,93.508,"LINESTRING (140.1362798 41.9702281, 140.1363166 41.9703599, 140.1361913 41.9704287, 140.1361912 41.9705778, 140.1363803 41.970762, 140.1365695 41.9709175)"
196508943,False,,,,unclassified,False,67.918,"LINESTRING (140.1355531 41.9703783, 140.1347817 41.9705884)"
196508935,False,,,,unclassified,False,62.355999999999995,"LINESTRING (140.1355531 41.9703783, 140.1359691 41.9702914, 140.1362798 41.9702281)"
196509354,False,,,,unclassified,True,35.178,"LINESTRING (140.1355531 41.9703783, 140.1354664 41.9702259, 140.1353771 41.9700904)"
196509447,False,,,,unclassified,False,189.935,"LINESTRING (140.1355531 41.9703783, 140.1355919 41.970573, 140.1356245 41.970861, 140.1356811 41.9711117, 140.1357659 41.9713483, 140.1359089 41.9716363, 140.1361274 41.9720195)"
196508943,False,,,,unclassified,True,67.918,"LINESTRING (140.1347817 41.9705884, 140.1355531 41.9703783)"
196509211,False,,,,unclassified,False,3.05,"LINESTRING (140.1347817 41.9705884, 140.1347946 41.9706141)"
196509339,False,,,,unclassified,True,35.495,"LINESTRING (140.1347817 41.9705884, 140.134655 41.9702834)"
196509348,False,,,,unclassified,True,146.355,"LINESTRING (140.1380661 41.9706607, 140.1372891 41.9710953, 140.1366025 41.9708846, 140.1365695 41.9709175)"
196509606,False,2,229;276;277,国道229号,trunk,False,85.86699999999999,"LINESTRING (140.1380661 41.9706607, 140.1377976 41.9702568, 140.137598 41.9699714)"
196509606,False,2,229;276;277,国道229号,trunk,True,103.286,"LINESTRING (140.1380661 41.9706607, 140.1385192 41.9713092, 140.138642 41.971485)"
196508251,False,2,229,乙部厚沢部線,trunk,False,6.754,"LINESTRING (140.1415593 41.9709243, 140.1414849 41.9708992)"
196508417,False,,,,unclassified,True,81.564,"LINESTRING (140.1415593 41.9709243, 140.1412114 41.9716107)"
196508454,False,,,,residential,False,87.109,"LINESTRING (140.1402049 41.9713789, 140.1412114 41.9716107)"
196509606,False,2,229;276;277,国道229号,trunk,True,47.391,"LINESTRING (140.138642 41.971485, 140.1388795 41.9718729)"
196509016,False,,,,unclassified,True,159.49099999999999,"LINESTRING (140.138642 41.971485, 140.138928 41.971001, 140.1392084 41.9705564, 140.1393592 41.970289, 140.1393867 41.970166)"
196509606,False,2,229;276;277,国道229号,trunk,False,103.286,"LINESTRING (140.138642 41.971485, 140.1385192 41.9713092, 140.1380661 41.9706607)"
196508417,False,,,,unclassified,False,81.564,"LINESTRING (140.1412114 41.9716107, 140.1415593 41.9709243)"
196508417,False,,,,unclassified,True,55.599,"LINESTRING (140.1412114 41.9716107, 140.1409462 41.9720702)"
196508454,False,,,,residential,True,87.109,"LINESTRING (140.1412114 41.9716107, 140.1402049 41.9713789)"
196508433,False,,,,unclassified,False,36.161,"LINESTRING (140.1361274 41.9720195, 140.1363112 41.9723146)"
196509348,False,,,,unclassified,False,172.68,"LINESTRING (140.1361274 41.9720195, 140.136784 41.9718553, 140.136384 41.9711227, 140.1365695 41.9709175)"
196509447,False,,,,unclassified,True,189.935,"LINESTRING (140.1361274 41.9720195, 140.1359089 41.9716363, 140.1357659 41.9713483, 140.1356811 41.9711117, 140.1356245 41.970861, 140.1355919 41.970573, 140.1355531 41.9703783)"
196509606,False,2,229;276;277,国道229号,trunk,False,47.391,"LINESTRING (140.1388795 41.9718729, 140.138642 41.971485)"
196509606,False,2,229;276;277,国道229号,trunk,True,34.985,"LINESTRING (140.1388795 41.9718729, 140.1390647 41.9721558)"
196508547,False,,,,tertiary,True,217.931,"LINESTRING (140.1388795 41.9718729, 140.138401 41.971952, 140.1363112 41.9723146)"
196508417,False,,,,unclassified,False,55.599,"LINESTRING (140.1409462 41.9720702, 140.1412114 41.9716107)"
196508417,False,,,,unclassified,True,25.247,"LINESTRING (140.1409462 41.9720702, 140.1408937 41.9721472, 140.1407045 41.9721514)"
196508417,False,,,,unclassified,True,68.117,"LINESTRING (140.1407045 41.9721514, 140.1398806 41.972159)"
196508951,False,,,,residential,False,163.799,"LINESTRING (140.1407045 41.9721514, 140.140707 41.972586, 140.139895 41.9725936, 140.1398806 41.972159)"
196508417,False,,,,unclassified,False,25.247,"LINESTRING (140.1407045 41.9721514, 140.1408937 41.9721472, 140.1409462 41.9720702)"
196508417,False,,,,unclassified,False,68.117,"LINESTRING (140.1398806 41.972159, 140.1407045 41.9721514)"
196508951,False,,,,residential,True,163.799,"LINESTRING (140.1398806 41.972159, 140.139895 41.9725936, 140.140707 41.972586, 140.1407045 41.9721514)"
196508417,False,,,,unclassified,True,67.452,"LINESTRING (140.1398806 41.972159, 140.1391917 41.972157, 140.1390647 41.9721558)"
196509606,False,2,229;276;277,国道229号,trunk,False,34.985,"LINESTRING (140.1390647 41.9721558, 140.1388795 41.9718729)"
196509606,False,2,229;276;277,国道229号,trunk,True,13.651,"LINESTRING (140.1390647 41.9721558, 140.1391473 41.9722621)"
196508417,False,,,,unclassified,False,67.452,"LINESTRING (140.1390647 41.9721558, 140.1391917 41.972157, 140.1398806 41.972159)"
196508433,False,,,,unclassified,True,36.161,"LINESTRING (140.1363112 41.9723146, 140.1361274 41.9720195)"
196508463,False,,,,tertiary,True,59.948,"LINESTRING (140.1363112 41.9723146, 140.1356061 41.9724405)"
196508547,False,,,,tertiary,False,217.931,"LINESTRING (140.1363112 41.9723146, 140.138401 41.971952, 140.1388795 41.9718729)"
343712437,False,,,,unclassified,False,50.163,"LINESTRING (140.1363112 41.9723146, 140.1364675 41.9725423, 140.1364716 41.9726335, 140.1364415 41.9727353)"
196508463,False,,,,tertiary,False,59.948,"LINESTRING (140.1356061 41.9724405, 140.1363112 41.9723146)"
196508758,False,,,,tertiary,False,38.032,"LINESTRING (140.1356061 41.9724405, 140.135729 41.9727701)"
196509211,False,,,,unclassified,True,213.881,"LINESTRING (140.1356061 41.9724405, 140.1351443 41.9713933, 140.1347946 41.9706141)"
196508758,False,,,,tertiary,True,38.032,"LINESTRING (140.135729 41.9727701, 140.1356061 41.9724405)"
39513512,False,2,,,tertiary,False,59.244,"LINESTRING (140.135729 41.9727701, 140.1359349 41.9727445, 140.1362095 41.972727, 140.1364415 41.9727353)"
39513512,False,2,,,tertiary,True,288.553,"LINESTRING (140.135729 41.9727701, 140.1355191 41.9727925, 140.1353187 41.9727973, 140.1351452 41.9727763, 140.1350169 41.9727557, 140.1348568 41.9727098, 140.1347535 41.9726725, 140.1346539 41.9726181, 140.1344942 41.9725107, 140.1343908 41.9724059, 140.1342867 41.9722253, 140.1339432 41.9714953, 140.1337241 41.9710276)"
196508935,False,,,,unclassified,False,35.848,"LINESTRING (140.1364132 41.9701893, 140.136585 41.9698933)"
196508935,False,,,,unclassified,True,11.842,"LINESTRING (140.1364132 41.9701893, 140.1362798 41.9702281)"
737216186,False,,,,residential,True,63.204,"LINESTRING (140.1364132 41.9701893, 140.1368969 41.9703571, 140.1369029 41.9705286)"
196509606,False,2,229;276;277,国道229号,trunk,False,13.651,"LINESTRING (140.1391473 41.9722621, 140.1390647 41.9721558)"
343712436,False,,,,residential,False,109.001,"LINESTRING (140.1391473 41.9722621, 140.1378578 41.9724666)"
343712436,False,,,,residential,True,109.001,"LINESTRING (140.1378578 41.9724666, 140.1391473 41.9722621)"
432913965,False,,,,residential,False,146.545,"LINESTRING (140.1373783 41.9697281, 140.1378406 41.9684558)"
196509606,False,2,229;276;277,国道229号,trunk,False,49.964,"LINESTRING (140.1373783 41.9697281, 140.1372662 41.9696335, 140.1371484 41.9695485, 140.1369397 41.9694204)"
196509606,False,2,229;276;277,国道229号,trunk,True,32.599000000000004,"LINESTRING (140.1373783 41.9697281, 140.1374894 41.9698437, 140.137598 41.9699714)"
432913965,False,,,,residential,True,146.545,"LINESTRING (140.1378406 41.9684558, 140.1373783 41.9697281)"
196509342,False,,,,tertiary,True,101.15100000000001,"LINESTRING (140.1406449 41.9681516, 140.1403279 41.9680907, 140.1401063 41.9680668, 140.1398949 41.9680808, 140.1397519 41.9681334, 140.1396494 41.968213, 140.1395788 41.9683132)"
432913973,False,,,,residential,False,117.767,"LINESTRING (140.1406449 41.9681516, 140.1407003 41.9678552, 140.1407404 41.9676811, 140.1407697 41.9676238, 140.1411794 41.9672)"
432913974,False,,,,residential,False,16.953,"LINESTRING (140.1406449 41.9681516, 140.1407165 41.9681624, 140.1408479 41.9681717)"
432913973,False,,,,residential,True,117.767,"LINESTRING (140.1411794 41.9672, 140.1407697 41.9676238, 140.1407404 41.9676811, 140.1407003 41.9678552, 140.1406449 41.9681516)"
"[432913974, 196508958]",False,,,,"['residential', 'unclassified']","[False, True]",156.244,"LINESTRING (140.1408479 41.9681717, 140.1409106 41.9682815, 140.140926 41.9684717, 140.1409178 41.9685413, 140.1395439 41.9684517)"
432913974,False,,,,residential,True,16.953,"LINESTRING (140.1408479 41.9681717, 140.1407165 41.9681624, 140.1406449 41.9681516)"
737766964,False,,,,residential,False,49.688,"LINESTRING (140.1408479 41.9681717, 140.1409674 41.9680844, 140.1410818 41.9679631, 140.1411814 41.9678055)"
196508251,False,2,229,乙部厚沢部線,trunk,False,19.051,"LINESTRING (140.1396024 41.9702263, 140.1393867 41.970166)"
196508251,False,2,229,乙部厚沢部線,trunk,True,31.299,"LINESTRING (140.1396024 41.9702263, 140.1399514 41.9703354)"
432913975,False,,,,residential,False,162.716,"LINESTRING (140.1396024 41.9702263, 140.1396732 41.9700921, 140.1397102 41.9700624, 140.1397703 41.9700532, 140.1400645 41.9700188, 140.1403834 41.969965, 140.1406135 41.9698955, 140.1408127 41.9698046, 140.1410391 41.9696748, 140.1412126 41.9695252)"
432913975,False,,,,residential,True,162.716,"LINESTRING (140.1412126 41.9695252, 140.1410391 41.9696748, 140.1408127 41.9698046, 140.1406135 41.9698955, 140.1403834 41.969965, 140.1400645 41.9700188, 140.1397703 41.9700532, 140.1397102 41.9700624, 140.1396732 41.9700921, 140.1396024 41.9702263)"
39513512,False,2,,,tertiary,True,23.793,"LINESTRING (140.1337241 41.9710276, 140.1336288 41.9708257)"
39513512,False,2,,,tertiary,False,288.553,"LINESTRING (140.1337241 41.9710276, 140.1339432 41.9714953, 140.1342867 41.9722253, 140.1343908 41.9724059, 140.1344942 41.9725107, 140.1346539 41.9726181, 140.1347535 41.9726725, 140.1348568 41.9727098, 140.1350169 41.9727557, 140.1351452 41.9727763, 140.1353187 41.9727973, 140.1355191 41.9727925, 140.135729 41.9727701)"
737210022,False,,,,residential,False,101.00200000000001,"LINESTRING (140.1337241 41.9710276, 140.1338605 41.9709205, 140.1340205 41.9708521, 140.1342111 41.9708081, 140.1343448 41.9707625, 140.1347946 41.9706141)"
196509211,False,,,,unclassified,True,3.05,"LINESTRING (140.1347946 41.9706141, 140.1347817 41.9705884)"
196509211,False,,,,unclassified,False,213.881,"LINESTRING (140.1347946 41.9706141, 140.1351443 41.9713933, 140.1356061 41.9724405)"
737210022,False,,,,residential,True,101.002,"LINESTRING (140.1347946 41.9706141, 140.1343448 41.9707625, 140.1342111 41.9708081, 140.1340205 41.9708521, 140.1338605 41.9709205, 140.1337241 41.9710276)"
196509339,False,,,,unclassified,False,35.495,"LINESTRING (140.134655 41.9702834, 140.1347817 41.9705884)"
737210052,False,,,,residential,False,63.438,"LINESTRING (140.134655 41.9702834, 140.1353771 41.9700904)"
196509339,False,,,,unclassified,True,33.643,"LINESTRING (140.134655 41.9702834, 140.1346068 41.9701673, 140.1344747 41.9700152)"
737210052,False,,,,residential,True,63.438,"LINESTRING (140.1353771 41.9700904, 140.134655 41.9702834)"
196509354,False,,,,unclassified,False,35.178,"LINESTRING (140.1353771 41.9700904, 140.1354664 41.9702259, 140.1355531 41.9703783)"
196509354,False,,,,unclassified,True,25.235999999999997,"LINESTRING (140.1353771 41.9700904, 140.1353238 41.9699808, 140.1352827 41.9698747)"
196509354,False,,,,unclassified,False,25.235999999999997,"LINESTRING (140.1352827 41.9698747, 140.1353238 41.9699808, 140.1353771 41.9700904)"
