osmid,highway,oneway,reversed,length,lanes,geometry,bridge
158629247,tertiary,False,False,68.649,,"LINESTRING (130.7581985 32.2087306, 130.7575182 32.2085074)",
158629247,tertiary,False,True,113.604,,"LINESTRING (130.7581985 32.2087306, 130.7593345 32.2090769)",
189330397,unclassified,False,False,112.0,,"LINESTRING (130.7581985 32.2087306, 130.7577693 32.2096701)",
189330397,unclassified,False,True,23.644,,"LINESTRING (130.7577013 32.2098748, 130.7577693 32.2096701)",
"[158629247, 158629252, 158629255]",tertiary,False,False,78.62599999999999,,"LINESTRING (130.7617759 32.2098919, 130.7616589 32.2098525, 130.7610587 32.2096591, 130.761001 32.2096294)",yes
160739147,unclassified,False,True,175.99599999999998,,"LINESTRING (130.7617759 32.2098919, 130.7619892 32.209742, 130.763581 32.209802)",
157360361,tertiary,False,False,79.481,,"LINESTRING (130.7625191 32.2064822, 130.7628802 32.205836)",
157360361,tertiary,False,True,376.23,,"LINESTRING (130.7625191 32.2064822, 130.7619038 32.2075835, 130.7610903 32.2090158, 130.7607655 32.2095223)",
189330406,tertiary,False,True,235.54199999999997,,"LINESTRING (130.7625191 32.2064822, 130.762287 32.2063715, 130.7621263 32.2062455, 130.7619987 32.2061274, 130.761867 32.2059982, 130.7617315 32.2058362, 130.7616164 32.2056611, 130.7614928 32.205464, 130.7614338 32.205371, 130.7613453 32.2052916, 130.7612219 32.2052098, 130.7610478 32.2051119, 130.7608057 32.2050059)",
160832938,tertiary,False,False,187.64799999999997,,"LINESTRING (130.7599072 32.2064179, 130.7602048 32.2061708, 130.7605725 32.2058471, 130.7606159 32.2057933, 130.760647 32.2057327, 130.7606696 32.2056439, 130.7606748 32.2054229, 130.7606721 32.2052987, 130.7606745 32.2052365, 130.7607081 32.2051638, 130.7608057 32.2050059)",
157480017,tertiary,False,True,246.542,,"LINESTRING (130.7596439 32.2044635, 130.7607663 32.20246)",
157480017,tertiary,False,False,264.558,,"LINESTRING (130.7596439 32.2044635, 130.7592126 32.2052364, 130.7590607 32.205491, 130.7582131 32.2065017)",
160832930,residential,False,False,124.866,,"LINESTRING (130.7596439 32.2044635, 130.7601436 32.204702, 130.7607128 32.2049577, 130.7608057 32.2050059)",
189330395,residential,False,False,48.668,,"LINESTRING (130.7596439 32.2044635, 130.7594704 32.2043542, 130.7592244 32.2042075)",
160832930,residential,False,True,124.866,,"LINESTRING (130.7608057 32.2050059, 130.7607128 32.2049577, 130.7601436 32.204702, 130.7596439 32.2044635)",
160832938,tertiary,False,True,187.64800000000002,,"LINESTRING (130.7608057 32.2050059, 130.7607081 32.2051638, 130.7606745 32.2052365, 130.7606721 32.2052987, 130.7606748 32.2054229, 130.7606696 32.2056439, 130.760647 32.2057327, 130.7606159 32.2057933, 130.7605725 32.2058471, 130.7602048 32.2061708, 130.7599072 32.2064179)",
189330406,tertiary,False,False,235.542,,"LINESTRING (130.7608057 32.2050059, 130.7610478 32.2051119, 130.7612219 32.2052098, 130.7613453 32.2052916, 130.7614338 32.205371, 130.7614928 32.205464, 130.7616164 32.2056611, 130.7617315 32.2058362, 130.761867 32.2059982, 130.7619987 32.2061274, 130.7621263 32.2062455, 130.762287 32.2063715, 130.7625191 32.2064822)",
161002643,residential,False,True,55.197,,"LINESTRING (130.7604927 32.2020209, 130.7607663 32.20246)",
192352613,residential,False,True,271.011,,"LINESTRING (130.7604927 32.2020209, 130.760346 32.20222, 130.760226 32.202451, 130.760001 32.202851, 130.75979 32.203229, 130.7592244 32.2042075)",
189330379,unclassified,False,False,496.9789999999999,,"LINESTRING (130.7639051 32.2019221, 130.7639184 32.2021277, 130.7639399 32.2022571, 130.7639846 32.2024659, 130.7640391 32.202736, 130.7640999 32.2029516, 130.7641535 32.2031808, 130.7642126 32.2033851, 130.7642689 32.2036347, 130.764344 32.2041454, 130.7643976 32.2046107, 130.764411 32.2047945, 130.764411 32.2050305, 130.764411 32.2052121, 130.7643869 32.2053619, 130.7643815 32.205548, 130.7643628 32.2056388, 130.7643332 32.2058362, 130.7642877 32.2060041, 130.7642028 32.2061925, 130.7641411 32.2063231)",
189330381,unclassified,False,False,103.012,,"LINESTRING (130.7639051 32.2019221, 130.7635242 32.2018109, 130.7628742 32.2016103)",
"[189126594, 189330386, 189330381]",unclassified,False,True,70.914,,"LINESTRING (130.7639051 32.2019221, 130.7639551 32.2019371, 130.7645595 32.2021105, 130.7645917 32.202131, 130.7646137 32.2021332)",yes
157480017,tertiary,False,False,160.122,,"LINESTRING (130.7616698 32.2012397, 130.7607663 32.20246)",
"[823906395, 823906396, 189330381]",unclassified,False,True,120.79500000000002,,"LINESTRING (130.7616698 32.2012397, 130.7617325 32.2012685, 130.7618559 32.2013139, 130.7622525 32.2014488, 130.7626302 32.2015509, 130.762702 32.2015703, 130.7628742 32.2016103)",yes
"[823906395, 823906396, 189330381]",unclassified,False,False,120.79499999999999,,"LINESTRING (130.7628742 32.2016103, 130.762702 32.2015703, 130.7626302 32.2015509, 130.7622525 32.2014488, 130.7618559 32.2013139, 130.7617325 32.2012685, 130.7616698 32.2012397)",yes
189330381,unclassified,False,True,103.012,,"LINESTRING (130.7628742 32.2016103, 130.7635242 32.2018109, 130.7639051 32.2019221)",
189330385,residential,False,True,307.29499999999996,,"LINESTRING (130.7628742 32.2016103, 130.7628607 32.2017578, 130.7628446 32.2018803, 130.7627883 32.202307, 130.762734 32.2028136, 130.7626596 32.2028449, 130.7626113 32.2029039, 130.7625228 32.2030401, 130.7624647 32.2032081, 130.7623806 32.2033442, 130.762284 32.2034736, 130.7620963 32.2037482, 130.7619676 32.2039275, 130.7618156 32.2041397)",
189317523,unclassified,False,False,29.511,,"LINESTRING (130.7572167 32.2019934, 130.7572259 32.2020722, 130.7572285 32.2022584)",
189341097,residential,False,True,86.85900000000001,,"LINESTRING (130.7572167 32.2019934, 130.7573032 32.2020596, 130.7573354 32.2020937, 130.7574239 32.2021413, 130.7575553 32.2021595, 130.7576707 32.2021958, 130.7578235 32.2022071, 130.7579389 32.2022276, 130.7580515 32.2022684)",
189317523,unclassified,False,True,29.511,,"LINESTRING (130.7572285 32.2022584, 130.7572259 32.2020722, 130.7572167 32.2019934)",
158629247,tertiary,False,False,25.154,,"LINESTRING (130.761001 32.2096294, 130.7607655 32.2095223)",
"[158629255, 158629252, 158629247]",tertiary,False,True,78.62599999999999,,"LINESTRING (130.761001 32.2096294, 130.7610587 32.2096591, 130.7616589 32.2098525, 130.7617759 32.2098919)",yes
189330379,unclassified,False,True,478.7460000000001,,"LINESTRING (130.761001 32.2096294, 130.7611129 32.209515, 130.7612273 32.2093925, 130.7613623 32.209279, 130.7615545 32.2091428, 130.7617825 32.2089885, 130.7620221 32.2088206, 130.7623001 32.2086572, 130.7624959 32.2085187, 130.7627186 32.2083372, 130.7628205 32.2082214, 130.7629233 32.2081125, 130.763078 32.2078878, 130.7631996 32.2076836, 130.7633418 32.2074566, 130.763483 32.2072206, 130.7636251 32.2070005, 130.7637619 32.206862, 130.7639121 32.2066782, 130.7640177 32.2065261, 130.7640778 32.2064356, 130.7641411 32.2063231)",
189330380,residential,False,False,69.28200000000001,,"LINESTRING (130.7629009 32.204824, 130.762732 32.2047672, 130.7624643 32.2051782)",
189330395,residential,False,False,113.825,,"LINESTRING (130.7592244 32.2042075, 130.7591092 32.2040955, 130.7590064 32.2039979, 130.7589188 32.2038163, 130.7588454 32.2036733, 130.7587945 32.2035939, 130.7587096 32.2034918, 130.7585665 32.2033624)",
189330395,residential,False,True,48.668,,"LINESTRING (130.7592244 32.2042075, 130.7594704 32.2043542, 130.7596439 32.2044635)",
189341086,residential,False,False,281.195,,"LINESTRING (130.7592244 32.2042075, 130.7591647 32.2043587, 130.7590964 32.2045043, 130.7589581 32.2047037, 130.7588696 32.2048467, 130.7587945 32.2049397, 130.758647 32.2050441, 130.7585441 32.2051297, 130.758478 32.2052143, 130.7583841 32.2054572, 130.7583037 32.2056614, 130.7582822 32.205784, 130.7582634 32.2059792, 130.7582339 32.2061562, 130.7582098 32.2062901, 130.758191 32.206399, 130.7581937 32.2064671, 130.7582131 32.2065017)",
192352613,residential,False,False,271.01099999999997,,"LINESTRING (130.7592244 32.2042075, 130.75979 32.203229, 130.760001 32.202851, 130.760226 32.202451, 130.760346 32.20222, 130.7604927 32.2020209)",
161002642,residential,False,False,271.61,,"LINESTRING (130.7632926 32.2032625, 130.7626971 32.2031582, 130.762453 32.2041909, 130.7624744 32.2042181, 130.7634529 32.2043726)",
189330380,residential,False,False,211.326,,"LINESTRING (130.7618156 32.2041397, 130.7616805 32.2039275, 130.7614365 32.2035326, 130.7612541 32.2032353, 130.7609814 32.2028177, 130.7608151 32.202559, 130.7607663 32.20246)",
189330380,residential,False,True,136.36100000000002,,"LINESTRING (130.7618156 32.2041397, 130.7618853 32.2043451, 130.7619568 32.2045426, 130.7620892 32.2047536, 130.7622716 32.2050487, 130.7623377 32.2051508, 130.7623886 32.2051826, 130.7624643 32.2051782)",
189330385,residential,False,False,307.295,,"LINESTRING (130.7618156 32.2041397, 130.7619676 32.2039275, 130.7620963 32.2037482, 130.762284 32.2034736, 130.7623806 32.2033442, 130.7624647 32.2032081, 130.7625228 32.2030401, 130.7626113 32.2029039, 130.7626596 32.2028449, 130.762734 32.2028136, 130.7627883 32.202307, 130.7628446 32.2018803, 130.7628607 32.2017578, 130.7628742 32.2016103)",
158629247,tertiary,False,False,50.448,,"LINESTRING (130.7575182 32.2085074, 130.7570137 32.2083537)",
158629247,tertiary,False,True,68.649,,"LINESTRING (130.7575182 32.2085074, 130.7581985 32.2087306)",
189330393,residential,True,False,134.129,,"LINESTRING (130.7575182 32.2085074, 130.7575982 32.2082736, 130.7576304 32.2081329, 130.7576411 32.2079854, 130.7575652 32.2074348, 130.7575469 32.2073184)",
189330397,unclassified,False,False,23.644,,"LINESTRING (130.7577693 32.2096701, 130.7577013 32.2098748)",
189330397,unclassified,False,True,112.0,,"LINESTRING (130.7577693 32.2096701, 130.7581985 32.2087306)",
204498326,unclassified,False,True,116.16,,"LINESTRING (130.7577693 32.2096701, 130.7566133 32.2093032)",
189330380,residential,False,False,136.361,,"LINESTRING (130.7624643 32.2051782, 130.7623886 32.2051826, 130.7623377 32.2051508, 130.7622716 32.2050487, 130.7620892 32.2047536, 130.7619568 32.2045426, 130.7618853 32.2043451, 130.7618156 32.2041397)",
189330380,residential,False,True,69.28200000000001,,"LINESTRING (130.7624643 32.2051782, 130.762732 32.2047672, 130.7629009 32.204824)",
189330401,residential,False,True,83.024,,"LINESTRING (130.7624643 32.2051782, 130.7627436 32.2056092, 130.7628456 32.2057613, 130.7628802 32.205836)",
189330395,residential,False,False,140.893,,"LINESTRING (130.7585665 32.2033624, 130.7585531 32.2032761, 130.7585585 32.2031944, 130.7585451 32.2031445, 130.7584941 32.2030605, 130.7583627 32.2029062, 130.7582661 32.2028245, 130.7581883 32.2027473, 130.7581025 32.2026747, 130.7580596 32.2026089, 130.7580596 32.2025317, 130.7580649 32.2024591, 130.7580998 32.2023933, 130.7581105 32.2023206, 130.7580515 32.2022684)",
189330395,residential,False,True,113.82500000000002,,"LINESTRING (130.7585665 32.2033624, 130.7587096 32.2034918, 130.7587945 32.2035939, 130.7588454 32.2036733, 130.7589188 32.2038163, 130.7590064 32.2039979, 130.7591092 32.2040955, 130.7592244 32.2042075)",
189341074,residential,False,False,481.18800000000005,,"LINESTRING (130.7585665 32.2033624, 130.7584897 32.2034237, 130.7583922 32.2035258, 130.7582295 32.2037164, 130.758073 32.2038345, 130.7580247 32.2039321, 130.7579442 32.2040705, 130.7579693 32.2041772, 130.7580006 32.2042952, 130.7580605 32.2044223, 130.7580247 32.2044926, 130.7579684 32.2045562, 130.7578128 32.2047491, 130.7577297 32.2048921, 130.7576948 32.2049238, 130.7575848 32.2049534, 130.7574972 32.205001, 130.7574087 32.2050963, 130.7573246 32.2051848, 130.7573005 32.2052756, 130.7573081 32.2053668, 130.7573222 32.2054723, 130.7573619 32.2055319, 130.7574154 32.2056026, 130.7574461 32.2056926, 130.7574507 32.2058839, 130.7573712 32.2060836, 130.757271 32.2062379, 130.7573246 32.206365, 130.7574266 32.2066101, 130.7574919 32.20671, 130.7575482 32.2068007, 130.7576197 32.2069687, 130.7577292 32.2070868)",
189330395,residential,False,True,82.03799999999998,,"LINESTRING (130.7582447 32.2015921, 130.758183 32.2016874, 130.758191 32.2017691, 130.7582044 32.2018667, 130.7581818 32.2019442, 130.7580784 32.202012, 130.7580596 32.2020846, 130.7580596 32.2021731, 130.7580515 32.2022684)",
157480017,tertiary,False,False,79.408,,"LINESTRING (130.7582131 32.2065017, 130.7577292 32.2070868)",
157480017,tertiary,False,True,264.558,,"LINESTRING (130.7582131 32.2065017, 130.7590607 32.205491, 130.7592126 32.2052364, 130.7596439 32.2044635)",
189341086,residential,False,True,281.195,,"LINESTRING (130.7582131 32.2065017, 130.7581937 32.2064671, 130.758191 32.206399, 130.7582098 32.2062901, 130.7582339 32.2061562, 130.7582634 32.2059792, 130.7582822 32.205784, 130.7583037 32.2056614, 130.7583841 32.2054572, 130.758478 32.2052143, 130.7585441 32.2051297, 130.758647 32.2050441, 130.7587945 32.2049397, 130.7588696 32.2048467, 130.7589581 32.2047037, 130.7590964 32.2045043, 130.7591647 32.2043587, 130.7592244 32.2042075)",
189330395,residential,False,False,82.038,,"LINESTRING (130.7580515 32.2022684, 130.7580596 32.2021731, 130.7580596 32.2020846, 130.7580784 32.202012, 130.7581818 32.2019442, 130.7582044 32.2018667, 130.758191 32.2017691, 130.758183 32.2016874, 130.7582447 32.2015921)",
189330395,residential,False,True,140.893,,"LINESTRING (130.7580515 32.2022684, 130.7581105 32.2023206, 130.7580998 32.2023933, 130.7580649 32.2024591, 130.7580596 32.2025317, 130.7580596 32.2026089, 130.7581025 32.2026747, 130.7581883 32.2027473, 130.7582661 32.2028245, 130.7583627 32.2029062, 130.7584941 32.2030605, 130.7585451 32.2031445, 130.7585585 32.2031944, 130.7585531 32.2032761, 130.7585665 32.2033624)",
189341097,residential,False,False,86.859,,"LINESTRING (130.7580515 32.2022684, 130.7579389 32.2022276, 130.7578235 32.2022071, 130.7576707 32.2021958, 130.7575553 32.2021595, 130.7574239 32.2021413, 130.7573354 32.2020937, 130.7573032 32.2020596, 130.7572167 32.2019934)",
"[189330386, 189126594, 189330381]",unclassified,False,False,70.914,,"LINESTRING (130.7646137 32.2021332, 130.7645917 32.202131, 130.7645595 32.2021105, 130.7639551 32.2019371, 130.7639051 32.2019221)",yes
192351013,residential,False,True,54.71,,"LINESTRING (130.76356 32.203889, 130.7634529 32.2043726)",
192351013,residential,False,False,54.71,,"LINESTRING (130.7634529 32.2043726, 130.76356 32.203889)",
161002642,residential,False,False,172.119,,"LINESTRING (130.7634529 32.2043726, 130.7633741 32.2046487, 130.7633193 32.2048513, 130.7632201 32.2051463, 130.7631718 32.2053029, 130.7629975 32.2056139, 130.7628802 32.205836)",
161002642,residential,False,True,271.61,,"LINESTRING (130.7634529 32.2043726, 130.7624744 32.2042181, 130.762453 32.2041909, 130.7626971 32.2031582, 130.7632926 32.2032625)",
189330403,tertiary,False,False,6.504,,"LINESTRING (130.7646727 32.206565, 130.7647384 32.2065832)",
"[157360361, 189330390]",tertiary,False,True,56.791000000000004,,"LINESTRING (130.7646727 32.206565, 130.7641944 32.2063463, 130.7641411 32.2063231)",yes
157480017,tertiary,False,False,30.942,,"LINESTRING (130.7577292 32.2070868, 130.7575469 32.2073184)",
157480017,tertiary,False,True,79.408,,"LINESTRING (130.7577292 32.2070868, 130.7582131 32.2065017)",
192351068,unclassified,False,False,98.181,,"LINESTRING (130.7577292 32.2070868, 130.7586671 32.2074739)",
189341074,residential,False,True,481.1880000000001,,"LINESTRING (130.7577292 32.2070868, 130.7576197 32.2069687, 130.7575482 32.2068007, 130.7574919 32.20671, 130.7574266 32.2066101, 130.7573246 32.206365, 130.757271 32.2062379, 130.7573712 32.2060836, 130.7574507 32.2058839, 130.7574461 32.2056926, 130.7574154 32.2056026, 130.7573619 32.2055319, 130.7573222 32.2054723, 130.7573081 32.2053668, 130.7573005 32.2052756, 130.7573246 32.2051848, 130.7574087 32.2050963, 130.7574972 32.205001, 130.7575848 32.2049534, 130.7576948 32.2049238, 130.7577297 32.2048921, 130.7578128 32.2047491, 130.7579684 32.2045562, 130.7580247 32.2044926, 130.7580605 32.2044223, 130.7580006 32.2042952, 130.7579693 32.2041772, 130.7579442 32.2040705, 130.7580247 32.2039321, 130.758073 32.2038345, 130.7582295 32.2037164, 130.7583922 32.2035258, 130.7584897 32.2034237, 130.7585665 32.2033624)",
192351068,unclassified,False,True,98.181,,"LINESTRING (130.7586671 32.2074739, 130.7577292 32.2070868)",
192350853,unclassified,False,False,62.736,,"LINESTRING (130.759579 32.208552, 130.7593345 32.2090769)",
158629247,tertiary,False,False,113.604,,"LINESTRING (130.7593345 32.2090769, 130.7581985 32.2087306)",
158629247,tertiary,False,True,143.453,,"LINESTRING (130.7593345 32.2090769, 130.7607655 32.2095223)",
192350853,unclassified,False,True,62.736,,"LINESTRING (130.7593345 32.2090769, 130.759579 32.208552)",
