osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
"[363873487, 363868955, 755562527]",secondary,False,False,49.662000000000006,"LINESTRING (130.4026975 33.1674385, 130.4027232 33.1674377, 130.4027777 33.1674361, 130.4028902 33.1674327, 130.4031116 33.1674261, 130.4032307 33.1674225)",702,柳川城島線,yes
755562527,secondary,False,True,83.34,"LINESTRING (130.4026975 33.1674385, 130.4019751 33.1674602, 130.4018027 33.1674654)",702,柳川城島線,
147143977,residential,False,True,77.7,"LINESTRING (130.4018027 33.1674654, 130.4020256 33.166792)",,,
147136727,secondary,False,True,106.611,"LINESTRING (130.4018027 33.1674654, 130.4015092 33.1674805, 130.4013314 33.1674812, 130.4006582 33.1674987)",702,柳川城島線,
755562527,secondary,False,False,83.34,"LINESTRING (130.4018027 33.1674654, 130.4019751 33.1674602, 130.4026975 33.1674385)",702,柳川城島線,
147138278,unclassified,False,False,17.006,"LINESTRING (130.4077739 33.1607053, 130.4079525 33.1606731)",,,
147138278,unclassified,False,True,8.188,"LINESTRING (130.4077739 33.1607053, 130.4077381 33.1607117, 130.407689 33.1606991)",,,
190106451,residential,False,False,130.00099999999998,"LINESTRING (130.4077739 33.1607053, 130.4078149 33.1609771, 130.4078281 33.1610884, 130.4076164 33.1610531, 130.4073931 33.1610127, 130.4071741 33.1609797, 130.4072099 33.1609069, 130.4071685 33.1607647)",,,
362692952,unclassified,False,True,4.741,"LINESTRING (130.4009019 33.1638604, 130.4009107 33.1639024)",,,
190057266,residential,False,True,115.737,"LINESTRING (130.4009019 33.1638604, 130.4007431 33.1638858, 130.4005353 33.1639484, 130.4004092 33.1639934, 130.4003112 33.1637392, 130.4006973 33.1636377)",,,
362692952,unclassified,False,False,35.217,"LINESTRING (130.4009019 33.1638604, 130.400878 33.1637493, 130.4008682 33.1637038, 130.4006973 33.1636377)",,,
147141176,secondary,False,True,11.291,"LINESTRING (130.4068033 33.1645792, 130.4068179 33.16468)",770,枝光今古賀線,
"[147141176, 147140144, 1124018127]",secondary,False,False,115.022,"LINESTRING (130.4068033 33.1645792, 130.4067182 33.164068, 130.406705 33.163984, 130.4066269 33.1635554)",770,枝光今古賀線,yes
190106447,unclassified,False,False,44.977000000000004,"LINESTRING (130.4068033 33.1645792, 130.4064405 33.1646207, 130.4063248 33.1646354)",,,
147136663,secondary,False,False,50.716,"LINESTRING (130.4104807 33.1636488, 130.4102694 33.1636317, 130.4099373 33.163617)",770,枝光今古賀線,
147136663,secondary,False,True,40.003,"LINESTRING (130.4104807 33.1636488, 130.4108289 33.1636537, 130.4109104 33.1636549)",770,枝光今古賀線,
364117452,residential,False,True,132.724,"LINESTRING (130.4104807 33.1636488, 130.4104553 33.162873, 130.4104423 33.1624833, 130.410431 33.1624573)",,,
147140004,residential,False,False,140.186,"LINESTRING (130.4071527 33.1670041, 130.40688 33.1670187, 130.4065842 33.1670445, 130.406531 33.1670496, 130.4059534 33.1671072, 130.4059233 33.1671225, 130.405926 33.1672215, 130.4059403 33.1673437)",,,
147141176,secondary,False,False,24.208000000000002,"LINESTRING (130.4071527 33.1670041, 130.4071401 33.1668662, 130.4071358 33.1668245, 130.4071318 33.1667871)",770,枝光今古賀線,
147141176,secondary,False,True,32.019999999999996,"LINESTRING (130.4071527 33.1670041, 130.4071764 33.1672334, 130.4071823 33.167291)",770,枝光今古賀線,
147138949,residential,False,False,168.591,"LINESTRING (130.4071318 33.1667871, 130.4071833 33.1667881, 130.4075597 33.1667641, 130.4076386 33.1667592, 130.4080166 33.1667391, 130.4082571 33.1667327, 130.4085412 33.1667251, 130.4085466 33.1665463, 130.4087005 33.1664591)",,,
147141176,secondary,False,False,85.571,"LINESTRING (130.4071318 33.1667871, 130.4070899 33.1664954, 130.4070256 33.1660227)",770,枝光今古賀線,
147141176,secondary,False,True,24.208,"LINESTRING (130.4071318 33.1667871, 130.4071358 33.1668245, 130.4071401 33.1668662, 130.4071527 33.1670041)",770,枝光今古賀線,
147140494,unclassified,False,False,44.076,"LINESTRING (130.4033052 33.1616925, 130.4033488 33.1616844, 130.4037217 33.1616153, 130.4037675 33.1616068)",,,
147140494,unclassified,False,True,28.986000000000004,"LINESTRING (130.4033052 33.1616925, 130.4031953 33.1617128, 130.403001 33.1617482)",,,
363890111,residential,False,False,70.966,"LINESTRING (130.4033052 33.1616925, 130.4033986 33.1619886, 130.4035006 33.1623094)",,,
363831119,secondary,False,False,71.647,"LINESTRING (130.4012984 33.1600816, 130.4020605 33.1599914)",767,本町新田大川線,
"[360923224, 370987846, 370987847]",residential,False,True,216.464,"LINESTRING (130.4012984 33.1600816, 130.4013112 33.160162, 130.4013164 33.160195, 130.4013747 33.1604859, 130.4015658 33.1620149)",,,yes
61291347,tertiary,False,True,147.359,"LINESTRING (130.4111014 33.1671828, 130.4110544 33.1671841, 130.4109421 33.1671871, 130.4104877 33.1671994, 130.410416 33.1672013, 130.4095904 33.1672199, 130.4095189 33.1672207)",,,
"[147141050, 147140126, 363455423]",tertiary,False,False,58.588,"LINESTRING (130.4111014 33.1671828, 130.411071 33.1669498, 130.4110653 33.166877, 130.411061 33.1668221, 130.4110531 33.1666577)",,,yes
190057266,residential,False,False,115.73700000000002,"LINESTRING (130.4006973 33.1636377, 130.4003112 33.1637392, 130.4004092 33.1639934, 130.4005353 33.1639484, 130.4007431 33.1638858, 130.4009019 33.1638604)",,,
362692952,unclassified,False,True,35.217,"LINESTRING (130.4006973 33.1636377, 130.4008682 33.1637038, 130.400878 33.1637493, 130.4009019 33.1638604)",,,
"[362692952, 365528961, 365528957]",unclassified,False,False,20.314,"LINESTRING (130.4006973 33.1636377, 130.4006714 33.1636206, 130.4006101 33.163565, 130.4005916 33.1635328, 130.4005739 33.1634917)",,弥兵衛門橋,yes
147140303,unclassified,False,False,49.042,"LINESTRING (130.4071685 33.1607647, 130.4075083 33.1607128, 130.407689 33.1606991)",,,
147140303,unclassified,False,True,80.827,"LINESTRING (130.4071685 33.1607647, 130.4063935 33.1609275, 130.4063248 33.160935)",,,
190106451,residential,False,True,130.001,"LINESTRING (130.4071685 33.1607647, 130.4072099 33.1609069, 130.4071741 33.1609797, 130.4073931 33.1610127, 130.4076164 33.1610531, 130.4078281 33.1610884, 130.4078149 33.1609771, 130.4077739 33.1607053)",,,
147141668,tertiary,False,False,67.833,"LINESTRING (130.4063885 33.1615427, 130.4063248 33.160935)",,,
147141668,tertiary,False,True,11.022,"LINESTRING (130.4063885 33.1615427, 130.4063945 33.1616417)",,,
361728932,residential,False,False,117.42200000000001,"LINESTRING (130.4063885 33.1615427, 130.4058171 33.1616144, 130.4054305 33.1616718, 130.4054077 33.1616927, 130.405416 33.1617396, 130.4054513 33.1619049)",,,
361728932,residential,False,True,117.422,"LINESTRING (130.4054513 33.1619049, 130.405416 33.1617396, 130.4054077 33.1616927, 130.4054305 33.1616718, 130.4058171 33.1616144, 130.4063885 33.1615427)",,,
361728931,residential,False,False,172.551,"LINESTRING (130.406963 33.1615392, 130.4069185 33.1611656, 130.4070049 33.1611605, 130.4070479 33.1611579, 130.4072821 33.1611785, 130.4075255 33.1612301, 130.4075409 33.1612739, 130.4075331 33.1612944, 130.4074793 33.1614364, 130.406963 33.1615392)",,,
361728931,residential,False,True,172.551,"LINESTRING (130.406963 33.1615392, 130.4074793 33.1614364, 130.4075331 33.1612944, 130.4075409 33.1612739, 130.4075255 33.1612301, 130.4072821 33.1611785, 130.4070479 33.1611579, 130.4070049 33.1611605, 130.4069185 33.1611656, 130.406963 33.1615392)",,,
361728931,residential,False,False,54.260999999999996,"LINESTRING (130.406963 33.1615392, 130.4067208 33.1615916, 130.4065866 33.1616207, 130.4065006 33.1616354, 130.4063945 33.1616417)",,,
147138278,unclassified,False,True,17.006,"LINESTRING (130.4079525 33.1606731, 130.4077739 33.1607053)",,,
"[147140478, 147139499, 147138278]",unclassified,False,False,169.867,"LINESTRING (130.4079525 33.1606731, 130.4082373 33.1606205, 130.4084526 33.1605808, 130.4087172 33.1605111, 130.4088919 33.1604654, 130.4090668 33.1604214, 130.4097317 33.1603545)",,檀平橋,yes
361728933,residential,False,False,45.175,"LINESTRING (130.4079525 33.1606731, 130.4080154 33.1609876, 130.4080275 33.1610744)",,,
361728933,residential,False,True,2.714,"LINESTRING (130.4080313 33.1610986, 130.4080275 33.1610744)",,,
361728933,residential,False,False,2.714,"LINESTRING (130.4080275 33.1610744, 130.4080313 33.1610986)",,,
361728934,residential,False,False,26.718,"LINESTRING (130.4080275 33.1610744, 130.408314 33.1610599)",,,
361728933,residential,False,True,45.175,"LINESTRING (130.4080275 33.1610744, 130.4080154 33.1609876, 130.4079525 33.1606731)",,,
361728934,residential,False,True,26.718,"LINESTRING (130.408314 33.1610599, 130.4080275 33.1610744)",,,
365987784,residential,False,False,29.237,"LINESTRING (130.407654 33.1604378, 130.407689 33.1606991)",,奥州小路,
365987784,residential,False,True,84.46,"LINESTRING (130.407654 33.1604378, 130.4075752 33.1596811)",,奥州小路,
361728935,residential,False,True,53.969,"LINESTRING (130.407654 33.1604378, 130.4078059 33.1604176, 130.4080092 33.1603996, 130.4082235 33.1603526)",,,
361728936,residential,False,True,58.998999999999995,"LINESTRING (130.4087406 33.1593957, 130.4083315 33.1594076, 130.4081864 33.1594165, 130.4081528 33.1594091, 130.4081174 33.1593869)",,,
361728941,residential,False,False,35.673,"LINESTRING (130.4069682 33.1620342, 130.4070664 33.1623443)",,,
"[363512296, 363512295, 363512292, 147138719]",unclassified,False,False,54.597,"LINESTRING (130.4069682 33.1620342, 130.4069768 33.1620304, 130.4070006 33.1620255, 130.4071888 33.1619851, 130.4074769 33.1619249, 130.4075365 33.1619137)",,袋小路,yes
147138719,unclassified,False,True,58.327,"LINESTRING (130.4069682 33.1620342, 130.4066016 33.1620945, 130.4063719 33.1621276, 130.4063524 33.162131)",,袋小路,
361728941,residential,False,True,35.673,"LINESTRING (130.4070664 33.1623443, 130.4069682 33.1620342)",,,
147141050,tertiary,False,True,8.463,"LINESTRING (130.4110374 33.1663568, 130.4110422 33.1664328)",,,
147141050,tertiary,False,False,64.064,"LINESTRING (130.4110374 33.1663568, 130.4110364 33.1663117, 130.4110287 33.1661531, 130.411027 33.1661177, 130.4110241 33.1660569, 130.4110216 33.1660056, 130.4110128 33.165823, 130.4110108 33.1657811)",,,
147141050,tertiary,False,False,82.586,"LINESTRING (130.4110108 33.1657811, 130.4110062 33.1656868, 130.4110053 33.1656675, 130.4110043 33.1656457, 130.4110031 33.1656211, 130.410997 33.1654944, 130.410984 33.1652251, 130.4109819 33.1651826, 130.410975 33.165039)",,,
147141050,tertiary,False,True,64.06400000000001,"LINESTRING (130.4110108 33.1657811, 130.4110128 33.165823, 130.4110216 33.1660056, 130.4110241 33.1660569, 130.411027 33.1661177, 130.4110287 33.1661531, 130.4110364 33.1663117, 130.4110374 33.1663568)",,,
147141050,tertiary,False,False,25.029,"LINESTRING (130.4110531 33.1666577, 130.4110509 33.1666122, 130.4110477 33.1665455, 130.4110422 33.1664328)",,,
"[147141050, 147140126, 363455423]",tertiary,False,True,58.58800000000001,"LINESTRING (130.4110531 33.1666577, 130.411061 33.1668221, 130.4110653 33.166877, 130.411071 33.1669498, 130.4111014 33.1671828)",,,yes
147139215,unclassified,False,True,4.949,"LINESTRING (130.4098366 33.1652504, 130.4098359 33.1652949)",,北長柄小路,
147139215,unclassified,False,False,85.72599999999998,"LINESTRING (130.4098366 33.1652504, 130.4098386 33.1651175, 130.4098399 33.1650272, 130.4098419 33.1648956, 130.4098427 33.1648366, 130.4098437 33.1647731, 130.4098447 33.1647046, 130.4098478 33.1644932, 130.409848 33.1644795)",,北長柄小路,
"[361939232, 363470316, 363470317]",residential,False,True,122.208,"LINESTRING (130.4098366 33.1652504, 130.4102339 33.1652186, 130.4104081 33.1652061, 130.4105148 33.1651984, 130.4105061 33.1650629, 130.4105371 33.1650611, 130.4105738 33.165059, 130.410975 33.165039)",,,yes
361939235,residential,False,False,84.133,"LINESTRING (130.4070256 33.1660227, 130.4079235 33.1659358)",,,
147141176,secondary,False,False,150.548,"LINESTRING (130.4070256 33.1660227, 130.4069696 33.1656586, 130.4068179 33.16468)",770,枝光今古賀線,
147141176,secondary,False,True,85.571,"LINESTRING (130.4070256 33.1660227, 130.4070899 33.1664954, 130.4071318 33.1667871)",770,枝光今古賀線,
361939235,residential,False,True,84.133,"LINESTRING (130.4079235 33.1659358, 130.4070256 33.1660227)",,,
61851311,secondary,False,True,43.337,"LINESTRING (130.4054751 33.1673597, 130.4059403 33.1673437)",702;770,柳川城島線,
61851311,secondary,False,False,81.023,"LINESTRING (130.4054751 33.1673597, 130.4054227 33.1673611, 130.4053066 33.167364, 130.4047046 33.1673788, 130.404605 33.1673812)",702;770,柳川城島線,
"[363868955, 365613741, 147136710]",secondary,False,False,35.142,"LINESTRING (130.403698 33.1674085, 130.4037237 33.1674077, 130.4037492 33.1674069, 130.4040753 33.1673971)",702,柳川城島線,yes
363868955,secondary,False,True,43.522999999999996,"LINESTRING (130.403698 33.1674085, 130.4032808 33.167421, 130.4032307 33.1674225)",702,柳川城島線,
147136727,secondary,False,False,106.611,"LINESTRING (130.4006582 33.1674987, 130.4013314 33.1674812, 130.4015092 33.1674805, 130.4018027 33.1674654)",702,柳川城島線,
362365464,residential,False,True,19.215,"LINESTRING (130.4025291 33.1669554, 130.4025291 33.1667826)",,,
362365464,residential,False,False,19.215,"LINESTRING (130.4025291 33.1667826, 130.4025291 33.1669554)",,,
362365465,residential,False,True,46.877,"LINESTRING (130.4025291 33.1667826, 130.4020256 33.166792)",,,
362365464,residential,False,True,68.71000000000001,"LINESTRING (130.4025291 33.1667826, 130.4025291 33.1665105, 130.402116 33.1665143)",,,
147138197,unclassified,False,False,41.348,"LINESTRING (130.4025345 33.1651476, 130.4024504 33.1651599, 130.4022955 33.1651825, 130.4020969 33.1652115)",,柳小路,
147138197,unclassified,False,True,122.191,"LINESTRING (130.4025345 33.1651476, 130.4025689 33.1651426, 130.4027234 33.165125, 130.4027929 33.1651165, 130.402961 33.1650917, 130.4032389 33.165054, 130.4034232 33.1650289, 130.4036699 33.1649833, 130.403784 33.1649667, 130.4038276 33.1649603)",,柳小路,
365956468,residential,False,True,80.97399999999999,"LINESTRING (130.4025345 33.1651476, 130.4025896 33.1653023, 130.4026168 33.1653785, 130.4026806 33.1654925, 130.402716 33.1655559, 130.4028095 33.1658037, 130.4028329 33.1658284)",,,
147140753,tertiary,False,False,38.535,"LINESTRING (130.4064999 33.1629149, 130.4064323 33.162573)",,,
147140753,tertiary,False,True,72.195,"LINESTRING (130.4064999 33.1629149, 130.4066269 33.1635554)",,,
362697468,residential,False,False,62.323,"LINESTRING (130.4064999 33.1629149, 130.4071594 33.1628182)",,,
362697468,residential,False,True,62.323,"LINESTRING (130.4071594 33.1628182, 130.4064999 33.1629149)",,,
147142087,unclassified,False,True,14.209,"LINESTRING (130.4108416 33.1624476, 130.4108498 33.1625752)",,,
147142087,unclassified,False,False,101.584,"LINESTRING (130.4108416 33.1624476, 130.4108065 33.1620939, 130.4107828 33.1615356)",,,
"[365614280, 363259659, 363259660]",residential,False,False,38.333000000000006,"LINESTRING (130.4108416 33.1624476, 130.4104887 33.1624604, 130.4104445 33.1624614, 130.410431 33.1624573)",,,yes
364117452,residential,False,False,132.724,"LINESTRING (130.410431 33.1624573, 130.4104423 33.1624833, 130.4104553 33.162873, 130.4104807 33.1636488)",,,
"[364117452, 147142094]",residential,False,True,62.357,"LINESTRING (130.410431 33.1624573, 130.4103735 33.1624379, 130.4099096 33.1624129, 130.4098623 33.1624362, 130.4098502 33.1625093)",,南長柄小路,
"[365614280, 363259659, 363259660]",residential,False,True,38.333,"LINESTRING (130.410431 33.1624573, 130.4104445 33.1624614, 130.4104887 33.1624604, 130.4108416 33.1624476)",,,yes
147139316,unclassified,False,False,90.189,"LINESTRING (130.4108833 33.1633858, 130.4108498 33.1625752)",,,
147139316,unclassified,False,True,30.087000000000003,"LINESTRING (130.4108833 33.1633858, 130.4108907 33.1635558, 130.4108972 33.1635883, 130.4109104 33.1636549)",,,
147142094,residential,False,True,46.065,"LINESTRING (130.4098502 33.1625093, 130.4098874 33.1629224)",,南長柄小路,
"[364117452, 147142094]",residential,False,False,62.357,"LINESTRING (130.4098502 33.1625093, 130.4098623 33.1624362, 130.4099096 33.1624129, 130.4103735 33.1624379, 130.410431 33.1624573)",,南長柄小路,
363263004,residential,False,False,53.066,"LINESTRING (130.4098502 33.1625093, 130.4095334 33.1625193, 130.4094978 33.162544, 130.4095193 33.1627162)",,,
363263004,residential,False,True,53.066,"LINESTRING (130.4095193 33.1627162, 130.4094978 33.162544, 130.4095334 33.1625193, 130.4098502 33.1625093)",,,
147142094,residential,False,False,46.065,"LINESTRING (130.4098874 33.1629224, 130.4098502 33.1625093)",,南長柄小路,
147142094,residential,False,True,27.704,"LINESTRING (130.4098874 33.1629224, 130.4099088 33.1631709)",,南長柄小路,
363263005,residential,False,False,16.915,"LINESTRING (130.4098874 33.1629224, 130.4097057 33.1629245)",,,
363263005,residential,False,True,16.915,"LINESTRING (130.4097057 33.1629245, 130.4098874 33.1629224)",,,
147142094,residential,False,False,27.704,"LINESTRING (130.4099088 33.1631709, 130.4098874 33.1629224)",,南長柄小路,
147142094,residential,False,True,14.725,"LINESTRING (130.4099088 33.1631709, 130.4099121 33.1633033)",,南長柄小路,
363263006,residential,False,False,20.668,"LINESTRING (130.4099088 33.1631709, 130.4101308 33.1631743)",,,
363263006,residential,False,True,20.668,"LINESTRING (130.4101308 33.1631743, 130.4099088 33.1631709)",,,
147142094,residential,False,False,14.725,"LINESTRING (130.4099121 33.1633033, 130.4099088 33.1631709)",,南長柄小路,
147142094,residential,False,True,34.961,"LINESTRING (130.4099121 33.1633033, 130.4099373 33.163617)",,南長柄小路,
363263007,residential,False,False,12.371,"LINESTRING (130.4099121 33.1633033, 130.410045 33.1633023)",,,
363263007,residential,False,True,12.371,"LINESTRING (130.410045 33.1633023, 130.4099121 33.1633033)",,,
147140444,unclassified,False,False,80.991,"LINESTRING (130.4076836 33.1646068, 130.4068179 33.16468)",,大屋小路,
147140444,unclassified,False,True,79.601,"LINESTRING (130.4076836 33.1646068, 130.4077982 33.1645978, 130.4079835 33.1645842, 130.4080266 33.1645796, 130.4081963 33.1645682, 130.4083609 33.1645567, 130.4085353 33.1645428)",,大屋小路,
363470301,residential,False,False,36.428,"LINESTRING (130.4076836 33.1646068, 130.407667 33.1643292, 130.407664 33.1642796)",,,
363470301,residential,False,True,36.428,"LINESTRING (130.407664 33.1642796, 130.407667 33.1643292, 130.4076836 33.1646068)",,,
363470305,residential,False,False,43.644,"LINESTRING (130.4085353 33.1645428, 130.4085734 33.164934)",,,
147140444,unclassified,False,False,79.601,"LINESTRING (130.4085353 33.1645428, 130.4083609 33.1645567, 130.4081963 33.1645682, 130.4080266 33.1645796, 130.4079835 33.1645842, 130.4077982 33.1645978, 130.4076836 33.1646068)",,大屋小路,
"[147141011, 147140444, 147140463]",unclassified,False,"[False, True]",122.475,"LINESTRING (130.4085353 33.1645428, 130.4087073 33.1645299, 130.4089396 33.1645124, 130.4090191 33.1645078, 130.4091211 33.1645012, 130.4091757 33.1645035, 130.4092892 33.1645054, 130.409848 33.1644795)",,大屋小路,yes
363470305,residential,False,True,16.207,"LINESTRING (130.4084612 33.164993, 130.408578 33.1649811, 130.4085734 33.164934)",,,
363470305,residential,False,True,43.644,"LINESTRING (130.4085734 33.164934, 130.4085353 33.1645428)",,,
363470306,residential,False,False,39.685,"LINESTRING (130.4085734 33.164934, 130.4089992 33.1649159)",,,
363470305,residential,False,False,16.207,"LINESTRING (130.4085734 33.164934, 130.408578 33.1649811, 130.4084612 33.164993)",,,
363470306,residential,False,True,39.685,"LINESTRING (130.4089992 33.1649159, 130.4085734 33.164934)",,,
363838646,residential,False,False,63.554,"LINESTRING (130.4036283 33.1635923, 130.4032262 33.163622, 130.403179 33.1636244, 130.4029476 33.163636)",,,
365956458,unclassified,False,False,76.389,"LINESTRING (130.4036283 33.1635923, 130.403674 33.1639141, 130.4037067 33.1641573, 130.4037207 33.1642749)",,薬師小路,
"[365956457, 365956458, 147138429, 147140327]",unclassified,False,True,93.851,"LINESTRING (130.4036283 33.1635923, 130.4036274 33.1635857, 130.4036246 33.1635663, 130.4035902 33.1633242, 130.4035543 33.1631029, 130.4039632 33.1630266)",,"['坂本小路', '薬師小路']",yes
363838646,residential,False,True,63.554,"LINESTRING (130.4029476 33.163636, 130.403179 33.1636244, 130.4032262 33.163622, 130.4036283 33.1635923)",,,
147142984,unclassified,False,True,47.792,"LINESTRING (130.4015555 33.1643062, 130.4010427 33.1643276)",,裏坂本小路,
147142984,unclassified,False,False,46.56,"LINESTRING (130.4015555 33.1643062, 130.4017443 33.1643055, 130.4019785 33.1643047, 130.4020557 33.1643044)",,裏坂本小路,
363838648,residential,False,True,49.147,"LINESTRING (130.4015555 33.1643062, 130.4015384 33.1641112, 130.4015168 33.1638654)",,,
363838647,residential,False,False,34.958,"LINESTRING (130.4019914 33.1637004, 130.4019203 33.1633917)",,,
363838647,residential,False,True,67.428,"LINESTRING (130.4019914 33.1637004, 130.4020557 33.1643044)",,,
363838648,residential,False,False,54.675999999999995,"LINESTRING (130.4019914 33.1637004, 130.401817 33.1637195, 130.4015099 33.1637869, 130.4015143 33.1638375, 130.4015168 33.1638654)",,,
363838647,residential,False,True,34.958,"LINESTRING (130.4019203 33.1633917, 130.4019914 33.1637004)",,,
362692952,unclassified,False,False,4.741,"LINESTRING (130.4009107 33.1639024, 130.4009019 33.1638604)",,,
362692952,unclassified,False,True,40.195,"LINESTRING (130.4009107 33.1639024, 130.4010196 33.1642522)",,,
363838649,residential,False,False,56.567,"LINESTRING (130.4009107 33.1639024, 130.4015168 33.1638654)",,,
363838649,residential,False,True,56.567,"LINESTRING (130.4015168 33.1638654, 130.4009107 33.1639024)",,,
363838648,residential,False,False,49.147,"LINESTRING (130.4015168 33.1638654, 130.4015384 33.1641112, 130.4015555 33.1643062)",,,
363838648,residential,False,True,54.676,"LINESTRING (130.4015168 33.1638654, 130.4015143 33.1638375, 130.4015099 33.1637869, 130.401817 33.1637195, 130.4019914 33.1637004)",,,
"[363894051, 147138197]",unclassified,False,False,66.346,"LINESTRING (130.4015185 33.165296, 130.4012863 33.1653223, 130.4011784 33.1649321)",,柳小路,
147138197,unclassified,False,True,36.905,"LINESTRING (130.4015185 33.165296, 130.4015825 33.1652867, 130.4016163 33.1652817, 130.4017319 33.1652649, 130.4019091 33.165239)",,柳小路,
363838651,residential,False,False,72.75999999999999,"LINESTRING (130.4015185 33.165296, 130.4015957 33.1656944, 130.4016288 33.1658355, 130.4016619 33.1659388)",,,
363838651,residential,False,True,72.75999999999999,"LINESTRING (130.4016619 33.1659388, 130.4016288 33.1658355, 130.4015957 33.1656944, 130.4015185 33.165296)",,,
147138197,unclassified,False,False,36.905,"LINESTRING (130.4019091 33.165239, 130.4017319 33.1652649, 130.4016163 33.1652817, 130.4015825 33.1652867, 130.4015185 33.165296)",,柳小路,
147138197,unclassified,False,True,17.746,"LINESTRING (130.4019091 33.165239, 130.4020307 33.1652217, 130.4020969 33.1652115)",,柳小路,
363838652,residential,False,False,58.262,"LINESTRING (130.4019091 33.165239, 130.4019264 33.1653735, 130.4019764 33.1656077, 130.4020018 33.1657207, 130.4020089 33.165756)",,,
363838652,residential,False,True,58.262,"LINESTRING (130.4020089 33.165756, 130.4020018 33.1657207, 130.4019764 33.1656077, 130.4019264 33.1653735, 130.4019091 33.165239)",,,
147138197,unclassified,False,False,17.746,"LINESTRING (130.4020969 33.1652115, 130.4020307 33.1652217, 130.4019091 33.165239)",,柳小路,
147138197,unclassified,False,True,41.348,"LINESTRING (130.4020969 33.1652115, 130.4022955 33.1651825, 130.4024504 33.1651599, 130.4025345 33.1651476)",,柳小路,
363838653,residential,False,False,25.476,"LINESTRING (130.4020969 33.1652115, 130.4021315 33.1653974, 130.4021449 33.1654368)",,,
363838653,residential,False,True,25.476,"LINESTRING (130.4021449 33.1654368, 130.4021315 33.1653974, 130.4020969 33.1652115)",,,
363838661,residential,False,False,32.719,"LINESTRING (130.4063248 33.1646354, 130.4062727 33.1643444)",,,
"[365339279, 365339280, 190106447]",unclassified,False,False,192.64200000000002,"LINESTRING (130.4063248 33.1646354, 130.4062451 33.1646455, 130.4059487 33.1646832, 130.405907 33.1646885, 130.4053643 33.1647575, 130.4052596 33.1647754, 130.4052226 33.1647792, 130.4051345 33.1647895, 130.4048645 33.1648211, 130.4046422 33.1648494, 130.4042793 33.164898)",,柳小路,yes
190106447,unclassified,False,True,44.977000000000004,"LINESTRING (130.4063248 33.1646354, 130.4064405 33.1646207, 130.4068033 33.1645792)",,,
363838661,residential,False,True,15.708,"LINESTRING (130.4061459 33.1643118, 130.4062655 33.164304, 130.4062727 33.1643444)",,,
363838661,residential,False,True,32.719,"LINESTRING (130.4062727 33.1643444, 130.4063248 33.1646354)",,,
363838662,residential,False,False,13.379,"LINESTRING (130.4062727 33.1643444, 130.4064156 33.1643315)",,,
363838661,residential,False,False,15.708,"LINESTRING (130.4062727 33.1643444, 130.4062655 33.164304, 130.4061459 33.1643118)",,,
363838662,residential,False,True,13.379,"LINESTRING (130.4064156 33.1643315, 130.4062727 33.1643444)",,,
363851892,residential,False,False,37.826,"LINESTRING (130.4086648 33.1659318, 130.4090701 33.165907)",,,
"[147143376, 363851889, 363851890, 364117456]",residential,False,False,179.62400000000002,"LINESTRING (130.4086648 33.1659318, 130.4086489 33.1657095, 130.4086467 33.1656776, 130.4086242 33.1653623, 130.4086222 33.1653342, 130.4088755 33.165326, 130.409008 33.1653217, 130.4092188 33.1653149, 130.4092987 33.1653123, 130.4093788 33.1653097, 130.4094463 33.1653075, 130.4098359 33.1652949)",,小道具小路,yes
147143376,residential,False,True,58.727999999999994,"LINESTRING (130.4086648 33.1659318, 130.4086806 33.1661539, 130.4086928 33.1663253, 130.4087005 33.1664591)",,小道具小路,
363851892,residential,False,True,37.826,"LINESTRING (130.4090701 33.165907, 130.4086648 33.1659318)",,,
147140494,unclassified,False,False,65.52600000000001,"LINESTRING (130.4019031 33.1619524, 130.4021674 33.1619034, 130.40235 33.1618695, 130.4025904 33.161825)",,,
147140494,unclassified,False,True,32.158,"LINESTRING (130.4019031 33.1619524, 130.4017922 33.1619729, 130.4015658 33.1620149)",,,
363890108,residential,False,False,89.369,"LINESTRING (130.4019031 33.1619524, 130.4019954 33.1624059, 130.402014 33.162479, 130.4020132 33.1625298, 130.4020002 33.1625566, 130.4018441 33.1625888, 130.4017913 33.1626209)",,,
363890108,residential,False,True,89.369,"LINESTRING (130.4017913 33.1626209, 130.4018441 33.1625888, 130.4020002 33.1625566, 130.4020132 33.1625298, 130.402014 33.162479, 130.4019954 33.1624059, 130.4019031 33.1619524)",,,
147140494,unclassified,False,False,39.163,"LINESTRING (130.4025904 33.161825, 130.403001 33.1617482)",,,
363890109,residential,False,False,55.374,"LINESTRING (130.4025904 33.161825, 130.402718 33.1623114)",,,
147140494,unclassified,False,True,65.52600000000001,"LINESTRING (130.4025904 33.161825, 130.40235 33.1618695, 130.4021674 33.1619034, 130.4019031 33.1619524)",,,
363890109,residential,False,True,55.374,"LINESTRING (130.402718 33.1623114, 130.4025904 33.161825)",,,
147140494,unclassified,False,True,39.163,"LINESTRING (130.403001 33.1617482, 130.4025904 33.161825)",,,
147140494,unclassified,False,False,28.986000000000004,"LINESTRING (130.403001 33.1617482, 130.4031953 33.1617128, 130.4033052 33.1616925)",,,
363890110,residential,False,False,74.78399999999999,"LINESTRING (130.403001 33.1617482, 130.4030868 33.1620774, 130.4031172 33.1621818, 130.4030336 33.1622071, 130.4030721 33.1623574)",,,
