osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry,tunnel
179095961,,,,unclassified,False,False,23.926,,"LINESTRING (143.3610135 42.9103644, 143.3610489 42.9101508)",
174717029,2,38;242,国道38号,trunk,False,True,48.293,,"LINESTRING (143.3597002 42.9103608, 143.3602898 42.9104071)",
179096147,,,,unclassified,False,False,133.45,,"LINESTRING (143.3597002 42.9103608, 143.3598589 42.9091663)",
179096147,,,,unclassified,False,True,127.258,,"LINESTRING (143.3597002 42.9103608, 143.3595492 42.9114999)",
174717029,2,38;242,国道38号,trunk,False,False,54.026,,"LINESTRING (143.3597002 42.9103608, 143.3595279 42.910349, 143.3590397 42.9103157)",
174717029,2,38;242,国道38号,trunk,False,False,48.293,,"LINESTRING (143.3602898 42.9104071, 143.3597002 42.9103608)",
179095843,,,,unclassified,False,True,144.768,,"LINESTRING (143.3602898 42.9104071, 143.3603826 42.9105436, 143.3608013 42.9109589, 143.3613465 42.9114503)",
179095875,,,,unclassified,False,True,96.471,,"LINESTRING (143.3615368 42.9106078, 143.3614395 42.9113542, 143.3613465 42.9114503)",
179096018,,,,unclassified,False,True,84.607,,"LINESTRING (143.3622032 42.9109653, 143.3621596 42.9110258, 143.3621014 42.9114813, 143.3620692 42.9117151)",
"[560328369, 560328370, 179095839]",,,,unclassified,False,True,150.61599999999999,,"LINESTRING (143.3622032 42.9109653, 143.3617962 42.9105677, 143.3616718 42.9104405, 143.3615596 42.9103342, 143.361089 42.9098843)",culvert
179096158,,,,unclassified,False,True,54.188,,"LINESTRING (143.3582224 42.9114072, 143.3588846 42.9114547)",
179096158,,,,unclassified,False,False,175.10899999999998,,"LINESTRING (143.3582224 42.9114072, 143.3576793 42.9113619, 143.3576217 42.9113378, 143.3575811 42.9113104, 143.357565 42.9112537, 143.3576964 42.9102307)",
208003442,,,,unclassified,False,True,127.075,,"LINESTRING (143.3582224 42.9114072, 143.3583516 42.9103659, 143.3583639 42.9102691)",
179096129,,,,unclassified,False,False,127.28,,"LINESTRING (143.3588846 42.9114547, 143.3590397 42.9103157)",
179096158,,,,unclassified,False,False,54.188,,"LINESTRING (143.3588846 42.9114547, 143.3582224 42.9114072)",
179096158,,,,unclassified,False,True,54.358,,"LINESTRING (143.3588846 42.9114547, 143.3595492 42.9114999)",
179096129,,,,unclassified,False,True,102.882,,"LINESTRING (143.3588846 42.9114547, 143.3588289 42.9118913, 143.3594908 42.911935)",
179095843,,,,unclassified,False,False,144.768,,"LINESTRING (143.3613465 42.9114503, 143.3608013 42.9109589, 143.3603826 42.9105436, 143.3602898 42.9104071)",
179095843,,,,unclassified,False,True,25.514,,"LINESTRING (143.3613465 42.9114503, 143.3614347 42.9115281, 143.3615238 42.9116386)",
179095875,,,,unclassified,False,False,96.471,,"LINESTRING (143.3613465 42.9114503, 143.3614395 42.9113542, 143.3615368 42.9106078)",
179096147,,,,unclassified,False,False,127.258,,"LINESTRING (143.3595492 42.9114999, 143.3597002 42.9103608)",
179096147,,,,unclassified,False,True,48.614,,"LINESTRING (143.3595492 42.9114999, 143.3594908 42.911935)",
179096158,,,,unclassified,False,False,54.358,,"LINESTRING (143.3595492 42.9114999, 143.3588846 42.9114547)",
179096158,,,,unclassified,False,True,54.361,,"LINESTRING (143.3595492 42.9114999, 143.3602127 42.9115533)",
179095909,,,,unclassified,False,False,79.836,,"LINESTRING (143.3602127 42.9115533, 143.3601235 42.9122683)",
179096158,,,,unclassified,False,False,54.361,,"LINESTRING (143.3602127 42.9115533, 143.3595492 42.9114999)",
179096158,,,,unclassified,False,True,49.455,,"LINESTRING (143.3602127 42.9115533, 143.3603532 42.9115618, 143.3607065 42.9115831, 143.3608179 42.9115899)",
179095879,,,,unclassified,False,True,80.59,,"LINESTRING (143.3608179 42.9115899, 143.3607213 42.9123112)",
179096158,,,,unclassified,False,True,37.357,,"LINESTRING (143.3608179 42.9115899, 143.3612742 42.9116243)",
179096158,,,,unclassified,False,False,49.455000000000005,,"LINESTRING (143.3608179 42.9115899, 143.3607065 42.9115831, 143.3603532 42.9115618, 143.3602127 42.9115533)",
179095822,,,,unclassified,False,False,80.32,,"LINESTRING (143.3612742 42.9116243, 143.3611795 42.9123433)",
179096158,,,,unclassified,False,False,37.357,,"LINESTRING (143.3612742 42.9116243, 143.3608179 42.9115899)",
179096158,,,,unclassified,False,True,20.389,,"LINESTRING (143.3612742 42.9116243, 143.3615238 42.9116386)",
179096158,,,,unclassified,False,False,20.389,,"LINESTRING (143.3615238 42.9116386, 143.3612742 42.9116243)",
179095843,,,,unclassified,False,False,25.514,,"LINESTRING (143.3615238 42.9116386, 143.3614347 42.9115281, 143.3613465 42.9114503)",
179095843,,,,unclassified,False,True,11.759,,"LINESTRING (143.3615238 42.9116386, 143.3615913 42.9116628, 143.3616461 42.9116938)",
179095843,,,,unclassified,False,True,24.718,,"LINESTRING (143.3616461 42.9116938, 143.3618322 42.9118694)",
179096030,,,,unclassified,False,True,34.538,,"LINESTRING (143.3616461 42.9116938, 143.3620692 42.9117151)",
179095843,,,,unclassified,False,False,11.759,,"LINESTRING (143.3616461 42.9116938, 143.3615913 42.9116628, 143.3615238 42.9116386)",
179096030,,,,unclassified,False,False,34.538,,"LINESTRING (143.3620692 42.9117151, 143.3616461 42.9116938)",
179096018,,,,unclassified,False,False,84.607,,"LINESTRING (143.3620692 42.9117151, 143.3621014 42.9114813, 143.3621596 42.9110258, 143.3622032 42.9109653)",
179096018,,,,unclassified,False,True,32.466,,"LINESTRING (143.3620692 42.9117151, 143.362039 42.911925, 143.3619539 42.9119766)",
179095843,,,,unclassified,False,False,24.718,,"LINESTRING (143.3618322 42.9118694, 143.3616461 42.9116938)",
179095843,,,,unclassified,False,True,15.502,,"LINESTRING (143.3618322 42.9118694, 143.3619539 42.9119766)",
179096061,,,,unclassified,False,False,57.35,,"LINESTRING (143.3618322 42.9118694, 143.3617664 42.9123829)",
179096147,,,,unclassified,False,False,48.614,,"LINESTRING (143.3594908 42.911935, 143.3595492 42.9114999)",
179096129,,,,unclassified,False,False,102.882,,"LINESTRING (143.3594908 42.911935, 143.3588289 42.9118913, 143.3588846 42.9114547)",
179095843,,,,unclassified,False,False,15.502,,"LINESTRING (143.3619539 42.9119766, 143.3618322 42.9118694)",
179096018,,,,unclassified,False,False,32.466,,"LINESTRING (143.3619539 42.9119766, 143.362039 42.911925, 143.3620692 42.9117151)",
"[179095826, 204930884]",,,,unclassified,False,False,574.063,,"LINESTRING (143.3575812 42.9058325, 143.3578651 42.905855, 143.3579533 42.9059014, 143.3585284 42.9062403, 143.35917 42.9065947, 143.3593207 42.9067237, 143.3600005 42.9074801, 143.3602333 42.9073621, 143.3605038 42.907225, 143.3611586 42.9068309, 143.3615801 42.9066338, 143.362134 42.9064651, 143.3622064 42.9064325, 143.3622506 42.9063792, 143.3622633 42.9063288, 143.3621279 42.9060506, 143.3621888 42.9058092, 143.3621967 42.9057315)",
208003444,,,,unclassified,False,False,38.937,,"LINESTRING (143.3575812 42.9058325, 143.3575983 42.9057021, 143.3576248 42.9054838)",
208003444,,,,unclassified,False,True,43.657,,"LINESTRING (143.3575812 42.9058325, 143.3575426 42.9060793, 143.3575246 42.9062229)",
"[204931032, 204929747]",,,,residential,False,True,627.3069999999999,,"LINESTRING (143.35038 42.9087232, 143.3502913 42.9085879, 143.3498347 42.908109, 143.349811 42.9080081, 143.3503783 42.9084667, 143.350827 42.908733, 143.351148 42.908896, 143.352767 42.909718, 143.353387 42.910078, 143.35399 42.9105, 143.354427 42.91086, 143.3547072 42.9111583)",
174716919,2,38;242,国道38号,trunk,False,False,139.558,,"LINESTRING (143.3547072 42.9111583, 143.3532427 42.91181)",
"[174716936, 174717029, 174716919]",2,38;242,国道38号,trunk,False,True,217.421,yes,"LINESTRING (143.3547072 42.9111583, 143.3548104 42.9111117, 143.356483 42.9103881, 143.3569422 42.9102347, 143.3570381 42.9102112)",
"[204931032, 204929747]",,,,residential,False,False,627.307,,"LINESTRING (143.3547072 42.9111583, 143.354427 42.91086, 143.35399 42.9105, 143.353387 42.910078, 143.352767 42.909718, 143.351148 42.908896, 143.350827 42.908733, 143.3503783 42.9084667, 143.349811 42.9080081, 143.3498347 42.908109, 143.3502913 42.9085879, 143.35038 42.9087232)",
174716919,2,38;242,国道38号,trunk,False,True,151.888,,"LINESTRING (143.3516423 42.9125114, 143.3531844 42.9118359, 143.3532427 42.91181)",
179096131,,,,unclassified,False,False,37.299,,"LINESTRING (143.354492 42.90531, 143.3549477 42.9053432)",
179096131,,,,unclassified,False,True,18.293,,"LINESTRING (143.354492 42.90531, 143.3542679 42.9052991)",
920612596,2,15;503,幕別大樹線,primary,False,False,155.969,,"LINESTRING (143.354492 42.90531, 143.3532829 42.9042223)",
920612596,2,15;503,幕別大樹線,primary,False,True,54.2,,"LINESTRING (143.354492 42.90531, 143.3547655 42.9055586, 143.3549096 42.9056895)",
179096052,,,,unclassified,False,True,55.407,,"LINESTRING (143.3570654 42.9044061, 143.3570017 42.9049022)",
560122127,,,,unclassified,False,True,76.44200000000001,,"LINESTRING (143.3570654 42.9044061, 143.3565102 42.9043697, 143.3562015 42.9045334)",
179095820,,,,unclassified,False,False,74.644,,"LINESTRING (143.3562015 42.9045334, 143.3567474 42.9050726)",
179095820,,,,unclassified,False,True,61.382,,"LINESTRING (143.3562015 42.9045334, 143.3557526 42.90409)",
560122127,,,,unclassified,False,False,76.44200000000001,,"LINESTRING (143.3562015 42.9045334, 143.3565102 42.9043697, 143.3570654 42.9044061)",
179095840,,,,unclassified,False,True,53.933,,"LINESTRING (143.3541323 42.9064327, 143.3547915 42.9064787)",
560122128,,,,unclassified,False,True,126.534,,"LINESTRING (143.3541323 42.9064327, 143.3542679 42.9052991)",
179095840,,,,unclassified,False,False,55.039,,"LINESTRING (143.3541323 42.9064327, 143.3537339 42.9064049, 143.3534604 42.9063802)",
179096131,,,,unclassified,False,False,18.293,,"LINESTRING (143.3542679 42.9052991, 143.354492 42.90531)",
179096131,,,,unclassified,False,True,53.148,,"LINESTRING (143.3542679 42.9052991, 143.3536189 42.9052494)",
560122128,,,,unclassified,False,False,126.534,,"LINESTRING (143.3542679 42.9052991, 143.3541323 42.9064327)",
560186552,,,,unclassified,False,True,56.367,,"LINESTRING (143.3532829 42.9042223, 143.352761 42.9045552)",
920612596,2,15;503,幕別大樹線,primary,False,False,2.457,,"LINESTRING (143.3532829 42.9042223, 143.3532638 42.9042052)",
920612596,2,15;503,幕別大樹線,primary,False,True,155.969,,"LINESTRING (143.3532829 42.9042223, 143.354492 42.90531)",
208003444,,,,unclassified,False,False,55.77,,"LINESTRING (143.3576297 42.9054578, 143.357693 42.9049584)",
208003444,,,,unclassified,False,True,2.918,,"LINESTRING (143.3576297 42.9054578, 143.3576248 42.9054838)",
179095833,,,,unclassified,False,True,132.635,,"LINESTRING (143.3576297 42.9054578, 143.3577515 42.9054641, 143.3582762 42.9055017, 143.3592507 42.9055715)",
560327852,,,,residential,False,True,195.57700000000003,,"LINESTRING (143.3529446 42.9101654, 143.3527801 42.9113112, 143.3529427 42.9114392, 143.3530963 42.9116017, 143.3532427 42.91181)",
174716919,2,38;242,国道38号,trunk,False,True,139.558,,"LINESTRING (143.3532427 42.91181, 143.3547072 42.9111583)",
174716919,2,38;242,国道38号,trunk,False,False,151.888,,"LINESTRING (143.3532427 42.91181, 143.3531844 42.9118359, 143.3516423 42.9125114)",
560327852,,,,residential,False,False,195.577,,"LINESTRING (143.3532427 42.91181, 143.3530963 42.9116017, 143.3529427 42.9114392, 143.3527801 42.9113112, 143.3529446 42.9101654)",
179096061,,,,unclassified,False,True,57.35,,"LINESTRING (143.3617664 42.9123829, 143.3618322 42.9118694)",
560356451,,,,unclassified,False,True,47.999,,"LINESTRING (143.3617664 42.9123829, 143.3611795 42.9123433)",
179095822,,,,unclassified,False,True,80.32,,"LINESTRING (143.3611795 42.9123433, 143.3612742 42.9116243)",
560356451,,,,unclassified,False,False,47.999,,"LINESTRING (143.3611795 42.9123433, 143.3617664 42.9123829)",
560356451,,,,unclassified,False,True,37.486,,"LINESTRING (143.3611795 42.9123433, 143.3607213 42.9123112)",
179095879,,,,unclassified,False,False,80.59,,"LINESTRING (143.3607213 42.9123112, 143.3608179 42.9115899)",
560356451,,,,unclassified,False,False,37.486,,"LINESTRING (143.3607213 42.9123112, 143.3611795 42.9123433)",
560356451,,,,unclassified,False,True,48.917,,"LINESTRING (143.3607213 42.9123112, 143.3601235 42.9122683)",
179095909,,,,unclassified,False,True,79.836,,"LINESTRING (143.3601235 42.9122683, 143.3602127 42.9115533)",
560356451,,,,unclassified,False,False,48.917,,"LINESTRING (143.3601235 42.9122683, 143.3607213 42.9123112)",
