osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
116500069,unclassified,False,False,30.754,"LINESTRING (140.3748441 37.28729, 140.3749057 37.2875622)",,,,
116621074,primary,False,False,110.054,"LINESTRING (140.3748441 37.28729, 140.3736183 37.2874587)",63,石川街道,2,
116621074,primary,False,True,47.899,"LINESTRING (140.3748441 37.28729, 140.3753773 37.2872152)",63,石川街道,2,
116499070,residential,False,False,33.906,"LINESTRING (140.3767168 37.2877039, 140.3766489 37.2874038)",,,,
774992345,unclassified,False,True,54.945,"LINESTRING (140.3767168 37.2877039, 140.3761288 37.287863)",,,,
116499070,residential,False,True,112.578,"LINESTRING (140.3767168 37.2877039, 140.3768758 37.2881898, 140.3769528 37.2885403, 140.3769559 37.2886948)",,,,
774992345,unclassified,False,False,56.287,"LINESTRING (140.3767168 37.2877039, 140.3770126 37.2876279, 140.3773207 37.2875446)",,,,
116499994,unclassified,False,False,8.969,"LINESTRING (140.3681981 37.2851848, 140.3681037 37.2852142)",,,,
116842386,trunk,True,False,194.40300000000002,"LINESTRING (140.3681981 37.2851848, 140.3678722 37.2845013, 140.367522 37.2838396, 140.3673963 37.2835575)",4,須賀川バイパス,2,
116499310,secondary,False,False,59.744,"LINESTRING (140.3753773 37.2872152, 140.3752759 37.286684)",355,須賀川二本松線,,
116621074,primary,False,False,47.899,"LINESTRING (140.3753773 37.2872152, 140.3748441 37.28729)",63,石川街道,2,
116621074,primary,False,True,50.63,"LINESTRING (140.3753773 37.2872152, 140.3759424 37.2871432)",63,石川街道,2,
774992347,primary,False,True,29.871,"LINESTRING (140.3753773 37.2872152, 140.3754391 37.2874793)",54;355,須賀川三春線,,
116499310,secondary,False,True,6.45,"LINESTRING (140.3733819 37.2830306, 140.3734248 37.2830775)",355,須賀川二本松線,,
116499805,unclassified,False,False,51.627,"LINESTRING (140.3733819 37.2830306, 140.3728723 37.2832568)",,,,
116500014,tertiary,False,True,34.321,"LINESTRING (140.3781657 37.2858596, 140.3782936 37.286151)",,,,
116500014,tertiary,False,False,47.346999999999994,"LINESTRING (140.3781657 37.2858596, 140.378099 37.285708, 140.3779911 37.2854571)",,,,
116499480,unclassified,False,True,26.395,"LINESTRING (140.3720146 37.2874641, 140.3721093 37.2876892)",,,,
116500104,unclassified,False,False,140.127,"LINESTRING (140.3720146 37.2874641, 140.3735421 37.2871307)",,,,
116499935,unclassified,False,False,72.98800000000001,"LINESTRING (140.3720146 37.2874641, 140.3719228 37.2872371, 140.3718146 37.2869628, 140.3717877 37.2868927, 140.3717645 37.2868694, 140.3717315 37.2868615)",,,,
116499100,unclassified,False,False,53.858,"LINESTRING (140.3757292 37.2893242, 140.3751214 37.289352)",,,,
774992347,primary,False,False,76.712,"LINESTRING (140.3757292 37.2893242, 140.3756513 37.2886371)",54;355,須賀川三春線,,
774992347,primary,False,True,101.728,"LINESTRING (140.3757292 37.2893242, 140.3758168 37.2902364)",54;355,須賀川三春線,,
116499353,unclassified,False,False,55.448,"LINESTRING (140.3738489 37.2858965, 140.3732525 37.2860498)",,,,
116499353,unclassified,False,True,99.24,"LINESTRING (140.3738489 37.2858965, 140.3739031 37.2858836, 140.3749235 37.2856405)",,,,
116499555,unclassified,False,True,48.08,"LINESTRING (140.3754391 37.2874793, 140.3749057 37.2875622)",,,,
774992347,primary,False,False,29.871,"LINESTRING (140.3754391 37.2874793, 140.3753773 37.2872152)",54;355,須賀川三春線,,
774992347,primary,False,True,58.947,"LINESTRING (140.3754391 37.2874793, 140.3755441 37.2880028)",54;355,須賀川三春線,,
116500071,unclassified,False,True,106.754,"LINESTRING (140.3696397 37.2874915, 140.3684788 37.2877535)",,,,
274784334,unclassified,True,False,108.339,"LINESTRING (140.3696397 37.2874915, 140.3696751 37.287255, 140.369744 37.2865209)",,,,
278516401,residential,False,True,50.844,"LINESTRING (140.3763871 37.2901797, 140.3758168 37.2902364)",,,,
774992350,unclassified,True,False,58.394,"LINESTRING (140.3763871 37.2901797, 140.3764453 37.2907028)",,,,
116499403,unclassified,True,False,173.663,"LINESTRING (140.3763871 37.2901797, 140.3763594 37.2900326, 140.3763532 37.2899419, 140.3764087 37.289888, 140.3764765 37.2898365, 140.3765381 37.289736, 140.3765566 37.2896257, 140.3765289 37.2894566, 140.3765658 37.288981, 140.3766652 37.2886835)",,,,
278516401,residential,False,False,74.59,"LINESTRING (140.3763871 37.2901797, 140.3767784 37.2901012, 140.3769386 37.2900571, 140.3771666 37.2899419)",,,,
273536815,tertiary,False,False,73.261,"LINESTRING (140.3713139 37.2883524, 140.3710991 37.2889887)",,,,
273536815,tertiary,False,True,64.005,"LINESTRING (140.3713139 37.2883524, 140.3714823 37.2877926)",,,,
274772667,residential,False,True,103.467,"LINESTRING (140.3713139 37.2883524, 140.3702433 37.288727)",,,,
285706760,unclassified,False,True,37.907,"LINESTRING (140.3713139 37.2883524, 140.3717351 37.2882898)",,,,
116499765,unclassified,False,True,77.841,"LINESTRING (140.3732346 37.2843707, 140.3740295 37.2840706)",,,,
116500152,unclassified,True,False,59.814,"LINESTRING (140.3732346 37.2843707, 140.3734573 37.2848786)",,,,
285666719,unclassified,False,False,44.779,"LINESTRING (140.3732346 37.2843707, 140.3730463 37.2839969)",,,,
116499265,unclassified,False,False,105.815,"LINESTRING (140.3745227 37.2906234, 140.3742739 37.2896926)",,,,
116499265,unclassified,False,True,29.993,"LINESTRING (140.3745227 37.2906234, 140.3744977 37.2908924)",,,,
274776897,unclassified,False,False,59.043,"LINESTRING (140.3745227 37.2906234, 140.3751565 37.290457)",,,,
274776897,unclassified,False,True,39.086,"LINESTRING (140.3745227 37.2906234, 140.3741123 37.2907536)",,,,
116499361,residential,False,True,62.594,"LINESTRING (140.3769558 37.2847877, 140.377618 37.2845895)",,,,
"[116499648, 116499143]","['residential', 'unclassified']",False,False,72.924,"LINESTRING (140.3769558 37.2847877, 140.3770622 37.2851112, 140.3766706 37.2851902)",,,,
116499143,residential,False,True,52.925,"LINESTRING (140.3769558 37.2847877, 140.3769021 37.2846596, 140.3767546 37.2843395)",,,,
437113571,primary,False,False,13.129,"LINESTRING (140.3684487 37.2886451, 140.3683036 37.2886699)",63,石川街道,2,
116842386,trunk,True,False,99.189,"LINESTRING (140.3684487 37.2886451, 140.3684631 37.287991, 140.3684788 37.2877535)",4,須賀川バイパス,2,
437113572,primary,False,True,101.253,"LINESTRING (140.3684487 37.2886451, 140.3690372 37.2885098, 140.3695339 37.2883583)",63,石川街道,2,
116825529,tertiary,False,True,89.433,"LINESTRING (140.3691055 37.2832273, 140.3680988 37.2831544)",,,,
"[116825529, 280882261]","['unclassified', 'tertiary']",False,False,166.00699999999998,"LINESTRING (140.3691055 37.2832273, 140.3694014 37.2833075, 140.3701413 37.2833585, 140.3701928 37.2833623, 140.3702304 37.2833602, 140.370961 37.2833919)",,,,
"[274784333, 273672479]",tertiary,False,True,170.95600000000002,"LINESTRING (140.3691055 37.2832273, 140.3691749 37.2834002, 140.3694268 37.2842905, 140.3694993 37.2847301)",,,,
116499285,unclassified,False,False,39.988,"LINESTRING (140.3688102 37.2894949, 140.3686977 37.2891466)",,,,
116499285,unclassified,False,True,97.61,"LINESTRING (140.3688102 37.2894949, 140.3690003 37.2903596)",,,,
116499085,unclassified,False,False,97.386,"LINESTRING (140.3688102 37.2894949, 140.3688359 37.2894905, 140.3688599 37.2894861, 140.3692889 37.2894007, 140.3694103 37.289364, 140.3694369 37.2893297, 140.3694439 37.2892327, 140.3694584 37.2889903)",,,,
116500018,tertiary,False,False,137.853,"LINESTRING (140.3729878 37.2911965, 140.3733327 37.2911099, 140.3744977 37.2908924)",,,,
116499935,unclassified,False,True,48.799,"LINESTRING (140.3711954 37.2869648, 140.3717315 37.2868615)",,,,
116499062,unclassified,False,True,82.342,"LINESTRING (140.3711954 37.2869648, 140.3710254 37.2870347, 140.37033 37.2872346)",,,,
273536815,tertiary,False,False,95.486,"LINESTRING (140.3711954 37.2869648, 140.3713305 37.2873404, 140.3714823 37.2877926)",,,,
273536815,tertiary,False,True,99.82,"LINESTRING (140.3711954 37.2869648, 140.3709911 37.2864531, 140.3709047 37.2860989)",,,,
116500014,tertiary,False,False,34.321,"LINESTRING (140.3782936 37.286151, 140.3781657 37.2858596)",,,,
116500014,tertiary,False,True,70.938,"LINESTRING (140.3782936 37.286151, 140.3785554 37.286754)",,,,
116499468,unclassified,False,True,58.596999999999994,"LINESTRING (140.3782936 37.286151, 140.3778741 37.2861981, 140.3776391 37.2862314)",,,,
116500100,unclassified,False,False,71.88,"LINESTRING (140.373097 37.2886706, 140.3726155 37.2881499)",,,,
116500221,unclassified,False,False,82.018,"LINESTRING (140.373097 37.2886706, 140.3739464 37.288375)",,,,
116500221,unclassified,False,True,85.994,"LINESTRING (140.373097 37.2886706, 140.3727413 37.2888186, 140.3727112 37.2888311, 140.3725024 37.2889072, 140.3722264 37.2890142)",,,,
116500020,unclassified,False,True,61.849,"LINESTRING (140.3753751 37.284981, 140.3747465 37.2852244)",,,,
116499834,unclassified,False,False,74.102,"LINESTRING (140.3753751 37.284981, 140.375323 37.284894, 140.375112 37.28458, 140.3749996 37.2843856)",,,,
116499834,unclassified,False,True,59.648,"LINESTRING (140.3753751 37.284981, 140.375661 37.285419, 140.3756862 37.2854569)",,,,
116499225,unclassified,False,True,83.304,"LINESTRING (140.3723558 37.2826404, 140.3724383 37.282827, 140.3726094 37.2830007, 140.3728723 37.2832568)",,,,
273536815,tertiary,False,False,75.046,"LINESTRING (140.370961 37.2833919, 140.370961 37.2840668)",,,,
273536815,tertiary,False,True,23.395,"LINESTRING (140.370961 37.2833919, 140.370961 37.2831815)",,,,
"[116825529, 280882261]","['unclassified', 'tertiary']",False,True,166.007,"LINESTRING (140.370961 37.2833919, 140.3702304 37.2833602, 140.3701928 37.2833623, 140.3701413 37.2833585, 140.3694014 37.2833075, 140.3691055 37.2832273)",,,,
116500018,tertiary,False,False,53.426,"LINESTRING (140.3752669 37.2908113, 140.3758656 37.2907482)",,,,
116500018,tertiary,False,True,68.641,"LINESTRING (140.3752669 37.2908113, 140.3744977 37.2908924)",,,,
274776896,unclassified,False,True,40.589,"LINESTRING (140.3752669 37.2908113, 140.3751565 37.290457)",,,,
116499455,unclassified,False,False,90.05699999999999,"LINESTRING (140.3734216 37.2868472, 140.3733873 37.2867341, 140.3733435 37.2863975, 140.3732525 37.2860498)",,,,
116499455,unclassified,False,True,33.369,"LINESTRING (140.3734216 37.2868472, 140.3734993 37.2869954, 140.3735421 37.2871307)",,,,
116499600,unclassified,False,True,115.81700000000001,"LINESTRING (140.3734216 37.2868472, 140.3740874 37.2868019, 140.374726 37.2867587)",,,,
116500069,unclassified,False,False,72.275,"LINESTRING (140.3750398 37.2881074, 140.375123 37.288754)",,,,
116500069,unclassified,False,True,49.364,"LINESTRING (140.3750398 37.2881074, 140.3750344 37.2878833, 140.3749252 37.2876814)",,,,
116500221,unclassified,False,False,46.129,"LINESTRING (140.3750398 37.2881074, 140.3753053 37.2880455, 140.3755441 37.2880028)",,,,
116500221,unclassified,False,True,101.396,"LINESTRING (140.3750398 37.2881074, 140.3744149 37.2882311, 140.3739464 37.288375)",,,,
116499088,tertiary,False,False,70.366,"LINESTRING (140.375081 37.2831263, 140.3747496 37.2832986, 140.3743996 37.2834518)",,,,
"[116499712, 116500201, 273459337, 273459338, 116500014]",tertiary,False,"[False, True]",297.121,"LINESTRING (140.375081 37.2831263, 140.3768041 37.2836126, 140.3768914 37.283646, 140.3769531 37.2836758, 140.3770634 37.2837277, 140.3771273 37.2837808, 140.377224 37.2838679, 140.3773098 37.2839661, 140.3773769 37.2840621, 140.3774788 37.2842499, 140.377618 37.2845895)",,,,yes
116825529,tertiary,False,False,89.433,"LINESTRING (140.3680988 37.2831544, 140.3691055 37.2832273)",,,,
116825529,tertiary,False,True,58.682,"LINESTRING (140.3680988 37.2831544, 140.3674368 37.2831216)",,,,
116499366,unclassified,False,False,67.669,"LINESTRING (140.3771212 37.2869571, 140.3773207 37.2875446)",,,,
116500124,unclassified,False,True,68.137,"LINESTRING (140.3771212 37.2869571, 140.3769849 37.286354)",,,,
116621074,primary,False,False,42.599,"LINESTRING (140.3771212 37.2869571, 140.3766499 37.2870356)",63,石川街道,2,
116621074,primary,False,True,63.475,"LINESTRING (140.3771212 37.2869571, 140.3778276 37.2868571)",63,石川街道,2,
116499178,unclassified,False,True,49.309,"LINESTRING (140.3729316 37.2850259, 140.3734573 37.2848786)",,,,
116499455,unclassified,False,False,30.123,"LINESTRING (140.3729316 37.2850259, 140.3728726 37.2847591)",,,,
116499455,unclassified,False,True,84.437,"LINESTRING (140.3729316 37.2850259, 140.3731757 37.28576)",,,,
116499648,unclassified,False,False,34.755,"LINESTRING (140.3756862 37.2854569, 140.3753183 37.2855665)",,,,
116499648,unclassified,False,True,92.01,"LINESTRING (140.3756862 37.2854569, 140.376241 37.2853002, 140.3763192 37.2852802, 140.3766706 37.2851902)",,,,
116499834,unclassified,False,False,59.648,"LINESTRING (140.3756862 37.2854569, 140.375661 37.285419, 140.3753751 37.284981)",,,,
116499666,unclassified,False,True,86.21,"LINESTRING (140.37633 37.2886216, 140.3761288 37.287863)",,,,
774992346,unclassified,True,False,60.067,"LINESTRING (140.37633 37.2886216, 140.3756513 37.2886371)",,,,
116499533,unclassified,False,False,42.999,"LINESTRING (140.3722264 37.2890142, 140.3720034 37.2886706)",,,,
116500221,unclassified,False,False,85.994,"LINESTRING (140.3722264 37.2890142, 140.3725024 37.2889072, 140.3727112 37.2888311, 140.3727413 37.2888186, 140.373097 37.2886706)",,,,
116500221,unclassified,False,True,112.179,"LINESTRING (140.3722264 37.2890142, 140.3720301 37.2890405, 140.3717485 37.2891173, 140.3713676 37.2892198, 140.3712067 37.289256, 140.3710065 37.2892774)",,,,
116499178,unclassified,False,False,49.309,"LINESTRING (140.3734573 37.2848786, 140.3729316 37.2850259)",,,,
116500152,unclassified,True,False,118.431,"LINESTRING (140.3734573 37.2848786, 140.3737658 37.2856288, 140.3738489 37.2858965)",,,,
116499916,unclassified,False,True,51.155,"LINESTRING (140.375892 37.2911347, 140.3764646 37.2910705)",,,,
774992347,primary,False,False,43.04,"LINESTRING (140.375892 37.2911347, 140.3758656 37.2907482)",54;355,須賀川三春線,,
116499310,secondary,False,False,48.846,"LINESTRING (140.3749235 37.2856405, 140.3747465 37.2852244)",355,須賀川二本松線,,
116499648,unclassified,False,True,35.884,"LINESTRING (140.3749235 37.2856405, 140.3753183 37.2855665)",,,,
116499310,secondary,False,True,120.206,"LINESTRING (140.3749235 37.2856405, 140.3750932 37.286079, 140.3752759 37.286684)",355,須賀川二本松線,,
116499353,unclassified,False,False,99.24,"LINESTRING (140.3749235 37.2856405, 140.3739031 37.2858836, 140.3738489 37.2858965)",,,,
116499455,unclassified,False,False,37.09,"LINESTRING (140.3736183 37.2874587, 140.3735421 37.2871307)",,,,
116621074,primary,False,True,110.054,"LINESTRING (140.3736183 37.2874587, 140.3748441 37.28729)",63,石川街道,2,
285706759,unclassified,False,True,53.723,"LINESTRING (140.3736183 37.2874587, 140.3738338 37.2879104)",,,,
116621074,primary,False,False,135.93900000000002,"LINESTRING (140.3736183 37.2874587, 140.3728228 37.2875756, 140.3721093 37.2876892)",63,石川街道,2,
116500145,residential,False,True,68.647,"LINESTRING (140.3766706 37.2851902, 140.3768323 37.285794)",,,,
116499648,unclassified,False,False,92.01,"LINESTRING (140.3766706 37.2851902, 140.3763192 37.2852802, 140.376241 37.2853002, 140.3756862 37.2854569)",,,,
"[116499648, 116499143]","['unclassified', 'residential']",False,True,72.924,"LINESTRING (140.3766706 37.2851902, 140.3770622 37.2851112, 140.3769558 37.2847877)",,,,
116499085,unclassified,False,True,70.592,"LINESTRING (140.3695339 37.2883583, 140.3694584 37.2889903)",,,,
116500133,primary,False,True,29.493,"LINESTRING (140.3695339 37.2883583, 140.3698456 37.2882642)",63,石川街道,2,yes
274784334,unclassified,True,False,96.84,"LINESTRING (140.3695339 37.2883583, 140.3695645 37.288134, 140.3696397 37.2874915)",,,,
437113572,primary,False,False,101.253,"LINESTRING (140.3695339 37.2883583, 140.3690372 37.2885098, 140.3684487 37.2886451)",63,石川街道,2,
116499265,unclassified,False,False,30.345,"LINESTRING (140.3742739 37.2896926, 140.3742048 37.2894253)",,,,
116499265,unclassified,False,True,105.815,"LINESTRING (140.3742739 37.2896926, 140.3745227 37.2906234)",,,,
116500143,unclassified,False,False,144.148,"LINESTRING (140.3742739 37.2896926, 140.3736856 37.2898365, 140.3734946 37.2898815, 140.3732136 37.2899545, 140.3727146 37.2900685)",,,,
116500143,unclassified,False,True,144.148,"LINESTRING (140.3727146 37.2900685, 140.3732136 37.2899545, 140.3734946 37.2898815, 140.3736856 37.2898365, 140.3742739 37.2896926)",,,,
116499361,residential,False,False,62.594,"LINESTRING (140.377618 37.2845895, 140.3769558 37.2847877)",,,,
116500014,tertiary,False,True,101.964,"LINESTRING (140.377618 37.2845895, 140.3779911 37.2854571)",,,,
"[116499712, 273459337, 273459338, 116500201, 116500014]",tertiary,False,"[False, True]",297.121,"LINESTRING (140.377618 37.2845895, 140.3774788 37.2842499, 140.3773769 37.2840621, 140.3773098 37.2839661, 140.377224 37.2838679, 140.3771273 37.2837808, 140.3770634 37.2837277, 140.3769531 37.2836758, 140.3768914 37.283646, 140.3768041 37.2836126, 140.375081 37.2831263)",,,,yes
116500100,unclassified,False,True,71.88,"LINESTRING (140.3726155 37.2881499, 140.373097 37.2886706)",,,,
285706760,unclassified,False,False,79.424,"LINESTRING (140.3726155 37.2881499, 140.3717351 37.2882898)",,,,
116499826,unclassified,False,False,68.071,"LINESTRING (140.3726155 37.2881499, 140.3723439 37.2878892, 140.3721093 37.2876892)",,,,
285706758,unclassified,True,False,111.066,"LINESTRING (140.3726155 37.2881499, 140.3727115 37.2881232, 140.3731738 37.2880322, 140.3738338 37.2879104)",,,,
273536815,tertiary,False,True,55.277,"LINESTRING (140.3708825 37.2854167, 140.3709047 37.2849199)",,,,
116499164,unclassified,False,True,75.372,"LINESTRING (140.3708825 37.2854167, 140.371137 37.285671, 140.3713439 37.285983)",,,,
273536815,tertiary,False,False,75.97,"LINESTRING (140.3708825 37.2854167, 140.3708752 37.2856935, 140.3708872 37.2859763, 140.3709047 37.2860989)",,,,
116499310,secondary,False,False,6.45,"LINESTRING (140.3734248 37.2830775, 140.3733819 37.2830306)",355,須賀川二本松線,,
116499951,unclassified,False,False,64.406,"LINESTRING (140.3734248 37.2830775, 140.3740927 37.2828471)",,,,
116499310,secondary,False,True,77.732,"LINESTRING (140.3734248 37.2830775, 140.3736468 37.2833812, 140.3737905 37.2837096)",355,須賀川二本松線,,
116500064,unclassified,False,False,61.238,"LINESTRING (140.3749996 37.2843856, 140.3743591 37.2845944)",,,,
116499834,unclassified,False,False,118.23000000000002,"LINESTRING (140.3749996 37.2843856, 140.3747981 37.2839653, 140.3745411 37.2835455, 140.3743996 37.2834518)",,,,
116499834,unclassified,False,True,74.10199999999999,"LINESTRING (140.3749996 37.2843856, 140.375112 37.28458, 140.375323 37.284894, 140.3753751 37.284981)",,,,
273536815,tertiary,False,False,23.395,"LINESTRING (140.370961 37.2831815, 140.370961 37.2833919)",,,,
116499455,unclassified,False,True,150.243,"LINESTRING (140.370961 37.2831815, 140.3712442 37.2831992, 140.3716653 37.2832504, 140.3721829 37.2833379, 140.3725604 37.2835456)",,,,
116499164,unclassified,False,True,16.692,"LINESTRING (140.3713439 37.285983, 140.3714554 37.2861041)",,,,
116499164,unclassified,False,False,75.372,"LINESTRING (140.3713439 37.285983, 140.371137 37.285671, 140.3708825 37.2854167)",,,,
273461106,unclassified,False,False,41.002,"LINESTRING (140.3713439 37.285983, 140.3712909 37.28599, 140.3709047 37.2860989)",,,,
116621074,primary,False,False,52.191,"LINESTRING (140.3705586 37.2880715, 140.3699998 37.288222)",63,石川街道,2,
273461107,unclassified,False,True,83.66,"LINESTRING (140.3705586 37.2880715, 140.370222 37.2873684)",,,,
116621074,primary,False,True,87.41,"LINESTRING (140.3705586 37.2880715, 140.3710134 37.2879391, 140.3714823 37.2877926)",63,石川街道,2,
273655020,unclassified,False,False,3.395,"LINESTRING (140.3697766 37.286537, 140.369744 37.2865209)",,,,
273672481,unclassified,False,False,8.723,"LINESTRING (140.3685479 37.2867245, 140.3684517 37.2867417)",,,,
273672481,unclassified,False,True,108.212,"LINESTRING (140.3685479 37.2867245, 140.369744 37.2865209)",,,,
116842386,trunk,True,False,125.543,"LINESTRING (140.3685479 37.2867245, 140.3685368 37.2863341, 140.3684831 37.2860469, 140.3684294 37.2858539, 140.3683609 37.2856094)",4,須賀川バイパス,2,
273655020,unclassified,False,True,3.395,"LINESTRING (140.369744 37.2865209, 140.3697766 37.286537)",,,,
273672480,unclassified,True,False,200.301,"LINESTRING (140.369744 37.2865209, 140.3694993 37.2847301)",,,,
273672481,unclassified,False,False,108.212,"LINESTRING (140.369744 37.2865209, 140.3685479 37.2867245)",,,,
116499455,unclassified,False,False,74.47,"LINESTRING (140.3728726 37.2847591, 140.3726501 37.2841132)",,,,
116499455,unclassified,False,True,30.123,"LINESTRING (140.3728726 37.2847591, 140.3729316 37.2850259)",,,,
273680920,unclassified,False,False,181.358,"LINESTRING (140.3728726 37.2847591, 140.3726598 37.2848165, 140.3724553 37.2849074, 140.3723578 37.2849638, 140.372128 37.2850162, 140.3716708 37.2849573, 140.371517 37.2849503, 140.3711843 37.2849454, 140.3709047 37.2849199)",,,,
273536815,tertiary,False,False,55.277,"LINESTRING (140.3709047 37.2849199, 140.3708825 37.2854167)",,,,
273536815,tertiary,False,True,94.991,"LINESTRING (140.3709047 37.2849199, 140.370961 37.2840668)",,,,
273680920,unclassified,False,True,181.35799999999998,"LINESTRING (140.3709047 37.2849199, 140.3711843 37.2849454, 140.371517 37.2849503, 140.3716708 37.2849573, 140.372128 37.2850162, 140.3723578 37.2849638, 140.3724553 37.2849074, 140.3726598 37.2848165, 140.3728726 37.2847591)",,,,
116499451,unclassified,False,False,58.408,"LINESTRING (140.3683831 37.2902713, 140.3688517 37.2902667, 140.3689402 37.2903061, 140.3690003 37.2903596)",,,,
237060188,trunk,True,False,124.96000000000001,"LINESTRING (140.3683831 37.2902713, 140.368426 37.2895501, 140.3684532 37.2891489)",4,須賀川バイパス,2,
116499943,primary,False,False,76.016,"LINESTRING (140.3683036 37.2886699, 140.3674922 37.2888949)",63,古殿須賀川線,2,
273948401,trunk,True,False,36.045,"LINESTRING (140.3683036 37.2886699, 140.3683113 37.288994)",4,須賀川バイパス,2,
437113571,primary,False,True,13.129,"LINESTRING (140.3683036 37.2886699, 140.3684487 37.2886451)",63,石川街道,2,
273948401,trunk,True,False,37.442,"LINESTRING (140.3683332 37.288334, 140.3683036 37.2886699)",4,須賀川バイパス,2,
273937251,trunk_link,True,False,36.672,"LINESTRING (140.3683332 37.288334, 140.3683872 37.288418, 140.3684042 37.288568, 140.3684487 37.2886451)",,,1,
116842386,trunk,True,False,21.04,"LINESTRING (140.3683609 37.2856094, 140.3682924 37.2854282)",4,須賀川バイパス,2,
274784329,residential,False,False,20.639,"LINESTRING (140.3683609 37.2856094, 140.368573 37.2855321)",,,,
273672481,unclassified,False,True,8.723,"LINESTRING (140.3684517 37.2867417, 140.3685479 37.2867245)",,,,
273948401,trunk,True,False,177.371,"LINESTRING (140.3684517 37.2867417, 140.3683703 37.2877286, 140.3683332 37.288334)",4,須賀川バイパス,2,
116499994,unclassified,False,True,8.969,"LINESTRING (140.3681037 37.2852142, 140.3681981 37.2851848)",,,,
273948401,trunk,True,False,173.57500000000002,"LINESTRING (140.3681037 37.2852142, 140.3682703 37.2856016, 140.3683444 37.2858786, 140.3684017 37.2861525, 140.3684295 37.2863882, 140.3684517 37.2867417)",4,須賀川バイパス,2,
273536815,tertiary,False,False,10.689,"LINESTRING (140.371038 37.2891846, 140.3710065 37.2892774)",,,,
273536815,tertiary,False,True,22.444,"LINESTRING (140.371038 37.2891846, 140.3710991 37.2889887)",,,,
116499929,unclassified,False,True,95.201,"LINESTRING (140.371038 37.2891846, 140.3709069 37.2891522, 140.3705254 37.289073, 140.3704662 37.2890564, 140.3704043 37.2890241, 140.3703742 37.2889889, 140.3703229 37.2888875, 140.3702433 37.288727)",,,,
273536815,tertiary,False,True,10.689,"LINESTRING (140.3710065 37.2892774, 140.371038 37.2891846)",,,,
116500221,unclassified,False,False,112.17900000000002,"LINESTRING (140.3710065 37.2892774, 140.3712067 37.289256, 140.3713676 37.2892198, 140.3717485 37.2891173, 140.3720301 37.2890405, 140.3722264 37.2890142)",,,,
273536815,tertiary,False,False,228.14,"LINESTRING (140.3710065 37.2892774, 140.3706548 37.2903099, 140.3703453 37.2912605)",,,,
274776896,unclassified,False,False,40.589,"LINESTRING (140.3751565 37.290457, 140.3752669 37.2908113)",,,,
274776897,unclassified,False,False,10.097,"LINESTRING (140.3751565 37.290457, 140.3752654 37.2904298)",,,,
274776897,unclassified,False,True,59.043,"LINESTRING (140.3751565 37.290457, 140.3745227 37.2906234)",,,,
116499285,unclassified,False,True,29.037,"LINESTRING (140.3686253 37.2888919, 140.3686977 37.2891466)",,,,
274776899,residential,False,False,21.631,"LINESTRING (140.3684532 37.2891489, 140.3686977 37.2891466)",,,,
237060188,trunk,True,False,56.177,"LINESTRING (140.3684532 37.2891489, 140.3684636 37.2889953, 140.3684739 37.2889252, 140.3684487 37.2886451)",4,須賀川バイパス,2,
116499285,unclassified,False,False,29.037,"LINESTRING (140.3686977 37.2891466, 140.3686253 37.2888919)",,,,
116499285,unclassified,False,True,39.988,"LINESTRING (140.3686977 37.2891466, 140.3688102 37.2894949)",,,,
274776899,residential,False,False,69.504,"LINESTRING (140.3686977 37.2891466, 140.3694584 37.2889903)",,,,
274776899,residential,False,True,21.631,"LINESTRING (140.3686977 37.2891466, 140.3684532 37.2891489)",,,,
116499085,unclassified,False,False,70.592,"LINESTRING (140.3694584 37.2889903, 140.3695339 37.2883583)",,,,
274776899,residential,False,True,69.504,"LINESTRING (140.3694584 37.2889903, 140.3686977 37.2891466)",,,,
116499085,unclassified,False,True,97.386,"LINESTRING (140.3694584 37.2889903, 140.3694439 37.2892327, 140.3694369 37.2893297, 140.3694103 37.289364, 140.3692889 37.2894007, 140.3688599 37.2894861, 140.3688359 37.2894905, 140.3688102 37.2894949)",,,,
116500062,unclassified,False,True,54.331,"LINESTRING (140.368281 37.2902661, 140.3679709 37.2902494, 140.3676678 37.2902397)",,,,
116500133,primary,False,False,29.493,"LINESTRING (140.3698456 37.2882642, 140.3695339 37.2883583)",63,石川街道,2,yes
116621074,primary,False,True,14.426,"LINESTRING (140.3698456 37.2882642, 140.3699998 37.288222)",63,石川街道,2,
"[273461108, 116499062]",unclassified,False,"[False, True]",115.28200000000001,"LINESTRING (140.3698456 37.2882642, 140.3699483 37.2875731, 140.3699623 37.287458, 140.3700999 37.2874106, 140.370222 37.2873684)",,,,
"[274784333, 273672479]",tertiary,False,False,170.956,"LINESTRING (140.3694993 37.2847301, 140.3694268 37.2842905, 140.3691749 37.2834002, 140.3691055 37.2832273)",,,,
274784329,residential,False,True,20.639,"LINESTRING (140.368573 37.2855321, 140.3683609 37.2856094)",,,,
116842386,trunk,True,False,28.322,"LINESTRING (140.3682924 37.2854282, 140.3681981 37.2851848)",4,須賀川バイパス,2,
274784330,residential,False,False,19.697,"LINESTRING (140.3682924 37.2854282, 140.3684974 37.2853591)",,,,
274784330,residential,False,True,19.697,"LINESTRING (140.3684974 37.2853591, 140.3682924 37.2854282)",,,,
116842386,trunk,True,False,25.585,"LINESTRING (140.3673963 37.2835575, 140.3673049 37.2833392)",4,須賀川バイパス,2,
