osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
48852781,unclassified,False,False,16.874,"LINESTRING (131.611928 33.2357203, 131.6121093 33.235726)",,,,,
48852781,unclassified,False,True,167.34,"LINESTRING (131.611928 33.2357203, 131.6101288 33.2357106)",,,,,
48852786,tertiary,True,False,63.392,"LINESTRING (131.611928 33.2357203, 131.6118934 33.2362358, 131.6118898 33.2362895)",,,,,
49110719,unclassified,True,False,165.59,"LINESTRING (131.6118898 33.2362895, 131.6101095 33.236271)",,,,,
954511906,unclassified,False,True,15.973,"LINESTRING (131.6118898 33.2362895, 131.6120589 33.2363146)",,,,,
48852786,tertiary,True,False,71.048,"LINESTRING (131.6118898 33.2362895, 131.6118835 33.2363482, 131.6118216 33.2369259)",,,,,
49110719,unclassified,True,False,101.257,"LINESTRING (131.6101095 33.236271, 131.6090209 33.2362572)",,,,,
673086545,unclassified,True,False,62.34,"LINESTRING (131.6101095 33.236271, 131.6101288 33.2357106)",,,,30,
48852783,unclassified,True,False,162.6,"LINESTRING (131.6118216 33.2369259, 131.6100735 33.2369476)",,,,,
156792496,unclassified,False,True,16.771,"LINESTRING (131.6118216 33.2369259, 131.6120016 33.236935)",,,,,
48852786,tertiary,True,False,31.403,"LINESTRING (131.6118216 33.2369259, 131.6117904 33.2371548, 131.6117834 33.2372065)",,,,,
48852783,unclassified,True,False,95.09,"LINESTRING (131.6100735 33.2369476, 131.6090511 33.2369525)",,,,,
673086545,unclassified,True,False,75.309,"LINESTRING (131.6100735 33.2369476, 131.6101095 33.236271)",,,,30,
954511904,unclassified,False,True,17.477,"LINESTRING (131.6117834 33.2372065, 131.6119702 33.2372236)",,,,,
48852786,tertiary,True,False,66.608,"LINESTRING (131.6117834 33.2372065, 131.6117755 33.2372991, 131.6117325 33.237804)",,,,,
673086545,unclassified,True,False,34.782,"LINESTRING (131.6100571 33.2372601, 131.6100735 33.2369476)",,,,30,
48852784,unclassified,True,False,160.76999999999998,"LINESTRING (131.6100571 33.2372601, 131.6106612 33.2372202, 131.6110825 33.2372259, 131.6117834 33.2372065)",,,府内五番街,,
673086544,unclassified,False,False,89.723,"LINESTRING (131.6109356 33.2383461, 131.6099715 33.238317)",,,,,
48852785,unclassified,True,False,84.577,"LINESTRING (131.6109356 33.2383461, 131.6108677 33.2390413, 131.6108616 33.2391042)",,,,,
673086544,unclassified,False,True,89.723,"LINESTRING (131.6099715 33.238317, 131.6109356 33.2383461)",,,,,
673086545,unclassified,True,False,69.134,"LINESTRING (131.6099715 33.238317, 131.6100237 33.2376968)",,,,30,
240144470,tertiary,False,False,102.20100000000001,"LINESTRING (131.6101447 33.2349588, 131.6100947 33.2349581, 131.6096805 33.2349523, 131.609533 33.2349502, 131.609071 33.2349437, 131.609046 33.2349434)",2,,,,
240144470,tertiary,False,True,71.74600000000001,"LINESTRING (131.6101447 33.2349588, 131.6101864 33.2349594, 131.610916 33.2349696)",2,,,,
115710802,unclassified,True,False,83.37299999999999,"LINESTRING (131.609046 33.2349434, 131.6090451 33.2349932, 131.6090363 33.2354546, 131.6090318 33.2356931)",,,,,
240144470,tertiary,False,False,63.068,"LINESTRING (131.609046 33.2349434, 131.6089925 33.2349426, 131.6084181 33.2349346, 131.608368 33.2349338)",2,,,,
240144470,tertiary,False,True,102.20100000000001,"LINESTRING (131.609046 33.2349434, 131.609071 33.2349437, 131.609533 33.2349502, 131.6096805 33.2349523, 131.6100947 33.2349581, 131.6101447 33.2349588)",2,,,,
156792493,tertiary,True,False,75.87,"LINESTRING (131.6119702 33.2372236, 131.6127858 33.2372373)",,,,,
954511904,unclassified,False,False,17.477,"LINESTRING (131.6119702 33.2372236, 131.6117834 33.2372065)",,,,,
673094687,tertiary,True,False,32.224,"LINESTRING (131.6119702 33.2372236, 131.6119764 33.2371671, 131.6120016 33.236935)",,,,,
954511906,unclassified,False,False,15.973,"LINESTRING (131.6120589 33.2363146, 131.6118898 33.2362895)",,,,,
673094687,tertiary,True,False,65.617,"LINESTRING (131.6120589 33.2363146, 131.6120646 33.2362484, 131.6121093 33.235726)",,,,,
48852781,unclassified,False,True,16.874,"LINESTRING (131.6121093 33.235726, 131.611928 33.2357203)",,,,,
48852781,unclassified,False,False,176.81599999999997,"LINESTRING (131.6121093 33.235726, 131.6124764 33.2357396, 131.6139617 33.2357626, 131.6140098 33.2357633)",,,,,
673094687,tertiary,True,False,82.821,"LINESTRING (131.6121093 33.235726, 131.6121135 33.2356646, 131.6121557 33.2350554, 131.6121602 33.2349824)",,,,,
240144470,tertiary,False,False,99.643,"LINESTRING (131.6119872 33.2349847, 131.610916 33.2349696)",2,,,,
757712571,tertiary,False,True,16.092,"LINESTRING (131.6119872 33.2349847, 131.6121602 33.2349824)",,,,,
48852786,tertiary,True,False,82.01299999999999,"LINESTRING (131.6119872 33.2349847, 131.6119887 33.2350636, 131.6119342 33.2356533, 131.611928 33.2357203)",,,,,
48853019,unclassified,False,False,56.304,"LINESTRING (131.6103506 33.2415534, 131.6097491 33.2414959)",,,,30,
48853019,unclassified,False,True,171.48700000000002,"LINESTRING (131.6103506 33.2415534, 131.6114249 33.2416563, 131.6121826 33.2417287)",,,,30,
759230782,unclassified,False,False,124.262,"LINESTRING (131.6103506 33.2415534, 131.6103546 33.2414573, 131.6103807 33.2408229, 131.6099185 33.2408207)",,,,,
760159591,trunk,True,False,19.928,"LINESTRING (131.611809 33.2391254, 131.6115948 33.2391206)",,197;217,昭和通り,,
673094687,tertiary,True,False,84.51299999999999,"LINESTRING (131.611809 33.2391254, 131.6118184 33.2390251, 131.6118739 33.2383673)",,,,,
48852786,tertiary,True,False,11.82,"LINESTRING (131.6115948 33.2391206, 131.6115852 33.2392266)",,,,,
760159591,trunk,True,False,68.214,"LINESTRING (131.6115948 33.2391206, 131.6113345 33.2391148, 131.6108616 33.2391042)",,197;217,昭和通り,,
740101180,unclassified,True,False,61.966,"LINESTRING (131.605083 33.239, 131.6050855 33.2389138, 131.6050994 33.2384429)",,,,,
48689094,unclassified,True,False,11.521,"LINESTRING (131.6050888 33.2391035, 131.605083 33.239)",,,,,
904987460,trunk,True,False,130.506,"LINESTRING (131.6050888 33.2391035, 131.6052285 33.2391052, 131.6064165 33.23912, 131.6064919 33.2391209)",4,197;217,昭和通り,,
48853018,unclassified,False,True,12.452,"LINESTRING (131.6100164 33.2391918, 131.6099785 33.2390844)",,,,,
740101178,tertiary,False,False,113.068,"LINESTRING (131.6100164 33.2391918, 131.6099719 33.2393124, 131.6099318 33.2401027, 131.6099532 33.2402007)",,,,,
760159589,tertiary,False,True,114.191,"LINESTRING (131.6100164 33.2391918, 131.6100608 33.2393157, 131.610011 33.2401048, 131.6099532 33.2402007)",,,,,
904987468,trunk,True,False,145.954,"LINESTRING (131.6100164 33.2391918, 131.6101404 33.2391947, 131.6113321 33.239221, 131.6115852 33.2392266)",4,197;217,昭和通り,,
904987468,trunk,True,False,62.054,"LINESTRING (131.6133217 33.239265, 131.6139887 33.2392798)",4,197;217,昭和通り,,
156788327,unclassified,True,False,131.604,"LINESTRING (131.6133217 33.239265, 131.6133017 33.2393586, 131.6131476 33.2404394)",,,,,
125437132,unclassified,False,True,56.664,"LINESTRING (131.6063347 33.2350082, 131.6063016 33.2349352, 131.6062814 33.2349067, 131.6058055 33.2348905)",,,,30,
228918992,trunk,True,False,107.887,"LINESTRING (131.6063347 33.2350082, 131.6054307 33.2354568, 131.6053371 33.2355033)",3,10;57,産業通り,,
757712571,tertiary,False,False,54.859,"LINESTRING (131.6136346 33.2349631, 131.6130448 33.2349685)",,,,,
757712571,tertiary,False,True,32.752,"LINESTRING (131.6136346 33.2349631, 131.6139867 33.2349583)",,,,,
48696693,tertiary,False,True,117.83800000000001,"LINESTRING (131.605078 33.2422753, 131.6051639 33.2422702, 131.6062391 33.2422063, 131.6063419 33.2422002)",2,,都町・東春日線,30,
49097160,unclassified,True,False,51.631,"LINESTRING (131.605078 33.2422753, 131.6050905 33.2423408, 131.6051657 33.2427338)",,,,,
673092176,unclassified,True,False,62.729,"LINESTRING (131.605078 33.2422753, 131.6050713 33.242205, 131.6050283 33.2417127)",,,,,
740084948,unclassified,True,False,34.31,"LINESTRING (131.6050497 33.2407909, 131.6050568 33.2404824)",,,,,
125435151,unclassified,True,False,131.755,"LINESTRING (131.6050394 33.2412346, 131.6064561 33.2412282)",,,,,
740084948,unclassified,True,False,49.347,"LINESTRING (131.6050394 33.2412346, 131.6050497 33.2407909)",,,,,
760159591,trunk,True,False,11.51,"LINESTRING (131.6073637 33.2390259, 131.60724 33.2390226)",,197;217,昭和通り,,
760159582,tertiary,True,False,89.34899999999999,"LINESTRING (131.6073637 33.2390259, 131.6073686 33.238853, 131.6073868 33.2382226)",3,,中央通り線,,
"[501213164, 501213165, 501213167]",unclassified,True,False,56.873000000000005,"LINESTRING (131.6073868 33.2382226, 131.6074939 33.238226, 131.6077741 33.2382346, 131.6078518 33.238237, 131.6079979 33.2382415)",,,,,
760159582,tertiary,True,False,103.241,"LINESTRING (131.6073868 33.2382226, 131.6073921 33.2380376, 131.6074135 33.2372944)",3,,中央通り線,,
760159582,tertiary,True,False,38.195,"LINESTRING (131.6074135 33.2372944, 131.6074234 33.236951)",3,,中央通り線,,
48852784,unclassified,True,False,55.225,"LINESTRING (131.6074135 33.2372944, 131.6075096 33.237289, 131.6076032 33.2372841, 131.60784 33.2372982, 131.6080062 33.2373029)",,,府内五番街,,
760159582,tertiary,True,False,78.271,"LINESTRING (131.6074234 33.236951, 131.6074409 33.236346, 131.6074423 33.2362957, 131.6074437 33.2362473)",3,,中央通り線,,
948519364,tertiary,True,False,63.85,"LINESTRING (131.6074437 33.2362473, 131.6074454 33.2362141, 131.6074481 33.2361603, 131.6074726 33.2356736)",3,,中央通り線,,
954096437,unclassified,True,False,10.464,"LINESTRING (131.6074437 33.2362473, 131.607393 33.2362469, 131.6073669 33.2362467, 131.6073312 33.2362464)",,,,,
48852781,unclassified,False,False,145.031,"LINESTRING (131.6074726 33.2356736, 131.6075853 33.2356751, 131.6083071 33.2356841, 131.6086565 33.2356884, 131.6090318 33.2356931)",,,,,
948519364,tertiary,True,False,84.383,"LINESTRING (131.6074726 33.2356736, 131.607504 33.2350514, 131.6075109 33.2349154)",3,,中央通り線,,
240144470,tertiary,False,True,27.982,"LINESTRING (131.6075109 33.2349154, 131.6076638 33.2349239, 131.6078114 33.234926)",2,,,,
48696696,unclassified,False,False,113.223,"LINESTRING (131.6057203 33.236086, 131.60584 33.2362454, 131.6058511 33.2363008, 131.6058467 33.2367848, 131.6058435 33.2370746)",,,,,
48696696,unclassified,False,True,64.88499999999999,"LINESTRING (131.6057203 33.236086, 131.6054246 33.2356343, 131.6053852 33.2355742)",,,,,
"[413408266, 673090907]",unclassified,True,False,164.48700000000002,"LINESTRING (131.6057203 33.236086, 131.606556 33.2356754, 131.6072481 33.2356813, 131.6073553 33.235682)",,,,,
49103368,unclassified,False,False,67.664,"LINESTRING (131.6051132 33.2376554, 131.6043858 33.2376434)",,,,,
740101171,unclassified,True,False,14.525,"LINESTRING (131.6051132 33.2376554, 131.6051162 33.2375248)",,,,,
49103369,unclassified,True,False,53.186,"LINESTRING (131.6079979 33.2382415, 131.6079981 33.2382224, 131.6079996 33.2380235, 131.6080003 33.2379265, 131.6080015 33.2377632)",,,,,
"[125484357, 501213165, 501213166]",unclassified,True,False,125.62200000000001,"LINESTRING (131.6079979 33.2382415, 131.6080755 33.2382447, 131.6082341 33.2382512, 131.6083131 33.2382544, 131.608334 33.2382553, 131.6083578 33.2382563, 131.6085118 33.2382626, 131.6086138 33.2382668, 131.608716 33.238271, 131.6088546 33.2382767, 131.6090241 33.2382837, 131.609347 33.2382969)",,,,,
48852784,unclassified,True,False,98.655,"LINESTRING (131.6080062 33.2373029, 131.6085082 33.2372841, 131.6086731 33.2372959, 131.6088719 33.2372805, 131.609065 33.2372793)",,,府内五番街,,
125438019,secondary,True,False,107.932,"LINESTRING (131.6072386 33.2391301, 131.607226 33.2401007)",3,511,大分港線,,
740101154,trunk,True,False,11.555,"LINESTRING (131.6072386 33.2391301, 131.6073628 33.239133)",4,197;217,昭和通り,,
760159583,secondary,True,False,11.909,"LINESTRING (131.6073628 33.239133, 131.6073637 33.2390259)",3,511,大分港線,,
740101154,trunk,True,False,246.878,"LINESTRING (131.6073628 33.239133, 131.6075277 33.2391367, 131.6087988 33.2391649, 131.6098339 33.2391878, 131.6100164 33.2391918)",4,197;217,昭和通り,,
757712571,tertiary,False,False,82.288,"LINESTRING (131.6130448 33.2349685, 131.6121602 33.2349824)",,,,,
757712571,tertiary,False,True,54.859,"LINESTRING (131.6130448 33.2349685, 131.6136346 33.2349631)",,,,,
757712571,tertiary,False,False,35.729,"LINESTRING (131.6143708 33.234953, 131.6139867 33.2349583)",,,,,
954096436,tertiary,True,False,62.797999999999995,"LINESTRING (131.6073553 33.235682, 131.6073349 33.2361598, 131.6073318 33.236231, 131.6073312 33.2362464)",3,,中央通り線,,
115710802,unclassified,True,False,33.727,"LINESTRING (131.6090209 33.2362572, 131.609031 33.2365604)",,,,,
49110719,unclassified,True,False,146.69299999999998,"LINESTRING (131.6090209 33.2362572, 131.6075439 33.2362483, 131.6075202 33.2362482, 131.6074437 33.2362473)",,,,,
48852781,unclassified,False,False,102.04600000000002,"LINESTRING (131.6090318 33.2356931, 131.6090648 33.2356936, 131.6091962 33.2356957, 131.6095373 33.2357012, 131.6099086 33.2357071, 131.6101288 33.2357106)",,,,,
48852781,unclassified,False,True,145.031,"LINESTRING (131.6090318 33.2356931, 131.6086565 33.2356884, 131.6083071 33.2356841, 131.6075853 33.2356751, 131.6074726 33.2356736)",,,,,
115710802,unclassified,True,False,62.734,"LINESTRING (131.6090318 33.2356931, 131.6090306 33.2357337, 131.6090209 33.2362572)",,,,,
51133503,tertiary,False,False,9.204,"LINESTRING (131.6043505 33.2359928, 131.6044035 33.2360627)",2,,,,
48852784,unclassified,True,False,32.759,"LINESTRING (131.609065 33.2372793, 131.6092384 33.2372911, 131.6094161 33.2372793)",,,府内五番街,,
125437132,unclassified,False,False,60.311,"LINESTRING (131.6051571 33.2348975, 131.6058055 33.2348905)",,,,30,
125437132,unclassified,False,True,49.576,"LINESTRING (131.6051571 33.2348975, 131.6046241 33.2348924)",,,,30,
951599444,unclassified,False,True,72.549,"LINESTRING (131.6051571 33.2348975, 131.6051539 33.2352749, 131.6053371 33.2355033)",,,,,
51133503,tertiary,False,True,9.204,"LINESTRING (131.6044035 33.2360627, 131.6043505 33.2359928)",2,,,,
188584637,trunk,True,False,106.24,"LINESTRING (131.6044035 33.2360627, 131.6053116 33.2356108, 131.6053852 33.2355742)",3,10;57,産業通り,,
125435208,unclassified,True,False,119.3,"LINESTRING (131.6063111 33.2417122, 131.6050283 33.2417127)",,,,,
125435761,unclassified,False,False,54.339,"LINESTRING (131.6063111 33.2417122, 131.6063377 33.2421347, 131.6063419 33.2422002)",,,,,
125435761,unclassified,False,True,17.96,"LINESTRING (131.6063111 33.2417122, 131.6063843 33.2416449, 131.6064632 33.24162)",,,,,
125435761,unclassified,False,False,17.96,"LINESTRING (131.6064632 33.24162, 131.6063843 33.2416449, 131.6063111 33.2417122)",,,,,
"[125435761, 125434819]",unclassified,False,True,74.022,"LINESTRING (131.6064632 33.24162, 131.6071229 33.2414076, 131.6072089 33.2414269)",,,,,
125435805,unclassified,True,False,43.571,"LINESTRING (131.6064561 33.2412282, 131.6064632 33.24162)",1,,,,
673086545,unclassified,True,False,48.658,"LINESTRING (131.6100237 33.2376968, 131.6100571 33.2372601)",,,,30,
125434880,unclassified,False,True,84.395,"LINESTRING (131.6088796 33.2429552, 131.6088832 33.2429131, 131.6089346 33.24232, 131.608938 33.2422765, 131.6089451 33.2421982)",,,,30,
125435786,unclassified,False,False,50.160000000000004,"LINESTRING (131.6088796 33.2429552, 131.6088756 33.2430054, 131.6088437 33.2434053)",,,,,
759230787,unclassified,True,False,149.327,"LINESTRING (131.6088796 33.2429552, 131.6073795 33.2428082, 131.6072849 33.2427983)",,,,30,
125434791,unclassified,True,False,94.719,"LINESTRING (131.6088437 33.2434053, 131.6098524 33.2435232)",1,,,30,
125435786,unclassified,False,True,50.160000000000004,"LINESTRING (131.6088437 33.2434053, 131.6088756 33.2430054, 131.6088796 33.2429552)",,,,,
48853019,unclassified,False,True,74.408,"LINESTRING (131.6121826 33.2417287, 131.6129775 33.2418048)",,,,30,
125435043,unclassified,True,False,77.604,"LINESTRING (131.6121826 33.2417287, 131.6120848 33.2424218)",,,,,
48853019,unclassified,False,False,171.48700000000002,"LINESTRING (131.6121826 33.2417287, 131.6114249 33.2416563, 131.6103506 33.2415534)",,,,30,
"[156788321, 759230769]",unclassified,True,False,193.187,"LINESTRING (131.6121826 33.2417287, 131.6122418 33.2412821, 131.6125834 33.2408595, 131.6127915 33.2404133, 131.6131476 33.2404394)",,,,,
125435129,residential,False,True,114.503,"LINESTRING (131.6063753 33.2425416, 131.6051657 33.2427338)",,,,,
"[125435314, 1013109516, 1013109517]",unclassified,False,False,79.176,"LINESTRING (131.6063753 33.2425416, 131.6063797 33.2425867, 131.6063777 33.2428033, 131.6063529 33.243253)",,,,,
125435314,unclassified,False,True,38.089,"LINESTRING (131.6063753 33.2425416, 131.6063493 33.2422763, 131.6063419 33.2422002)",,,,,
48696693,tertiary,False,False,117.83800000000001,"LINESTRING (131.6063419 33.2422002, 131.6062391 33.2422063, 131.6051639 33.2422702, 131.605078 33.2422753)",2,,都町・東春日線,30,
48696693,tertiary,False,True,79.95700000000001,"LINESTRING (131.6063419 33.2422002, 131.606454 33.2421935, 131.6070722 33.2421569, 131.6071995 33.2421493)",2,,都町・東春日線,30,
125435314,unclassified,False,False,38.089,"LINESTRING (131.6063419 33.2422002, 131.6063493 33.2422763, 131.6063753 33.2425416)",,,,,
125435761,unclassified,False,True,54.339,"LINESTRING (131.6063419 33.2422002, 131.6063377 33.2421347, 131.6063111 33.2417122)",,,,,
125434824,unclassified,False,True,72.288,"LINESTRING (131.6096477 33.2408202, 131.6096448 33.2414703)",,,,,
125435168,tertiary,False,False,25.185,"LINESTRING (131.6096477 33.2408202, 131.6099185 33.2408207)",,,,,
125435168,tertiary,False,True,213.753,"LINESTRING (131.6096477 33.2408202, 131.6074504 33.2408167, 131.6073493 33.2408165)",,,,,
49090503,unclassified,True,False,156.625,"LINESTRING (131.6104119 33.2422592, 131.6113282 33.2423483, 131.6120848 33.2424218)",,,,,
125434828,unclassified,True,False,78.688,"LINESTRING (131.6104119 33.2422592, 131.6103551 33.2416053, 131.6103506 33.2415534)",,,,,
"[947193785, 48756414]",tertiary,False,True,61.597,"LINESTRING (131.6104119 33.2422592, 131.6103178 33.2422501, 131.6097507 33.2422301)",2,,,30,
673086546,unclassified,True,False,58.124,"LINESTRING (131.609347 33.2382969, 131.6099715 33.238317)",,,,,
501213180,unclassified,True,False,86.005,"LINESTRING (131.609347 33.2382969, 131.6093231 33.2386407, 131.6092987 33.2389958, 131.6092942 33.2390691)",,,,,
49090503,unclassified,True,False,135.746,"LINESTRING (131.6120848 33.2424218, 131.6135347 33.2425627)",,,,,
125435043,unclassified,True,False,72.14,"LINESTRING (131.6120848 33.2424218, 131.6119939 33.2430661)",,,,,
48853019,unclassified,False,True,10.109,"LINESTRING (131.6096448 33.2414703, 131.6097491 33.2414959)",,,,30,
125434824,unclassified,False,False,72.288,"LINESTRING (131.6096448 33.2414703, 131.6096477 33.2408202)",,,,,
759230783,unclassified,False,False,50.862,"LINESTRING (131.6096448 33.2414703, 131.6090979 33.2414685)",,,,30,
48853019,unclassified,False,False,10.109,"LINESTRING (131.6097491 33.2414959, 131.6096448 33.2414703)",,,,30,
48853019,unclassified,False,True,56.304,"LINESTRING (131.6097491 33.2414959, 131.6103506 33.2415534)",,,,30,
"[125434834, 954579778]",unclassified,False,True,81.649,"LINESTRING (131.6097491 33.2414959, 131.6097466 33.2421592, 131.6097507 33.2422301)",,,,,
"[125435060, 740101165]",unclassified,False,True,33.618,"LINESTRING (131.6043808 33.2379457, 131.6043806 33.2379364, 131.6043858 33.2376434)",,,,,
125435454,unclassified,False,True,66.692,"LINESTRING (131.6098056 33.2429247, 131.6098524 33.2435232)",,,,,
759230787,unclassified,True,False,86.183,"LINESTRING (131.6098056 33.2429247, 131.6088796 33.2429552)",,,,30,
"[954579776, 125434972]",unclassified,False,False,77.407,"LINESTRING (131.6098056 33.2429247, 131.6097565 33.2423318, 131.6097549 33.2423034, 131.6097507 33.2422301)",,,,,
125435060,unclassified,False,False,17.037,"LINESTRING (131.6043886 33.2374902, 131.6043858 33.2376434)",,,,,
125435060,unclassified,False,True,84.094,"LINESTRING (131.6043886 33.2374902, 131.6044012 33.236734)",,,,,
48852785,unclassified,True,False,65.288,"LINESTRING (131.6109928 33.2377609, 131.6109356 33.2383461)",,,,,
125435183,unclassified,True,False,90.412,"LINESTRING (131.6109928 33.2377609, 131.6100237 33.2376968)",,,,,
125434973,unclassified,True,False,130.673,"LINESTRING (131.6064694 33.2401143, 131.6050647 33.240141)",,,,,
125435805,unclassified,True,False,38.398,"LINESTRING (131.6064694 33.2401143, 131.6064651 33.2404596)",1,,,,
759230783,unclassified,False,True,50.862,"LINESTRING (131.6090979 33.2414685, 131.6096448 33.2414703)",,,,30,
125434835,unclassified,False,False,81.76299999999999,"LINESTRING (131.6090979 33.2414685, 131.6090948 33.2421388, 131.6090949 33.2422038)",,,,,
759230783,unclassified,False,False,163.105,"LINESTRING (131.6090979 33.2414685, 131.6074485 33.241462, 131.6073441 33.2414617)",,,,30,
125435238,unclassified,True,False,131.28,"LINESTRING (131.6064613 33.2407874, 131.6050497 33.2407909)",,,,,
125435805,unclassified,True,False,49.017,"LINESTRING (131.6064613 33.2407874, 131.6064561 33.2412282)",1,,,,
125434791,unclassified,True,False,36.095,"LINESTRING (131.6098524 33.2435232, 131.6102367 33.2435687)",1,,,30,
125435454,unclassified,False,False,66.692,"LINESTRING (131.6098524 33.2435232, 131.6098056 33.2429247)",,,,,
125434890,unclassified,True,False,72.432,"LINESTRING (131.6103226 33.2429063, 131.6104119 33.2422592)",,,,,
759230787,unclassified,True,False,48.124,"LINESTRING (131.6103226 33.2429063, 131.6098056 33.2429247)",,,,30,
125434890,unclassified,True,False,74.088,"LINESTRING (131.6102367 33.2435687, 131.6103226 33.2429063)",,,,,
125434791,unclassified,True,False,155.745,"LINESTRING (131.6102367 33.2435687, 131.6111455 33.2436551, 131.6119004 33.2437291)",1,,,30,
125435194,unclassified,False,False,130.05,"LINESTRING (131.6064743 33.2396688, 131.6050761 33.239651)",,,,,
125435805,unclassified,True,False,49.54,"LINESTRING (131.6064743 33.2396688, 131.6064694 33.2401143)",1,,,,
125435043,unclassified,True,False,74.233,"LINESTRING (131.6119939 33.2430661, 131.6119004 33.2437291)",,,,,
759230787,unclassified,True,False,156.44,"LINESTRING (131.6119939 33.2430661, 131.6112379 33.2429937, 131.6103226 33.2429063)",,,,30,
125434791,unclassified,True,False,136.117,"LINESTRING (131.6119004 33.2437291, 131.6133541 33.2438717)",1,,,30,
125435168,tertiary,False,True,25.185,"LINESTRING (131.6099185 33.2408207, 131.6096477 33.2408202)",,,,,
759230782,unclassified,False,True,124.262,"LINESTRING (131.6099185 33.2408207, 131.6103807 33.2408229, 131.6103546 33.2414573, 131.6103506 33.2415534)",,,,,
760159590,tertiary,False,True,69.017,"LINESTRING (131.6099185 33.2408207, 131.6099477 33.2402983, 131.6099532 33.2402007)",,,,,
125435194,unclassified,False,True,130.05,"LINESTRING (131.6050761 33.239651, 131.6064743 33.2396688)",,,,,
740084948,unclassified,True,False,60.891000000000005,"LINESTRING (131.6050761 33.239651, 131.6050867 33.2391933, 131.6050888 33.2391035)",,,,,
48696697,unclassified,False,True,9.065,"LINESTRING (131.6053371 33.2355033, 131.6053852 33.2355742)",,,,,
951599444,unclassified,False,False,72.549,"LINESTRING (131.6053371 33.2355033, 131.6051539 33.2352749, 131.6051571 33.2348975)",,,,,
951599445,trunk,True,False,106.689,"LINESTRING (131.6053371 33.2355033, 131.6052533 33.2355448, 131.6043505 33.2359928)",3,10;57,産業通り,,
49100898,unclassified,False,False,38.239,"LINESTRING (131.6044012 33.236734, 131.6047557 33.2365598)",,,,,
125435060,unclassified,False,False,84.094,"LINESTRING (131.6044012 33.236734, 131.6043886 33.2374902)",,,,,
48853018,unclassified,False,False,12.452,"LINESTRING (131.6099785 33.2390844, 131.6100164 33.2391918)",,,,,
760159591,trunk,True,False,63.663999999999994,"LINESTRING (131.6099785 33.2390844, 131.6098381 33.2390813, 131.6092942 33.2390691)",,197;217,昭和通り,,
"[48852787, 904987467]",unclassified,True,False,87.25699999999999,"LINESTRING (131.6099785 33.2390844, 131.6099187 33.2390138, 131.6099715 33.238317)",,,,,
31451045,unclassified,True,False,11.784,"LINESTRING (131.6064919 33.2391209, 131.6064966 33.239015)",1,,,,
125435805,unclassified,True,False,60.946,"LINESTRING (131.6064919 33.2391209, 131.6064743 33.2396688)",1,,,,
904987460,trunk,True,False,69.452,"LINESTRING (131.6064919 33.2391209, 131.6072386 33.2391301)",4,197;217,昭和通り,,
