osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
126046778,residential,False,False,61.913,"LINESTRING (135.1247384 34.0796648, 135.1247383 34.0802216)",,,,
126045517,trunk,False,True,74.63,"LINESTRING (135.1233072 34.079679, 135.1241175 34.0796738)",42,国道42号,2,
126046378,residential,False,True,61.417,"LINESTRING (135.1233072 34.079679, 135.1233148 34.0802313)",,,,
126046391,residential,False,False,65.696,"LINESTRING (135.1233072 34.079679, 135.1233024 34.0790882)",,,,
126047264,residential,False,False,5.994,"LINESTRING (135.1285243 34.0797562, 135.1285368 34.0797033)",,,,
126047264,residential,False,True,33.688,"LINESTRING (135.1285243 34.0797562, 135.1284705 34.0799664, 135.1284342 34.0800492)",,,,
488514862,residential,False,True,45.311,"LINESTRING (135.1285243 34.0797562, 135.1287126 34.0797462, 135.128823 34.0797375, 135.1288897 34.0797375, 135.1289397 34.0797513, 135.1289895 34.0797955)",,,,
126045707,primary,False,False,169.63699999999997,"LINESTRING (135.1284342 34.0800492, 135.1282366 34.0801486, 135.128043 34.08023, 135.1278611 34.0803036, 135.1275771 34.0804107, 135.1273019 34.0805153, 135.1271258 34.0805701, 135.1269425 34.0806229, 135.1267583 34.0806737)",20,有田湯浅線,,
126045707,primary,False,True,58.452,"LINESTRING (135.1284342 34.0800492, 135.1286292 34.0799707, 135.1287882 34.0798967, 135.1289895 34.0797955)",20,有田湯浅線,,
126047264,residential,False,False,33.688,"LINESTRING (135.1284342 34.0800492, 135.1284705 34.0799664, 135.1285243 34.0797562)",,,,
126046332,residential,False,False,50.605,"LINESTRING (135.1267583 34.0806737, 135.12676 34.0802186)",,,,
126045707,primary,False,False,143.98700000000002,"LINESTRING (135.1267583 34.0806737, 135.1264521 34.0807486, 135.1261625 34.0808118, 135.1257004 34.0809013, 135.1252418 34.0809869)",20,有田湯浅線,,
126045707,primary,False,True,169.63700000000003,"LINESTRING (135.1267583 34.0806737, 135.1269425 34.0806229, 135.1271258 34.0805701, 135.1273019 34.0805153, 135.1275771 34.0804107, 135.1278611 34.0803036, 135.128043 34.08023, 135.1282366 34.0801486, 135.1284342 34.0800492)",20,有田湯浅線,,
126046181,residential,False,False,56.959,"LINESTRING (135.1247445 34.0807483, 135.1241261 34.0807561)",,,,
126046376,residential,False,False,24.842,"LINESTRING (135.1247445 34.0807483, 135.1247467 34.0809717)",,,,
126046778,residential,False,True,58.569,"LINESTRING (135.1247445 34.0807483, 135.1247383 34.0802216)",,,,
126046241,residential,False,True,226.65699999999998,"LINESTRING (135.1247445 34.0807483, 135.1255865 34.0807405, 135.1257467 34.0807274, 135.1259768 34.0806901, 135.1261998 34.0806449, 135.1265119 34.0805707, 135.1265132 34.0802208, 135.12676 34.0802186)",,,,
126046181,residential,False,True,74.307,"LINESTRING (135.1233193 34.080762, 135.1241261 34.0807561)",,,,
126046378,residential,False,False,59.013,"LINESTRING (135.1233193 34.080762, 135.1233148 34.0802313)",,,,
126046376,residential,False,True,24.842,"LINESTRING (135.1247467 34.0809717, 135.1247445 34.0807483)",,,,
126046363,residential,False,False,51.049,"LINESTRING (135.1247467 34.0809717, 135.1251977 34.0809144, 135.1252418 34.0809869)",,,,
126046443,residential,False,False,35.781000000000006,"LINESTRING (135.1247467 34.0809717, 135.124472 34.0810576, 135.1244474 34.0811335)",,,,
126045707,primary,False,False,74.956,"LINESTRING (135.1252418 34.0809869, 135.1244474 34.0811335)",20,有田湯浅線,,
126045707,primary,False,True,143.987,"LINESTRING (135.1252418 34.0809869, 135.1257004 34.0809013, 135.1261625 34.0808118, 135.1264521 34.0807486, 135.1267583 34.0806737)",20,有田湯浅線,,
126046363,residential,False,True,51.049,"LINESTRING (135.1252418 34.0809869, 135.1251977 34.0809144, 135.1247467 34.0809717)",,,,
126045707,primary,False,False,90.662,"LINESTRING (135.1244474 34.0811335, 135.1234834 34.0812987)",20,有田湯浅線,,
126045707,primary,False,True,74.956,"LINESTRING (135.1244474 34.0811335, 135.1252418 34.0809869)",20,有田湯浅線,,
126046443,residential,False,True,35.781000000000006,"LINESTRING (135.1244474 34.0811335, 135.124472 34.0810576, 135.1247467 34.0809717)",,,,
126045707,primary,False,True,90.662,"LINESTRING (135.1234834 34.0812987, 135.1244474 34.0811335)",20,有田湯浅線,,
"[126045713, 126045699, 126045718]",primary,False,True,242.66899999999998,"LINESTRING (135.1234834 34.0812987, 135.1234966 34.0813494, 135.1239324 34.0833226, 135.1239603 34.083445)",20,有田湯浅線,,yes
"[126045600, 126045634]",trunk,False,False,291.776,"LINESTRING (135.1323186 34.0819721, 135.1320022 34.0819801, 135.1315728 34.0820222, 135.1307457 34.0821417, 135.1301297 34.0822361, 135.1294113 34.082358, 135.1291951 34.0823911)",480,国道480号,2,
126045984,residential,False,False,84.4,"LINESTRING (135.1323186 34.0819721, 135.1324069 34.0820533, 135.1327562 34.0820764, 135.1331648 34.0821978)",,,,
126045984,residential,False,True,84.39999999999999,"LINESTRING (135.1331648 34.0821978, 135.1327562 34.0820764, 135.1324069 34.0820533, 135.1323186 34.0819721)",,,,
244125374,residential,False,True,95.844,"LINESTRING (135.1331648 34.0821978, 135.1331929 34.0825477, 135.1332471 34.083057)",,,,
126045623,trunk,False,True,296.858,"LINESTRING (135.1276103 34.0826481, 135.1272882 34.0827097, 135.1266351 34.0829121, 135.1258487 34.0831571, 135.1254866 34.0832357, 135.1251326 34.0832789, 135.1245147 34.0833458)",480,国道480号,2,
126045634,trunk,False,True,148.727,"LINESTRING (135.1276103 34.0826481, 135.1287939 34.0824524, 135.1291951 34.0823911)",480,国道480号,2,
126047173,unclassified,False,False,76.41199999999999,"LINESTRING (135.1276103 34.0826481, 135.1277245 34.0826878, 135.1278406 34.082698, 135.1281504 34.0826657, 135.1283155 34.0826615, 135.1283834 34.0826708, 135.1284237 34.0826829)",,,,
126047173,unclassified,False,False,191.491,"LINESTRING (135.1284237 34.0826829, 135.1284682 34.083095, 135.1285326 34.0838273, 135.1285977 34.0843989)",,,,
126047173,unclassified,False,True,76.412,"LINESTRING (135.1284237 34.0826829, 135.1283834 34.0826708, 135.1283155 34.0826615, 135.1281504 34.0826657, 135.1278406 34.082698, 135.1277245 34.0826878, 135.1276103 34.0826481)",,,,
480961735,unclassified,False,False,78.947,"LINESTRING (135.1284237 34.0826829, 135.1289039 34.0825215, 135.1291075 34.082455, 135.12918 34.0824161, 135.1291951 34.0823911)",,,,
126047243,unclassified,False,False,227.83,"LINESTRING (135.1332471 34.083057, 135.1317842 34.083152, 135.1307802 34.0832104)",,,,
244125374,residential,False,False,95.844,"LINESTRING (135.1332471 34.083057, 135.1331929 34.0825477, 135.1331648 34.0821978)",,,,
126047243,unclassified,False,True,227.83,"LINESTRING (135.1307802 34.0832104, 135.1317842 34.083152, 135.1332471 34.083057)",,,,
126045623,trunk,False,True,52.235,"LINESTRING (135.1245147 34.0833458, 135.1239603 34.083445)",480,国道480号,2,
126045623,trunk,False,False,296.858,"LINESTRING (135.1245147 34.0833458, 135.1251326 34.0832789, 135.1254866 34.0832357, 135.1258487 34.0831571, 135.1266351 34.0829121, 135.1272882 34.0827097, 135.1276103 34.0826481)",480,国道480号,2,
"[126047012, 384454974]",unclassified,False,"[False, True]",117.90699999999998,"LINESTRING (135.1245147 34.0833458, 135.1246567 34.0836884, 135.1247206 34.0838331, 135.1244675 34.0838799, 135.1240778 34.0839451)",,,,
126045623,trunk,False,False,52.235,"LINESTRING (135.1239603 34.083445, 135.1245147 34.0833458)",480,国道480号,2,
"[126045588, 126045623]",trunk,False,True,113.146,"LINESTRING (135.1239603 34.083445, 135.1232924 34.0835445, 135.1229339 34.0835899, 135.1227485 34.083612)",480,国道480号,2,
"[126045713, 126045699, 126045718]",primary,False,False,242.66899999999998,"LINESTRING (135.1239603 34.083445, 135.1239324 34.0833226, 135.1234966 34.0813494, 135.1234834 34.0812987)",20,有田湯浅線,,yes
126045770,secondary,False,True,56.657,"LINESTRING (135.1239603 34.083445, 135.1240004 34.0835991, 135.1240778 34.0839451)",174,箕島停車場線,,
"[126045588, 126045623]",trunk,False,False,113.146,"LINESTRING (135.1227485 34.083612, 135.1229339 34.0835899, 135.1232924 34.0835445, 135.1239603 34.083445)",480,国道480号,2,
126046976,unclassified,False,True,13.695,"LINESTRING (135.1227485 34.083612, 135.1227326 34.0836544, 135.1226491 34.0836921)",,,,
126045770,secondary,False,True,30.41,"LINESTRING (135.1240778 34.0839451, 135.124143 34.0842132)",174,箕島停車場線,,
126045770,secondary,False,False,56.657,"LINESTRING (135.1240778 34.0839451, 135.1240004 34.0835991, 135.1239603 34.083445)",174,箕島停車場線,,
126047012,unclassified,False,False,56.263,"LINESTRING (135.1240778 34.0839451, 135.1236375 34.084023, 135.123556 34.0840227, 135.1234784 34.0840096)",,,,
"[126047012, 384454974]",unclassified,False,"[False, True]",117.90700000000001,"LINESTRING (135.1240778 34.0839451, 135.1244675 34.0838799, 135.1247206 34.0838331, 135.1246567 34.0836884, 135.1245147 34.0833458)",,,,
126046215,unclassified,False,True,42.616,"LINESTRING (135.1234784 34.0840096, 135.1235698 34.0843853)",,,,
126047012,unclassified,False,True,56.263,"LINESTRING (135.1234784 34.0840096, 135.123556 34.0840227, 135.1236375 34.084023, 135.1240778 34.0839451)",,,,
126047391,unclassified,False,False,75.618,"LINESTRING (135.1234784 34.0840096, 135.1233236 34.0839502, 135.1232073 34.0839147, 135.1231413 34.083901, 135.1230753 34.0839001, 135.1226947 34.0839795)",,,,
126047391,unclassified,False,True,75.618,"LINESTRING (135.1226947 34.0839795, 135.1230753 34.0839001, 135.1231413 34.083901, 135.1232073 34.0839147, 135.1233236 34.0839502, 135.1234784 34.0840096)",,,,
384454990,unclassified,False,True,32.233999999999995,"LINESTRING (135.1226947 34.0839795, 135.1226677 34.0838006, 135.1226491 34.0836921)",,,,
126046224,tertiary,False,True,14.012,"LINESTRING (135.1257175 34.0847498, 135.1255674 34.0847704)",,,,
126046489,residential,False,True,48.413,"LINESTRING (135.1257175 34.0847498, 135.1257885 34.085152, 135.1257936 34.0851806)",,,,
126047339,tertiary,False,False,268.117,"LINESTRING (135.1257175 34.0847498, 135.125957 34.0847165, 135.1260171 34.0847081, 135.1263345 34.0846639, 135.1265389 34.0846403, 135.1271847 34.0845658, 135.127713 34.0845034, 135.1284136 34.0844206, 135.1285977 34.0843989)",,,,
126046095,tertiary,False,False,55.411,"LINESTRING (135.1237296 34.0850581, 135.1243243 34.0849824)",,,,
126046215,unclassified,False,False,33.217,"LINESTRING (135.1237296 34.0850581, 135.1236575 34.0847654)",,,,
126046419,unclassified,False,False,49.776,"LINESTRING (135.1237296 34.0850581, 135.123831 34.0854978)",,,,
126046095,tertiary,False,True,111.52400000000003,"LINESTRING (135.1237296 34.0850581, 135.1232207 34.0851212, 135.123143 34.0851333, 135.1230764 34.0851453, 135.1229787 34.0851712, 135.1228921 34.0851982, 135.1228214 34.0852249, 135.1227629 34.0852533, 135.1226893 34.08529, 135.1225851 34.0853436)",,,,
126045770,secondary,False,False,48.559,"LINESTRING (135.1244266 34.0854108, 135.1243243 34.0849824)",174,箕島停車場線,,
126045770,secondary,False,True,25.13,"LINESTRING (135.1244266 34.0854108, 135.1244764 34.085633)",174,箕島停車場線,,
126046436,unclassified,False,True,55.697,"LINESTRING (135.1244266 34.0854108, 135.123831 34.0854978)",,,,
126046436,unclassified,False,False,128.46800000000002,"LINESTRING (135.1244266 34.0854108, 135.1248813 34.0853371, 135.1257936 34.0851806)",,,,
126046307,unclassified,False,False,109.714,"LINESTRING (135.123831 34.0854978, 135.1226647 34.0856991)",,,,
126046419,unclassified,False,True,49.776,"LINESTRING (135.123831 34.0854978, 135.1237296 34.0850581)",,,,
126046436,unclassified,False,False,55.697,"LINESTRING (135.123831 34.0854978, 135.1244266 34.0854108)",,,,
126045770,secondary,False,False,5.187,"LINESTRING (135.1244833 34.0856793, 135.1244764 34.085633)",174,箕島停車場線,,
126046307,unclassified,False,True,109.714,"LINESTRING (135.1226647 34.0856991, 135.123831 34.0854978)",,,,
126046849,unclassified,False,True,40.204,"LINESTRING (135.1226647 34.0856991, 135.1225851 34.0853436)",,,,
126047208,unclassified,False,True,307.977,"LINESTRING (135.1327111 34.0856292, 135.1324695 34.0856851, 135.1323535 34.0857124, 135.1322961 34.0857232, 135.1322387 34.085732, 135.1319032 34.0857518, 135.131622 34.0857776, 135.1310046 34.085821, 135.1303329 34.0858569, 135.1293915 34.0859098)",,,,
126046869,unclassified,False,True,57.38,"LINESTRING (135.1266243 34.0862362, 135.1260116 34.08633)",,,,
126046689,unclassified,False,True,209.812,"LINESTRING (135.1266243 34.0862362, 135.1276913 34.0861041, 135.1288804 34.0859739)",,,,
126046869,unclassified,False,False,57.38,"LINESTRING (135.1260116 34.08633, 135.1266243 34.0862362)",,,,
"[126046833, 126046702]",unclassified,False,True,200.034,"LINESTRING (135.1260116 34.08633, 135.1251802 34.0864646, 135.1243021 34.0866034, 135.123879 34.0866716)",,,,
384454993,residential,False,True,54.567,"LINESTRING (135.1260116 34.08633, 135.1260472 34.0865692, 135.1260738 34.0866956, 135.1261052 34.0868142)",,,,
126046142,tertiary,False,True,129.437,"LINESTRING (135.1285977 34.0843989, 135.1290227 34.0843723, 135.1299992 34.0843111)",,,,
126046512,unclassified,False,False,112.556,"LINESTRING (135.1285977 34.0843989, 135.1286918 34.0849311, 135.1287095 34.0850502, 135.1287168 34.0851275, 135.1287218 34.0852048, 135.1287208 34.0852674, 135.1287268 34.0853408, 135.1287377 34.0854034)",,,,
126047173,unclassified,False,True,191.491,"LINESTRING (135.1285977 34.0843989, 135.1285326 34.0838273, 135.1284682 34.083095, 135.1284237 34.0826829)",,,,
126047339,tertiary,False,True,268.117,"LINESTRING (135.1285977 34.0843989, 135.1284136 34.0844206, 135.127713 34.0845034, 135.1271847 34.0845658, 135.1265389 34.0846403, 135.1263345 34.0846639, 135.1260171 34.0847081, 135.125957 34.0847165, 135.1257175 34.0847498)",,,,
"[126046512, 384454987]",unclassified,False,False,63.711,"LINESTRING (135.1287377 34.0854034, 135.1287219 34.0854786, 135.1287292 34.0855144, 135.1287749 34.0855697, 135.1287858 34.0855863, 135.1288017 34.0856045, 135.1288127 34.0856208, 135.1288213 34.085643, 135.128878 34.0859494)",,,,
126046512,unclassified,False,True,112.556,"LINESTRING (135.1287377 34.0854034, 135.1287268 34.0853408, 135.1287208 34.0852674, 135.1287218 34.0852048, 135.1287168 34.0851275, 135.1287095 34.0850502, 135.1286918 34.0849311, 135.1285977 34.0843989)",,,,
384204583,residential,False,False,113.299,"LINESTRING (135.1287377 34.0854034, 135.1280077 34.0855019, 135.1277408 34.0855367, 135.127523 34.085565)",,,,
126048679,unclassified,False,False,36.711,"LINESTRING (135.1243394 34.0790706, 135.124738 34.0790685)",,,,
126048679,unclassified,False,True,95.52600000000001,"LINESTRING (135.1243394 34.0790706, 135.1237346 34.0790805, 135.1233024 34.0790882)",,,,
126045517,trunk,False,False,74.63,"LINESTRING (135.1241175 34.0796738, 135.1233072 34.079679)",42,国道42号,2,
126045517,trunk,False,True,57.193,"LINESTRING (135.1241175 34.0796738, 135.1247384 34.0796648)",42,国道42号,2,
384454978,residential,False,False,61.237,"LINESTRING (135.1241175 34.0796738, 135.1241229 34.0802245)",,,,
126046332,residential,False,False,56.943,"LINESTRING (135.12676 34.0802186, 135.126762 34.0797065)",,,,
126046332,residential,False,True,50.605,"LINESTRING (135.12676 34.0802186, 135.1267583 34.0806737)",,,,
126046241,residential,False,False,226.65699999999998,"LINESTRING (135.12676 34.0802186, 135.1265132 34.0802208, 135.1265119 34.0805707, 135.1261998 34.0806449, 135.1259768 34.0806901, 135.1257467 34.0807274, 135.1255865 34.0807405, 135.1247445 34.0807483)",,,,
384454978,residential,False,False,59.112,"LINESTRING (135.1241229 34.0802245, 135.1241261 34.0807561)",,,,
384454978,residential,False,True,61.237,"LINESTRING (135.1241229 34.0802245, 135.1241175 34.0796738)",,,,
384454994,residential,False,False,56.678,"LINESTRING (135.1241229 34.0802245, 135.1247383 34.0802216)",,,,
384454994,residential,False,True,74.428,"LINESTRING (135.1241229 34.0802245, 135.1233148 34.0802313)",,,,
126046378,residential,False,False,61.417,"LINESTRING (135.1233148 34.0802313, 135.1233072 34.079679)",,,,
126046378,residential,False,True,59.013,"LINESTRING (135.1233148 34.0802313, 135.1233193 34.080762)",,,,
384454994,residential,False,False,74.428,"LINESTRING (135.1233148 34.0802313, 135.1241229 34.0802245)",,,,
126046976,unclassified,False,False,13.695,"LINESTRING (135.1226491 34.0836921, 135.1227326 34.0836544, 135.1227485 34.083612)",,,,
384454990,unclassified,False,False,32.233999999999995,"LINESTRING (135.1226491 34.0836921, 135.1226677 34.0838006, 135.1226947 34.0839795)",,,,
126045770,secondary,False,False,30.41,"LINESTRING (135.124143 34.0842132, 135.1240778 34.0839451)",174,箕島停車場線,,
126045770,secondary,False,True,8.516,"LINESTRING (135.124143 34.0842132, 135.1241623 34.0842881)",174,箕島停車場線,,
384455001,unclassified,False,False,41.300999999999995,"LINESTRING (135.124143 34.0842132, 135.1242061 34.0842237, 135.1245342 34.0842885, 135.1245789 34.0843)",,,,
126045770,secondary,False,False,8.516,"LINESTRING (135.1241623 34.0842881, 135.124143 34.0842132)",174,箕島停車場線,,
126045770,secondary,False,True,42.975,"LINESTRING (135.1241623 34.0842881, 135.1242537 34.0846671)",174,箕島停車場線,,
384454963,unclassified,False,True,55.625,"LINESTRING (135.1241623 34.0842881, 135.1235698 34.0843853)",,,,
384455001,unclassified,False,False,34.21,"LINESTRING (135.1245789 34.0843, 135.1246492 34.0846021)",,,,
126046687,unclassified,False,True,142.68,"LINESTRING (135.1245789 34.0843, 135.124897 34.084274, 135.124916 34.0842725, 135.1251203 34.0842502, 135.1251436 34.0842784, 135.1254596 34.0842441, 135.1255674 34.0847704)",,,,
384455001,unclassified,False,True,41.300999999999995,"LINESTRING (135.1245789 34.0843, 135.1245342 34.0842885, 135.1242061 34.0842237, 135.124143 34.0842132)",,,,
126046215,unclassified,False,False,42.616,"LINESTRING (135.1235698 34.0843853, 135.1234784 34.0840096)",,,,
126046215,unclassified,False,True,43.03,"LINESTRING (135.1235698 34.0843853, 135.1236575 34.0847654)",,,,
384454963,unclassified,False,False,55.625,"LINESTRING (135.1235698 34.0843853, 135.1241623 34.0842881)",,,,
384454977,unclassified,False,True,37.133,"LINESTRING (135.1246492 34.0846021, 135.1242537 34.0846671)",,,,
384455001,unclassified,False,False,35.922,"LINESTRING (135.1246492 34.0846021, 135.1247297 34.0849182)",,,,
384455001,unclassified,False,True,34.21,"LINESTRING (135.1246492 34.0846021, 135.1245789 34.0843)",,,,
126045770,secondary,False,False,42.975,"LINESTRING (135.1242537 34.0846671, 135.1241623 34.0842881)",174,箕島停車場線,,
126045770,secondary,False,True,35.658,"LINESTRING (135.1242537 34.0846671, 135.1243243 34.0849824)",174,箕島停車場線,,
384454977,unclassified,False,False,37.133,"LINESTRING (135.1242537 34.0846671, 135.1246492 34.0846021)",,,,
384454977,unclassified,False,True,55.983,"LINESTRING (135.1242537 34.0846671, 135.1236575 34.0847654)",,,,
126046224,tertiary,False,False,14.012,"LINESTRING (135.1255674 34.0847704, 135.1257175 34.0847498)",,,,
"[126046224, 480961738]","['unclassified', 'tertiary']",False,True,79.74699999999999,"LINESTRING (135.1255674 34.0847704, 135.1252513 34.0848264, 135.1252144 34.0848336, 135.1251737 34.0848468, 135.1251295 34.0848686, 135.1250975 34.0848812, 135.1250537 34.0848964, 135.1249954 34.0849043, 135.1249397 34.084906, 135.1248846 34.0849026, 135.1248437 34.0849019, 135.1247994 34.0849066, 135.1247297 34.0849182)",,,,
126046687,unclassified,False,False,142.68,"LINESTRING (135.1255674 34.0847704, 135.1254596 34.0842441, 135.1251436 34.0842784, 135.1251203 34.0842502, 135.124916 34.0842725, 135.124897 34.084274, 135.1245789 34.0843)",,,,
126046215,unclassified,False,False,43.03,"LINESTRING (135.1236575 34.0847654, 135.1235698 34.0843853)",,,,
126046215,unclassified,False,True,33.217,"LINESTRING (135.1236575 34.0847654, 135.1237296 34.0850581)",,,,
384454977,unclassified,False,False,55.983,"LINESTRING (135.1236575 34.0847654, 135.1242537 34.0846671)",,,,
126046515,tertiary,False,True,38.011,"LINESTRING (135.1247297 34.0849182, 135.1243243 34.0849824)",,,,
384455001,unclassified,False,True,35.922,"LINESTRING (135.1247297 34.0849182, 135.1246492 34.0846021)",,,,
"[126046224, 480961738]","['unclassified', 'tertiary']",False,False,79.74699999999999,"LINESTRING (135.1247297 34.0849182, 135.1247994 34.0849066, 135.1248437 34.0849019, 135.1248846 34.0849026, 135.1249397 34.084906, 135.1249954 34.0849043, 135.1250537 34.0848964, 135.1250975 34.0848812, 135.1251295 34.0848686, 135.1251737 34.0848468, 135.1252144 34.0848336, 135.1252513 34.0848264, 135.1255674 34.0847704)",,,,
126046436,unclassified,False,True,128.46800000000002,"LINESTRING (135.1257936 34.0851806, 135.1248813 34.0853371, 135.1244266 34.0854108)",,,,
126046489,residential,False,False,48.413,"LINESTRING (135.1257936 34.0851806, 135.1257885 34.085152, 135.1257175 34.0847498)",,,,
"[126046489, 384204583]",residential,False,True,216.307,"LINESTRING (135.1257936 34.0851806, 135.1259017 34.0857619, 135.1269223 34.0856396, 135.1272241 34.0856027, 135.1274133 34.0855793, 135.127523 34.085565)",,,,
126045770,secondary,False,False,25.13,"LINESTRING (135.1244764 34.085633, 135.1244266 34.0854108)",174,箕島停車場線,,
126045770,secondary,False,True,5.187,"LINESTRING (135.1244764 34.085633, 135.1244833 34.0856793)",174,箕島停車場線,,
384454968,unclassified,False,False,49.051,"LINESTRING (135.1244764 34.085633, 135.1239515 34.0857079)",,,,
384454968,unclassified,False,True,49.051,"LINESTRING (135.1239515 34.0857079, 135.1244764 34.085633)",,,,
126047208,unclassified,False,True,47.494,"LINESTRING (135.1293915 34.0859098, 135.128878 34.0859494)",,,,
126046232,residential,False,True,224.92100000000002,"LINESTRING (135.1293915 34.0859098, 135.1294079 34.0861373, 135.1294123 34.0862537, 135.1294197 34.0863339, 135.1294315 34.0864617, 135.1294401 34.0865792, 135.1294341 34.0866745, 135.1293908 34.0866903, 135.1292403 34.0866964, 135.1289401 34.0867442, 135.1289107 34.086664, 135.1288778 34.0865651, 135.1288916 34.0864977, 135.1289591 34.0864103, 135.1290197 34.0863444, 135.1290055 34.0862188, 135.1290008 34.0861974, 135.1289814 34.0861692, 135.1289505 34.0861409, 135.1289154 34.0860976, 135.1288937 34.0860439, 135.1288804 34.0859739)",,,,
126047208,unclassified,False,False,307.977,"LINESTRING (135.1293915 34.0859098, 135.1303329 34.0858569, 135.1310046 34.085821, 135.131622 34.0857776, 135.1319032 34.0857518, 135.1322387 34.085732, 135.1322961 34.0857232, 135.1323535 34.0857124, 135.1324695 34.0856851, 135.1327111 34.0856292)",,,,
384454960,residential,False,False,53.775,"LINESTRING (135.123879 34.0866716, 135.1240012 34.0871445)",,,,
"[126046833, 126046702]",unclassified,False,False,200.034,"LINESTRING (135.123879 34.0866716, 135.1243021 34.0866034, 135.1251802 34.0864646, 135.1260116 34.08633)",,,,
384454960,residential,False,True,199.457,"LINESTRING (135.1261052 34.0868142, 135.1257717 34.0868982, 135.1256506 34.0869145, 135.1255466 34.0869205, 135.125401 34.0869063, 135.1252685 34.0868958, 135.1252284 34.0868932, 135.1251256 34.0868982, 135.1250094 34.0869074, 135.1249005 34.0869286, 135.1247732 34.0869742, 135.1246643 34.0870117, 135.1240012 34.0871445)",,,,
384454993,residential,False,False,54.567,"LINESTRING (135.1261052 34.0868142, 135.1260738 34.0866956, 135.1260472 34.0865692, 135.1260116 34.08633)",,,,
384454960,residential,False,True,53.775,"LINESTRING (135.1240012 34.0871445, 135.123879 34.0866716)",,,,
