osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
135978683,unclassified,False,False,81.504,,,,"LINESTRING (139.804636 35.824293, 139.8046852 35.8250249)",
135978743,unclassified,False,False,54.102,,,,"LINESTRING (139.804636 35.824293, 139.8052351 35.8242653)",
135978743,unclassified,False,True,73.798,,,,"LINESTRING (139.804636 35.824293, 139.804109 35.8243078, 139.8040272 35.8243227, 139.8038202 35.8243328)",
135978743,unclassified,False,False,35.364,,,,"LINESTRING (139.8031631 35.8243452, 139.8035553 35.8243408)",
135978682,unclassified,True,False,114.781,,,,"LINESTRING (139.8031631 35.8243452, 139.8031446 35.8241078, 139.803125 35.8238618, 139.8030773 35.8233153)",
135978759,unclassified,True,False,203.08200000000002,,,,"LINESTRING (139.8057367 35.8249914, 139.8057469 35.8249468, 139.8058609 35.8245056, 139.8059523 35.8241115, 139.8060787 35.8236028, 139.8061535 35.8232514, 139.8061648 35.8231985)",
135978806,unclassified,False,True,62.01,,,,"LINESTRING (139.8057367 35.8249914, 139.8056656 35.8249915, 139.8053937 35.8249918, 139.8050493 35.8250052)",
312216840,unclassified,False,True,157.813,,,,"LINESTRING (139.8057367 35.8249914, 139.8057327 35.8250445, 139.8057353 35.8252891, 139.8057691 35.8255832, 139.8058212 35.8259723, 139.8058762 35.8262581, 139.8058944 35.8263384, 139.8059095 35.826401)",
135978722,unclassified,False,False,83.961,,,,"LINESTRING (139.8050493 35.8250052, 139.8052351 35.8242653)",
135978806,unclassified,False,True,28.032,,,,"LINESTRING (139.8050493 35.8250052, 139.8047397 35.8250284)",
135978806,unclassified,False,False,62.00999999999999,,,,"LINESTRING (139.8050493 35.8250052, 139.8053937 35.8249918, 139.8056656 35.8249915, 139.8057367 35.8249914)",
135978806,unclassified,False,False,28.032,,,,"LINESTRING (139.8047397 35.8250284, 139.8050493 35.8250052)",
135978806,unclassified,False,True,4.929,,,,"LINESTRING (139.8047397 35.8250284, 139.8046852 35.8250249)",
135978748,tertiary,False,False,65.934,,,,"LINESTRING (139.8047397 35.8250284, 139.804811 35.8253598, 139.8048434 35.825615)",
135978683,unclassified,False,True,81.504,,,,"LINESTRING (139.8046852 35.8250249, 139.804636 35.824293)",
135978806,unclassified,False,False,4.929,,,,"LINESTRING (139.8046852 35.8250249, 139.8047397 35.8250284)",
135978806,unclassified,False,True,47.819,,,,"LINESTRING (139.8046852 35.8250249, 139.8042634 35.8250403, 139.8041567 35.8250547)",
135978806,unclassified,False,False,47.819,,,,"LINESTRING (139.8041567 35.8250547, 139.8042634 35.8250403, 139.8046852 35.8250249)",
135978806,unclassified,False,True,28.187,,,,"LINESTRING (139.8041567 35.8250547, 139.8040796 35.8250594, 139.8038443 35.8250619)",
135978806,unclassified,False,False,25.239,,,,"LINESTRING (139.8032376 35.8250901, 139.8035171 35.8250773)",
135978806,unclassified,False,True,22.165,,,,"LINESTRING (139.8032376 35.8250901, 139.8029921 35.8251006)",
135978682,unclassified,True,False,83.239,,,,"LINESTRING (139.8032376 35.8250901, 139.8031869 35.8244208, 139.8031631 35.8243452)",
135978671,unclassified,False,False,74.345,,,,"LINESTRING (139.8089772 35.8251815, 139.8098018 35.8251841)",
135978676,unclassified,True,False,60.492,,,,"LINESTRING (139.8089772 35.8251815, 139.808972 35.8257255)",
135978671,unclassified,False,False,18.61,,,,"LINESTRING (139.8098018 35.8251841, 139.8100082 35.8251861)",
135978671,unclassified,False,True,74.345,,,,"LINESTRING (139.8098018 35.8251841, 139.8089772 35.8251815)",
135978702,unclassified,False,False,61.713,,,,"LINESTRING (139.8098018 35.8251841, 139.8098003 35.8257391)",
135978671,unclassified,False,False,17.871,,,,"LINESTRING (139.8100082 35.8251861, 139.8102064 35.8251881)",
135978671,unclassified,False,True,18.61,,,,"LINESTRING (139.8100082 35.8251861, 139.8098018 35.8251841)",
"[135978698, 135978699]",unclassified,False,False,134.44400000000002,,,,"LINESTRING (139.8100082 35.8251861, 139.8100189 35.8245453, 139.8102342 35.8245442, 139.8102481 35.8241507)",
135978671,unclassified,False,True,17.871,,,,"LINESTRING (139.8102064 35.8251881, 139.8100082 35.8251861)",
135978689,unclassified,False,True,61.836,,,,"LINESTRING (139.8102064 35.8251881, 139.8102043 35.8257442)",
135978671,unclassified,False,False,34.508,,,,"LINESTRING (139.8102064 35.8251881, 139.8104074 35.8251901, 139.8105891 35.8251931)",
135978693,unclassified,False,True,61.225,,,,"LINESTRING (139.8105891 35.8251931, 139.8105847 35.8257437)",
135978671,unclassified,False,False,76.91900000000001,,,,"LINESTRING (139.8105891 35.8251931, 139.8107655 35.8251938, 139.8110161 35.8251946, 139.8114422 35.8252)",
135978671,unclassified,False,True,34.508,,,,"LINESTRING (139.8105891 35.8251931, 139.8104074 35.8251901, 139.8102064 35.8251881)",
906742881,tertiary,False,True,112.774,2,,草花ふれあい通り,"LINESTRING (139.8114422 35.8252, 139.8114438 35.8241858)",40
135978671,unclassified,False,True,76.919,,,,"LINESTRING (139.8114422 35.8252, 139.8110161 35.8251946, 139.8107655 35.8251938, 139.8105891 35.8251931)",
906742881,tertiary,False,False,60.980000000000004,2,,草花ふれあい通り,"LINESTRING (139.8114422 35.8252, 139.8114421 35.8256559, 139.8114421 35.8257484)",40
581570830,unclassified,True,False,112.23600000000002,,,,"LINESTRING (139.8069418 35.8252363, 139.8064711 35.8251385, 139.8063478 35.8251103, 139.8062044 35.8250724, 139.8060636 35.8250334, 139.806002 35.8250215, 139.8058821 35.8250059, 139.8058073 35.8249984, 139.8057367 35.8249914)",
1126599581,primary,False,False,72.896,2,49,日光街道,"LINESTRING (139.8069418 35.8252363, 139.8069494 35.8252755, 139.8070675 35.8258839)",
1126599581,primary,False,True,126.40299999999999,2,49,日光街道,"LINESTRING (139.8069418 35.8252363, 139.8068808 35.8249309, 139.8067985 35.8245874, 139.806735 35.8243476, 139.8066652 35.8241224)",
138576430,unclassified,False,True,58.767,,,,"LINESTRING (139.8048434 35.825615, 139.804193 35.8256499)",
135978748,tertiary,False,False,91.34299999999999,,,,"LINESTRING (139.8048434 35.825615, 139.8048792 35.8259248, 139.8049092 35.8261567, 139.8049198 35.8263172, 139.8049192 35.8263848, 139.8049187 35.8264336)",
135978748,tertiary,False,True,65.934,,,,"LINESTRING (139.8048434 35.825615, 139.804811 35.8253598, 139.8047397 35.8250284)",
135978676,unclassified,True,False,61.057,,,,"LINESTRING (139.808972 35.8257255, 139.8089719 35.8262746)",
727642040,unclassified,False,True,38.124,,,,"LINESTRING (139.808972 35.8257255, 139.8093947 35.825735)",
135978692,unclassified,False,False,60.001,,,,"LINESTRING (139.8093947 35.825735, 139.8093932 35.8262746)",
727642040,unclassified,False,False,38.124,,,,"LINESTRING (139.8093947 35.825735, 139.808972 35.8257255)",
727642040,unclassified,False,True,36.571,,,,"LINESTRING (139.8093947 35.825735, 139.8098003 35.8257391)",
135978702,unclassified,False,True,61.713,,,,"LINESTRING (139.8098003 35.8257391, 139.8098018 35.8251841)",
727642040,unclassified,False,False,36.571,,,,"LINESTRING (139.8098003 35.8257391, 139.8093947 35.825735)",
727642040,unclassified,False,True,36.428,,,,"LINESTRING (139.8098003 35.8257391, 139.8102043 35.8257442)",
135978689,unclassified,False,False,61.836,,,,"LINESTRING (139.8102043 35.8257442, 139.8102064 35.8251881)",
727642040,unclassified,False,False,36.428,,,,"LINESTRING (139.8102043 35.8257442, 139.8098003 35.8257391)",
727642040,unclassified,False,True,4.075,,,,"LINESTRING (139.8102043 35.8257442, 139.8102495 35.8257444)",
727642040,unclassified,False,False,4.075,,,,"LINESTRING (139.8102495 35.8257444, 139.8102043 35.8257442)",
727642040,unclassified,False,True,30.221,,,,"LINESTRING (139.8102495 35.8257444, 139.8105847 35.8257437)",
135978693,unclassified,False,False,61.225,,,,"LINESTRING (139.8105847 35.8257437, 139.8105891 35.8251931)",
727642040,unclassified,False,False,30.221,,,,"LINESTRING (139.8105847 35.8257437, 139.8102495 35.8257444)",
727642040,unclassified,False,True,7.627,,,,"LINESTRING (139.8105847 35.8257437, 139.8106693 35.8257442)",
135978705,unclassified,False,True,56.077,,,,"LINESTRING (139.8106693 35.8257442, 139.8106728 35.8262485)",
727642040,unclassified,False,False,7.627,,,,"LINESTRING (139.8106693 35.8257442, 139.8105847 35.8257437)",
727642040,unclassified,False,True,36.281,,,,"LINESTRING (139.8106693 35.8257442, 139.8110717 35.8257471)",
727642040,unclassified,False,False,36.281,,,,"LINESTRING (139.8110717 35.8257471, 139.8106693 35.8257442)",
727642040,unclassified,False,True,33.394,,,,"LINESTRING (139.8110717 35.8257471, 139.8114421 35.8257484)",
135978758,unclassified,False,False,91.551,,,,"LINESTRING (139.8110717 35.8257471, 139.8110666 35.8262511, 139.8108737 35.8262518, 139.8106728 35.8262485)",
906742881,tertiary,False,False,166.889,2,,草花ふれあい通り,"LINESTRING (139.811442 35.8257608, 139.8114249 35.8272616)",40
906742881,tertiary,False,True,1.379,2,,草花ふれあい通り,"LINESTRING (139.811442 35.8257608, 139.8114421 35.8257484)",40
135978758,unclassified,False,True,37.902,,,,"LINESTRING (139.8102524 35.826247, 139.8106728 35.8262485)",
135978779,unclassified,True,False,55.887,,,,"LINESTRING (139.8102524 35.826247, 139.8102495 35.8257444)",
135978705,unclassified,False,False,56.077,,,,"LINESTRING (139.8106728 35.8262485, 139.8106693 35.8257442)",
135978758,unclassified,False,False,37.902,,,,"LINESTRING (139.8106728 35.8262485, 139.8102524 35.826247)",
135978758,unclassified,False,True,91.55099999999999,,,,"LINESTRING (139.8106728 35.8262485, 139.8108737 35.8262518, 139.8110666 35.8262511, 139.8110717 35.8257471)",
135978757,unclassified,False,False,37.983,,,,"LINESTRING (139.8089719 35.8262746, 139.8093932 35.8262746)",
1188395722,unclassified,True,False,116.993,,,,"LINESTRING (139.8089719 35.8262746, 139.8089652 35.8266121, 139.8089631 35.8273267)",
135978692,unclassified,False,True,60.001,,,,"LINESTRING (139.8093932 35.8262746, 139.8093947 35.825735)",
135978757,unclassified,False,True,37.983,,,,"LINESTRING (139.8093932 35.8262746, 139.8089719 35.8262746)",
135978757,unclassified,False,False,77.247,,,,"LINESTRING (139.8093932 35.8262746, 139.8097937 35.8262817, 139.8102499 35.826285)",
135978779,unclassified,True,False,4.231,,,,"LINESTRING (139.8102499 35.826285, 139.8102524 35.826247)",
135978757,unclassified,False,True,77.247,,,,"LINESTRING (139.8102499 35.826285, 139.8097937 35.8262817, 139.8093932 35.8262746)",
851789030,tertiary,False,False,112.93,,,草加神社通り,"LINESTRING (139.8071543 35.8263507, 139.8066437 35.8263988, 139.8062718 35.8264294, 139.8061608 35.8264291, 139.8060766 35.8264221, 139.8059885 35.8264106, 139.8059095 35.826401)",
1051741275,primary,False,False,76.298,2,49,日光街道,"LINESTRING (139.8071543 35.8263507, 139.8071905 35.8265325, 139.8072449 35.8268191, 139.807281 35.8270291)",
1126599581,primary,False,True,52.494,2,49,日光街道,"LINESTRING (139.8071543 35.8263507, 139.8071401 35.8262632, 139.8070675 35.8258839)",
135978749,unclassified,True,False,56.869,,,,"LINESTRING (139.8042508 35.8264278, 139.8042451 35.8263522, 139.8042126 35.8259173)",
851789030,tertiary,False,False,73.212,,,草加神社通り,"LINESTRING (139.8042508 35.8264278, 139.8039411 35.8264339, 139.8036288 35.8264511, 139.8035747 35.8264537, 139.8034399 35.8264603)",
851789030,tertiary,False,True,60.226,,,草加神社通り,"LINESTRING (139.8042508 35.8264278, 139.804767 35.8264356, 139.8048495 35.8264345, 139.8049187 35.8264336)",
135978682,unclassified,True,False,55.392,,,,"LINESTRING (139.8034399 35.8264603, 139.8033842 35.8259642)",
851789030,tertiary,False,False,31.962,,,草加神社通り,"LINESTRING (139.8034399 35.8264603, 139.8030857 35.8264725)",
851789030,tertiary,False,True,73.21199999999999,,,草加神社通り,"LINESTRING (139.8034399 35.8264603, 139.8035747 35.8264537, 139.8036288 35.8264511, 139.8039411 35.8264339, 139.8042508 35.8264278)",
32132966,tertiary,False,False,57.067,,,あずま通り,"LINESTRING (139.8102744 35.8274445, 139.8107102 35.8273715, 139.8108949 35.8273431)",
32132966,tertiary,False,True,49.532000000000004,,,あずま通り,"LINESTRING (139.8102744 35.8274445, 139.8102399 35.8274494, 139.8101021 35.8274688, 139.8099768 35.8274779, 139.8098106 35.8274752, 139.8097289 35.827466)",
135978779,unclassified,True,False,129.15,,,,"LINESTRING (139.8102744 35.8274445, 139.8102395 35.8272306, 139.8102423 35.8266974, 139.8102505 35.8264687, 139.8102499 35.826285)",
135978782,unclassified,True,False,59.21,,,,"LINESTRING (139.8049743 35.8275401, 139.8043187 35.8275717)",
72150786,unclassified,False,True,80.863,,,,"LINESTRING (139.8049743 35.8275401, 139.8049914 35.8274806, 139.8049366 35.8270627, 139.8049329 35.8269883, 139.8049225 35.8268171)",
135978776,tertiary,False,False,83.13,,,,"LINESTRING (139.8049743 35.8275401, 139.8049763 35.8275807, 139.8050172 35.8279556, 139.8050436 35.8282205, 139.8050539 35.8282848)",
135978763,unclassified,True,False,127.24799999999999,,,,"LINESTRING (139.8037646 35.8275397, 139.8036917 35.8275162, 139.8036296 35.8274188, 139.8035518 35.8270936, 139.8035426 35.8270551, 139.8035162 35.8269191, 139.8034399 35.8264603)",
135978782,unclassified,True,False,15.491,,,,"LINESTRING (139.8037646 35.8275397, 139.8037174 35.8275908, 139.8037214 35.8276662)",
135978749,unclassified,True,False,81.478,,,,"LINESTRING (139.8043187 35.8275717, 139.8042852 35.8270212, 139.8042848 35.8270146, 139.8042752 35.8268398)",
135978782,unclassified,True,False,50.246,,,,"LINESTRING (139.8043187 35.8275717, 139.8042439 35.8275724, 139.8040111 35.8275409, 139.8037959 35.8275399, 139.8037646 35.8275397)",
135978731,unclassified,False,True,98.667,,,,"LINESTRING (139.8102109 35.8281083, 139.8102019 35.8289956)",
617896250,secondary,False,False,114.52300000000001,2,327,草加八潮三郷線,"LINESTRING (139.8102109 35.8281083, 139.808952 35.8280957, 139.8089407 35.8280955)",
617896250,secondary,False,True,108.976,2,327,草加八潮三郷線,"LINESTRING (139.8102109 35.8281083, 139.8102288 35.8281088, 139.8106997 35.8281223, 139.8111413 35.828132, 139.8114192 35.8281309)",
617896250,secondary,False,False,6.783,2,327,草加八潮三郷線,"LINESTRING (139.8114944 35.8281328, 139.8114192 35.8281309)",
617896250,secondary,False,True,6.879,2,327,草加八潮三郷線,"LINESTRING (139.8114944 35.8281328, 139.8115707 35.8281334)",
135978769,unclassified,False,False,97.36099999999999,,,,"LINESTRING (139.8114944 35.8281328, 139.8114889 35.8285825, 139.8114724 35.8286374, 139.8114643 35.8290067)",
72150771,secondary,False,False,98.919,2,402,草加停車場線,"LINESTRING (139.8061439 35.8281829, 139.8060448 35.8281921, 139.8051338 35.8282773, 139.8050539 35.8282848)",
72150771,secondary,False,True,110.72800000000001,2,402,草加停車場線,"LINESTRING (139.8061439 35.8281829, 139.8062404 35.8281741, 139.8066904 35.8281329, 139.8071462 35.828087, 139.807235 35.8280828, 139.8073648 35.8280772)",
135978796,unclassified,True,False,64.971,,,,"LINESTRING (139.8061439 35.8281829, 139.8061576 35.8282641, 139.8062047 35.8285465, 139.8062348 35.8287625)",
135978776,tertiary,False,False,53.412000000000006,,,,"LINESTRING (139.805214 35.8290128, 139.8051791 35.829019, 139.8046234 35.8290465)",
135978776,tertiary,False,True,33.349000000000004,,,,"LINESTRING (139.805214 35.8290128, 139.8052414 35.8289753, 139.8052394 35.8288508, 139.8052006 35.8287228)",
728236291,unclassified,False,True,82.659,,,,"LINESTRING (139.805214 35.8290128, 139.8052747 35.8290398, 139.8053313 35.8297255)",
672624297,unclassified,False,False,101.267,,,,"LINESTRING (139.8089165 35.829006, 139.8089407 35.8280955)",
135978765,unclassified,False,False,117.12900000000002,,,,"LINESTRING (139.8089165 35.829006, 139.8091242 35.8290066, 139.8091596 35.8289954, 139.8092111 35.8289843, 139.8094065 35.8289854, 139.8094361 35.8289914, 139.809471 35.829005, 139.8095088 35.8290104, 139.8097925 35.8290115, 139.8098402 35.8290004, 139.8098744 35.8289905, 139.8102019 35.8289956)",
135978765,unclassified,False,True,139.704,,,,"LINESTRING (139.8089165 35.829006, 139.8085889 35.8290031, 139.8084586 35.8289877, 139.8080176 35.8289854, 139.8079442 35.8289941, 139.8077074 35.828993, 139.807668 35.8289907, 139.8076262 35.8289884, 139.8073693 35.8289848)",
672624297,unclassified,False,True,76.907,,,,"LINESTRING (139.8089165 35.829006, 139.8089252 35.8290929, 139.8089581 35.8291949, 139.8089525 35.8296939)",
860054591,primary,False,False,76.21,2,49,日光街道,"LINESTRING (139.8073693 35.8289848, 139.8073506 35.82967)",
135978765,unclassified,False,False,139.704,,,,"LINESTRING (139.8073693 35.8289848, 139.8076262 35.8289884, 139.807668 35.8289907, 139.8077074 35.828993, 139.8079442 35.8289941, 139.8080176 35.8289854, 139.8084586 35.8289877, 139.8085889 35.8290031, 139.8089165 35.829006)",
860054591,primary,False,True,100.927,2,49,日光街道,"LINESTRING (139.8073693 35.8289848, 139.8073701 35.8289423, 139.8073705 35.8289055, 139.8073735 35.8286184, 139.8073666 35.8281826, 139.8073648 35.8280772)",
135978731,unclassified,False,False,98.667,,,,"LINESTRING (139.8102019 35.8289956, 139.8102109 35.8281083)",
135978731,unclassified,False,True,78.676,,,,"LINESTRING (139.8102019 35.8289956, 139.8101919 35.8297031)",
135978765,unclassified,False,False,114.689,,,,"LINESTRING (139.8102019 35.8289956, 139.8105541 35.8289976, 139.8105811 35.8290037, 139.8106187 35.8290185, 139.8106565 35.8290231, 139.811063 35.8290233, 139.8111067 35.8290079, 139.8111396 35.8290054, 139.8114643 35.8290067)",
135978765,unclassified,False,True,117.12899999999999,,,,"LINESTRING (139.8102019 35.8289956, 139.8098744 35.8289905, 139.8098402 35.8290004, 139.8097925 35.8290115, 139.8095088 35.8290104, 139.809471 35.829005, 139.8094361 35.8289914, 139.8094065 35.8289854, 139.8092111 35.8289843, 139.8091596 35.8289954, 139.8091242 35.8290066, 139.8089165 35.829006)",
135978765,unclassified,False,True,114.689,,,,"LINESTRING (139.8114643 35.8290067, 139.8111396 35.8290054, 139.8111067 35.8290079, 139.811063 35.8290233, 139.8106565 35.8290231, 139.8106187 35.8290185, 139.8105811 35.8290037, 139.8105541 35.8289976, 139.8102019 35.8289956)",
135978769,unclassified,False,False,78.496,,,,"LINESTRING (139.8114643 35.8290067, 139.8114586 35.8294848, 139.8114537 35.8295434, 139.8114511 35.8295736, 139.8114517 35.8297124)",
135978769,unclassified,False,True,97.36099999999999,,,,"LINESTRING (139.8114643 35.8290067, 139.8114724 35.8286374, 139.8114889 35.8285825, 139.8114944 35.8281328)",
135978776,tertiary,False,False,63.172,,,,"LINESTRING (139.8046234 35.8290465, 139.8039236 35.8290755)",
135978776,tertiary,False,True,53.412000000000006,,,,"LINESTRING (139.8046234 35.8290465, 139.8051791 35.829019, 139.805214 35.8290128)",
135978776,tertiary,False,True,63.172,,,,"LINESTRING (139.8039236 35.8290755, 139.8046234 35.8290465)",
135978793,unclassified,True,False,62.127,,,,"LINESTRING (139.8039236 35.8290755, 139.8039436 35.829302, 139.8039727 35.8296328)",
135978795,unclassified,False,True,2.128,,,,"LINESTRING (139.8089289 35.8296937, 139.8089525 35.8296939)",
135978795,unclassified,False,False,21.449,,,,"LINESTRING (139.8091904 35.8296966, 139.8089525 35.8296939)",
135978795,unclassified,False,True,90.291,,,,"LINESTRING (139.8091904 35.8296966, 139.8101919 35.8297031)",
135978721,unclassified,False,True,269.193,,,,"LINESTRING (139.8091904 35.8296966, 139.8091848 35.8302423, 139.8091846 35.8302563, 139.81066 35.8302593, 139.8107992 35.830259, 139.8114802 35.8302629)",
860054591,primary,False,True,4.03,2,49,日光街道,"LINESTRING (139.8073485 35.8297062, 139.8073506 35.82967)",
672624292,unclassified,False,True,64.524,,,,"LINESTRING (139.8073485 35.8297062, 139.8076524 35.8297044, 139.8080642 35.8297019)",
135978731,unclassified,False,False,78.676,,,,"LINESTRING (139.8101919 35.8297031, 139.8102019 35.8289956)",
135978795,unclassified,False,False,90.291,,,,"LINESTRING (139.8101919 35.8297031, 139.8091904 35.8296966)",
135978795,unclassified,False,True,113.57899999999998,,,,"LINESTRING (139.8101919 35.8297031, 139.8106611 35.829707, 139.8109185 35.8297089, 139.811239 35.8297104, 139.8114517 35.8297124)",
135978769,unclassified,False,True,78.496,,,,"LINESTRING (139.8114517 35.8297124, 139.8114511 35.8295736, 139.8114537 35.8295434, 139.8114586 35.8294848, 139.8114643 35.8290067)",
135978795,unclassified,False,False,113.57900000000001,,,,"LINESTRING (139.8114517 35.8297124, 139.811239 35.8297104, 139.8109185 35.8297089, 139.8106611 35.829707, 139.8101919 35.8297031)",
135978793,unclassified,True,False,2.047,,,,"LINESTRING (139.8053313 35.8297255, 139.805354 35.8297259)",
728236291,unclassified,False,False,82.659,,,,"LINESTRING (139.8053313 35.8297255, 139.8052747 35.8290398, 139.805214 35.8290128)",
135978793,unclassified,True,False,0.82,,,,"LINESTRING (139.8046661 35.8297168, 139.8046752 35.8297169)",
737203323,unclassified,True,False,74.633,,,,"LINESTRING (139.8046661 35.8297168, 139.8046234 35.8290465)",
135978749,unclassified,True,False,25.532,,,,"LINESTRING (139.804193 35.8256499, 139.8041782 35.8254206)",
138576430,unclassified,False,False,58.767,,,,"LINESTRING (139.804193 35.8256499, 139.8048434 35.825615)",
686437200,unclassified,False,False,37.747,,,,"LINESTRING (139.8110364 35.8220801, 139.811455 35.8220858)",
154323588,residential,False,False,56.368,,,,"LINESTRING (139.8110364 35.8220801, 139.8110316 35.8224635, 139.8110298 35.822587)",
686437200,unclassified,False,True,181.789,,,,"LINESTRING (139.8110364 35.8220801, 139.8101692 35.8220772, 139.8095523 35.822071, 139.8090202 35.8220684)",
135978781,unclassified,False,False,37.838,,,,"LINESTRING (139.8110228 35.8231199, 139.8114424 35.8231263)",
135978781,unclassified,False,True,38.949,,,,"LINESTRING (139.8110228 35.8231199, 139.810591 35.8231094)",
154323588,residential,False,True,17.669,,,,"LINESTRING (139.8110228 35.8231199, 139.8110242 35.822961)",
"[1188395724, 154323588]","['residential', 'unclassified']",False,False,152.287,,,,"LINESTRING (139.8110228 35.8231199, 139.811012 35.8241555, 139.8106002 35.8241524)",
155228503,residential,False,True,56.214,,,,"LINESTRING (139.8014184 35.8297633, 139.8020405 35.8297289)",
888773097,tertiary,False,False,57.216,,,,"LINESTRING (139.8014184 35.8297633, 139.801455 35.830277)",
888773097,tertiary,False,True,61.469,,,,"LINESTRING (139.8014184 35.8297633, 139.8013795 35.8292114)",
155228503,residential,False,False,83.521,,,,"LINESTRING (139.803366 35.8296595, 139.8024415 35.8297081)",
448292828,unclassified,False,False,59.379,,,,"LINESTRING (139.803366 35.8296595, 139.8034272 35.8301912)",
448292828,unclassified,False,True,58.914,,,,"LINESTRING (139.803366 35.8296595, 139.80333 35.8293397, 139.8033106 35.8291316)",
448292828,unclassified,False,True,58.838,,,,"LINESTRING (139.8034859 35.8307182, 139.8034272 35.8301912)",
155228503,residential,False,False,56.214,,,,"LINESTRING (139.8020405 35.8297289, 139.8014184 35.8297633)",
155228503,residential,False,True,36.225,,,,"LINESTRING (139.8020405 35.8297289, 139.8024415 35.8297081)",
483327137,residential,False,True,61.05,,,,"LINESTRING (139.8020405 35.8297289, 139.801999 35.8291809)",
483327137,residential,False,False,58.099000000000004,,,,"LINESTRING (139.8020405 35.8297289, 139.8020592 35.83003, 139.8020714 35.8302508)",
686442937,residential,False,True,55.646,,,,"LINESTRING (139.8020714 35.8302508, 139.801455 35.830277)",
483327137,residential,False,True,58.099000000000004,,,,"LINESTRING (139.8020714 35.8302508, 139.8020592 35.83003, 139.8020405 35.8297289)",
686442937,residential,False,False,122.40799999999999,,,,"LINESTRING (139.8020714 35.8302508, 139.802574 35.8302299, 139.8034272 35.8301912)",
686442936,unclassified,False,False,3.363,,,,"LINESTRING (139.8019618 35.8291832, 139.801999 35.8291809)",
686442936,unclassified,False,True,52.59,,,,"LINESTRING (139.8019618 35.8291832, 139.8013795 35.8292114)",
448292830,residential,False,False,77.053,,,,"LINESTRING (139.8019618 35.8291832, 139.8019384 35.8287996, 139.8019196 35.8284911)",
135978791,unclassified,True,False,60.78,,,,"LINESTRING (139.8077179 35.8246783, 139.807717 35.8245688, 139.8077168 35.8243357, 139.8077171 35.8241317)",
192389502,unclassified,False,True,114.094,,,,"LINESTRING (139.8077179 35.8246783, 139.8080542 35.8246841, 139.8083455 35.8246877, 139.8089832 35.8246956)",
135978676,unclassified,True,False,54.032,,,,"LINESTRING (139.8089832 35.8246956, 139.8089772 35.8251815)",
192389502,unclassified,False,False,114.094,,,,"LINESTRING (139.8089832 35.8246956, 139.8083455 35.8246877, 139.8080542 35.8246841, 139.8077179 35.8246783)",
102299880,unclassified,False,True,2.007,,,,"LINESTRING (139.8016093 35.8232846, 139.801611 35.8233026)",
102299880,unclassified,False,False,74.926,,,,"LINESTRING (139.8016093 35.8232846, 139.8015709 35.8228035, 139.8015676 35.8226118)",
226186480,unclassified,False,True,110.178,,,,"LINESTRING (139.8016093 35.8232846, 139.8022391 35.8232618, 139.8028297 35.8232338)",
102299976,unclassified,True,False,3.97,,,,"LINESTRING (139.8028297 35.8232338, 139.802833 35.8232694)",
226186480,unclassified,False,False,110.178,,,,"LINESTRING (139.8028297 35.8232338, 139.8022391 35.8232618, 139.8016093 35.8232846)",
102299880,unclassified,False,False,2.007,,,,"LINESTRING (139.801611 35.8233026, 139.8016093 35.8232846)",
102299880,unclassified,False,True,70.816,,,,"LINESTRING (139.801611 35.8233026, 139.8016307 35.8236132, 139.8016493 35.8239387)",
251748541,residential,False,True,45.396,,,,"LINESTRING (139.8038202 35.8243328, 139.8038413 35.8247407)",
135978743,unclassified,False,False,73.798,,,,"LINESTRING (139.8038202 35.8243328, 139.8040272 35.8243227, 139.804109 35.8243078, 139.804636 35.824293)",
135978743,unclassified,False,True,23.906,,,,"LINESTRING (139.8038202 35.8243328, 139.8036841 35.8243395, 139.8035553 35.8243408)",
135978806,unclassified,False,True,29.549,,,,"LINESTRING (139.8038443 35.8250619, 139.8035171 35.8250773)",
251748541,residential,False,False,35.717,,,,"LINESTRING (139.8038443 35.8250619, 139.8038413 35.8247407)",
135978806,unclassified,False,False,28.187,,,,"LINESTRING (139.8038443 35.8250619, 139.8040796 35.8250594, 139.8041567 35.8250547)",
135978771,unclassified,True,False,120.56199999999998,,,,"LINESTRING (139.805998 35.8271052, 139.8060612 35.8275919, 139.806098 35.8278887, 139.8061326 35.828115, 139.8061439 35.8281829)",
312216840,unclassified,False,False,78.70899999999999,,,,"LINESTRING (139.805998 35.8271052, 139.8059172 35.82646, 139.8059095 35.826401)",
135978791,unclassified,True,False,134.375,,,,"LINESTRING (139.8076788 35.8270895, 139.8077031 35.8258812)",
32132966,tertiary,False,False,118.75300000000001,,,あずま通り,"LINESTRING (139.8076788 35.8270895, 139.8082201 35.8271882, 139.8089333 35.8273211, 139.8089523 35.8273246, 139.8089631 35.8273267)",
32132966,tertiary,False,True,36.518,,,あずま通り,"LINESTRING (139.8076788 35.8270895, 139.8073896 35.8270395, 139.807281 35.8270291)",
568018929,unclassified,False,False,57.305,,,,"LINESTRING (139.8070675 35.8258839, 139.8077031 35.8258812)",
1126599581,primary,False,False,52.494,2,49,日光街道,"LINESTRING (139.8070675 35.8258839, 139.8071401 35.8262632, 139.8071543 35.8263507)",
1126599581,primary,False,True,72.896,2,49,日光街道,"LINESTRING (139.8070675 35.8258839, 139.8069494 35.8252755, 139.8069418 35.8252363)",
