osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
107142300,False,,,,unclassified,True,419.429,"LINESTRING (140.4212162 36.8674784, 140.4208611 36.8693387, 140.4205248 36.8712096)"
107142310,False,,,,unclassified,False,48.953,"LINESTRING (140.4237239 36.8725763, 140.4242709 36.8726246)"
107141801,False,,,,unclassified,False,265.51099999999997,"LINESTRING (140.4237239 36.8725763, 140.4237382 36.8718856, 140.4237615 36.8711337, 140.4237842 36.870189)"
107142167,False,,,,unclassified,True,77.235,"LINESTRING (140.4237239 36.8725763, 140.4232282 36.8725461, 140.422864 36.872489)"
107141859,False,,,,unclassified,False,87.25500000000001,"LINESTRING (140.4203608 36.8722539, 140.420346 36.872111, 140.420449 36.871475)"
107142478,False,,,,unclassified,True,221.89600000000002,"LINESTRING (140.4203608 36.8722539, 140.4202525 36.8727464, 140.419969 36.8742246)"
107142556,False,,,,unclassified,True,161.536,"LINESTRING (140.4203608 36.8722539, 140.4212394 36.8723344, 140.422165 36.872419)"
107142462,False,,,,unclassified,False,62.664,"LINESTRING (140.422864 36.872489, 140.422165 36.872419)"
107142618,False,,,,residential,False,108.161,"LINESTRING (140.422864 36.872489, 140.4231358 36.8715409)"
107142167,False,,,,unclassified,False,77.235,"LINESTRING (140.422864 36.872489, 140.4232282 36.8725461, 140.4237239 36.8725763)"
107141714,False,2,118,棚倉街道,trunk,True,171.198,"LINESTRING (140.4244544 36.8702199, 140.4245708 36.8686831)"
107142621,False,,173,東舘停車場線,secondary,False,59.717,"LINESTRING (140.4244544 36.8702199, 140.4237842 36.870189)"
813330956,False,2,118,棚倉街道,trunk,False,92.233,"LINESTRING (140.4244544 36.8702199, 140.424407 36.8710485)"
