osmid,highway,oneway,reversed,length,geometry,ref,bridge,name
134227766,residential,False,False,30.731,"LINESTRING (135.5507205 34.7789065, 135.5504979 34.7787859, 135.5504339 34.778763)",,,
604660969,residential,False,False,18.419,"LINESTRING (135.5507496 34.7794303, 135.550799 34.7795909)",,,
134227949,unclassified,False,False,22.869,"LINESTRING (135.5507496 34.7794303, 135.5506859 34.7794358, 135.5504997 34.7794419)",,,
134227949,unclassified,False,True,46.922000000000004,"LINESTRING (135.5507496 34.7794303, 135.5508062 34.7794213, 135.5508571 34.7794093, 135.5509247 34.7793826, 135.5509872 34.7793493, 135.5511643 34.7792582, 135.5512048 34.7792427)",,,
497840552,unclassified,False,True,28.437,"LINESTRING (135.5496107 34.7802836, 135.5494419 34.7804985)",,,
497840552,unclassified,False,False,73.994,"LINESTRING (135.5496107 34.7802836, 135.5498283 34.7800064, 135.550102 34.7797572)",,,
"[1058268009, 1058268010, 1058268011]",residential,False,True,18.249,"LINESTRING (135.5496107 34.7802836, 135.5495896 34.7802719, 135.5494792 34.7802109, 135.5494449 34.780192)",,yes,
1058268020,residential,False,True,7.297,"LINESTRING (135.548869 34.783616, 135.5488495 34.7836038, 135.5487994 34.7835844)",,,
134228314,unclassified,False,False,15.769,"LINESTRING (135.5490526 34.7827754, 135.54915 34.7826583)",,,
134228314,unclassified,False,True,26.706,"LINESTRING (135.5490526 34.7827754, 135.5488848 34.7829721)",,,
1058268023,residential,False,True,20.67,"LINESTRING (135.5490526 34.7827754, 135.5492336 34.782887)",,,
1058268023,residential,False,False,20.67,"LINESTRING (135.5492336 34.782887, 135.5490526 34.7827754)",,,
1058268046,residential,False,True,8.777,"LINESTRING (135.5490947 34.7812302, 135.5490478 34.7812991)",,,
1058268046,residential,False,False,8.549,"LINESTRING (135.5490021 34.7813662, 135.5490478 34.7812991)",,,
1058268046,residential,False,False,8.777,"LINESTRING (135.5490478 34.7812991, 135.5490947 34.7812302)",,,
1058268046,residential,False,True,8.549,"LINESTRING (135.5490478 34.7812991, 135.5490021 34.7813662)",,,
1058268047,residential,False,True,22.589,"LINESTRING (135.5490478 34.7812991, 135.5488263 34.7812087)",,,
1058268074,residential,False,True,24.062,"LINESTRING (135.5483729 34.781054, 135.5482191 34.7812297)",,,
134228586,unclassified,False,False,23.548,"LINESTRING (135.5482191 34.7812297, 135.5484313 34.78135)",,,
1058268074,residential,False,False,24.062,"LINESTRING (135.5482191 34.7812297, 135.5483729 34.781054)",,,
604660970,residential,False,False,109.526,"LINESTRING (135.5496068 34.7806899, 135.5497147 34.7805247, 135.5497885 34.7804333, 135.549819 34.780406, 135.5498703 34.7803586, 135.5499209 34.7803074, 135.5500379 34.7800984, 135.5501747 34.7799365, 135.5502514 34.7798663)",,,
1058301294,residential,False,True,17.082,"LINESTRING (135.5502857 34.7804757, 135.5504453 34.7805558)",,,
604660971,residential,False,True,57.43,"LINESTRING (135.5504453 34.7805558, 135.5501109 34.7809932)",,,
1058301294,residential,False,False,17.082,"LINESTRING (135.5504453 34.7805558, 135.5502857 34.7804757)",,,
604660971,residential,False,False,47.614999999999995,"LINESTRING (135.5504453 34.7805558, 135.5505244 34.7804602, 135.5506414 34.7804165, 135.5508008 34.7802561)",,,
1058301305,residential,False,True,5.783,"LINESTRING (135.5512906 34.7808422, 135.5513408 34.7808739)",,,
1058301306,residential,False,True,5.261,"LINESTRING (135.5512906 34.7808422, 135.551255 34.7808794)",,,
1058301306,residential,False,False,29.662,"LINESTRING (135.5512906 34.7808422, 135.5513556 34.7807742, 135.5513562 34.7807219, 135.5514524 34.7806212)",,,
1058301305,residential,False,False,5.783,"LINESTRING (135.5513408 34.7808739, 135.5512906 34.7808422)",,,
134228293,unclassified,False,False,50.172,"LINESTRING (135.5514524 34.7806212, 135.5509946 34.7803718)",,,
134228293,unclassified,False,True,26.959,"LINESTRING (135.5514524 34.7806212, 135.5516984 34.7807552)",,,
1058301306,residential,False,True,29.662,"LINESTRING (135.5514524 34.7806212, 135.5513562 34.7807219, 135.5513556 34.7807742, 135.5512906 34.7808422)",,,
1058301306,residential,False,False,5.261,"LINESTRING (135.551255 34.7808794, 135.5512906 34.7808422)",,,
1215185780,residential,False,True,14.257,"LINESTRING (135.553852 34.7871346, 135.5539342 34.7870256)",,,
604665764,residential,False,False,5.101,"LINESTRING (135.5539342 34.7870256, 135.5539808 34.7870509)",,,
604665764,residential,False,True,26.939,"LINESTRING (135.5539342 34.7870256, 135.5536878 34.7868924)",,,
1215185780,residential,False,False,14.257,"LINESTRING (135.5539342 34.7870256, 135.553852 34.7871346)",,,
1215185781,residential,False,True,13.279,"LINESTRING (135.5536106 34.7869936, 135.5536878 34.7868924)",,,
604665764,residential,False,False,26.939,"LINESTRING (135.5536878 34.7868924, 135.5539342 34.7870256)",,,
604665764,residential,False,True,49.805,"LINESTRING (135.5536878 34.7868924, 135.5532391 34.7866378)",,,
1215185781,residential,False,False,13.279,"LINESTRING (135.5536878 34.7868924, 135.5536106 34.7869936)",,,
1215185782,residential,False,True,26.86,"LINESTRING (135.5558288 34.783306, 135.5559773 34.7830975)",,,
134228993,unclassified,False,True,23.177,"LINESTRING (135.5559773 34.7830975, 135.555759 34.7829912)",,,
1215185782,residential,False,False,26.86,"LINESTRING (135.5559773 34.7830975, 135.5558288 34.783306)",,,
134228993,unclassified,False,False,107.144,"LINESTRING (135.5559773 34.7830975, 135.5561708 34.7832057, 135.5569674 34.7836142)",,,
1215185783,residential,False,True,25.662,"LINESTRING (135.5556169 34.7831903, 135.555759 34.7829912)",,,
134228993,unclassified,False,False,23.177,"LINESTRING (135.555759 34.7829912, 135.5559773 34.7830975)",,,
134228993,unclassified,False,True,51.719,"LINESTRING (135.555759 34.7829912, 135.555271 34.7827552)",,,
1215185783,residential,False,False,25.662,"LINESTRING (135.555759 34.7829912, 135.5556169 34.7831903)",,,
1215185784,residential,False,True,23.876,"LINESTRING (135.5551408 34.7829414, 135.555271 34.7827552)",,,
134228993,unclassified,False,False,51.719,"LINESTRING (135.555271 34.7827552, 135.555759 34.7829912)",,,
134228993,unclassified,False,True,27.55,"LINESTRING (135.555271 34.7827552, 135.5550142 34.7826252)",,,
1215185784,residential,False,False,23.876,"LINESTRING (135.555271 34.7827552, 135.5551408 34.7829414)",,,
497997941,residential,False,True,117.77099999999999,"LINESTRING (135.5563304 34.7829171, 135.5562567 34.7828814, 135.5559324 34.782657, 135.5553213 34.7823478, 135.5552664 34.7823238)",,,
1216779579,residential,False,True,18.897,"LINESTRING (135.5569741 34.7844449, 135.5568022 34.7843503)",,,
467591088,residential,False,False,48.726,"LINESTRING (135.5568022 34.7843503, 135.5565292 34.7847268)",,,
467591088,residential,False,True,32.872,"LINESTRING (135.5568022 34.7843503, 135.557011 34.7841095)",,,
1216779579,residential,False,False,18.897,"LINESTRING (135.5568022 34.7843503, 135.5569741 34.7844449)",,,
1217105806,unclassified,False,True,38.611,"LINESTRING (135.5587698 34.779871, 135.5590447 34.7796072)",,,
134227179,unclassified,False,True,144.50400000000002,"LINESTRING (135.5587698 34.779871, 135.5585601 34.779723, 135.5578296 34.7793137, 135.5574864 34.7791128)",,,
660405881,residential,False,False,32.9,"LINESTRING (135.5553669 34.7869243, 135.5552109 34.787191)",,,
660405881,residential,False,True,32.787,"LINESTRING (135.5553669 34.7869243, 135.5555285 34.786661)",,,
660405882,residential,False,False,34.575,"LINESTRING (135.5553669 34.7869243, 135.555047 34.786758)",,,
660405882,residential,False,True,45.733,"LINESTRING (135.5553669 34.7869243, 135.5557901 34.7871442)",,,
383982825,residential,False,False,35.712,"LINESTRING (135.5557901 34.7871442, 135.5558858 34.7868328)",,,
660405882,residential,False,False,45.733,"LINESTRING (135.5557901 34.7871442, 135.5553669 34.7869243)",,,
660405881,residential,False,True,32.9,"LINESTRING (135.5552109 34.787191, 135.5553669 34.7869243)",,,
660405883,residential,False,False,35.081,"LINESTRING (135.5552109 34.787191, 135.5548846 34.7870245)",,,
134228349,unclassified,False,True,28.067,"LINESTRING (135.5576164 34.7867262, 135.5576039 34.786474)",,,
1228526115,residential,False,True,40.541,"LINESTRING (135.5576164 34.7867262, 135.5580601 34.7867145)",,,
135170262,unclassified,False,True,29.033,"LINESTRING (135.5580601 34.7867145, 135.5579375 34.7864736)",,,
1228526115,residential,False,False,40.541,"LINESTRING (135.5580601 34.7867145, 135.5576164 34.7867262)",,,
134228349,unclassified,False,False,28.067,"LINESTRING (135.5576039 34.786474, 135.5576164 34.7867262)",,,
134228349,unclassified,False,True,20.722,"LINESTRING (135.5576039 34.786474, 135.5575946 34.7862878)",,,
1228526116,residential,False,True,30.465,"LINESTRING (135.5576039 34.786474, 135.5579375 34.7864736)",,,
134228814,tertiary,False,False,147.942,"LINESTRING (135.55889 34.7860675, 135.5584733 34.7847818)",,,
