osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref
31068116,2,,unclassified,40,4,False,True,99.256,"LINESTRING (141.3734031 40.6826058, 141.3724375 40.6831163)",
107132592,,,unclassified,,,False,True,82.929,"LINESTRING (141.3734031 40.6826058, 141.3728418 40.6819934)",
107131057,,,unclassified,,,False,True,57.458,"LINESTRING (141.3747042 40.684698, 141.374668 40.685214)",
107129788,,,unclassified,,,False,True,35.46,"LINESTRING (141.3747042 40.684698, 141.3745377 40.6847048, 141.3742867 40.6847333)",
"[107130560, 107132844]",,,unclassified,,,False,"[False, True]",182.93,"LINESTRING (141.3747042 40.684698, 141.3751374 40.6847003, 141.3751205 40.6842564, 141.3739717 40.6843056)",
107129824,,,unclassified,,,False,True,92.415,"LINESTRING (141.3692018 40.6810329, 141.3701164 40.680575)",
107131163,,,unclassified,,,False,False,65.783,"LINESTRING (141.3692018 40.6810329, 141.3685523 40.6813606)",
107132309,,,unclassified,,,False,True,97.0,"LINESTRING (141.3692018 40.6810329, 141.368595 40.6802918)",
107132871,,,unclassified,,,False,False,67.806,"LINESTRING (141.3692018 40.6810329, 141.3696305 40.6815488)",
107131570,,,unclassified,,,False,True,36.266,"LINESTRING (141.37505 40.6794268, 141.3746203 40.6794402)",
107132668,,,unclassified,,,False,True,94.67,"LINESTRING (141.37505 40.6794268, 141.3751285 40.6802761)",
107129696,,,unclassified,,,False,False,68.258,"LINESTRING (141.3719768 40.6810299, 141.3724347 40.6815361)",
107131140,,,unclassified,,,False,False,63.614,"LINESTRING (141.3719768 40.6810299, 141.3715511 40.6805576)",
107133923,,,unclassified,,,False,False,139.052,"LINESTRING (141.3719768 40.6810299, 141.3733293 40.6803145)",
107130934,,,unclassified,,,False,False,83.312,"LINESTRING (141.3686311 40.6828208, 141.3694344 40.6823846)",
107131694,,,unclassified,,,False,False,64.349,"LINESTRING (141.3686311 40.6828208, 141.3680867 40.6831057, 141.3680016 40.6831479)",
107131884,,,unclassified,,,False,False,68.143,"LINESTRING (141.3686311 40.6828208, 141.3684098 40.6825649, 141.3681796 40.6823126)",
107131234,,,unclassified,,,False,False,71.763,"LINESTRING (141.3710022 40.6862327, 141.370719 40.6868413)",
245203753,,,residential,,,False,False,32.398,"LINESTRING (141.3710022 40.6862327, 141.371363 40.6863329)",
245203753,,,residential,,,False,True,64.725,"LINESTRING (141.3710022 40.6862327, 141.3702815 40.6860323)",
107131421,,,unclassified,,,False,True,77.619,"LINESTRING (141.3710022 40.6862327, 141.3712793 40.6856462, 141.3713146 40.6855761)",
107131109,,,unclassified,,,False,True,94.525,"LINESTRING (141.3749915 40.6833006, 141.3738732 40.6833596)",
107132056,,,unclassified,,,False,True,60.809,"LINESTRING (141.3749915 40.6833006, 141.3750804 40.6838433)",
107131382,,,unclassified,,,False,False,27.742,"LINESTRING (141.3738567 40.6803386, 141.374185 40.6803225)",
107131382,,,unclassified,,,False,True,40.189,"LINESTRING (141.3738567 40.6803386, 141.373381 40.6803607)",
107133950,,,unclassified,,,False,False,124.68,"LINESTRING (141.3738567 40.6803386, 141.3737509 40.6792202)",
107133540,,,unclassified,,,False,True,47.419,"LINESTRING (141.3739556 40.6863879, 141.374065 40.6868062)",
107132399,,,unclassified,,,False,False,74.102,"LINESTRING (141.3739556 40.6863879, 141.374432 40.686432, 141.374486 40.6867317)",
107134040,,,unclassified,,,False,True,84.959,"LINESTRING (141.3739556 40.6863879, 141.3736218 40.6863669, 141.37338 40.6863652, 141.3729493 40.6863736)",
104537549,,,unclassified,40,,False,True,82.082,"LINESTRING (141.3681796 40.6823126, 141.368984 40.6818969)",
107131556,,,unclassified,,,False,False,70.475,"LINESTRING (141.3681796 40.6823126, 141.3677075 40.6817896)",
104537549,,,unclassified,40,,False,False,65.549,"LINESTRING (141.3681796 40.6823126, 141.3676176 40.6826027, 141.3675367 40.682644)",
107131884,,,unclassified,,,False,True,68.143,"LINESTRING (141.3681796 40.6823126, 141.3684098 40.6825649, 141.3686311 40.6828208)",
245217781,,,residential,,,False,True,71.964,"LINESTRING (141.3656893 40.6836113, 141.3661755 40.6841432)",
104537549,,,unclassified,40,,False,False,76.49300000000001,"LINESTRING (141.3656893 40.6836113, 141.365009 40.6839754, 141.3649478 40.6840076)",
104537549,,,unclassified,40,,False,True,67.125,"LINESTRING (141.3656893 40.6836113, 141.3658004 40.6835482, 141.3663418 40.6832656)",
107131775,,,unclassified,,,False,False,68.593,"LINESTRING (141.3710849 40.6800521, 141.3715511 40.6805576)",
107131775,,,unclassified,,,False,True,100.253,"LINESTRING (141.3710849 40.6800521, 141.3701164 40.680575)",
107132812,,,unclassified,,,False,True,37.231,"LINESTRING (141.3710849 40.6800521, 141.37084 40.6797735)",
107129752,,,unclassified,,,False,True,87.818,"LINESTRING (141.3746906 40.6802976, 141.3747363 40.6810866)",
107130247,,,unclassified,,,False,False,95.523,"LINESTRING (141.3746906 40.6802976, 141.3746203 40.6794402)",
107131382,,,unclassified,,,False,False,37.004,"LINESTRING (141.3746906 40.6802976, 141.3751285 40.6802761)",
107131382,,,unclassified,,,False,True,35.365,"LINESTRING (141.3746906 40.6802976, 141.3742721 40.6803182)",
31068100,2,,unclassified,40,4,False,True,75.263,"LINESTRING (141.3695173 40.6856292, 141.3688049 40.686037)",
107130089,,,unclassified,,,False,True,87.574,"LINESTRING (141.3695173 40.6856292, 141.3688154 40.6850487)",
107134144,,,unclassified,,,False,True,21.592,"LINESTRING (141.3695173 40.6856292, 141.3696914 40.6857716)",
31068100,2,,unclassified,40,4,False,False,69.531,"LINESTRING (141.3695173 40.6856292, 141.3700814 40.6853048, 141.3701706 40.6852478)",
31068116,2,,unclassified,40,4,False,False,30.879,"LINESTRING (141.3716197 40.6835671, 141.3719159 40.6834038)",
31068116,2,,unclassified,40,4,False,True,76.068,"LINESTRING (141.3716197 40.6835671, 141.370875 40.6839532)",
107133482,,,unclassified,,,False,True,87.464,"LINESTRING (141.3716197 40.6835671, 141.3722794 40.6841741)",
107129857,,,unclassified,,,False,False,36.746,"LINESTRING (141.3725135 40.6863742, 141.3729493 40.6863736)",
107130727,,,unclassified,,,False,True,82.703,"LINESTRING (141.3725135 40.6863742, 141.3725995 40.6871151)",
107131161,,,unclassified,,,False,True,38.905,"LINESTRING (141.3725135 40.6863742, 141.3720521 40.6863766)",
107129940,,,unclassified,,,False,True,71.512,"LINESTRING (141.3689613 40.6870404, 141.3692576 40.6864378)",
245203751,,,residential,,,False,True,101.223,"LINESTRING (141.3689613 40.6870404, 141.3682315 40.6863176)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,47.946,"LINESTRING (141.3726343 40.6789009, 141.3726511 40.6784699)",
107134127,,,unclassified,,,False,True,117.34100000000001,"LINESTRING (141.3726343 40.6789009, 141.37316 40.678835, 141.3739964 40.6786877)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,52.952,"LINESTRING (141.3726343 40.6789009, 141.3726252 40.6791541, 141.3726537 40.6792701, 141.3726844 40.6793724)",
107133970,,,unclassified,,,False,True,90.176,"LINESTRING (141.3673289 40.6867526, 141.3682315 40.6863176)",
773036826,2,中央通り,primary,40,4,False,False,112.732,"LINESTRING (141.3673289 40.6867526, 141.3674768 40.6868775, 141.3676737 40.6870247, 141.3679089 40.6871793, 141.3681425 40.6873068, 141.3683429 40.687407)",10
773036826,2,中央通り,primary,40,4,False,True,83.232,"LINESTRING (141.3673289 40.6867526, 141.3671847 40.6866108, 141.3669876 40.6863907, 141.3667745 40.6861339)",10
107130224,,,unclassified,,,False,False,35.292,"LINESTRING (141.3739701 40.6791909, 141.3739934 40.678874)",
107130436,,,unclassified,,,False,False,18.769,"LINESTRING (141.3739701 40.6791909, 141.3737509 40.6792202)",
104537549,,,unclassified,40,,False,False,66.859,"LINESTRING (141.3696305 40.6815488, 141.368984 40.6818969)",
104537549,,,unclassified,40,,False,True,92.134,"LINESTRING (141.3696305 40.6815488, 141.3705285 40.6810768)",
107132871,,,unclassified,,,False,True,67.806,"LINESTRING (141.3696305 40.6815488, 141.3692018 40.6810329)",
107132795,,,unclassified,,,False,False,67.446,"LINESTRING (141.3696305 40.6815488, 141.3698226 40.6817597, 141.3700742 40.6820534)",
31068116,2,,unclassified,40,4,False,True,63.337,"LINESTRING (141.3688154 40.6850487, 141.3681966 40.6853716)",
107130089,,,unclassified,,,False,False,87.574,"LINESTRING (141.3688154 40.6850487, 141.3695173 40.6856292)",
31068116,2,,unclassified,40,4,False,False,63.602999999999994,"LINESTRING (141.3688154 40.6850487, 141.3693583 40.6847656, 141.3694324 40.68472)",
107132453,,,unclassified,,,False,False,124.839,"LINESTRING (141.3688154 40.6850487, 141.3680444 40.6841946, 141.3679816 40.684121)",
107129703,,,unclassified,,,False,True,24.156,"LINESTRING (141.3743329 40.6811014, 141.3740466 40.6811088)",
107131695,,,unclassified,,,False,False,10.717,"LINESTRING (141.3743329 40.6811014, 141.3744599 40.6810977)",
107133212,,,unclassified,,,False,False,87.239,"LINESTRING (141.3743329 40.6811014, 141.3742721 40.6803182)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,83.514,"LINESTRING (141.3727059 40.6845926, 141.373285 40.6839833)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,63.469,"LINESTRING (141.3727059 40.6845926, 141.3723886 40.6851102)",
107131375,,,unclassified,,,False,False,42.336,"LINESTRING (141.3727059 40.6845926, 141.3726683 40.6845575, 141.3723983 40.6842917)",
107134167,,,unclassified,,,False,True,65.034,"LINESTRING (141.3636077 40.6812287, 141.364232 40.6808853)",
244686110,,,unclassified,,,False,False,95.21,"LINESTRING (141.3636077 40.6812287, 141.3642809 40.6819161)",
38081906,,,tertiary,,,False,False,84.479,"LINESTRING (141.3715044 40.6845443, 141.370875 40.6839532)",
38081906,,,tertiary,,,False,True,6.658,"LINESTRING (141.3715044 40.6845443, 141.3715543 40.6845907)",
107131921,,,unclassified,,,False,False,15.792,"LINESTRING (141.3715044 40.6845443, 141.3713443 40.684618)",
107130084,,,unclassified,,,False,False,101.231,"LINESTRING (141.3725679 40.6816946, 141.3715794 40.6822112)",
107131744,,,unclassified,,,False,True,20.899,"LINESTRING (141.3725679 40.6816946, 141.3724347 40.6815361)",
107132592,,,unclassified,,,False,False,40.464,"LINESTRING (141.3725679 40.6816946, 141.3728418 40.6819934)",
107130685,,,unclassified,,,False,False,61.939,"LINESTRING (141.3729409 40.6855076, 141.373002 40.6849525)",
107131917,,,unclassified,,,False,True,63.507,"LINESTRING (141.3729409 40.6855076, 141.3721958 40.6854242)",
107132586,,,unclassified,,,False,False,56.965,"LINESTRING (141.3729409 40.6855076, 141.3736073 40.6855918)",
107131917,,,unclassified,,,False,False,63.507,"LINESTRING (141.3721958 40.6854242, 141.3729409 40.6855076)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,18.795,"LINESTRING (141.3721958 40.6854242, 141.3722841 40.685269)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,41.626000000000005,"LINESTRING (141.3721958 40.6854242, 141.3721233 40.685544, 141.3721002 40.6857859)",
107133970,,,unclassified,,,False,False,90.176,"LINESTRING (141.3682315 40.6863176, 141.3673289 40.6867526)",
245203751,,,residential,,,False,False,101.223,"LINESTRING (141.3682315 40.6863176, 141.3689613 40.6870404)",
245203751,,,residential,,,False,True,88.257,"LINESTRING (141.3682315 40.6863176, 141.3675747 40.6856996)",
107130055,,,unclassified,,,False,False,57.545,"LINESTRING (141.3682315 40.6863176, 141.3686009 40.6861379, 141.3686923 40.6860913, 141.3688049 40.686037)",
107130726,,,unclassified,,,False,False,56.003,"LINESTRING (141.3746252 40.6857166, 141.374668 40.685214)",
107131446,,,unclassified,,,False,True,38.603,"LINESTRING (141.3746252 40.6857166, 141.3741745 40.6856556)",
38081758,,,unclassified,40,,False,False,134.838,"LINESTRING (141.3715511 40.6805576, 141.372864 40.6798654)",
38081758,,,unclassified,40,,False,True,103.773,"LINESTRING (141.3715511 40.6805576, 141.3705285 40.6810768)",
107131140,,,unclassified,,,False,True,63.614,"LINESTRING (141.3715511 40.6805576, 141.3719768 40.6810299)",
107131775,,,unclassified,,,False,True,68.593,"LINESTRING (141.3715511 40.6805576, 141.3710849 40.6800521)",
107134144,,,unclassified,,,False,False,21.592,"LINESTRING (141.3696914 40.6857716, 141.3695173 40.6856292)",
245203752,,,residential,,,False,False,25.562,"LINESTRING (141.3696914 40.6857716, 141.3699121 40.6859292)",
245203752,,,residential,,,False,True,82.699,"LINESTRING (141.3696914 40.6857716, 141.3695512 40.6859575, 141.3694679 40.6860793, 141.3692576 40.6864378)",
107131109,,,unclassified,,,False,False,94.525,"LINESTRING (141.3738732 40.6833596, 141.3749915 40.6833006)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,7.591,"LINESTRING (141.3738732 40.6833596, 141.3738206 40.683415)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,136.861,"LINESTRING (141.3738732 40.6833596, 141.3742001 40.6829946, 141.3742153 40.6829489, 141.374146 40.6822083)",
107129960,,,unclassified,,,False,False,62.728,"LINESTRING (141.3667693 40.6807536, 141.3671899 40.6812189)",
107915389,2,,tertiary,40,,False,True,96.331,"LINESTRING (141.3667693 40.6807536, 141.3678513 40.6804757)",
107915389,2,,tertiary,40,,False,False,63.541,"LINESTRING (141.3667693 40.6807536, 141.3664598 40.6808453, 141.3664008 40.6808628, 141.3661804 40.6809497, 141.3660855 40.6809911)",
31020715,2,,tertiary,40,4,False,True,27.802,"LINESTRING (141.3650258 40.6793296, 141.36475 40.6794666)",
107130891,,,unclassified,,,False,True,30.380000000000003,"LINESTRING (141.3650258 40.6793296, 141.3651862 40.679288, 141.3653692 40.6792472)",
107130099,,,unclassified,,,False,True,61.695,"LINESTRING (141.373714 40.6848247, 141.373002 40.6849525)",
107131677,,,unclassified,,,False,False,24.09,"LINESTRING (141.373714 40.6848247, 141.3739918 40.6847741)",
107133012,,,unclassified,,,False,True,85.771,"LINESTRING (141.373714 40.6848247, 141.3736073 40.6855918)",
31068100,2,,unclassified,40,4,False,False,71.123,"LINESTRING (141.3658382 40.6827525, 141.3663418 40.6832656)",
31068100,2,,unclassified,40,4,False,True,76.578,"LINESTRING (141.3658382 40.6827525, 141.3655876 40.6824482, 141.3655346 40.6823839, 141.3653571 40.6821684)",
107130559,,,unclassified,,,False,True,137.97799999999998,"LINESTRING (141.3658382 40.6827525, 141.3652989 40.6830386, 141.3651272 40.6831305, 141.3645498 40.6834231, 141.3644893 40.6834548)",
107132981,,,unclassified,,,False,False,125.817,"LINESTRING (141.3658382 40.6827525, 141.3669807 40.6821478, 141.367065 40.6821087)",
107130020,,,unclassified,,,False,False,77.656,"LINESTRING (141.366984 40.6789023, 141.3660959 40.679087)",
107132814,,,unclassified,,,False,False,131.141,"LINESTRING (141.366984 40.6789023, 141.3684764 40.6785707)",
107130247,,,unclassified,,,False,True,95.523,"LINESTRING (141.3746203 40.6794402, 141.3746906 40.6802976)",
107131570,,,unclassified,,,False,False,36.266,"LINESTRING (141.3746203 40.6794402, 141.37505 40.6794268)",
"[107130292, 107131999]",,,unclassified,,,False,True,137.487,"LINESTRING (141.3746203 40.6794402, 141.374125 40.6794636, 141.374185 40.6803225)",
107130099,,,unclassified,,,False,False,61.695,"LINESTRING (141.373002 40.6849525, 141.373714 40.6848247)",
107130685,,,unclassified,,,False,True,61.939,"LINESTRING (141.373002 40.6849525, 141.3729409 40.6855076)",
107132126,,,unclassified,,,False,True,55.730000000000004,"LINESTRING (141.373002 40.6849525, 141.3728016 40.6850006, 141.3724753 40.685121, 141.3723886 40.6851102)",
107131273,,,unclassified,,,False,False,25.63,"LINESTRING (141.3744783 40.6813242, 141.3745002 40.6815541)",
107132217,,,unclassified,,,False,True,25.233,"LINESTRING (141.3744783 40.6813242, 141.3744599 40.6810977)",
107915389,2,,tertiary,40,,False,True,59.724,"LINESTRING (141.3642809 40.6819161, 141.3648784 40.6816277)",
244686110,,,unclassified,,,False,True,95.21,"LINESTRING (141.3642809 40.6819161, 141.3636077 40.6812287)",
107915389,2,,tertiary,40,,False,False,78.923,"LINESTRING (141.3642809 40.6819161, 141.3635619 40.6822762, 141.3634991 40.6823063)",
107130224,,,unclassified,,,False,True,35.292,"LINESTRING (141.3739934 40.678874, 141.3739701 40.6791909)",
107132840,,,unclassified,,,False,False,20.717,"LINESTRING (141.3739934 40.678874, 141.3739964 40.6786877)",
547430909,2,中央通り,primary,40,4,False,False,80.38,"LINESTRING (141.3639694 40.6828489, 141.3644893 40.6834548)",10
547430909,2,中央通り,primary,40,4,False,True,72.201,"LINESTRING (141.3639694 40.6828489, 141.3634991 40.6823063)",10
245246756,,,residential,,,False,False,139.35,"LINESTRING (141.3639694 40.6828489, 141.3640318 40.6828174, 141.3653571 40.6821684)",
107133335,,,unclassified,,,False,False,38.717,"LINESTRING (141.3678513 40.6804757, 141.368083 40.6807763)",
107915389,2,,tertiary,40,,False,False,96.331,"LINESTRING (141.3678513 40.6804757, 141.3667693 40.6807536)",
107915389,2,,tertiary,40,,False,True,65.963,"LINESTRING (141.3678513 40.6804757, 141.368595 40.6802918)",
31068100,2,,unclassified,40,4,False,False,75.263,"LINESTRING (141.3688049 40.686037, 141.3695173 40.6856292)",
31068100,2,,unclassified,40,4,False,True,90.029,"LINESTRING (141.3688049 40.686037, 141.3681966 40.6853716)",
107130055,,,unclassified,,,False,True,57.545,"LINESTRING (141.3688049 40.686037, 141.3686923 40.6860913, 141.3686009 40.6861379, 141.3682315 40.6863176)",
31020691,2,,tertiary,40,4,False,False,80.74,"LINESTRING (141.3667452 40.6847784, 141.365958 40.6851918)",
31020691,2,,tertiary,40,4,False,True,65.225,"LINESTRING (141.3667452 40.6847784, 141.3673799 40.6844431)",
107129702,,,unclassified,,,False,False,85.419,"LINESTRING (141.3667452 40.6847784, 141.3666801 40.6847076, 141.3661755 40.6841432)",
244688099,,,residential,,,False,False,124.04400000000001,"LINESTRING (141.3667452 40.6847784, 141.3668008 40.6848464, 141.3675747 40.6856996)",
107132309,,,unclassified,,,False,False,97.0,"LINESTRING (141.368595 40.6802918, 141.3692018 40.6810329)",
107915389,2,,tertiary,40,,False,False,65.963,"LINESTRING (141.368595 40.6802918, 141.3678513 40.6804757)",
107915389,2,,tertiary,40,,False,True,96.248,"LINESTRING (141.368595 40.6802918, 141.3696803 40.6800238)",
107133482,,,unclassified,,,False,False,16.478,"LINESTRING (141.3723983 40.6842917, 141.3722794 40.6841741)",
107131375,,,unclassified,,,False,True,42.336,"LINESTRING (141.3723983 40.6842917, 141.3726683 40.6845575, 141.3727059 40.6845926)",
825313055,,,residential,,,False,False,78.674,"LINESTRING (141.3723983 40.6842917, 141.3721002 40.6844184, 141.3715543 40.6845907)",
107131382,,,unclassified,,,False,False,7.36,"LINESTRING (141.374185 40.6803225, 141.3742721 40.6803182)",
107131382,,,unclassified,,,False,True,27.742,"LINESTRING (141.374185 40.6803225, 141.3738567 40.6803386)",
"[107130292, 107131999]",,,unclassified,,,False,False,137.487,"LINESTRING (141.374185 40.6803225, 141.374125 40.6794636, 141.3746203 40.6794402)",
107130788,,,unclassified,,,False,True,76.075,"LINESTRING (141.368083 40.6807763, 141.3685523 40.6813606)",
107132642,,,unclassified,,,False,True,89.965,"LINESTRING (141.368083 40.6807763, 141.3671899 40.6812189)",
107133335,,,unclassified,,,False,True,38.717,"LINESTRING (141.368083 40.6807763, 141.3678513 40.6804757)",
104537549,,,unclassified,40,,False,False,82.082,"LINESTRING (141.368984 40.6818969, 141.3681796 40.6823126)",
104537549,,,unclassified,40,,False,True,66.859,"LINESTRING (141.368984 40.6818969, 141.3696305 40.6815488)",
107132805,,,unclassified,,,False,False,69.867,"LINESTRING (141.368984 40.6818969, 141.3685523 40.6813606)",
107130856,,,unclassified,,,False,True,66.207,"LINESTRING (141.368984 40.6818969, 141.3692087 40.6821425, 141.3694344 40.6823846)",
107133023,,,unclassified,,,False,True,91.513,"LINESTRING (141.3726844 40.6793724, 141.3737509 40.6792202)",
107915389,2,,tertiary,40,,False,False,161.801,"LINESTRING (141.3726844 40.6793724, 141.37084 40.6797735)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,56.873,"LINESTRING (141.3726844 40.6793724, 141.372864 40.6798654)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,52.952,"LINESTRING (141.3726844 40.6793724, 141.3726537 40.6792701, 141.3726252 40.6791541, 141.3726343 40.6789009)",
245203752,,,residential,,,False,True,33.19,"LINESTRING (141.3702815 40.6860323, 141.3699121 40.6859292)",
245203753,,,residential,,,False,False,64.725,"LINESTRING (141.3702815 40.6860323, 141.3710022 40.6862327)",
107129910,,,unclassified,,,False,True,78.039,"LINESTRING (141.3702815 40.6860323, 141.3705543 40.6854409, 141.3705905 40.6853708)",
107130883,,,unclassified,,,False,True,143.198,"LINESTRING (141.3738305 40.6808026, 141.3724347 40.6815361)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,62.058,"LINESTRING (141.3738305 40.6808026, 141.373381 40.6803607)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,39.741,"LINESTRING (141.3738305 40.6808026, 141.3740269 40.6809985, 141.3740466 40.6811088)",
107129752,,,unclassified,,,False,False,87.818,"LINESTRING (141.3747363 40.6810866, 141.3746906 40.6802976)",
107133812,,,unclassified,,,False,True,23.34,"LINESTRING (141.3747363 40.6810866, 141.3744599 40.6810977)",
107131556,,,unclassified,,,False,True,70.475,"LINESTRING (141.3677075 40.6817896, 141.3681796 40.6823126)",
107132939,,,unclassified,,,False,False,85.734,"LINESTRING (141.3677075 40.6817896, 141.3685523 40.6813606)",
107133861,,,unclassified,,,False,False,77.02,"LINESTRING (141.3677075 40.6817896, 141.3671899 40.6812189)",
107133729,,,unclassified,,,False,True,64.764,"LINESTRING (141.3677075 40.6817896, 141.3671572 40.6820642, 141.367065 40.6821087)",
107130726,,,unclassified,,,False,True,56.003,"LINESTRING (141.374668 40.685214, 141.3746252 40.6857166)",
107131057,,,unclassified,,,False,False,57.458,"LINESTRING (141.374668 40.685214, 141.3747042 40.684698)",
107129696,,,unclassified,,,False,True,68.258,"LINESTRING (141.3724347 40.6815361, 141.3719768 40.6810299)",
107130883,,,unclassified,,,False,False,143.198,"LINESTRING (141.3724347 40.6815361, 141.3738305 40.6808026)",
107131744,,,unclassified,,,False,False,20.899,"LINESTRING (141.3724347 40.6815361, 141.3725679 40.6816946)",
24303741,2,,tertiary,40,4,False,False,87.224,"LINESTRING (141.3709826 40.6815705, 141.3715794 40.6822112)",
24303741,2,,tertiary,40,4,False,True,66.932,"LINESTRING (141.3709826 40.6815705, 141.3705285 40.6810768)",
107132661,,,unclassified,,,False,False,93.546,"LINESTRING (141.3709826 40.6815705, 141.3700742 40.6820534)",
107131382,,,unclassified,,,False,True,37.004,"LINESTRING (141.3751285 40.6802761, 141.3746906 40.6802976)",
107132668,,,unclassified,,,False,False,94.67,"LINESTRING (141.3751285 40.6802761, 141.37505 40.6794268)",
107131677,,,unclassified,,,False,True,24.09,"LINESTRING (141.3739918 40.6847741, 141.373714 40.6848247)",
107132345,,,unclassified,,,False,False,25.276,"LINESTRING (141.3739918 40.6847741, 141.3742867 40.6847333)",
107133594,,,unclassified,,,False,False,52.122,"LINESTRING (141.3739918 40.6847741, 141.3739717 40.6843056)",
107132302,,,unclassified,,,False,False,71.925,"LINESTRING (141.3717455 40.6864391, 141.3714584 40.6870482)",
245203753,,,residential,,,False,True,34.346,"LINESTRING (141.3717455 40.6864391, 141.371363 40.6863329)",
245203753,,,residential,,,False,False,26.233,"LINESTRING (141.3717455 40.6864391, 141.3719819 40.6864988, 141.3720407 40.6865136)",
107129703,,,unclassified,,,False,False,24.156,"LINESTRING (141.3740466 40.6811088, 141.3743329 40.6811014)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,29.257,"LINESTRING (141.3740466 40.6811088, 141.3740703 40.6813713)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,39.741,"LINESTRING (141.3740466 40.6811088, 141.3740269 40.6809985, 141.3738305 40.6808026)",
107130788,,,unclassified,,,False,False,76.075,"LINESTRING (141.3685523 40.6813606, 141.368083 40.6807763)",
107131163,,,unclassified,,,False,True,65.783,"LINESTRING (141.3685523 40.6813606, 141.3692018 40.6810329)",
107132805,,,unclassified,,,False,True,69.867,"LINESTRING (141.3685523 40.6813606, 141.368984 40.6818969)",
107132939,,,unclassified,,,False,True,85.734,"LINESTRING (141.3685523 40.6813606, 141.3677075 40.6817896)",
31020715,2,,tertiary,40,4,False,False,74.691,"LINESTRING (141.3640073 40.6798326, 141.36475 40.6794666)",
31020715,2,,tertiary,40,4,False,True,49.791,"LINESTRING (141.3640073 40.6798326, 141.3635038 40.6800665)",
107129958,,,unclassified,,,False,True,116.059,"LINESTRING (141.3640073 40.6798326, 141.3633173 40.6789295)",
107133923,,,unclassified,,,False,True,139.052,"LINESTRING (141.3733293 40.6803145, 141.3719768 40.6810299)",
245203754,2,Bバリ通り,tertiary,40,4,False,False,63.508,"LINESTRING (141.3733293 40.6803145, 141.372864 40.6798654)",
245203754,2,Bバリ通り,tertiary,40,4,False,True,6.738,"LINESTRING (141.3733293 40.6803145, 141.373381 40.6803607)",
38081625,,,residential,,,False,False,98.807,"LINESTRING (141.370719 40.6868413, 141.3696197 40.6865335)",
38081625,,,residential,,,False,True,31.798,"LINESTRING (141.370719 40.6868413, 141.3710728 40.6869403)",
107131234,,,unclassified,,,False,True,71.763,"LINESTRING (141.370719 40.6868413, 141.3710022 40.6862327)",
107129935,,,unclassified,,,False,True,102.991,"LINESTRING (141.3742867 40.6847333, 141.3741745 40.6856556)",
107132345,,,unclassified,,,False,True,25.276,"LINESTRING (141.3742867 40.6847333, 141.3739918 40.6847741)",
107129788,,,unclassified,,,False,False,35.46,"LINESTRING (141.3742867 40.6847333, 141.3745377 40.6847048, 141.3747042 40.684698)",
38081625,,,residential,,,False,True,38.518,"LINESTRING (141.3725995 40.6871151, 141.3730407 40.6870253)",
107130727,,,unclassified,,,False,False,82.703,"LINESTRING (141.3725995 40.6871151, 141.3725135 40.6863742)",
38081625,,,residential,,,False,False,52.70700000000001,"LINESTRING (141.3725995 40.6871151, 141.3721917 40.687195, 141.3719878 40.6871966)",
38081625,,,residential,,,False,False,32.098,"LINESTRING (141.374065 40.6868062, 141.373697 40.6868801)",
38081625,,,residential,,,False,True,10.574,"LINESTRING (141.374065 40.6868062, 141.3741857 40.6867804)",
107133540,,,unclassified,,,False,False,47.419,"LINESTRING (141.374065 40.6868062, 141.3739556 40.6863879)",
107131160,,,unclassified,,,False,True,31.195,"LINESTRING (141.373951 40.6840255, 141.3739717 40.6843056)",
31068156,2,,unclassified,40,4,False,False,58.421,"LINESTRING (141.373951 40.6840255, 141.3737014 40.6840631, 141.3735808 40.6840655, 141.3733935 40.6840297, 141.373285 40.6839833)",
31068156,2,,unclassified,40,4,False,True,97.548,"LINESTRING (141.373951 40.6840255, 141.374884 40.6838543, 141.3750804 40.6838433)",
31068100,2,,unclassified,40,4,False,False,98.923,"LINESTRING (141.364232 40.6808853, 141.3648784 40.6816277)",
107134167,,,unclassified,,,False,False,65.034,"LINESTRING (141.364232 40.6808853, 141.3636077 40.6812287)",
31068100,2,,unclassified,40,4,False,True,109.819,"LINESTRING (141.364232 40.6808853, 141.3635352 40.6801018, 141.3635038 40.6800665)",
107131634,,,unclassified,,,False,False,123.467,"LINESTRING (141.364232 40.6808853, 141.3653628 40.6803094, 141.3654461 40.6802647)",
107130551,,,unclassified,,,False,False,48.349,"LINESTRING (141.3736073 40.6855918, 141.3741745 40.6856556)",
107132586,,,unclassified,,,False,True,56.965,"LINESTRING (141.3736073 40.6855918, 141.3729409 40.6855076)",
