osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
139058519,,,,residential,,False,True,133.402,"LINESTRING (133.9033211 33.5027353, 133.903337 33.5026898, 133.9033659 33.5026276, 133.9034676 33.5025257, 133.9036226 33.5024203, 133.9037805 33.5023537, 133.903912 33.50231, 133.904081 33.502255, 133.904367 33.502184, 133.9045024 33.5021417)",,
55413201,2,55;493,国道55号,trunk,50,False,False,33.622,"LINESTRING (133.9026696 33.5028621, 133.9025128 33.5028884, 133.9023147 33.5029241)",,
55413201,2,55;493,国道55号,trunk,50,False,True,35.394,"LINESTRING (133.9026696 33.5028621, 133.9028653 33.502826, 133.9030412 33.5027894)",,
139057365,,,スマイルストリート,tertiary,,False,True,51.263000000000005,"LINESTRING (133.9026696 33.5028621, 133.9026445 33.5027686, 133.9025468 33.5024126)",,
"[854429339, 854429340, 854429341]",,389,安芸中インター線,secondary,,False,"[False, True]",116.09100000000001,"LINESTRING (133.9026696 33.5028621, 133.9027115 33.5029867, 133.9027281 33.5030438, 133.9028069 33.5032335, 133.9028178 33.5032594, 133.9029249 33.5034326, 133.9029473 33.5034571, 133.9030768 33.5035982, 133.9032402 33.5037764)",yes,
139058369,,,,unclassified,,False,False,21.732,"LINESTRING (133.9110479 33.5001562, 133.9110929 33.500348)",,
1253550830,,,,unclassified,,False,False,156.532,"LINESTRING (133.9110479 33.5001562, 133.9108687 33.5002091, 133.9105555 33.5002887, 133.9101114 33.5003811, 133.9094411 33.500515, 133.9094181 33.5005196)",,
"[30091286, 1253550830, 1253550831]",,,,unclassified,,False,True,18.767,"LINESTRING (133.9110479 33.5001562, 133.9110721 33.5001461, 133.9111873 33.5000891, 133.9112019 33.500081, 133.911221 33.5000691)",yes,
139057060,,,,unclassified,,False,False,52.031,"LINESTRING (133.9083806 33.4992318, 133.908915 33.4990891)",,
1022881605,,,,tertiary,,False,True,58.694,"LINESTRING (133.9083806 33.4992318, 133.9077737 33.4993818)",,
30091288,,,,unclassified,,False,False,55.876999999999995,"LINESTRING (133.9083806 33.4992318, 133.9083997 33.4992922, 133.9085248 33.4997197)",,
421736593,,,,unclassified,,False,True,112.58,"LINESTRING (133.9083806 33.4992318, 133.9083651 33.4991833, 133.9080661 33.4982539)",,
30091287,,,,unclassified,,False,True,33.522,"LINESTRING (133.9079856 33.4979838, 133.9076485 33.4980927)",,
139057303,,,,unclassified,,False,False,52.579,"LINESTRING (133.9079856 33.4979838, 133.908535 33.4978668)",,
421736593,,,,unclassified,,False,False,30.947,"LINESTRING (133.9079856 33.4979838, 133.9080661 33.4982539)",,
30091289,,,,tertiary,,False,False,23.674,"LINESTRING (133.9054832 33.4987932, 133.9055704 33.4989933)",,
30091287,,,,unclassified,,False,False,75.453,"LINESTRING (133.9054832 33.4987932, 133.9055376 33.4987757, 133.9059837 33.4986322, 133.9062424 33.498549)",,
30091287,,,,unclassified,,False,True,102.862,"LINESTRING (133.9054832 33.4987932, 133.9054428 33.4988068, 133.9050194 33.4989492, 133.9044544 33.4991392)",,
30091289,,,,tertiary,,False,True,137.256,"LINESTRING (133.9054832 33.4987932, 133.9053171 33.498386, 133.9050032 33.4978128, 133.9049165 33.4976544)",,
30091289,,,,tertiary,,False,False,61.556,"LINESTRING (133.9058374 33.499828, 133.905851 33.4999174, 133.9058945 33.5002074, 133.9059397 33.5003744)",,
30091289,,,,tertiary,,False,True,93.799,"LINESTRING (133.9058374 33.499828, 133.9058229 33.4997487, 133.9055771 33.4990134)",,
1022881605,,,,tertiary,,False,False,45.252,"LINESTRING (133.9058374 33.499828, 133.9059309 33.4998063, 133.9063075 33.4997187)",,
1022881605,,,,tertiary,,False,True,48.461,"LINESTRING (133.9058374 33.499828, 133.9057148 33.4998572, 133.9053564 33.4999426, 133.9053349 33.4999478)",,
139057358,,,,residential,,False,True,146.449,"LINESTRING (133.90622 33.5014202, 133.9062815 33.5014078, 133.9063139 33.501397, 133.9064189 33.5013747, 133.9067543 33.5013479, 133.9072968 33.5012959, 133.9077862 33.5012774)",,
139058448,,,,residential,,False,False,34.809,"LINESTRING (133.90622 33.5014202, 133.9061533 33.5014369, 133.9059587 33.5014955, 133.9058712 33.5015339)",,
854429333,,,,tertiary,,False,False,85.836,"LINESTRING (133.90622 33.5014202, 133.9063973 33.502081, 133.9064194 33.502174)",,
"[30091289, 854429333, 854429334]",,,,tertiary,,False,True,47.667,"LINESTRING (133.90622 33.5014202, 133.906212 33.5013904, 133.9061726 33.5012444, 133.9061176 33.5010552, 133.9061024 33.5010029)",yes,
34871523,,,,unclassified,,True,False,31.014000000000003,"LINESTRING (133.9070742 33.5040417, 133.906998 33.5040647, 133.9068431 33.5040892, 133.9067491 33.5041046)",,
854429337,,,,unclassified,,True,False,22.794999999999998,"LINESTRING (133.9070742 33.5040417, 133.9070026 33.5040306, 133.9069502 33.5040089, 133.906916 33.503977, 133.9068735 33.503938)",,
34871523,,,,unclassified,,True,False,34.234,"LINESTRING (133.9074215 33.5040558, 133.9073746 33.5040213, 133.9073062 33.5040061, 133.9070742 33.5040417)",,
421736592,,,,unclassified,,False,False,26.436,"LINESTRING (133.9074215 33.5040558, 133.9074826 33.5040344, 133.9076843 33.5039636)",,
854429333,,,,tertiary,,False,True,52.166,"LINESTRING (133.9067863 33.503604, 133.9066734 33.5031444)",,
58515878,,,,unclassified,,False,False,69.487,"LINESTRING (133.9067863 33.503604, 133.906711 33.5036179, 133.9060546 33.5037391)",,
58515878,,,,unclassified,,False,True,73.474,"LINESTRING (133.9067863 33.503604, 133.9068688 33.5035888, 133.90756 33.5034612)",,
854429333,,,,tertiary,,False,False,38.009,"LINESTRING (133.9067863 33.503604, 133.906872 33.5039325, 133.9068735 33.503938)",,
854429341,,389,安芸中インター線,secondary,,False,False,59.035999999999994,"LINESTRING (133.9037293 33.5046988, 133.9036541 33.5044181, 133.903605 33.504272, 133.9035607 33.5041882)",,
1252296652,,,,unclassified,,False,False,134.973,"LINESTRING (133.9037293 33.5046988, 133.9038306 33.5046798, 133.9039415 33.5046589, 133.9040093 33.5046462, 133.9048762 33.5044832, 133.9051494 33.5044319)",,
1252296652,,,,unclassified,,False,True,111.33099999999999,"LINESTRING (133.9037293 33.5046988, 133.9036443 33.5047181, 133.9026171 33.5049512, 133.9025707 33.5049617)",,
52458217,,,,tertiary,,False,False,51.164,"LINESTRING (133.9034727 33.5037284, 133.9033604 33.5032779)",,
139057099,,,,unclassified,,False,True,136.684,"LINESTRING (133.9034727 33.5037284, 133.9049134 33.503468)",,
139057099,,,,unclassified,,False,False,22.208,"LINESTRING (133.9034727 33.5037284, 133.9033207 33.5037593, 133.9032402 33.5037764)",,
58515878,,,,unclassified,,False,False,96.712,"LINESTRING (133.9060546 33.5037391, 133.9050365 33.5039282)",,
58515878,,,,unclassified,,False,True,69.487,"LINESTRING (133.9060546 33.5037391, 133.906711 33.5036179, 133.9067863 33.503604)",,
1252296652,,,,unclassified,,False,True,154.348,"LINESTRING (133.9060546 33.5037391, 133.9061697 33.5041876, 133.9061728 33.5042426, 133.9061402 33.5042693, 133.9059377 33.5042961, 133.9051563 33.5044306)",,
52907709,,211,黒岩東浜線,secondary,,False,False,52.062,"LINESTRING (133.9094746 33.5031142, 133.9093597 33.5026559)",,
52907709,,211,黒岩東浜線,secondary,,False,True,57.564,"LINESTRING (133.9094746 33.5031142, 133.9096174 33.503618)",,
58515878,,,,unclassified,,False,False,112.03399999999999,"LINESTRING (133.9094746 33.5031142, 133.9094357 33.5031212, 133.9082932 33.5033256)",,
139057633,,,,unclassified,,False,True,112.482,"LINESTRING (133.9094746 33.5031142, 133.9095426 33.5031011, 133.909942 33.503024, 133.9102787 33.5029601, 133.9106593 33.5028969)",,
58515878,,,,unclassified,,False,True,139.872,"LINESTRING (133.9035607 33.5041882, 133.9036421 33.5041782, 133.9038043 33.5041491, 133.9045009 33.5040242, 133.9050365 33.5039282)",,
854429341,,389,安芸中インター線,secondary,,False,False,54.724000000000004,"LINESTRING (133.9035607 33.5041882, 133.9035085 33.5040973, 133.9034263 33.5039896, 133.9032402 33.5037764)",,
854429341,,389,安芸中インター線,secondary,,False,True,59.036,"LINESTRING (133.9035607 33.5041882, 133.903605 33.504272, 133.9036541 33.5044181, 133.9037293 33.5046988)",,
854429344,,,,residential,,False,False,106.03099999999999,"LINESTRING (133.9035607 33.5041882, 133.9034774 33.5042025, 133.9024441 33.504394)",,
139057303,,,,unclassified,,False,True,51.381,"LINESTRING (133.9090752 33.4977639, 133.908535 33.4978668)",,
139057827,,,,unclassified,,False,False,36.366,"LINESTRING (133.9090752 33.4977639, 133.9091627 33.4980827)",,
30091289,,,,tertiary,,False,False,75.513,"LINESTRING (133.9041421 33.4978362, 133.9048463 33.4976406, 133.9048823 33.4976477, 133.9049165 33.4976544)",,
30091289,,,,tertiary,,False,True,97.53699999999999,"LINESTRING (133.9041421 33.4978362, 133.9040785 33.4978547, 133.9031492 33.4981258)",,
139056990,,,,residential,,False,True,147.753,"LINESTRING (133.9041421 33.4978362, 133.9041543 33.4978871, 133.9044544 33.4991392)",,
139056918,,,,unclassified,,False,True,31.586,"LINESTRING (133.908535 33.4978668, 133.9086266 33.4981404)",,
139057303,,,,unclassified,,False,False,51.381,"LINESTRING (133.908535 33.4978668, 133.9090752 33.4977639)",,
139057303,,,,unclassified,,False,True,52.579,"LINESTRING (133.908535 33.4978668, 133.9079856 33.4979838)",,
139056882,,,,unclassified,,False,True,115.56700000000001,"LINESTRING (133.9125677 33.4979167, 133.9124018 33.4979899, 133.9123199 33.4980322, 133.9121483 33.4981208, 133.9120477 33.4981957, 133.9117728 33.4984362, 133.9117178 33.4984887, 133.9116602 33.4985223, 133.9115877 33.4985312)",,
30091289,,,,tertiary,,False,False,97.53699999999999,"LINESTRING (133.9031492 33.4981258, 133.9040785 33.4978547, 133.9041421 33.4978362)",,
30091289,,,,tertiary,,False,True,63.321000000000005,"LINESTRING (133.9031492 33.4981258, 133.9029078 33.4982011, 133.9026321 33.4982841, 133.902507 33.4983193)",,
139057055,,,,residential,,False,True,33.427,"LINESTRING (133.9031492 33.4981258, 133.903164 33.4981759, 133.9032354 33.4984177)",,
30091287,,,,unclassified,,False,False,30.698,"LINESTRING (133.9073412 33.4981954, 133.9076485 33.4980927)",,
30091287,,,,unclassified,,False,True,44.866,"LINESTRING (133.9073412 33.4981954, 133.9068905 33.4983422)",,
139057121,,,,residential,,False,True,32.342,"LINESTRING (133.9073412 33.4981954, 133.907466 33.498467)",,
421736593,,,,unclassified,,False,True,30.947,"LINESTRING (133.9080661 33.4982539, 133.9079856 33.4979838)",,
421736593,,,,unclassified,,False,False,112.58,"LINESTRING (133.9080661 33.4982539, 133.9083651 33.4991833, 133.9083806 33.4992318)",,
1253550499,,,,residential,,False,False,60.480000000000004,"LINESTRING (133.9080661 33.4982539, 133.9077555 33.4983642, 133.907466 33.498467)",,
30091289,,,,tertiary,,False,False,63.321,"LINESTRING (133.902507 33.4983193, 133.9026321 33.4982841, 133.9029078 33.4982011, 133.9031492 33.4981258)",,
1022881606,,,,residential,,False,False,137.944,"LINESTRING (133.902507 33.4983193, 133.9025212 33.4983698, 133.9028693 33.4995225)",,
30091287,,,,unclassified,,False,False,44.866,"LINESTRING (133.9068905 33.4983422, 133.9073412 33.4981954)",,
139056979,,,,unclassified,,False,False,32.733,"LINESTRING (133.9068905 33.4983422, 133.9069953 33.4986233)",,
30091287,,,,unclassified,,False,True,64.345,"LINESTRING (133.9068905 33.4983422, 133.9066771 33.4984102, 133.9064878 33.4984705, 133.9063356 33.498519, 133.9062424 33.498549)",,
139057121,,,,residential,,False,False,32.342,"LINESTRING (133.907466 33.498467, 133.9073412 33.4981954)",,
1253550499,,,,residential,,False,False,46.979,"LINESTRING (133.907466 33.498467, 133.9069953 33.4986233)",,
139057121,,,,residential,,False,True,105.70500000000001,"LINESTRING (133.907466 33.498467, 133.9076275 33.4988913, 133.907754 33.4993233, 133.9077737 33.4993818)",,
1253550499,,,,residential,,False,True,60.480000000000004,"LINESTRING (133.907466 33.498467, 133.9077555 33.4983642, 133.9080661 33.4982539)",,
139056882,,,,unclassified,,False,False,167.82,"LINESTRING (133.910078 33.4987572, 133.9108238 33.4982537, 133.9110213 33.4983733, 133.9111792 33.4984526, 133.911346 33.4984978, 133.9114912 33.498529, 133.9115877 33.4985312)",,
139057464,,,,unclassified,,False,True,29.985,"LINESTRING (133.910078 33.4987572, 133.9101635 33.4988924, 133.9102345 33.4989931)",,
"[139056987, 139057123, 1253550798]",,,,unclassified,,False,True,52.31,"LINESTRING (133.910078 33.4987572, 133.9100388 33.498775, 133.9098842 33.4988322, 133.9098697 33.4988376, 133.909564 33.4989508)",yes,
139057011,,,,residential,,False,False,46.793,"LINESTRING (133.9060532 33.4988739, 133.9056275 33.4989978, 133.9055771 33.4990134)",,
139057011,,,,residential,,False,True,91.788,"LINESTRING (133.9060532 33.4988739, 133.9063217 33.4988128, 133.906566 33.4987623, 133.9067625 33.4987161, 133.9070017 33.4986407)",,
139057507,,,,residential,,False,False,96.852,"LINESTRING (133.9060532 33.4988739, 133.9062926 33.4996693, 133.9063075 33.4997187)",,
139057060,,,,unclassified,,False,True,62.112,"LINESTRING (133.909564 33.4989508, 133.908915 33.4990891)",,
"[139056987, 1253550798, 139057123]",,,,unclassified,,False,False,52.31,"LINESTRING (133.909564 33.4989508, 133.9098697 33.4988376, 133.9098842 33.4988322, 133.9100388 33.498775, 133.910078 33.4987572)",yes,
139057494,,,,unclassified,,False,True,58.64099999999999,"LINESTRING (133.909564 33.4989508, 133.9096008 33.4991254, 133.9097265 33.4993273, 133.9098178 33.4994234)",,
139057827,,,,unclassified,,False,True,104.792,"LINESTRING (133.909564 33.4989508, 133.9095647 33.4988163, 133.9094373 33.4986033, 133.9091785 33.49814, 133.9091694 33.4981071, 133.9091627 33.4980827)",,
30091289,,,,tertiary,,False,False,2.32,"LINESTRING (133.9055704 33.4989933, 133.9055771 33.4990134)",,
30091289,,,,tertiary,,False,True,23.674,"LINESTRING (133.9055704 33.4989933, 133.9054832 33.4987932)",,
139057382,,,,residential,,False,False,106.15100000000001,"LINESTRING (133.9055704 33.4989933, 133.9055228 33.4990078, 133.9051046 33.4991346, 133.9050923 33.4991383, 133.9048702 33.4992061, 133.9044905 33.4993098)",,
139056918,,,,unclassified,,False,False,108.828,"LINESTRING (133.908915 33.4990891, 133.9086266 33.4981404)",,
139056918,,,,unclassified,,False,True,58.147,"LINESTRING (133.908915 33.4990891, 133.9091179 33.4995839)",,
139057060,,,,unclassified,,False,False,62.112,"LINESTRING (133.908915 33.4990891, 133.909564 33.4989508)",,
139057060,,,,unclassified,,False,True,52.031,"LINESTRING (133.908915 33.4990891, 133.9083806 33.4992318)",,
139057338,,,,unclassified,,False,False,38.831,"LINESTRING (133.9120352 33.4991595, 133.9122595 33.4994544)",,
139057338,,,,unclassified,,False,True,37.605,"LINESTRING (133.9120352 33.4991595, 133.9118228 33.4988714)",,
503374963,,,,residential,,False,False,52.582,"LINESTRING (133.9120352 33.4991595, 133.9125034 33.4988927)",,
503374963,,,,residential,,False,True,60.698,"LINESTRING (133.9120352 33.4991595, 133.911525 33.4995015)",,
139056990,,,,residential,,False,True,19.263,"LINESTRING (133.9044544 33.4991392, 133.9044905 33.4993098)",,
30091287,,,,unclassified,,False,False,102.86200000000001,"LINESTRING (133.9044544 33.4991392, 133.9050194 33.4989492, 133.9054428 33.4988068, 133.9054832 33.4987932)",,
30091287,,,,unclassified,,False,True,90.674,"LINESTRING (133.9044544 33.4991392, 133.9041217 33.4992216, 133.903517 33.4993714)",,
139056990,,,,residential,,False,False,147.753,"LINESTRING (133.9044544 33.4991392, 133.9041543 33.4978871, 133.9041421 33.4978362)",,
139056990,,,,residential,,False,False,19.263,"LINESTRING (133.9044905 33.4993098, 133.9044544 33.4991392)",,
139056990,,,,residential,,False,True,84.34000000000002,"LINESTRING (133.9044905 33.4993098, 133.904506 33.4993669, 133.9046785 33.5000011, 133.9046917 33.5000495)",,
139057382,,,,residential,,False,True,106.151,"LINESTRING (133.9044905 33.4993098, 133.9048702 33.4992061, 133.9050923 33.4991383, 133.9051046 33.4991346, 133.9055228 33.4990078, 133.9055704 33.4989933)",,
139057055,,,,residential,,False,False,109.214,"LINESTRING (133.903517 33.4993714, 133.9032354 33.4984177)",,
30091287,,,,unclassified,,False,False,90.674,"LINESTRING (133.903517 33.4993714, 133.9041217 33.4992216, 133.9044544 33.4991392)",,
30091287,,,,unclassified,,False,True,62.364999999999995,"LINESTRING (133.903517 33.4993714, 133.9032229 33.4994392, 133.9031985 33.4994457, 133.9028693 33.4995225)",,
1022881605,,,,tertiary,,False,False,58.694,"LINESTRING (133.9077737 33.4993818, 133.9083806 33.4992318)",,
1022881605,,,,tertiary,,False,True,43.963,"LINESTRING (133.9077737 33.4993818, 133.9073165 33.4994865)",,
139057061,,,,residential,,False,True,56.581,"LINESTRING (133.9077737 33.4993818, 133.9077857 33.4994287, 133.907917 33.4998764)",,
139057121,,,,residential,,False,False,105.705,"LINESTRING (133.9077737 33.4993818, 133.907754 33.4993233, 133.9076275 33.4988913, 133.907466 33.498467)",,
139057115,,,,residential,,False,True,67.307,"LINESTRING (133.9098178 33.4994234, 133.9091179 33.4995839)",,
139057494,,,,unclassified,,False,False,58.641000000000005,"LINESTRING (133.9098178 33.4994234, 133.9097265 33.4993273, 133.9096008 33.4991254, 133.909564 33.4989508)",,
"[139057120, 139057494]",,,,unclassified,,False,"[False, True]",116.321,"LINESTRING (133.9098178 33.4994234, 133.909861 33.4994861, 133.9099057 33.4995766, 133.909944 33.4996618, 133.9099927 33.4997997, 133.9092499 33.4999653)",,
139057338,,,,unclassified,,False,True,38.831,"LINESTRING (133.9122595 33.4994544, 133.9120352 33.4991595)",,
30091286,,,,unclassified,,False,False,118.08700000000002,"LINESTRING (133.9122595 33.4994544, 133.9118393 33.4997031, 133.911221 33.5000691)",,
139057338,,,,unclassified,,False,False,124.494,"LINESTRING (133.9122595 33.4994544, 133.9122874 33.4995141, 133.9122682 33.499562, 133.9121858 33.499684, 133.9120847 33.4998336, 133.9120304 33.4999134, 133.9117909 33.5003793, 133.9117059 33.500442)",,
139057338,,,,unclassified,,False,False,37.605,"LINESTRING (133.9118228 33.4988714, 133.9120352 33.4991595)",,
139057054,,,,unclassified,,False,True,132.887,"LINESTRING (133.9118228 33.4988714, 133.9115515 33.4990921, 133.9112983 33.4993335, 133.9108714 33.4997636)",,
1253550794,,,,unclassified,,False,False,43.723,"LINESTRING (133.9118228 33.4988714, 133.9116414 33.4986274, 133.9116186 33.498586, 133.9115877 33.4985312)",,
1022881605,,,,tertiary,,False,False,43.963,"LINESTRING (133.9073165 33.4994865, 133.9077737 33.4993818)",,
1022881605,,,,tertiary,,False,True,50.835,"LINESTRING (133.9073165 33.4994865, 133.9067896 33.4996128)",,
139056979,,,,unclassified,,False,True,98.47500000000001,"LINESTRING (133.9073165 33.4994865, 133.9072966 33.4994315, 133.9070017 33.4986407)",,
139057131,,,,unclassified,,False,True,54.335,"LINESTRING (133.9073165 33.4994865, 133.9073328 33.4995376, 133.9074668 33.4999588)",,
30091287,,,,unclassified,,False,False,62.365,"LINESTRING (133.9028693 33.4995225, 133.9031985 33.4994457, 133.9032229 33.4994392, 133.903517 33.4993714)",,
30091287,,,,unclassified,,False,True,99.654,"LINESTRING (133.9028693 33.4995225, 133.9024646 33.4996234, 133.9023184 33.4996599, 133.9018396 33.4997792)",,
1022881606,,,,residential,,False,False,95.159,"LINESTRING (133.9028693 33.4995225, 133.9029511 33.4998241, 133.9030957 33.5003572)",,
1022881606,,,,residential,,False,True,137.944,"LINESTRING (133.9028693 33.4995225, 133.9025212 33.4983698, 133.902507 33.4983193)",,
139056918,,,,unclassified,,False,False,58.147,"LINESTRING (133.9091179 33.4995839, 133.908915 33.4990891)",,
139056918,,,,unclassified,,False,True,44.141,"LINESTRING (133.9091179 33.4995839, 133.9092499 33.4999653)",,
139057115,,,,residential,,False,False,67.307,"LINESTRING (133.9091179 33.4995839, 133.9098178 33.4994234)",,
139057115,,,,residential,,False,True,57.034,"LINESTRING (133.9091179 33.4995839, 133.908619 33.4997004, 133.9085248 33.4997197)",,
139057076,,,,unclassified,,False,True,46.955,"LINESTRING (133.9108714 33.4997636, 133.911221 33.5000691)",,
139057054,,,,unclassified,,False,False,132.887,"LINESTRING (133.9108714 33.4997636, 133.9112983 33.4993335, 133.9115515 33.4990921, 133.9118228 33.4988714)",,
139057464,,,,unclassified,,False,False,104.123,"LINESTRING (133.9108714 33.4997636, 133.9105359 33.4993758, 133.9103223 33.4991201, 133.9102345 33.4989931)",,
1022881605,,,,tertiary,,False,False,46.227,"LINESTRING (133.9063075 33.4997187, 133.9067896 33.4996128)",,
139057499,,,,residential,,False,False,60.715999999999994,"LINESTRING (133.9063075 33.4997187, 133.9063238 33.4997726, 133.9064674 33.5002482)",,
139057507,,,,residential,,False,True,96.852,"LINESTRING (133.9063075 33.4997187, 133.9062926 33.4996693, 133.9060532 33.4988739)",,
1022881605,,,,tertiary,,False,True,45.252,"LINESTRING (133.9063075 33.4997187, 133.9059309 33.4998063, 133.9058374 33.499828)",,
30091287,,,,unclassified,,False,False,99.654,"LINESTRING (133.9018396 33.4997792, 133.9023184 33.4996599, 133.9024646 33.4996234, 133.9028693 33.4995225)",,
139056963,,,,residential,,False,True,42.738,"LINESTRING (133.907917 33.4998764, 133.9074668 33.4999588)",,
139056963,,,,residential,,False,False,58.952,"LINESTRING (133.907917 33.4998764, 133.9080093 33.4998668, 133.9085403 33.4997731)",,
139057061,,,,residential,,False,False,56.581,"LINESTRING (133.907917 33.4998764, 133.9077857 33.4994287, 133.9077737 33.4993818)",,
139057061,,,,residential,,False,True,39.739,"LINESTRING (133.907917 33.4998764, 133.907989 33.5001703, 133.9080012 33.5002268)",,
139056963,,,,residential,,False,False,42.738,"LINESTRING (133.9074668 33.4999588, 133.907917 33.4998764)",,
139057131,,,,unclassified,,False,True,37.021,"LINESTRING (133.9074668 33.4999588, 133.9075561 33.5002833)",,
139057459,,,,residential,,False,False,50.449,"LINESTRING (133.9074668 33.4999588, 133.9069403 33.5000732)",,
139057131,,,,unclassified,,False,False,54.335,"LINESTRING (133.9074668 33.4999588, 133.9073328 33.4995376, 133.9073165 33.4994865)",,
139056918,,,,unclassified,,False,False,44.141,"LINESTRING (133.9092499 33.4999653, 133.9091179 33.4995839)",,
139056918,,,,unclassified,,False,True,63.578,"LINESTRING (133.9092499 33.4999653, 133.9094181 33.5005196)",,
139057120,,,,unclassified,,False,False,58.929,"LINESTRING (133.9092499 33.4999653, 133.9086344 33.5000973)",,
"[139057120, 139057494]",,,,unclassified,,False,"[False, True]",116.32099999999998,"LINESTRING (133.9092499 33.4999653, 133.9099927 33.4997997, 133.909944 33.4996618, 133.9099057 33.4995766, 133.909861 33.4994861, 133.9098178 33.4994234)",,
139057499,,,,residential,,False,True,60.715999999999994,"LINESTRING (133.9064674 33.5002482, 133.9063238 33.4997726, 133.9063075 33.4997187)",,
139057679,,,,residential,,False,True,46.756,"LINESTRING (133.9064674 33.5002482, 133.906885 33.5001494, 133.9069451 33.5001192)",,
139057833,,,,residential,,False,False,50.903999999999996,"LINESTRING (133.9064674 33.5002482, 133.9064315 33.5002564, 133.9060073 33.500359, 133.9059397 33.5003744)",,
139057076,,,,unclassified,,False,False,46.955,"LINESTRING (133.911221 33.5000691, 133.9108714 33.4997636)",,
"[1253550830, 30091286, 1253550831]",,,,unclassified,,False,False,18.767,"LINESTRING (133.911221 33.5000691, 133.9112019 33.500081, 133.9111873 33.5000891, 133.9110721 33.5001461, 133.9110479 33.5001562)",yes,
30091286,,,,unclassified,,False,True,118.08700000000002,"LINESTRING (133.911221 33.5000691, 133.9118393 33.4997031, 133.9122595 33.4994544)",,
139057076,,,,unclassified,,False,True,61.326,"LINESTRING (133.911221 33.5000691, 133.9116696 33.500398, 133.9117059 33.500442)",,
139056972,,,,residential,,False,False,56.439,"LINESTRING (133.9046917 33.5000495, 133.9047034 33.5001102, 133.904784 33.5005512)",,
139056990,,,,residential,,False,False,84.34000000000002,"LINESTRING (133.9046917 33.5000495, 133.9046785 33.5000011, 133.904506 33.4993669, 133.9044905 33.4993098)",,
1022881605,,,,tertiary,,False,False,60.706999999999994,"LINESTRING (133.9046917 33.5000495, 133.9047517 33.5000403, 133.9052181 33.4999687, 133.9053349 33.4999478)",,
1022881605,,,,tertiary,,False,True,57.438,"LINESTRING (133.9046917 33.5000495, 133.9046469 33.5000561, 133.9041104 33.5001338, 133.9040814 33.500138)",,
139057459,,,,residential,,False,False,5.134,"LINESTRING (133.9069403 33.5000732, 133.9069451 33.5001192)",,
139057459,,,,residential,,False,True,50.449,"LINESTRING (133.9069403 33.5000732, 133.9074668 33.4999588)",,
