osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
179126724,primary,False,False,94.772,2,143,北見白糠線,"LINESTRING (143.748445 43.4673571, 143.7476574 43.4679893)",
179126724,primary,False,True,28.782,2,143,北見白糠線,"LINESTRING (143.748445 43.4673571, 143.7485431 43.4672864, 143.7486947 43.4671723)",
179126748,tertiary,False,False,154.00900000000001,,,,"LINESTRING (143.748445 43.4673571, 143.7490077 43.4675447, 143.7491352 43.4676403, 143.749205 43.4677337, 143.7492459 43.4678391, 143.7492828 43.4684253)",
179126748,tertiary,False,True,129.231,,,,"LINESTRING (143.748445 43.4673571, 143.7483596 43.4673306, 143.7471117 43.4668669, 143.7470281 43.466819)",
179126763,tertiary,False,False,125.011,,,,"LINESTRING (143.7460034 43.467619, 143.7448865 43.46684)",
179126763,tertiary,False,True,46.564,,,,"LINESTRING (143.7460034 43.467619, 143.7464297 43.4679012)",
179126991,tertiary,False,False,61.527,,,,"LINESTRING (143.7460034 43.467619, 143.746514 43.4672081)",
179126991,tertiary,False,True,62.218,,,,"LINESTRING (143.7460034 43.467619, 143.7454846 43.4680329)",
179126904,unclassified,False,False,47.034,,,,"LINESTRING (143.7520528 43.4676171, 143.7516121 43.4678939)",
179126946,unclassified,False,False,69.081,,,,"LINESTRING (143.7520528 43.4676171, 143.7526014 43.468094)",
179126946,unclassified,False,True,219.907,,,,"LINESTRING (143.7520528 43.4676171, 143.7507752 43.4665404, 143.7503363 43.4660838)",
179126840,secondary,False,False,60.882,,502,斗満陸別停車場線,"LINESTRING (143.7427471 43.4677194, 143.7428472 43.467791, 143.7431796 43.4680149, 143.7433045 43.4680879)",
179126942,tertiary,False,False,64.527,,,,"LINESTRING (143.7427471 43.4677194, 143.7426482 43.4677966, 143.7422025 43.4681443)",
179126942,tertiary,False,True,62.909,,,,"LINESTRING (143.7427471 43.4677194, 143.7432005 43.4673685, 143.7432803 43.4673067)",
179126792,unclassified,False,False,64.442,,,,"LINESTRING (143.7516121 43.4678939, 143.75212 43.4683411)",
179126904,unclassified,False,True,47.034,,,,"LINESTRING (143.7516121 43.4678939, 143.7520528 43.4676171)",
179126904,unclassified,False,False,163.706,,,,"LINESTRING (143.7516121 43.4678939, 143.750683 43.4684556, 143.7511044 43.4688732, 143.7511856 43.4689228)",
179126724,primary,False,False,59.527,2,143,北見白糠線,"LINESTRING (143.7476574 43.4679893, 143.7471621 43.468386)",
179126724,primary,False,True,94.772,2,143,北見白糠線,"LINESTRING (143.7476574 43.4679893, 143.748445 43.4673571)",
179126855,unclassified,False,False,126.728,,,,"LINESTRING (143.7476574 43.4679893, 143.746514 43.4672081)",
179126953,unclassified,False,False,46.361,,,,"LINESTRING (143.7454846 43.4680329, 143.7459057 43.4683165)",
179126953,unclassified,False,True,124.795,,,,"LINESTRING (143.7454846 43.4680329, 143.7443673 43.467257)",
179126991,tertiary,False,False,62.218,,,,"LINESTRING (143.7454846 43.4680329, 143.7460034 43.467619)",
179126991,tertiary,False,True,62.314,,,,"LINESTRING (143.7454846 43.4680329, 143.7449557 43.4684412)",
179126854,unclassified,False,False,47.584,,,,"LINESTRING (143.7526014 43.468094, 143.75212 43.4683411)",
179126946,unclassified,False,True,69.081,,,,"LINESTRING (143.7526014 43.468094, 143.7520528 43.4676171)",
"[179126946, 179126910]",unclassified,False,"[False, True]",73.17,,,,"LINESTRING (143.7526014 43.468094, 143.7529735 43.4684287, 143.7527301 43.4685728)",
657088187,primary,False,False,124.295,2,51;143,津別陸別線,"LINESTRING (143.7433045 43.4680879, 143.7444292 43.4688516)",
179126840,secondary,False,True,60.882,,502,斗満陸別停車場線,"LINESTRING (143.7433045 43.4680879, 143.7431796 43.4680149, 143.7428472 43.467791, 143.7427471 43.4677194)",
179127083,trunk,False,False,64.28399999999999,2,242,国道242号,"LINESTRING (143.7433045 43.4680879, 143.7432287 43.468148, 143.7427666 43.4685143)",
657088182,trunk,False,True,63.684,2,242,国道242号,"LINESTRING (143.7433045 43.4680879, 143.7434234 43.4679983, 143.7438518 43.4676753)",
179126922,tertiary,False,False,61.36,,,,"LINESTRING (143.7422025 43.4681443, 143.7427666 43.4685143)",
179126942,tertiary,False,False,163.975,,,,"LINESTRING (143.7422025 43.4681443, 143.7413372 43.4688319, 143.7418974 43.4691925)",
179126942,tertiary,False,True,64.527,,,,"LINESTRING (143.7422025 43.4681443, 143.7426482 43.4677966, 143.7427471 43.4677194)",
179126792,unclassified,False,True,64.442,,,,"LINESTRING (143.75212 43.4683411, 143.7516121 43.4678939)",
179126854,unclassified,False,False,99.347,,,,"LINESTRING (143.75212 43.4683411, 143.7511856 43.4689228)",
179126854,unclassified,False,True,47.584,,,,"LINESTRING (143.75212 43.4683411, 143.7526014 43.468094)",
179126724,primary,False,True,59.527,2,143,北見白糠線,"LINESTRING (143.7471621 43.468386, 143.7476574 43.4679893)",
179126763,tertiary,False,False,79.996,,,,"LINESTRING (143.7471621 43.468386, 143.7464297 43.4679012)",
179126763,tertiary,False,True,124.239,,,,"LINESTRING (143.7471621 43.468386, 143.7482929 43.4691442)",
179126724,primary,False,False,63.324999999999996,2,143,北見白糠線,"LINESTRING (143.7471621 43.468386, 143.7470703 43.4684552, 143.7466205 43.4687981)",
179126748,tertiary,False,False,94.102,,,,"LINESTRING (143.7492828 43.4684253, 143.7493319 43.4691371, 143.7493817 43.4692657)",
179126950,unclassified,False,True,142.203,,,,"LINESTRING (143.7492828 43.4684253, 143.749627 43.4684243, 143.7497048 43.4684781, 143.7498084 43.4687081, 143.7498233 43.4690019, 143.7493817 43.4692657)",
179126748,tertiary,False,True,154.00900000000001,,,,"LINESTRING (143.7492828 43.4684253, 143.7492459 43.4678391, 143.749205 43.4677337, 143.7491352 43.4676403, 143.7490077 43.4675447, 143.748445 43.4673571)",
179126918,unclassified,False,False,123.244,,,,"LINESTRING (143.7449557 43.4684412, 143.7438518 43.4676753)",
179126918,unclassified,False,True,46.659,,,,"LINESTRING (143.7449557 43.4684412, 143.7453826 43.4687242)",
179126991,tertiary,False,False,62.314,,,,"LINESTRING (143.7449557 43.4684412, 143.7454846 43.4680329)",
179126991,tertiary,False,True,62.352,,,,"LINESTRING (143.7449557 43.4684412, 143.7444292 43.4688516)",
179126922,tertiary,False,True,61.36,,,,"LINESTRING (143.7427666 43.4685143, 143.7422025 43.4681443)",
179126922,tertiary,False,False,102.647,,,,"LINESTRING (143.7427666 43.4685143, 143.7435583 43.469059, 143.7435586 43.4691904)",
179127083,trunk,False,False,102.99199999999999,2,242,国道242号,"LINESTRING (143.7427666 43.4685143, 143.7424977 43.4687263, 143.7418974 43.4691925)",
179127083,trunk,False,True,64.28399999999999,2,242,国道242号,"LINESTRING (143.7427666 43.4685143, 143.7432287 43.468148, 143.7433045 43.4680879)",
179126910,unclassified,False,True,112.971,,,,"LINESTRING (143.7527301 43.4685728, 143.7516431 43.469213)",
"[179126946, 179126910]",unclassified,False,"[False, True]",73.17,,,,"LINESTRING (143.7527301 43.4685728, 143.7529735 43.4684287, 143.7526014 43.468094)",
179126724,primary,False,False,61.304,2,143,北見白糠線,"LINESTRING (143.7466205 43.4687981, 143.7461111 43.4692071)",
179126953,unclassified,False,True,78.71,,,,"LINESTRING (143.7466205 43.4687981, 143.7459057 43.4683165)",
179126724,primary,False,True,63.324999999999996,2,143,北見白糠線,"LINESTRING (143.7466205 43.4687981, 143.7470703 43.4684552, 143.7471621 43.468386)",
179126953,unclassified,False,False,126.38499999999999,,,,"LINESTRING (143.7466205 43.4687981, 143.7468142 43.4689296, 143.7477647 43.4695742)",
179126991,tertiary,False,False,62.352,,,,"LINESTRING (143.7444292 43.4688516, 143.7449557 43.4684412)",
657088187,primary,False,True,124.295,2,51;143,津別陸別線,"LINESTRING (143.7444292 43.4688516, 143.7433045 43.4680879)",
657088187,primary,False,False,38.345,2,51;143,津別陸別線,"LINESTRING (143.7444292 43.4688516, 143.7445279 43.4689155, 143.7446811 43.4690179, 143.7447841 43.4690808)",
179126854,unclassified,False,True,99.347,,,,"LINESTRING (143.7511856 43.4689228, 143.75212 43.4683411)",
179126904,unclassified,False,False,49.034,,,,"LINESTRING (143.7511856 43.4689228, 143.7516431 43.469213)",
179126904,unclassified,False,True,163.706,,,,"LINESTRING (143.7511856 43.4689228, 143.7511044 43.4688732, 143.750683 43.4684556, 143.7516121 43.4678939)",
179126973,tertiary,False,True,102.548,,,,"LINESTRING (143.7447841 43.4690808, 143.7446351 43.4691651, 143.7445044 43.4691924, 143.7435586 43.4691904)",
657088187,primary,False,False,98.67999999999999,2,51;143,津別陸別線,"LINESTRING (143.7447841 43.4690808, 143.7449376 43.4691625, 143.7456205 43.469429, 143.7458513 43.4695112)",
657088187,primary,False,True,38.345,2,51;143,津別陸別線,"LINESTRING (143.7447841 43.4690808, 143.7446811 43.4690179, 143.7445279 43.4689155, 143.7444292 43.4688516)",
179126763,tertiary,False,False,124.239,,,,"LINESTRING (143.7482929 43.4691442, 143.7471621 43.468386)",
179126856,unclassified,False,False,64.055,,,,"LINESTRING (143.7482929 43.4691442, 143.7477647 43.4695742)",
179126763,tertiary,False,True,101.738,,,,"LINESTRING (143.7482929 43.4691442, 143.7489464 43.4695802, 143.7492464 43.4697411)",
179126892,unclassified,False,True,52.832,,,,"LINESTRING (143.7527358 43.4691422, 143.75244 43.4693094, 143.7522574 43.4694632)",
179126922,tertiary,False,True,102.647,,,,"LINESTRING (143.7435586 43.4691904, 143.7435583 43.469059, 143.7427666 43.4685143)",
179126973,tertiary,False,False,102.54799999999999,,,,"LINESTRING (143.7435586 43.4691904, 143.7445044 43.4691924, 143.7446351 43.4691651, 143.7447841 43.4690808)",
179126973,tertiary,False,True,101.018,,,,"LINESTRING (143.7435586 43.4691904, 143.7432567 43.4691894, 143.743124 43.4691951, 143.7423398 43.4693613)",
179126942,tertiary,False,True,163.975,,,,"LINESTRING (143.7418974 43.4691925, 143.7413372 43.4688319, 143.7422025 43.4681443)",
179127083,trunk,False,False,54.582,2,242,国道242号,"LINESTRING (143.7418974 43.4691925, 143.7416666 43.4693698, 143.7414223 43.4695417)",
179127083,trunk,False,True,102.99199999999999,2,242,国道242号,"LINESTRING (143.7418974 43.4691925, 143.7424977 43.4687263, 143.7427666 43.4685143)",
179126724,primary,False,True,61.304,2,143,北見白糠線,"LINESTRING (143.7461111 43.4692071, 143.7466205 43.4687981)",
179126918,unclassified,False,False,79.621,,,,"LINESTRING (143.7461111 43.4692071, 143.7453826 43.4687242)",
179126724,primary,False,False,40.158,2,143,北見白糠線,"LINESTRING (143.7461111 43.4692071, 143.7459948 43.4692991, 143.7459288 43.4693941, 143.7458513 43.4695112)",
179126918,unclassified,False,True,110.814,,,,"LINESTRING (143.7461111 43.4692071, 143.7465175 43.4694825, 143.7470345 43.4698326, 143.7470476 43.4699119)",
179126748,tertiary,False,False,38.973,,,,"LINESTRING (143.7493817 43.4692657, 143.7494154 43.4693207, 143.7496582 43.4695514)",
179126748,tertiary,False,True,94.102,,,,"LINESTRING (143.7493817 43.4692657, 143.7493319 43.4691371, 143.7492828 43.4684253)",
179126950,unclassified,False,False,142.203,,,,"LINESTRING (143.7493817 43.4692657, 143.7498233 43.4690019, 143.7498084 43.4687081, 143.7497048 43.4684781, 143.749627 43.4684243, 143.7492828 43.4684253)",
179126904,unclassified,False,False,56.847,,,,"LINESTRING (143.7516431 43.469213, 143.7522574 43.4694632)",
179126904,unclassified,False,True,49.034,,,,"LINESTRING (143.7516431 43.469213, 143.7511856 43.4689228)",
179126910,unclassified,False,False,112.971,,,,"LINESTRING (143.7516431 43.469213, 143.7527301 43.4685728)",
"[179126787, 179126939, 179126910]",unclassified,False,True,80.482,,,,"LINESTRING (143.7516431 43.469213, 143.7515669 43.4692776, 143.7511054 43.4696103, 143.7510561 43.4696405, 143.7509298 43.4697177)",yes
179126893,unclassified,False,False,37.507,,,,"LINESTRING (143.7423398 43.4693613, 143.7425078 43.4696758)",
179126973,tertiary,False,False,101.018,,,,"LINESTRING (143.7423398 43.4693613, 143.743124 43.4691951, 143.7432567 43.4691894, 143.7435586 43.4691904)",
179126973,tertiary,False,True,76.8,,,,"LINESTRING (143.7423398 43.4693613, 143.7417405 43.4694955, 143.7414223 43.4695417)",
179126904,unclassified,False,True,56.847,,,,"LINESTRING (143.7522574 43.4694632, 143.7516431 43.469213)",
179126892,unclassified,False,False,52.832,,,,"LINESTRING (143.7522574 43.4694632, 143.75244 43.4693094, 143.7527358 43.4691422)",
179126904,unclassified,False,False,71.767,,,,"LINESTRING (143.7522574 43.4694632, 143.7525755 43.4695806, 143.7530682 43.4697271)",
206523522,primary,False,False,106.326,2,51,津別陸別線,"LINESTRING (143.7458513 43.4695112, 143.7470476 43.4699119)",
179126724,primary,False,True,40.158,2,143,北見白糠線,"LINESTRING (143.7458513 43.4695112, 143.7459288 43.4693941, 143.7459948 43.4692991, 143.7461111 43.4692071)",
657088187,primary,False,True,98.67999999999999,2,51;143,津別陸別線,"LINESTRING (143.7458513 43.4695112, 143.7456205 43.469429, 143.7449376 43.4691625, 143.7447841 43.4690808)",
179126860,unclassified,False,False,46.87,,,,"LINESTRING (143.7414223 43.4695417, 143.741706 43.4699095)",
179126973,tertiary,False,False,76.8,,,,"LINESTRING (143.7414223 43.4695417, 143.7417405 43.4694955, 143.7423398 43.4693613)",
179127083,trunk,False,False,22.652,2,242,国道242号,"LINESTRING (143.7414223 43.4695417, 143.7412973 43.4696214, 143.7412097 43.4696747)",
179127083,trunk,False,True,54.582,2,242,国道242号,"LINESTRING (143.7414223 43.4695417, 143.7416666 43.4693698, 143.7418974 43.4691925)",
179126748,tertiary,False,False,73.283,,,,"LINESTRING (143.7496582 43.4695514, 143.7500894 43.4699446, 143.7502593 43.470041)",
179126748,tertiary,False,True,38.973,,,,"LINESTRING (143.7496582 43.4695514, 143.7494154 43.4693207, 143.7493817 43.4692657)",
179126865,unclassified,False,False,39.363,,,,"LINESTRING (143.7496582 43.4695514, 143.7493221 43.4697048, 143.7492464 43.4697411)",
179126865,unclassified,False,True,97.08,,,,"LINESTRING (143.7496582 43.4695514, 143.7503208 43.4692422, 143.7505755 43.4694802)",
179126856,unclassified,False,False,60.674,,,,"LINESTRING (143.7477647 43.4695742, 143.7472557 43.4699758)",
179126856,unclassified,False,True,64.055,,,,"LINESTRING (143.7477647 43.4695742, 143.7482929 43.4691442)",
179126953,unclassified,False,False,140.216,,,,"LINESTRING (143.7477647 43.4695742, 143.7490479 43.4704244)",
179126953,unclassified,False,True,126.38499999999999,,,,"LINESTRING (143.7477647 43.4695742, 143.7468142 43.4689296, 143.7466205 43.4687981)",
179127083,trunk,False,True,22.652,2,242,国道242号,"LINESTRING (143.7412097 43.4696747, 143.7412973 43.4696214, 143.7414223 43.4695417)",
179126806,unclassified,False,True,69.727,,,,"LINESTRING (143.7425078 43.4696758, 143.741706 43.4699095)",
179126893,unclassified,False,True,37.507,,,,"LINESTRING (143.7425078 43.4696758, 143.7423398 43.4693613)",
"[179126931, 179126893]",unclassified,False,"[False, True]",253.188,,,,"LINESTRING (143.7425078 43.4696758, 143.7429419 43.4704698, 143.7423617 43.4706143, 143.7422632 43.4706149, 143.7420842 43.4705522, 143.7419932 43.4705399, 143.7411729 43.4708979)",
179126904,unclassified,False,True,71.767,,,,"LINESTRING (143.7530682 43.4697271, 143.7525755 43.4695806, 143.7522574 43.4694632)",
179126960,unclassified,False,False,71.536,,,,"LINESTRING (143.7509298 43.4697177, 143.7517215 43.4700071)",
"[179126787, 179126939, 179126910]",unclassified,False,False,80.482,,,,"LINESTRING (143.7509298 43.4697177, 143.7510561 43.4696405, 143.7511054 43.4696103, 143.7515669 43.4692776, 143.7516431 43.469213)",yes
179126939,unclassified,False,True,65.095,,,,"LINESTRING (143.7509298 43.4697177, 143.7507031 43.4698327, 143.7503389 43.4699897, 143.7502593 43.470041)",
179126806,unclassified,False,False,69.727,,,,"LINESTRING (143.741706 43.4699095, 143.7425078 43.4696758)",
179126860,unclassified,False,True,46.87,,,,"LINESTRING (143.741706 43.4699095, 143.7414223 43.4695417)",
206523522,primary,False,False,18.235,2,51,津別陸別線,"LINESTRING (143.7470476 43.4699119, 143.7472557 43.4699758)",
206523522,primary,False,True,106.326,2,51,津別陸別線,"LINESTRING (143.7470476 43.4699119, 143.7458513 43.4695112)",
179126918,unclassified,False,False,110.814,,,,"LINESTRING (143.7470476 43.4699119, 143.7470345 43.4698326, 143.7465175 43.4694825, 143.7461111 43.4692071)",
179126763,tertiary,False,False,37.484,,,,"LINESTRING (143.74962 43.4699414, 143.7492464 43.4697411)",
179126763,tertiary,False,True,49.418,,,,"LINESTRING (143.74962 43.4699414, 143.7501369 43.4701797)",
179126869,unclassified,False,True,70.823,,,,"LINESTRING (143.74962 43.4699414, 143.7490479 43.4704244)",
179126856,unclassified,False,True,60.674,,,,"LINESTRING (143.7472557 43.4699758, 143.7477647 43.4695742)",
206523522,primary,False,True,18.235,2,51,津別陸別線,"LINESTRING (143.7472557 43.4699758, 143.7470476 43.4699119)",
206523522,primary,False,False,141.031,2,51,津別陸別線,"LINESTRING (143.7472557 43.4699758, 143.7476228 43.4700985, 143.7478836 43.4702222, 143.7485579 43.4707891)",
179126871,unclassified,False,False,43.456,,,,"LINESTRING (143.7517215 43.4700071, 143.7513034 43.4702534)",
179126960,unclassified,False,False,87.424,,,,"LINESTRING (143.7517215 43.4700071, 143.7524021 43.4706188)",
179126960,unclassified,False,True,71.536,,,,"LINESTRING (143.7517215 43.4700071, 143.7509298 43.4697177)",
179126939,unclassified,False,True,18.315,,,,"LINESTRING (143.7502593 43.470041, 143.7501369 43.4701797)",
179126748,tertiary,False,True,73.283,,,,"LINESTRING (143.7502593 43.470041, 143.7500894 43.4699446, 143.7496582 43.4695514)",
179126939,unclassified,False,False,65.095,,,,"LINESTRING (143.7502593 43.470041, 143.7503389 43.4699897, 143.7507031 43.4698327, 143.7509298 43.4697177)",
179126763,tertiary,False,False,49.418,,,,"LINESTRING (143.7501369 43.4701797, 143.74962 43.4699414)",
179126939,unclassified,False,False,18.315,,,,"LINESTRING (143.7501369 43.4701797, 143.7502593 43.470041)",
179126763,tertiary,False,True,68.262,,,,"LINESTRING (143.7501369 43.4701797, 143.7502963 43.4702516, 143.750383 43.4702977, 143.7507982 43.4705603)",
179126858,unclassified,False,True,88.502,,,,"LINESTRING (143.7513034 43.4702534, 143.7519945 43.4708714)",
179126871,unclassified,False,False,53.166,,,,"LINESTRING (143.7513034 43.4702534, 143.7507982 43.4705603)",
179126871,unclassified,False,True,43.456,,,,"LINESTRING (143.7513034 43.4702534, 143.7517215 43.4700071)",
179126869,unclassified,False,False,70.823,,,,"LINESTRING (143.7490479 43.4704244, 143.74962 43.4699414)",
179126869,unclassified,False,True,56.64,,,,"LINESTRING (143.7490479 43.4704244, 143.7485579 43.4707891)",
179126953,unclassified,False,True,140.216,,,,"LINESTRING (143.7490479 43.4704244, 143.7477647 43.4695742)",
179126763,tertiary,False,True,58.595,,,,"LINESTRING (143.7507982 43.4705603, 143.751268 43.4709621)",
179126871,unclassified,False,True,53.166,,,,"LINESTRING (143.7507982 43.4705603, 143.7513034 43.4702534)",
179126763,tertiary,False,False,68.262,,,,"LINESTRING (143.7507982 43.4705603, 143.750383 43.4702977, 143.7502963 43.4702516, 143.7501369 43.4701797)",
179126887,unclassified,False,True,43.253,,,,"LINESTRING (143.7524021 43.4706188, 143.7519945 43.4708714)",
179126960,unclassified,False,False,48.878,,,,"LINESTRING (143.7524021 43.4706188, 143.7528027 43.4709485)",
179126960,unclassified,False,True,87.424,,,,"LINESTRING (143.7524021 43.4706188, 143.7517215 43.4700071)",
179126869,unclassified,False,False,56.64,,,,"LINESTRING (143.7485579 43.4707891, 143.7490479 43.4704244)",
206523522,primary,False,False,155.8,2,51,津別陸別線,"LINESTRING (143.7485579 43.4707891, 143.7493506 43.4714962, 143.7496508 43.4717304, 143.7498253 43.4718434)",
206523522,primary,False,True,141.031,2,51,津別陸別線,"LINESTRING (143.7485579 43.4707891, 143.7478836 43.4702222, 143.7476228 43.4700985, 143.7472557 43.4699758)",
179126858,unclassified,False,False,88.502,,,,"LINESTRING (143.7519945 43.4708714, 143.7513034 43.4702534)",
179126858,unclassified,False,True,100.132,,,,"LINESTRING (143.7519945 43.4708714, 143.7527837 43.4715663)",
179126887,unclassified,False,False,43.253,,,,"LINESTRING (143.7519945 43.4708714, 143.7524021 43.4706188)",
179126887,unclassified,False,True,50.677,,,,"LINESTRING (143.7519945 43.4708714, 143.7515136 43.4711645)",
179126853,unclassified,False,False,80.194,,,,"LINESTRING (143.7498479 43.4709099, 143.750404 43.4712128, 143.7505944 43.4713796)",
179126926,unclassified,False,True,35.725,,,,"LINESTRING (143.7411729 43.4708979, 143.7414382 43.4711551)",
"[179126931, 179126893]",unclassified,False,"[False, True]",253.188,,,,"LINESTRING (143.7411729 43.4708979, 143.7419932 43.4705399, 143.7420842 43.4705522, 143.7422632 43.4706149, 143.7423617 43.4706143, 143.7429419 43.4704698, 143.7425078 43.4696758)",
179126960,unclassified,False,False,50.9,,,,"LINESTRING (143.7528027 43.4709485, 143.7532061 43.4713004)",
179126960,unclassified,False,True,48.878,,,,"LINESTRING (143.7528027 43.4709485, 143.7524021 43.4706188)",
