osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
414753105,secondary,False,True,177.86599999999999,"LINESTRING (139.9821675 36.6293303, 139.9825557 36.6293607, 139.982784 36.6293867, 139.9830421 36.6294198, 139.983311 36.6294564, 139.9836012 36.6294991, 139.9841351 36.6295804)",101,宝積寺停車場線,40
414753105,secondary,False,False,8.058,"LINESTRING (139.9848661 36.6296925, 139.9847776 36.6296781)",101,宝積寺停車場線,40
414753105,secondary,False,True,8.323,"LINESTRING (139.9848661 36.6296925, 139.9849575 36.6297074)",101,宝積寺停車場線,40
185605279,residential,False,False,168.65499999999997,"LINESTRING (139.9848661 36.6296925, 139.9846132 36.6305288, 139.9844336 36.6305064, 139.984222 36.6305799, 139.9839066 36.6307842)",,,
414753105,secondary,False,False,8.323,"LINESTRING (139.9849575 36.6297074, 139.9848661 36.6296925)",101,宝積寺停車場線,40
414753105,secondary,False,True,20.205,"LINESTRING (139.9849575 36.6297074, 139.9851816 36.6297334)",101,宝積寺停車場線,40
140506367,unclassified,False,True,149.354,"LINESTRING (139.9849575 36.6297074, 139.985358 36.630409, 139.985664 36.630925)",,,
204868556,unclassified,True,False,55.8,"LINESTRING (139.9863268 36.6299032, 139.986851 36.6301768)",,,
414753105,secondary,False,False,103.921,"LINESTRING (139.9863268 36.6299032, 139.9851816 36.6297334)",101,宝積寺停車場線,40
414753105,secondary,False,True,55.761,"LINESTRING (139.9863268 36.6299032, 139.986943 36.6299865)",101,宝積寺停車場線,40
140506848,unclassified,False,False,22.697,"LINESTRING (139.986851 36.6301768, 139.986943 36.6299865)",,,
140506848,unclassified,False,True,153.02700000000002,"LINESTRING (139.986851 36.6301768, 139.9868184 36.6302504, 139.9862843 36.6308704, 139.9859302 36.6313347)",,,
374780318,residential,False,True,83.127,"LINESTRING (139.9854137 36.6291456, 139.9855029 36.6293896, 139.9853788 36.6294125, 139.9852905 36.6294362, 139.9852501 36.6294706, 139.9852286 36.629518, 139.9851816 36.6297334)",,,
414753105,secondary,False,False,20.205,"LINESTRING (139.9851816 36.6297334, 139.9849575 36.6297074)",101,宝積寺停車場線,40
414753105,secondary,False,True,103.921,"LINESTRING (139.9851816 36.6297334, 139.9863268 36.6299032)",101,宝積寺停車場線,40
374780318,residential,False,False,83.127,"LINESTRING (139.9851816 36.6297334, 139.9852286 36.629518, 139.9852501 36.6294706, 139.9852905 36.6294362, 139.9853788 36.6294125, 139.9855029 36.6293896, 139.9854137 36.6291456)",,,
414753105,secondary,False,False,106.54599999999999,"LINESTRING (139.9888095 36.630182, 139.9886454 36.6301513, 139.9880547 36.6301053, 139.9876248 36.6300709)",101,宝積寺停車場線,40
414753105,secondary,False,True,46.384,"LINESTRING (139.9888095 36.630182, 139.9889393 36.630213, 139.989118 36.630268, 139.9892893 36.6303393)",101,宝積寺停車場線,40
453920954,residential,False,False,49.715999999999994,"LINESTRING (139.9888095 36.630182, 139.9887079 36.6304188, 139.9886708 36.6306132)",,,
140507518,unclassified,False,False,15.479,"LINESTRING (139.9868956 36.6264106, 139.9870321 36.6263247)",,,
140507518,unclassified,False,True,25.927,"LINESTRING (139.9868956 36.6264106, 139.9866669 36.6265544)",,,
453920924,residential,False,False,15.996,"LINESTRING (139.9868956 36.6264106, 139.9867901 36.6262943)",,,
453920924,residential,False,True,15.996,"LINESTRING (139.9867901 36.6262943, 139.9868956 36.6264106)",,,
140507518,unclassified,False,True,30.729,"LINESTRING (139.9873032 36.6261543, 139.9870321 36.6263247)",,,
453920942,residential,False,False,136.599,"LINESTRING (139.9873032 36.6261543, 139.9884342 36.6269821)",,,
140503602,unclassified,False,False,37.485,"LINESTRING (139.9884342 36.6269821, 139.9881869 36.6272546)",,,
140503602,unclassified,False,True,38.886,"LINESTRING (139.9884342 36.6269821, 139.9886907 36.6266994)",,,
453920942,residential,False,True,136.599,"LINESTRING (139.9884342 36.6269821, 139.9873032 36.6261543)",,,
140503602,unclassified,False,True,37.485,"LINESTRING (139.9881869 36.6272546, 139.9884342 36.6269821)",,,
453920943,residential,False,False,145.984,"LINESTRING (139.9881869 36.6272546, 139.9870321 36.6263247)",,,
"[140503602, 140506375]",unclassified,False,False,139.625,"LINESTRING (139.9881869 36.6272546, 139.9879068 36.6275633, 139.9871422 36.6269412)",,,
140507518,unclassified,False,False,30.729,"LINESTRING (139.9870321 36.6263247, 139.9873032 36.6261543)",,,
140507518,unclassified,False,True,15.479,"LINESTRING (139.9870321 36.6263247, 139.9868956 36.6264106)",,,
453920943,residential,False,True,145.984,"LINESTRING (139.9870321 36.6263247, 139.9881869 36.6272546)",,,
140503602,unclassified,False,False,38.886,"LINESTRING (139.9886907 36.6266994, 139.9884342 36.6269821)",,,
453920944,residential,False,False,47.16,"LINESTRING (139.9886907 36.6266994, 139.9882982 36.6264154)",,,
453920944,residential,False,True,47.16,"LINESTRING (139.9882982 36.6264154, 139.9886907 36.6266994)",,,
140503601,unclassified,False,False,21.446,"LINESTRING (139.9897328 36.6267967, 139.9896343 36.6269331, 139.9896039 36.6269585)",,,
453920950,residential,False,False,55.381,"LINESTRING (139.989116 36.6266507, 139.9896039 36.6269585)",,,
453920950,residential,False,True,55.381,"LINESTRING (139.9896039 36.6269585, 139.989116 36.6266507)",,,
140503601,unclassified,False,False,114.27300000000001,"LINESTRING (139.9896039 36.6269585, 139.9891198 36.6273632, 139.9890297 36.6276267, 139.988884 36.6277808)",,,
140503601,unclassified,False,True,21.446,"LINESTRING (139.9896039 36.6269585, 139.9896343 36.6269331, 139.9897328 36.6267967)",,,
453920951,residential,False,False,97.867,"LINESTRING (139.9878175 36.6278597, 139.9872017 36.6273586, 139.9870503 36.6274864)",,,
453920951,residential,False,True,118.543,"LINESTRING (139.9878175 36.6278597, 139.9876122 36.6280633, 139.9869822 36.6275439, 139.9870503 36.6274864)",,,
"[140506716, 453920951]","['residential', 'unclassified']",False,True,131.162,"LINESTRING (139.9878175 36.6278597, 139.9881129 36.6280022, 139.988395 36.6275928, 139.988884 36.6277808)",,,
453920951,residential,False,False,118.543,"LINESTRING (139.9870503 36.6274864, 139.9869822 36.6275439, 139.9876122 36.6280633, 139.9878175 36.6278597)",,,
453920951,residential,False,True,97.867,"LINESTRING (139.9870503 36.6274864, 139.9872017 36.6273586, 139.9878175 36.6278597)",,,
453920952,residential,False,False,129.404,"LINESTRING (139.9870503 36.6274864, 139.986928 36.6273769, 139.986717 36.6274158, 139.9866515 36.6278757, 139.9870477 36.6280839)",,,
453920952,residential,False,True,129.404,"LINESTRING (139.9870477 36.6280839, 139.9866515 36.6278757, 139.986717 36.6274158, 139.986928 36.6273769, 139.9870503 36.6274864)",,,
140506375,unclassified,False,False,60.406,"LINESTRING (139.9871422 36.6269412, 139.9866669 36.6265544)",,,
"[140503602, 140506375]",unclassified,False,True,139.625,"LINESTRING (139.9871422 36.6269412, 139.9879068 36.6275633, 139.9881869 36.6272546)",,,
453920953,residential,False,False,127.93699999999998,"LINESTRING (139.9871422 36.6269412, 139.9866695 36.6273087, 139.9861146 36.6268739)",,,
140504936,unclassified,False,False,122.652,"LINESTRING (139.9861146 36.6268739, 139.9849647 36.6274781)",,,
140504936,unclassified,False,True,11.439,"LINESTRING (139.9861146 36.6268739, 139.9862218 36.6268175)",,,
453920953,residential,False,True,127.93699999999998,"LINESTRING (139.9861146 36.6268739, 139.9866695 36.6273087, 139.9871422 36.6269412)",,,
453920954,residential,False,False,357.211,"LINESTRING (139.9886708 36.6306132, 139.9892011 36.6307207, 139.9893722 36.63081, 139.9892553 36.6310296, 139.988477 36.6308763, 139.9884314 36.6310136, 139.9877785 36.6309198, 139.9878384 36.6307207, 139.9879724 36.6305629, 139.9886452 36.6307093, 139.9886708 36.6306132)",,,
453920954,residential,False,True,357.21100000000007,"LINESTRING (139.9886708 36.6306132, 139.9886452 36.6307093, 139.9879724 36.6305629, 139.9878384 36.6307207, 139.9877785 36.6309198, 139.9884314 36.6310136, 139.988477 36.6308763, 139.9892553 36.6310296, 139.9893722 36.63081, 139.9892011 36.6307207, 139.9886708 36.6306132)",,,
453920954,residential,False,True,49.715999999999994,"LINESTRING (139.9886708 36.6306132, 139.9887079 36.6304188, 139.9888095 36.630182)",,,
453920955,residential,False,True,158.274,"LINESTRING (139.9900925 36.6292921, 139.9897152 36.6291487, 139.9895762 36.6293758, 139.9894571 36.6296686, 139.989601 36.6297303, 139.9896159 36.6298159, 139.9895886 36.6298637, 139.9898657 36.6299933)",,,
453923842,residential,False,False,27.494,"LINESTRING (139.9827424 36.6342437, 139.9825834 36.6344555)",,,
140505621,unclassified,False,False,2.935,"LINESTRING (139.9832021 36.6347291, 139.9832191 36.6347065)",,,
453923843,residential,False,False,63.034,"LINESTRING (139.9832021 36.6347291, 139.9825834 36.6344555)",,,
140505621,unclassified,False,True,30.457,"LINESTRING (139.9832021 36.6347291, 139.9830874 36.6348818, 139.9830212 36.6349613)",,,
453923842,residential,False,False,24.677,"LINESTRING (139.9825834 36.6344555, 139.9824407 36.6346456)",,,
453923842,residential,False,True,27.494,"LINESTRING (139.9825834 36.6344555, 139.9827424 36.6342437)",,,
453923843,residential,False,False,77.551,"LINESTRING (139.9825834 36.6344555, 139.9818205 36.6341214)",,,
453923843,residential,False,True,63.034,"LINESTRING (139.9825834 36.6344555, 139.9832021 36.6347291)",,,
453923843,residential,False,True,77.551,"LINESTRING (139.9818205 36.6341214, 139.9825834 36.6344555)",,,
453923842,residential,False,False,108.681,"LINESTRING (139.9818205 36.6341214, 139.9819569 36.6338949, 139.9820196 36.6337878, 139.9819344 36.6336748, 139.9815058 36.6334189, 139.9814757 36.6333789)",,,
453923842,residential,False,True,75.977,"LINESTRING (139.9818205 36.6341214, 139.9817445 36.6342477, 139.9817183 36.6343607, 139.9821821 36.6345722)",,,
453923842,residential,False,False,75.977,"LINESTRING (139.9821821 36.6345722, 139.9817183 36.6343607, 139.9817445 36.6342477, 139.9818205 36.6341214)",,,
453923842,residential,False,True,28.28,"LINESTRING (139.9821821 36.6345722, 139.9824158 36.6346787, 139.9824407 36.6346456)",,,
453923846,residential,False,False,70.011,"LINESTRING (139.9852403 36.6337667, 139.9856094 36.6332111)",,,
453923845,residential,False,False,236.67700000000002,"LINESTRING (139.9852403 36.6337667, 139.9857761 36.6339401, 139.9859867 36.6339936, 139.9863509 36.6340996, 139.9865203 36.6335549, 139.986653 36.6331137, 139.9868073 36.6330101)",,,
453923845,residential,False,True,88.77600000000001,"LINESTRING (139.9852403 36.6337667, 139.9848773 36.6336453, 139.9843505 36.6334121)",,,
140503344,unclassified,False,False,221.21800000000002,"LINESTRING (139.9868073 36.6330101, 139.986991 36.6333149, 139.9871245 36.6336646, 139.9871496 36.633773, 139.9871632 36.63392, 139.987159 36.6343089, 139.9871707 36.6346427, 139.9871919 36.6348816, 139.9872278 36.63494)",,,
140503344,unclassified,False,True,173.636,"LINESTRING (139.9868073 36.6330101, 139.9866919 36.6328156, 139.9864385 36.6322678, 139.9863419 36.6320622, 139.9861729 36.6317437, 139.986067 36.6315672)",,,
453923845,residential,False,True,236.67700000000002,"LINESTRING (139.9868073 36.6330101, 139.986653 36.6331137, 139.9865203 36.6335549, 139.9863509 36.6340996, 139.9859867 36.6339936, 139.9857761 36.6339401, 139.9852403 36.6337667)",,,
453923846,residential,False,True,33.735,"LINESTRING (139.9857873 36.6329434, 139.9856094 36.6332111)",,,
453923847,residential,False,False,37.357,"LINESTRING (139.9857873 36.6329434, 139.9861298 36.6331366)",,,
453923847,residential,False,True,116.643,"LINESTRING (139.9857873 36.6329434, 139.9857699 36.6329215, 139.9859585 36.6327502, 139.9859908 36.6326964, 139.9855316 36.6323419, 139.9852976 36.6322209)",,,
140506911,unclassified,False,True,113.564,"LINESTRING (139.9852976 36.6322209, 139.9859302 36.6313347)",,,
140506911,unclassified,False,False,16.569,"LINESTRING (139.9852976 36.6322209, 139.9852877 36.6322351, 139.9851883 36.6323412)",,,
453923847,residential,False,False,116.643,"LINESTRING (139.9852976 36.6322209, 139.9855316 36.6323419, 139.9859908 36.6326964, 139.9859585 36.6327502, 139.9857699 36.6329215, 139.9857873 36.6329434)",,,
453923847,residential,False,True,37.357,"LINESTRING (139.9861298 36.6331366, 139.9857873 36.6329434)",,,
140507073,unclassified,False,False,73.554,"LINESTRING (139.9838901 36.6339608, 139.9843505 36.6334121)",,,
453923848,residential,False,False,112.741,"LINESTRING (139.9838901 36.6339608, 139.9827709 36.6334903)",,,
140507073,unclassified,False,True,22.795,"LINESTRING (139.9838901 36.6339608, 139.983813 36.6340526, 139.983734 36.6341224)",,,
453923848,residential,False,True,112.741,"LINESTRING (139.9827709 36.6334903, 139.9838901 36.6339608)",,,
1243712330,residential,False,False,22.299,"LINESTRING (139.9827709 36.6334903, 139.9828872 36.6333128)",,,
1243712330,residential,False,True,134.102,"LINESTRING (139.9827709 36.6334903, 139.9826297 36.6336894, 139.9837041 36.6341488)",,,
140507073,unclassified,False,True,3.967,"LINESTRING (139.983734 36.6341224, 139.9837041 36.6341488)",,,
140507073,unclassified,False,False,22.795,"LINESTRING (139.983734 36.6341224, 139.983813 36.6340526, 139.9838901 36.6339608)",,,
453928066,residential,False,False,233.107,"LINESTRING (139.983734 36.6341224, 139.9841591 36.6343169, 139.984693 36.6345077, 139.9853768 36.6347512, 139.9860281 36.6349593, 139.9861166 36.6349701)",,,
458053025,residential,False,False,62.572,"LINESTRING (139.9830212 36.6349613, 139.9824407 36.6346456)",,,
