osmid,oneway,highway,reversed,length,geometry,ref,name
115052818,False,residential,True,47.25399999999999,"LINESTRING (131.3473612 33.5334209, 131.347342 33.5335182, 131.3473189 33.5335945, 131.3473004 33.5336466, 131.3472757 33.5337557, 131.3472648 33.5337828, 131.3472515 33.5338089, 131.3472328 33.5338289)",,
115053036,False,residential,True,22.529,"LINESTRING (131.3446719 33.5356425, 131.344432 33.5356099)",,
115053036,False,residential,False,62.643,"LINESTRING (131.3446719 33.5356425, 131.3449099 33.5356675, 131.3449741 33.535668, 131.3450522 33.5356634, 131.3451256 33.5356578, 131.3453442 33.535639)",,
465200186,False,residential,False,120.939,"LINESTRING (131.3446719 33.5356425, 131.344621 33.5350464, 131.3446233 33.5350094, 131.3446317 33.5349771, 131.3447824 33.5346901, 131.3448112 33.5346501, 131.3448571 33.5346039)",,
115044649,False,residential,False,41.866,"LINESTRING (131.3446867 33.5335778, 131.344815 33.5339388)",,
115044649,False,residential,True,29.572,"LINESTRING (131.3446867 33.5335778, 131.3446024 33.5333213)",,
570262803,False,residential,False,20.78,"LINESTRING (131.3446867 33.5335778, 131.344636 33.533607, 131.3445981 33.5336279, 131.3445128 33.5336948)",,
115055141,False,residential,True,112.552,"LINESTRING (131.3487441 33.5351474, 131.3499144 33.5348773)",,
115043905,False,primary,False,186.488,"LINESTRING (131.3487441 33.5351474, 131.3488533 33.5352809, 131.3489632 33.5354162, 131.349107 33.5355894, 131.3499426 33.5364938)",44,宇佐本耶馬渓線
115043905,False,primary,True,18.658,"LINESTRING (131.3487441 33.5351474, 131.348652 33.5351644, 131.3485502 33.5351918)",44,宇佐本耶馬渓線
115047140,False,residential,False,90.57,"LINESTRING (131.3477002 33.532666, 131.3476626 33.5326894, 131.3476477 33.5327106, 131.3476336 33.5327318, 131.3476107 33.5327956, 131.3475863 33.5328949, 131.3475303 33.5330394, 131.3474576 33.5332086, 131.3473953 33.5333385, 131.3473612 33.5334209)",,
504509031,True,primary,False,76.36099999999999,"LINESTRING (131.3477002 33.532666, 131.3477132 33.5327929, 131.3477286 33.5329254, 131.3477562 33.5330979, 131.3477876 33.5332495, 131.347808 33.5333464)",44,宇佐本耶馬渓線
570571696,False,tertiary,False,8.236,"LINESTRING (131.347808 33.5333464, 131.3478941 33.5333281)",,
115045162,False,residential,True,42.391,"LINESTRING (131.347808 33.5333464, 131.3475734 33.5334016, 131.347501 33.5334106, 131.3474169 33.5334182, 131.3473612 33.5334209)",,
504509031,True,primary,False,217.442,"LINESTRING (131.347808 33.5333464, 131.3478413 33.5334984, 131.3479956 33.53406, 131.3481664 33.5345268, 131.3484736 33.5352177)",44,宇佐本耶馬渓線
115050243,False,unclassified,False,239.50299999999996,"LINESTRING (131.3522189 33.5360982, 131.3518952 33.5351588, 131.3516618 33.5344857, 131.3516521 33.5344602, 131.35164 33.5344354, 131.3516238 33.5343913, 131.3516098 33.5343505, 131.3515266 33.5341428, 131.3514773 33.5340356)",,
570571699,False,residential,True,241.751,"LINESTRING (131.3522189 33.5360982, 131.3521535 33.5361147, 131.3520851 33.5361299, 131.3519013 33.5362025, 131.3518345 33.5362339, 131.3518068 33.5362364, 131.3517795 33.5362133, 131.351749 33.53616, 131.351442 33.5357809, 131.3512623 33.535573, 131.3511956 33.5354818, 131.3511515 33.5354221, 131.3510427 33.535261, 131.3510105 33.5352114, 131.3509433 33.5350738, 131.350882 33.5349242, 131.3508543 33.5348578, 131.3507957 33.5346626)",,
115043905,False,primary,True,7.662,"LINESTRING (131.3485502 33.5351918, 131.3484736 33.5352177)",44,宇佐本耶馬渓線
115043905,False,primary,False,18.658,"LINESTRING (131.3485502 33.5351918, 131.348652 33.5351644, 131.3487441 33.5351474)",44,宇佐本耶馬渓線
115046969,True,primary,False,216.398,"LINESTRING (131.3485502 33.5351918, 131.3482527 33.5345149, 131.3480861 33.5340661, 131.3479709 33.5336706, 131.3478941 33.5333281)",44,宇佐本耶馬渓線
465200186,False,residential,False,55.459999999999994,"LINESTRING (131.3448571 33.5346039, 131.3448835 33.5345914, 131.3449111 33.5345828, 131.3451867 33.534566, 131.3453151 33.5345611, 131.3454476 33.5345464)",,
465200186,False,residential,True,120.939,"LINESTRING (131.3448571 33.5346039, 131.3448112 33.5346501, 131.3447824 33.5346901, 131.3446317 33.5349771, 131.3446233 33.5350094, 131.344621 33.5350464, 131.3446719 33.5356425)",,
570262803,False,residential,False,125.11099999999999,"LINESTRING (131.3448571 33.5346039, 131.3448759 33.5346379, 131.3451214 33.5349734, 131.3451693 33.5350492, 131.3451949 33.535094, 131.3452119 33.5351352, 131.3452638 33.5353546, 131.3452855 33.5354416, 131.3453107 33.5355259, 131.3453442 33.535639)",,
570262803,False,residential,True,108.691,"LINESTRING (131.3448571 33.5346039, 131.3447306 33.5343761, 131.3446951 33.5343083, 131.3446676 33.5342531, 131.3446082 33.5341136, 131.344581 33.5340448, 131.3444782 33.5337841, 131.3444755 33.5337627, 131.3444786 33.5337421, 131.3444899 33.5337209, 131.3445128 33.5336948)",,
115045193,False,residential,False,179.36399999999998,"LINESTRING (131.3446728 33.5301623, 131.3447004 33.5301829, 131.3447296 33.5302045, 131.344757 33.5302279, 131.3447843 33.5302556, 131.3448249 33.5303081, 131.344866 33.5303729, 131.3449568 33.5305472, 131.3451298 33.530884, 131.345139 33.5308999, 131.3451528 33.5309175, 131.3451717 33.5309344, 131.3452511 33.5309911, 131.3452771 33.5310053, 131.3453065 33.5310288, 131.3453314 33.5310549, 131.3454126 33.5312299, 131.345448 33.531271, 131.345486 33.5313008, 131.3455074 33.5313247, 131.3455257 33.5313585, 131.3455844 33.5314925, 131.3456063 33.5315449)",,
115048815,False,residential,True,76.253,"LINESTRING (131.3500064 33.534856, 131.3507957 33.5346626)",,
115055141,False,residential,False,8.85,"LINESTRING (131.3500064 33.534856, 131.3499144 33.5348773)",,
570571704,True,tertiary,False,135.589,"LINESTRING (131.3500064 33.534856, 131.3496106 33.5336821)",,
115043969,False,residential,False,148.59700000000004,"LINESTRING (131.3456953 33.5364671, 131.3457279 33.5364701, 131.3457591 33.5364704, 131.3460952 33.5363425, 131.3461086 33.5363343, 131.3461167 33.5363273, 131.3461196 33.5363175, 131.3461127 33.5363049, 131.3459646 33.5360954, 131.3459641 33.5360869, 131.3459658 33.5360779, 131.3459707 33.5360711, 131.3459808 33.5360641, 131.3463894 33.5357729, 131.3464141 33.5357462, 131.3464303 33.5357184, 131.3464481 33.5356819, 131.3464672 33.5356338, 131.3464834 33.5355908)",,
115046501,False,residential,True,31.641,"LINESTRING (131.3456953 33.5364671, 131.3456927 33.5363718, 131.3456812 33.5363131, 131.3456586 33.536243, 131.3456351 33.5361893)",,
570571696,False,tertiary,True,5.605,"LINESTRING (131.3479536 33.5333191, 131.3478941 33.5333281)",,
115045760,False,unclassified,False,128.227,"LINESTRING (131.3479536 33.5333191, 131.3484086 33.5331974, 131.3487003 33.5331291, 131.3490365 33.5330473, 131.3492783 33.5329871)",,
570571696,False,tertiary,False,148.775,"LINESTRING (131.3479536 33.5333191, 131.3479941 33.5333184, 131.3480223 33.5333208, 131.3480577 33.5333272, 131.3495042 33.5336583)",,
115046501,False,residential,False,31.641,"LINESTRING (131.3456351 33.5361893, 131.3456586 33.536243, 131.3456812 33.5363131, 131.3456927 33.5363718, 131.3456953 33.5364671)",,
115046501,False,residential,True,42.145,"LINESTRING (131.3456351 33.5361893, 131.3456158 33.5361487, 131.345584 33.5360918, 131.3454319 33.5358505)",,
465200192,False,residential,False,62.439,"LINESTRING (131.3456351 33.5361893, 131.3455367 33.5362132, 131.345379 33.5362487, 131.3449902 33.5363513)",,
115053036,False,residential,False,22.529,"LINESTRING (131.344432 33.5356099, 131.3446719 33.5356425)",,
465200182,False,residential,True,24.116,"LINESTRING (131.3451842 33.5359169, 131.3454319 33.5358505)",,
465200192,False,residential,True,62.439,"LINESTRING (131.3449902 33.5363513, 131.345379 33.5362487, 131.3455367 33.5362132, 131.3456351 33.5361893)",,
115044778,False,tertiary,False,34.755,"LINESTRING (131.3456063 33.5315449, 131.3452478 33.5316365)",,
115044778,False,tertiary,True,73.15899999999999,"LINESTRING (131.3456063 33.5315449, 131.3460891 33.5314477, 131.3462527 33.5314221, 131.3463773 33.5314057)",,
115045193,False,residential,True,179.36399999999998,"LINESTRING (131.3456063 33.5315449, 131.3455844 33.5314925, 131.3455257 33.5313585, 131.3455074 33.5313247, 131.345486 33.5313008, 131.345448 33.531271, 131.3454126 33.5312299, 131.3453314 33.5310549, 131.3453065 33.5310288, 131.3452771 33.5310053, 131.3452511 33.5309911, 131.3451717 33.5309344, 131.3451528 33.5309175, 131.345139 33.5308999, 131.3451298 33.530884, 131.3449568 33.5305472, 131.344866 33.5303729, 131.3448249 33.5303081, 131.3447843 33.5302556, 131.344757 33.5302279, 131.3447296 33.5302045, 131.3447004 33.5301829, 131.3446728 33.5301623)",,
550883355,False,residential,True,133.927,"LINESTRING (131.3456063 33.5315449, 131.3456701 33.5316014, 131.3457197 33.5316491, 131.3457582 33.5316865, 131.346042 33.5319822, 131.3460632 33.5320157, 131.3460817 33.5320884, 131.346188 33.5326044)",,
504509031,True,primary,False,259.451,"LINESTRING (131.3473074 33.5289958, 131.3473516 33.529167, 131.3474013 33.5294038, 131.3474297 33.5296136, 131.3474609 33.5298178, 131.3474819 33.5300472, 131.347506 33.5302649, 131.3475896 33.5313147)",44,宇佐本耶馬渓線
"[115045162, 115050573]",False,residential,"[False, True]",47.711999999999996,"LINESTRING (131.3444779 33.5329348, 131.3444858 33.5329896, 131.3445033 33.5332174, 131.3445111 33.5332542, 131.3445261 33.5332834, 131.3445457 33.5333018, 131.3445684 33.5333139, 131.3445893 33.5333199, 131.3446024 33.5333213)",,
550883357,False,residential,False,111.30199999999999,"LINESTRING (131.3444779 33.5329348, 131.344857 33.5328876, 131.3449181 33.5328796, 131.3450919 33.5328529, 131.3453287 33.5328096, 131.3454376 33.5327832, 131.345648 33.5327214)",,
570262803,False,residential,False,108.691,"LINESTRING (131.3445128 33.5336948, 131.3444899 33.5337209, 131.3444786 33.5337421, 131.3444755 33.5337627, 131.3444782 33.5337841, 131.344581 33.5340448, 131.3446082 33.5341136, 131.3446676 33.5342531, 131.3446951 33.5343083, 131.3447306 33.5343761, 131.3448571 33.5346039)",,
570262803,False,residential,True,20.78,"LINESTRING (131.3445128 33.5336948, 131.3445981 33.5336279, 131.344636 33.533607, 131.3446867 33.5335778)",,
115043905,False,primary,False,7.662,"LINESTRING (131.3484736 33.5352177, 131.3485502 33.5351918)",44,宇佐本耶馬渓線
115051238,False,residential,False,76.704,"LINESTRING (131.3484736 33.5352177, 131.3477226 33.5355075)",,
570571696,False,tertiary,False,5.605,"LINESTRING (131.3478941 33.5333281, 131.3479536 33.5333191)",,
570571696,False,tertiary,True,8.236,"LINESTRING (131.3478941 33.5333281, 131.347808 33.5333464)",,
115046969,True,primary,False,226.299,"LINESTRING (131.3478941 33.5333281, 131.3478676 33.5331997, 131.3478492 33.5331028, 131.3478261 33.5329585, 131.3478105 33.5328273, 131.3476912 33.5313012)",44,宇佐本耶馬渓線
115044778,False,tertiary,False,9.536,"LINESTRING (131.3476912 33.5313012, 131.3475896 33.5313147)",,
115044778,False,tertiary,True,91.022,"LINESTRING (131.3476912 33.5313012, 131.3486335 33.5310708)",,
115046969,True,primary,False,261.951,"LINESTRING (131.3476912 33.5313012, 131.3475981 33.5301307, 131.3475641 33.5297926, 131.3475129 33.5294698, 131.3474723 33.5292657, 131.3474284 33.5290933, 131.3473924 33.528962)",44,宇佐本耶馬渓線
115043905,False,primary,True,186.488,"LINESTRING (131.3499426 33.5364938, 131.349107 33.5355894, 131.3489632 33.5354162, 131.3488533 33.5352809, 131.3487441 33.5351474)",44,宇佐本耶馬渓線
115055141,False,residential,False,112.552,"LINESTRING (131.3499144 33.5348773, 131.3487441 33.5351474)",,
115055141,False,residential,True,8.85,"LINESTRING (131.3499144 33.5348773, 131.3500064 33.534856)",,
504514463,True,tertiary,False,193.84199999999996,"LINESTRING (131.3499144 33.5348773, 131.3501993 33.5356989, 131.3502206 33.5357538, 131.3502377 33.5358024, 131.3502463 33.5358356, 131.350252 33.5358762, 131.3502587 33.535927, 131.3502556 33.5359722, 131.3502498 33.5360188, 131.3502433 33.5360596, 131.350231 33.5361053, 131.3501395 33.5363203, 131.3501182 33.5363562, 131.3500948 33.5363891, 131.3500745 33.5364146, 131.3500528 33.5364341, 131.3500175 33.5364587, 131.3499426 33.5364938)",,
504514463,True,tertiary,False,85.54,"LINESTRING (131.3483843 33.5303301, 131.3486335 33.5310708)",,
504514463,True,tertiary,False,140.778,"LINESTRING (131.3495042 33.5336583, 131.3499144 33.5348773)",,
570571696,False,tertiary,False,10.211,"LINESTRING (131.3495042 33.5336583, 131.3496106 33.5336821)",,
570571696,False,tertiary,True,148.775,"LINESTRING (131.3495042 33.5336583, 131.3480577 33.5333272, 131.3480223 33.5333208, 131.3479941 33.5333184, 131.3479536 33.5333191)",,
115048815,False,residential,False,76.253,"LINESTRING (131.3507957 33.5346626, 131.3500064 33.534856)",,
570571699,False,residential,False,241.751,"LINESTRING (131.3507957 33.5346626, 131.3508543 33.5348578, 131.350882 33.5349242, 131.3509433 33.5350738, 131.3510105 33.5352114, 131.3510427 33.535261, 131.3511515 33.5354221, 131.3511956 33.5354818, 131.3512623 33.535573, 131.351442 33.5357809, 131.351749 33.53616, 131.3517795 33.5362133, 131.3518068 33.5362364, 131.3518345 33.5362339, 131.3519013 33.5362025, 131.3520851 33.5361299, 131.3521535 33.5361147, 131.3522189 33.5360982)",,
570571699,False,residential,True,78.543,"LINESTRING (131.3507957 33.5346626, 131.3506235 33.5341333, 131.350617 33.5341083, 131.3506175 33.534078, 131.3506182 33.5340594, 131.3506324 33.5339768)",,
550883357,False,residential,False,51.729,"LINESTRING (131.345648 33.5327214, 131.3458538 33.5326735, 131.3460222 33.5326354, 131.346188 33.5326044)",,
550883357,False,residential,True,111.30199999999999,"LINESTRING (131.345648 33.5327214, 131.3454376 33.5327832, 131.3453287 33.5328096, 131.3450919 33.5328529, 131.3449181 33.5328796, 131.344857 33.5328876, 131.3444779 33.5329348)",,
550885148,False,residential,True,126.47099999999999,"LINESTRING (131.345648 33.5327214, 131.345556 33.5325604, 131.3455249 33.5324637, 131.3454373 33.5322208, 131.3453281 33.5318904, 131.3452793 33.5317319, 131.3452478 33.5316365)",,
550883355,False,residential,False,133.92700000000002,"LINESTRING (131.346188 33.5326044, 131.3460817 33.5320884, 131.3460632 33.5320157, 131.346042 33.5319822, 131.3457582 33.5316865, 131.3457197 33.5316491, 131.3456701 33.5316014, 131.3456063 33.5315449)",,
"[563591146, 550883357]",False,residential,False,117.01899999999999,"LINESTRING (131.346188 33.5326044, 131.3464159 33.5325642, 131.3464239 33.5326272, 131.3464444 33.5327672, 131.3464403 33.5328262, 131.3464381 33.5328801, 131.3464344 33.5329391, 131.3464377 33.5330093, 131.346456 33.533151, 131.3464627 33.533243, 131.3464682 33.53332, 131.3464815 33.533419)",,
550883357,False,residential,True,51.729,"LINESTRING (131.346188 33.5326044, 131.3460222 33.5326354, 131.3458538 33.5326735, 131.345648 33.5327214)",,
115045162,False,residential,False,81.994,"LINESTRING (131.3464815 33.533419, 131.3465165 33.5334224, 131.3466271 33.5334264, 131.3466824 33.5334253, 131.3470455 33.5333937, 131.3471143 33.5333923, 131.3471756 33.5333957, 131.3472395 33.5334043, 131.3473612 33.5334209)",,
115045162,False,residential,True,117.351,"LINESTRING (131.3464815 33.533419, 131.3460852 33.5333847, 131.3458517 33.5333633, 131.34578 33.533358, 131.3454412 33.5333304, 131.3452213 33.5333187)",,
"[563591146, 550883357]",False,residential,True,117.019,"LINESTRING (131.3464815 33.533419, 131.3464682 33.53332, 131.3464627 33.533243, 131.346456 33.533151, 131.3464377 33.5330093, 131.3464344 33.5329391, 131.3464381 33.5328801, 131.3464403 33.5328262, 131.3464444 33.5327672, 131.3464239 33.5326272, 131.3464159 33.5325642, 131.346188 33.5326044)",,
465200186,False,residential,False,79.82300000000001,"LINESTRING (131.3454476 33.5345464, 131.3455347 33.5345374, 131.345606 33.5345427, 131.3456681 33.5345613, 131.3457651 33.534616, 131.3459155 33.5346884, 131.3460643 33.5347518, 131.3462232 33.5348186)",,
465200186,False,residential,True,55.46,"LINESTRING (131.3454476 33.5345464, 131.3453151 33.5345611, 131.3451867 33.534566, 131.3449111 33.5345828, 131.3448835 33.5345914, 131.3448571 33.5346039)",,
550885149,False,residential,False,142.01000000000002,"LINESTRING (131.3454476 33.5345464, 131.3454475 33.5343875, 131.3454476 33.5342766, 131.3454592 33.5340657, 131.3454566 33.5340361, 131.3454477 33.534011, 131.3454254 33.5339897, 131.3454016 33.5339667, 131.3453741 33.533939, 131.3453049 33.5338545, 131.345289 33.5338283, 131.345274 33.5337957, 131.3452682 33.5337557, 131.3452297 33.533453, 131.3452213 33.5333187)",,
115044778,False,tertiary,True,34.755,"LINESTRING (131.3452478 33.5316365, 131.3456063 33.5315449)",,
550885148,False,residential,False,126.471,"LINESTRING (131.3452478 33.5316365, 131.3452793 33.5317319, 131.3453281 33.5318904, 131.3454373 33.5322208, 131.3455249 33.5324637, 131.345556 33.5325604, 131.345648 33.5327214)",,
115045162,False,residential,False,117.351,"LINESTRING (131.3452213 33.5333187, 131.3454412 33.5333304, 131.34578 33.533358, 131.3458517 33.5333633, 131.3460852 33.5333847, 131.3464815 33.533419)",,
115045162,False,residential,True,57.839,"LINESTRING (131.3452213 33.5333187, 131.345115 33.5333043, 131.3450581 33.5332966, 131.3449776 33.5332896, 131.3449295 33.5332893, 131.344848 33.5332961, 131.3446233 33.5333219, 131.3446024 33.5333213)",,
550885149,False,residential,True,142.01000000000002,"LINESTRING (131.3452213 33.5333187, 131.3452297 33.533453, 131.3452682 33.5337557, 131.345274 33.5337957, 131.345289 33.5338283, 131.3453049 33.5338545, 131.3453741 33.533939, 131.3454016 33.5339667, 131.3454254 33.5339897, 131.3454477 33.534011, 131.3454566 33.5340361, 131.3454592 33.5340657, 131.3454476 33.5342766, 131.3454475 33.5343875, 131.3454476 33.5345464)",,
115052818,False,residential,False,145.95800000000003,"LINESTRING (131.3462232 33.5348186, 131.3463026 33.5347039, 131.3464496 33.5345134, 131.3465162 33.5344308, 131.3465707 33.5343664, 131.3466444 33.5342834, 131.3467354 33.5341964, 131.3468316 33.5341007, 131.3468836 33.5340576, 131.3469557 33.5340068, 131.3470452 33.5339483, 131.3472236 33.5338389, 131.3472328 33.5338289)",,
115052818,False,residential,True,128.74300000000002,"LINESTRING (131.3462232 33.5348186, 131.3461237 33.5349633, 131.3460687 33.5350454, 131.346023 33.5351205, 131.3458908 33.5353378, 131.345868 33.5353808, 131.34585 33.5354105, 131.3458312 33.5354357, 131.345805 33.5354597, 131.3457765 33.5354794, 131.3457416 33.5354993, 131.3455903 33.5355641, 131.3455091 33.5355949, 131.3454719 33.5356066, 131.3454312 33.5356186, 131.3453869 33.5356296, 131.3453442 33.535639)",,
465200186,False,residential,True,79.82300000000001,"LINESTRING (131.3462232 33.5348186, 131.3460643 33.5347518, 131.3459155 33.5346884, 131.3457651 33.534616, 131.3456681 33.5345613, 131.345606 33.5345427, 131.3455347 33.5345374, 131.3454476 33.5345464)",,
115052818,False,residential,False,47.254000000000005,"LINESTRING (131.3472328 33.5338289, 131.3472515 33.5338089, 131.3472648 33.5337828, 131.3472757 33.5337557, 131.3473004 33.5336466, 131.3473189 33.5335945, 131.347342 33.5335182, 131.3473612 33.5334209)",,
