osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
197376627,unclassified,False,False,101.527,,,,,"LINESTRING (138.7954012 37.3177513, 138.794261 37.3176445)",
197375605,unclassified,False,True,82.388,,,,,"LINESTRING (138.796326 37.317841, 138.7954012 37.3177513)",
197378280,unclassified,False,False,148.797,,,,,"LINESTRING (138.796326 37.317841, 138.7966014 37.3169075, 138.7969215 37.3166263)",
197378316,unclassified,False,True,188.20000000000002,,,,,"LINESTRING (138.796326 37.317841, 138.7977488 37.317973, 138.7984393 37.3180408)",
197378595,unclassified,False,False,101.059,,,,,"LINESTRING (138.7995408 37.3179241, 138.7994397 37.3179928, 138.7992351 37.3180363, 138.7988858 37.3180617, 138.7984393 37.3180408)",
197378595,unclassified,False,True,81.611,,,,,"LINESTRING (138.7995408 37.3179241, 138.7997763 37.3176609, 138.8001935 37.3174185)",
197378316,unclassified,False,False,188.20000000000002,,,,,"LINESTRING (138.7984393 37.3180408, 138.7977488 37.317973, 138.796326 37.317841)",
197378595,unclassified,False,True,101.05900000000001,,,,,"LINESTRING (138.7984393 37.3180408, 138.7988858 37.3180617, 138.7992351 37.3180363, 138.7994397 37.3179928, 138.7995408 37.3179241)",
197376437,unclassified,False,False,92.846,,,,,"LINESTRING (138.7895446 37.3181821, 138.7901282 37.317488)",
197378299,unclassified,False,True,157.499,,,,,"LINESTRING (138.7895446 37.3181821, 138.7913041 37.3184017)",
197375380,unclassified,False,True,93.032,,,,,"LINESTRING (138.7913041 37.3184017, 138.7923509 37.318485)",
197375629,residential,False,False,81.794,,,,,"LINESTRING (138.7913041 37.3184017, 138.7914095 37.3176709)",
197378299,unclassified,False,False,157.499,,,,,"LINESTRING (138.7913041 37.3184017, 138.7895446 37.3181821)",
197376434,unclassified,False,True,81.36800000000001,,,,,"LINESTRING (138.7944291 37.3098344, 138.7944766 37.3098639, 138.794496 37.309876, 138.7947347 37.3102137, 138.7948032 37.3103283, 138.7948525 37.310473)",
425403963,primary,False,False,57.494,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7944291 37.3098344, 138.7944114 37.3098733, 138.7941872 37.3103143)",
197375137,unclassified,False,True,65.697,,,,,"LINESTRING (138.7991616 37.3103293, 138.7988499 37.3108656)",
250744115,trunk,False,False,17.113,2,291,国道291号,,"LINESTRING (138.7991616 37.3103293, 138.7993364 37.3103953)",
250744115,trunk,False,True,62.865,2,291,国道291号,,"LINESTRING (138.7991616 37.3103293, 138.7985147 37.310095)",
250744115,trunk,False,False,53.76,2,291,国道291号,,"LINESTRING (138.7993364 37.3103953, 138.7998897 37.3105955)",
250744115,trunk,False,True,17.113,2,291,国道291号,,"LINESTRING (138.7993364 37.3103953, 138.7991616 37.3103293)",
250744115,trunk,False,False,43.502,2,291,国道291号,,"LINESTRING (138.7999168 37.3106051, 138.8003647 37.3107668)",
250744115,trunk,False,True,2.624,2,291,国道291号,,"LINESTRING (138.7999168 37.3106051, 138.7998897 37.3105955)",
197375636,unclassified,False,False,65.472,,,,,"LINESTRING (138.7999168 37.3106051, 138.79978 37.310837, 138.7996398 37.3111504)",
250744115,trunk,False,True,28.661,2,291,国道291号,,"LINESTRING (138.8006551 37.3108812, 138.8003647 37.3107668)",
197377134,tertiary,False,True,103.81599999999999,,,,,"LINESTRING (138.8006551 37.3108812, 138.8005277 37.311139, 138.8004463 37.3112987, 138.8002658 37.3116164, 138.800185 37.3117359)",
66815125,tertiary,False,False,73.034,,,,,"LINESTRING (138.7913086 37.3127952, 138.7920295 37.3124748)",
359828332,residential,False,False,85.029,,,,,"LINESTRING (138.7913086 37.3127952, 138.7909297 37.3120924)",
197379153,tertiary,False,True,241.771,,,,,"LINESTRING (138.7913086 37.3127952, 138.7914321 37.3129739, 138.791777 37.313489, 138.79189 37.313613, 138.79203 37.313731, 138.7922 37.31382, 138.792305 37.313859, 138.792454 37.313888, 138.7933258 37.3138352)",
197379153,tertiary,False,True,16.785,,,,,"LINESTRING (138.7933258 37.3138352, 138.7935154 37.3138284)",
546501828,primary,False,True,211.645,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7933258 37.3138352, 138.7937309 37.3119593)",
197379153,tertiary,False,False,241.771,,,,,"LINESTRING (138.7933258 37.3138352, 138.792454 37.313888, 138.792305 37.313859, 138.7922 37.31382, 138.79203 37.313731, 138.79189 37.313613, 138.791777 37.313489, 138.7914321 37.3129739, 138.7913086 37.3127952)",
546501828,primary,False,False,155.426,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7933258 37.3138352, 138.7931926 37.3143856, 138.7930314 37.315213)",
546501828,primary,False,False,29.841,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7930314 37.315213, 138.7929797 37.3154782)",
197375997,unclassified,False,False,78.465,,,,,"LINESTRING (138.7930314 37.315213, 138.7931882 37.3152204, 138.793489 37.315222, 138.793918 37.3152077)",
546501828,primary,False,True,155.426,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7930314 37.315213, 138.7931926 37.3143856, 138.7933258 37.3138352)",
546501828,primary,False,True,29.841,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7929797 37.3154782, 138.7930314 37.315213)",
197378841,unclassified,False,False,147.282,,,,,"LINESTRING (138.7929797 37.3154782, 138.7930293 37.3155058, 138.793046 37.315555, 138.793144 37.315763, 138.793193 37.315915, 138.793257 37.316135, 138.793292 37.316248, 138.793407 37.3163956, 138.7937037 37.3166271)",
546501828,primary,False,False,93.81700000000001,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7929797 37.3154782, 138.7929631 37.3155621, 138.7928151 37.3163117)",
546501828,primary,False,False,144.624,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7928151 37.3163117, 138.7925705 37.3175977)",
"[197373508, 197375941]",unclassified,False,True,262.168,,,,,"LINESTRING (138.7928151 37.3163117, 138.7925697 37.3163687, 138.792454 37.316365, 138.79184 37.316304, 138.791417 37.316253, 138.791227 37.316214, 138.791122 37.316208, 138.791115 37.31622, 138.791051 37.316248, 138.790988 37.31632, 138.790931 37.3164, 138.790502 37.316912, 138.7904305 37.3170221)",
546501828,primary,False,True,93.81700000000001,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7928151 37.3163117, 138.7929631 37.3155621, 138.7929797 37.3154782)",
197375941,unclassified,False,True,58.297,,,,,"LINESTRING (138.7904305 37.3170221, 138.7901282 37.317488)",
197376537,tertiary,False,False,157.323,,,,,"LINESTRING (138.7904305 37.3170221, 138.7898314 37.3156899)",
"[197373508, 197375941]",unclassified,False,False,262.168,,,,,"LINESTRING (138.7904305 37.3170221, 138.790502 37.316912, 138.790931 37.3164, 138.790988 37.31632, 138.791051 37.316248, 138.791115 37.31622, 138.791122 37.316208, 138.791227 37.316214, 138.791417 37.316253, 138.79184 37.316304, 138.792454 37.316365, 138.7925697 37.3163687, 138.7928151 37.3163117)",
250744112,trunk,False,False,119.707,2,117;351;403,国道117号,50,"LINESTRING (138.7904305 37.3170221, 138.7907896 37.3171622, 138.7916584 37.317475)",
250744112,trunk,False,False,83.894,2,117;351;403,国道117号,50,"LINESTRING (138.7916584 37.317475, 138.7925216 37.317788)",
197378148,residential,False,False,70.037,,,,,"LINESTRING (138.7916584 37.317475, 138.7917 37.317558, 138.791834 37.3177255, 138.7914095 37.3176709)",
250744112,trunk,False,True,119.707,2,117;351;403,国道117号,50,"LINESTRING (138.7916584 37.317475, 138.7907896 37.3171622, 138.7904305 37.3170221)",
197375380,unclassified,False,False,93.032,,,,,"LINESTRING (138.7923509 37.318485, 138.7913041 37.3184017)",
546501828,primary,False,True,78.959,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7923509 37.318485, 138.7925216 37.317788)",
250744115,trunk,False,False,62.865,2,291,国道291号,,"LINESTRING (138.7985147 37.310095, 138.7991616 37.3103293)",
197374291,tertiary,False,False,65.851,,,,,"LINESTRING (138.7985147 37.310095, 138.7985058 37.3101082, 138.7982271 37.3105847, 138.7982132 37.3106352)",
250744105,residential,False,True,67.9,,,,,"LINESTRING (138.7957786 37.3105636, 138.7961647 37.3110914)",
250744099,residential,False,False,273.356,,,,,"LINESTRING (138.7957786 37.3105636, 138.7959027 37.3105421, 138.7960034 37.3105349, 138.7961294 37.3105507, 138.7962751 37.3105779, 138.7964028 37.3106194, 138.7966405 37.3107523, 138.7972555 37.3111445, 138.7976711 37.3114349, 138.7977466 37.3115022, 138.7978213 37.3115709, 138.7978699 37.3116388, 138.7979112 37.3117497, 138.7979382 37.3118599, 138.7979592 37.3120206)",
250744099,residential,False,True,82.604,,,,,"LINESTRING (138.7957786 37.3105636, 138.7955519 37.3106065, 138.7951112 37.3107224, 138.794877 37.3107503)",
"[197376704, 197374314, 197375064]",unclassified,False,False,30.915,,,,,"LINESTRING (138.794877 37.3107503, 138.794874 37.3107225, 138.7948613 37.3106066, 138.7948525 37.310473)",yes
197376704,unclassified,False,True,61.007000000000005,,,,,"LINESTRING (138.794877 37.3107503, 138.7948076 37.310888, 138.7947135 37.3110575, 138.794616 37.311203, 138.7945877 37.3112478)",
250744099,residential,False,False,82.60400000000001,,,,,"LINESTRING (138.794877 37.3107503, 138.7951112 37.3107224, 138.7955519 37.3106065, 138.7957786 37.3105636)",
250744100,residential,False,True,106.644,,,,,"LINESTRING (138.7961647 37.3110914, 138.7951273 37.3115803)",
250744105,residential,False,False,67.9,,,,,"LINESTRING (138.7961647 37.3110914, 138.7957786 37.3105636)",
250744105,residential,False,True,55.674,,,,,"LINESTRING (138.7961647 37.3110914, 138.7964812 37.3115242)",
250744105,residential,False,False,55.674,,,,,"LINESTRING (138.7964812 37.3115242, 138.7961647 37.3110914)",
197377167,tertiary,False,False,57.187,,,,,"LINESTRING (138.7964812 37.3115242, 138.7963546 37.3117667, 138.7962549 37.3120056)",
"[197374745, 197374921, 197377167]",tertiary,False,"[False, True]",118.375,,,,,"LINESTRING (138.7964812 37.3115242, 138.7964964 37.3114952, 138.7968339 37.310928, 138.7969539 37.310724, 138.7970487 37.3105601)",yes
250744100,residential,False,False,106.644,,,,,"LINESTRING (138.7951273 37.3115803, 138.7961647 37.3110914)",
197377767,unclassified,False,False,60.394,,,,,"LINESTRING (138.7951273 37.3115803, 138.7948649 37.3114086, 138.7945877 37.3112478)",
197377767,unclassified,False,True,119.47999999999999,,,,,"LINESTRING (138.7951273 37.3115803, 138.7954263 37.3117738, 138.7956899 37.3119443, 138.7961753 37.3122584)",
197374142,unclassified,False,False,22.895,,,,,"LINESTRING (138.7979592 37.3120206, 138.7977283 37.3121137)",
"[197377168, 197374142, 197374222]",unclassified,False,True,135.27800000000002,,,,,"LINESTRING (138.7979592 37.3120206, 138.7980034 37.3120028, 138.798138 37.3119305, 138.7984323 37.3117228, 138.7985722 37.3116533, 138.7986433 37.3116388, 138.7989058 37.3116587, 138.7993277 37.3116706)",yes
250744099,residential,False,True,273.356,,,,,"LINESTRING (138.7979592 37.3120206, 138.7979382 37.3118599, 138.7979112 37.3117497, 138.7978699 37.3116388, 138.7978213 37.3115709, 138.7977466 37.3115022, 138.7976711 37.3114349, 138.7972555 37.3111445, 138.7966405 37.3107523, 138.7964028 37.3106194, 138.7962751 37.3105779, 138.7961294 37.3105507, 138.7960034 37.3105349, 138.7959027 37.3105421, 138.7957786 37.3105636)",
268864474,unclassified,False,True,70.591,,,,,"LINESTRING (138.8002187 37.3100171, 138.7998897 37.3105955)",
268864467,unclassified,False,True,38.884,,,,,"LINESTRING (138.8005397 37.310446, 138.8003647 37.3107668)",
250744115,trunk,False,False,2.624,2,291,国道291号,,"LINESTRING (138.7998897 37.3105955, 138.7999168 37.3106051)",
250744115,trunk,False,True,53.76,2,291,国道291号,,"LINESTRING (138.7998897 37.3105955, 138.7993364 37.3103953)",
268864474,unclassified,False,False,70.591,,,,,"LINESTRING (138.7998897 37.3105955, 138.8002187 37.3100171)",
359828329,residential,False,True,64.996,,,,,"LINESTRING (138.7909297 37.3120924, 138.7915688 37.3118038)",
359828332,residential,False,True,85.029,,,,,"LINESTRING (138.7909297 37.3120924, 138.7913086 37.3127952)",
359828332,residential,False,False,102.438,,,,,"LINESTRING (138.7909297 37.3120924, 138.7907634 37.3117873, 138.7912328 37.3115676, 138.7914233 37.3116027)",
66815125,tertiary,False,True,73.034,,,,,"LINESTRING (138.7920295 37.3124748, 138.7913086 37.3127952)",
66815125,tertiary,False,False,177.40300000000002,,,,,"LINESTRING (138.7920295 37.3124748, 138.7933268 37.3118981, 138.7937805 37.3116964)",
197377495,unclassified,False,True,85.13499999999999,,,,,"LINESTRING (138.7920295 37.3124748, 138.7920269 37.3124592, 138.791692 37.311974, 138.7915688 37.3118038)",
359828332,residential,False,True,59.212,,,,,"LINESTRING (138.7920663 37.3117511, 138.7914233 37.3116027)",
197377495,unclassified,False,True,25.799,,,,,"LINESTRING (138.7915688 37.3118038, 138.7914233 37.3116027)",
359828329,residential,False,False,64.996,,,,,"LINESTRING (138.7915688 37.3118038, 138.7909297 37.3120924)",
197377495,unclassified,False,False,85.13499999999999,,,,,"LINESTRING (138.7915688 37.3118038, 138.791692 37.311974, 138.7920269 37.3124592, 138.7920295 37.3124748)",
197377145,unclassified,False,True,23.254,,,,,"LINESTRING (138.7979627 37.317309, 138.7977961 37.3174708)",
359832838,residential,False,True,119.335,,,,,"LINESTRING (138.7979627 37.317309, 138.7969215 37.3166263)",
"[197377145, 197376126]",unclassified,False,False,134.228,,,,,"LINESTRING (138.7979627 37.317309, 138.7986105 37.3166803, 138.798575 37.316467, 138.7986184 37.3162912)",
197378280,unclassified,False,False,80.442,,,,,"LINESTRING (138.7969215 37.3166263, 138.797532 37.31609)",
359832838,residential,False,False,119.335,,,,,"LINESTRING (138.7969215 37.3166263, 138.7979627 37.317309)",
197378280,unclassified,False,True,148.797,,,,,"LINESTRING (138.7969215 37.3166263, 138.7966014 37.3169075, 138.796326 37.317841)",
359832825,residential,False,True,158.515,,,,,"LINESTRING (138.7926167 37.310486, 138.7927079 37.3102556, 138.7927562 37.3102556, 138.7931263 37.3103068, 138.7934267 37.3103409, 138.7941872 37.3103143)",
359832825,residential,False,False,158.51500000000001,,,,,"LINESTRING (138.7941872 37.3103143, 138.7934267 37.3103409, 138.7931263 37.3103068, 138.7927562 37.3102556, 138.7927079 37.3102556, 138.7926167 37.310486)",
"[425403962, 425403963, 546501828]",primary,False,False,157.913,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7941872 37.3103143, 138.7940939 37.3105696, 138.7940806 37.3106058, 138.7939976 37.310871, 138.7937805 37.3116964)",yes
425403963,primary,False,True,57.494,2,10,長岡片貝小千谷線,40,"LINESTRING (138.7941872 37.3103143, 138.7944114 37.3098733, 138.7944291 37.3098344)",
454430594,trunk,False,False,122.79899999999999,2,117;351;403,国道117号,50,"LINESTRING (138.7939628 37.3183258, 138.7948837 37.3186594, 138.7952356 37.3187663)",
"[454430594, 849084754]",trunk,False,True,140.785,2,117;351;403,国道117号,50,"LINESTRING (138.7939628 37.3183258, 138.7929012 37.3179247, 138.7925216 37.317788)",
197376558,unclassified,False,False,42.409,,,,,"LINESTRING (138.7967378 37.3155198, 138.796624 37.315447, 138.796385 37.315262)",
197376558,unclassified,False,True,55.428000000000004,,,,,"LINESTRING (138.7967378 37.3155198, 138.796835 37.315582, 138.7972006 37.3158556)",
197378528,unclassified,False,True,166.73399999999998,,,,,"LINESTRING (138.7967378 37.3155198, 138.7975734 37.3147568, 138.7980408 37.3150724)",
197376497,unclassified,False,False,114.478,,,,,"LINESTRING (138.7980408 37.3150724, 138.7972006 37.3158556)",
197376497,unclassified,False,True,72.667,,,,,"LINESTRING (138.7980408 37.3150724, 138.7985742 37.3145753)",
197378528,unclassified,False,True,36.54,,,,,"LINESTRING (138.7980408 37.3150724, 138.7983524 37.3152882)",
197378528,unclassified,False,False,166.73399999999998,,,,,"LINESTRING (138.7980408 37.3150724, 138.7975734 37.3147568, 138.7967378 37.3155198)",
197375083,unclassified,False,False,4.783,,,,,"LINESTRING (138.7974916 37.3160614, 138.797532 37.31609)",
197375083,unclassified,False,True,34.437,,,,,"LINESTRING (138.7974916 37.3160614, 138.7972006 37.3158556)",
359833416,unclassified,False,False,114.834,,,,,"LINESTRING (138.7974916 37.3160614, 138.7983524 37.3152882)",
