osmid,highway,oneway,reversed,length,name,bridge,geometry,ref,lanes
362674316,unclassified,False,True,107.223,,,"LINESTRING (139.3308166 37.9452147, 139.3308385 37.9455808, 139.3308895 37.9458961, 139.330935 37.9461737)",,
108103048,unclassified,False,True,6.803,,,"LINESTRING (139.3282347 37.9463074, 139.3282421 37.9463683)",,
108103048,unclassified,False,False,6.803,,,"LINESTRING (139.3282421 37.9463683, 139.3282347 37.9463074)",,
108103048,unclassified,False,True,17.372,,,"LINESTRING (139.3282421 37.9463683, 139.3282783 37.9465219)",,
362674140,unclassified,False,True,41.86,,,"LINESTRING (139.3282421 37.9463683, 139.3277688 37.9464174)",,
108079166,unclassified,False,False,119.6,,,"LINESTRING (139.3277457 37.946379, 139.3275218 37.945318)",,
583911635,unclassified,False,True,4.726,,yes,"LINESTRING (139.3277457 37.946379, 139.3277688 37.9464174)",,
108079166,unclassified,False,True,53.688,,,"LINESTRING (139.3277457 37.946379, 139.3272251 37.9464843, 139.3271527 37.9464992)",,
362674086,unclassified,False,True,94.883,,,"LINESTRING (139.3293512 37.9464112, 139.3292742 37.9464206, 139.3282783 37.9465219)",,
362674266,unclassified,False,False,209.49599999999998,寺町通り,,"LINESTRING (139.3293512 37.9464112, 139.329347 37.9463918, 139.329292 37.9461347, 139.3292085 37.9457008, 139.3291985 37.945649, 139.3291185 37.945231, 139.3291084 37.9451783, 139.329102 37.9451444, 139.3290063 37.9446116, 139.3289932 37.9445485)",,
362674266,unclassified,False,True,40.365,寺町通り,,"LINESTRING (139.3293512 37.9464112, 139.3293832 37.9465717, 139.3293974 37.9466427, 139.329414 37.9467707)",,
362674140,unclassified,False,False,41.86,,,"LINESTRING (139.3277688 37.9464174, 139.3282421 37.9463683)",,
362674152,unclassified,False,True,62.754,,,"LINESTRING (139.3277688 37.9464174, 139.3279325 37.9469668)",,
583911635,unclassified,False,False,4.726,,yes,"LINESTRING (139.3277688 37.9464174, 139.3277457 37.946379)",,
108103048,unclassified,False,False,17.372,,,"LINESTRING (139.3282783 37.9465219, 139.3282421 37.9463683)",,
108103048,unclassified,False,True,43.673,,,"LINESTRING (139.3282783 37.9465219, 139.3283762 37.946907)",,
362674086,unclassified,False,False,94.883,,,"LINESTRING (139.3282783 37.9465219, 139.3292742 37.9464206, 139.3293512 37.9464112)",,
343555265,residential,False,False,21.131,,,"LINESTRING (139.3306276 37.9468525, 139.3306483 37.9469751, 139.3306625 37.9470405)",,
343555265,residential,False,True,128.24,,,"LINESTRING (139.3306276 37.9468525, 139.3305904 37.9466383, 139.3303371 37.9466668, 139.329414 37.9467707)",,
362674316,unclassified,False,False,105.55199999999999,,,"LINESTRING (139.3306276 37.9468525, 139.3310128 37.9468138, 139.330935 37.9461737)",,
343555265,residential,False,False,39.471,,,"LINESTRING (139.3279325 37.9469668, 139.3283762 37.946907)",,
362674152,unclassified,False,False,62.754,,,"LINESTRING (139.3279325 37.9469668, 139.3277688 37.9464174)",,
343555265,residential,False,True,48.933,,,"LINESTRING (139.3279325 37.9469668, 139.3274666 37.9470783, 139.3273985 37.9470946)",,
362674066,unclassified,True,False,43.018,,,"LINESTRING (139.3272613 37.9476287, 139.3273058 37.9476932, 139.327469 37.947979)",,
494968328,primary,False,False,28.242,新発田停車場線,,"LINESTRING (139.3272613 37.9476287, 139.3274187 37.9475855, 139.3275641 37.9475422)",32,
494968328,primary,False,True,101.86399999999999,新発田停車場線,,"LINESTRING (139.3272613 37.9476287, 139.3262282 37.947883, 139.3261542 37.9479058)",32,
108103048,unclassified,False,False,31.23,,,"LINESTRING (139.3285688 37.947898, 139.3285131 37.9476206)",,
108103048,unclassified,False,True,95.89699999999999,,,"LINESTRING (139.3285688 37.947898, 139.3286249 37.9481215, 139.328639 37.9483358, 139.3287015 37.9487529)",,
362674116,unclassified,False,True,92.62299999999999,,,"LINESTRING (139.3285688 37.947898, 139.3276048 37.9481198, 139.3275548 37.9481314)",,
362674048,tertiary,False,False,18.541,,,"LINESTRING (139.3275548 37.9481314, 139.327469 37.947979)",,
362674048,tertiary,False,True,94.317,,,"LINESTRING (139.3275548 37.9481314, 139.3278899 37.9489374)",,
362674116,unclassified,False,False,92.62299999999999,,,"LINESTRING (139.3275548 37.9481314, 139.3276048 37.9481198, 139.3285688 37.947898)",,
362674270,unclassified,False,True,29.358,,,"LINESTRING (139.3298782 37.949291, 139.3296629 37.9494932)",,
656112917,unclassified,False,False,206.12900000000002,,,"LINESTRING (139.3298782 37.949291, 139.3298393 37.9491041, 139.3297783 37.9487729, 139.3296837 37.9482112, 139.3295581 37.9474546)",,
656112917,unclassified,False,True,121.02,,,"LINESTRING (139.3298782 37.949291, 139.3304436 37.9497013, 139.3308509 37.9500613)",,
362674270,unclassified,False,False,29.358,,,"LINESTRING (139.3296629 37.9494932, 139.3298782 37.949291)",,
362674215,unclassified,False,True,70.91499999999999,,,"LINESTRING (139.3296629 37.9494932, 139.3292525 37.9493767, 139.328921 37.9492426)",,
362674270,unclassified,False,True,88.635,,,"LINESTRING (139.3296629 37.9494932, 139.3297176 37.9499031, 139.3297559 37.9500066, 139.3300001 37.9502059)",,
362674048,tertiary,False,False,49.215,,,"LINESTRING (139.329462 37.9513048, 139.3292026 37.9509123)",,
362674048,tertiary,False,True,41.226,,,"LINESTRING (139.329462 37.9513048, 139.3297031 37.9516231)",,
363662524,unclassified,False,False,93.395,,,"LINESTRING (139.329462 37.9513048, 139.3287626 37.9519383)",,
363662524,unclassified,False,True,121.832,,,"LINESTRING (139.329462 37.9513048, 139.3303908 37.9504899)",,
108083871,unclassified,False,False,31.421,,,"LINESTRING (139.3297031 37.9516231, 139.3299337 37.9514068)",,
108083871,unclassified,False,True,80.41,,,"LINESTRING (139.3297031 37.9516231, 139.3291381 37.9521927)",,
362674048,tertiary,False,False,41.226,,,"LINESTRING (139.3297031 37.9516231, 139.329462 37.9513048)",,
362674048,tertiary,False,True,63.463,,,"LINESTRING (139.3297031 37.9516231, 139.3301265 37.952086)",,
108080788,tertiary,False,False,37.622,,,"LINESTRING (139.3309298 37.9516179, 139.3312697 37.9514114)",,
108080788,tertiary,False,True,56.335,,,"LINESTRING (139.3309298 37.9516179, 139.3304102 37.9519159)",,
362674134,unclassified,False,True,83.928,,,"LINESTRING (139.3309298 37.9516179, 139.3303687 37.9510064)",,
362881144,unclassified,False,True,21.155,,,"LINESTRING (139.3269063 37.9434697, 139.3269546 37.9436561)",,
108073738,unclassified,False,False,76.787,,,"LINESTRING (139.3269546 37.9436561, 139.326122 37.94387)",,
362881144,unclassified,False,False,21.155,,,"LINESTRING (139.3269546 37.9436561, 139.3269063 37.9434697)",,
108103890,tertiary,False,False,14.974,,,"LINESTRING (139.3249667 37.9439113, 139.324839 37.9440007)",,
362881339,unclassified,False,True,10.663,,,"LINESTRING (139.3249667 37.9439113, 139.3250655 37.9439672)",,
108103890,tertiary,False,True,81.555,,,"LINESTRING (139.3249667 37.9439113, 139.3253474 37.9436407, 139.3256997 37.943464)",,
362881339,unclassified,False,False,10.663,,,"LINESTRING (139.3250655 37.9439672, 139.3249667 37.9439113)",,
362881255,unclassified,False,True,114.592,,,"LINESTRING (139.3250655 37.9439672, 139.3248514 37.9441582, 139.3246886 37.9443411, 139.3244484 37.9445243, 139.3242233 37.9447519)",,
362881339,unclassified,False,True,94.46000000000001,,,"LINESTRING (139.3250655 37.9439672, 139.3251924 37.9440201, 139.3253338 37.9441068, 139.325377 37.9441719, 139.3254085 37.9442834, 139.3254988 37.9442617, 139.325645 37.944574)",,
"[656398804, 583911636]",unclassified,False,True,14.526,,yes,"LINESTRING (139.3289755 37.9439908, 139.3289358 37.9439856, 139.3288983 37.9439807, 139.3288117 37.9439714)",,
656112918,unclassified,False,True,62.063,,,"LINESTRING (139.3289755 37.9439908, 139.3289844 37.9444884, 139.3289932 37.9445485)",,
362881349,unclassified,False,True,104.58500000000001,,,"LINESTRING (139.3288117 37.9439714, 139.3288315 37.9441024, 139.3283911 37.9441915, 139.3283832 37.9441295, 139.3280533 37.9441915, 139.3280415 37.944145, 139.3279521 37.9441635)",,
656398804,unclassified,False,True,94.505,,,"LINESTRING (139.3288117 37.9439714, 139.3285992 37.9438961, 139.3280063 37.9440046, 139.3279266 37.9440706, 139.3279521 37.9441635)",,
"[583911636, 656398804]",unclassified,False,False,14.526,,yes,"LINESTRING (139.3288117 37.9439714, 139.3288983 37.9439807, 139.3289358 37.9439856, 139.3289755 37.9439908)",,
362881349,unclassified,False,False,104.58500000000001,,,"LINESTRING (139.3279521 37.9441635, 139.3280415 37.944145, 139.3280533 37.9441915, 139.3283832 37.9441295, 139.3283911 37.9441915, 139.3288315 37.9441024, 139.3288117 37.9439714)",,
656398804,unclassified,False,False,94.505,,,"LINESTRING (139.3279521 37.9441635, 139.3279266 37.9440706, 139.3280063 37.9440046, 139.3285992 37.9438961, 139.3288117 37.9439714)",,
362881349,unclassified,False,True,55.974000000000004,,,"LINESTRING (139.3279521 37.9441635, 139.3277293 37.9442096, 139.3273347 37.9442913)",,
362881349,unclassified,False,True,87.943,,,"LINESTRING (139.3273347 37.9442913, 139.3263613 37.9444817)",,
362881020,unclassified,False,True,57.900999999999996,,,"LINESTRING (139.3273347 37.9442913, 139.3274806 37.9447357, 139.3275002 37.9447954)",,
362881349,unclassified,False,False,55.974000000000004,,,"LINESTRING (139.3273347 37.9442913, 139.3277293 37.9442096, 139.3279521 37.9441635)",,
583911638,trunk,False,True,9.037,国道290号,,"LINESTRING (139.3275002 37.9447954, 139.327601 37.9447785)",290,2
362881020,unclassified,False,False,57.900999999999996,,,"LINESTRING (139.3275002 37.9447954, 139.3274806 37.9447357, 139.3273347 37.9442913)",,
583911638,trunk,False,False,85.759,国道290号,,"LINESTRING (139.3275002 37.9447954, 139.3271369 37.9448636, 139.3266614 37.9449529, 139.3265488 37.944974)",290,2
575282506,unclassified,False,False,36.664,,,"LINESTRING (139.3244574 37.9450251, 139.3242233 37.9447519)",,
575282506,unclassified,False,True,93.143,,,"LINESTRING (139.3244574 37.9450251, 139.3250711 37.9457088)",,
362881324,unclassified,False,True,55.147,,,"LINESTRING (139.3244574 37.9450251, 139.3242144 37.9451848, 139.3239925 37.9453584)",,
362881117,unclassified,False,False,20.104,,,"LINESTRING (139.3221814 37.9452364, 139.3220065 37.9453533)",,
362881117,unclassified,False,True,75.139,,,"LINESTRING (139.3221814 37.9452364, 139.3228352 37.9447996)",,
362881170,unclassified,False,True,45.742,,,"LINESTRING (139.3239925 37.9453584, 139.3242911 37.9456957)",,
362881106,unclassified,False,True,29.873,,,"LINESTRING (139.3239925 37.9453584, 139.3239362 37.9454759, 139.3238333 37.9455937)",,
362881324,unclassified,False,False,55.147,,,"LINESTRING (139.3239925 37.9453584, 139.3242144 37.9451848, 139.3244574 37.9450251)",,
362881324,unclassified,False,True,58.638,,,"LINESTRING (139.3239925 37.9453584, 139.3237509 37.9452746, 139.3234454 37.945484)",,
362881117,unclassified,False,True,20.104,,,"LINESTRING (139.3220065 37.9453533, 139.3221814 37.9452364)",,
362881213,unclassified,False,False,12.803,,,"LINESTRING (139.3220065 37.9453533, 139.322102 37.9454404)",,
362881153,unclassified,False,False,42.227,,,"LINESTRING (139.322102 37.9454404, 139.3217383 37.9456893)",,
362881213,unclassified,False,False,39.728,,,"LINESTRING (139.322102 37.9454404, 139.3223869 37.9457182)",,
362881213,unclassified,False,True,12.803,,,"LINESTRING (139.322102 37.9454404, 139.3220065 37.9453533)",,
362881275,unclassified,False,True,36.135,,,"LINESTRING (139.3234454 37.945484, 139.3238333 37.9455937)",,
362881324,unclassified,False,True,22.507,,,"LINESTRING (139.3234454 37.945484, 139.3232517 37.9456168)",,
362881324,unclassified,False,False,58.638,,,"LINESTRING (139.3234454 37.945484, 139.3237509 37.9452746, 139.3239925 37.9453584)",,
362881275,unclassified,False,False,36.135,,,"LINESTRING (139.3238333 37.9455937, 139.3234454 37.945484)",,
362881106,unclassified,False,False,29.873,,,"LINESTRING (139.3238333 37.9455937, 139.3239362 37.9454759, 139.3239925 37.9453584)",,
362881275,unclassified,False,True,84.286,,,"LINESTRING (139.3238333 37.9455937, 139.3239433 37.9456742, 139.3237784 37.9458043, 139.3232517 37.9456168)",,
362881324,unclassified,False,False,22.507,,,"LINESTRING (139.3232517 37.9456168, 139.3234454 37.945484)",,
362881324,unclassified,False,True,36.527,,,"LINESTRING (139.3232517 37.9456168, 139.3229373 37.9458323)",,
362881275,unclassified,False,False,84.28600000000002,,,"LINESTRING (139.3232517 37.9456168, 139.3237784 37.9458043, 139.3239433 37.9456742, 139.3238333 37.9455937)",,
362881153,unclassified,False,False,14.123,,,"LINESTRING (139.3217383 37.9456893, 139.3216166 37.9457725)",,
362881153,unclassified,False,True,42.227,,,"LINESTRING (139.3217383 37.9456893, 139.322102 37.9454404)",,
362880971,unclassified,False,False,10.463,,,"LINESTRING (139.3242911 37.9456957, 139.3241942 37.9457506)",,
362881170,unclassified,False,False,45.742,,,"LINESTRING (139.3242911 37.9456957, 139.3239925 37.9453584)",,
362881170,unclassified,False,True,5.625,,,"LINESTRING (139.3242911 37.9456957, 139.324333 37.945734)",,
362881170,unclassified,False,False,5.625,,,"LINESTRING (139.324333 37.945734, 139.3242911 37.9456957)",,
362880971,unclassified,False,True,10.463,,,"LINESTRING (139.3241942 37.9457506, 139.3242911 37.9456957)",,
362881153,unclassified,False,True,14.123,,,"LINESTRING (139.3216166 37.9457725, 139.3217383 37.9456893)",,
362881300,unclassified,False,False,41.929,,,"LINESTRING (139.3229373 37.9458323, 139.3226716 37.9455188)",,
362881300,unclassified,False,True,3.278,,,"LINESTRING (139.3229373 37.9458323, 139.3229577 37.945857)",,
362881324,unclassified,False,False,36.527,,,"LINESTRING (139.3229373 37.9458323, 139.3232517 37.9456168)",,
362881300,unclassified,False,False,3.278,,,"LINESTRING (139.3229577 37.945857, 139.3229373 37.9458323)",,
362881123,unclassified,False,False,81.07,,,"LINESTRING (139.3229577 37.945857, 139.3225433 37.9460636, 139.3222195 37.9458354)",,
362881300,unclassified,False,True,62.33,,,"LINESTRING (139.3229577 37.945857, 139.3231577 37.9460986, 139.3233068 37.9463439)",,
108103890,tertiary,False,False,75.311,,,"LINESTRING (139.3222195 37.9458354, 139.3215774 37.9462852)",,
108103890,tertiary,False,True,19.629,,,"LINESTRING (139.3222195 37.9458354, 139.3223869 37.9457182)",,
362881123,unclassified,False,True,81.07,,,"LINESTRING (139.3222195 37.9458354, 139.3225433 37.9460636, 139.3229577 37.945857)",,
362881299,unclassified,False,True,79.296,,,"LINESTRING (139.3263944 37.9462382, 139.3255753 37.9465404)",,
362881299,unclassified,False,False,55.567,,,"LINESTRING (139.3263944 37.9462382, 139.3268908 37.9460547, 139.3269677 37.9460253)",,
"[583911634, 362881044]",unclassified,False,True,58.228,,yes,"LINESTRING (139.3263944 37.9462382, 139.3266278 37.9466659, 139.3266563 37.9467194)",,
362881300,unclassified,False,True,45.416,,,"LINESTRING (139.3233068 37.9463439, 139.3235307 37.9467122)",,
362881116,unclassified,False,True,78.985,,,"LINESTRING (139.3233068 37.9463439, 139.3229536 37.9464754, 139.3231482 37.9468473)",,
362881300,unclassified,False,False,62.33,,,"LINESTRING (139.3233068 37.9463439, 139.3231577 37.9460986, 139.3229577 37.945857)",,
575282486,trunk,False,True,8.483,国道290号,yes,"LINESTRING (139.3271812 37.9465721, 139.3271527 37.9464992)",290,
575282487,trunk,False,False,61.144,国道290号,,"LINESTRING (139.3271812 37.9465721, 139.3273985 37.9470946)",290,2
108084049,unclassified,False,False,48.854,,,"LINESTRING (139.3271812 37.9465721, 139.3271008 37.9465946, 139.3266563 37.9467194)",,
108084049,unclassified,False,False,84.339,,,"LINESTRING (139.3266563 37.9467194, 139.3257957 37.9470581)",,
108084049,unclassified,False,True,48.854,,,"LINESTRING (139.3266563 37.9467194, 139.3271008 37.9465946, 139.3271812 37.9465721)",,
"[583911634, 362881044]",unclassified,False,False,58.228,,yes,"LINESTRING (139.3266563 37.9467194, 139.3266278 37.9466659, 139.3263944 37.9462382)",,
108084049,unclassified,False,True,84.339,,,"LINESTRING (139.3257957 37.9470581, 139.3266563 37.9467194)",,
108084049,unclassified,False,False,127.101,,,"LINESTRING (139.3257957 37.9470581, 139.3256404 37.9471091, 139.325397 37.947216, 139.3251453 37.9473636, 139.3249852 37.9474738, 139.3246192 37.9477144)",,
108089160,unclassified,True,False,99.37100000000001,,,"LINESTRING (139.3257957 37.9470581, 139.3261298 37.947839, 139.3261542 37.9479058)",,
362881078,unclassified,False,True,93.472,,,"LINESTRING (139.3295581 37.9474546, 139.3285131 37.9476206)",,
656112917,unclassified,False,False,30.333,,,"LINESTRING (139.3295581 37.9474546, 139.3295269 37.9472941, 139.3294996 37.9471858)",,
656112917,unclassified,False,True,206.129,,,"LINESTRING (139.3295581 37.9474546, 139.3296837 37.9482112, 139.3297783 37.9487729, 139.3298393 37.9491041, 139.3298782 37.949291)",,
108089160,unclassified,True,False,25.196,,,"LINESTRING (139.326335 37.9482855, 139.3264302 37.9484993)",,
362881328,unclassified,True,False,102.501,,,"LINESTRING (139.326335 37.9482855, 139.3259066 37.9484127, 139.3256901 37.9485257, 139.3255326 37.9486448, 139.325356 37.9487651)",,
362881028,unclassified,True,False,68.102,,,"LINESTRING (139.3252145 37.9493306, 139.325731 37.949788)",,
362881336,unclassified,True,False,49.351,新道通り,,"LINESTRING (139.3252145 37.9493306, 139.3255956 37.949004)",,
108081594,primary,False,False,8.508,新発田紫雲寺線,,"LINESTRING (139.3245821 37.9495913, 139.3245341 37.9495248)",21,
108081594,primary,False,True,79.225,新発田紫雲寺線,,"LINESTRING (139.3245821 37.9495913, 139.3249898 37.9501824, 139.3250138 37.9502172)",21,
362881336,unclassified,True,False,62.571,新道通り,,"LINESTRING (139.3245821 37.9495913, 139.3246204 37.9495755, 139.3252145 37.9493306)",,
108076440,unclassified,False,True,19.557,,,"LINESTRING (139.3263043 37.9496686, 139.326172 37.949527)",,
108076440,unclassified,False,False,132.887,,,"LINESTRING (139.3263043 37.9496686, 139.3263815 37.9497512, 139.3265689 37.9499518, 139.32667 37.95006, 139.3271762 37.9505698, 139.3272154 37.9506229)",,
575282507,unclassified,False,True,27.901,,,"LINESTRING (139.3263043 37.9496686, 139.3263683 37.9496197, 139.3262975 37.9494479)",,
108077533,primary,False,True,3.561,新発田停車場線,,"LINESTRING (139.3216103 37.9502118, 139.3215733 37.950225)",32,
108077533,primary,False,False,118.35000000000001,新発田停車場線,,"LINESTRING (139.3216103 37.9502118, 139.3216496 37.9501971, 139.3221038 37.9499973, 139.3226784 37.9497218, 139.3227787 37.9496796)",32,
362880962,unclassified,True,False,62.303,,,"LINESTRING (139.3216103 37.9502118, 139.3216405 37.9502542, 139.3219556 37.9507015)",,
363662524,unclassified,False,False,32.589,,,"LINESTRING (139.3289492 37.9511267, 139.3292026 37.9509123)",,
363662524,unclassified,False,True,71.665,,,"LINESTRING (139.3289492 37.9511267, 139.3284042 37.951607)",,
362880973,unclassified,False,False,147.196,,,"LINESTRING (139.3289492 37.9511267, 139.3276967 37.9502956, 139.3276648 37.9502743)",,
362880998,unclassified,False,False,115.508,,,"LINESTRING (139.325157 37.9515062, 139.3263781 37.9517667, 139.3264291 37.9517761)",,
362881270,unclassified,False,False,49.483,,,"LINESTRING (139.325157 37.9515062, 139.325148 37.9515241, 139.324968 37.9519255)",,
362881270,unclassified,False,True,77.12899999999999,,,"LINESTRING (139.325157 37.9515062, 139.3253571 37.9510219, 139.3254359 37.9509018, 139.3254917 37.9508801)",,
108081077,unclassified,False,False,51.581,,,"LINESTRING (139.3220999 37.9515302, 139.3215152 37.9515813)",,
108081077,unclassified,False,True,75.661,,,"LINESTRING (139.3220999 37.9515302, 139.3229035 37.9512823)",,
362881323,unclassified,False,False,93.012,,,"LINESTRING (139.3220999 37.9515302, 139.3219556 37.9507015)",,
362881323,unclassified,False,True,70.358,,,"LINESTRING (139.3220999 37.9515302, 139.3221904 37.9520492, 139.3223102 37.9521033)",,
108081077,unclassified,False,True,51.581,,,"LINESTRING (139.3215152 37.9515813, 139.3220999 37.9515302)",,
362881182,unclassified,False,False,70.834,,,"LINESTRING (139.324968 37.9519255, 139.3245032 37.9516748, 139.3243716 37.9515121)",,
362881270,unclassified,False,True,49.483,,,"LINESTRING (139.324968 37.9519255, 139.325148 37.9515241, 139.325157 37.9515062)",,
362880987,unclassified,False,True,99.371,,,"LINESTRING (139.3223102 37.9521033, 139.3234004 37.9518591)",,
362881323,unclassified,False,False,70.358,,,"LINESTRING (139.3223102 37.9521033, 139.3221904 37.9520492, 139.3220999 37.9515302)",,
363662533,unclassified,False,True,27.651,,,"LINESTRING (139.3260967 37.9521358, 139.3262559 37.9521607, 139.3264032 37.9521935)",,
363662524,unclassified,False,False,73.491,,,"LINESTRING (139.3281163 37.9521351, 139.3280093 37.9519967, 139.3284042 37.951607)",,
363662524,unclassified,False,True,78.463,,,"LINESTRING (139.3281163 37.9521351, 139.3283616 37.9522788, 139.3287626 37.9519383)",,
108103112,unclassified,False,True,74.339,,,"LINESTRING (139.3246808 37.9523499, 139.3240986 37.9518639)",,
362881248,unclassified,False,True,48.421,,,"LINESTRING (139.3284042 37.951607, 139.3287626 37.9519383)",,
363662524,unclassified,False,False,71.665,,,"LINESTRING (139.3284042 37.951607, 139.3289492 37.9511267)",,
362881248,unclassified,False,False,151.309,,,"LINESTRING (139.3284042 37.951607, 139.3277932 37.9510805, 139.327291 37.9507041, 139.3272154 37.9506229)",,
363662524,unclassified,False,True,73.491,,,"LINESTRING (139.3284042 37.951607, 139.3280093 37.9519967, 139.3281163 37.9521351)",,
362881248,unclassified,False,False,48.421,,,"LINESTRING (139.3287626 37.9519383, 139.3284042 37.951607)",,
362881248,unclassified,False,True,43.407,,,"LINESTRING (139.3287626 37.9519383, 139.3291381 37.9521927)",,
363662524,unclassified,False,True,93.395,,,"LINESTRING (139.3287626 37.9519383, 139.329462 37.9513048)",,
363662524,unclassified,False,False,78.463,,,"LINESTRING (139.3287626 37.9519383, 139.3283616 37.9522788, 139.3281163 37.9521351)",,
362880917,unclassified,False,False,45.861,,,"LINESTRING (139.3243716 37.9515121, 139.3240986 37.9518639)",,
362880917,unclassified,False,True,48.692,,,"LINESTRING (139.3243716 37.9515121, 139.3246668 37.9511412)",,
362881182,unclassified,False,False,83.539,,,"LINESTRING (139.3243716 37.9515121, 139.32385 37.9508834)",,
362881182,unclassified,False,True,70.834,,,"LINESTRING (139.3243716 37.9515121, 139.3245032 37.9516748, 139.324968 37.9519255)",,
108087896,primary,False,False,6.217,新発田停車場線,,"LINESTRING (139.3319684 37.946843, 139.3319007 37.9468596)",32,
108087896,primary,False,True,95.827,新発田停車場線,,"LINESTRING (139.3319684 37.946843, 139.3320587 37.9468011, 139.3324463 37.9464493, 139.3326548 37.9462583, 139.3327026 37.9462102)",32,
362881299,unclassified,False,False,79.296,,,"LINESTRING (139.3255753 37.9465404, 139.3263944 37.9462382)",,
362881299,unclassified,False,True,128.758,,,"LINESTRING (139.3255753 37.9465404, 139.3242341 37.9470118)",,
575282506,unclassified,False,False,60.168,,,"LINESTRING (139.3255753 37.9465404, 139.3253315 37.9460346)",,
"[575282484, 575282485]",unclassified,True,False,60.733000000000004,大善橋,yes,"LINESTRING (139.3255753 37.9465404, 139.3255849 37.9465602, 139.3257648 37.9469747, 139.3257957 37.9470581)",,
108103755,unclassified,False,True,32.071,,,"LINESTRING (139.331766 37.9460892, 139.3318113 37.9463754)",,
108103755,unclassified,False,False,107.02199999999999,,,"LINESTRING (139.331766 37.9460892, 139.3316924 37.9456244, 139.3316153 37.9451341)",,
583911351,unclassified,False,True,42.839,,,"LINESTRING (139.331766 37.9460892, 139.3313426 37.9461251, 139.3312807 37.946133)",,
108085767,tertiary,False,True,106.998,,,"LINESTRING (139.3312807 37.946133, 139.3311092 37.9451803)",,
108085767,tertiary,False,False,90.643,,,"LINESTRING (139.3312807 37.946133, 139.3313846 37.946833, 139.3313978 37.9469429)",,
583911351,unclassified,False,False,42.839,,,"LINESTRING (139.3312807 37.946133, 139.3313426 37.9461251, 139.331766 37.9460892)",,
583911351,unclassified,False,True,30.65,,,"LINESTRING (139.3312807 37.946133, 139.3312095 37.9461418, 139.330935 37.9461737)",,
362674316,unclassified,False,False,107.22299999999998,,,"LINESTRING (139.330935 37.9461737, 139.3308895 37.9458961, 139.3308385 37.9455808, 139.3308166 37.9452147)",,
362674316,unclassified,False,True,105.55199999999999,,,"LINESTRING (139.330935 37.9461737, 139.3310128 37.9468138, 139.3306276 37.9468525)",,
583911351,unclassified,False,False,30.65,,,"LINESTRING (139.330935 37.9461737, 139.3312095 37.9461418, 139.3312807 37.946133)",,
108103469,unclassified,False,False,90.27199999999999,,,"LINESTRING (139.3215735 37.9465489, 139.3216256 37.946592, 139.321794 37.946731, 139.3220858 37.9472416)",,
653539993,unclassified,False,True,63.706,,,"LINESTRING (139.3272775 37.951464, 139.3267123 37.9512467, 139.3266796 37.9512295, 139.326631 37.9512039)",,
108103785,unclassified,False,False,7.532,,,"LINESTRING (139.3266083 37.9485029, 139.3265621 37.9484458)",,
575282505,unclassified,False,False,67.283,,,"LINESTRING (139.3266083 37.9485029, 139.3269055 37.9484609, 139.3268504 37.9483491, 139.3265621 37.9484458)",,
108103785,unclassified,False,True,74.123,,,"LINESTRING (139.3266083 37.9485029, 139.3270569 37.9490679)",,
108075411,trunk,False,False,153.159,国道290号,,"LINESTRING (139.3314425 37.9472205, 139.3316556 37.9485876)",290,2
108075411,trunk,False,True,31.116,国道290号,,"LINESTRING (139.3314425 37.9472205, 139.3314154 37.947047, 139.3313978 37.9469429)",290,2
683972526,residential,False,True,65.688,,,"LINESTRING (139.3314425 37.9472205, 139.3313726 37.9472307, 139.330696 37.9472656)",,
108074836,unclassified,False,False,324.166,,,"LINESTRING (139.330696 37.9472656, 139.3307081 37.9474517, 139.3307805 37.9478409, 139.3309067 37.9483938, 139.33098 37.9488284, 139.3310259 37.949054, 139.3310782 37.9492719, 139.3311164 37.9494495, 139.3311669 37.949693, 139.3311626 37.9497701, 139.3308509 37.9500613)",,
108074836,unclassified,False,True,25.203999999999997,,,"LINESTRING (139.330696 37.9472656, 139.3306735 37.947102, 139.3306625 37.9470405)",,
683972526,residential,False,False,65.688,,,"LINESTRING (139.330696 37.9472656, 139.3313726 37.9472307, 139.3314425 37.9472205)",,
