osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
152011080,2,,,tertiary,40,False,True,64.746,"LINESTRING (142.4671195 44.3587894, 142.4679339 44.3587889)",,
152010499,2,,,unclassified,60,False,False,193.26600000000002,"LINESTRING (142.4671195 44.3587894, 142.4671212 44.3576246, 142.4663194 44.3576261)",,
152010276,2,,,tertiary,60,False,False,128.48,"LINESTRING (142.4655154 44.3587876, 142.4655004 44.359943)",,
152010276,2,,,tertiary,60,False,True,129.389,"LINESTRING (142.4655154 44.3587876, 142.4655046 44.357624)",,
152011080,2,,,tertiary,40,False,False,64.746,"LINESTRING (142.4655154 44.3587876, 142.464701 44.3587867)",,
152011080,2,,,tertiary,40,False,True,65.017,"LINESTRING (142.4655154 44.3587876, 142.4663332 44.3587847)",,
152008462,2,,,tertiary,60,False,True,64.975,"LINESTRING (142.4571922 44.3599391, 142.4572894 44.3599391, 142.4580095 44.3599387)",,
1212702246,2,40,国道40号,trunk,40,False,False,128.887,"LINESTRING (142.4571922 44.3599391, 142.4571994 44.3588856, 142.4572 44.35878)",,
152008462,2,,,tertiary,60,False,False,64.522,"LINESTRING (142.4588211 44.3599397, 142.4580095 44.3599387)",,
152008462,2,,,tertiary,60,False,True,63.648,"LINESTRING (142.4588211 44.3599397, 142.4596217 44.359938)",,
152010299,2,,,tertiary,40,False,True,128.753,"LINESTRING (142.4588211 44.3599397, 142.4588211 44.3587818)",,
152008462,2,,,tertiary,60,False,False,64.946,"LINESTRING (142.4604386 44.359943, 142.4603403 44.3599424, 142.4596217 44.359938)",,
152008462,2,,,tertiary,60,False,True,62.983000000000004,"LINESTRING (142.4604386 44.359943, 142.4605335 44.3599423, 142.4612308 44.3599373)",,
1240322409,2,,,tertiary,40,False,False,129.334,"LINESTRING (142.4604386 44.359943, 142.4604396 44.3598294, 142.4604483 44.3588961, 142.4604494 44.3587799)",,
152008462,2,,,tertiary,60,False,False,65.461,"LINESTRING (142.4620542 44.3599369, 142.4612308 44.3599373)",,
152008462,2,,,tertiary,60,False,True,64.841,"LINESTRING (142.4620542 44.3599369, 142.4628698 44.3599347)",,
152010535,2,,,tertiary,40,False,False,128.031,"LINESTRING (142.4620542 44.3599369, 142.4620603 44.3587855)",,
152008462,2,,,tertiary,60,False,False,15.592,"LINESTRING (142.4638689 44.3599419, 142.4636728 44.3599441)",,
152007211,2,939,日進名寄線,secondary,50,True,False,128.57500000000002,"LINESTRING (142.4638689 44.3599419, 142.4638683 44.3598102, 142.4638648 44.3589216, 142.4638668 44.3587856)",,
152008462,2,,,tertiary,60,False,True,66.462,"LINESTRING (142.4638689 44.3599419, 142.4639626 44.359942, 142.4647049 44.3599424)",,
152008462,2,,,tertiary,60,False,False,63.242,"LINESTRING (142.4655004 44.359943, 142.4647049 44.3599424)",,
152008462,2,,,tertiary,60,False,True,65.214,"LINESTRING (142.4655004 44.359943, 142.4663207 44.3599435)",,
152010276,2,,,tertiary,60,False,True,128.48,"LINESTRING (142.4655004 44.359943, 142.4655154 44.3587876)",,
152008462,2,,,tertiary,60,False,False,64.27,"LINESTRING (142.4671291 44.3599479, 142.4663207 44.3599435)",,
152008462,2,,,tertiary,60,False,True,64.236,"LINESTRING (142.4671291 44.3599479, 142.4679371 44.3599484)",,
152010499,2,,,unclassified,60,False,False,128.822,"LINESTRING (142.4671291 44.3599479, 142.4671195 44.3587894)",,
152008462,2,,,tertiary,60,False,False,64.158,"LINESTRING (142.4687441 44.3599524, 142.4679371 44.3599484)",,
1243824404,2,,,tertiary,60,False,False,118.025,"LINESTRING (142.4687441 44.3599524, 142.4687457 44.3590409, 142.4687319 44.3588913)",,
62258488,4,239,国道239号,trunk,50,False,False,65.521,"LINESTRING (142.4580227 44.3563772, 142.4574049 44.3563834, 142.4571987 44.35638)",,
62258488,4,239,国道239号,trunk,50,False,True,64.369,"LINESTRING (142.4580227 44.3563772, 142.4586362 44.3563805, 142.4588323 44.3563816)",,
297130120,2,,,tertiary,60,False,False,137.226,"LINESTRING (142.4580227 44.3563772, 142.4580231 44.3562429, 142.4580211 44.3551431)",,
298014084,2,,,residential,60,False,True,136.815,"LINESTRING (142.4580227 44.3563772, 142.4580222 44.3565219, 142.4580195 44.3572555, 142.4580182 44.3576076)",,
152010106,2,,,tertiary,40,False,True,64.226,"LINESTRING (142.4580211 44.3551431, 142.4588289 44.3551448)",,
152010106,2,,,tertiary,40,False,False,64.747,"LINESTRING (142.4580211 44.3551431, 142.4573169 44.3551333, 142.4572069 44.3551317)",,
297130120,2,,,tertiary,60,False,False,129.01999999999998,"LINESTRING (142.4580211 44.3551431, 142.4580219 44.3546151, 142.4580229 44.3539828)",,
297130120,2,,,tertiary,60,False,True,137.226,"LINESTRING (142.4580211 44.3551431, 142.4580231 44.3562429, 142.4580227 44.3563772)",,
152010255,2,,,tertiary,40,False,True,64.529,"LINESTRING (142.4580229 44.3539828, 142.4588345 44.353982)",,
297130120,2,,,tertiary,60,False,False,129.944,"LINESTRING (142.4580229 44.3539828, 142.4580315 44.3528142)",,
152010255,2,,,tertiary,40,False,False,64.919,"LINESTRING (142.4580229 44.3539828, 142.4573244 44.3539822, 142.4572064 44.3539821)",,
297130120,2,,,tertiary,60,False,True,129.01999999999998,"LINESTRING (142.4580229 44.3539828, 142.4580219 44.3546151, 142.4580211 44.3551431)",,
152009001,2,,,tertiary,40,False,False,64.245,"LINESTRING (142.4580315 44.3528142, 142.4588395 44.3528171)",,
297130120,2,,,tertiary,60,False,True,129.944,"LINESTRING (142.4580315 44.3528142, 142.4580229 44.3539828)",,
152009001,2,,,tertiary,40,False,True,65.325,"LINESTRING (142.4580315 44.3528142, 142.4573135 44.3528126, 142.4572099 44.3528123)",,
297130120,2,,,tertiary,60,False,False,128.309,"LINESTRING (142.4580315 44.3528142, 142.4580319 44.3520071, 142.458032 44.3518769, 142.4580321 44.3516603)",,
152009056,2,,,tertiary,40,False,False,64.286,"LINESTRING (142.4580321 44.3516603, 142.458719 44.3516586, 142.4588406 44.3516583)",,
297130120,2,,,tertiary,60,False,True,128.309,"LINESTRING (142.4580321 44.3516603, 142.458032 44.3518769, 142.4580319 44.3520071, 142.4580315 44.3528142)",,
1240314834,2,,,tertiary,40,False,True,65.112,"LINESTRING (142.4580321 44.3516603, 142.4573074 44.3516615, 142.4572132 44.3516616)",,
152009056,2,,,tertiary,40,False,True,64.534,"LINESTRING (142.4628893 44.3516565, 142.4620777 44.3516611)",,
298014070,2,,,residential,60,False,True,129.064,"LINESTRING (142.4628893 44.3516565, 142.4628865 44.3528172)",,
152009056,2,,,tertiary,40,False,False,65.742,"LINESTRING (142.4628893 44.3516565, 142.4635928 44.3516607, 142.4637161 44.3516615)",,
152009056,2,,,tertiary,40,False,False,64.54,"LINESTRING (142.461266 44.3516619, 142.4620777 44.3516611)",,
152009056,2,,,tertiary,40,False,True,63.665,"LINESTRING (142.461266 44.3516619, 142.4604653 44.3516645)",,
298014068,2,,,residential,60,False,True,128.909,"LINESTRING (142.461266 44.3516619, 142.4612669 44.3522146, 142.4612679 44.3528212)",,
152009056,2,,,tertiary,40,False,False,64.957,"LINESTRING (142.4596484 44.3516576, 142.4604653 44.3516645)",,
1240322408,2,,,residential,60,False,True,129.576,"LINESTRING (142.4596484 44.3516576, 142.4596484 44.3528229)",,
152009056,2,,,tertiary,40,False,True,64.229,"LINESTRING (142.4596484 44.3516576, 142.4589604 44.3516582, 142.4588406 44.3516583)",,
152009001,2,,,tertiary,40,False,False,64.483,"LINESTRING (142.4596484 44.3528229, 142.4604594 44.3528229)",,
152009001,2,,,tertiary,40,False,True,64.319,"LINESTRING (142.4596484 44.3528229, 142.4588395 44.3528171)",,
1240322408,2,,,residential,60,False,False,129.576,"LINESTRING (142.4596484 44.3528229, 142.4596484 44.3516576)",,
1240322408,2,,,residential,60,False,True,128.787,"LINESTRING (142.4596484 44.3528229, 142.4596446 44.3539811)",,
152009001,2,,,tertiary,40,False,True,64.395,"LINESTRING (142.4628865 44.3528172, 142.4620766 44.3528153)",,
298014070,2,,,residential,60,False,False,129.064,"LINESTRING (142.4628865 44.3528172, 142.4628893 44.3516565)",,
298014070,2,,,residential,60,False,True,130.621,"LINESTRING (142.4628865 44.3528172, 142.4628838 44.3539919)",,
152009001,2,,,tertiary,40,False,False,65.54299999999999,"LINESTRING (142.4628865 44.3528172, 142.4635837 44.3528168, 142.4637108 44.3528191)",,
152009001,2,,,tertiary,40,False,False,64.303,"LINESTRING (142.4612679 44.3528212, 142.4620766 44.3528153)",,
152009001,2,,,tertiary,40,False,True,64.284,"LINESTRING (142.4612679 44.3528212, 142.4604594 44.3528229)",,
298014068,2,,,residential,60,False,True,129.277,"LINESTRING (142.4612679 44.3528212, 142.4612589 44.3539838)",,
298014068,2,,,residential,60,False,False,128.909,"LINESTRING (142.4612679 44.3528212, 142.4612669 44.3522146, 142.461266 44.3516619)",,
152010255,2,,,tertiary,40,False,False,64.41,"LINESTRING (142.4596446 44.3539811, 142.4588345 44.353982)",,
1240322408,2,,,residential,60,False,False,128.787,"LINESTRING (142.4596446 44.3539811, 142.4596484 44.3528229)",,
1240322408,2,,,residential,60,False,True,129.453,"LINESTRING (142.4596446 44.3539811, 142.459642 44.3551453)",,
152010255,2,,,tertiary,40,False,True,64.093,"LINESTRING (142.4596446 44.3539811, 142.4603021 44.3539838, 142.4604507 44.3539843)",,
298014068,2,,,residential,60,False,False,129.277,"LINESTRING (142.4612589 44.3539838, 142.4612679 44.3528212)",,
152010255,2,,,tertiary,40,False,False,64.259,"LINESTRING (142.4612589 44.3539838, 142.4606 44.3539832, 142.4604507 44.3539843)",,
152010255,2,,,tertiary,40,False,True,64.968,"LINESTRING (142.4612589 44.3539838, 142.4619275 44.3539879, 142.462076 44.3539888)",,
298014068,2,,,residential,60,False,True,129.097,"LINESTRING (142.4612589 44.3539838, 142.4612582 44.3544785, 142.4612573 44.3551448)",,
298014070,2,,,residential,60,False,False,130.621,"LINESTRING (142.4628838 44.3539919, 142.4628865 44.3528172)",,
298014070,2,,,residential,60,False,True,128.508,"LINESTRING (142.4628838 44.3539919, 142.4628865 44.3551476)",,
152010255,2,,,tertiary,40,False,False,64.229,"LINESTRING (142.4628838 44.3539919, 142.4622252 44.3539876, 142.462076 44.3539888)",,
152010255,2,,,tertiary,40,False,True,66.04899999999999,"LINESTRING (142.4628838 44.3539919, 142.4635814 44.3539828, 142.4637144 44.3539829)",,
152010106,2,,,tertiary,40,False,False,64.647,"LINESTRING (142.459642 44.3551453, 142.4588289 44.3551448)",,
1240322408,2,,,residential,60,False,False,129.453,"LINESTRING (142.459642 44.3551453, 142.4596446 44.3539811)",,
152010106,2,,,tertiary,40,False,True,63.59,"LINESTRING (142.459642 44.3551453, 142.460342 44.3551468, 142.4604418 44.355147)",,
1240322408,2,,,residential,60,False,True,137.94899999999998,"LINESTRING (142.459642 44.3551453, 142.459637 44.3562438, 142.4596375 44.3563859)",,
152010106,2,,,tertiary,40,False,True,64.585,"LINESTRING (142.4612573 44.3551448, 142.4620696 44.3551493)",,
152010106,2,,,tertiary,40,False,False,64.839,"LINESTRING (142.4612573 44.3551448, 142.4605508 44.355146, 142.4604418 44.355147)",,
298014068,2,,,residential,60,False,False,129.097,"LINESTRING (142.4612573 44.3551448, 142.4612582 44.3544785, 142.4612589 44.3539838)",,
152010106,2,,,tertiary,40,False,False,64.949,"LINESTRING (142.4628865 44.3551476, 142.4620696 44.3551493)",,
298014070,2,,,residential,60,False,False,128.508,"LINESTRING (142.4628865 44.3551476, 142.4628838 44.3539919)",,
152010106,2,,,tertiary,40,False,True,66.404,"LINESTRING (142.4628865 44.3551476, 142.4635996 44.3551489, 142.4637217 44.3551491)",,
298014070,2,,,residential,60,False,True,138.597,"LINESTRING (142.4628865 44.3551476, 142.4628919 44.3562448, 142.4628781 44.3563937)",,
62258488,4,239,国道239号,trunk,50,False,False,64.074,"LINESTRING (142.4628781 44.3563937, 142.4620722 44.3563961)",,
62258488,4,239,国道239号,trunk,50,False,True,66.49,"LINESTRING (142.4628781 44.3563937, 142.4635068 44.3563933, 142.4637144 44.3563932)",,
298014070,2,,,residential,60,False,False,138.597,"LINESTRING (142.4628781 44.3563937, 142.4628919 44.3562448, 142.4628865 44.3551476)",,
298014070,2,,,residential,60,False,True,136.53799999999998,"LINESTRING (142.4628781 44.3563937, 142.4628778 44.3565248, 142.4628715 44.3576216)",,
62258488,4,239,国道239号,trunk,50,False,False,64.019,"LINESTRING (142.4596375 44.3563859, 142.4590113 44.3563825, 142.4588323 44.3563816)",,
62258488,4,239,国道239号,trunk,50,False,True,64.654,"LINESTRING (142.4596375 44.3563859, 142.4602479 44.3563871, 142.4604507 44.3563874)",,
298014069,2,,,residential,60,False,True,136.75900000000001,"LINESTRING (142.4596375 44.3563859, 142.4596369 44.3565209, 142.4596321 44.3576158)",,
1240322408,2,,,residential,60,False,False,137.94899999999998,"LINESTRING (142.4596375 44.3563859, 142.459637 44.3562438, 142.459642 44.3551453)",,
152012013,2,,,tertiary,60,False,True,63.596,"LINESTRING (142.4628715 44.3576216, 142.4620716 44.3576183)",,
298014070,2,,,residential,60,False,True,129.32,"LINESTRING (142.4628715 44.3576216, 142.4628726 44.3587846)",,
152012013,2,,,tertiary,60,False,False,65.809,"LINESTRING (142.4628715 44.3576216, 142.4635684 44.3576166, 142.4636992 44.3576177)",,
298014070,2,,,residential,60,False,False,136.53799999999998,"LINESTRING (142.4628715 44.3576216, 142.4628778 44.3565248, 142.4628781 44.3563937)",,
152012013,2,,,tertiary,60,False,False,64.067,"LINESTRING (142.4580182 44.3576076, 142.458824 44.3576136)",,
298014084,2,,,residential,60,False,True,130.677,"LINESTRING (142.4580182 44.3576076, 142.4580166 44.3587828)",,
152012013,2,,,tertiary,60,False,True,64.724,"LINESTRING (142.4580182 44.3576076, 142.4572974 44.3576092, 142.4572041 44.3576094)",,
298014084,2,,,residential,60,False,False,136.815,"LINESTRING (142.4580182 44.3576076, 142.4580195 44.3572555, 142.4580222 44.3565219, 142.4580227 44.3563772)",,
152012013,2,,,tertiary,60,False,False,65.687,"LINESTRING (142.4612454 44.3576142, 142.4620716 44.3576183)",,
298014082,2,,,residential,60,False,True,130.354,"LINESTRING (142.4612454 44.3576142, 142.4612413 44.3587865)",,
152012013,2,,,tertiary,60,False,True,64.318,"LINESTRING (142.4612454 44.3576142, 142.4605416 44.3576141, 142.4604364 44.3576141)",,
298014082,2,,,residential,60,False,False,136.033,"LINESTRING (142.4612454 44.3576142, 142.4612625 44.3565219, 142.4612645 44.3563909)",,
152012013,2,,,tertiary,60,False,True,64.247,"LINESTRING (142.4596321 44.3576158, 142.458824 44.3576136)",,
298014069,2,,,residential,60,False,True,129.765,"LINESTRING (142.4596321 44.3576158, 142.4596323 44.3587828)",,
152012013,2,,,tertiary,60,False,False,63.943999999999996,"LINESTRING (142.4596321 44.3576158, 142.4603404 44.3576143, 142.4604364 44.3576141)",,
298014069,2,,,residential,60,False,False,136.75900000000001,"LINESTRING (142.4596321 44.3576158, 142.4596369 44.3565209, 142.4596375 44.3563859)",,
152011080,2,,,tertiary,40,False,False,64.492,"LINESTRING (142.4596323 44.3587828, 142.4588211 44.3587818)",,
298014069,2,,,residential,60,False,False,129.765,"LINESTRING (142.4596323 44.3587828, 142.4596321 44.3576158)",,
298014069,2,,,residential,60,False,True,128.455,"LINESTRING (142.4596323 44.3587828, 142.4596217 44.359938)",,
152011080,2,,,tertiary,40,False,True,64.961,"LINESTRING (142.4596323 44.3587828, 142.4603377 44.3587803, 142.4604494 44.3587799)",,
152011080,2,,,tertiary,40,False,True,65.112,"LINESTRING (142.4612413 44.3587865, 142.4620603 44.3587855)",,
298014082,2,,,residential,60,False,False,130.354,"LINESTRING (142.4612413 44.3587865, 142.4612454 44.3576142)",,
298014082,2,,,residential,60,False,True,127.966,"LINESTRING (142.4612413 44.3587865, 142.4612308 44.3599373)",,
152011080,2,,,tertiary,40,False,False,62.962,"LINESTRING (142.4612413 44.3587865, 142.4605362 44.3587806, 142.4604494 44.3587799)",,
152011080,2,,,tertiary,40,False,False,64.579,"LINESTRING (142.4628726 44.3587846, 142.4620603 44.3587855)",,
298014070,2,,,residential,60,False,False,129.32,"LINESTRING (142.4628726 44.3587846, 142.4628715 44.3576216)",,
298014070,2,,,residential,60,False,True,127.886,"LINESTRING (142.4628726 44.3587846, 142.4628698 44.3599347)",,
152011080,2,,,tertiary,40,False,True,65.2,"LINESTRING (142.4628726 44.3587846, 142.4636023 44.3587854, 142.4636927 44.3587855)",,
152011080,2,,,tertiary,40,False,True,63.959,"LINESTRING (142.4580166 44.3587828, 142.4588211 44.3587818)",,
298014084,2,,,residential,60,False,False,130.677,"LINESTRING (142.4580166 44.3587828, 142.4580182 44.3576076)",,
298014084,2,,,residential,60,False,True,128.532,"LINESTRING (142.4580166 44.3587828, 142.4580095 44.3599387)",,
152011080,2,,,tertiary,40,False,False,64.922,"LINESTRING (142.4580166 44.3587828, 142.4573242 44.3587804, 142.4572 44.35878)",,
152008462,2,,,tertiary,60,False,True,65.461,"LINESTRING (142.4612308 44.3599373, 142.4620542 44.3599369)",,
298014082,2,,,residential,60,False,False,127.966,"LINESTRING (142.4612308 44.3599373, 142.4612413 44.3587865)",,
152008462,2,,,tertiary,60,False,False,62.983000000000004,"LINESTRING (142.4612308 44.3599373, 142.4605335 44.3599423, 142.4604386 44.359943)",,
152008462,2,,,tertiary,60,False,False,63.648,"LINESTRING (142.4596217 44.359938, 142.4588211 44.3599397)",,
298014069,2,,,residential,60,False,False,128.455,"LINESTRING (142.4596217 44.359938, 142.4596323 44.3587828)",,
152008462,2,,,tertiary,60,False,True,64.946,"LINESTRING (142.4596217 44.359938, 142.4603403 44.3599424, 142.4604386 44.359943)",,
152008462,2,,,tertiary,60,False,False,64.841,"LINESTRING (142.4628698 44.3599347, 142.4620542 44.3599369)",,
298014070,2,,,residential,60,False,False,127.886,"LINESTRING (142.4628698 44.3599347, 142.4628726 44.3587846)",,
152008462,2,,,tertiary,60,False,True,63.848,"LINESTRING (142.4628698 44.3599347, 142.4636006 44.3599433, 142.4636728 44.3599441)",,
152008462,2,,,tertiary,60,False,True,64.522,"LINESTRING (142.4580095 44.3599387, 142.4588211 44.3599397)",,
298014084,2,,,residential,60,False,False,128.532,"LINESTRING (142.4580095 44.3599387, 142.4580166 44.3587828)",,
152008462,2,,,tertiary,60,False,False,64.975,"LINESTRING (142.4580095 44.3599387, 142.4572894 44.3599391, 142.4571922 44.3599391)",,
152007077,,,,tertiary,50,True,False,128.72,"LINESTRING (142.4637161 44.3516615, 142.4637108 44.3528191)",,
152009056,2,,,tertiary,40,False,False,12.561,"LINESTRING (142.4637161 44.3516615, 142.463874 44.351665)",,
152009056,2,,,tertiary,40,False,True,65.742,"LINESTRING (142.4637161 44.3516615, 142.4635928 44.3516607, 142.4628893 44.3516565)",,
152009001,2,,,tertiary,40,False,False,11.481,"LINESTRING (142.4637108 44.3528191, 142.4638552 44.3528193)",,
152007077,,,,tertiary,50,True,False,129.41000000000003,"LINESTRING (142.4637108 44.3528191, 142.463711 44.3529379, 142.4637122 44.35388, 142.4637144 44.3539829)",,
152009001,2,,,tertiary,40,False,True,65.54299999999999,"LINESTRING (142.4637108 44.3528191, 142.4635837 44.3528168, 142.4628865 44.3528172)",,
152010255,2,,,tertiary,40,False,True,12.96,"LINESTRING (142.4637144 44.3539829, 142.4638774 44.3539829)",,
152007077,,,,tertiary,50,True,False,129.677,"LINESTRING (142.4637144 44.3539829, 142.4637151 44.3540956, 142.463721 44.3550381, 142.4637217 44.3551491)",,
152010255,2,,,tertiary,40,False,False,66.04899999999999,"LINESTRING (142.4637144 44.3539829, 142.4635814 44.3539828, 142.4628838 44.3539919)",,
152010106,2,,,tertiary,40,False,True,10.829,"LINESTRING (142.4637217 44.3551491, 142.4638579 44.3551493)",,
152007077,,,,tertiary,50,True,False,138.339,"LINESTRING (142.4637217 44.3551491, 142.4637211 44.3552586, 142.4637157 44.3562208, 142.4637144 44.3563932)",,
152010106,2,,,tertiary,40,False,False,66.404,"LINESTRING (142.4637217 44.3551491, 142.4635996 44.3551489, 142.4628865 44.3551476)",,
62258488,4,239,国道239号,trunk,50,False,True,11.52,"LINESTRING (142.4637144 44.3563932, 142.4638593 44.3563932)",,
62258488,4,239,国道239号,trunk,50,False,False,66.49,"LINESTRING (142.4637144 44.3563932, 142.4635068 44.3563933, 142.4628781 44.3563937)",,
386975483,2,939,日進名寄線,secondary,50,True,False,136.164,"LINESTRING (142.4637144 44.3563932, 142.4637133 44.3565725, 142.463701 44.3574872, 142.4636992 44.3576177)",,
386975466,2,,,residential,60,False,False,64.385,"LINESTRING (142.4647011 44.3565229, 142.4655109 44.3565279)",,
386975471,2,,,residential,60,False,False,122.671,"LINESTRING (142.4647011 44.3565229, 142.4646992 44.3576261)",,
386975466,2,,,residential,60,False,True,70.32000000000001,"LINESTRING (142.4647011 44.3565229, 142.4642168 44.3565217, 142.4640212 44.3564539, 142.4638593 44.3563932)",,
152012013,2,,,tertiary,60,False,False,13.381,"LINESTRING (142.4636992 44.3576177, 142.4638675 44.3576191)",,
152012013,2,,,tertiary,60,False,True,65.809,"LINESTRING (142.4636992 44.3576177, 142.4635684 44.3576166, 142.4628715 44.3576216)",,
386975483,2,939,日進名寄線,secondary,50,True,False,129.855,"LINESTRING (142.4636992 44.3576177, 142.4636985 44.357758, 142.4636944 44.3586496, 142.4636927 44.3587855)",,
152010499,2,,,unclassified,60,False,True,64.032,"LINESTRING (142.4646992 44.3576261, 142.4655046 44.357624)",,
386975471,2,,,residential,60,False,False,129.053,"LINESTRING (142.4646992 44.3576261, 142.464701 44.3587867)",,
386975471,2,,,residential,60,False,True,122.671,"LINESTRING (142.4646992 44.3576261, 142.4647011 44.3565229)",,
152010499,2,,,unclassified,60,False,False,66.128,"LINESTRING (142.4646992 44.3576261, 142.4640163 44.3576204, 142.4638675 44.3576191)",,
152010499,2,,,unclassified,60,False,False,64.78,"LINESTRING (142.4663194 44.3576261, 142.4655046 44.357624)",,
386975466,2,,,residential,60,False,False,128.835,"LINESTRING (142.4663194 44.3576261, 142.4663332 44.3587847)",,
152010499,2,,,unclassified,60,False,True,193.26600000000002,"LINESTRING (142.4663194 44.3576261, 142.4671212 44.3576246, 142.4671195 44.3587894)",,
386975466,2,,,residential,60,False,True,179.0,"LINESTRING (142.4663194 44.3576261, 142.4663399 44.3567111, 142.4662974 44.356622, 142.4662537 44.3565732, 142.4661949 44.3565475, 142.4660868 44.3565217, 142.4655109 44.3565279)",,
386975477,2,,,residential,60,False,False,63.213,"LINESTRING (142.4679136 44.3582206, 142.4679339 44.3587889)",,
152011080,2,,,tertiary,40,False,True,13.841,"LINESTRING (142.4636927 44.3587855, 142.4638668 44.3587856)",,
152011080,2,,,tertiary,40,False,False,65.2,"LINESTRING (142.4636927 44.3587855, 142.4636023 44.3587854, 142.4628726 44.3587846)",,
386975483,2,939,日進名寄線,secondary,50,True,False,128.84,"LINESTRING (142.4636927 44.3587855, 142.4636898 44.3589216, 142.463675 44.3598095, 142.4636728 44.3599441)",,
152011080,2,,,tertiary,40,False,True,64.746,"LINESTRING (142.464701 44.3587867, 142.4655154 44.3587876)",,
386975471,2,,,residential,60,False,False,128.509,"LINESTRING (142.464701 44.3587867, 142.4647049 44.3599424)",,
386975471,2,,,residential,60,False,True,129.053,"LINESTRING (142.464701 44.3587867, 142.4646992 44.3576261)",,
152011080,2,,,tertiary,40,False,False,66.32,"LINESTRING (142.464701 44.3587867, 142.4639645 44.3587857, 142.4638668 44.3587856)",,
152011080,2,,,tertiary,40,False,False,65.017,"LINESTRING (142.4663332 44.3587847, 142.4655154 44.3587876)",,
152011080,2,,,tertiary,40,False,True,62.514,"LINESTRING (142.4663332 44.3587847, 142.4671195 44.3587894)",,
386975466,2,,,residential,60,False,False,128.857,"LINESTRING (142.4663332 44.3587847, 142.4663207 44.3599435)",,
386975466,2,,,residential,60,False,True,128.835,"LINESTRING (142.4663332 44.3587847, 142.4663194 44.3576261)",,
152011080,2,,,tertiary,40,False,False,64.746,"LINESTRING (142.4679339 44.3587889, 142.4671195 44.3587894)",,
386975477,2,,,residential,60,False,False,128.931,"LINESTRING (142.4679339 44.3587889, 142.4679371 44.3599484)",,
386975477,2,,,residential,60,False,True,63.213,"LINESTRING (142.4679339 44.3587889, 142.4679136 44.3582206)",,
1243824407,2,,,tertiary,60,False,True,66.227,"LINESTRING (142.4679339 44.3587889, 142.4682422 44.3587874, 142.4686137 44.3588261, 142.4687319 44.3588913)",,
152008462,2,,,tertiary,60,False,False,65.214,"LINESTRING (142.4663207 44.3599435, 142.4655004 44.359943)",,
152008462,2,,,tertiary,60,False,True,64.27,"LINESTRING (142.4663207 44.3599435, 142.4671291 44.3599479)",,
386975466,2,,,residential,60,False,True,128.857,"LINESTRING (142.4663207 44.3599435, 142.4663332 44.3587847)",,
152008462,2,,,tertiary,60,False,False,64.236,"LINESTRING (142.4679371 44.3599484, 142.4671291 44.3599479)",,
152008462,2,,,tertiary,60,False,True,64.158,"LINESTRING (142.4679371 44.3599484, 142.4687441 44.3599524)",,
386975477,2,,,residential,60,False,True,128.931,"LINESTRING (142.4679371 44.3599484, 142.4679339 44.3587889)",,
152008462,2,,,tertiary,60,False,True,63.242,"LINESTRING (142.4647049 44.3599424, 142.4655004 44.359943)",,
386975471,2,,,residential,60,False,True,128.509,"LINESTRING (142.4647049 44.3599424, 142.464701 44.3587867)",,
152008462,2,,,tertiary,60,False,False,66.462,"LINESTRING (142.4647049 44.3599424, 142.4639626 44.359942, 142.4638689 44.3599419)",,
152008462,2,,,tertiary,60,False,True,15.592,"LINESTRING (142.4636728 44.3599441, 142.4638689 44.3599419)",,
152008462,2,,,tertiary,60,False,False,63.848,"LINESTRING (142.4636728 44.3599441, 142.4636006 44.3599433, 142.4628698 44.3599347)",,
1243824404,2,,,tertiary,60,False,False,141.329,"LINESTRING (142.4687319 44.3588913, 142.4687344 44.3588165, 142.4687449 44.3587529, 142.4687773 44.3586535, 142.468788 44.3583773, 142.4687552 44.3576239)",,
1243824404,2,,,tertiary,60,False,True,118.025,"LINESTRING (142.4687319 44.3588913, 142.4687457 44.3590409, 142.4687441 44.3599524)",,
1243824407,2,,,tertiary,60,False,False,66.227,"LINESTRING (142.4687319 44.3588913, 142.4686137 44.3588261, 142.4682422 44.3587874, 142.4679339 44.3587889)",,
152009144,,,,tertiary,,False,False,123.004,"LINESTRING (142.4671357 44.3562573, 142.4671386 44.3551511)",,
649200889,,,,residential,,False,True,32.728,"LINESTRING (142.4671357 44.3562573, 142.4667241 44.3562532)",,
"[152009144, 649200890, 152008894]",,,,"['residential', 'tertiary']",,False,True,92.425,"LINESTRING (142.4671357 44.3562573, 142.4671338 44.3562867, 142.4671365 44.3564892, 142.4671357 44.3565135, 142.4679398 44.3565176)",,yes
649200889,,,,residential,,False,False,186.54399999999998,"LINESTRING (142.4671357 44.3562573, 142.4679493 44.3562478, 142.4679405 44.355152)",,
649200889,,,,residential,,False,False,32.728,"LINESTRING (142.4667241 44.3562532, 142.4671357 44.3562573)",,
649200890,,,,residential,,False,False,64.704,"LINESTRING (142.4687536 44.356523, 142.4679398 44.3565176)",,
1243824404,2,,,tertiary,60,False,False,14.634,"LINESTRING (142.4687536 44.356523, 142.4687513 44.3563914)",,
1243824404,2,,,tertiary,60,False,True,122.415,"LINESTRING (142.4687536 44.356523, 142.4687552 44.3576239)",,
649200890,,,,residential,,False,True,64.704,"LINESTRING (142.4679398 44.3565176, 142.4687536 44.356523)",,
152009757,,,,unclassified,,False,False,189.188,"LINESTRING (142.4679398 44.3565176, 142.4679231 44.357624, 142.4687552 44.3576239)",,
