osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge,tunnel
386006572,,,unclassified,False,False,3.758,,,"LINESTRING (138.2572749 34.8664464, 138.2573148 34.866438)",,
386006572,,,unclassified,False,True,59.382,,,"LINESTRING (138.2572749 34.8664464, 138.2566445 34.8665793)",,
386006639,,,unclassified,False,True,45.427,,,"LINESTRING (138.2572749 34.8664464, 138.2569887 34.8667807)",,
386006567,,,tertiary,False,False,38.57,,,"LINESTRING (138.2566445 34.8665793, 138.2569887 34.8667807)",,
386006572,,,unclassified,False,False,59.382,,,"LINESTRING (138.2566445 34.8665793, 138.2572749 34.8664464)",,
386006572,,,unclassified,False,True,24.635,,,"LINESTRING (138.2566445 34.8665793, 138.2563835 34.8666361)",,
386006572,,,unclassified,False,False,24.635,,,"LINESTRING (138.2563835 34.8666361, 138.2566445 34.8665793)",,
386006572,,,unclassified,False,True,35.385,,,"LINESTRING (138.2563835 34.8666361, 138.2560149 34.8667351)",,
"[386006577, 386006573]",,,residential,False,False,35.908,,,"LINESTRING (138.2563835 34.8666361, 138.256246 34.8664379, 138.2561854 34.8663571)",yes,
386006568,,,unclassified,False,True,149.06,,,"LINESTRING (138.2524806 34.8667009, 138.2525325 34.8666722, 138.2529469 34.8662597, 138.2532532 34.8659059, 138.2534692 34.8656387)",,
386006571,,,unclassified,False,False,62.813,,,"LINESTRING (138.2524806 34.8667009, 138.2527404 34.8670363, 138.2528716 34.8671646)",,
386006632,,,residential,False,False,173.742,,,"LINESTRING (138.2542373 34.8667063, 138.2558791 34.8659146)",,
386006642,,,residential,False,False,55.446,,,"LINESTRING (138.2542373 34.8667063, 138.2544467 34.8671744)",,
386006632,,,residential,False,True,70.405,,,"LINESTRING (138.2542373 34.8667063, 138.2536775 34.8670837, 138.2536404 34.8671076)",,
386006642,,,residential,False,True,77.817,,,"LINESTRING (138.2542373 34.8667063, 138.2541671 34.8665071, 138.2539596 34.866045)",,
386006572,,,unclassified,False,False,35.385,,,"LINESTRING (138.2560149 34.8667351, 138.2563835 34.8666361)",,
386006607,,,unclassified,False,False,85.171,,,"LINESTRING (138.2560149 34.8667351, 138.2563969 34.867434)",,
386006572,,,unclassified,False,True,57.753,,,"LINESTRING (138.2560149 34.8667351, 138.2557883 34.866792, 138.2554326 34.8669349)",,
386006641,,,residential,False,False,143.002,,,"LINESTRING (138.2527148 34.8667731, 138.2531033 34.8665661, 138.2537562 34.8660576, 138.2539596 34.866045)",,
386006567,,,tertiary,False,False,133.716,,,"LINESTRING (138.2569887 34.8667807, 138.258175 34.8674869)",,
386006567,,,tertiary,False,True,38.57,,,"LINESTRING (138.2569887 34.8667807, 138.2566445 34.8665793)",,
386006639,,,unclassified,False,False,45.427,,,"LINESTRING (138.2569887 34.8667807, 138.2572749 34.8664464)",,
386006639,,,unclassified,False,True,90.511,,,"LINESTRING (138.2569887 34.8667807, 138.2563969 34.867434)",,
35210428,32,藤枝黒俣線,primary,False,False,42.318,,,"LINESTRING (138.2587647 34.8668104, 138.2590418 34.8665052)",,
35210428,32,藤枝黒俣線,primary,False,True,13.363,,,"LINESTRING (138.2587647 34.8668104, 138.2586779 34.8669072)",,
386006580,,,residential,False,True,94.11,,,"LINESTRING (138.2587647 34.8668104, 138.2579295 34.8663137)",,
35210428,32,藤枝黒俣線,primary,False,False,13.363,,,"LINESTRING (138.2586779 34.8669072, 138.2587647 34.8668104)",,
35210428,32,藤枝黒俣線,primary,False,True,30.128,,,"LINESTRING (138.2586779 34.8669072, 138.2584823 34.8671255)",,
386006615,,,residential,False,False,98.574,,,"LINESTRING (138.2586779 34.8669072, 138.2594928 34.8674893)",,
386006572,,,unclassified,False,True,56.799,,,"LINESTRING (138.2554326 34.8669349, 138.2548842 34.8671767)",,
386006601,,,residential,False,False,100.437,,,"LINESTRING (138.2554326 34.8669349, 138.2558953 34.8677545)",,
386006572,,,unclassified,False,False,57.753,,,"LINESTRING (138.2554326 34.8669349, 138.2557883 34.866792, 138.2560149 34.8667351)",,
386006589,,,residential,False,False,42.769,,,"LINESTRING (138.2536404 34.8671076, 138.2539844 34.8673689)",,
386006632,,,residential,False,False,70.405,,,"LINESTRING (138.2536404 34.8671076, 138.2536775 34.8670837, 138.2542373 34.8667063)",,
386006632,,,residential,False,True,53.074,,,"LINESTRING (138.2536404 34.8671076, 138.2534101 34.8672556, 138.2533445 34.8673446, 138.253293 34.867471)",,
386006572,,,unclassified,False,False,56.799,,,"LINESTRING (138.2548842 34.8671767, 138.2554326 34.8669349)",,
386006572,,,unclassified,False,True,36.47,,,"LINESTRING (138.2548842 34.8671767, 138.2545223 34.867316)",,
386006586,,,residential,False,False,106.223,,,"LINESTRING (138.2548842 34.8671767, 138.2554815 34.8679967)",,
386006617,,,residential,False,True,35.831,,,"LINESTRING (138.2528716 34.8671646, 138.2525181 34.867305)",,
386006571,,,unclassified,False,False,51.423,,,"LINESTRING (138.2528716 34.8671646, 138.2530432 34.8673033, 138.253293 34.867471)",,
386006571,,,unclassified,False,True,62.813,,,"LINESTRING (138.2528716 34.8671646, 138.2527404 34.8670363, 138.2524806 34.8667009)",,
386006621,,,residential,False,False,182.817,,,"LINESTRING (138.2544467 34.8671744, 138.2561854 34.8663571)",,
386006621,,,residential,False,True,47.399,,,"LINESTRING (138.2544467 34.8671744, 138.2539844 34.8673689)",,
386006642,,,residential,False,False,17.19,,,"LINESTRING (138.2544467 34.8671744, 138.2545223 34.867316)",,
386006642,,,residential,False,True,55.446,,,"LINESTRING (138.2544467 34.8671744, 138.2542373 34.8667063)",,
386006606,,,residential,False,False,73.253,,,"LINESTRING (138.2525181 34.867305, 138.2528691 34.8678975)",,
386006617,,,residential,False,False,35.831,,,"LINESTRING (138.2525181 34.867305, 138.2528716 34.8671646)",,
386006572,,,unclassified,False,False,36.47,,,"LINESTRING (138.2545223 34.867316, 138.2548842 34.8671767)",,
386006572,,,unclassified,False,True,18.167,,,"LINESTRING (138.2545223 34.867316, 138.2543459 34.8673918)",,
386006642,,,residential,False,True,17.19,,,"LINESTRING (138.2545223 34.867316, 138.2544467 34.8671744)",,
386006589,,,residential,False,False,16.733,,,"LINESTRING (138.2539844 34.8673689, 138.2541147 34.8674748)",,
386006589,,,residential,False,True,42.769,,,"LINESTRING (138.2539844 34.8673689, 138.2536404 34.8671076)",,
386006621,,,residential,False,False,47.399,,,"LINESTRING (138.2539844 34.8673689, 138.2544467 34.8671744)",,
386006572,,,unclassified,False,False,18.167,,,"LINESTRING (138.2543459 34.8673918, 138.2545223 34.867316)",,
386006572,,,unclassified,False,True,23.024,,,"LINESTRING (138.2543459 34.8673918, 138.2541147 34.8674748)",,
386006583,,,residential,False,True,114.928,,,"LINESTRING (138.2543459 34.8673918, 138.2550701 34.8682375)",,
386006607,,,unclassified,False,False,85.504,,,"LINESTRING (138.2563969 34.867434, 138.2571543 34.8678869)",,
386006607,,,unclassified,False,True,85.171,,,"LINESTRING (138.2563969 34.867434, 138.2560149 34.8667351)",,
386006639,,,unclassified,False,False,90.511,,,"LINESTRING (138.2563969 34.867434, 138.2569887 34.8667807)",,
386006639,,,unclassified,False,True,30.274,,,"LINESTRING (138.2563969 34.867434, 138.256143 34.8676093)",,
386006572,,,unclassified,False,False,23.024,,,"LINESTRING (138.2541147 34.8674748, 138.2543459 34.8673918)",,
386006589,,,residential,False,True,16.733,,,"LINESTRING (138.2541147 34.8674748, 138.2539844 34.8673689)",,
386006572,,,unclassified,False,True,46.367000000000004,,,"LINESTRING (138.2541147 34.8674748, 138.2539616 34.8675352, 138.2538506 34.8676387, 138.2537588 34.8677564)",,
386006571,,,unclassified,False,False,53.038,,,"LINESTRING (138.253293 34.867471, 138.2537588 34.8677564)",,
386006633,,,residential,False,True,29.462,,,"LINESTRING (138.253293 34.867471, 138.2531077 34.867688)",,
386006571,,,unclassified,False,True,51.423,,,"LINESTRING (138.253293 34.867471, 138.2530432 34.8673033, 138.2528716 34.8671646)",,
386006632,,,residential,False,False,53.074,,,"LINESTRING (138.253293 34.867471, 138.2533445 34.8673446, 138.2534101 34.8672556, 138.2536404 34.8671076)",,
386006615,,,residential,False,False,100.468,,,"LINESTRING (138.2594928 34.8674893, 138.2603873 34.8680163)",,
386006615,,,residential,False,True,98.574,,,"LINESTRING (138.2594928 34.8674893, 138.2586779 34.8669072)",,
386006631,,,residential,False,False,55.995,,,"LINESTRING (138.2594928 34.8674893, 138.2598564 34.8670836)",,
386006631,,,residential,False,True,34.095,,,"LINESTRING (138.2594928 34.8674893, 138.2592785 34.8677405)",,
386006578,,,residential,False,False,94.198,,,"LINESTRING (138.256143 34.8676093, 138.2568479 34.8682283)",,
386006639,,,unclassified,False,False,30.274,,,"LINESTRING (138.256143 34.8676093, 138.2563969 34.867434)",,
386006639,,,unclassified,False,True,27.773,,,"LINESTRING (138.256143 34.8676093, 138.2558953 34.8677545)",,
386006633,,,residential,False,False,29.462,,,"LINESTRING (138.2531077 34.867688, 138.253293 34.867471)",,
386006640,,,residential,False,False,56.514,,,"LINESTRING (138.2531077 34.867688, 138.2536109 34.8679844)",,
386006633,,,residential,False,True,32.067,,,"LINESTRING (138.2531077 34.867688, 138.2530331 34.8677753, 138.2528691 34.8678975)",,
386006608,,,residential,False,False,96.94,,,"LINESTRING (138.2592785 34.8677405, 138.2600906 34.8683027)",,
386006631,,,residential,False,False,34.095,,,"LINESTRING (138.2592785 34.8677405, 138.2594928 34.8674893)",,
386006631,,,residential,False,True,44.647,,,"LINESTRING (138.2592785 34.8677405, 138.2589978 34.8680694)",,
386006601,,,residential,False,False,110.067,,,"LINESTRING (138.2558953 34.8677545, 138.2565078 34.8686073)",,
386006601,,,residential,False,True,100.437,,,"LINESTRING (138.2558953 34.8677545, 138.2554326 34.8669349)",,
386006639,,,unclassified,False,False,27.773,,,"LINESTRING (138.2558953 34.8677545, 138.256143 34.8676093)",,
386006639,,,unclassified,False,True,46.374,,,"LINESTRING (138.2558953 34.8677545, 138.2554815 34.8679967)",,
386006571,,,unclassified,False,True,53.038,,,"LINESTRING (138.2537588 34.8677564, 138.253293 34.867471)",,
386006572,,,unclassified,False,True,28.72,,,"LINESTRING (138.2537588 34.8677564, 138.2536109 34.8679844)",,
386006571,,,unclassified,False,False,121.227,,,"LINESTRING (138.2537588 34.8677564, 138.2538809 34.8678312, 138.2543249 34.86803, 138.2548623 34.8683591)",,
386006572,,,unclassified,False,False,46.367000000000004,,,"LINESTRING (138.2537588 34.8677564, 138.2538506 34.8676387, 138.2539616 34.8675352, 138.2541147 34.8674748)",,
386006567,,,tertiary,False,False,46.515,,,"LINESTRING (138.2586118 34.8677961, 138.2589978 34.8680694)",,
386006567,,,tertiary,False,True,52.632,,,"LINESTRING (138.2586118 34.8677961, 138.258175 34.8674869)",,
386006575,,,residential,False,True,112.252,,,"LINESTRING (138.2586118 34.8677961, 138.2578967 34.8686176)",,
386006607,,,unclassified,False,False,49.238,,,"LINESTRING (138.2571543 34.8678869, 138.257598 34.868139)",,
386006607,,,unclassified,False,True,85.504,,,"LINESTRING (138.2571543 34.8678869, 138.2563969 34.867434)",,
386006623,,,residential,False,True,47.144,,,"LINESTRING (138.2571543 34.8678869, 138.2568479 34.8682283)",,
386006606,,,residential,False,False,64.63,,,"LINESTRING (138.2528691 34.8678975, 138.2532765 34.868373)",,
386006606,,,residential,False,True,73.253,,,"LINESTRING (138.2528691 34.8678975, 138.2525181 34.867305)",,
386006633,,,residential,False,True,41.752,,,"LINESTRING (138.2528691 34.8678975, 138.2524856 34.8681024)",,
386006633,,,residential,False,False,32.067,,,"LINESTRING (138.2528691 34.8678975, 138.2530331 34.8677753, 138.2531077 34.867688)",,
386006572,,,unclassified,False,False,28.72,,,"LINESTRING (138.2536109 34.8679844, 138.2537588 34.8677564)",,
386006640,,,residential,False,False,108.363,,,"LINESTRING (138.2536109 34.8679844, 138.2544193 34.8686984)",,
386006640,,,residential,False,True,56.514,,,"LINESTRING (138.2536109 34.8679844, 138.2531077 34.867688)",,
386006572,,,unclassified,False,True,53.303999999999995,,,"LINESTRING (138.2536109 34.8679844, 138.2534797 34.868179, 138.2533889 34.8682846, 138.2532765 34.868373)",,
386006586,,,residential,False,False,112.4,,,"LINESTRING (138.2554815 34.8679967, 138.2560971 34.8688723)",,
386006586,,,residential,False,True,106.223,,,"LINESTRING (138.2554815 34.8679967, 138.2548842 34.8671767)",,
386006639,,,unclassified,False,False,46.374,,,"LINESTRING (138.2554815 34.8679967, 138.2558953 34.8677545)",,
386006639,,,unclassified,False,True,46.105,,,"LINESTRING (138.2554815 34.8679967, 138.2550701 34.8682375)",,
386006615,,,residential,False,False,107.013,,,"LINESTRING (138.2603873 34.8680163, 138.2612802 34.8686404)",,
386006615,,,residential,False,True,100.468,,,"LINESTRING (138.2603873 34.8680163, 138.2594928 34.8674893)",,
386006637,,,residential,False,False,48.249,,,"LINESTRING (138.2603873 34.8680163, 138.2607297 34.8676856)",,
386006637,,,residential,False,True,41.796,,,"LINESTRING (138.2603873 34.8680163, 138.2600906 34.8683027)",,
386006567,,,tertiary,False,False,54.311,,,"LINESTRING (138.2589978 34.8680694, 138.2594485 34.8683885)",,
386006567,,,tertiary,False,True,46.515,,,"LINESTRING (138.2589978 34.8680694, 138.2586118 34.8677961)",,
386006631,,,residential,False,False,44.647,,,"LINESTRING (138.2589978 34.8680694, 138.2592785 34.8677405)",,
386006631,,,residential,False,True,123.126,,,"LINESTRING (138.2589978 34.8680694, 138.2584912 34.8686548, 138.258079 34.8688477)",,
386006633,,,residential,False,False,41.752,,,"LINESTRING (138.2524856 34.8681024, 138.2528691 34.8678975)",,
386006616,,,residential,False,True,67.674,,,"LINESTRING (138.2524856 34.8681024, 138.2526294 34.8683177, 138.2528994 34.8686054)",,
35210428,32,藤枝黒俣線,primary,False,False,6.674,,,"LINESTRING (138.2575568 34.8681886, 138.257598 34.868139)",,
35210428,32,藤枝黒俣線,primary,False,True,117.468,,,"LINESTRING (138.2575568 34.8681886, 138.2568314 34.8690614)",,
386006610,,,residential,False,True,56.896,,,"LINESTRING (138.2575568 34.8681886, 138.2578967 34.8686176)",,
386006578,,,residential,False,True,94.198,,,"LINESTRING (138.2568479 34.8682283, 138.256143 34.8676093)",,
386006623,,,residential,False,False,47.144,,,"LINESTRING (138.2568479 34.8682283, 138.2571543 34.8678869)",,
386006623,,,residential,False,True,52.333,,,"LINESTRING (138.2568479 34.8682283, 138.2565078 34.8686073)",,
386006583,,,residential,False,False,114.928,,,"LINESTRING (138.2550701 34.8682375, 138.2543459 34.8673918)",,
386006639,,,unclassified,False,False,46.105,,,"LINESTRING (138.2550701 34.8682375, 138.2554815 34.8679967)",,
386006639,,,unclassified,False,True,23.286,,,"LINESTRING (138.2550701 34.8682375, 138.2548623 34.8683591)",,
386006608,,,residential,False,False,107.038,,,"LINESTRING (138.2600906 34.8683027, 138.2609762 34.8689341)",,
386006608,,,residential,False,True,96.94,,,"LINESTRING (138.2600906 34.8683027, 138.2592785 34.8677405)",,
386006637,,,residential,False,False,41.796,,,"LINESTRING (138.2600906 34.8683027, 138.2603873 34.8680163)",,
386006637,,,residential,False,True,45.49,,,"LINESTRING (138.2600906 34.8683027, 138.2597678 34.8686145)",,
386006571,,,unclassified,False,False,4.814,,,"LINESTRING (138.2548623 34.8683591, 138.2549044 34.8683852)",,
386006639,,,unclassified,False,False,23.286,,,"LINESTRING (138.2548623 34.8683591, 138.2550701 34.8682375)",,
386006571,,,unclassified,False,True,121.227,,,"LINESTRING (138.2548623 34.8683591, 138.2543249 34.86803, 138.2538809 34.8678312, 138.2537588 34.8677564)",,
386006606,,,residential,False,True,64.63,,,"LINESTRING (138.2532765 34.868373, 138.2528691 34.8678975)",,
386006572,,,unclassified,False,False,53.304,,,"LINESTRING (138.2532765 34.868373, 138.2533889 34.8682846, 138.2534797 34.868179, 138.2536109 34.8679844)",,
386006572,,,unclassified,False,True,43.044000000000004,,,"LINESTRING (138.2532765 34.868373, 138.25326 34.868386, 138.2528994 34.8686054)",,
386006565,,,residential,False,True,56.316,,,"LINESTRING (138.2549044 34.8683852, 138.2544193 34.8686984)",,
386006571,,,unclassified,False,False,114.388,,,"LINESTRING (138.2549044 34.8683852, 138.255905 34.8690051)",,
386006571,,,unclassified,False,True,4.814,,,"LINESTRING (138.2549044 34.8683852, 138.2548623 34.8683591)",,
386006567,,,tertiary,False,False,38.472,,,"LINESTRING (138.2594485 34.8683885, 138.2597678 34.8686145)",,
386006567,,,tertiary,False,True,54.311,,,"LINESTRING (138.2594485 34.8683885, 138.2589978 34.8680694)",,
386006618,,,residential,False,True,94.958,,,"LINESTRING (138.2594485 34.8683885, 138.2588447 34.8690841)",,
386006572,,,unclassified,False,True,42.206,,,"LINESTRING (138.2528994 34.8686054, 138.2525403 34.8688447)",,
386006563,,,residential,False,False,111.267,,,"LINESTRING (138.2528994 34.8686054, 138.2532011 34.8688905, 138.2533903 34.8690375, 138.2538319 34.8692279)",,
386006572,,,unclassified,False,False,43.044000000000004,,,"LINESTRING (138.2528994 34.8686054, 138.25326 34.868386, 138.2532765 34.868373)",,
386006616,,,residential,False,False,67.674,,,"LINESTRING (138.2528994 34.8686054, 138.2526294 34.8683177, 138.2524856 34.8681024)",,
386006601,,,residential,False,False,58.491,,,"LINESTRING (138.2565078 34.8686073, 138.2568314 34.8690614)",,
386006601,,,residential,False,True,110.067,,,"LINESTRING (138.2565078 34.8686073, 138.2558953 34.8677545)",,
386006623,,,residential,False,False,52.333,,,"LINESTRING (138.2565078 34.8686073, 138.2568479 34.8682283)",,
386006623,,,residential,False,True,47.668,,,"LINESTRING (138.2565078 34.8686073, 138.2560971 34.8688723)",,
386006567,,,tertiary,False,False,107.035,,,"LINESTRING (138.2597678 34.8686145, 138.260656 34.8692434)",,
386006567,,,tertiary,False,True,38.472,,,"LINESTRING (138.2597678 34.8686145, 138.2594485 34.8683885)",,
386006637,,,residential,False,False,45.49,,,"LINESTRING (138.2597678 34.8686145, 138.2600906 34.8683027)",,
386006637,,,residential,False,True,46.566,,,"LINESTRING (138.2597678 34.8686145, 138.2594693 34.8689542)",,
386006575,,,residential,False,False,112.252,,,"LINESTRING (138.2578967 34.8686176, 138.2586118 34.8677961)",,
386006610,,,residential,False,False,56.896,,,"LINESTRING (138.2578967 34.8686176, 138.2575568 34.8681886)",,
386006610,,,residential,False,True,30.516,,,"LINESTRING (138.2578967 34.8686176, 138.258079 34.8688477)",,
386006615,,,residential,False,False,116.0,,,"LINESTRING (138.2612802 34.8686404, 138.2622332 34.869331)",,
386006615,,,residential,False,True,107.013,,,"LINESTRING (138.2612802 34.8686404, 138.2603873 34.8680163)",,
386006638,,,residential,False,False,46.036,,,"LINESTRING (138.2612802 34.8686404, 138.2616068 34.8683248)",,
386006638,,,residential,False,True,42.846,,,"LINESTRING (138.2612802 34.8686404, 138.2609762 34.8689341)",,
386006565,,,residential,False,False,56.316,,,"LINESTRING (138.2544193 34.8686984, 138.2549044 34.8683852)",,
386006640,,,residential,False,False,107.018,,,"LINESTRING (138.2544193 34.8686984, 138.2552219 34.8694003)",,
386006640,,,residential,False,True,108.363,,,"LINESTRING (138.2544193 34.8686984, 138.2536109 34.8679844)",,
386006565,,,residential,False,True,79.64,,,"LINESTRING (138.2544193 34.8686984, 138.2540741 34.8689961, 138.2538319 34.8692279)",,
386006572,,,unclassified,False,False,42.206,,,"LINESTRING (138.2525403 34.8688447, 138.2528994 34.8686054)",,
386006572,,,unclassified,False,True,4.902,,,"LINESTRING (138.2525403 34.8688447, 138.2524986 34.8688725)",,
386006604,,,residential,False,False,140.543,,,"LINESTRING (138.2525403 34.8688447, 138.2529866 34.8693563, 138.2533247 34.8697123, 138.2534711 34.869851)",,
386006610,,,residential,False,False,30.516,,,"LINESTRING (138.258079 34.8688477, 138.2578967 34.8686176)",,
386006610,,,residential,False,True,43.701,,,"LINESTRING (138.258079 34.8688477, 138.2583401 34.8691772)",,
386006631,,,residential,False,True,108.478,,,"LINESTRING (138.258079 34.8688477, 138.2570326 34.869311)",,
386006631,,,residential,False,False,123.126,,,"LINESTRING (138.258079 34.8688477, 138.2584912 34.8686548, 138.2589978 34.8680694)",,
386006586,,,residential,False,True,112.4,,,"LINESTRING (138.2560971 34.8688723, 138.2554815 34.8679967)",,
386006623,,,residential,False,False,47.668,,,"LINESTRING (138.2560971 34.8688723, 138.2565078 34.8686073)",,
386006623,,,residential,False,True,22.917,,,"LINESTRING (138.2560971 34.8688723, 138.255905 34.8690051)",,
386006572,,,unclassified,False,False,4.902,,,"LINESTRING (138.2524986 34.8688725, 138.2525403 34.8688447)",,
386006608,,,residential,False,False,115.761,,,"LINESTRING (138.2609762 34.8689341, 138.2619351 34.8696159)",,
386006608,,,residential,False,True,107.038,,,"LINESTRING (138.2609762 34.8689341, 138.2600906 34.8683027)",,
386006638,,,residential,False,False,42.846,,,"LINESTRING (138.2609762 34.8689341, 138.2612802 34.8686404)",,
386006638,,,residential,False,True,45.124,,,"LINESTRING (138.2609762 34.8689341, 138.260656 34.8692434)",,
386006593,,,residential,False,False,102.836,,,"LINESTRING (138.2594693 34.8689542, 138.2603175 34.8695633)",,
386006637,,,residential,False,False,46.566,,,"LINESTRING (138.2594693 34.8689542, 138.2597678 34.8686145)",,
386006637,,,residential,False,True,46.762,,,"LINESTRING (138.2594693 34.8689542, 138.2591695 34.8692953)",,
386006571,,,unclassified,False,True,114.388,,,"LINESTRING (138.255905 34.8690051, 138.2549044 34.8683852)",,
386006623,,,residential,False,False,22.917,,,"LINESTRING (138.255905 34.8690051, 138.2560971 34.8688723)",,
386006571,,,unclassified,False,False,17.509,,,"LINESTRING (138.255905 34.8690051, 138.2559649 34.8690422, 138.2560715 34.8690815)",,
386006634,,,residential,False,True,47.196,,,"LINESTRING (138.2625701 34.8690089, 138.2622332 34.869331)",,
1184341436,215;381,伊久美藤枝線,secondary,False,False,116.232,2,50,"LINESTRING (138.2625701 34.8690089, 138.2616068 34.8683248)",,
1184341436,215;381,伊久美藤枝線,secondary,False,True,40.322,2,50,"LINESTRING (138.2625701 34.8690089, 138.2629043 34.8692462)",,
386006571,,,unclassified,False,False,56.218,,,"LINESTRING (138.2560715 34.8690815, 138.2562122 34.8691333, 138.2565832 34.8693592)",,
386006571,,,unclassified,False,True,17.509,,,"LINESTRING (138.2560715 34.8690815, 138.2559649 34.8690422, 138.255905 34.8690051)",,
386006602,,,residential,False,True,84.69999999999999,,,"LINESTRING (138.2560715 34.8690815, 138.2557948 34.8692176, 138.2556333 34.86923, 138.2552852 34.8694556)",,
386006599,,,residential,False,False,37.81,,,"LINESTRING (138.2588447 34.8690841, 138.2591695 34.8692953)",,
386006618,,,residential,False,False,94.958,,,"LINESTRING (138.2588447 34.8690841, 138.2594485 34.8683885)",,
386006618,,,residential,False,True,47.185,,,"LINESTRING (138.2588447 34.8690841, 138.2583401 34.8691772)",,
386006610,,,residential,False,False,43.701,,,"LINESTRING (138.2583401 34.8691772, 138.258079 34.8688477)",,
386006618,,,residential,False,False,47.185,,,"LINESTRING (138.2583401 34.8691772, 138.2588447 34.8690841)",,
386006618,,,residential,False,True,100.046,,,"LINESTRING (138.2583401 34.8691772, 138.2573914 34.8696285)",,
386006563,,,residential,False,False,103.012,,,"LINESTRING (138.2538319 34.8692279, 138.254334 34.8694474, 138.2547152 34.8697842)",,
386006563,,,residential,False,True,111.267,,,"LINESTRING (138.2538319 34.8692279, 138.2533903 34.8690375, 138.2532011 34.8688905, 138.2528994 34.8686054)",,
386006565,,,residential,False,False,79.64,,,"LINESTRING (138.2538319 34.8692279, 138.2540741 34.8689961, 138.2544193 34.8686984)",,
386006565,,,residential,False,True,77.638,,,"LINESTRING (138.2538319 34.8692279, 138.2536729 34.8694205, 138.2535493 34.8695964, 138.2534711 34.869851)",,
386006567,,,tertiary,False,False,115.521,,,"LINESTRING (138.260656 34.8692434, 138.2616147 34.8699221)",,
386006567,,,tertiary,False,True,107.035,,,"LINESTRING (138.260656 34.8692434, 138.2597678 34.8686145)",,
386006638,,,residential,False,False,45.124,,,"LINESTRING (138.260656 34.8692434, 138.2609762 34.8689341)",,
386006638,,,residential,False,True,47.105999999999995,,,"LINESTRING (138.260656 34.8692434, 138.2605479 34.8693456, 138.2603175 34.8695633)",,
1184341436,215;381,伊久美藤枝線,secondary,False,False,40.322,2,50,"LINESTRING (138.2629043 34.8692462, 138.2625701 34.8690089)",,
386006614,,,residential,False,True,134.333,,,"LINESTRING (138.2629043 34.8692462, 138.2623805 34.8697401, 138.2621807 34.8699567, 138.2620069 34.8701997)",,
"[1184341436, 345701022, 513825407]",215;381,伊久美藤枝線,secondary,False,True,12.535,2,50,"LINESTRING (138.2629043 34.8692462, 138.2629157 34.8692542, 138.2629963 34.8693094, 138.2630093 34.8693189)",yes,
386006599,,,residential,False,False,98.721,,,"LINESTRING (138.2591695 34.8692953, 138.2600175 34.8698468)",,
386006599,,,residential,False,True,37.81,,,"LINESTRING (138.2591695 34.8692953, 138.2588447 34.8690841)",,
386006637,,,residential,False,False,46.762,,,"LINESTRING (138.2591695 34.8692953, 138.2594693 34.8689542)",,
386006637,,,residential,False,True,57.324,,,"LINESTRING (138.2591695 34.8692953, 138.2588019 34.8697134)",,
386006619,,,residential,False,True,33.275,,,"LINESTRING (138.2570326 34.869311, 138.2568314 34.8690614)",,
386006631,,,residential,False,False,108.478,,,"LINESTRING (138.2570326 34.869311, 138.258079 34.8688477)",,
386006619,,,residential,False,False,48.574999999999996,,,"LINESTRING (138.2570326 34.869311, 138.2571416 34.8694463, 138.2572552 34.8695395, 138.2573914 34.8696285)",,
386006625,,,residential,False,True,134.442,,,"LINESTRING (138.2630093 34.8693189, 138.262591 34.8696845, 138.2624287 34.8698455, 138.2622734 34.8700138, 138.262092 34.8702599)",,
"[1184341436, 345701022, 513825407]",215;381,伊久美藤枝線,secondary,False,False,12.535,2,50,"LINESTRING (138.2630093 34.8693189, 138.2629963 34.8693094, 138.2629157 34.8692542, 138.2629043 34.8692462)",yes,
386006615,,,residential,False,True,116.0,,,"LINESTRING (138.2622332 34.869331, 138.2612802 34.8686404)",,
386006634,,,residential,False,False,47.196,,,"LINESTRING (138.2622332 34.869331, 138.2625701 34.8690089)",,
386006634,,,residential,False,True,41.752,,,"LINESTRING (138.2622332 34.869331, 138.2619351 34.8696159)",,
35210428,32,藤枝黒俣線,primary,False,False,40.116,,,"LINESTRING (138.2565832 34.8693592, 138.2568314 34.8690614)",,
35210428,32,藤枝黒俣線,primary,False,True,5.393,,,"LINESTRING (138.2565832 34.8693592, 138.2565484 34.8693984)",,
386006571,,,unclassified,False,True,56.218,,,"LINESTRING (138.2565832 34.8693592, 138.2562122 34.8691333, 138.2560715 34.8690815)",,
386006579,,,residential,False,True,62.922,,,"LINESTRING (138.2552219 34.8694003, 138.2547152 34.8697842)",,
386006640,,,residential,False,False,8.436,,,"LINESTRING (138.2552219 34.8694003, 138.2552852 34.8694556)",,
386006640,,,residential,False,True,107.018,,,"LINESTRING (138.2552219 34.8694003, 138.2544193 34.8686984)",,
386006640,,,residential,False,False,43.133,,,"LINESTRING (138.2552852 34.8694556, 138.2555433 34.8697806)",,
386006640,,,residential,False,True,8.436,,,"LINESTRING (138.2552852 34.8694556, 138.2552219 34.8694003)",,
386006602,,,residential,False,False,84.7,,,"LINESTRING (138.2552852 34.8694556, 138.2556333 34.86923, 138.2557948 34.8692176, 138.2560715 34.8690815)",,
386006593,,,residential,False,False,120.463,,,"LINESTRING (138.2603175 34.8695633, 138.2613182 34.8702701)",,
386006593,,,residential,False,True,102.836,,,"LINESTRING (138.2603175 34.8695633, 138.2594693 34.8689542)",,
386006638,,,residential,False,True,41.747,,,"LINESTRING (138.2603175 34.8695633, 138.2600175 34.8698468)",,
