osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
160304511,residential,False,True,145.323,,,,"LINESTRING (137.0522277 35.142986, 137.0524867 35.1436619, 137.0531843 35.1434804)"
160303212,residential,False,False,63.708,,,,"LINESTRING (137.0515627 35.1431498, 137.0516029 35.1431278, 137.051912 35.1430713, 137.0519797 35.1430686, 137.0522277 35.142986)"
1201701019,residential,False,False,53.471000000000004,,,,"LINESTRING (137.0518604 35.1425949, 137.0518121 35.1426771, 137.0517665 35.1427023, 137.0516726 35.1427023, 137.0516767 35.142585, 137.0518604 35.1425949)"
1201701019,residential,False,True,53.471,,,,"LINESTRING (137.0518604 35.1425949, 137.0516767 35.142585, 137.0516726 35.1427023, 137.0517665 35.1427023, 137.0518121 35.1426771, 137.0518604 35.1425949)"
1201701019,residential,False,True,73.02199999999999,,,,"LINESTRING (137.0518604 35.1425949, 137.0519395 35.1425225, 137.0521715 35.1424676, 137.0525334 35.1422589)"
"[452913033, 160305020]",unclassified,False,"[False, True]",94.016,,,,"LINESTRING (137.0525334 35.1422589, 137.052383 35.142089, 137.0519126 35.1415828)"
160305020,unclassified,False,True,65.286,,,,"LINESTRING (137.0525334 35.1422589, 137.052568 35.142298, 137.052719 35.142501, 137.0529084 35.1427594)"
1201701019,residential,False,False,73.02199999999999,,,,"LINESTRING (137.0525334 35.1422589, 137.0521715 35.1424676, 137.0519395 35.1425225, 137.0518604 35.1425949)"
1201701020,residential,False,False,24.798,,,,"LINESTRING (137.050931 35.1421584, 137.0507218 35.1422505, 137.0506869 35.1422538)"
160304344,unclassified,False,True,2.629,,,,"LINESTRING (137.0506136 35.1422174, 137.0505969 35.1422367)"
1201701021,residential,False,True,7.798,,,,"LINESTRING (137.0506136 35.1422174, 137.0506869 35.1422538)"
160304344,unclassified,False,False,58.475,,,,"LINESTRING (137.0506136 35.1422174, 137.0506369 35.1421905, 137.0510057 35.1418006)"
1201701021,residential,False,False,7.798,,,,"LINESTRING (137.0506869 35.1422538, 137.0506136 35.1422174)"
1201701020,residential,False,True,24.798,,,,"LINESTRING (137.0506869 35.1422538, 137.0507218 35.1422505, 137.050931 35.1421584)"
1201701021,residential,False,True,88.661,,,,"LINESTRING (137.0506869 35.1422538, 137.0509283 35.1425302, 137.0512623 35.1425565, 137.0512515 35.1427396)"
1201701021,residential,False,False,88.661,,,,"LINESTRING (137.0512515 35.1427396, 137.0512623 35.1425565, 137.0509283 35.1425302, 137.0506869 35.1422538)"
160304344,unclassified,False,False,2.629,,,,"LINESTRING (137.0505969 35.1422367, 137.0506136 35.1422174)"
160304344,unclassified,False,True,26.037,,,,"LINESTRING (137.0505969 35.1422367, 137.0504316 35.1424279)"
1201701022,living_street,False,True,53.967999999999996,,,,"LINESTRING (137.0505969 35.1422367, 137.0505857 35.1422083, 137.0506527 35.1417561)"
160302380,residential,False,True,32.477,,,,"LINESTRING (137.0506527 35.1417561, 137.0510057 35.1418006)"
160302380,residential,False,False,52.238,,,,"LINESTRING (137.0506527 35.1417561, 137.0506199 35.141752, 137.050386 35.1413528)"
1201701022,living_street,False,False,53.967999999999996,,,,"LINESTRING (137.0506527 35.1417561, 137.0505857 35.1422083, 137.0505969 35.1422367)"
160304344,unclassified,False,False,26.037,,,,"LINESTRING (137.0504316 35.1424279, 137.0505969 35.1422367)"
160304344,unclassified,False,True,103.193,,,,"LINESTRING (137.0504316 35.1424279, 137.0497763 35.1431856)"
1201701023,residential,False,True,121.35,,,,"LINESTRING (137.0504316 35.1424279, 137.0504093 35.1423953, 137.050302 35.1421079, 137.05018 35.141757, 137.0501223 35.1416791, 137.0500553 35.1416353, 137.0499788 35.1416057, 137.0499265 35.1415783, 137.0498729 35.1415443, 137.0498273 35.1415081)"
1201701023,residential,False,False,121.35,,,,"LINESTRING (137.0498273 35.1415081, 137.0498729 35.1415443, 137.0499265 35.1415783, 137.0499788 35.1416057, 137.0500553 35.1416353, 137.0501223 35.1416791, 137.05018 35.141757, 137.050302 35.1421079, 137.0504093 35.1423953, 137.0504316 35.1424279)"
1201701018,residential,False,False,34.818,,,,"LINESTRING (137.0558999 35.1405079, 137.0559239 35.1405254, 137.0560554 35.1405825, 137.0561613 35.140611, 137.0562512 35.1406187)"
1201701018,residential,False,True,87.713,,,,"LINESTRING (137.0558999 35.1405079, 137.055873 35.1404882, 137.0556369 35.1404169, 137.0554814 35.1403248, 137.0554626 35.1403116, 137.0554264 35.1402601, 137.0553942 35.1401953, 137.0553406 35.1401131, 137.0552413 35.1399826)"
1201726666,residential,False,True,38.247,,,,"LINESTRING (137.0558999 35.1405079, 137.0559306 35.1404717, 137.0560084 35.1403697, 137.0560607 35.1402919, 137.0561667 35.1403193)"
1201726666,residential,False,False,38.247,,,,"LINESTRING (137.0561667 35.1403193, 137.0560607 35.1402919, 137.0560084 35.1403697, 137.0559306 35.1404717, 137.0558999 35.1405079)"
753520124,secondary,False,False,67.397,2,233,岩作諸輪線,"LINESTRING (137.056903 35.140349, 137.0574156 35.1399112)"
753520124,secondary,False,True,15.523,2,233,岩作諸輪線,"LINESTRING (137.056903 35.140349, 137.0567849 35.1404498)"
1201726667,residential,False,True,58.714999999999996,,,,"LINESTRING (137.056903 35.140349, 137.0565811 35.140169, 137.0564885 35.1401219, 137.0564161 35.1400747, 137.0563799 35.1400418)"
1201726667,residential,False,False,58.715,,,,"LINESTRING (137.0563799 35.1400418, 137.0564161 35.1400747, 137.0564885 35.1401219, 137.0565811 35.140169, 137.056903 35.140349)"
1201726668,residential,False,False,38.32,,,,"LINESTRING (137.055767 35.1398203, 137.0557094 35.1398411, 137.0556664 35.1398466, 137.0556302 35.13984, 137.0555578 35.1398225, 137.0553862 35.1398334, 137.0553567 35.139828)"
1201726668,residential,False,True,38.32,,,,"LINESTRING (137.0553567 35.139828, 137.0553862 35.1398334, 137.0555578 35.1398225, 137.0556302 35.13984, 137.0556664 35.1398466, 137.0557094 35.1398411, 137.055767 35.1398203)"
1201726669,residential,False,False,39.971000000000004,,,,"LINESTRING (137.0553567 35.139828, 137.0553124 35.1395, 137.0552856 35.1394803)"
1201726669,residential,False,True,20.322,,,,"LINESTRING (137.0553567 35.139828, 137.0553379 35.1398477, 137.0553164 35.139885, 137.0552775 35.1399508, 137.0552413 35.1399826)"
160302152,unclassified,False,False,190.732,,,,"LINESTRING (137.0529092 35.1400136, 137.0549315 35.1395582)"
160302152,unclassified,False,True,30.568,,,,"LINESTRING (137.0529092 35.1400136, 137.0525851 35.1400866)"
1201726670,residential,False,True,127.46400000000001,,,,"LINESTRING (137.0529092 35.1400136, 137.0530459 35.1402568, 137.0531157 35.1404257, 137.0532525 35.1408775, 137.0530647 35.1409411, 137.0529816 35.1409512)"
160304816,unclassified,False,False,25.986,,,,"LINESTRING (137.0529816 35.1409512, 137.053082 35.14117)"
160304816,unclassified,False,True,102.677,,,,"LINESTRING (137.0529816 35.1409512, 137.0525851 35.1400866)"
1201726670,residential,False,False,127.46400000000001,,,,"LINESTRING (137.0529816 35.1409512, 137.0530647 35.1409411, 137.0532525 35.1408775, 137.0531157 35.1404257, 137.0530459 35.1402568, 137.0529092 35.1400136)"
1201726671,residential,False,False,32.85,,,,"LINESTRING (137.0492023 35.1408523, 137.0492399 35.1408983, 137.0492935 35.1409378, 137.0493633 35.1409213, 137.0494933 35.1408621)"
1201726672,residential,False,False,4.321,,,,"LINESTRING (137.0494933 35.1408621, 137.0494804 35.1408247)"
1201726671,residential,False,True,32.85,,,,"LINESTRING (137.0494933 35.1408621, 137.0493633 35.1409213, 137.0492935 35.1409378, 137.0492399 35.1408983, 137.0492023 35.1408523)"
1201726672,residential,False,True,101.361,,,,"LINESTRING (137.0494933 35.1408621, 137.0495537 35.1409082, 137.0496865 35.140985, 137.0498501 35.1410694, 137.0499238 35.1411308, 137.0500392 35.1412427, 137.0501505 35.1413238, 137.0502189 35.1413501, 137.050386 35.1413528)"
