osmid,highway,oneway,reversed,length,geometry,ref,name
134522738,primary,False,False,38.322,"LINESTRING (135.6013489 34.878201, 135.6015091 34.8785196)",6,枚方亀岡線
134522738,primary,False,True,42.47,"LINESTRING (135.6013489 34.878201, 135.6013266 34.8778195)",6,枚方亀岡線
134526805,unclassified,False,True,46.502,"LINESTRING (135.6013489 34.878201, 135.6008392 34.8781937)",,
134524363,residential,False,True,37.395,"LINESTRING (135.6059385 34.8783303, 135.6058821 34.8786634)",,
"[1178548691, 134529620]",residential,False,True,148.184,"LINESTRING (135.6059385 34.8783303, 135.6058556 34.8783244, 135.6057745 34.8783265, 135.6056854 34.8783362, 135.6055757 34.8783592, 135.6055014 34.8783858, 135.6054245 34.878426, 135.6053667 34.8784703, 135.6053106 34.878534, 135.6052806 34.8785902, 135.6052521 34.8786649, 135.6052421 34.878739, 135.6052523 34.8788186, 135.6052987 34.8789567, 135.6054036 34.8792534)",,
134527404,unclassified,False,True,62.145,"LINESTRING (135.598369 34.8784515, 135.5990341 34.8785725)",,
134528597,unclassified,False,False,39.003,"LINESTRING (135.598369 34.8784515, 135.5985166 34.8787807)",,
134526953,unclassified,False,False,37.925,"LINESTRING (135.598369 34.8784515, 135.5983016 34.8783009, 135.5982258 34.8781313)",,
182718783,unclassified,False,True,36.037,"LINESTRING (135.5972508 34.8784811, 135.5968996 34.8786295)",,
134523325,unclassified,False,False,116.898,"LINESTRING (135.5972508 34.8784811, 135.5969048 34.8779407, 135.5967192 34.8776702, 135.5966395 34.8775573)",,
134523325,unclassified,False,True,284.729,"LINESTRING (135.5972508 34.8784811, 135.5974161 34.8787263, 135.5976542 34.8790953, 135.5976738 34.8791638, 135.5977765 34.8797527, 135.597818 34.8800364, 135.5978189 34.8802143, 135.5977988 34.8804052, 135.5977532 34.8805712, 135.5976912 34.8807306, 135.5975964 34.8809202)",,
134526035,unclassified,False,False,46.007,"LINESTRING (135.6031013 34.8784465, 135.6030839 34.878033)",,
134528807,unclassified,False,True,6.372,"LINESTRING (135.6031013 34.8784465, 135.6030315 34.8784443)",,
134528235,unclassified,False,True,55.34,"LINESTRING (135.6031013 34.8784465, 135.6031153 34.8786831, 135.6031432 34.8789429)",,
134528807,unclassified,False,False,35.147,"LINESTRING (135.6026465 34.878432, 135.6030315 34.8784443)",,
134528807,unclassified,False,True,32.25,"LINESTRING (135.6026465 34.878432, 135.6022952 34.8784646)",,
182566275,unclassified,False,False,109.647,"LINESTRING (135.6026465 34.878432, 135.6027596 34.8794137)",,
182566303,unclassified,False,True,70.699,"LINESTRING (135.6026465 34.878432, 135.6025575 34.8778004)",,
134524846,unclassified,False,False,102.076,"LINESTRING (135.6022952 34.8784646, 135.6023884 34.8793794)",,
134527861,unclassified,False,False,79.105,"LINESTRING (135.6022952 34.8784646, 135.6021809 34.8777594)",,
134528807,unclassified,False,False,32.25,"LINESTRING (135.6022952 34.8784646, 135.6026465 34.878432)",,
134528889,unclassified,False,False,38.122,"LINESTRING (135.6022952 34.8784646, 135.6019384 34.8786431)",,
134527833,unclassified,False,False,35.003,"LINESTRING (135.6041911 34.8784573, 135.6045306 34.8783106)",,
134529056,unclassified,False,False,112.739,"LINESTRING (135.6041911 34.8784573, 135.6036127 34.8775613)",,
134530197,unclassified,False,False,33.412,"LINESTRING (135.6041911 34.8784573, 135.6038803 34.8786163)",,
"[182718697, 182718831]",unclassified,False,"[False, True]",94.98100000000001,"LINESTRING (135.6041911 34.8784573, 135.604632 34.8791105, 135.6046943 34.8792051)",,
134523733,unclassified,False,False,32.698,"LINESTRING (135.5990341 34.8785725, 135.5989528 34.8788589)",,
134527404,unclassified,False,False,62.145,"LINESTRING (135.5990341 34.8785725, 135.598369 34.8784515)",,
182718621,unclassified,False,False,75.918,"LINESTRING (135.5990341 34.8785725, 135.5998465 34.8787207)",,
182718621,unclassified,False,True,33.118,"LINESTRING (135.5990341 34.8785725, 135.5991062 34.8782806)",,
134528597,unclassified,False,True,39.003,"LINESTRING (135.5985166 34.8787807, 135.598369 34.8784515)",,
182718843,unclassified,False,False,40.729,"LINESTRING (135.5985166 34.8787807, 135.5989528 34.8788589)",,
"[182718803, 134528597]",unclassified,False,"[False, True]",61.715,"LINESTRING (135.5985166 34.8787807, 135.598564 34.8790704, 135.5988741 34.879136)",,
134530197,unclassified,False,False,32.149,"LINESTRING (135.6038803 34.8786163, 135.6035682 34.8787506)",,
134530197,unclassified,False,True,33.412,"LINESTRING (135.6038803 34.8786163, 135.6041911 34.8784573)",,
182718619,unclassified,False,False,114.82,"LINESTRING (135.6038803 34.8786163, 135.6032843 34.8777068)",,
182718619,unclassified,False,True,82.086,"LINESTRING (135.6038803 34.8786163, 135.6043098 34.879265)",,
134522738,primary,False,False,31.796,"LINESTRING (135.6016637 34.8787964, 135.6017988 34.87906)",6,枚方亀岡線
134522738,primary,False,True,33.856,"LINESTRING (135.6016637 34.8787964, 135.6015091 34.8785196)",6,枚方亀岡線
134528889,unclassified,False,True,30.307,"LINESTRING (135.6016637 34.8787964, 135.6019384 34.8786431)",,
134529134,unclassified,False,False,75.089,"LINESTRING (135.6016637 34.8787964, 135.6008407 34.8787832)",,
134524496,unclassified,False,False,30.637,"LINESTRING (135.6008407 34.8787832, 135.6008509 34.8785078)",,
134529132,unclassified,False,False,29.195,"LINESTRING (135.6008407 34.8787832, 135.6008241 34.8790454)",,
134529134,unclassified,False,False,91.627,"LINESTRING (135.6008407 34.8787832, 135.5998368 34.8787558)",,
134529134,unclassified,False,True,75.089,"LINESTRING (135.6008407 34.8787832, 135.6016637 34.8787964)",,
134530197,unclassified,False,False,33.758,"LINESTRING (135.6035682 34.8787506, 135.6032482 34.8789031)",,
134530197,unclassified,False,True,32.149,"LINESTRING (135.6035682 34.8787506, 135.6038803 34.8786163)",,
182718696,unclassified,False,False,91.207,"LINESTRING (135.6035682 34.8787506, 135.6030839 34.878033)",,
182718696,unclassified,False,True,77.793,"LINESTRING (135.6035682 34.8787506, 135.6039754 34.8793653)",,
134530197,unclassified,False,False,10.551,"LINESTRING (135.6032482 34.8789031, 135.6031432 34.8789429)",,
134530197,unclassified,False,True,33.758,"LINESTRING (135.6032482 34.8789031, 135.6035682 34.8787506)",,
134530197,unclassified,False,True,68.402,"LINESTRING (135.6032482 34.8789031, 135.6035882 34.8794016, 135.6036026 34.8794439)",,
134530197,unclassified,False,True,10.551,"LINESTRING (135.6031432 34.8789429, 135.6032482 34.8789031)",,
134528235,unclassified,False,False,55.34,"LINESTRING (135.6031432 34.8789429, 135.6031153 34.8786831, 135.6031013 34.8784465)",,
134530197,unclassified,False,False,97.282,"LINESTRING (135.6031432 34.8789429, 135.6031819 34.8794181, 135.6031336 34.8795457, 135.6032029 34.8795633, 135.603438 34.8794924)",,
134524363,residential,False,False,35.801,"LINESTRING (135.6058281 34.8789823, 135.6058821 34.8786634)",,
134524363,residential,False,True,37.114,"LINESTRING (135.6058281 34.8789823, 135.6057721 34.8793129)",,
134522738,primary,False,False,33.716,"LINESTRING (135.6017988 34.87906, 135.6018472 34.8793606)",6,枚方亀岡線
134522738,primary,False,True,31.796,"LINESTRING (135.6017988 34.87906, 135.6016637 34.8787964)",6,枚方亀岡線
182718761,unclassified,False,True,88.927,"LINESTRING (135.6017988 34.87906, 135.6008241 34.8790454)",,
134529132,unclassified,False,False,33.605,"LINESTRING (135.6008241 34.8790454, 135.600814 34.8793475)",,
134529132,unclassified,False,True,29.195,"LINESTRING (135.6008241 34.8790454, 135.6008407 34.8787832)",,
182718761,unclassified,False,False,88.927,"LINESTRING (135.6008241 34.8790454, 135.6017988 34.87906)",,
182718761,unclassified,False,True,96.571,"LINESTRING (135.6008241 34.8790454, 135.5997663 34.8790105)",,
134528759,residential,False,True,32.328,"LINESTRING (135.6043098 34.879265, 135.6044065 34.8795447)",,
182718619,unclassified,False,False,82.086,"LINESTRING (135.6043098 34.879265, 135.6038803 34.8786163)",,
182718619,unclassified,False,True,32.479,"LINESTRING (135.6043098 34.879265, 135.6039754 34.8793653)",,
182718711,unclassified,False,True,26.859,"LINESTRING (135.6043098 34.879265, 135.6046001 34.8792246)",,
134522738,primary,False,False,33.261,"LINESTRING (135.6018472 34.8793606, 135.6018093 34.8796581)",6,枚方亀岡線
134522738,primary,False,True,33.716,"LINESTRING (135.6018472 34.8793606, 135.6017988 34.87906)",6,枚方亀岡線
134528064,unclassified,False,True,21.921,"LINESTRING (135.6018472 34.8793606, 135.6020875 34.879359)",,
182718749,unclassified,False,True,94.26,"LINESTRING (135.6018472 34.8793606, 135.600814 34.8793475)",,
134528064,unclassified,False,False,21.921,"LINESTRING (135.6020875 34.879359, 135.6018472 34.8793606)",,
134528064,unclassified,False,True,27.542,"LINESTRING (135.6020875 34.879359, 135.6023884 34.8793794)",,
182566297,unclassified,False,True,80.758,"LINESTRING (135.6020875 34.879359, 135.6019384 34.8786431)",,
182566324,unclassified,False,False,97.624,"LINESTRING (135.6020875 34.879359, 135.6018704 34.8802187)",,
134524846,unclassified,False,True,102.076,"LINESTRING (135.6023884 34.8793794, 135.6022952 34.8784646)",,
134525225,unclassified,False,False,34.075,"LINESTRING (135.6023884 34.8793794, 135.6027596 34.8794137)",,
134528064,unclassified,False,False,27.542,"LINESTRING (135.6023884 34.8793794, 135.6020875 34.879359)",,
134528775,unclassified,False,False,97.554,"LINESTRING (135.6023884 34.8793794, 135.6022202 34.8802458)",,
134529132,unclassified,False,False,33.025,"LINESTRING (135.600814 34.8793475, 135.6007246 34.8796353)",,
134529132,unclassified,False,True,33.605,"LINESTRING (135.600814 34.8793475, 135.6008241 34.8790454)",,
182718749,unclassified,False,False,94.26,"LINESTRING (135.600814 34.8793475, 135.6018472 34.8793606)",,
182718749,unclassified,False,True,102.251,"LINESTRING (135.600814 34.8793475, 135.5996935 34.879322)",,
134524363,residential,False,False,37.114,"LINESTRING (135.6057721 34.8793129, 135.6058281 34.8789823)",,
134529014,residential,False,False,41.613,"LINESTRING (135.6057721 34.8793129, 135.6058967 34.8796729)",,
134525225,unclassified,False,True,30.706,"LINESTRING (135.6030941 34.8794446, 135.6027596 34.8794137)",,
134528104,unclassified,False,True,111.59,"LINESTRING (135.6030941 34.8794446, 135.6031081 34.8793884, 135.603079 34.879055, 135.6030315 34.8784443)",,
134528844,unclassified,False,True,42.08,"LINESTRING (135.6030941 34.8794446, 135.6030902 34.8794556, 135.6030337 34.8796161, 135.6030557 34.8798152)",,
134523733,unclassified,False,False,15.275,"LINESTRING (135.5988001 34.8794163, 135.598637 34.8793852)",,
134523733,unclassified,False,True,31.891,"LINESTRING (135.5988001 34.8794163, 135.5988741 34.879136)",,
134529415,unclassified,False,False,18.01,"LINESTRING (135.5988001 34.8794163, 135.5989945 34.8794446)",,
134527441,unclassified,False,False,4.128,"LINESTRING (135.5996935 34.879322, 135.5997024 34.8792856)",,
134527441,unclassified,False,True,27.561,"LINESTRING (135.5996935 34.879322, 135.5996234 34.8795631)",,
182718749,unclassified,False,False,102.251,"LINESTRING (135.5996935 34.879322, 135.600814 34.8793475)",,
134528022,unclassified,False,True,35.675,"LINESTRING (135.605516 34.8795715, 135.6051356 34.879646)",,
134529620,residential,False,False,36.827,"LINESTRING (135.605516 34.8795715, 135.6054036 34.8792534)",,
"[1178548690, 134529620]",residential,False,True,110.667,"LINESTRING (135.605516 34.8795715, 135.6057433 34.8802145, 135.6056548 34.8802318, 135.6053625 34.8803064)",,
134524261,unclassified,False,True,28.693,"LINESTRING (135.5996143 34.879601, 135.5995434 34.8798524)",,
134527441,unclassified,False,False,4.295,"LINESTRING (135.5996143 34.879601, 135.5996234 34.8795631)",,
134527544,unclassified,False,False,101.353,"LINESTRING (135.5996143 34.879601, 135.6007246 34.8796353)",,
134526873,unclassified,False,False,32.556,"LINESTRING (135.6007246 34.8796353, 135.6006505 34.8799217)",,
134527544,unclassified,False,True,101.353,"LINESTRING (135.6007246 34.8796353, 135.5996143 34.879601)",,
134527978,unclassified,False,False,98.978,"LINESTRING (135.6007246 34.8796353, 135.6018093 34.8796581)",,
134529132,unclassified,False,True,33.025,"LINESTRING (135.6007246 34.8796353, 135.600814 34.8793475)",,
134522738,primary,False,False,32.957,"LINESTRING (135.6018093 34.8796581, 135.6017154 34.8799443)",6,枚方亀岡線
134522738,primary,False,True,33.261,"LINESTRING (135.6018093 34.8796581, 135.6018472 34.8793606)",6,枚方亀岡線
134527978,unclassified,False,True,98.978,"LINESTRING (135.6018093 34.8796581, 135.6007246 34.8796353)",,
134528022,unclassified,False,False,35.675,"LINESTRING (135.6051356 34.879646, 135.605516 34.8795715)",,
182718644,residential,False,False,39.085,"LINESTRING (135.6051356 34.879646, 135.6050193 34.8793077)",,
182718644,residential,False,True,36.853,"LINESTRING (135.6051356 34.879646, 135.6052452 34.879965)",,
"[182718691, 134528022]",unclassified,False,"[False, True]",92.53,"LINESTRING (135.6051356 34.879646, 135.6047637 34.8797241, 135.6046001 34.8792246)",,
134529014,residential,False,True,41.613,"LINESTRING (135.6058967 34.8796729, 135.6057721 34.8793129)",,
134524368,unclassified,False,False,57.919,"LINESTRING (135.6030557 34.8798152, 135.6030825 34.8798957, 135.6031482 34.8801751, 135.6031877 34.8803245)",,
134528844,unclassified,False,False,42.08,"LINESTRING (135.6030557 34.8798152, 135.6030337 34.8796161, 135.6030902 34.8794556, 135.6030941 34.8794446)",,
134528844,unclassified,False,True,55.882,"LINESTRING (135.6030557 34.8798152, 135.6030186 34.8799225, 135.6029504 34.8803095)",,
134529313,unclassified,False,True,29.126,"LINESTRING (135.5959992 34.8800411, 135.5958325 34.8802645)",,
134530430,unclassified,False,False,28.059,"LINESTRING (135.5959992 34.8800411, 135.5962493 34.880188)",,
"[134528804, 134530079]",unclassified,False,"[False, True]",275.681,"LINESTRING (135.5959992 34.8800411, 135.5962013 34.8797977, 135.5966097 34.8799989, 135.5966855 34.880113, 135.5967289 34.8802556, 135.596734 34.88043, 135.596702 34.88098, 135.5966746 34.8810534, 135.5966345 34.8811251, 135.5965773 34.881184, 135.596273 34.8814706, 135.5962755 34.8815545, 135.59634 34.8816358)",,
134529629,unclassified,False,False,59.498,"LINESTRING (135.598829 34.880013, 135.5994599 34.8801488)",,
182718764,unclassified,False,True,32.647,"LINESTRING (135.598829 34.880013, 135.5989155 34.8797281)",,
"[134529629, 134527893]",unclassified,False,"[False, True]",47.330999999999996,"LINESTRING (135.598829 34.880013, 135.5986723 34.8799854, 135.5986642 34.8802795)",,
134522738,primary,False,False,29.668,"LINESTRING (135.6017154 34.8799443, 135.6016136 34.8801977)",6,枚方亀岡線
134522738,primary,False,True,32.957,"LINESTRING (135.6017154 34.8799443, 135.6018093 34.8796581)",6,枚方亀岡線
182718872,unclassified,False,True,97.172,"LINESTRING (135.6017154 34.8799443, 135.6006505 34.8799217)",,
134524125,unclassified,False,True,29.946,"LINESTRING (135.5994599 34.8801488, 135.5993898 34.8804119)",,
134524261,unclassified,False,False,29.08,"LINESTRING (135.5994599 34.8801488, 135.5995317 34.879894)",,
134529242,unclassified,False,False,102.456,"LINESTRING (135.5994599 34.8801488, 135.6005822 34.8801855)",,
134529629,unclassified,False,True,59.498,"LINESTRING (135.5994599 34.8801488, 135.598829 34.880013)",,
134524411,unclassified,False,True,34.035,"LINESTRING (135.6005822 34.8801855, 135.6004986 34.8804838)",,
134526873,unclassified,False,True,29.988,"LINESTRING (135.6005822 34.8801855, 135.6006505 34.8799217)",,
134528685,unclassified,False,False,94.093,"LINESTRING (135.6005822 34.8801855, 135.6016136 34.8801977)",,
134529242,unclassified,False,True,102.456,"LINESTRING (135.6005822 34.8801855, 135.5994599 34.8801488)",,
134522738,primary,False,False,36.186,"LINESTRING (135.6016136 34.8801977, 135.6015004 34.8805096)",6,枚方亀岡線
134522738,primary,False,True,29.668,"LINESTRING (135.6016136 34.8801977, 135.6017154 34.8799443)",6,枚方亀岡線
134528685,unclassified,False,True,94.093,"LINESTRING (135.6016136 34.8801977, 135.6005822 34.8801855)",,
182566326,unclassified,False,True,23.541,"LINESTRING (135.6016136 34.8801977, 135.6018704 34.8802187)",,
134527523,unclassified,False,True,62.657,"LINESTRING (135.6022202 34.8802458, 135.6021571 34.8808069)",,
134528775,unclassified,False,True,97.554,"LINESTRING (135.6022202 34.8802458, 135.6023884 34.8793794)",,
134528790,unclassified,False,False,32.05,"LINESTRING (135.6022202 34.8802458, 135.6018704 34.8802187)",,
182566328,unclassified,False,True,33.194,"LINESTRING (135.6022202 34.8802458, 135.6025825 34.8802737)",,
134529420,unclassified,False,False,54.364,"LINESTRING (135.5986642 34.8802795, 135.5992457 34.8803866)",,
134530556,unclassified,False,True,26.493,"LINESTRING (135.5986642 34.8802795, 135.5986579 34.8805177)",,
"[134529629, 134527893]",unclassified,False,"[False, True]",47.330999999999996,"LINESTRING (135.5986642 34.8802795, 135.5986723 34.8799854, 135.598829 34.880013)",,
134525546,unclassified,False,False,21.71,"LINESTRING (135.6029504 34.8803095, 135.6031877 34.8803245)",,
134525601,unclassified,False,False,33.795,"LINESTRING (135.6029504 34.8803095, 135.6025825 34.8802737)",,
134528021,unclassified,False,False,61.03,"LINESTRING (135.6029504 34.8803095, 135.6028788 34.8808552)",,
134528844,unclassified,False,False,55.882,"LINESTRING (135.6029504 34.8803095, 135.6030186 34.8799225, 135.6030557 34.8798152)",,
134528897,unclassified,False,False,12.243,"LINESTRING (135.6033812 34.8803442, 135.6035152 34.8803505)",,
182566288,unclassified,False,True,17.786,"LINESTRING (135.6033812 34.8803442, 135.6031877 34.8803245)",,
134530492,unclassified,False,False,245.70000000000002,"LINESTRING (135.6033812 34.8803442, 135.6034057 34.8804537, 135.604463 34.8806447, 135.6053122 34.8807961, 135.605382 34.8808661, 135.6053543 34.8812723)",,
134529420,unclassified,False,False,13.442,"LINESTRING (135.5992457 34.8803866, 135.5993898 34.8804119)",,
134529420,unclassified,False,True,54.364,"LINESTRING (135.5992457 34.8803866, 135.5986642 34.8802795)",,
182718627,unclassified,False,True,27.867,"LINESTRING (135.5992457 34.8803866, 135.599176 34.8806306)",,
1178548690,residential,False,False,59.451,"LINESTRING (135.6047342 34.8804485, 135.6053625 34.8803064)",,
