osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
815790661,2,21,国道21号,trunk,40,False,True,109.769,"LINESTRING (136.4678577 35.3616969, 136.4679708 35.3617562, 136.4680454 35.3617801, 136.4682325 35.3618448, 136.4683815 35.3618843, 136.4689842 35.3620499)",,
815790662,2,21,国道21号,trunk,40,False,False,54.04900000000001,"LINESTRING (136.4678577 35.3616969, 136.467686 35.3616369, 136.4676149 35.3616062, 136.4673199 35.3614878)",,
815790661,2,21,国道21号,trunk,40,False,True,52.286,"LINESTRING (136.4689842 35.3620499, 136.4695379 35.3621811)",,
113464859,,,,unclassified,,False,True,57.447,"LINESTRING (136.4689842 35.3620499, 136.46896 35.362091, 136.4688226 35.3623249, 136.4687408 35.3624588, 136.4686757 35.362491)",,
815790661,2,21,国道21号,trunk,40,False,False,109.76899999999999,"LINESTRING (136.4689842 35.3620499, 136.4683815 35.3618843, 136.4682325 35.3618448, 136.4680454 35.3617801, 136.4679708 35.3617562, 136.4678577 35.3616969)",,
815790661,2,21,国道21号,trunk,40,False,False,38.746,"LINESTRING (136.4699519 35.3622673, 136.4695379 35.3621811)",,
113463563,,,,unclassified,,False,False,99.571,"LINESTRING (136.4699519 35.3622673, 136.4699352 35.3623055, 136.4698961 35.3624186, 136.4699176 35.362427, 136.4696782 35.3631179)",,
815790661,2,21,国道21号,trunk,40,False,True,66.736,"LINESTRING (136.4699519 35.3622673, 136.4700153 35.3622824, 136.4704028 35.3623858, 136.4705275 35.3624179, 136.4705788 35.3624302, 136.4706531 35.3624494)",,
45171442,,,,unclassified,,False,False,64.709,"LINESTRING (136.4637814 35.3664255, 136.464319 35.3660428)",,
45171443,2,365,国道365号,trunk,,False,False,16.167,"LINESTRING (136.4637814 35.3664255, 136.4638884 35.3663092)",,
425465559,2,365,国道365号,trunk,,False,True,21.79,"LINESTRING (136.4637814 35.3664255, 136.4636135 35.3665657)",,
45171443,2,365,国道365号,trunk,,False,False,32.634,"LINESTRING (136.4660341 35.3637321, 136.466224 35.3634828)",,
45171443,2,365,国道365号,trunk,,False,True,211.382,"LINESTRING (136.4660341 35.3637321, 136.4651963 35.3647684, 136.4647336 35.3653096)",,
1209639946,,,,unclassified,,False,False,270.809,"LINESTRING (136.4660341 35.3637321, 136.4655376 35.3635142, 136.4653323 35.3634538, 136.4651812 35.3634259, 136.4631399 35.3632771)",,
42498516,2,365,国道365号,trunk,,False,False,41.517,"LINESTRING (136.4697625 35.358671, 136.4701494 35.3584714)",,
113463705,,,,unclassified,,False,True,37.075,"LINESTRING (136.4697625 35.358671, 136.469355 35.3586441)",,
42498516,2,365,国道365号,trunk,,False,True,144.733,"LINESTRING (136.4697625 35.358671, 136.4693262 35.3589265, 136.4691357 35.3590667, 136.4689516 35.3592185, 136.4688471 35.3593321, 136.4687499 35.3594749, 136.4686828 35.3595988)",,
45171445,,,,unclassified,,False,False,58.244,"LINESTRING (136.4693061 35.3613657, 136.4686827 35.3612396)",,
45171445,,,,unclassified,,False,True,44.191,"LINESTRING (136.4693061 35.3613657, 136.4697798 35.361459)",,
45202019,,,,residential,,False,True,60.56,"LINESTRING (136.4693061 35.3613657, 136.4691631 35.3618977)",,
"[113464426, 113463205]",,,,unclassified,,False,False,98.989,"LINESTRING (136.4693061 35.3613657, 136.4694094 35.3609971, 136.4693959 35.3608394, 136.4693863 35.3606132, 136.4694095 35.3604869)",,
45171445,,,,unclassified,,False,False,44.191,"LINESTRING (136.4697798 35.361459, 136.4693061 35.3613657)",,
562937038,,,,residential,,False,False,39.845,"LINESTRING (136.4697798 35.361459, 136.4698815 35.3611104)",,
113462909,,,,unclassified,,False,False,104.469,"LINESTRING (136.4697798 35.361459, 136.4703273 35.3615708, 136.4703434 35.3615818, 136.4703944 35.3615949, 136.4708952 35.3616862)",,
113464804,,,,unclassified,,False,True,83.24699999999999,"LINESTRING (136.4697798 35.361459, 136.4695559 35.3621381, 136.4695379 35.3621811)",,
45171445,,,,unclassified,,False,False,55.392,"LINESTRING (136.4686827 35.3612396, 136.4681008 35.3610881)",,
45171445,,,,unclassified,,False,True,58.244,"LINESTRING (136.4686827 35.3612396, 136.4693061 35.3613657)",,
815790650,,,,residential,,False,True,72.823,"LINESTRING (136.4686827 35.3612396, 136.4683968 35.3618516)",,
307322897,,,,residential,,False,False,96.245,"LINESTRING (136.4686827 35.3612396, 136.4687904 35.3609519, 136.4689406 35.3604006)",,
42498516,2,365,国道365号,trunk,,False,False,91.891,"LINESTRING (136.4681008 35.3610881, 136.4683998 35.3602985)",,
45171445,,,,unclassified,,False,True,55.392,"LINESTRING (136.4681008 35.3610881, 136.4686827 35.3612396)",,
42498516,2,365,国道365号,trunk,,False,True,71.195,"LINESTRING (136.4681008 35.3610881, 136.4679328 35.3615132, 136.467902 35.3615882, 136.4678577 35.3616969)",,
"[113463451, 113465150]",,,,unclassified,,False,True,56.833000000000006,"LINESTRING (136.4681008 35.3610881, 136.4679217 35.3610445, 136.4677552 35.3610096, 136.4674956 35.3609556)",,
562935638,,,,unclassified,,False,True,31.848,"LINESTRING (136.4677454 35.3635489, 136.4675455 35.3637844)",,
113462637,2,236,関ヶ原停車場線,secondary,,False,False,166.91699999999997,"LINESTRING (136.4686476 35.3633354, 136.4687119 35.3633288, 136.4688259 35.3633474, 136.4690526 35.3634106, 136.4695636 35.3635249, 136.4700057 35.3635784, 136.4702012 35.3635699, 136.4703307 35.36353, 136.4704218 35.3634811)",,
"[1178004693, 45202013, 113462637]",2,236,関ヶ原停車場線,secondary,,False,True,90.283,"LINESTRING (136.4686476 35.3633354, 136.4686159 35.3633719, 136.4684681 35.3636959, 136.4682396 35.364074)",yes,
"[45171447, 837475302, 113464039]",,,,"['unclassified', 'tertiary']",,False,False,156.328,"LINESTRING (136.4686476 35.3633354, 136.4681295 35.3631756, 136.4680217 35.3631424, 136.4680814 35.3630755, 136.4683885 35.362742, 136.4685934 35.3625173, 136.4686106 35.362494, 136.4686757 35.362491)",,
562935638,,,,unclassified,,False,False,31.848,"LINESTRING (136.4675455 35.3637844, 136.4677454 35.3635489)",,
45171446,,,,tertiary,,False,False,71.55,"LINESTRING (136.4675455 35.3637844, 136.4678294 35.3639581, 136.4682396 35.364074)",,
"[45171442, 562935638]",,,,unclassified,,False,True,216.37400000000002,"LINESTRING (136.4675455 35.3637844, 136.4673444 35.3638645, 136.466196 35.3647667, 136.4658174 35.3650194, 136.4657606 35.3650636)",,
113464642,,,,unclassified,,False,False,111.567,"LINESTRING (136.4709528 35.3635659, 136.4712011 35.3625832)",,
45202011,,,,unclassified,,False,True,90.935,"LINESTRING (136.4709528 35.3635659, 136.4711539 35.3635975, 136.4717934 35.3637187, 136.4719284 35.3637532)",,
113464314,,,,unclassified,,False,False,49.337,"LINESTRING (136.4709528 35.3635659, 136.470506 35.3635123, 136.4704218 35.3634811)",,
45171442,,,,unclassified,,False,True,32.156,"LINESTRING (136.4657606 35.3650636, 136.46549 35.3652505)",,
45171455,,,,unclassified,,False,False,26.954,"LINESTRING (136.4657606 35.3650636, 136.465823 35.3653006)",,
"[45171442, 562935638]",,,,unclassified,,False,False,216.37400000000002,"LINESTRING (136.4657606 35.3650636, 136.4658174 35.3650194, 136.466196 35.3647667, 136.4673444 35.3638645, 136.4675455 35.3637844)",,
45171442,,,,unclassified,,False,False,32.156,"LINESTRING (136.46549 35.3652505, 136.4657606 35.3650636)",,
45171442,,,,unclassified,,False,True,138.083,"LINESTRING (136.46549 35.3652505, 136.4645719 35.3658977, 136.464319 35.3660428)",,
45171454,,,,unclassified,,False,True,32.278,"LINESTRING (136.46549 35.3652505, 136.4655758 35.3652343, 136.4656739 35.3652394, 136.465754 35.3652586, 136.465823 35.3653006)",,
45202011,,,,unclassified,,False,False,39.843,"LINESTRING (136.4723477 35.3638603, 136.4719284 35.3637532)",,
"[562935379, 45202022]",,,,unclassified,,False,True,87.90299999999999,"LINESTRING (136.4723477 35.3638603, 136.472233 35.3643003, 136.4721796 35.3646382)",,yes
113465135,,,,unclassified,,False,True,110.933,"LINESTRING (136.4723477 35.3638603, 136.4723639 35.3638192, 136.4724176 35.3636831, 136.4725097 35.3634008, 136.4726108 35.3629501, 136.47261 35.3628889)",,
45202019,,,,residential,,False,False,60.56,"LINESTRING (136.4691631 35.3618977, 136.4693061 35.3613657)",,
113463705,,,,unclassified,,False,False,37.075,"LINESTRING (136.469355 35.3586441, 136.4697625 35.358671)",,
113463893,,,,unclassified,,False,True,165.318,"LINESTRING (136.469355 35.3586441, 136.4687542 35.3590947, 136.4685745 35.3592631, 136.4683787 35.3593463, 136.4682043 35.3593813, 136.4681024 35.3594228, 136.46792 35.3595213)",,
113464195,,,,unclassified,,False,True,127.583,"LINESTRING (136.469355 35.3586441, 136.468192 35.358631, 136.4679576 35.3586856)",,
42498516,2,365,国道365号,trunk,,False,False,112.497,"LINESTRING (136.4701494 35.3584714, 136.4711862 35.3579159)",,
42498516,2,365,国道365号,trunk,,False,True,41.517,"LINESTRING (136.4701494 35.3584714, 136.4697625 35.358671)",,
113462526,2,56,南濃関ヶ原線,primary,,False,False,15.661,"LINESTRING (136.4701494 35.3584714, 136.4702398 35.3585914)",,
113464642,,,,unclassified,,False,True,111.567,"LINESTRING (136.4712011 35.3625832, 136.4709528 35.3635659)",,
35470080,2,21,国道21号,trunk,40,False,False,42.881,"LINESTRING (136.4712011 35.3625832, 136.4709126 35.3625142, 136.4708631 35.3625025, 136.4707478 35.3624734)",,
35470080,2,21,国道21号,trunk,40,False,True,132.266,"LINESTRING (136.4712011 35.3625832, 136.4714319 35.3626409, 136.4717261 35.3627154, 136.4725097 35.3628692, 136.47261 35.3628889)",,
35470080,2,21,国道21号,trunk,40,False,False,132.26600000000002,"LINESTRING (136.47261 35.3628889, 136.4725097 35.3628692, 136.4717261 35.3627154, 136.4714319 35.3626409, 136.4712011 35.3625832)",,
113463605,,,,unclassified,,False,True,101.90700000000001,"LINESTRING (136.47261 35.3628889, 136.4726281 35.3628381, 136.4728683 35.3621649, 136.4729908 35.3620368)",,
113465135,,,,unclassified,,False,False,110.93299999999999,"LINESTRING (136.47261 35.3628889, 136.4726108 35.3629501, 136.4725097 35.3634008, 136.4724176 35.3636831, 136.4723639 35.3638192, 136.4723477 35.3638603)",,
113464744,,,,unclassified,,False,True,54.946,"LINESTRING (136.4637045 35.3598785, 136.4636899 35.3603725)",,
113463743,,,,unclassified,,False,False,58.715999999999994,"LINESTRING (136.4637045 35.3598785, 136.4637358 35.3595808, 136.4639048 35.3593976)",,
113464056,,,,unclassified,,False,True,62.259,"LINESTRING (136.4637045 35.3598785, 136.4639725 35.3599132, 136.4643873 35.359928)",,
113462278,,,,residential,,False,True,0.222,"LINESTRING (136.467992 35.358316, 136.467992 35.358314)",,
113463631,,,,unclassified,,False,True,0.222,"LINESTRING (136.467992 35.358316, 136.467992 35.358314)",,
113463631,,,,unclassified,,False,False,41.216,"LINESTRING (136.467992 35.358316, 136.4679576 35.3586856)",,
113462278,,,,residential,,False,False,0.222,"LINESTRING (136.467992 35.358314, 136.467992 35.358316)",,
113463631,,,,unclassified,,False,False,0.222,"LINESTRING (136.467992 35.358314, 136.467992 35.358316)",,
113464118,,,,unclassified,,False,True,270.397,"LINESTRING (136.467992 35.358314, 136.467978 35.35813, 136.467978 35.35787, 136.467951 35.35774, 136.46789 35.357712, 136.4658058 35.3582995)",,
815790661,2,21,国道21号,trunk,40,False,False,8.993,"LINESTRING (136.4707478 35.3624734, 136.4706531 35.3624494)",,
35470080,2,21,国道21号,trunk,40,False,True,42.881,"LINESTRING (136.4707478 35.3624734, 136.4708631 35.3625025, 136.4709126 35.3625142, 136.4712011 35.3625832)",,
113462637,2,236,関ヶ原停車場線,secondary,,False,True,117.095,"LINESTRING (136.4707478 35.3624734, 136.4707332 35.362547, 136.4707178 35.362629, 136.4705426 35.3633229, 136.4704822 35.3634174, 136.4704218 35.3634811)",,
113463614,,,,unclassified,,False,True,40.587,"LINESTRING (136.4710333 35.361339, 136.4708952 35.3616862)",,
113463083,,,,unclassified,,False,False,89.778,"LINESTRING (136.4710333 35.361339, 136.471199 35.3610754, 136.4715834 35.360777, 136.4716573 35.3607269)",,
307322906,,,,residential,,False,True,117.114,"LINESTRING (136.4710333 35.361339, 136.4709818 35.3611203, 136.4711507 35.3605931, 136.4713063 35.3603372)",,
113464992,,,,unclassified,,False,True,45.151,"LINESTRING (136.465384 35.3602322, 136.4652176 35.3606149)",,
113462564,,,,unclassified,,False,False,209.326,"LINESTRING (136.465384 35.3602322, 136.4658122 35.3604547, 136.4661519 35.3606171, 136.4663942 35.3606905, 136.4674956 35.3609556)",,
"[113462998, 113464135]",,,,unclassified,,False,"[False, True]",191.572,"LINESTRING (136.465384 35.3602322, 136.4654623 35.3600111, 136.4656194 35.3596168, 136.4656723 35.359542, 136.4658058 35.3591738, 136.4658856 35.3589066, 136.4658338 35.3585765)",,
113464851,,,,unclassified,,False,True,105.122,"LINESTRING (136.465384 35.3602322, 136.4648187 35.3599143, 136.4644075 35.3597244)",,
113463998,,,,unclassified,,False,True,3.416,"LINESTRING (136.4686757 35.362491, 136.4687114 35.3625008)",,
"[113464039, 837475302, 45171447]",,,,"['unclassified', 'tertiary']",,False,True,156.32799999999997,"LINESTRING (136.4686757 35.362491, 136.4686106 35.362494, 136.4685934 35.3625173, 136.4683885 35.362742, 136.4680814 35.3630755, 136.4680217 35.3631424, 136.4681295 35.3631756, 136.4686476 35.3633354)",,
113464859,,,,unclassified,,False,False,57.446999999999996,"LINESTRING (136.4686757 35.362491, 136.4687408 35.3624588, 136.4688226 35.3623249, 136.46896 35.362091, 136.4689842 35.3620499)",,
113463743,,,,unclassified,,False,True,58.715999999999994,"LINESTRING (136.4639048 35.3593976, 136.4637358 35.3595808, 136.4637045 35.3598785)",,
113462354,,,,tertiary,,False,False,156.683,"LINESTRING (136.468811 35.3642449, 136.4685531 35.3656382)",,
561142320,,,,unclassified,,False,True,55.189,"LINESTRING (136.468811 35.3642449, 136.4682396 35.364074)",,
561148212,,,,tertiary,,False,True,55.189,"LINESTRING (136.468811 35.3642449, 136.4682396 35.364074)",,
"[561142320, 562935378, 562935380]",,,,unclassified,,False,"[False, True]",347.45400000000006,"LINESTRING (136.468811 35.3642449, 136.4691584 35.3642695, 136.4695628 35.364241, 136.4703895 35.3641591, 136.4709471 35.3641439, 136.4712273 35.3641775, 136.4715074 35.364219, 136.4716534 35.3642605, 136.4720518 35.3643039, 136.4720011 35.3646114, 136.4721796 35.3646382)",,
113464200,,,,unclassified,,False,False,5.21,"LINESTRING (136.4628626 35.3666652, 136.4628523 35.3666191)",,
113464285,,,,unclassified,,False,True,5.21,"LINESTRING (136.4628626 35.3666652, 136.4628523 35.3666191)",,
113463369,,,,unclassified,,False,False,15.304,"LINESTRING (136.4729908 35.3620368, 136.473155 35.3620686)",,
113462433,,,,unclassified,,False,False,194.01,"LINESTRING (136.4729908 35.3620368, 136.4718429 35.3618317, 136.4708952 35.3616862)",,
113463605,,,,unclassified,,False,False,101.90700000000001,"LINESTRING (136.4729908 35.3620368, 136.4728683 35.3621649, 136.4726281 35.3628381, 136.47261 35.3628889)",,
425465559,2,365,国道365号,trunk,,False,False,21.79,"LINESTRING (136.4636135 35.3665657, 136.4637814 35.3664255)",,
113464901,,,,residential,,False,False,44.401,"LINESTRING (136.4636135 35.3665657, 136.4636499 35.3666198, 136.4637276 35.3666761, 136.4639352 35.3667269, 136.4639794 35.3667939)",,
113462526,2,56,南濃関ヶ原線,primary,,False,True,15.661,"LINESTRING (136.4702398 35.3585914, 136.4701494 35.3584714)",,
113464426,,,,unclassified,,False,True,119.991,"LINESTRING (136.4702398 35.3585914, 136.4701623 35.3586433, 136.4700837 35.3587614, 136.4700177 35.3588482, 136.4699533 35.3590238, 136.4699059 35.3592003, 136.4698971 35.3592637, 136.4698535 35.3594161, 136.4698199 35.3595905)",,
"[425386833, 425386834, 113462847]",2,56,南濃関ヶ原線,primary,,False,False,123.917,"LINESTRING (136.4702398 35.3585914, 136.4705714 35.3590794, 136.4707109 35.359191, 136.4708289 35.3592456, 136.4709925 35.3593156, 136.4711534 35.3593506)",yes,
113463922,2,56,南濃関ヶ原線,primary,,False,True,39.414,"LINESTRING (136.4726 35.359494, 136.4721684 35.3594522)",,
113464061,2,56,南濃関ヶ原線,primary,,False,True,48.214,"LINESTRING (136.4726 35.359494, 136.473123 35.359572)",,
113464205,,,,unclassified,,False,False,92.988,"LINESTRING (136.46792 35.3595213, 136.4679576 35.3586856)",,
113463209,,,,unclassified,,False,True,165.30500000000004,"LINESTRING (136.46792 35.3595213, 136.4678691 35.3596208, 136.4678282 35.3597973, 136.4678261 35.3599555, 136.4677993 35.3601557, 136.4676491 35.3605154, 136.4676109 35.3606525, 136.4675365 35.3607932, 136.4674956 35.3609556)",,
"[113463650, 562387299]",,,,unclassified,,False,False,168.406,"LINESTRING (136.46792 35.3595213, 136.4671303 35.3594751, 136.4673091 35.3586186)",,
113463893,,,,unclassified,,False,False,165.318,"LINESTRING (136.46792 35.3595213, 136.4681024 35.3594228, 136.4682043 35.3593813, 136.4683787 35.3593463, 136.4685745 35.3592631, 136.4687542 35.3590947, 136.469355 35.3586441)",,
307322913,,,,residential,,False,False,70.083,"LINESTRING (136.46792 35.3595213, 136.4684746 35.359549, 136.468549 35.3595628, 136.4686828 35.3595988)",,
561142320,,,,unclassified,,False,False,55.189,"LINESTRING (136.4682396 35.364074, 136.468811 35.3642449)",,
561148212,,,,tertiary,,False,False,55.189,"LINESTRING (136.4682396 35.364074, 136.468811 35.3642449)",,
45171446,,,,tertiary,,False,True,71.55,"LINESTRING (136.4682396 35.364074, 136.4678294 35.3639581, 136.4675455 35.3637844)",,
113464317,,,,tertiary,,False,True,243.565,"LINESTRING (136.4682396 35.364074, 136.468142 35.3641598, 136.4678391 35.3643862, 136.467514 35.3645962, 136.4672378 35.3647855, 136.4671131 35.3648795, 136.467001 35.3649809, 136.4668621 35.3651461, 136.4667643 35.3652886, 136.4666924 35.365453, 136.4666473 35.365648, 136.4666247 35.3657405)",,
"[113462637, 45202013, 1178004693]",2,236,関ヶ原停車場線,secondary,,False,False,90.283,"LINESTRING (136.4682396 35.364074, 136.4684681 35.3636959, 136.4686159 35.3633719, 136.4686476 35.3633354)",yes,
113463050,,,,unclassified,,False,False,30.906,"LINESTRING (136.4658338 35.3585765, 136.4658058 35.3582995)",,
"[113462998, 113464135]",,,,unclassified,,False,"[False, True]",191.57200000000003,"LINESTRING (136.4658338 35.3585765, 136.4658856 35.3589066, 136.4658058 35.3591738, 136.4656723 35.359542, 136.4656194 35.3596168, 136.4654623 35.3600111, 136.465384 35.3602322)",,
113464535,,,,unclassified,,False,True,134.084,"LINESTRING (136.4658338 35.3585765, 136.4663594 35.3585588, 136.4668953 35.3585925, 136.4673091 35.3586186)",,
113463998,,,,unclassified,,False,False,27.511,"LINESTRING (136.4689989 35.3625798, 136.4687114 35.3625008)",,
"[113463728, 113462331]",,,,unclassified,,False,"[False, True]",81.804,"LINESTRING (136.4689989 35.3625798, 136.468876 35.3629242, 136.4693207 35.3630272)",,
113464854,,,,unclassified,,False,False,40.438,"LINESTRING (136.4689989 35.3625798, 136.4690861 35.362314, 136.4691196 35.3622298)",,
113463050,,,,unclassified,,False,True,30.906,"LINESTRING (136.4658058 35.3582995, 136.4658338 35.3585765)",,
113464118,,,,unclassified,,False,False,270.39700000000005,"LINESTRING (136.4658058 35.3582995, 136.46789 35.357712, 136.467951 35.35774, 136.467978 35.35787, 136.467978 35.35813, 136.467992 35.358314)",,
815790662,2,21,国道21号,trunk,40,False,False,78.576,"LINESTRING (136.4673199 35.3614878, 136.4665229 35.3612105)",,
113464085,,,,unclassified,,False,False,61.704,"LINESTRING (136.4673199 35.3614878, 136.4673923 35.3613594, 136.4674559 35.3611839, 136.4674956 35.3609556)",,
815790662,2,21,国道21号,trunk,40,False,True,54.049,"LINESTRING (136.4673199 35.3614878, 136.4676149 35.3616062, 136.467686 35.3616369, 136.4678577 35.3616969)",,
113462564,,,,unclassified,,False,True,209.326,"LINESTRING (136.4674956 35.3609556, 136.4663942 35.3606905, 136.4661519 35.3606171, 136.4658122 35.3604547, 136.465384 35.3602322)",,
113463209,,,,unclassified,,False,False,165.305,"LINESTRING (136.4674956 35.3609556, 136.4675365 35.3607932, 136.4676109 35.3606525, 136.4676491 35.3605154, 136.4677993 35.3601557, 136.4678261 35.3599555, 136.4678282 35.3597973, 136.4678691 35.3596208, 136.46792 35.3595213)",,
113464085,,,,unclassified,,False,True,61.70400000000001,"LINESTRING (136.4674956 35.3609556, 136.4674559 35.3611839, 136.4673923 35.3613594, 136.4673199 35.3614878)",,
"[113463451, 113465150]",,,,unclassified,,False,False,56.833,"LINESTRING (136.4674956 35.3609556, 136.4677552 35.3610096, 136.4679217 35.3610445, 136.4681008 35.3610881)",,
113462754,,,,unclassified,,False,False,6.092,"LINESTRING (136.4716573 35.3607269, 136.4716958 35.360682)",,
113463083,,,,unclassified,,False,True,89.778,"LINESTRING (136.4716573 35.3607269, 136.4715834 35.360777, 136.471199 35.3610754, 136.4710333 35.361339)",,
815790662,2,21,国道21号,trunk,40,False,True,78.576,"LINESTRING (136.4665229 35.3612105, 136.4673199 35.3614878)",,
113464825,,,,residential,,False,True,189.171,"LINESTRING (136.4665229 35.3612105, 136.4664089 35.3615699, 136.4663761 35.3617587, 136.4663698 35.361854, 136.466405 35.361995, 136.46639 35.362051, 136.46639 35.362237, 136.466405 35.362299, 136.466511 35.3625775, 136.4665577 35.3626159, 136.466827 35.3627307)",,
"[815790662, 815790663]",2,21,国道21号,trunk,40,False,False,135.835,"LINESTRING (136.4665229 35.3612105, 136.4661922 35.3610854, 136.4657388 35.3608863, 136.4656437 35.3608393, 136.4654101 35.3607165, 136.4652176 35.3606149)",,
113464237,,,,unclassified,,False,False,52.922,"LINESTRING (136.4643873 35.359928, 136.4643507 35.360403)",,
113464237,,,,unclassified,,False,True,22.713,"LINESTRING (136.4643873 35.359928, 136.4644075 35.3597244)",,
113464056,,,,unclassified,,False,False,62.259,"LINESTRING (136.4643873 35.359928, 136.4639725 35.3599132, 136.4637045 35.3598785)",,
113462637,2,236,関ヶ原停車場線,secondary,,False,False,117.095,"LINESTRING (136.4704218 35.3634811, 136.4704822 35.3634174, 136.4705426 35.3633229, 136.4707178 35.362629, 136.4707332 35.362547, 136.4707478 35.3624734)",,
113462637,2,236,関ヶ原停車場線,secondary,,False,True,166.917,"LINESTRING (136.4704218 35.3634811, 136.4703307 35.36353, 136.4702012 35.3635699, 136.4700057 35.3635784, 136.4695636 35.3635249, 136.4690526 35.3634106, 136.4688259 35.3633474, 136.4687119 35.3633288, 136.4686476 35.3633354)",,
113464314,,,,unclassified,,False,True,49.337,"LINESTRING (136.4704218 35.3634811, 136.470506 35.3635123, 136.4709528 35.3635659)",,
113464237,,,,unclassified,,False,False,27.027,"LINESTRING (136.4644277 35.3594819, 136.4644075 35.3597244)",,
815790661,2,21,国道21号,trunk,40,False,False,52.286,"LINESTRING (136.4695379 35.3621811, 136.4689842 35.3620499)",,
815790661,2,21,国道21号,trunk,40,False,True,38.746,"LINESTRING (136.4695379 35.3621811, 136.4699519 35.3622673)",,
113464804,,,,unclassified,,False,False,83.24699999999999,"LINESTRING (136.4695379 35.3621811, 136.4695559 35.3621381, 136.4697798 35.361459)",,
113463614,,,,unclassified,,False,False,40.587,"LINESTRING (136.4708952 35.3616862, 136.4710333 35.361339)",,
113462433,,,,unclassified,,False,True,194.01,"LINESTRING (136.4708952 35.3616862, 136.4718429 35.3618317, 136.4729908 35.3620368)",,
113462909,,,,unclassified,,False,True,104.469,"LINESTRING (136.4708952 35.3616862, 136.4703944 35.3615949, 136.4703434 35.3615818, 136.4703273 35.3615708, 136.4697798 35.361459)",,
113463394,,,,unclassified,,True,False,87.66199999999999,"LINESTRING (136.4708952 35.3616862, 136.4706746 35.3623904, 136.4706531 35.3624494)",,
113463631,,,,unclassified,,False,True,41.216,"LINESTRING (136.4679576 35.3586856, 136.467992 35.358316)",,
113464205,,,,unclassified,,False,True,92.988,"LINESTRING (136.4679576 35.3586856, 136.46792 35.3595213)",,
113464195,,,,unclassified,,False,False,127.583,"LINESTRING (136.4679576 35.3586856, 136.468192 35.358631, 136.469355 35.3586441)",,
113464535,,,,unclassified,,False,False,59.413,"LINESTRING (136.4679576 35.3586856, 136.467628 35.3586696, 136.4673091 35.3586186)",,
113462331,,,,unclassified,,False,False,33.951,"LINESTRING (136.4696782 35.3631179, 136.4693207 35.3630272)",,
113462969,,,,unclassified,,False,True,77.644,"LINESTRING (136.4696782 35.3631179, 136.4696103 35.3634294, 136.470077 35.3634608)",,
113463563,,,,unclassified,,False,True,99.57100000000001,"LINESTRING (136.4696782 35.3631179, 136.4699176 35.362427, 136.4698961 35.3624186, 136.4699352 35.3623055, 136.4699519 35.3622673)",,
113462754,,,,unclassified,,False,True,106.748,"LINESTRING (136.473123 35.359572, 136.4722772 35.3602397)",,
113464061,2,56,南濃関ヶ原線,primary,,False,False,48.214,"LINESTRING (136.473123 35.359572, 136.4726 35.359494)",,
113463727,,,,residential,,False,True,5.838,"LINESTRING (136.4715504 35.3601184, 136.4715507 35.3600659)",,
113464514,,,,residential,,False,True,64.042,"LINESTRING (136.4715504 35.3601184, 136.4716958 35.360682)",,
307322908,,,,residential,,False,False,10.744,"LINESTRING (136.4715504 35.3601184, 136.4716684 35.3601097)",,
113464237,,,,unclassified,,False,False,22.713,"LINESTRING (136.4644075 35.3597244, 136.4643873 35.359928)",,
