osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
133722902,,,unclassified,False,False,103.159,,"LINESTRING (134.7409265 35.0654308, 134.741018 35.0663555)"
133723243,,,unclassified,False,True,152.025,,"LINESTRING (134.7409265 35.0654308, 134.7425878 35.0652885)"
133723503,,,unclassified,False,True,168.97899999999998,,"LINESTRING (134.7409265 35.0654308, 134.7405533 35.0654613, 134.7390737 35.0655242)"
133723797,,,unclassified,False,False,109.262,,"LINESTRING (134.7409265 35.0654308, 134.740875 35.065125, 134.7408215 35.0644525)"
133723931,,,residential,False,True,31.262,,"LINESTRING (134.7385433 35.065274, 134.7385804 35.0655535)"
216624409,,,residential,False,False,85.84899999999999,,"LINESTRING (134.7385433 35.065274, 134.7386201 35.065293, 134.738815 35.0649674, 134.7391689 35.0647822)"
216624409,,,residential,False,True,45.119,,"LINESTRING (134.7385433 35.065274, 134.7383479 35.065231, 134.7380561 35.0652059)"
133723239,,,unclassified,False,True,45.015,,"LINESTRING (134.7390737 35.0655242, 134.7385804 35.0655535)"
133723503,,,unclassified,False,False,168.97899999999998,,"LINESTRING (134.7390737 35.0655242, 134.7405533 35.0654613, 134.7409265 35.0654308)"
133723510,,,unclassified,False,False,83.506,,"LINESTRING (134.7390737 35.0655242, 134.7390733 35.0653346, 134.7391455 35.0651323, 134.7391689 35.0647822)"
133722938,,,unclassified,False,True,47.068,,"LINESTRING (134.7385804 35.0655535, 134.738065 35.0655884)"
133723239,,,unclassified,False,False,45.015,,"LINESTRING (134.7385804 35.0655535, 134.7390737 35.0655242)"
133723931,,,residential,False,False,31.262,,"LINESTRING (134.7385804 35.0655535, 134.7385433 35.065274)"
133723902,,,residential,False,True,118.58800000000001,,"LINESTRING (134.7385804 35.0655535, 134.738615 35.066015, 134.738615 35.066207, 134.738642 35.066444, 134.738649 35.066618)"
133722938,,,unclassified,False,False,47.068,,"LINESTRING (134.738065 35.0655884, 134.7385804 35.0655535)"
133723042,,,unclassified,False,False,42.54,,"LINESTRING (134.738065 35.0655884, 134.7380561 35.0652059)"
133723281,,,unclassified,False,False,65.191,,"LINESTRING (134.738065 35.0655884, 134.7373504 35.0656286)"
133723281,,,unclassified,False,True,65.191,,"LINESTRING (134.7373504 35.0656286, 134.738065 35.0655884)"
133724046,,,unclassified,False,False,59.118,,"LINESTRING (134.7373504 35.0656286, 134.7367076 35.0657051)"
133723584,,,residential,False,True,133.967,,"LINESTRING (134.7373504 35.0656286, 134.7373157 35.0663208, 134.7372376 35.0668288)"
133722831,,,residential,False,True,25.889,,"LINESTRING (134.7347002 35.0659172, 134.7347947 35.0661368)"
133723228,,,residential,False,False,93.721,,"LINESTRING (134.7347002 35.0659172, 134.734587 35.065486, 134.7343461 35.0651359)"
133724046,,,unclassified,False,True,185.292,,"LINESTRING (134.7347002 35.0659172, 134.7353375 35.065912, 134.7356536 35.0658448, 134.7361138 35.0657445, 134.7367076 35.0657051)"
133722831,,,residential,False,False,25.889,,"LINESTRING (134.7347947 35.0661368, 134.7347002 35.0659172)"
1192653101,,,residential,False,True,68.841,,"LINESTRING (134.7347947 35.0661368, 134.734895 35.066427, 134.734936 35.066489, 134.735149 35.066664)"
133724233,404,長谷市川線,secondary,False,False,118.301,,"LINESTRING (134.742797 35.0662381, 134.743067 35.0672788)"
133724233,404,長谷市川線,secondary,False,True,107.294,,"LINESTRING (134.742797 35.0662381, 134.7425878 35.0652885)"
52885844,,,unclassified,True,False,94.9,,"LINESTRING (134.742797 35.0662381, 134.7430834 35.0661596, 134.7431443 35.0660914, 134.7431376 35.0659871, 134.7430419 35.0655772)"
133723508,,,tertiary,False,False,164.79000000000002,,"LINESTRING (134.742797 35.0662381, 134.7423563 35.0663064, 134.742124 35.0662712, 134.7418908 35.0662892, 134.7415176 35.066382, 134.741174 35.0663521, 134.741018 35.0663555)"
133722902,,,unclassified,False,True,103.159,,"LINESTRING (134.741018 35.0663555, 134.7409265 35.0654308)"
"[133723278, 133722887]",,,tertiary,False,True,57.018,,"LINESTRING (134.741018 35.0663555, 134.740864 35.0663675, 134.7405965 35.0663979, 134.7404062 35.0664527)"
133723508,,,tertiary,False,True,164.79000000000002,,"LINESTRING (134.741018 35.0663555, 134.741174 35.0663521, 134.7415176 35.066382, 134.7418908 35.0662892, 134.742124 35.0662712, 134.7423563 35.0663064, 134.742797 35.0662381)"
216624392,,,residential,False,False,107.04,,"LINESTRING (134.741018 35.0663555, 134.7410573 35.0669361, 134.741082 35.0673167)"
133723326,,,residential,False,False,92.754,,"LINESTRING (134.7404062 35.0664527, 134.7404723 35.0672851)"
"[133723278, 133722887]",,,tertiary,False,False,57.018,,"LINESTRING (134.7404062 35.0664527, 134.7405965 35.0663979, 134.740864 35.0663675, 134.741018 35.0663555)"
133724020,,,tertiary,False,True,161.191,,"LINESTRING (134.7404062 35.0664527, 134.7402609 35.0664872, 134.7391968 35.0665761, 134.738649 35.066618)"
133723263,,,tertiary,False,True,35.339,,"LINESTRING (134.738649 35.066618, 134.738488 35.0666562, 134.7382851 35.0667272)"
133723902,,,residential,False,False,118.588,,"LINESTRING (134.738649 35.066618, 134.738642 35.066444, 134.738615 35.066207, 134.738615 35.066015, 134.7385804 35.0655535)"
133724020,,,tertiary,False,False,161.191,,"LINESTRING (134.738649 35.066618, 134.7391968 35.0665761, 134.7402609 35.0664872, 134.7404062 35.0664527)"
133724072,,,tertiary,False,True,69.56,,"LINESTRING (134.735149 35.066664, 134.7353308 35.0666677, 134.7355816 35.066676, 134.7359106 35.0666431)"
1192653101,,,residential,False,False,68.841,,"LINESTRING (134.735149 35.066664, 134.734936 35.066489, 134.734895 35.066427, 134.7347947 35.0661368)"
133722823,,,residential,False,True,84.322,,"LINESTRING (134.7359106 35.0666431, 134.7358 35.067396)"
133724072,,,tertiary,False,False,69.56,,"LINESTRING (134.7359106 35.0666431, 134.7355816 35.066676, 134.7353308 35.0666677, 134.735149 35.066664)"
"[1192653099, 1192653100, 133723807]",,,tertiary,False,True,123.45400000000001,yes,"LINESTRING (134.7359106 35.0666431, 134.7361379 35.0666413, 134.7363073 35.0666558, 134.7365248 35.0666901, 134.7367385 35.0667539, 134.7369672 35.0668089, 134.7372376 35.0668288)"
133722727,,,residential,False,False,279.968,,"LINESTRING (134.7382851 35.0667272, 134.7382384 35.0670432, 134.7382715 35.0671191, 134.7383465 35.067157, 134.7384502 35.0671877, 134.7385032 35.0672346, 134.7385164 35.0672997, 134.7385076 35.0673755, 134.738523 35.0674658, 134.738576 35.0675344, 134.7386753 35.0675705, 134.7388783 35.0675976, 134.7391916 35.067594, 134.7394696 35.0676085, 134.7396682 35.0676392, 134.7397608 35.0676861, 134.7398182 35.0677584, 134.7398425 35.0678577, 134.7399263 35.0679281, 134.7400411 35.0679859, 134.7402595 35.0680365)"
133723263,,,tertiary,False,False,35.339,,"LINESTRING (134.7382851 35.0667272, 134.738488 35.0666562, 134.738649 35.066618)"
133723602,,,tertiary,False,True,96.031,,"LINESTRING (134.7382851 35.0667272, 134.7380984 35.0667513, 134.737588 35.066804, 134.7372376 35.0668288)"
"[133723536, 133722880]",,,tertiary,False,False,285.935,,"LINESTRING (134.7445519 35.0667799, 134.7445248 35.0665048, 134.7443949 35.0661167, 134.7442102 35.0656045, 134.7440671 35.0651036, 134.7438866 35.064272)"
133723584,,,residential,False,False,133.967,,"LINESTRING (134.7372376 35.0668288, 134.7373157 35.0663208, 134.7373504 35.0656286)"
133723602,,,tertiary,False,False,96.031,,"LINESTRING (134.7372376 35.0668288, 134.737588 35.066804, 134.7380984 35.0667513, 134.7382851 35.0667272)"
"[1192653099, 1192653100, 133723807]",,,tertiary,False,False,123.454,yes,"LINESTRING (134.7372376 35.0668288, 134.7369672 35.0668089, 134.7367385 35.0667539, 134.7365248 35.0666901, 134.7363073 35.0666558, 134.7361379 35.0666413, 134.7359106 35.0666431)"
133723745,,,residential,False,True,71.758,,"LINESTRING (134.743067 35.0672788, 134.7422833 35.0673496)"
133724233,404,長谷市川線,secondary,False,True,118.301,,"LINESTRING (134.743067 35.0672788, 134.742797 35.0662381)"
133722823,,,residential,False,False,84.322,,"LINESTRING (134.7358 35.067396, 134.7359106 35.0666431)"
133723526,,,residential,False,False,338.57800000000003,,"LINESTRING (134.7358 35.067396, 134.735261 35.067394, 134.735259 35.068484, 134.735779 35.068484, 134.7358 35.067396)"
133723526,,,residential,False,True,338.57800000000003,,"LINESTRING (134.7358 35.067396, 134.735779 35.068484, 134.735259 35.068484, 134.735261 35.067394, 134.7358 35.067396)"
133723745,,,residential,False,False,71.758,,"LINESTRING (134.7422833 35.0673496, 134.743067 35.0672788)"
133723235,,,residential,False,False,91.42,,"LINESTRING (134.7422833 35.0673496, 134.7415504 35.067398, 134.7413267 35.0675206)"
133723299,,,residential,False,True,125.366,,"LINESTRING (134.7422833 35.0673496, 134.7424146 35.0682812, 134.7423087 35.0684499)"
133723015,,,residential,False,False,31.781,,"LINESTRING (134.741082 35.0673167, 134.7413267 35.0675206)"
133723283,,,residential,False,True,56.315,,"LINESTRING (134.741082 35.0673167, 134.7406595 35.0673322, 134.7404723 35.0672851)"
216624392,,,residential,False,True,107.04,,"LINESTRING (134.741082 35.0673167, 134.7410573 35.0669361, 134.741018 35.0663555)"
133723326,,,residential,False,True,92.754,,"LINESTRING (134.7404723 35.0672851, 134.7404062 35.0664527)"
133723283,,,residential,False,False,56.315,,"LINESTRING (134.7404723 35.0672851, 134.7406595 35.0673322, 134.741082 35.0673167)"
133723535,,,residential,False,True,85.77499999999999,,"LINESTRING (134.7404723 35.0672851, 134.7404029 35.0675128, 134.7403191 35.0678071, 134.7402595 35.0680365)"
133722908,,,residential,False,False,136.62,,"LINESTRING (134.7413267 35.0675206, 134.7423087 35.0684499)"
133723015,,,residential,False,True,31.781,,"LINESTRING (134.7413267 35.0675206, 134.741082 35.0673167)"
133723235,,,residential,False,True,91.42,,"LINESTRING (134.7413267 35.0675206, 134.7415504 35.067398, 134.7422833 35.0673496)"
133722727,,,residential,False,True,279.968,,"LINESTRING (134.7402595 35.0680365, 134.7400411 35.0679859, 134.7399263 35.0679281, 134.7398425 35.0678577, 134.7398182 35.0677584, 134.7397608 35.0676861, 134.7396682 35.0676392, 134.7394696 35.0676085, 134.7391916 35.067594, 134.7388783 35.0675976, 134.7386753 35.0675705, 134.738576 35.0675344, 134.738523 35.0674658, 134.7385076 35.0673755, 134.7385164 35.0672997, 134.7385032 35.0672346, 134.7384502 35.0671877, 134.7383465 35.067157, 134.7382715 35.0671191, 134.7382384 35.0670432, 134.7382851 35.0667272)"
133722815,,,residential,False,False,88.98200000000001,,"LINESTRING (134.7402595 35.0680365, 134.7401248 35.0685409, 134.7401717 35.0685727, 134.7403432 35.0686242, 134.7404008 35.0686944)"
133723535,,,residential,False,False,85.77499999999999,,"LINESTRING (134.7402595 35.0680365, 134.7403191 35.0678071, 134.7404029 35.0675128, 134.7404723 35.0672851)"
133722908,,,residential,False,True,136.62,,"LINESTRING (134.7423087 35.0684499, 134.7413267 35.0675206)"
133723299,,,residential,False,False,125.366,,"LINESTRING (134.7423087 35.0684499, 134.7424146 35.0682812, 134.7422833 35.0673496)"
133723042,,,unclassified,False,False,20.319,,"LINESTRING (134.7380561 35.0652059, 134.7380375 35.0650238)"
133723042,,,unclassified,False,True,42.54,,"LINESTRING (134.7380561 35.0652059, 134.738065 35.0655884)"
216624395,,,unclassified,False,False,128.14100000000002,,"LINESTRING (134.7380561 35.0652059, 134.7378357 35.0651827, 134.7376957 35.0652242, 134.737192 35.0652266, 134.7366612 35.0652673)"
216624409,,,residential,False,False,45.119,,"LINESTRING (134.7380561 35.0652059, 134.7383479 35.065231, 134.7385433 35.065274)"
216624407,,,tertiary,False,True,24.851,,"LINESTRING (134.7369075 35.0636876, 134.736745 35.063508)"
"[216624398, 216624407]",,,tertiary,False,False,374.848,,"LINESTRING (134.7369075 35.0636876, 134.7373796 35.0636832, 134.7386805 35.0635537, 134.7389978 35.0635379, 134.7390647 35.0635029, 134.7399545 35.0634681, 134.7399051 35.0626114)"
216624410,,,unclassified,False,False,51.135999999999996,,"LINESTRING (134.7369075 35.0636876, 134.7366818 35.0639509, 134.736581 35.0639924, 134.7365275 35.0640061)"
133724046,,,unclassified,False,True,59.118,,"LINESTRING (134.7367076 35.0657051, 134.7373504 35.0656286)"
216624405,,,unclassified,False,True,48.864,,"LINESTRING (134.7367076 35.0657051, 134.7366612 35.0652673)"
133724046,,,unclassified,False,False,185.292,,"LINESTRING (134.7367076 35.0657051, 134.7361138 35.0657445, 134.7356536 35.0658448, 134.7353375 35.065912, 134.7347002 35.0659172)"
133722089,8,加美宍粟線,primary,False,True,79.025,,"LINESTRING (134.7399051 35.0626114, 134.7407604 35.0627337)"
133722089,8,加美宍粟線,primary,False,False,161.94400000000002,,"LINESTRING (134.7399051 35.0626114, 134.7394826 35.062551, 134.7390094 35.0625296, 134.7387779 35.0625447, 134.7386192 35.0625676, 134.7384825 35.0625933, 134.7383806 35.0626198, 134.7381602 35.0626887)"
"[216624398, 216624407]",,,tertiary,False,True,374.84799999999996,,"LINESTRING (134.7399051 35.0626114, 134.7399545 35.0634681, 134.7390647 35.0635029, 134.7389978 35.0635379, 134.7386805 35.0635537, 134.7373796 35.0636832, 134.7369075 35.0636876)"
216624405,,,unclassified,False,False,48.864,,"LINESTRING (134.7366612 35.0652673, 134.7367076 35.0657051)"
216624405,,,unclassified,False,True,140.766,,"LINESTRING (134.7366612 35.0652673, 134.7365275 35.0640061)"
216624395,,,unclassified,False,True,128.141,,"LINESTRING (134.7366612 35.0652673, 134.737192 35.0652266, 134.7376957 35.0652242, 134.7378357 35.0651827, 134.7380561 35.0652059)"
133724233,404,長谷市川線,secondary,False,False,153.56300000000002,,"LINESTRING (134.7409792 35.063321, 134.7410704 35.0634439, 134.7413708 35.0636723, 134.7415527 35.0637928, 134.7421058 35.0641377, 134.7422273 35.0642376)"
133724233,404,長谷市川線,secondary,False,True,68.626,,"LINESTRING (134.7409792 35.063321, 134.7408681 35.0631245, 134.7408124 35.0629322, 134.7407604 35.0627337)"
133724237,404,長谷市川線,tertiary,False,True,138.075,,"LINESTRING (134.7409792 35.063321, 134.7407728 35.0633966, 134.7407967 35.0639326, 134.7408215 35.0644525)"
216624405,,,unclassified,False,False,140.766,,"LINESTRING (134.7365275 35.0640061, 134.7366612 35.0652673)"
216624410,,,unclassified,False,False,53.148,,"LINESTRING (134.7365275 35.0640061, 134.7361293 35.0641089, 134.7359737 35.0640606)"
216624410,,,unclassified,False,True,51.136,,"LINESTRING (134.7365275 35.0640061, 134.736581 35.0639924, 134.7366818 35.0639509, 134.7369075 35.0636876)"
133724233,404,長谷市川線,secondary,False,False,28.25,,"LINESTRING (134.7422273 35.0642376, 134.7424317 35.0644288)"
133724233,404,長谷市川線,secondary,False,True,153.56300000000002,,"LINESTRING (134.7422273 35.0642376, 134.7421058 35.0641377, 134.7415527 35.0637928, 134.7413708 35.0636723, 134.7410704 35.0634439, 134.7409792 35.063321)"
133724235,404,長谷市川線,unclassified,False,True,134.792,,"LINESTRING (134.7422273 35.0642376, 134.7421492 35.0643386, 134.7408215 35.0644525)"
216624397,,,unclassified,False,True,7.048,,"LINESTRING (134.7429645 35.0655753, 134.7430419 35.0655772)"
216624397,,,unclassified,False,False,7.048,,"LINESTRING (134.7430419 35.0655772, 134.7429645 35.0655753)"
52885844,,,unclassified,True,False,61.014,,"LINESTRING (134.7430419 35.0655772, 134.7430201 35.0654949, 134.742955 35.0653801, 134.742861 35.0652957, 134.7425878 35.0652885)"
266543502,,,residential,False,True,28.744,,"LINESTRING (134.740094 35.068633, 134.7404008 35.0686944)"
266543502,,,residential,False,False,28.744,,"LINESTRING (134.7404008 35.0686944, 134.740094 35.068633)"
133722815,,,residential,False,True,88.982,,"LINESTRING (134.7404008 35.0686944, 134.7403432 35.0686242, 134.7401717 35.0685727, 134.7401248 35.0685409, 134.7402595 35.0680365)"
