osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
460848436,residential,False,True,139.85199999999998,"LINESTRING (137.9031361 36.3009458, 137.9031037 36.3009918, 137.9029721 36.3011455, 137.9027557 36.3016541, 137.9025204 36.3020955)",,,,
153715913,residential,False,False,23.165,"LINESTRING (137.9091141 36.3009563, 137.9093661 36.3009099)",,,,
153715678,tertiary,False,False,54.358000000000004,"LINESTRING (137.9091141 36.3009563, 137.9092143 36.3011762, 137.9092907 36.3013441, 137.9093097 36.3014183)",,,,
153715913,residential,False,False,16.99,"LINESTRING (137.9093661 36.3009099, 137.9094255 36.301055)",,,,
153715913,residential,False,True,23.165,"LINESTRING (137.9093661 36.3009099, 137.9091141 36.3009563)",,,,
"[551686469, 551686470]",residential,False,"[False, True]",123.60799999999999,"LINESTRING (137.9093661 36.3009099, 137.9093574 36.3008564, 137.9093574 36.3008013, 137.9093682 36.3007753, 137.9095278 36.3006413, 137.9097261 36.3005116, 137.9103105 36.300167)",,,,
153715913,residential,False,False,38.832,"LINESTRING (137.9094255 36.301055, 137.9098471 36.3011357)",,,,
153715913,residential,False,True,16.99,"LINESTRING (137.9094255 36.301055, 137.9093661 36.3009099)",,,,
550540403,residential,False,False,37.322,"LINESTRING (137.9094255 36.301055, 137.9095347 36.3013789)",,,,
153710885,trunk,False,False,122.775,"LINESTRING (137.903692 36.301125, 137.9037351 36.3010472, 137.9042506 36.3001168)",2,147,国道147号,40
153710885,trunk,False,True,125.39500000000001,"LINESTRING (137.903692 36.301125, 137.9036513 36.3012014, 137.903141 36.3021616)",2,147,国道147号,40
153714837,tertiary,False,False,52.963,"LINESTRING (137.903692 36.301125, 137.9038069 36.3011648, 137.9042353 36.3013125)",,,,
153714837,tertiary,False,True,53.654,"LINESTRING (137.903692 36.301125, 137.9036246 36.3011032, 137.9031361 36.3009458)",,,,
153714790,residential,False,False,69.088,"LINESTRING (137.9098471 36.3011357, 137.9106131 36.301206)",,,,
153715913,residential,False,True,38.832,"LINESTRING (137.9098471 36.3011357, 137.9094255 36.301055)",,,,
153715775,residential,False,True,119.42500000000001,"LINESTRING (137.9098471 36.3011357, 137.9100017 36.3005897, 137.9105118 36.3002812)",,,,
153714790,residential,False,True,69.088,"LINESTRING (137.9106131 36.301206, 137.9098471 36.3011357)",,,,
153715420,unclassified,False,True,54.64,"LINESTRING (137.9106131 36.301206, 137.910397 36.301572, 137.9103431 36.3016463)",,,,
153715747,unclassified,False,False,80.734,"LINESTRING (137.9106131 36.301206, 137.9107786 36.3009075, 137.9109682 36.3005388)",,,,
153714837,tertiary,False,False,69.935,"LINESTRING (137.9042353 36.3013125, 137.9049539 36.3015578)",,,,
153714837,tertiary,False,True,52.963,"LINESTRING (137.9042353 36.3013125, 137.9038069 36.3011648, 137.903692 36.301125)",,,,
153715604,unclassified,False,True,155.702,"LINESTRING (137.9042353 36.3013125, 137.9042632 36.3012587, 137.9045125 36.3008168, 137.9047357 36.3003971, 137.9048612 36.3000102)",,,,
153715866,unclassified,False,False,119.12,"LINESTRING (137.9042353 36.3013125, 137.9042125 36.3013555, 137.9038844 36.3019747, 137.9036994 36.3022927)",,,,
153714837,tertiary,False,False,43.69,"LINESTRING (137.9049539 36.3015578, 137.9054079 36.301701)",,,,
153714837,tertiary,False,True,69.935,"LINESTRING (137.9049539 36.3015578, 137.9042353 36.3013125)",,,,
153714938,unclassified,False,False,105.839,"LINESTRING (137.9049539 36.3015578, 137.9049326 36.3016076, 137.9047632 36.301993, 137.9046371 36.3022752, 137.9045661 36.3024343, 137.9045571 36.3024543)",,,,
153715652,unclassified,False,True,115.65199999999999,"LINESTRING (137.9049539 36.3015578, 137.904976 36.3015075, 137.9051348 36.3011454, 137.905391 36.3005792)",,,,
153714837,tertiary,False,False,26.295,"LINESTRING (137.9068689 36.3019738, 137.9070952 36.3019912, 137.907161 36.3019962)",,,,
153714837,tertiary,False,True,134.99,"LINESTRING (137.9068689 36.3019738, 137.9063014 36.3019183, 137.905687 36.301789, 137.9054079 36.301701)",,,,
153716037,unclassified,False,True,257.96,"LINESTRING (137.9068689 36.3019738, 137.9068831 36.3019231, 137.9071439 36.3009881, 137.9071984 36.3007926, 137.9064195 36.3007486, 137.9058252 36.3007181)",,,,
153714837,tertiary,False,False,209.91,"LINESTRING (137.907161 36.3019962, 137.9075192 36.3020299, 137.9085347 36.3021256, 137.9086828 36.3021396, 137.908905 36.3021589, 137.9089559 36.3021633, 137.9092101 36.3021853, 137.9094884 36.3022094)",,,,
153714837,tertiary,False,True,26.295,"LINESTRING (137.907161 36.3019962, 137.9070952 36.3019912, 137.9068689 36.3019738)",,,,
153714983,unclassified,False,False,147.474,"LINESTRING (137.907161 36.3019962, 137.907154 36.302049, 137.9069776 36.3033142)",,,,
153710885,trunk,False,False,125.39500000000001,"LINESTRING (137.903141 36.3021616, 137.9036513 36.3012014, 137.903692 36.301125)",2,147,国道147号,40
153710885,trunk,False,True,73.101,"LINESTRING (137.903141 36.3021616, 137.9028724 36.3026816, 137.9028486 36.3027276, 137.902826 36.302768)",2,147,国道147号,40
153715039,unclassified,False,False,52.12,"LINESTRING (137.903141 36.3021616, 137.9031807 36.3021709, 137.9036994 36.3022927)",,,,
153714837,tertiary,False,False,37.735,"LINESTRING (137.9094884 36.3022094, 137.9098478 36.3022423, 137.9099068 36.3022477)",,,,
153714837,tertiary,False,True,209.91000000000003,"LINESTRING (137.9094884 36.3022094, 137.9092101 36.3021853, 137.9089559 36.3021633, 137.908905 36.3021589, 137.9086828 36.3021396, 137.9085347 36.3021256, 137.9075192 36.3020299, 137.907161 36.3019962)",,,,
153715678,tertiary,False,True,89.482,"LINESTRING (137.9094884 36.3022094, 137.9094806 36.3021545, 137.9094581 36.3019961, 137.9093097 36.3014183)",,,,
153714837,tertiary,False,False,26.398,"LINESTRING (137.9099068 36.3022477, 137.9101994 36.3022752)",,,,
153714837,tertiary,False,True,37.735,"LINESTRING (137.9099068 36.3022477, 137.9098478 36.3022423, 137.9094884 36.3022094)",,,,
153715420,unclassified,False,False,48.338,"LINESTRING (137.9099068 36.3022477, 137.9099485 36.3021902, 137.910179 36.3018724)",,,,
153715892,unclassified,False,True,86.093,"LINESTRING (137.9099068 36.3022477, 137.9098837 36.3022854, 137.9094816 36.302942)",,,,
153714710,secondary,False,True,57.109,"LINESTRING (137.9006197 36.3023371, 137.9012539 36.3023876)",,495,豊科大天井岳線,40
153714813,unclassified,False,True,139.28900000000002,"LINESTRING (137.9006197 36.3023371, 137.9006256 36.3022894, 137.9008397 36.3010971)",,,,
153714756,unclassified,False,False,78.933,"LINESTRING (137.9036994 36.3022927, 137.9045571 36.3024543)",,,,
153715039,unclassified,False,True,52.12,"LINESTRING (137.9036994 36.3022927, 137.9031807 36.3021709, 137.903141 36.3021616)",,,,
153715071,unclassified,False,False,74.259,"LINESTRING (137.9036994 36.3022927, 137.9034445 36.3028709, 137.903422 36.302922)",,,,
153715866,unclassified,False,True,119.12,"LINESTRING (137.9036994 36.3022927, 137.9038844 36.3019747, 137.9042125 36.3013555, 137.9042353 36.3013125)",,,,
153714837,tertiary,False,True,58.052,"LINESTRING (137.9108432 36.3023325, 137.91073 36.3023189, 137.9101994 36.3022752)",,,,
153714920,tertiary,False,True,101.95400000000001,"LINESTRING (137.9108432 36.3023325, 137.9108151 36.3024012, 137.9106412 36.3028055, 137.910466 36.3031975)",,,,
153714710,secondary,False,False,57.109,"LINESTRING (137.9012539 36.3023876, 137.9006197 36.3023371)",,495,豊科大天井岳線,40
153714710,secondary,False,True,147.10899999999998,"LINESTRING (137.9012539 36.3023876, 137.9019423 36.3025446, 137.90235 36.302645, 137.9027352 36.3027445, 137.902826 36.302768)",,495,豊科大天井岳線,40
153714978,unclassified,False,False,57.147,"LINESTRING (137.9012539 36.3023876, 137.9012164 36.3024266, 137.9009987 36.3028568)",,,,
153715922,unclassified,False,True,139.411,"LINESTRING (137.9012539 36.3023876, 137.9012834 36.3023521, 137.9016937 36.3016546, 137.9019069 36.3012505)",,,,
550061368,residential,False,True,43.809,"LINESTRING (137.9094816 36.302942, 137.9099485 36.3030588)",,,,
153715892,unclassified,False,False,86.093,"LINESTRING (137.9094816 36.302942, 137.9098837 36.3022854, 137.9099068 36.3022477)",,,,
153715892,unclassified,False,True,78.00299999999999,"LINESTRING (137.9094816 36.302942, 137.909354 36.3031773, 137.9092917 36.3032921, 137.9090874 36.3035658)",,,,
153710885,trunk,False,False,73.101,"LINESTRING (137.902826 36.302768, 137.9028486 36.3027276, 137.9028724 36.3026816, 137.903141 36.3021616)",2,147,国道147号,40
153714710,secondary,False,False,147.10899999999998,"LINESTRING (137.902826 36.302768, 137.9027352 36.3027445, 137.90235 36.302645, 137.9019423 36.3025446, 137.9012539 36.3023876)",,495,豊科大天井岳線,40
153715723,tertiary,False,True,56.087,"LINESTRING (137.902826 36.302768, 137.9029055 36.3027886, 137.903124 36.302844, 137.903422 36.302922)",,,,40
1102515035,trunk,False,True,95.377,"LINESTRING (137.902826 36.302768, 137.902818 36.302784, 137.9027783 36.3028543, 137.902389 36.3035501)",2,147,国道147号,40
153714755,tertiary,False,True,79.824,"LINESTRING (137.903422 36.302922, 137.9042759 36.3031264)",,,,
153715071,unclassified,False,True,74.259,"LINESTRING (137.903422 36.302922, 137.9034445 36.3028709, 137.9036994 36.3022927)",,,,
"[153715030, 153715286]",unclassified,False,False,166.272,"LINESTRING (137.903422 36.302922, 137.9034021 36.3029766, 137.9033224 36.3031955, 137.9031802 36.3035566, 137.9030595 36.3036917, 137.9029013 36.3038138, 137.9028341 36.3039545, 137.9026543 36.3042595)",,,,
153715723,tertiary,False,False,56.086999999999996,"LINESTRING (137.903422 36.302922, 137.903124 36.302844, 137.9029055 36.3027886, 137.902826 36.302768)",,,,40
153714755,tertiary,False,False,79.824,"LINESTRING (137.9042759 36.3031264, 137.903422 36.302922)",,,,
153714778,tertiary,False,True,22.202,"LINESTRING (137.9042759 36.3031264, 137.9045132 36.3031838)",,,,
153715320,unclassified,False,True,78.868,"LINESTRING (137.9042759 36.3031264, 137.9043004 36.3030681, 137.9045466 36.3024793, 137.9045571 36.3024543)",,,,
153714778,tertiary,False,False,22.202,"LINESTRING (137.9045132 36.3031838, 137.9042759 36.3031264)",,,,
153714919,tertiary,False,True,227.203,"LINESTRING (137.9045132 36.3031838, 137.9045469 36.3031927, 137.9049845 36.3033093, 137.9053082 36.3034018, 137.9062709 36.3036767, 137.9063768 36.3037024, 137.9065346 36.3037406, 137.9069166 36.3038332)",,,,
153716118,unclassified,False,False,178.968,"LINESTRING (137.9045132 36.3031838, 137.9044941 36.3032304, 137.9043258 36.3036247, 137.9042974 36.3036911, 137.904271 36.303753, 137.9042154 36.3038834, 137.903993 36.3047346)",,,,
153714978,unclassified,False,True,19.773,"LINESTRING (137.9007545 36.3033488, 137.9008336 36.3031828)",,,,
153715174,unclassified,False,False,14.684,"LINESTRING (137.9007545 36.3033488, 137.90069 36.3034702)",,,,
153715978,residential,False,True,73.198,"LINESTRING (137.9007545 36.3033488, 137.9014994 36.3035002, 137.9015472 36.3035073)",,,,
153716087,residential,False,True,52.4,"LINESTRING (137.9018443 36.3033787, 137.902389 36.3035501)",,,,
401322482,unclassified,False,False,19.331,"LINESTRING (137.9018443 36.3033787, 137.9017614 36.3035392)",,,,
401322482,unclassified,False,True,76.592,"LINESTRING (137.9018443 36.3033787, 137.901903 36.3032358, 137.9016774 36.3031765, 137.9015472 36.3035073)",,,,
153716087,residential,False,False,52.4,"LINESTRING (137.902389 36.3035501, 137.9018443 36.3033787)",,,,
1102515035,trunk,False,False,95.377,"LINESTRING (137.902389 36.3035501, 137.9027783 36.3028543, 137.902818 36.302784, 137.902826 36.302768)",2,147,国道147号,40
1102515035,trunk,False,True,65.653,"LINESTRING (137.902389 36.3035501, 137.9023434 36.3036408, 137.9020988 36.3040922)",2,147,国道147号,40
153714736,residential,False,False,50.537,"LINESTRING (137.9090874 36.3035658, 137.9096147 36.303727)",,,,
153715701,unclassified,False,True,43.188,"LINESTRING (137.9090874 36.3035658, 137.908819 36.3038884)",,,,
153714724,unclassified,False,False,93.16399999999999,"LINESTRING (137.9090874 36.3035658, 137.9086997 36.3034408, 137.9087107 36.3031751, 137.9084187 36.3031837)",,,,
153715892,unclassified,False,False,78.003,"LINESTRING (137.9090874 36.3035658, 137.9092917 36.3032921, 137.909354 36.3031773, 137.9094816 36.302942)",,,,
153714968,tertiary,False,True,27.456,"LINESTRING (137.9069166 36.3038332, 137.9072116 36.3038999)",,,,
153714919,tertiary,False,False,227.203,"LINESTRING (137.9069166 36.3038332, 137.9065346 36.3037406, 137.9063768 36.3037024, 137.9062709 36.3036767, 137.9053082 36.3034018, 137.9049845 36.3033093, 137.9045469 36.3031927, 137.9045132 36.3031838)",,,,
153714983,unclassified,False,True,56.698,"LINESTRING (137.9069166 36.3038332, 137.9069162 36.3037758, 137.9069762 36.3033259)",,,,
153714920,tertiary,False,False,80.165,"LINESTRING (137.9101629 36.3038758, 137.910466 36.3031975)",,,,
153714736,residential,False,True,51.836999999999996,"LINESTRING (137.9101629 36.3038758, 137.910116 36.3038631, 137.9096147 36.303727)",,,,
153715007,tertiary,False,True,72.00200000000001,"LINESTRING (137.9101629 36.3038758, 137.9099392 36.3043917, 137.9098979 36.3044871)",,,,
153715174,unclassified,False,True,75.183,"LINESTRING (137.9003854 36.3041002, 137.90069 36.3034702)",,,,
153714946,tertiary,False,True,23.009,"LINESTRING (137.9078486 36.304044, 137.9080966 36.3040976)",,,,
153714791,unclassified,False,False,66.844,"LINESTRING (137.9078486 36.304044, 137.9078367 36.3040784, 137.9076489 36.3046232)",,,,
153714968,tertiary,False,False,59.288,"LINESTRING (137.9078486 36.304044, 137.9077469 36.304021, 137.9075934 36.3039863, 137.9073821 36.3039385, 137.9072116 36.3038999)",,,,
153714946,tertiary,False,False,23.009,"LINESTRING (137.9080966 36.3040976, 137.9078486 36.304044)",,,,
153714946,tertiary,False,True,15.162,"LINESTRING (137.9080966 36.3040976, 137.90826 36.304133)",,,,
153714724,unclassified,False,True,128.144,"LINESTRING (137.9080966 36.3040976, 137.9080948 36.3040368, 137.9081118 36.3031928, 137.9084187 36.3031837)",,,,
153715978,residential,False,False,19.52,"LINESTRING (137.9017614 36.3035392, 137.9015472 36.3035073)",,,,
401322482,unclassified,False,True,19.331,"LINESTRING (137.9017614 36.3035392, 137.9018443 36.3033787)",,,,
153714958,unclassified,False,False,233.836,"LINESTRING (137.9017614 36.3035392, 137.901229 36.3043984, 137.9007073 36.3054608)",,,,
153714946,tertiary,False,False,27.982,"LINESTRING (137.9085616 36.3041982, 137.90826 36.304133)",,,,
153714946,tertiary,False,True,17.107,"LINESTRING (137.9085616 36.3041982, 137.908746 36.304238)",,,,
153715701,unclassified,False,False,41.486999999999995,"LINESTRING (137.9085616 36.3041982, 137.908604 36.304156, 137.908819 36.3038884)",,,,
153714972,unclassified,False,False,131.078,"LINESTRING (137.9026543 36.3042595, 137.903993 36.3047346)",,,,
153714855,unclassified,False,True,53.154999999999994,"LINESTRING (137.9026543 36.3042595, 137.9021534 36.3041121, 137.9020988 36.3040922)",,,,
"[153715286, 153715030]",unclassified,False,True,166.272,"LINESTRING (137.9026543 36.3042595, 137.9028341 36.3039545, 137.9029013 36.3038138, 137.9030595 36.3036917, 137.9031802 36.3035566, 137.9033224 36.3031955, 137.9034021 36.3029766, 137.903422 36.302922)",,,,
"[153714842, 153715149]",residential,False,"[False, True]",297.808,"LINESTRING (137.9026543 36.3042595, 137.9023055 36.3048819, 137.9022193 36.3051363, 137.9019772 36.3054681, 137.901568 36.306171, 137.9014395 36.3067318)",,,,
1102515035,trunk,False,True,187.908,"LINESTRING (137.9020988 36.3040922, 137.9012893 36.3056511)",2,147,国道147号,40
153714855,unclassified,False,False,53.154999999999994,"LINESTRING (137.9020988 36.3040922, 137.9021534 36.3041121, 137.9026543 36.3042595)",,,,
1102515035,trunk,False,False,65.653,"LINESTRING (137.9020988 36.3040922, 137.9023434 36.3036408, 137.902389 36.3035501)",2,147,国道147号,40
153715757,unclassified,False,False,123.492,"LINESTRING (137.9076489 36.3046232, 137.9072679 36.3056905)",,,,
153714791,unclassified,False,True,66.844,"LINESTRING (137.9076489 36.3046232, 137.9078367 36.3040784, 137.9078486 36.304044)",,,,
153716099,residential,False,False,118.734,"LINESTRING (137.9076489 36.3046232, 137.9077712 36.3047822, 137.9079359 36.3049879, 137.9080507 36.3051178, 137.9082812 36.3052773, 137.9085659 36.305309)",,,,
153714972,unclassified,False,True,131.078,"LINESTRING (137.903993 36.3047346, 137.9026543 36.3042595)",,,,
153715992,unclassified,False,False,46.889,"LINESTRING (137.903993 36.3047346, 137.9038014 36.305127)",,,,
153715886,residential,False,False,167.668,"LINESTRING (137.903993 36.3047346, 137.9048298 36.3049615, 137.9052026 36.3049291, 137.9053352 36.3054116)",,,,
153716118,unclassified,False,True,178.968,"LINESTRING (137.903993 36.3047346, 137.9042154 36.3038834, 137.904271 36.303753, 137.9042974 36.3036911, 137.9043258 36.3036247, 137.9044941 36.3032304, 137.9045132 36.3031838)",,,,
153714814,unclassified,False,True,18.839,"LINESTRING (137.9085659 36.305309, 137.9085056 36.3054713)",,,,
153714980,unclassified,False,False,120.477,"LINESTRING (137.9085659 36.305309, 137.9085883 36.3052199, 137.9086267 36.3047569, 137.9086693 36.304639, 137.9087372 36.3042855, 137.908746 36.304238)",,,,
153716099,residential,False,True,118.73400000000001,"LINESTRING (137.9085659 36.305309, 137.9082812 36.3052773, 137.9080507 36.3051178, 137.9079359 36.3049879, 137.9077712 36.3047822, 137.9076489 36.3046232)",,,,
549343707,residential,False,True,41.973,"LINESTRING (137.9085659 36.305309, 137.9089432 36.3053244, 137.9090257 36.3052942)",,,,
153714746,unclassified,False,True,56.282,"LINESTRING (137.9007073 36.3054608, 137.9012893 36.3056511)",,,,
153714958,unclassified,False,True,233.836,"LINESTRING (137.9007073 36.3054608, 137.901229 36.3043984, 137.9017614 36.3035392)",,,,
551276071,residential,False,True,40.006,"LINESTRING (137.9007073 36.3054608, 137.90065 36.3055735, 137.9004653 36.3057592)",,,,
153715886,residential,False,True,18.349,"LINESTRING (137.9053877 36.3055711, 137.9053352 36.3054116)",,,,
153714856,unclassified,False,True,68.571,"LINESTRING (137.9053877 36.3055711, 137.9054682 36.3058834, 137.9055782 36.3061676)",,,,
153714874,residential,False,False,156.81300000000002,"LINESTRING (137.9053877 36.3055711, 137.9070312 36.3059755, 137.9070614 36.3059829)",,,,
153715992,unclassified,False,True,38.55,"LINESTRING (137.9036523 36.3054522, 137.9038014 36.305127)",,,,
549952664,residential,False,True,40.555,"LINESTRING (137.9036523 36.3054522, 137.9032385 36.3053045)",,,,
153715992,unclassified,False,False,84.35,"LINESTRING (137.9036523 36.3054522, 137.9035638 36.3056424, 137.9035504 36.3057159, 137.9036027 36.3058196, 137.9036711 36.3059104, 137.9037305 36.306169)",,,,
153714746,unclassified,False,False,56.282,"LINESTRING (137.9012893 36.3056511, 137.9007073 36.3054608)",,,,
1102515035,trunk,False,False,187.908,"LINESTRING (137.9012893 36.3056511, 137.9020988 36.3040922)",2,147,国道147号,40
1102515035,trunk,False,True,134.377,"LINESTRING (137.9012893 36.3056511, 137.901003 36.306215, 137.9007992 36.3066501, 137.9007421 36.3067761)",2,147,国道147号,40
551276071,residential,False,False,40.006,"LINESTRING (137.9004653 36.3057592, 137.90065 36.3055735, 137.9007073 36.3054608)",,,,
153715757,unclassified,False,False,37.41,"LINESTRING (137.9072679 36.3056905, 137.9070614 36.3059829)",,,,
153715757,unclassified,False,True,123.492,"LINESTRING (137.9072679 36.3056905, 137.9076489 36.3046232)",,,,
549343716,residential,False,False,98.756,"LINESTRING (137.9072679 36.3056905, 137.9079287 36.3057854, 137.9083595 36.3057916)",,,,
153715757,unclassified,False,True,37.41,"LINESTRING (137.9070614 36.3059829, 137.9072679 36.3056905)",,,,
153714869,unclassified,False,False,75.742,"LINESTRING (137.9070614 36.3059829, 137.9067854 36.3062434, 137.9065509 36.3065244)",,,,
153714874,residential,False,True,156.81300000000002,"LINESTRING (137.9070614 36.3059829, 137.9070312 36.3059755, 137.9053877 36.3055711)",,,,
153714844,unclassified,False,True,36.164,"LINESTRING (137.9055782 36.3061676, 137.905664 36.3064854)",,,,
153714862,residential,False,True,46.809,"LINESTRING (137.9055782 36.3061676, 137.9050599 36.3062201)",,,,
153714856,unclassified,False,False,68.571,"LINESTRING (137.9055782 36.3061676, 137.9054682 36.3058834, 137.9053877 36.3055711)",,,,
153714814,unclassified,False,True,13.773,"LINESTRING (137.9084517 36.3061618, 137.9085717 36.3062392)",,,,
153714814,unclassified,False,False,44.306,"LINESTRING (137.9084517 36.3061618, 137.9083829 36.3060998, 137.9083581 36.3060593, 137.908344 36.3060079, 137.9083454 36.3059155, 137.9083461 36.305841, 137.9083595 36.3057916)",,,,
153716090,unclassified,False,True,177.05499999999998,"LINESTRING (137.9084517 36.3061618, 137.9081087 36.3062841, 137.9077198 36.3064068, 137.9074229 36.3064147, 137.9066375 36.3065326, 137.9065509 36.3065244)",,,,
549952659,tertiary,False,True,51.92,"LINESTRING (137.9092294 36.3060224, 137.9090408 36.3064639)",,,,
549952659,tertiary,False,False,78.78699999999999,"LINESTRING (137.9092294 36.3060224, 137.909256 36.305976, 137.9093398 36.3057761, 137.9094551 36.3055632, 137.9095545 36.3053646)",,,,
1124317915,residential,False,False,63.855999999999995,"LINESTRING (137.9092294 36.3060224, 137.9091688 36.3060294, 137.9085717 36.3062392)",,,,
153714862,residential,False,False,40.367,"LINESTRING (137.9037663 36.3063568, 137.9042124 36.3063063)",,,,
153715245,unclassified,False,False,19.147,"LINESTRING (137.9037663 36.3063568, 137.9038025 36.3065265)",,,,
153715992,unclassified,False,True,21.127,"LINESTRING (137.9037663 36.3063568, 137.9037305 36.306169)",,,,
153711438,tertiary,False,True,95.01,"LINESTRING (137.9090408 36.3064639, 137.9086899 36.3072702)",,,,
549952659,tertiary,False,False,51.92,"LINESTRING (137.9090408 36.3064639, 137.9092294 36.3060224)",,,,
153714814,unclassified,False,False,49.08100000000001,"LINESTRING (137.9090408 36.3064639, 137.9089846 36.3064482, 137.9088517 36.3063867, 137.9087512 36.3063415, 137.9086522 36.3062874, 137.9085717 36.3062392)",,,,
153714737,residential,False,True,64.098,"LINESTRING (137.9038025 36.3065265, 137.9030923 36.3065953)",,,,
153714799,unclassified,False,False,38.677,"LINESTRING (137.9038025 36.3065265, 137.9038696 36.3068701)",,,,
153715245,unclassified,False,True,19.147,"LINESTRING (137.9038025 36.3065265, 137.9037663 36.3063568)",,,,
153711382,unclassified,False,False,7.091,"LINESTRING (137.9065509 36.3065244, 137.9065007 36.3065737)",,,,
153714869,unclassified,False,True,75.742,"LINESTRING (137.9065509 36.3065244, 137.9067854 36.3062434, 137.9070614 36.3059829)",,,,
153716090,unclassified,False,False,177.055,"LINESTRING (137.9065509 36.3065244, 137.9066375 36.3065326, 137.9074229 36.3064147, 137.9077198 36.3064068, 137.9081087 36.3062841, 137.9084517 36.3061618)",,,,
153714844,unclassified,False,False,36.164,"LINESTRING (137.905664 36.3064854, 137.9055782 36.3061676)",,,,
153714820,unclassified,False,False,75.949,"LINESTRING (137.905664 36.3064854, 137.9061778 36.30654, 137.9064631 36.3065564, 137.9065007 36.3065737)",,,,
