osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
159660288,unclassified,False,True,60.01,"LINESTRING (144.6062004 43.299421, 144.6060282 43.2989867, 144.6059924 43.298903)",,,,
159657413,primary,False,True,50.932,"LINESTRING (144.6034652 43.2994736, 144.6040628 43.2993299)",2,13,中標津標茶線,
"[294470741, 159657413, 159657407]",primary,False,"[False, True]",217.54500000000002,"LINESTRING (144.6034652 43.2994736, 144.6033728 43.2994948, 144.6010031 43.3000736, 144.6009151 43.3000925)",2,13,中標津標茶線,yes
159662044,residential,False,True,112.069,"LINESTRING (144.6034652 43.2994736, 144.6035417 43.2997017, 144.603652 43.299951, 144.60382 43.3003, 144.6038994 43.300429)",,,,
159660103,unclassified,False,False,61.545,"LINESTRING (144.598534 43.2994902, 144.5992549 43.2993139)",,,,
159660103,unclassified,False,True,17.272,"LINESTRING (144.598534 43.2994902, 144.5983317 43.2995397)",,,,
448286291,tertiary,False,True,124.20599999999999,"LINESTRING (144.598534 43.2994902, 144.5986329 43.2997071, 144.5988291 43.3001374, 144.5989467 43.3003949, 144.5989866 43.3004823, 144.5990176 43.3005503)",,,,
159659707,unclassified,False,False,47.815,"LINESTRING (144.6056138 43.2995413, 144.6050429 43.2996521)",,,,
159660694,unclassified,False,True,49.32,"LINESTRING (144.6056138 43.2995413, 144.6062004 43.299421)",,,,
159661608,unclassified,False,True,55.181,"LINESTRING (144.6056138 43.2995413, 144.6057732 43.3000238)",,,,
159660103,unclassified,False,False,17.272,"LINESTRING (144.5983317 43.2995397, 144.598534 43.2994902)",,,,
159660103,unclassified,False,True,131.06799999999998,"LINESTRING (144.5983317 43.2995397, 144.5971073 43.2998392, 144.5970028 43.299613)",,,,
159664402,unclassified,False,False,188.912,"LINESTRING (144.5983317 43.2995397, 144.5982104 43.2996975, 144.5980996 43.299821, 144.5978473 43.3000858, 144.5973207 43.3003347, 144.5975563 43.3009007)",,,,
159660103,unclassified,False,False,131.06799999999998,"LINESTRING (144.5970028 43.299613, 144.5971073 43.2998392, 144.5983317 43.2995397)",,,,
159660341,unclassified,False,False,62.382,"LINESTRING (144.5970028 43.299613, 144.5967872 43.2996618, 144.5962668 43.2997798)",,,,
159659707,unclassified,False,False,24.807,"LINESTRING (144.6050429 43.2996521, 144.6047482 43.2997135)",,,,
159659707,unclassified,False,True,47.815,"LINESTRING (144.6050429 43.2996521, 144.6056138 43.2995413)",,,,
159660653,unclassified,False,True,58.135,"LINESTRING (144.6050429 43.2996521, 144.6048499 43.2991485)",,,,
159660653,unclassified,False,False,56.47,"LINESTRING (144.6050429 43.2996521, 144.6052088 43.3000937, 144.6052246 43.3001424)",,,,
159659273,unclassified,False,True,56.776,"LINESTRING (144.6047482 43.2997135, 144.6049102 43.3002103)",,,,
159659707,unclassified,False,True,24.807,"LINESTRING (144.6047482 43.2997135, 144.6050429 43.2996521)",,,,
159660021,unclassified,False,False,96.574,"LINESTRING (144.6047482 43.2997135, 144.604276 43.2998157, 144.6040628 43.2993299)",,,,
159660613,unclassified,False,True,55.415,"LINESTRING (144.5962668 43.2997798, 144.5964791 43.3002536)",,,,
159659737,unclassified,False,False,64.39500000000001,"LINESTRING (144.5962668 43.2997798, 144.5959112 43.2998632, 144.5955094 43.2999574)",,,,
159660341,unclassified,False,True,62.382,"LINESTRING (144.5962668 43.2997798, 144.5967872 43.2996618, 144.5970028 43.299613)",,,,
159660667,unclassified,False,False,95.744,"LINESTRING (144.5962668 43.2997798, 144.59601 43.2992189, 144.5958928 43.2989629)",,,,
159659304,unclassified,False,True,111.927,"LINESTRING (144.6063849 43.2998915, 144.606776 43.300857)",,,,
159660199,tertiary,False,False,51.641,"LINESTRING (144.6063849 43.2998915, 144.6057732 43.3000238)",,,,
159660131,unclassified,False,True,54.407000000000004,"LINESTRING (144.6063849 43.2998915, 144.6063726 43.2998574, 144.6062004 43.299421)",,,,
159659349,unclassified,False,True,81.59,"LINESTRING (144.5955094 43.2999574, 144.5945494 43.3001816)",,,,
159659850,tertiary,False,True,46.639,"LINESTRING (144.5955094 43.2999574, 144.5956854 43.3003568)",,,,
159659737,unclassified,False,True,64.39500000000001,"LINESTRING (144.5955094 43.2999574, 144.5959112 43.2998632, 144.5962668 43.2997798)",,,,
159660344,tertiary,False,False,95.002,"LINESTRING (144.5955094 43.2999574, 144.5952387 43.2993894, 144.5951971 43.2993022, 144.5951247 43.2991502)",,,,
159660199,tertiary,False,False,46.313,"LINESTRING (144.6057732 43.3000238, 144.6052246 43.3001424)",,,,
159660199,tertiary,False,True,51.641,"LINESTRING (144.6057732 43.3000238, 144.6063849 43.2998915)",,,,
159661608,unclassified,False,False,55.181,"LINESTRING (144.6057732 43.3000238, 144.6056138 43.2995413)",,,,
159659863,tertiary,False,True,110.15299999999999,"LINESTRING (144.6057732 43.3000238, 144.6059633 43.300515, 144.6061399 43.3009778)",,,,
159659349,unclassified,False,False,81.59,"LINESTRING (144.5945494 43.3001816, 144.5955094 43.2999574)",,,,
159660635,unclassified,False,True,46.875,"LINESTRING (144.5945494 43.3001816, 144.5947442 43.3005786)",,,,
159657407,primary,False,False,39.991,"LINESTRING (144.6004431 43.3001988, 144.6005984 43.3001605, 144.6009151 43.3000925)",2,13,中標津標茶線,
159666065,trunk,False,False,123.90899999999999,"LINESTRING (144.6004431 43.3001988, 144.6003968 43.3001073, 144.5999614 43.2991411)",2,391,国道391号,
159666065,trunk,False,True,124.082,"LINESTRING (144.6004431 43.3001988, 144.600491 43.3002934, 144.6009207 43.3012591)",2,391,国道391号,
448286290,trunk,False,False,61.193999999999996,"LINESTRING (144.6004431 43.3001988, 144.6003193 43.3002294, 144.5997269 43.3003754)",2,274,国道274号,
159659273,unclassified,False,False,56.776,"LINESTRING (144.6049102 43.3002103, 144.6047482 43.2997135)",,,,
159660199,tertiary,False,False,85.337,"LINESTRING (144.6049102 43.3002103, 144.6038994 43.300429)",,,,
159660199,tertiary,False,True,26.54,"LINESTRING (144.6049102 43.3002103, 144.6050801 43.3001737, 144.6052246 43.3001424)",,,,
159660372,unclassified,False,True,66.693,"LINESTRING (144.5964791 43.3002536, 144.5967266 43.3008257)",,,,
159660613,unclassified,False,False,55.415,"LINESTRING (144.5964791 43.3002536, 144.5962668 43.2997798)",,,,
159661606,unclassified,False,True,32.115,"LINESTRING (144.5964791 43.3002536, 144.5961055 43.300351)",,,,
159661606,unclassified,False,False,32.115,"LINESTRING (144.5961055 43.300351, 144.5964791 43.3002536)",,,,
159661606,unclassified,False,True,32.358,"LINESTRING (144.5961055 43.300351, 144.5957248 43.30044)",,,,
751628184,residential,False,False,66.658,"LINESTRING (144.5961055 43.300351, 144.5963697 43.3009188)",,,,
159659850,tertiary,False,False,46.639,"LINESTRING (144.5956854 43.3003568, 144.5955094 43.2999574)",,,,
159659850,tertiary,False,True,9.785,"LINESTRING (144.5956854 43.3003568, 144.5957248 43.30044)",,,,
159660538,unclassified,False,True,80.059,"LINESTRING (144.5956854 43.3003568, 144.5947442 43.3005786)",,,,
159659233,unclassified,False,False,123.801,"LINESTRING (144.5997269 43.3003754, 144.6002008 43.301434)",,,,
159659746,unclassified,False,False,124.06,"LINESTRING (144.5997269 43.3003754, 144.5992549 43.2993139)",,,,
448286290,trunk,False,False,60.605000000000004,"LINESTRING (144.5997269 43.3003754, 144.5991181 43.3005255, 144.5990176 43.3005503)",2,274,国道274号,
448286290,trunk,False,True,61.193999999999996,"LINESTRING (144.5997269 43.3003754, 144.6003193 43.3002294, 144.6004431 43.3001988)",2,274,国道274号,
159659850,tertiary,False,False,9.785,"LINESTRING (144.5957248 43.30044, 144.5956854 43.3003568)",,,,
159659850,tertiary,False,True,67.758,"LINESTRING (144.5957248 43.30044, 144.5959837 43.3010195)",,,,
159661606,unclassified,False,False,32.358,"LINESTRING (144.5957248 43.30044, 144.5961055 43.300351)",,,,
159660199,tertiary,False,True,85.337,"LINESTRING (144.6038994 43.300429, 144.6049102 43.3002103)",,,,
159662044,residential,False,False,112.069,"LINESTRING (144.6038994 43.300429, 144.60382 43.3003, 144.603652 43.299951, 144.6035417 43.2997017, 144.6034652 43.2994736)",,,,
159660623,unclassified,False,False,123.565,"LINESTRING (144.5990176 43.3005503, 144.5990498 43.3006156, 144.5994831 43.3016086)",,,,
448286290,trunk,False,False,124.50699999999999,"LINESTRING (144.5990176 43.3005503, 144.5988737 43.3005848, 144.5984612 43.3006838, 144.5975563 43.3009007)",2,274,国道274号,
448286290,trunk,False,True,60.605000000000004,"LINESTRING (144.5990176 43.3005503, 144.5991181 43.3005255, 144.5997269 43.3003754)",2,274,国道274号,
448286291,tertiary,False,False,124.20599999999999,"LINESTRING (144.5990176 43.3005503, 144.5989866 43.3004823, 144.5989467 43.3003949, 144.5988291 43.3001374, 144.5986329 43.2997071, 144.598534 43.2994902)",,,,
159660536,unclassified,False,False,19.415,"LINESTRING (144.5947442 43.3005786, 144.5948194 43.3007444)",,,,
159660538,unclassified,False,False,80.059,"LINESTRING (144.5947442 43.3005786, 144.5956854 43.3003568)",,,,
159660635,unclassified,False,False,46.875,"LINESTRING (144.5947442 43.3005786, 144.5945494 43.3001816)",,,,
159660005,unclassified,False,False,69.882,"LINESTRING (144.5948194 43.3007444, 144.5950833 43.3013428)",,,,
159660536,unclassified,False,True,19.415,"LINESTRING (144.5948194 43.3007444, 144.5947442 43.3005786)",,,,
159659547,unclassified,False,False,30.681,"LINESTRING (144.5967266 43.3008257, 144.5963697 43.3009188)",,,,
159660358,unclassified,False,True,30.104,"LINESTRING (144.5967266 43.3008257, 144.5968452 43.3010823)",,,,
159660372,unclassified,False,False,66.693,"LINESTRING (144.5967266 43.3008257, 144.5964791 43.3002536)",,,,
159659304,unclassified,False,False,111.927,"LINESTRING (144.606776 43.300857, 144.6063849 43.2998915)",,,,
159659501,tertiary,False,False,53.199,"LINESTRING (144.606776 43.300857, 144.6061399 43.3009778)",,,,
448286290,trunk,False,False,60.985,"LINESTRING (144.5975563 43.3009007, 144.5968452 43.3010823)",2,274,国道274号,
159664402,unclassified,False,True,188.912,"LINESTRING (144.5975563 43.3009007, 144.5973207 43.3003347, 144.5978473 43.3000858, 144.5980996 43.299821, 144.5982104 43.2996975, 144.5983317 43.2995397)",,,,
448286290,trunk,False,True,124.50699999999999,"LINESTRING (144.5975563 43.3009007, 144.5984612 43.3006838, 144.5988737 43.3005848, 144.5990176 43.3005503)",2,274,国道274号,
159659547,unclassified,False,True,33.183,"LINESTRING (144.5959837 43.3010195, 144.5963697 43.3009188)",,,,
159659850,tertiary,False,False,67.758,"LINESTRING (144.5959837 43.3010195, 144.5957248 43.30044)",,,,
159659946,tertiary,False,True,28.546,"LINESTRING (144.5959837 43.3010195, 144.5960481 43.3011565, 144.5960979 43.3012624)",,,,
159659501,tertiary,False,True,53.199,"LINESTRING (144.6061399 43.3009778, 144.606776 43.300857)",,,,
159659863,tertiary,False,True,46.589,"LINESTRING (144.6061399 43.3009778, 144.6063836 43.3013574)",,,,
159659863,tertiary,False,False,110.15299999999999,"LINESTRING (144.6061399 43.3009778, 144.6059633 43.300515, 144.6057732 43.3000238)",,,,
159660105,tertiary,False,True,168.70100000000002,"LINESTRING (144.6061399 43.3009778, 144.6058046 43.3010434, 144.6047313 43.3012524, 144.6051083 43.3016165)",,,,
159660358,unclassified,False,False,30.104,"LINESTRING (144.5968452 43.3010823, 144.5967266 43.3008257)",,,,
448286290,trunk,False,True,60.985,"LINESTRING (144.5968452 43.3010823, 144.5975563 43.3009007)",2,274,国道274号,
448286290,trunk,False,False,63.717,"LINESTRING (144.5968452 43.3010823, 144.5962126 43.3012392, 144.5960979 43.3012624)",2,274,国道274号,
159660684,unclassified,False,False,61.417,"LINESTRING (144.6009207 43.3012591, 144.6002008 43.301434)",,,,
"[159657289, 159660513]",unclassified,False,True,167.561,"LINESTRING (144.6009207 43.3012591, 144.6014129 43.3011543, 144.601413 43.3009811, 144.6010998 43.3003721, 144.6009151 43.3000925)",,,,
159666065,trunk,False,False,124.082,"LINESTRING (144.6009207 43.3012591, 144.600491 43.3002934, 144.6004431 43.3001988)",2,391,国道391号,
159666065,trunk,False,True,159.67899999999997,"LINESTRING (144.6009207 43.3012591, 144.6015092 43.3025276, 144.6015361 43.3025967, 144.6015456 43.3026211)",2,391,国道391号,
159659946,tertiary,False,False,28.546,"LINESTRING (144.5960979 43.3012624, 144.5960481 43.3011565, 144.5959837 43.3010195)",,,,
159660491,tertiary,False,True,123.072,"LINESTRING (144.5960979 43.3012624, 144.5961327 43.3013384, 144.596248 43.3015898, 144.5963613 43.3018369, 144.5965793 43.3023123)",,,,
448286290,trunk,False,False,82.81700000000001,"LINESTRING (144.5960979 43.3012624, 144.5959828 43.3012816, 144.5958117 43.3013102, 144.5955565 43.3013216, 144.5950833 43.3013428)",2,274,国道274号,
448286290,trunk,False,True,63.717,"LINESTRING (144.5960979 43.3012624, 144.5962126 43.3012392, 144.5968452 43.3010823)",2,274,国道274号,
159660005,unclassified,False,True,69.882,"LINESTRING (144.5950833 43.3013428, 144.5948194 43.3007444)",,,,
448286290,trunk,False,False,35.485,"LINESTRING (144.5950833 43.3013428, 144.594645 43.3013524)",2,274,国道274号,
448286290,trunk,False,True,82.81700000000001,"LINESTRING (144.5950833 43.3013428, 144.5955565 43.3013216, 144.5958117 43.3013102, 144.5959828 43.3012816, 144.5960979 43.3012624)",2,274,国道274号,
448286290,trunk,False,True,35.485,"LINESTRING (144.594645 43.3013524, 144.5950833 43.3013428)",2,274,国道274号,
159659234,unclassified,False,True,107.147,"LINESTRING (144.6063836 43.3013574, 144.6051083 43.3016165)",,,,
159659863,tertiary,False,False,46.589,"LINESTRING (144.6063836 43.3013574, 144.6061399 43.3009778)",,,,
159659863,tertiary,False,True,62.878,"LINESTRING (144.6063836 43.3013574, 144.6067042 43.3018725)",,,,
159659233,unclassified,False,True,123.801,"LINESTRING (144.6002008 43.301434, 144.5997269 43.3003754)",,,,
159659902,unclassified,False,True,61.237,"LINESTRING (144.6002008 43.301434, 144.5994831 43.3016086)",,,,
159660445,unclassified,False,False,160.869,"LINESTRING (144.6002008 43.301434, 144.6008335 43.3028055)",,,,
159660684,unclassified,False,True,61.417,"LINESTRING (144.6002008 43.301434, 144.6009207 43.3012591)",,,,
159659234,unclassified,False,False,107.147,"LINESTRING (144.6051083 43.3016165, 144.6063836 43.3013574)",,,,
159660105,tertiary,False,True,73.278,"LINESTRING (144.6051083 43.3016165, 144.6056853 43.3021244)",,,,
159660105,tertiary,False,False,168.701,"LINESTRING (144.6051083 43.3016165, 144.6047313 43.3012524, 144.6058046 43.3010434, 144.6061399 43.3009778)",,,,
159659382,unclassified,False,False,118.937,"LINESTRING (144.5994831 43.3016086, 144.599959 43.3026206)",,,,
159659902,unclassified,False,False,61.237,"LINESTRING (144.5994831 43.3016086, 144.6002008 43.301434)",,,,
159660715,unclassified,False,True,59.274,"LINESTRING (144.5994831 43.3016086, 144.5987861 43.3017725)",,,,
159660623,unclassified,False,True,123.565,"LINESTRING (144.5994831 43.3016086, 144.5990498 43.3006156, 144.5990176 43.3005503)",,,,
159659679,unclassified,False,False,125.971,"LINESTRING (144.5987861 43.3017725, 144.597312 43.3021366)",,,,
159660015,unclassified,False,True,118.923,"LINESTRING (144.5987861 43.3017725, 144.5992345 43.302791)",,,,
159660715,unclassified,False,False,59.274,"LINESTRING (144.5987861 43.3017725, 144.5994831 43.3016086)",,,,
159659863,tertiary,False,False,62.878,"LINESTRING (144.6067042 43.3018725, 144.6063836 43.3013574)",,,,
159660760,tertiary,False,False,87.079,"LINESTRING (144.6067042 43.3018725, 144.6056853 43.3021244)",,,,
159660105,tertiary,False,False,73.278,"LINESTRING (144.6056853 43.3021244, 144.6051083 43.3016165)",,,,
159660205,tertiary,False,True,57.078,"LINESTRING (144.6056853 43.3021244, 144.6061108 43.3025338)",,,,
159660760,tertiary,False,True,87.079,"LINESTRING (144.6056853 43.3021244, 144.6067042 43.3018725)",,,,
159659679,unclassified,False,True,125.971,"LINESTRING (144.597312 43.3021366, 144.5987861 43.3017725)",,,,
159659888,unclassified,False,False,62.427,"LINESTRING (144.597312 43.3021366, 144.5965793 43.3023123)",,,,
159660477,unclassified,False,False,118.48,"LINESTRING (144.597312 43.3021366, 144.5974233 43.3023752, 144.5976917 43.3029501, 144.5977829 43.3031455)",,,,
159659690,unclassified,False,True,132.432,"LINESTRING (144.5965928 43.3023433, 144.5950226 43.302679)",,,,
159660491,tertiary,False,False,3.616,"LINESTRING (144.5965928 43.3023433, 144.5965793 43.3023123)",,,,
159660233,tertiary,False,True,60.519,"LINESTRING (144.5965928 43.3023433, 144.596688 43.3025544, 144.5968261 43.3028604)",,,,
159660205,tertiary,False,False,57.078,"LINESTRING (144.6061108 43.3025338, 144.6056853 43.3021244)",,,,
159660282,tertiary,False,False,62.067,"LINESTRING (144.6061108 43.3025338, 144.6068403 43.3023614)",,,,
159659382,unclassified,False,True,118.937,"LINESTRING (144.599959 43.3026206, 144.5994831 43.3016086)",,,,
159660498,unclassified,False,False,61.613,"LINESTRING (144.599959 43.3026206, 144.5992345 43.302791)",,,,
159660647,unclassified,False,True,41.03,"LINESTRING (144.599959 43.3026206, 144.6001124 43.3029723)",,,,
159660499,unclassified,False,True,61.164,"LINESTRING (144.6015456 43.3026211, 144.6014643 43.3026422, 144.6008335 43.3028055)",,,,
159666065,trunk,False,False,159.679,"LINESTRING (144.6015456 43.3026211, 144.6015361 43.3025967, 144.6015092 43.3025276, 144.6009207 43.3012591)",2,391,国道391号,
159666065,trunk,False,True,131.583,"LINESTRING (144.6015456 43.3026211, 144.6017458 43.3030617, 144.6020562 43.3037446)",2,391,国道391号,
159659690,unclassified,False,False,132.432,"LINESTRING (144.5950226 43.302679, 144.5965928 43.3023433)",,,,
159660648,unclassified,False,False,7.99,"LINESTRING (144.5950226 43.302679, 144.5949278 43.3026991)",,,,
159660355,unclassified,False,True,65.827,"LINESTRING (144.5949278 43.3026991, 144.5952075 43.303255)",,,,
159660648,unclassified,False,True,7.99,"LINESTRING (144.5949278 43.3026991, 144.5950226 43.302679)",,,,
159659725,unclassified,False,False,123.902,"LINESTRING (144.5992345 43.302791, 144.5977829 43.3031455)",,,,
159660015,unclassified,False,False,118.923,"LINESTRING (144.5992345 43.302791, 144.5987861 43.3017725)",,,,
159660498,unclassified,False,True,61.613,"LINESTRING (144.5992345 43.302791, 144.599959 43.3026206)",,,,
159660445,unclassified,False,True,160.869,"LINESTRING (144.6008335 43.3028055, 144.6002008 43.301434)",,,,
159660499,unclassified,False,True,2.229,"LINESTRING (144.6008335 43.3028055, 144.6008073 43.3028117)",,,,
159660499,unclassified,False,False,61.164,"LINESTRING (144.6008335 43.3028055, 144.6014643 43.3026422, 144.6015456 43.3026211)",,,,
159660296,unclassified,False,True,138.132,"LINESTRING (144.5968261 43.3028604, 144.5952075 43.303255)",,,,
159660233,tertiary,False,False,60.519,"LINESTRING (144.5968261 43.3028604, 144.596688 43.3025544, 144.5965928 43.3023433)",,,,
159660690,tertiary,False,True,55.352999999999994,"LINESTRING (144.5968261 43.3028604, 144.5969428 43.3031326, 144.5970299 43.3033356)",,,,
159659575,unclassified,False,True,59.588,"LINESTRING (144.6001124 43.3029723, 144.5994164 43.3031473)",,,,
159660499,unclassified,False,False,58.999,"LINESTRING (144.6001124 43.3029723, 144.6008073 43.3028117)",,,,
159660647,unclassified,False,False,41.03,"LINESTRING (144.6001124 43.3029723, 144.599959 43.3026206)",,,,
159659539,unclassified,False,True,134.55599999999998,"LINESTRING (144.6001124 43.3029723, 144.6004824 43.304084, 144.6005069 43.3041478)",,,,
159659575,unclassified,False,False,59.588,"LINESTRING (144.5994164 43.3031473, 144.6001124 43.3029723)",,,,
159659575,unclassified,False,True,81.62,"LINESTRING (144.5994164 43.3031473, 144.5987891 43.303298, 144.5984586 43.3033774)",,,,
159660092,unclassified,False,False,135.406,"LINESTRING (144.5994164 43.3031473, 144.5994769 43.3032685, 144.5995242 43.3033637, 144.5999872 43.304292)",,,,
159659725,unclassified,False,True,123.902,"LINESTRING (144.5977829 43.3031455, 144.5992345 43.302791)",,,,
159660759,unclassified,False,True,64.495,"LINESTRING (144.5977829 43.3031455, 144.5970299 43.3033356)",,,,
159660477,unclassified,False,True,118.48,"LINESTRING (144.5977829 43.3031455, 144.5976917 43.3029501, 144.5974233 43.3023752, 144.597312 43.3021366)",,,,
159660759,unclassified,False,False,64.495,"LINESTRING (144.5970299 43.3033356, 144.5977829 43.3031455)",,,,
159660690,tertiary,False,False,55.352999999999994,"LINESTRING (144.5970299 43.3033356, 144.5969428 43.3031326, 144.5968261 43.3028604)",,,,
159660690,tertiary,False,True,40.905,"LINESTRING (144.5970299 43.3033356, 144.5971226 43.3035543, 144.5971614 43.3036904)",,,,
159660296,unclassified,False,False,138.132,"LINESTRING (144.5952075 43.303255, 144.5968261 43.3028604)",,,,
159660355,unclassified,False,False,65.827,"LINESTRING (144.5952075 43.303255, 144.5949278 43.3026991)",,,,
159659575,unclassified,False,True,110.589,"LINESTRING (144.5984586 43.3033774, 144.5971614 43.3036904)",,,,
159659575,unclassified,False,False,81.62,"LINESTRING (144.5984586 43.3033774, 144.5987891 43.303298, 144.5994164 43.3031473)",,,,
159660101,unclassified,False,False,136.591,"LINESTRING (144.5984586 43.3033774, 144.5985685 43.3036022, 144.5988375 43.3041509, 144.598929 43.3043378, 144.5990253 43.3045345)",,,,
159659575,unclassified,False,False,110.589,"LINESTRING (144.5971614 43.3036904, 144.5984586 43.3033774)",,,,
159659913,unclassified,False,False,191.57,"LINESTRING (144.5971614 43.3036904, 144.5948761 43.3041402)",,,,
159660370,tertiary,False,True,140.38400000000001,"LINESTRING (144.5971614 43.3036904, 144.5973667 43.3044555, 144.5974939 43.3049295)",,,,
159660690,tertiary,False,False,40.905,"LINESTRING (144.5971614 43.3036904, 144.5971226 43.3035543, 144.5970299 43.3033356)",,,,
159660662,unclassified,False,True,63.83,"LINESTRING (144.6020562 43.3037446, 144.6019602 43.3037684, 144.6013177 43.3039462)",,,,
159666065,trunk,False,False,131.583,"LINESTRING (144.6020562 43.3037446, 144.6017458 43.3030617, 144.6015456 43.3026211)",2,391,国道391号,
159666065,trunk,False,True,79.54899999999999,"LINESTRING (144.6020562 43.3037446, 144.6023147 43.3043034, 144.6023691 43.3044228)",2,391,国道391号,
159659908,unclassified,False,True,69.333,"LINESTRING (144.6013177 43.3039462, 144.6005069 43.3041478)",,,,
159659918,unclassified,False,True,77.267,"LINESTRING (144.6013177 43.3039462, 144.6016218 43.3046049)",,,,
159660093,unclassified,False,True,132.738,"LINESTRING (144.6013177 43.3039462, 144.6012433 43.3037811, 144.6012007 43.3036862, 144.6010585 43.3033701, 144.6010247 43.3032949, 144.6009859 43.3032087, 144.60092 43.3030621, 144.6008741 43.3029603, 144.6008073 43.3028117)",,,,
159660662,unclassified,False,False,63.83,"LINESTRING (144.6013177 43.3039462, 144.6019602 43.3037684, 144.6020562 43.3037446)",,,,
159659908,unclassified,False,False,69.333,"LINESTRING (144.6005069 43.3041478, 144.6013177 43.3039462)",,,,
159659296,unclassified,False,True,75.477,"LINESTRING (144.6005069 43.3041478, 144.6005291 43.3042234, 144.6007195 43.3048087)",,,,
159659539,unclassified,False,False,134.55599999999998,"LINESTRING (144.6005069 43.3041478, 144.6004824 43.304084, 144.6001124 43.3029723)",,,,
159659590,unclassified,False,False,45.022999999999996,"LINESTRING (144.6005069 43.3041478, 144.6003465 43.304187, 144.5999872 43.304292)",,,,
159659913,unclassified,False,True,191.57,"LINESTRING (144.5948761 43.3041402, 144.5971614 43.3036904)",,,,
159659503,unclassified,False,True,149.564,"LINESTRING (144.5948761 43.3041402, 144.5951518 43.3050066, 144.5952875 43.3054515)",,,,
159659590,unclassified,False,True,45.022999999999996,"LINESTRING (144.5999872 43.304292, 144.6003465 43.304187, 144.6005069 43.3041478)",,,,
159660092,unclassified,False,True,135.406,"LINESTRING (144.5999872 43.304292, 144.5995242 43.3033637, 144.5994769 43.3032685, 144.5994164 43.3031473)",,,,
159660437,unclassified,False,False,82.374,"LINESTRING (144.5999872 43.304292, 144.5995019 43.3044143, 144.5990253 43.3045345)",,,,
159659976,unclassified,False,True,63.771,"LINESTRING (144.6023691 43.3044228, 144.6016218 43.3046049)",,,,
159666065,trunk,False,True,97.207,"LINESTRING (144.6023691 43.3044228, 144.6027504 43.3052518)",2,391,国道391号,
159666065,trunk,False,False,79.54899999999999,"LINESTRING (144.6023691 43.3044228, 144.6023147 43.3043034, 144.6020562 43.3037446)",2,391,国道391号,
159660101,unclassified,False,True,136.591,"LINESTRING (144.5990253 43.3045345, 144.598929 43.3043378, 144.5988375 43.3041509, 144.5985685 43.3036022, 144.5984586 43.3033774)",,,,
159660149,unclassified,False,True,131.474,"LINESTRING (144.5990253 43.3045345, 144.5988346 43.3045856, 144.5984746 43.3046779, 144.5979686 43.3048077, 144.5974939 43.3049295)",,,,
159660437,unclassified,False,True,82.374,"LINESTRING (144.5990253 43.3045345, 144.5995019 43.3044143, 144.5999872 43.304292)",,,,
