osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,tunnel
494688200,,,unclassified,False,True,106.47399999999999,"LINESTRING (131.5671903 34.0518188, 131.5671198 34.0509027, 131.5671272 34.0508636)",,
361731305,187,山口県道187号高井大道停車場線,secondary,False,False,11.295,"LINESTRING (131.5609228 34.0558573, 131.5608343 34.055787)",,
361731305,187,山口県道187号高井大道停車場線,secondary,False,True,12.586,"LINESTRING (131.5609228 34.0558573, 131.5609453 34.0558753, 131.561021 34.055936)",,
119992637,,,tertiary,False,False,46.464,"LINESTRING (131.5661356 34.0535775, 131.5661777 34.0539939)",,
119992637,,,tertiary,False,True,24.755,"LINESTRING (131.5661356 34.0535775, 131.5661139 34.0533556)",,
119988658,,,unclassified,True,False,111.839,"LINESTRING (131.5661356 34.0535775, 131.5667995 34.0535751, 131.5673492 34.0535587)",,
119990759,,本橋佐波中線,tertiary,False,False,11.68,"LINESTRING (131.5642766 34.0561394, 131.5643697 34.0562107)",,
309682093,,,residential,False,False,16.509,"LINESTRING (131.5642766 34.0561394, 131.5643952 34.0560281)",,
119993034,,,tertiary,False,False,614.779,"LINESTRING (131.5628783 34.0505405, 131.5628442 34.0504781, 131.5627464 34.0503947, 131.5626551 34.050314, 131.5625603 34.0501906, 131.5624903 34.0500449, 131.5624404 34.0499766, 131.5623696 34.0499249, 131.5622919 34.0498994, 131.562206 34.0498849, 131.5621188 34.0498981, 131.5615021 34.050067, 131.5613613 34.0500849, 131.561242 34.0500706, 131.5611318 34.0500315, 131.5610634 34.0499793, 131.5609968 34.0499125, 131.5609398 34.0497899, 131.5605925 34.0485845, 131.5605861 34.048501, 131.5606189 34.0484324, 131.5606917 34.0483881, 131.5607908 34.0483688, 131.5609038 34.0483603, 131.5609992 34.0483666, 131.5611132 34.0483908, 131.5612527 34.0484468, 131.5617147 34.0486936, 131.5618546 34.0487592, 131.56197 34.0487859, 131.5621114 34.0487968, 131.562285 34.0487759, 131.5628786 34.0486837)",,
119993034,,,tertiary,False,True,44.275000000000006,"LINESTRING (131.5628783 34.0505405, 131.5629479 34.0507196, 131.5629932 34.0507394, 131.5630461 34.0507353, 131.5631936 34.0507171)",,
494684247,,,unclassified,False,True,97.26,"LINESTRING (131.5628783 34.0505405, 131.5624703 34.0506192, 131.5623014 34.0506444, 131.5620896 34.050653, 131.5619295 34.0506476, 131.5618408 34.0506704)",,
361723231,,,unclassified,False,False,156.55700000000002,"LINESTRING (131.5622883 34.0555297, 131.5621176 34.0552472, 131.562734 34.0551958, 131.562659 34.0547619, 131.5626687 34.0546217)",,
119991140,,,tertiary,False,False,123.784,"LINESTRING (131.558725 34.0521972, 131.5589729 34.0511031)",,
119991140,,,tertiary,False,True,16.584,"LINESTRING (131.558725 34.0521972, 131.5586932 34.052344)",,
431006827,,,residential,False,False,37.99,"LINESTRING (131.5588664 34.0504275, 131.5584584 34.050378)",,
119990004,,,tertiary,False,False,64.98599999999999,"LINESTRING (131.5588664 34.0504275, 131.5588233 34.0502548, 131.5587264 34.0498547)",,
119990004,,,tertiary,False,True,76.55300000000001,"LINESTRING (131.5588664 34.0504275, 131.558953 34.0506958, 131.5589915 34.0508896, 131.5589873 34.0510105, 131.5589729 34.0511031)",,
431006827,,,residential,False,True,5.281,"LINESTRING (131.5584017 34.050371, 131.5584584 34.050378)",,
431006828,,,residential,False,False,30.867,"LINESTRING (131.5583454 34.0505688, 131.5584527 34.0505666, 131.5584584 34.050378)",,
431006827,,,residential,False,False,5.281,"LINESTRING (131.5584584 34.050378, 131.5584017 34.050371)",,
431006827,,,residential,False,True,37.99,"LINESTRING (131.5584584 34.050378, 131.5588664 34.0504275)",,
431006828,,,residential,False,True,30.867,"LINESTRING (131.5584584 34.050378, 131.5584527 34.0505666, 131.5583454 34.0505688)",,
119990004,,,tertiary,False,False,54.694,"LINESTRING (131.5587264 34.0498547, 131.5586123 34.049372)",,
431006829,,,residential,False,False,53.508,"LINESTRING (131.5587264 34.0498547, 131.5581496 34.049911)",,
119990004,,,tertiary,False,True,64.98599999999999,"LINESTRING (131.5587264 34.0498547, 131.5588233 34.0502548, 131.5588664 34.0504275)",,
431006829,,,residential,False,True,53.508,"LINESTRING (131.5581496 34.049911, 131.5587264 34.0498547)",,
431006830,,,residential,False,False,72.894,"LINESTRING (131.5581496 34.049911, 131.5579329 34.0497466, 131.5577887 34.0496648, 131.5575365 34.0494981)",,
119989257,,,tertiary,False,True,47.525,"LINESTRING (131.5575365 34.0494981, 131.5580473 34.0494385)",,
431006830,,,residential,False,True,72.894,"LINESTRING (131.5575365 34.0494981, 131.5577887 34.0496648, 131.5579329 34.0497466, 131.5581496 34.049911)",,
431085351,,,unclassified,False,False,34.524,"LINESTRING (131.5590344 34.0476031, 131.5589943 34.0472944)",,
431085351,,,unclassified,False,True,34.524,"LINESTRING (131.5589943 34.0472944, 131.5590344 34.0476031)",,
511487243,,,unclassified,False,False,71.22800000000001,"LINESTRING (131.5589943 34.0472944, 131.5583115 34.0473416, 131.5582284 34.0473178)",,
511487243,,,unclassified,False,True,38.441,"LINESTRING (131.5589943 34.0472944, 131.5591891 34.0472741, 131.5594082 34.0472508)",,
119987936,,,tertiary,False,False,13.3,"LINESTRING (131.559116 34.0511189, 131.5589729 34.0511031)",,
431085352,,,residential,False,False,87.806,"LINESTRING (131.559116 34.0511189, 131.5597776 34.0505505)",,
119987936,,,tertiary,False,True,76.525,"LINESTRING (131.559116 34.0511189, 131.559429 34.0511807, 131.5599162 34.0513024)",,
431085352,,,residential,False,True,87.806,"LINESTRING (131.5597776 34.0505505, 131.559116 34.0511189)",,
119990071,,,unclassified,False,False,197.991,"LINESTRING (131.5597776 34.0505505, 131.5592811 34.0497676, 131.5592059 34.0495384, 131.559077 34.049068, 131.5590448 34.0490098, 131.5589869 34.0489083)",,
119990071,,,unclassified,False,True,87.53299999999999,"LINESTRING (131.5597776 34.0505505, 131.559835 34.050641, 131.559914 34.050839, 131.5599797 34.0511349, 131.5599162 34.0513024)",,
119986878,,,tertiary,False,False,51.207,"LINESTRING (131.5582852 34.0477759, 131.5582284 34.0473178)",,
119986878,,,tertiary,False,True,102.842,"LINESTRING (131.5582852 34.0477759, 131.5583355 34.048181, 131.5584511 34.0486897)",,
119991887,,,tertiary,False,False,8.449,"LINESTRING (131.5584703 34.048764, 131.5584511 34.0486897)",,
119991887,,,tertiary,False,True,68.861,"LINESTRING (131.5584703 34.048764, 131.5586123 34.049372)",,
431089949,,,residential,False,False,71.38999999999999,"LINESTRING (131.5575447 34.049203, 131.5579093 34.0491281, 131.5580473 34.0494385)",,
119989257,,,tertiary,False,False,47.525,"LINESTRING (131.5580473 34.0494385, 131.5575365 34.0494981)",,
119989257,,,tertiary,False,True,52.577,"LINESTRING (131.5580473 34.0494385, 131.5586123 34.049372)",,
431089949,,,residential,False,True,71.38999999999999,"LINESTRING (131.5580473 34.0494385, 131.5579093 34.0491281, 131.5575447 34.049203)",,
431656432,,,residential,False,False,32.886,"LINESTRING (131.5578067 34.0476285, 131.5577668 34.0473346)",,
119990989,,,residential,False,True,42.57,"LINESTRING (131.5577668 34.0473346, 131.5582284 34.0473178)",,
431656432,,,residential,False,True,32.886,"LINESTRING (131.5577668 34.0473346, 131.5578067 34.0476285)",,
119993006,,,tertiary,False,False,25.32,"LINESTRING (131.5649394 34.0535267, 131.5649611 34.0537537)",,
119993006,,,tertiary,False,True,23.403,"LINESTRING (131.5649394 34.0535267, 131.5649116 34.0533175)",,
489818049,,,unclassified,True,False,110.347,"LINESTRING (131.5649394 34.0535267, 131.5661356 34.0535775)",,
489818048,,,unclassified,False,True,18.128,"LINESTRING (131.5643034 34.0534826, 131.5642793 34.0536444)",,
489818049,,,unclassified,True,False,58.797,"LINESTRING (131.5643034 34.0534826, 131.5649394 34.0535267)",,
809971754,,,unclassified,False,False,16.842,"LINESTRING (131.5615736 34.0528116, 131.5615254 34.0529577)",,
489819615,,,unclassified,True,False,150.518,"LINESTRING (131.5615736 34.0528116, 131.5608461 34.0526599, 131.5599927 34.0524701)",,
489819612,,,unclassified,False,True,9.541,"LINESTRING (131.5634264 34.0533622, 131.5633988 34.0534449)",,
489819614,,,unclassified,True,False,30.541,"LINESTRING (131.5634264 34.0533622, 131.5637503 34.0534207)",,
809971752,,,unclassified,False,False,17.716,"LINESTRING (131.5599927 34.0524701, 131.5600346 34.0526256)",,
489819615,,,unclassified,True,False,120.672,"LINESTRING (131.5599927 34.0524701, 131.5590661 34.0522741, 131.558725 34.0521972)",,
489819607,,,unclassified,True,False,103.734,"LINESTRING (131.5589431 34.0523965, 131.5600346 34.0526256)",,
119989662,,,unclassified,False,True,116.453,"LINESTRING (131.5589431 34.0523965, 131.558933 34.0524796, 131.5600598 34.0527189)",,
489818051,,,unclassified,False,True,20.693,"LINESTRING (131.5633988 34.0534449, 131.5636184 34.053484)",,
489819610,,,unclassified,False,False,24.878,"LINESTRING (131.5633988 34.0534449, 131.5631363 34.0533924)",,
489819612,,,unclassified,False,False,9.541,"LINESTRING (131.5633988 34.0534449, 131.5634264 34.0533622)",,
809971753,,,unclassified,False,False,15.457,"LINESTRING (131.5629802 34.0531237, 131.562931 34.0532566)",,
489819615,,,unclassified,True,False,134.153,"LINESTRING (131.5629802 34.0531237, 131.5625832 34.0530344, 131.5615736 34.0528116)",,
489819611,,,unclassified,True,False,26.361,"LINESTRING (131.5584181 34.0522788, 131.5586932 34.052344)",,
489819608,,,unclassified,False,False,41.908,"LINESTRING (131.5584181 34.0522788, 131.5583867 34.0523703, 131.5580544 34.0523104)",,
489819607,,,unclassified,True,False,133.691,"LINESTRING (131.5615254 34.0529577, 131.562931 34.0532566)",,
809971754,,,unclassified,False,False,8.761,"LINESTRING (131.5615254 34.0529577, 131.5615003 34.0530337)",,
809971754,,,unclassified,False,True,16.842,"LINESTRING (131.5615254 34.0529577, 131.5615736 34.0528116)",,
361731305,187,山口県道187号高井大道停車場線,secondary,False,False,12.586,"LINESTRING (131.561021 34.055936, 131.5609453 34.0558753, 131.5609228 34.0558573)",,
494682995,,,unclassified,False,True,44.651,"LINESTRING (131.5621555 34.0541983, 131.5622497 34.0545922)",,
494682994,,,unclassified,False,True,107.132,"LINESTRING (131.5621555 34.0541983, 131.5620846 34.0539585, 131.5620252 34.0539417, 131.5619777 34.0536476, 131.5619051 34.0532847)",,
494683457,,,unclassified,False,True,49.839,"LINESTRING (131.5621555 34.0541983, 131.561809 34.0542339, 131.5617514 34.0542228, 131.5616187 34.0542223)",,
119988939,,小徳田八王子線,tertiary,False,False,8.226,"LINESTRING (131.5605522 34.0547496, 131.5606413 34.0547447)",,
119988939,,小徳田八王子線,tertiary,False,True,89.055,"LINESTRING (131.5605522 34.0547496, 131.5595918 34.0548407)",,
494682991,,,unclassified,False,True,55.803,"LINESTRING (131.5605522 34.0547496, 131.5605149 34.0546383, 131.5603041 34.0543571, 131.5602838 34.0543044)",,
494682994,,,unclassified,False,False,107.13199999999999,"LINESTRING (131.5619051 34.0532847, 131.5619777 34.0536476, 131.5620252 34.0539417, 131.5620846 34.0539585, 131.5621555 34.0541983)",,
494683458,,,unclassified,False,False,80.851,"LINESTRING (131.5614963 34.0535023, 131.5616187 34.0542223)",,
494683458,,,unclassified,False,True,80.851,"LINESTRING (131.5616187 34.0542223, 131.5614963 34.0535023)",,
494682992,,,unclassified,False,True,124.17,"LINESTRING (131.5616187 34.0542223, 131.5612711 34.0542364, 131.5610972 34.0542466, 131.5607524 34.0543214, 131.5602838 34.0543044)",,
494683457,,,unclassified,False,False,49.839,"LINESTRING (131.5616187 34.0542223, 131.5617514 34.0542228, 131.561809 34.0542339, 131.5621555 34.0541983)",,
494683459,,,unclassified,False,False,71.41,"LINESTRING (131.5610167 34.0535606, 131.5609883 34.0533405, 131.5609735 34.0531185, 131.5609769 34.05292)",,
489819610,,,unclassified,False,True,24.878,"LINESTRING (131.5631363 34.0533924, 131.5633988 34.0534449)",,
494683571,,,unclassified,False,True,76.395,"LINESTRING (131.5631363 34.0533924, 131.5632304 34.054075)",,
494683572,,,unclassified,False,False,22.527,"LINESTRING (131.5631363 34.0533924, 131.5629001 34.05334)",,
494683572,,,unclassified,False,True,43.242,"LINESTRING (131.5624467 34.0532394, 131.5629001 34.05334)",,
494683573,,,unclassified,False,False,90.139,"LINESTRING (131.5624467 34.0532394, 131.5615003 34.0530337)",,
494683570,,,unclassified,False,True,67.294,"LINESTRING (131.5624467 34.0532394, 131.5623797 34.0533362, 131.5624723 34.0538238)",,
494683570,,,unclassified,False,False,67.294,"LINESTRING (131.5624723 34.0538238, 131.5623797 34.0533362, 131.5624467 34.0532394)",,
494684247,,,unclassified,False,False,97.25999999999999,"LINESTRING (131.5618408 34.0506704, 131.5619295 34.0506476, 131.5620896 34.050653, 131.5623014 34.0506444, 131.5624703 34.0506192, 131.5628783 34.0505405)",,
119985700,,,tertiary,False,False,206.427,"LINESTRING (131.5680281 34.0498997, 131.568144 34.0509934, 131.5682406 34.0517477)",,
119985700,,,tertiary,False,True,111.46900000000001,"LINESTRING (131.5680281 34.0498997, 131.567937 34.0491141, 131.5679224 34.0489012)",,
494688147,,,unclassified,False,True,89.693,"LINESTRING (131.5680281 34.0498997, 131.5675543 34.0499482, 131.5672432 34.0499988, 131.5670641 34.0499998)",,
494688200,,,unclassified,False,False,106.47399999999999,"LINESTRING (131.5671272 34.0508636, 131.5671198 34.0509027, 131.5671903 34.0518188)",,
494688222,,,unclassified,False,False,134.403,"LINESTRING (131.5647451 34.0505694, 131.5632958 34.0507074)",,
361731305,187,山口県道187号高井大道停車場線,secondary,False,False,58.432,"LINESTRING (131.5608343 34.055787, 131.5603735 34.0554259)",,
361731305,187,山口県道187号高井大道停車場線,secondary,False,True,11.295,"LINESTRING (131.5608343 34.055787, 131.5609228 34.0558573)",,
496454903,,,unclassified,False,True,119.322,"LINESTRING (131.5608343 34.055787, 131.5608613 34.0557018, 131.5607083 34.0554002, 131.5606413 34.0547447)",,
119988939,,小徳田八王子線,tertiary,False,False,149.142,"LINESTRING (131.5606413 34.0547447, 131.5622497 34.0545922)",,
119988939,,小徳田八王子線,tertiary,False,True,8.226,"LINESTRING (131.5606413 34.0547447, 131.5605522 34.0547496)",,
496454903,,,unclassified,False,False,119.322,"LINESTRING (131.5606413 34.0547447, 131.5607083 34.0554002, 131.5608613 34.0557018, 131.5608343 34.055787)",,
496456406,,,unclassified,False,False,102.85300000000001,"LINESTRING (131.5575857 34.0557682, 131.5579819 34.0557036, 131.5579314 34.0553715, 131.5579293 34.0551158)",,
496456414,,,unclassified,False,False,113.935,"LINESTRING (131.5575857 34.0557682, 131.5574571 34.0551449, 131.5579293 34.0551158)",,
496456404,,,unclassified,False,True,59.148,"LINESTRING (131.557955 34.0545843, 131.5579293 34.0551158)",,
496456413,,,tertiary,False,False,25.016,"LINESTRING (131.557955 34.0545843, 131.5582254 34.0545637)",,
496456404,,,unclassified,False,False,59.148,"LINESTRING (131.5579293 34.0551158, 131.557955 34.0545843)",,
496456406,,,unclassified,False,True,102.853,"LINESTRING (131.5579293 34.0551158, 131.5579314 34.0553715, 131.5579819 34.0557036, 131.5575857 34.0557682)",,
496456414,,,unclassified,False,True,113.935,"LINESTRING (131.5579293 34.0551158, 131.5574571 34.0551449, 131.5575857 34.0557682)",,
496456572,,,unclassified,False,False,101.743,"LINESTRING (131.5594204 34.0558502, 131.5594736 34.0558516, 131.5595503 34.0558349, 131.5596512 34.0557674, 131.5601228 34.0554859, 131.5603735 34.0554259)",,
496459021,,,residential,False,False,32.171,"LINESTRING (131.5588361 34.0533368, 131.5584869 34.0533349)",,
489819608,,,unclassified,False,True,41.908,"LINESTRING (131.5580544 34.0523104, 131.5583867 34.0523703, 131.5584181 34.0522788)",,
496459018,,,unclassified,False,True,58.845,"LINESTRING (131.5580544 34.0523104, 131.5580253 34.0525049, 131.5580202 34.0526199, 131.558077 34.0528329)",,
496459018,,,unclassified,False,False,58.845,"LINESTRING (131.558077 34.0528329, 131.5580202 34.0526199, 131.5580253 34.0525049, 131.5580544 34.0523104)",,
496459022,,,unclassified,False,False,51.728,"LINESTRING (131.558077 34.0528329, 131.5584053 34.0527516, 131.5584978 34.052715, 131.5586127 34.05273)",,
496459019,,,tertiary,False,False,43.557,"LINESTRING (131.5586127 34.05273, 131.5586932 34.052344)",,
496459020,,,tertiary,False,True,68.253,"LINESTRING (131.5586127 34.05273, 131.5584869 34.0533349)",,
496459022,,,unclassified,False,True,51.728,"LINESTRING (131.5586127 34.05273, 131.5584978 34.052715, 131.5584053 34.0527516, 131.558077 34.0528329)",,
119988923,,,tertiary,False,True,86.181,"LINESTRING (131.5584869 34.0533349, 131.5583206 34.0540976)",,
496459020,,,tertiary,False,False,68.253,"LINESTRING (131.5584869 34.0533349, 131.5586127 34.05273)",,
496459021,,,residential,False,True,32.171,"LINESTRING (131.5584869 34.0533349, 131.5588361 34.0533368)",,
"[119991850, 119988823]",,,unclassified,False,"[False, True]",746.0910000000001,"LINESTRING (131.5644644 34.047528, 131.5643947 34.047498, 131.5643182 34.0475003, 131.5642684 34.0475398, 131.5642325 34.0476241, 131.5642324 34.0476857, 131.5642605 34.0478257, 131.5642592 34.0478892, 131.5642474 34.0479424, 131.5641849 34.0480017, 131.564031 34.0480902, 131.5639655 34.0481359, 131.5639138 34.0482011, 131.5638762 34.0483179, 131.5638703 34.0483714, 131.5638516 34.0483992, 131.5638101 34.0484171, 131.5637442 34.0484281, 131.5636893 34.0484177, 131.5636401 34.0483841, 131.5636209 34.0483425, 131.5636166 34.048303, 131.5636235 34.0482659, 131.5636489 34.0482157, 131.563714 34.0481287, 131.5637496 34.0480709, 131.5637742 34.0480182, 131.5637912 34.0479564, 131.563804 34.0478659, 131.5637928 34.0476625, 131.5637745 34.0475668, 131.5637094 34.0474625, 131.5636675 34.0473488, 131.5636693 34.0472755, 131.5637 34.0472247, 131.5637562 34.0471842, 131.563843 34.0471389, 131.5641397 34.047075, 131.5642616 34.0470334, 131.5643124 34.0469819, 131.5643368 34.0469446, 131.5643325 34.0468595, 131.5642861 34.0467624, 131.5642069 34.0466709, 131.5641102 34.0465635, 131.5640272 34.0464191, 131.5638747 34.046134, 131.5638107 34.0460806, 131.5637375 34.0460701, 131.5636462 34.0460832, 131.563608 34.0461042, 131.5635883 34.0461331, 131.5635909 34.0461929, 131.5636193 34.0462542, 131.5637902 34.0463585, 131.5639052 34.0464421, 131.5639684 34.0465237, 131.563983 34.0465948, 131.56397 34.0466435, 131.563928 34.0467035, 131.5638457 34.0467563, 131.5637416 34.046768, 131.5636168 34.0467802, 131.5634961 34.0468089, 131.5632883 34.0469092, 131.5629419 34.0471339, 131.5628564 34.0472047, 131.5628103 34.0472649, 131.5627854 34.0473569, 131.5627579 34.0474871, 131.56269 34.047718)",,
646777804,,,tertiary,False,False,70.247,"LINESTRING (131.5680389 34.0526142, 131.5672813 34.0526857)",,
119992457,185;186,防府停車場向島線,secondary,False,True,51.092,"LINESTRING (131.5679135 34.0542952, 131.5673643 34.0543591)",,
809971755,,,residential,False,True,65.798,"LINESTRING (131.5679135 34.0542952, 131.5679558 34.0548859)",,
119993006,,,tertiary,False,True,25.32,"LINESTRING (131.5649611 34.0537537, 131.5649394 34.0535267)",,
119993063,,,unclassified,False,False,63.977,"LINESTRING (131.5649611 34.0537537, 131.5642793 34.0536444)",,
119993063,,,unclassified,False,True,74.788,"LINESTRING (131.5649611 34.0537537, 131.565367 34.0538006, 131.5654542 34.0538239, 131.5655315 34.0538662, 131.5656775 34.054)",,
494688222,,,unclassified,False,False,9.477,"LINESTRING (131.5632958 34.0507074, 131.5631936 34.0507171)",,
494688222,,,unclassified,False,True,134.403,"LINESTRING (131.5632958 34.0507074, 131.5647451 34.0505694)",,
361731339,185,防府停車場向島線,secondary,True,False,113.489,"LINESTRING (131.5632958 34.0507074, 131.5631594 34.0500646, 131.563063 34.0497054)",2,
119986134,,,tertiary,False,False,10.018,"LINESTRING (131.5636072 34.0521774, 131.5634989 34.0521855)",,
119986134,,,tertiary,False,True,106.223,"LINESTRING (131.5636072 34.0521774, 131.5647551 34.0520877)",,
361731339,185,防府停車場向島線,secondary,True,False,165.955,"LINESTRING (131.5636072 34.0521774, 131.5632958 34.0507074)",2,
119990760,,,tertiary,False,False,10.551,"LINESTRING (131.5637599 34.0529087, 131.5636462 34.0529201)",,
119990760,,,tertiary,False,True,101.066,"LINESTRING (131.5637599 34.0529087, 131.5648524 34.0528262)",,
361731339,185,防府停車場向島線,secondary,True,False,82.525,"LINESTRING (131.5637599 34.0529087, 131.5636072 34.0521774)",2,
119987025,,,unclassified,True,False,10.346,"LINESTRING (131.5638252 34.0532518, 131.563714 34.0532388)",,
361731339,185,防府停車場向島線,secondary,True,False,38.622,"LINESTRING (131.5638252 34.0532518, 131.5637599 34.0529087)",2,
361731339,185,防府停車場向島線,secondary,True,False,20.674,"LINESTRING (131.563859 34.0534356, 131.5638252 34.0532518)",2,
489818049,,,unclassified,True,False,41.273,"LINESTRING (131.563859 34.0534356, 131.5643034 34.0534826)",,
119992473,,,unclassified,False,False,9.801,"LINESTRING (131.5640227 34.0542623, 131.563919 34.054282)",,
119992473,,,unclassified,False,True,93.538,"LINESTRING (131.5640227 34.0542623, 131.5650175 34.054094)",,
361731339,185,防府停車場向島線,secondary,True,False,93.154,"LINESTRING (131.5640227 34.0542623, 131.563859 34.0534356)",2,
119988666,185;186,防府停車場向島線,secondary,False,False,90.977,"LINESTRING (131.5640954 34.0546034, 131.5650795 34.0545352)",,
361731339,185,防府停車場向島線,secondary,True,False,38.515,"LINESTRING (131.5640954 34.0546034, 131.5640227 34.0542623)",2,
957733264,185;186,防府停車場向島線,secondary,False,True,10.879,"LINESTRING (131.5640954 34.0546034, 131.5639779 34.0546132)",,
119990155,,,residential,False,False,84.051,"LINESTRING (131.5643129 34.0555503, 131.5652213 34.0554799)",,
1257900560,186,防府停車場大藪線,secondary,True,False,52.151,"LINESTRING (131.5643129 34.0555503, 131.5642037 34.0550901)",2,
309682093,,,residential,False,False,81.968,"LINESTRING (131.5643952 34.0560281, 131.5652819 34.0559671)",,
309682093,,,residential,False,True,16.509,"LINESTRING (131.5643952 34.0560281, 131.5642766 34.0561394)",,
957733263,186,防府停車場大藪線,secondary,True,False,53.667,"LINESTRING (131.5643952 34.0560281, 131.5643129 34.0555503)",2,
119990759,,本橋佐波中線,tertiary,False,True,11.68,"LINESTRING (131.5643697 34.0562107, 131.5642766 34.0561394)",,
957733263,186,防府停車場大藪線,secondary,True,False,20.482,"LINESTRING (131.5643697 34.0562107, 131.564384 34.0561539, 131.564391 34.0560946, 131.5643952 34.0560281)",2,
489819607,,,unclassified,True,False,142.222,"LINESTRING (131.5600346 34.0526256, 131.5615254 34.0529577)",,
809971752,,,unclassified,False,False,10.631,"LINESTRING (131.5600346 34.0526256, 131.5600598 34.0527189)",,
809971752,,,unclassified,False,True,17.716,"LINESTRING (131.5600346 34.0526256, 131.5599927 34.0524701)",,
494683572,,,unclassified,False,False,43.242,"LINESTRING (131.5629001 34.05334, 131.5624467 34.0532394)",,
494683572,,,unclassified,False,True,22.527,"LINESTRING (131.5629001 34.05334, 131.5631363 34.0533924)",,
809971753,,,unclassified,False,True,9.701,"LINESTRING (131.5629001 34.05334, 131.562931 34.0532566)",,
489819607,,,unclassified,True,False,47.126,"LINESTRING (131.562931 34.0532566, 131.5634264 34.0533622)",,
809971753,,,unclassified,False,False,9.701,"LINESTRING (131.562931 34.0532566, 131.5629001 34.05334)",,
809971753,,,unclassified,False,True,15.457,"LINESTRING (131.562931 34.0532566, 131.5629802 34.0531237)",,
494683573,,,unclassified,False,False,49.849,"LINESTRING (131.5615003 34.0530337, 131.5609769 34.05292)",,
494683573,,,unclassified,False,True,90.139,"LINESTRING (131.5615003 34.0530337, 131.5624467 34.0532394)",,
809971754,,,unclassified,False,True,8.761,"LINESTRING (131.5615003 34.0530337, 131.5615254 34.0529577)",,
119986756,,,residential,False,False,52.97,"LINESTRING (131.5679558 34.0548859, 131.5673822 34.0549188)",,
809971755,,,residential,False,False,65.798,"LINESTRING (131.5679558 34.0548859, 131.5679135 34.0542952)",,
119986193,,,residential,False,True,50.654,"LINESTRING (131.5663503 34.0558919, 131.5663082 34.0554377)",,
309682093,,,residential,False,False,97.203,"LINESTRING (131.5663503 34.0558919, 131.5674052 34.0558738)",,
309682093,,,residential,False,True,98.78,"LINESTRING (131.5663503 34.0558919, 131.5652819 34.0559671)",,
119992304,,,tertiary,False,True,55.65,"LINESTRING (131.5674052 34.0558738, 131.5673952 34.0553734)",,
309682093,,,residential,False,True,97.203,"LINESTRING (131.5674052 34.0558738, 131.5663503 34.0558919)",,
119986193,,,residential,False,False,52.78,"LINESTRING (131.5662618 34.0549646, 131.5663082 34.0554377)",,
119986193,,,residential,False,True,56.343,"LINESTRING (131.5662618 34.0549646, 131.5662117 34.0544596)",,
119986756,,,residential,False,False,103.098,"LINESTRING (131.5662618 34.0549646, 131.5651439 34.0550077)",,
119986756,,,residential,False,True,103.343,"LINESTRING (131.5662618 34.0549646, 131.5673822 34.0549188)",,
119990401,,,residential,False,True,54.461,"LINESTRING (131.5652819 34.0559671, 131.5652213 34.0554799)",,
309682093,,,residential,False,False,98.78,"LINESTRING (131.5652819 34.0559671, 131.5663503 34.0558919)",,
309682093,,,residential,False,True,81.968,"LINESTRING (131.5652819 34.0559671, 131.5643952 34.0560281)",,
119990155,,,residential,False,False,100.24,"LINESTRING (131.5652213 34.0554799, 131.5663082 34.0554377)",,
119990155,,,residential,False,True,84.051,"LINESTRING (131.5652213 34.0554799, 131.5643129 34.0555503)",,
119990401,,,residential,False,False,54.461,"LINESTRING (131.5652213 34.0554799, 131.5652819 34.0559671)",,
119990401,,,residential,False,True,52.988,"LINESTRING (131.5652213 34.0554799, 131.5651439 34.0550077)",,
119986193,,,residential,False,False,50.654,"LINESTRING (131.5663082 34.0554377, 131.5663503 34.0558919)",,
119986193,,,residential,False,True,52.78,"LINESTRING (131.5663082 34.0554377, 131.5662618 34.0549646)",,
119990155,,,residential,False,False,100.395,"LINESTRING (131.5663082 34.0554377, 131.5673952 34.0553734)",,
119990155,,,residential,False,True,100.24,"LINESTRING (131.5663082 34.0554377, 131.5652213 34.0554799)",,
119986756,,,residential,False,False,87.099,"LINESTRING (131.5651439 34.0550077, 131.5642037 34.0550901)",,
119986756,,,residential,False,True,103.098,"LINESTRING (131.5651439 34.0550077, 131.5662618 34.0549646)",,
119990401,,,residential,False,False,52.988,"LINESTRING (131.5651439 34.0550077, 131.5652213 34.0554799)",,
119990401,,,residential,False,True,52.874,"LINESTRING (131.5651439 34.0550077, 131.5650795 34.0545352)",,
1255714190,,,residential,False,False,198.43500000000003,"LINESTRING (131.5613966 34.0476478, 131.5615102 34.0482794, 131.561734 34.0482229, 131.5617969 34.0482229, 131.5618581 34.0482548, 131.5619542 34.0483388, 131.562157 34.0483938, 131.5627929 34.0482447)",,
119992394,185,防府停車場向島線,secondary,False,False,49.449,"LINESTRING (131.5627929 34.0482447, 131.5628786 34.0486837)",,
119992394,185,防府停車場向島線,secondary,False,True,59.329,"LINESTRING (131.5627929 34.0482447, 131.56269 34.047718)",,
1255714190,,,residential,False,True,198.435,"LINESTRING (131.5627929 34.0482447, 131.562157 34.0483938, 131.5619542 34.0483388, 131.5618581 34.0482548, 131.5617969 34.0482229, 131.561734 34.0482229, 131.5615102 34.0482794, 131.5613966 34.0476478)",,
