osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
612695670,residential,False,False,71.92500000000001,,,,"LINESTRING (135.7330789 34.5186448, 135.7331228 34.5181677, 135.7330745 34.5180041)",
612695672,residential,False,False,112.905,,,,"LINESTRING (135.7331054 34.517687, 135.7331456 34.5178196, 135.7332221 34.517971, 135.733328 34.5180583, 135.733328 34.5181964, 135.7332127 34.5186395)",
612695674,residential,False,True,93.352,,,,"LINESTRING (135.7337442 34.5156147, 135.7337078 34.5164537)",
165912670,tertiary,False,False,44.908,2,,,"LINESTRING (135.7337442 34.5156147, 135.7333627 34.5155845, 135.7332563 34.5155761)",
165912670,tertiary,False,True,35.911,2,,,"LINESTRING (135.7337442 34.5156147, 135.7339141 34.515625, 135.7341345 34.5156061)",
612695674,residential,False,False,27.616,,,,"LINESTRING (135.733697 34.5167019, 135.7337078 34.5164537)",
165912361,residential,False,False,13.982,,,,"LINESTRING (135.7331872 34.511742, 135.7333398 34.5117419)",
165912361,residential,False,True,38.382,,,,"LINESTRING (135.7331872 34.511742, 135.7327683 34.5117423)",
612695676,residential,False,True,46.183,,,,"LINESTRING (135.7331872 34.511742, 135.7331939 34.5121573)",
612695676,residential,False,False,46.183,,,,"LINESTRING (135.7331939 34.5121573, 135.7331872 34.511742)",
165912361,residential,False,False,16.273,,,,"LINESTRING (135.7335815 34.5117417, 135.7337591 34.5117415)",
165912361,residential,False,True,22.146,,,,"LINESTRING (135.7335815 34.5117417, 135.7333398 34.5117419)",
165912675,tertiary,False,False,13.308,2,,,"LINESTRING (135.734862 34.5154544, 135.7350071 34.515449)",
612695697,residential,False,True,98.152,,,,"LINESTRING (135.734862 34.5154544, 135.734885 34.5145719)",
165912675,tertiary,False,True,68.953,2,,,"LINESTRING (135.734862 34.5154544, 135.7346986 34.5154736, 135.7343145 34.5155772, 135.7341345 34.5156061)",
612695699,residential,False,True,83.433,,,,"LINESTRING (135.7336378 34.5142448, 135.7327272 34.5142417)",
165912500,unclassified,False,False,40.834,,,,"LINESTRING (135.7327272 34.5142417, 135.732739 34.5146088)",
165912500,unclassified,False,True,83.893,,,,"LINESTRING (135.7327272 34.5142417, 135.732703 34.5134875)",
612695699,residential,False,False,83.433,,,,"LINESTRING (135.7327272 34.5142417, 135.7336378 34.5142448)",
612695703,residential,False,False,45.469,,,,"LINESTRING (135.7313358 34.5122118, 135.7313164 34.5126204)",
612695703,residential,False,True,62.752,,,,"LINESTRING (135.7313358 34.5122118, 135.7313485 34.5119452, 135.731355 34.5118687, 135.7313633 34.5117706, 135.7314024 34.5116524)",
612695703,residential,False,True,45.469,,,,"LINESTRING (135.7313164 34.5126204, 135.7313358 34.5122118)",
165912707,unclassified,False,True,124.38900000000001,,,,"LINESTRING (135.7313164 34.5126204, 135.7324456 34.5126094, 135.7325332 34.5126286, 135.7326495 34.5126893)",
165912679,unclassified,False,False,64.451,,,,"LINESTRING (135.7319996 34.5134824, 135.732703 34.5134875)",
165912679,unclassified,False,True,36.962,,,,"LINESTRING (135.7319996 34.5134824, 135.7315962 34.5134796)",
612695704,residential,False,True,170.755,,,,"LINESTRING (135.7319996 34.5134824, 135.7319933 34.5142222, 135.7315757 34.5142198, 135.7315795 34.5137681)",
612695704,residential,False,False,170.755,,,,"LINESTRING (135.7315795 34.5137681, 135.7315757 34.5142198, 135.7319933 34.5142222, 135.7319996 34.5134824)",
1256631573,residential,False,True,32.126000000000005,,,,"LINESTRING (135.7315795 34.5137681, 135.7315858 34.5137161, 135.7315962 34.5134796)",
165912679,unclassified,False,False,36.962,,,,"LINESTRING (135.7315962 34.5134796, 135.7319996 34.5134824)",
1256631573,residential,False,False,32.126000000000005,,,,"LINESTRING (135.7315962 34.5134796, 135.7315858 34.5137161, 135.7315795 34.5137681)",
612695708,residential,False,True,100.362,,,,"LINESTRING (135.7345739 34.5117883, 135.7345521 34.5126907)",
165912558,unclassified,False,False,20.865,,,,"LINESTRING (135.7345521 34.5126907, 135.7347798 34.5126932)",
165912558,unclassified,False,True,17.126,,,,"LINESTRING (135.7345521 34.5126907, 135.7343652 34.5126886)",
612695708,residential,False,False,100.362,,,,"LINESTRING (135.7345521 34.5126907, 135.7345739 34.5117883)",
612695709,residential,False,True,81.517,,,,"LINESTRING (135.7342086 34.5119514, 135.7342102 34.5126845)",
165912558,unclassified,False,False,1.393,,,,"LINESTRING (135.7342102 34.5126845, 135.7342254 34.5126849)",
165912558,unclassified,False,True,46.639,,,,"LINESTRING (135.7342102 34.5126845, 135.7337012 34.5126805)",
612695709,residential,False,False,81.517,,,,"LINESTRING (135.7342102 34.5126845, 135.7342086 34.5119514)",
612695710,residential,False,True,52.631,,,,"LINESTRING (135.7349387 34.5131298, 135.7343643 34.5131254)",
165912614,unclassified,False,False,48.57,,,,"LINESTRING (135.7343643 34.5131254, 135.7343652 34.5126886)",
612695710,residential,False,False,52.631,,,,"LINESTRING (135.7343643 34.5131254, 135.7349387 34.5131298)",
165912614,unclassified,False,True,100.548,,,,"LINESTRING (135.7343643 34.5131254, 135.7343658 34.5134708, 135.7336876 34.5134662)",
612695711,residential,False,True,117.94,,,,"LINESTRING (135.7353316 34.5135155, 135.7353303 34.513605, 135.7353517 34.5136437, 135.7353437 34.5145723)",
165912406,unclassified,False,True,1.796,,,,"LINESTRING (135.7353437 34.5145723, 135.7353633 34.5145727)",
165912406,unclassified,False,False,42.027,,,,"LINESTRING (135.7353437 34.5145723, 135.7351446 34.5145721, 135.734885 34.5145719)",
612695711,residential,False,False,117.94,,,,"LINESTRING (135.7353437 34.5145723, 135.7353517 34.5136437, 135.7353303 34.513605, 135.7353316 34.5135155)",
612695712,residential,False,True,157.37900000000002,,,,"LINESTRING (135.7349561 34.5135188, 135.7345296 34.5135144, 135.7345138 34.5145782)",
165912406,unclassified,False,False,22.993,,,,"LINESTRING (135.7345138 34.5145782, 135.7342629 34.5145824)",
165912406,unclassified,False,True,34.018,,,,"LINESTRING (135.7345138 34.5145782, 135.734885 34.5145719)",
612695712,residential,False,False,157.37900000000002,,,,"LINESTRING (135.7345138 34.5145782, 135.7345296 34.5135144, 135.7349561 34.5135188)",
612695713,residential,False,True,94.808,,,,"LINESTRING (135.734008 34.5137343, 135.734 34.5145869)",
612695713,residential,False,False,94.808,,,,"LINESTRING (135.734 34.5145869, 135.734008 34.5137343)",
"[165912422, 165912406]",unclassified,False,"[False, True]",115.56200000000001,,,,"LINESTRING (135.734 34.5145869, 135.7337115 34.5145918, 135.732739 34.5146088)",
165912406,unclassified,False,True,24.093,,,,"LINESTRING (135.734 34.5145869, 135.7342045 34.5145834, 135.7342629 34.5145824)",
612695714,residential,False,True,95.055,,,,"LINESTRING (135.7342735 34.5137276, 135.7342629 34.5145824)",
165912406,unclassified,False,True,22.993,,,,"LINESTRING (135.7342629 34.5145824, 135.7345138 34.5145782)",
612695714,residential,False,False,95.055,,,,"LINESTRING (135.7342629 34.5145824, 135.7342735 34.5137276)",
165912406,unclassified,False,False,24.093,,,,"LINESTRING (135.7342629 34.5145824, 135.7342045 34.5145834, 135.734 34.5145869)",
165912406,unclassified,False,False,34.018,,,,"LINESTRING (135.734885 34.5145719, 135.7345138 34.5145782)",
612695697,residential,False,False,98.152,,,,"LINESTRING (135.734885 34.5145719, 135.734862 34.5154544)",
165912406,unclassified,False,True,42.027,,,,"LINESTRING (135.734885 34.5145719, 135.7351446 34.5145721, 135.7353437 34.5145723)",
165912511,unclassified,False,True,6.249,,,,"LINESTRING (135.7348331 34.5186853, 135.7349013 34.5186847)",
165912511,unclassified,False,False,100.762,,,,"LINESTRING (135.7348331 34.5186853, 135.7341126 34.5186748, 135.733735 34.5186462)",
165912667,residential,False,False,8.787,,,,"LINESTRING (135.7357302 34.51765, 135.7356343 34.517651)",
165912667,residential,False,True,53.186,,,,"LINESTRING (135.7357302 34.51765, 135.7360626 34.5176322, 135.73631 34.5176334)",
1256631587,residential,False,False,36.647,,,,"LINESTRING (135.7357302 34.51765, 135.7357407 34.5179134, 135.7358208 34.5179113)",
165912667,residential,False,True,8.787,,,,"LINESTRING (135.7356343 34.517651, 135.7357302 34.51765)",
165912667,residential,False,False,115.589,,,,"LINESTRING (135.7356343 34.517651, 135.734951 34.5176429, 135.7349259 34.5181189)",
1256631585,residential,False,False,64.963,,,,"LINESTRING (135.7356343 34.517651, 135.7356406 34.5172073, 135.7358111 34.5172061)",
742077282,residential,False,True,186.662,,,,"LINESTRING (135.736513 34.5166732, 135.7373269 34.5166564, 135.7372942 34.5176639)",
742077284,residential,False,False,108.083,,,,"LINESTRING (135.7384302 34.5190899, 135.7396099 34.5190853)",
165912646,unclassified,False,True,63.101,,,,"LINESTRING (135.7384302 34.5190899, 135.7384274 34.5188759, 135.7383833 34.5185243)",
742077284,residential,False,True,108.083,,,,"LINESTRING (135.7396099 34.5190853, 135.7384302 34.5190899)",
742077286,residential,False,False,108.802,,,,"LINESTRING (135.7349026 34.5192179, 135.7356187 34.5191936, 135.7356386 34.5191785, 135.7356536 34.5191671, 135.7356858 34.5189284, 135.7356965 34.5188864, 135.7357341 34.5188284)",
165912356,unclassified,False,False,45.813,,,,"LINESTRING (135.7357341 34.5188284, 135.7357091 34.5188111, 135.7356684 34.518764, 135.7356153 34.5187157, 135.7355069 34.5186775, 135.7353067 34.5186799)",
165912356,unclassified,False,True,121.712,,,,"LINESTRING (135.7357341 34.5188284, 135.735809 34.518842, 135.7363014 34.5187904, 135.7364071 34.5187433, 135.7367362 34.5186948, 135.7370287 34.5186366)",
742077286,residential,False,True,108.80199999999999,,,,"LINESTRING (135.7357341 34.5188284, 135.7356965 34.5188864, 135.7356858 34.5189284, 135.7356536 34.5191671, 135.7356386 34.5191785, 135.7356187 34.5191936, 135.7349026 34.5192179)",
165919026,unclassified,False,False,3.759,,,,"LINESTRING (135.7416743 34.5176203, 135.741671 34.517654)",
165919026,unclassified,False,True,45.049,,,,"LINESTRING (135.7416743 34.5176203, 135.7416796 34.5175655, 135.741705 34.517305, 135.7417235 34.5172175)",
165919035,unclassified,False,True,149.607,,,,"LINESTRING (135.7416743 34.5176203, 135.7414403 34.517626, 135.740725 34.517627, 135.7403365 34.5176382, 135.7400501 34.5176957)",
1256631491,residential,False,True,27.17,,,,"LINESTRING (135.7368115 34.5174216, 135.736817 34.5176659)",
165912667,residential,False,True,19.93,,,,"LINESTRING (135.736817 34.5176659, 135.7370345 34.5176629)",
1256631491,residential,False,False,27.17,,,,"LINESTRING (135.736817 34.5176659, 135.7368115 34.5174216)",
165912667,residential,False,False,47.205,,,,"LINESTRING (135.736817 34.5176659, 135.7367477 34.5176669, 135.736689 34.5176406, 135.73631 34.5176334)",
1256631492,residential,False,True,14.923,,,,"LINESTRING (135.7368073 34.5182372, 135.736808 34.5183714)",
1256631492,residential,False,False,14.923,,,,"LINESTRING (135.736808 34.5183714, 135.7368073 34.5182372)",
1256631584,residential,False,False,23.447,,,,"LINESTRING (135.736808 34.5183714, 135.7365521 34.5183689)",
1256631584,residential,False,True,45.857,,,,"LINESTRING (135.736808 34.5183714, 135.7369827 34.5183731, 135.7370096 34.5184274, 135.7370287 34.5186366)",
1256631493,residential,False,True,79.682,,,,"LINESTRING (135.7365115 34.5179741, 135.7370005 34.5179711, 135.7370148 34.5178663, 135.7370381 34.5178302, 135.7370345 34.5176629)",
165912667,residential,False,False,19.93,,,,"LINESTRING (135.7370345 34.5176629, 135.736817 34.5176659)",
165912667,residential,False,True,23.794,,,,"LINESTRING (135.7370345 34.5176629, 135.7372942 34.5176639)",
1256631493,residential,False,False,79.682,,,,"LINESTRING (135.7370345 34.5176629, 135.7370381 34.5178302, 135.7370148 34.5178663, 135.7370005 34.5179711, 135.7365115 34.5179741)",
1256631500,residential,False,True,43.404,,,,"LINESTRING (135.7342744 34.5109157, 135.7338007 34.510915)",
1256631500,residential,False,False,43.404,,,,"LINESTRING (135.7338007 34.510915, 135.7342744 34.5109157)",
165912394,unclassified,False,False,92.00399999999999,,,,"LINESTRING (135.7338007 34.510915, 135.7337896 34.5113527, 135.7337591 34.5117415)",
1256631502,residential,False,True,71.19,,,,"LINESTRING (135.7333466 34.5111017, 135.7333398 34.5117419)",
165912361,residential,False,False,22.146,,,,"LINESTRING (135.7333398 34.5117419, 135.7335815 34.5117417)",
165912361,residential,False,True,13.982,,,,"LINESTRING (135.7333398 34.5117419, 135.7331872 34.511742)",
1256631502,residential,False,False,71.19,,,,"LINESTRING (135.7333398 34.5117419, 135.7333466 34.5111017)",
106732888,tertiary,False,False,58.803,2,,,"LINESTRING (135.7396605 34.5153858, 135.7390187 34.5153866)",
106732888,tertiary,False,True,30.703,2,,,"LINESTRING (135.7396605 34.5153858, 135.7399956 34.5153853)",
1256631517,residential,False,True,80.551,,,,"LINESTRING (135.7396605 34.5153858, 135.7396861 34.5146617)",
165918936,unclassified,False,False,74.844,,,,"LINESTRING (135.7396861 34.5146617, 135.7388693 34.5146529)",
165918936,unclassified,False,True,6.002,,,,"LINESTRING (135.7396861 34.5146617, 135.7397516 34.5146624)",
1256631517,residential,False,False,80.551,,,,"LINESTRING (135.7396861 34.5146617, 135.7396605 34.5153858)",
1256631518,residential,False,True,19.571,,,,"LINESTRING (135.7329307 34.51475, 135.7327171 34.5147495)",
165913223,unclassified,False,False,15.773,,,,"LINESTRING (135.7327171 34.5147495, 135.732739 34.5146088)",
165913223,unclassified,False,True,3.229,,,,"LINESTRING (135.7327171 34.5147495, 135.7327126 34.5147783)",
1256631518,residential,False,False,19.571,,,,"LINESTRING (135.7327171 34.5147495, 135.7329307 34.51475)",
1256631519,residential,False,True,44.036,,,,"LINESTRING (135.7322321 34.5147872, 135.7327126 34.5147783)",
165913223,unclassified,False,False,3.229,,,,"LINESTRING (135.7327126 34.5147783, 135.7327171 34.5147495)",
1256631519,residential,False,False,44.036,,,,"LINESTRING (135.7327126 34.5147783, 135.7322321 34.5147872)",
165913223,unclassified,False,True,26.815,,,,"LINESTRING (135.7327126 34.5147783, 135.7326935 34.5149008, 135.7326462 34.514973, 135.7326453 34.5150086)",
1256631520,residential,False,True,97.298,,,,"LINESTRING (135.7337071 34.5150231, 135.7326453 34.5150086)",
165913223,unclassified,False,True,31.352,,,,"LINESTRING (135.7326453 34.5150086, 135.7326384 34.5152905)",
1256631520,residential,False,False,97.298,,,,"LINESTRING (135.7326453 34.5150086, 135.7337071 34.5150231)",
165913223,unclassified,False,False,26.814999999999998,,,,"LINESTRING (135.7326453 34.5150086, 135.7326462 34.514973, 135.7326935 34.5149008, 135.7327126 34.5147783)",
165912670,tertiary,False,False,57.407,2,,,"LINESTRING (135.7332563 34.5155761, 135.7331697 34.5155693, 135.7329951 34.5155555, 135.7326326 34.5155268)",
165912670,tertiary,False,True,44.908,2,,,"LINESTRING (135.7332563 34.5155761, 135.7333627 34.5155845, 135.7337442 34.5156147)",
1256631523,residential,False,True,86.651,,,,"LINESTRING (135.7332563 34.5155761, 135.7332637 34.515325, 135.733242 34.5153001, 135.7326384 34.5152905)",
165913223,unclassified,False,False,31.352,,,,"LINESTRING (135.7326384 34.5152905, 135.7326453 34.5150086)",
165913223,unclassified,False,True,26.281,,,,"LINESTRING (135.7326384 34.5152905, 135.7326326 34.5155268)",
1256631523,residential,False,False,86.651,,,,"LINESTRING (135.7326384 34.5152905, 135.733242 34.5153001, 135.7332637 34.515325, 135.7332563 34.5155761)",
1256631552,residential,False,True,104.387,,,,"LINESTRING (135.7348916 34.5175348, 135.7337523 34.5175439)",
1256631552,residential,False,False,104.387,,,,"LINESTRING (135.7337523 34.5175439, 135.7348916 34.5175348)",
165912703,residential,False,False,64.341,,,,"LINESTRING (135.7337523 34.5175439, 135.7337753 34.5177184, 135.7337692 34.5178953, 135.7337013 34.5181144)",
"[420916336, 165912703]",residential,False,True,140.652,,,,"LINESTRING (135.7337523 34.5175439, 135.7337281 34.5173767, 135.7336871 34.5170009, 135.7336733 34.5167025, 135.7334755 34.5167146, 135.7331634 34.5167147)",
1256631553,residential,False,True,34.265,,,,"LINESTRING (135.7352951 34.5189879, 135.7353067 34.5186799)",
165912356,unclassified,False,False,25.628,,,,"LINESTRING (135.7353067 34.5186799, 135.735027 34.5186832)",
1256631553,residential,False,False,34.265,,,,"LINESTRING (135.7353067 34.5186799, 135.7352951 34.5189879)",
165912356,unclassified,False,True,45.813,,,,"LINESTRING (135.7353067 34.5186799, 135.7355069 34.5186775, 135.7356153 34.5187157, 135.7356684 34.518764, 135.7357091 34.5188111, 135.7357341 34.5188284)",
1256631554,residential,False,True,31.453,,,,"LINESTRING (135.7350154 34.5189659, 135.735027 34.5186832)",
165912356,unclassified,False,False,11.518,,,,"LINESTRING (135.735027 34.5186832, 135.7349013 34.5186847)",
165912356,unclassified,False,True,25.628,,,,"LINESTRING (135.735027 34.5186832, 135.7353067 34.5186799)",
1256631554,residential,False,False,31.453,,,,"LINESTRING (135.735027 34.5186832, 135.7350154 34.5189659)",
1256631555,residential,False,True,60.204,,,,"LINESTRING (135.7355695 34.5184368, 135.7349124 34.5184326)",
165912667,residential,False,False,28.051,,,,"LINESTRING (135.7349124 34.5184326, 135.7349013 34.5186847)",
165912667,residential,False,True,34.904,,,,"LINESTRING (135.7349124 34.5184326, 135.7349259 34.5181189)",
1256631555,residential,False,False,60.204,,,,"LINESTRING (135.7349124 34.5184326, 135.7355695 34.5184368)",
1256631556,residential,False,True,33.676,,,,"LINESTRING (135.7364492 34.5137938, 135.7364175 34.5137949, 135.7363176 34.5138321, 135.7360914 34.5138322)",
165912555,residential,False,False,23.114,,,,"LINESTRING (135.7360914 34.5138322, 135.7360812 34.5140399)",
165912555,residential,False,True,59.724999999999994,,,,"LINESTRING (135.7360914 34.5138322, 135.7361049 34.5135557, 135.7361057 34.5132953)",
1256631556,residential,False,False,33.676,,,,"LINESTRING (135.7360914 34.5138322, 135.7363176 34.5138321, 135.7364175 34.5137949, 135.7364492 34.5137938)",
1256631557,residential,False,True,37.777,,,,"LINESTRING (135.7364935 34.5140423, 135.7360812 34.5140399)",
165912555,residential,False,True,23.114,,,,"LINESTRING (135.7360812 34.5140399, 135.7360914 34.5138322)",
1256631557,residential,False,False,37.777,,,,"LINESTRING (135.7360812 34.5140399, 135.7364935 34.5140423)",
165912555,residential,False,False,62.698,,,,"LINESTRING (135.7360812 34.5140399, 135.7360712 34.5142456, 135.7360537 34.5146033)",
1256631562,residential,False,True,37.63,,,,"LINESTRING (135.7357681 34.5157704, 135.7357574 34.5154321)",
"[1256631560, 1256631561, 1256631562, 1256631559]",residential,False,True,162.232,,,,"LINESTRING (135.7357681 34.5157704, 135.7351837 34.5157732, 135.7351837 34.5160185, 135.735768 34.5160211, 135.7357681 34.5157704)",
"[1256631560, 1256631561, 1256631562, 1256631559]",residential,False,False,162.23199999999997,,,,"LINESTRING (135.7357681 34.5157704, 135.735768 34.5160211, 135.7351837 34.5160185, 135.7351837 34.5157732, 135.7357681 34.5157704)",
165912533,tertiary,False,False,28.138,2,,,"LINESTRING (135.7357574 34.5154321, 135.7360644 34.5154252)",
165912533,tertiary,False,True,68.77,2,,,"LINESTRING (135.7357574 34.5154321, 135.7350071 34.515449)",
1256631562,residential,False,False,37.63,,,,"LINESTRING (135.7357574 34.5154321, 135.7357681 34.5157704)",
1256631563,residential,False,True,98.44300000000001,,,,"LINESTRING (135.7346667 34.5163219, 135.7342037 34.5163228, 135.7341848 34.5164274, 135.7341372 34.5164478, 135.7337078 34.5164537)",
612695674,residential,False,False,93.352,,,,"LINESTRING (135.7337078 34.5164537, 135.7337442 34.5156147)",
612695674,residential,False,True,27.616,,,,"LINESTRING (135.7337078 34.5164537, 135.733697 34.5167019)",
1256631563,residential,False,False,98.44300000000001,,,,"LINESTRING (135.7337078 34.5164537, 135.7341372 34.5164478, 135.7341848 34.5164274, 135.7342037 34.5163228, 135.7346667 34.5163219)",
1256631564,residential,False,True,53.114,,,,"LINESTRING (135.7345469 34.5161623, 135.7345371 34.5156847)",
1256631564,residential,False,False,53.114,,,,"LINESTRING (135.7345371 34.5156847, 135.7345469 34.5161623)",
165912631,unclassified,False,False,39.589,,,,"LINESTRING (135.7345371 34.5156847, 135.7342663 34.5156827, 135.7341345 34.5156061)",
165912631,unclassified,False,True,57.11999999999999,,,,"LINESTRING (135.7345371 34.5156847, 135.7348068 34.5156866, 135.7348751 34.515633, 135.7350071 34.515449)",
1256631566,residential,False,True,53.664,,,,"LINESTRING (135.7353587 34.5150553, 135.7353633 34.5145727)",
165912406,unclassified,False,False,1.796,,,,"LINESTRING (135.7353633 34.5145727, 135.7353437 34.5145723)",
1256631566,residential,False,False,53.664,,,,"LINESTRING (135.7353633 34.5145727, 135.7353587 34.5150553)",
165912406,unclassified,False,True,63.367000000000004,,,,"LINESTRING (135.7353633 34.5145727, 135.7356776 34.5145796, 135.7360537 34.5146033)",
1256631567,residential,False,True,101.956,,,,"LINESTRING (135.7349878 34.5130884, 135.7360996 34.5130504)",
165912555,residential,False,False,27.237,,,,"LINESTRING (135.7360996 34.5130504, 135.7361057 34.5132953)",
165912555,residential,False,True,45.844,,,,"LINESTRING (135.7360996 34.5130504, 135.7360893 34.5126382)",
1256631567,residential,False,False,101.956,,,,"LINESTRING (135.7360996 34.5130504, 135.7349878 34.5130884)",
1256631568,residential,False,True,89.164,,,,"LINESTRING (135.7351535 34.5133644, 135.7355517 34.5133556, 135.7356229 34.5133079, 135.7361057 34.5132953)",
165912555,residential,False,True,27.237,,,,"LINESTRING (135.7361057 34.5132953, 135.7360996 34.5130504)",
165912555,residential,False,False,59.724999999999994,,,,"LINESTRING (135.7361057 34.5132953, 135.7361049 34.5135557, 135.7360914 34.5138322)",
1256631568,residential,False,False,89.164,,,,"LINESTRING (135.7361057 34.5132953, 135.7356229 34.5133079, 135.7355517 34.5133556, 135.7351535 34.5133644)",
1256631571,residential,False,True,58.451,,,,"LINESTRING (135.732989 34.5131993, 135.7329792 34.5126737)",
165912592,unclassified,False,True,16.704,,,,"LINESTRING (135.7329792 34.5126737, 135.7327969 34.512672)",
1256631571,residential,False,False,58.451,,,,"LINESTRING (135.7329792 34.5126737, 135.732989 34.5131993)",
165912592,unclassified,False,False,66.158,,,,"LINESTRING (135.7329792 34.5126737, 135.7334284 34.5126779, 135.7337012 34.5126805)",
1256631572,residential,False,True,83.026,,,,"LINESTRING (135.7317258 34.5129249, 135.7326308 34.5128872)",
1256631576,residential,False,True,28.543,,,,"LINESTRING (135.7340095 34.5128693, 135.733698 34.512866)",
165912600,unclassified,False,False,66.746,,,,"LINESTRING (135.733698 34.512866, 135.7336876 34.5134662)",
165912600,unclassified,False,True,20.629,,,,"LINESTRING (135.733698 34.512866, 135.7337012 34.5126805)",
1256631576,residential,False,False,28.543,,,,"LINESTRING (135.733698 34.512866, 135.7340095 34.5128693)",
1256631577,residential,False,True,52.222,,,,"LINESTRING (135.7340174 34.512984, 135.7342189 34.5129884, 135.7342254 34.5126849)",
165912558,unclassified,False,False,12.816,,,,"LINESTRING (135.7342254 34.5126849, 135.7343652 34.5126886)",
165912558,unclassified,False,True,1.393,,,,"LINESTRING (135.7342254 34.5126849, 135.7342102 34.5126845)",
1256631577,residential,False,False,52.222,,,,"LINESTRING (135.7342254 34.5126849, 135.7342189 34.5129884, 135.7340174 34.512984)",
1256631578,residential,False,True,95.723,,,,"LINESTRING (135.7347919 34.5118324, 135.7347798 34.5126932)",
165912558,unclassified,False,True,20.865,,,,"LINESTRING (135.7347798 34.5126932, 135.7345521 34.5126907)",
1256631578,residential,False,False,95.723,,,,"LINESTRING (135.7347798 34.5126932, 135.7347919 34.5118324)",
165912558,unclassified,False,False,120.25399999999999,,,,"LINESTRING (135.7347798 34.5126932, 135.7352015 34.5126977, 135.7360893 34.5126382)",
1256631584,residential,False,True,23.447,,,,"LINESTRING (135.7365521 34.5183689, 135.736808 34.5183714)",
1256631585,residential,False,True,64.963,,,,"LINESTRING (135.7358111 34.5172061, 135.7356406 34.5172073, 135.7356343 34.517651)",
1256631586,residential,False,True,28.493,,,,"LINESTRING (135.7363159 34.5178896, 135.73631 34.5176334)",
1256631586,residential,False,False,28.493,,,,"LINESTRING (135.73631 34.5176334, 135.7363159 34.5178896)",
165912667,residential,False,False,53.186,,,,"LINESTRING (135.73631 34.5176334, 135.7360626 34.5176322, 135.7357302 34.51765)",
165912667,residential,False,True,47.205,,,,"LINESTRING (135.73631 34.5176334, 135.736689 34.5176406, 135.7367477 34.5176669, 135.736817 34.5176659)",
1256631587,residential,False,True,36.647,,,,"LINESTRING (135.7358208 34.5179113, 135.7357407 34.5179134, 135.7357302 34.51765)",
