osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
328142379,trunk,False,True,68.763,"LINESTRING (130.1972922 32.0177231, 130.1972353 32.0178694, 130.1971899 32.0179859, 130.1971414 32.0180608, 130.1970865 32.0181324, 130.1970256 32.0182004, 130.196959 32.0182645)",2,3,国道3号,,
114047912,trunk,False,False,51.632,"LINESTRING (130.1975925 32.015296, 130.1975365 32.0148341)",2,3,国道3号,,
114047912,trunk,False,True,27.13,"LINESTRING (130.1975925 32.015296, 130.197622 32.0155387)",2,3,国道3号,,
114048358,tertiary,False,False,94.95,"LINESTRING (130.1975925 32.015296, 130.1965923 32.0153956)",,,,,
114047587,tertiary,False,False,63.504,"LINESTRING (130.1940563 32.0157995, 130.1934107 32.0159623)",,,,,
114047587,tertiary,False,True,7.713,"LINESTRING (130.1940563 32.0157995, 130.1941347 32.0157797)",,,,,
"[114051810, 397604108]",residential,False,True,66.011,"LINESTRING (130.1940563 32.0157995, 130.1940308 32.0157224, 130.1939657 32.0152118)",,,,,
114047578,unclassified,False,False,28.691,"LINESTRING (130.1970476 32.0109199, 130.1967448 32.0109454)",,,,,
328142384,trunk,False,False,18.916,"LINESTRING (130.1970476 32.0109199, 130.1970257 32.0107508)",2,3,国道3号,50,
328142384,trunk,False,True,74.141,"LINESTRING (130.1970476 32.0109199, 130.1971332 32.0115827)",2,3,国道3号,50,
114050160,residential,False,False,79.297,"LINESTRING (130.1964396 32.012762, 130.1972765 32.0126914)",,,,,
114050160,residential,False,True,49.341,"LINESTRING (130.1964396 32.012762, 130.1959197 32.0128126)",,,,,
114051472,residential,False,True,58.909,"LINESTRING (130.1964396 32.012762, 130.1964988 32.0132894)",,,,,
114051325,unclassified,False,False,12.583,"LINESTRING (130.1964396 32.012762, 130.1964337 32.0127157, 130.1964252 32.0126495)",,,,,
114047058,tertiary,False,False,34.596,"LINESTRING (130.1961591 32.0145818, 130.1965173 32.0145143)",,,,,
114047058,tertiary,False,True,29.526,"LINESTRING (130.1961591 32.0145818, 130.1958534 32.0146394)",,,,,
"[114047453, 330620174]",unclassified,False,"[False, True]",94.13199999999999,"LINESTRING (130.1961591 32.0145818, 130.1961169 32.0141543, 130.1962588 32.0139945, 130.1961047 32.0138206)",,,,,
114048477,unclassified,False,True,48.089,"LINESTRING (130.1945675 32.0148106, 130.1945049 32.0143814)",,,,,
114051185,tertiary,False,False,37.193,"LINESTRING (130.1945675 32.0148106, 130.1949579 32.0147626)",,,,,
114051185,tertiary,False,True,61.256,"LINESTRING (130.1945675 32.0148106, 130.1939245 32.0148895)",,,,,
114049959,unclassified,False,False,27.643,"LINESTRING (130.193233 32.018797, 130.1929999 32.0186462)",,,,,
114051484,unclassified,True,False,80.133,"LINESTRING (130.193233 32.018797, 130.1935514 32.0186119, 130.1939699 32.0184422)",,,,,
114047934,tertiary,False,True,4.943,"LINESTRING (130.1918962 32.0151732, 130.1918454 32.0151842)",,,,,
"[114048153, 114049429]",tertiary,False,False,46.133,"LINESTRING (130.1918962 32.0151732, 130.1923012 32.0151027, 130.1923761 32.0150925)",,,,,yes
331361629,residential,False,False,229.98399999999998,"LINESTRING (130.1918962 32.0151732, 130.1918802 32.0153441, 130.1918693 32.0154459, 130.1917965 32.0155014, 130.1916619 32.0156002, 130.1915564 32.0157359, 130.1914727 32.015847, 130.1913235 32.0159488, 130.1911342 32.017041)",,,,,
114048974,residential,False,True,43.628,"LINESTRING (130.196548 32.016898, 130.196649 32.0172809)",,,,,
114046971,residential,False,True,86.232,"LINESTRING (130.196548 32.016898, 130.196462 32.016909, 130.1962317 32.0169634, 130.1960145 32.0170351, 130.195696 32.017169)",,,,,
114047952,residential,False,False,94.343,"LINESTRING (130.196548 32.016898, 130.196707 32.016875, 130.1970739 32.0168898, 130.1973426 32.0169477, 130.1975291 32.0169954)",,,,,
114047058,tertiary,False,False,81.316,"LINESTRING (130.1966339 32.0144923, 130.1974758 32.0143336)",,,,,
114047058,tertiary,False,True,11.262,"LINESTRING (130.1966339 32.0144923, 130.1965173 32.0145143)",,,,,
114051472,residential,False,False,80.288,"LINESTRING (130.1966339 32.0144923, 130.1965532 32.0137735)",,,,,
114047592,tertiary,False,False,40.472,"LINESTRING (130.1935589 32.0168344, 130.193583 32.0171978)",,,,,
114047948,tertiary,False,False,47.211,"LINESTRING (130.1935589 32.0168344, 130.1934832 32.0164147)",,,,,
114049349,tertiary,False,True,91.801,"LINESTRING (130.1935589 32.0168344, 130.1944508 32.0165032)",,,,,
114047146,unclassified,False,True,46.61,"LINESTRING (130.1954129 32.0128552, 130.1954676 32.0132718)",,,,,
114047895,residential,False,True,14.262,"LINESTRING (130.1954129 32.0128552, 130.1953901 32.0127284)",,,,,yes
114049808,unclassified,False,False,175.674,"LINESTRING (130.1954129 32.0128552, 130.1935588 32.0130113)",,,,,
114049808,unclassified,False,True,48.018,"LINESTRING (130.1954129 32.0128552, 130.1959197 32.0128126)",,,,,
114048524,residential,False,False,55.327,"LINESTRING (130.195907 32.017557, 130.1953932 32.0177974)",,,,,
114049684,residential,False,False,26.279,"LINESTRING (130.195907 32.017557, 130.1960351 32.0177669)",,,,,
114050700,residential,False,True,47.509,"LINESTRING (130.195907 32.017557, 130.195696 32.017169)",,,,,
114050912,residential,False,True,76.735,"LINESTRING (130.195907 32.017557, 130.196119 32.017456, 130.196397 32.017343, 130.196649 32.0172809)",,,,,
114047058,tertiary,False,False,19.453,"LINESTRING (130.195652 32.0146774, 130.1958534 32.0146394)",,,,,
114047146,unclassified,False,False,48.466,"LINESTRING (130.195652 32.0146774, 130.1955952 32.0142442)",,,,,
114049029,tertiary,False,False,11.493,"LINESTRING (130.195652 32.0146774, 130.195629 32.0147789)",,,,,
114051185,tertiary,False,True,66.124,"LINESTRING (130.195652 32.0146774, 130.1949579 32.0147626)",,,,,
114050309,unclassified,False,True,97.992,"LINESTRING (130.1963759 32.0122253, 130.1953419 32.0123142)",,,,,
114051046,unclassified,False,False,47.443,"LINESTRING (130.1963759 32.0122253, 130.1963265 32.0118007)",,,,,
114051046,unclassified,False,True,47.397,"LINESTRING (130.1963759 32.0122253, 130.1964252 32.0126495)",,,,,
114046743,tertiary,False,False,80.339,"LINESTRING (130.1943508 32.0110596, 130.193502 32.0111228)",,,,,
114046743,tertiary,False,True,79.312,"LINESTRING (130.1943508 32.0110596, 130.1951881 32.0109912)",,,,,
114048907,unclassified,False,True,50.648,"LINESTRING (130.1943508 32.0110596, 130.1943983 32.0115133)",,,,,
114047912,trunk,False,False,54.661,"LINESTRING (130.197399 32.0137013, 130.1973397 32.0132123)",2,3,国道3号,,
114047912,trunk,False,True,70.681,"LINESTRING (130.197399 32.0137013, 130.1974758 32.0143336)",2,3,国道3号,,
114048088,unclassified,True,False,80.149,"LINESTRING (130.197399 32.0137013, 130.1965532 32.0137735)",,,,,
114047094,tertiary,False,True,30.749,"LINESTRING (130.1950637 32.0099214, 130.1950957 32.0101966)",,,,,
114049507,unclassified,False,True,71.426,"LINESTRING (130.1950637 32.0099214, 130.1943093 32.0099797)",,,,,
114047602,unclassified,False,False,71.228,"LINESTRING (130.1936178 32.0134177, 130.19437 32.0133583)",,,,,
114047903,unclassified,False,False,61.542,"LINESTRING (130.1936178 32.0134177, 130.1936977 32.013967)",,,,,
114047903,unclassified,False,True,45.531,"LINESTRING (130.1936178 32.0134177, 130.1935588 32.0130113)",,,,,
114046973,tertiary,False,False,79.302,"LINESTRING (130.1964252 32.0126495, 130.1972629 32.0125856)",,,,,
114046973,tertiary,False,True,49.52,"LINESTRING (130.1964252 32.0126495, 130.1959021 32.0126894)",,,,,
114051046,unclassified,False,False,47.397,"LINESTRING (130.1964252 32.0126495, 130.1963759 32.0122253)",,,,,
114051325,unclassified,False,True,12.583,"LINESTRING (130.1964252 32.0126495, 130.1964337 32.0127157, 130.1964396 32.012762)",,,,,
114047912,trunk,False,False,55.947,"LINESTRING (130.1975365 32.0148341, 130.1974758 32.0143336)",2,3,国道3号,,
114047912,trunk,False,True,51.632,"LINESTRING (130.1975365 32.0148341, 130.1975925 32.015296)",2,3,国道3号,,
114048392,residential,True,False,93.365,"LINESTRING (130.1975365 32.0148341, 130.1965526 32.0149291)",,,,,
114049037,secondary,False,True,11.553,"LINESTRING (130.1978353 32.0164393, 130.1977128 32.0164417)",,345,下東郷阿久根線,,
328142384,trunk,False,False,74.141,"LINESTRING (130.1971332 32.0115827, 130.1970476 32.0109199)",2,3,国道3号,50,
328142384,trunk,False,True,112.186,"LINESTRING (130.1971332 32.0115827, 130.1972629 32.0125856)",2,3,国道3号,50,
114048826,unclassified,False,False,52.949,"LINESTRING (130.1942625 32.0105293, 130.1937044 32.0105821)",,,,,
114048826,unclassified,False,True,81.816,"LINESTRING (130.1942625 32.0105293, 130.1951249 32.0104479)",,,,,
114049355,unclassified,False,False,61.272,"LINESTRING (130.1942625 32.0105293, 130.1943093 32.0099797)",,,,,
114046877,unclassified,False,False,46.983,"LINESTRING (130.1945049 32.0143814, 130.1949978 32.0143193)",,,,,
114046877,unclassified,False,True,69.927,"LINESTRING (130.1945049 32.0143814, 130.1937713 32.0144739)",,,,,
114048001,unclassified,False,True,54.56,"LINESTRING (130.1945049 32.0143814, 130.1944403 32.0138938)",,,,,
114048477,unclassified,False,False,48.089,"LINESTRING (130.1945049 32.0143814, 130.1945675 32.0148106)",,,,,
114046973,tertiary,False,True,79.302,"LINESTRING (130.1972629 32.0125856, 130.1964252 32.0126495)",,,,,
328142384,trunk,False,False,112.186,"LINESTRING (130.1972629 32.0125856, 130.1971332 32.0115827)",2,3,国道3号,50,
328142392,trunk,False,True,11.834,"LINESTRING (130.1972629 32.0125856, 130.1972765 32.0126914)",2,3,国道3号,,yes
114048974,residential,False,False,43.628,"LINESTRING (130.196649 32.0172809, 130.196548 32.016898)",,,,,
"[367978369, 114050799]",residential,False,False,72.033,"LINESTRING (130.196649 32.0172809, 130.1967403 32.017272, 130.1968322 32.0172715, 130.1969237 32.0172795, 130.1973963 32.0173834)",,,,,
114050912,residential,False,False,76.735,"LINESTRING (130.196649 32.0172809, 130.196397 32.017343, 130.196119 32.017456, 130.195907 32.017557)",,,,,
114046752,unclassified,False,False,78.471,"LINESTRING (130.197949 32.0183031, 130.1976481 32.0182848, 130.1973965 32.0182931, 130.1971209 32.0183291)",,,,,
114048309,tertiary,False,True,108.054,"LINESTRING (130.1930295 32.0130559, 130.1931518 32.0140221)",,,,,
114049078,tertiary,False,False,16.33,"LINESTRING (130.1930295 32.0130559, 130.1930097 32.01291)",,,,,yes
114049808,unclassified,False,True,50.151,"LINESTRING (130.1930295 32.0130559, 130.1935588 32.0130113)",,,,,
114046743,tertiary,False,False,79.312,"LINESTRING (130.1951881 32.0109912, 130.1943508 32.0110596)",,,,,
114047094,tertiary,False,False,9.878,"LINESTRING (130.1951881 32.0109912, 130.1951778 32.0109028)",,,,,
114047094,tertiary,False,True,9.565,"LINESTRING (130.1951881 32.0109912, 130.1951981 32.0110768)",,,,,
114046877,unclassified,False,False,52.758,"LINESTRING (130.1932178 32.0145436, 130.1937713 32.0144739)",,,,,
114048309,tertiary,False,False,58.321,"LINESTRING (130.1932178 32.0145436, 130.1931518 32.0140221)",,,,,
114048309,tertiary,False,True,47.652,"LINESTRING (130.1932178 32.0145436, 130.1932717 32.0149697)",,,,,
114051851,residential,False,True,67.694,"LINESTRING (130.1939293 32.0183168, 130.1946068 32.0181152)",,,,,
351896949,tertiary,False,False,36.144,"LINESTRING (130.1939293 32.0183168, 130.1938276 32.0180034)",,,,,
351896949,tertiary,False,True,14.46,"LINESTRING (130.1939293 32.0183168, 130.1939699 32.0184422)",,,,,
329107275,residential,False,False,59.398,"LINESTRING (130.1939293 32.0183168, 130.193749 32.0183671, 130.1935988 32.0183973, 130.1934703 32.0183839, 130.1933221 32.0183416)",,,,,
114051046,unclassified,False,True,47.443,"LINESTRING (130.1963265 32.0118007, 130.1963759 32.0122253)",,,,,
114051765,unclassified,False,True,30.732,"LINESTRING (130.1963265 32.0118007, 130.1960021 32.0118276)",,,,,
"[114051251, 114051765]",unclassified,False,False,97.94,"LINESTRING (130.1963265 32.0118007, 130.1968444 32.0117578, 130.1967908 32.0113206)",,,,,
114046816,unclassified,False,True,79.028,"LINESTRING (130.1967908 32.0113206, 130.1959573 32.0113955)",,,,,
114051251,unclassified,False,False,41.945,"LINESTRING (130.1967908 32.0113206, 130.1967448 32.0109454)",,,,,
"[114051251, 114051765]",unclassified,False,True,97.94,"LINESTRING (130.1967908 32.0113206, 130.1968444 32.0117578, 130.1963265 32.0118007)",,,,,
114047094,tertiary,False,False,28.079,"LINESTRING (130.1951249 32.0104479, 130.1950957 32.0101966)",,,,,
114047094,tertiary,False,True,50.828,"LINESTRING (130.1951249 32.0104479, 130.1951778 32.0109028)",,,,,
114048826,unclassified,False,False,81.816,"LINESTRING (130.1951249 32.0104479, 130.1942625 32.0105293)",,,,,
114051664,residential,False,True,39.552,"LINESTRING (130.1978889 32.0142717, 130.1974758 32.0143336)",,,,,
114049249,residential,False,True,78.431,"LINESTRING (130.194942 32.017467, 130.195696 32.017169)",,,,,
114047479,residential,False,False,53.031000000000006,"LINESTRING (130.194942 32.017467, 130.1950225 32.0176301, 130.195159 32.017907)",,,,,
114049372,residential,False,False,57.416,"LINESTRING (130.194942 32.017467, 130.194452 32.017676, 130.1943994 32.0177013)",,,,,
114049412,unclassified,False,True,28.134,"LINESTRING (130.1969344 32.0100449, 130.1966374 32.0100692)",,,,,
328142384,trunk,False,True,78.963,"LINESTRING (130.1969344 32.0100449, 130.1970257 32.0107508)",2,3,国道3号,50,
114049412,unclassified,False,False,94.982,"LINESTRING (130.1956348 32.0101521, 130.1966374 32.0100692)",,,,,
114049412,unclassified,False,True,51.071,"LINESTRING (130.1956348 32.0101521, 130.1950957 32.0101966)",,,,,
114049839,unclassified,False,True,39.143,"LINESTRING (130.1956348 32.0101521, 130.1956803 32.010502)",,,,,
114048153,tertiary,False,False,85.537,"LINESTRING (130.1923761 32.0150925, 130.1932717 32.0149697)",,,,,
"[114048153, 114049429]",tertiary,False,True,46.133,"LINESTRING (130.1923761 32.0150925, 130.1923012 32.0151027, 130.1918962 32.0151732)",,,,,yes
"[114049636, 328530214]",residential,False,False,88.227,"LINESTRING (130.1923761 32.0150925, 130.1924415 32.015535, 130.1928051 32.0156953)",,,,,
114047376,unclassified,False,False,42.613,"LINESTRING (130.1961047 32.0138206, 130.1963402 32.0137937, 130.1965532 32.0137735)",,,,,
"[114048178, 114047453]",unclassified,False,False,23.264,"LINESTRING (130.1961047 32.0138206, 130.1960393 32.0137469, 130.1960244 32.0136306)",,,,,
"[114047453, 330620174]",unclassified,False,"[False, True]",94.132,"LINESTRING (130.1961047 32.0138206, 130.1962588 32.0139945, 130.1961169 32.0141543, 130.1961591 32.0145818)",,,,,
114048153,tertiary,False,True,85.537,"LINESTRING (130.1932717 32.0149697, 130.1923761 32.0150925)",,,,,
114048309,tertiary,False,False,47.652,"LINESTRING (130.1932717 32.0149697, 130.1932178 32.0145436)",,,,,
114050123,tertiary,False,True,111.148,"LINESTRING (130.1932717 32.0149697, 130.1934107 32.0159623)",,,,,
114051185,tertiary,False,False,62.191,"LINESTRING (130.1932717 32.0149697, 130.1939245 32.0148895)",,,,,
114050325,unclassified,False,True,94.733,"LINESTRING (130.1966804 32.0104204, 130.1956803 32.010502)",,,,,
114051251,unclassified,False,False,39.262,"LINESTRING (130.1966804 32.0104204, 130.1966374 32.0100692)",,,,,
114051251,unclassified,False,True,39.665,"LINESTRING (130.1966804 32.0104204, 130.1967239 32.0107752)",,,,,
114049029,tertiary,False,False,48.675,"LINESTRING (130.1951298 32.0158833, 130.1949518 32.0162942)",,,,,
114049029,tertiary,False,True,47.157,"LINESTRING (130.1951298 32.0158833, 130.1953022 32.0154852)",,,,,
114051094,residential,False,True,83.97,"LINESTRING (130.1951298 32.0158833, 130.1942976 32.0161523)",,,,,
114051248,residential,False,True,120.35,"LINESTRING (130.1951298 32.0158833, 130.1963936 32.0157311)",,,,,
114051185,tertiary,False,False,61.256,"LINESTRING (130.1939245 32.0148895, 130.1945675 32.0148106)",,,,,
114051185,tertiary,False,True,62.191,"LINESTRING (130.1939245 32.0148895, 130.1932717 32.0149697)",,,,,
114051810,residential,False,False,36.048,"LINESTRING (130.1939245 32.0148895, 130.1939657 32.0152118)",,,,,
114047903,unclassified,False,False,45.531,"LINESTRING (130.1935588 32.0130113, 130.1936178 32.0134177)",,,,,
114049808,unclassified,False,False,50.151,"LINESTRING (130.1935588 32.0130113, 130.1930295 32.0130559)",,,,,
114049808,unclassified,False,True,175.674,"LINESTRING (130.1935588 32.0130113, 130.1954129 32.0128552)",,,,,
327939704,residential,False,False,15.866,"LINESTRING (130.1935588 32.0130113, 130.1935481 32.0128689)",,,,,yes
114048001,unclassified,False,False,54.56,"LINESTRING (130.1944403 32.0138938, 130.1945049 32.0143814)",,,,,
114048001,unclassified,False,True,59.913,"LINESTRING (130.1944403 32.0138938, 130.19437 32.0133583)",,,,,
114047587,tertiary,False,False,114.843,"LINESTRING (130.1953022 32.0154852, 130.1941347 32.0157797)",,,,,
114048358,tertiary,False,True,42.087,"LINESTRING (130.1953022 32.0154852, 130.1957471 32.0154543)",,,,,
114049029,tertiary,False,False,47.157,"LINESTRING (130.1953022 32.0154852, 130.1951298 32.0158833)",,,,,
114049029,tertiary,False,True,84.365,"LINESTRING (130.1953022 32.0154852, 130.195629 32.0147789)",,,,,
114047418,unclassified,False,False,16.87,"LINESTRING (130.1971209 32.0183291, 130.196959 32.0182645)",,,,,
114046752,unclassified,False,True,78.471,"LINESTRING (130.1971209 32.0183291, 130.1973965 32.0182931, 130.1976481 32.0182848, 130.197949 32.0183031)",,,,,
114046997,residential,False,False,21.55,"LINESTRING (130.1965526 32.0149291, 130.1965691 32.0151224)",,,,,
114046997,residential,False,True,12.865,"LINESTRING (130.1965526 32.0149291, 130.1965428 32.0148137)",,,,,
114047504,unclassified,False,False,348.571,"LINESTRING (130.1874778 32.0119385, 130.1875575 32.0121514, 130.1876384 32.0124572, 130.187976 32.0135699, 130.1879369 32.0138715, 130.1879292 32.0141676, 130.1881356 32.0145097, 130.1883604 32.0147749, 130.1884929 32.0148561)",,,,,
114046997,residential,False,True,30.457,"LINESTRING (130.1965923 32.0153956, 130.1965691 32.0151224)",,,,,
114048358,tertiary,False,False,21.861,"LINESTRING (130.1965923 32.0153956, 130.1963612 32.0154116)",,,,,
114048358,tertiary,False,True,94.95,"LINESTRING (130.1965923 32.0153956, 130.1975925 32.015296)",,,,,
114047481,unclassified,False,False,45.497,"LINESTRING (130.1929999 32.0186462, 130.1933221 32.0183416)",,,,,
114049959,unclassified,False,True,27.643,"LINESTRING (130.1929999 32.0186462, 130.193233 32.018797)",,,,,
114046973,tertiary,False,False,48.469,"LINESTRING (130.1953901 32.0127284, 130.1959021 32.0126894)",,,,,
114046973,tertiary,False,True,174.375,"LINESTRING (130.1953901 32.0127284, 130.1935481 32.0128689)",,,,,
114047094,tertiary,False,False,46.281,"LINESTRING (130.1953901 32.0127284, 130.1953419 32.0123142)",,,,,
114047895,residential,False,False,14.262,"LINESTRING (130.1953901 32.0127284, 130.1954129 32.0128552)",,,,,yes
114049355,unclassified,False,True,61.272,"LINESTRING (130.1943093 32.0099797, 130.1942625 32.0105293)",,,,,
114049507,unclassified,False,False,71.426,"LINESTRING (130.1943093 32.0099797, 130.1950637 32.0099214)",,,,,
114047903,unclassified,False,False,56.79,"LINESTRING (130.1936977 32.013967, 130.1937713 32.0144739)",,,,,
114047903,unclassified,False,True,61.542,"LINESTRING (130.1936977 32.013967, 130.1936178 32.0134177)",,,,,
114050264,unclassified,False,False,51.833,"LINESTRING (130.1936977 32.013967, 130.1931518 32.0140221)",,,,,
114051592,unclassified,True,False,70.487,"LINESTRING (130.1936977 32.013967, 130.1944403 32.0138938)",,,,,
114047587,tertiary,False,False,7.713,"LINESTRING (130.1941347 32.0157797, 130.1940563 32.0157995)",,,,,
114047587,tertiary,False,True,114.843,"LINESTRING (130.1941347 32.0157797, 130.1953022 32.0154852)",,,,,
114048389,residential,False,False,44.186,"LINESTRING (130.1941347 32.0157797, 130.1942976 32.0161523)",,,,,
114046743,tertiary,False,True,80.339,"LINESTRING (130.193502 32.0111228, 130.1943508 32.0110596)",,,,,
114048649,tertiary,False,True,58.229,"LINESTRING (130.193502 32.0111228, 130.1932691 32.0116078)",,,,,
114051754,tertiary,False,False,63.079,"LINESTRING (130.193502 32.0111228, 130.1937044 32.0105821)",,,,,
114049037,secondary,False,False,11.553,"LINESTRING (130.1977128 32.0164417, 130.1978353 32.0164393)",,345,下東郷阿久根線,,
114047912,trunk,False,False,46.538,"LINESTRING (130.1977128 32.0164417, 130.1977112 32.0162741, 130.1976809 32.0160245)",2,3,国道3号,,
"[114047912, 114047186, 328142379]",trunk,False,True,64.061,"LINESTRING (130.1977128 32.0164417, 130.1977084 32.0164862, 130.1975452 32.0169563, 130.1975291 32.0169954)",2,3,国道3号,,yes
114050514,residential,False,False,33.716,"LINESTRING (130.1964242 32.0160332, 130.1963936 32.0157311)",,,,,
114051311,residential,False,False,102.306,"LINESTRING (130.1964242 32.0160332, 130.1953784 32.0162786)",,,,,
114049954,residential,False,True,22.759,"LINESTRING (130.1964242 32.0160332, 130.1965858 32.0159901, 130.1966552 32.0159739)",,,,,
114046877,unclassified,False,True,56.941,"LINESTRING (130.1955952 32.0142442, 130.1949978 32.0143193)",,,,,
114047146,unclassified,False,False,44.585,"LINESTRING (130.1955952 32.0142442, 130.1955429 32.0138457)",,,,,
114047146,unclassified,False,True,48.466,"LINESTRING (130.1955952 32.0142442, 130.195652 32.0146774)",,,,,
114051810,residential,False,True,36.048,"LINESTRING (130.1939657 32.0152118, 130.1939245 32.0148895)",,,,,
114051691,residential,False,True,134.453,"LINESTRING (130.1939657 32.0152118, 130.1950168 32.0150643, 130.1949579 32.0147626)",,,,,
"[114051810, 397604108]",residential,False,False,66.011,"LINESTRING (130.1939657 32.0152118, 130.1940308 32.0157224, 130.1940563 32.0157995)",,,,,
114047912,trunk,False,False,27.13,"LINESTRING (130.197622 32.0155387, 130.1975925 32.015296)",2,3,国道3号,,
114047912,trunk,False,True,17.784,"LINESTRING (130.197622 32.0155387, 130.1976413 32.0156978)",2,3,国道3号,,
114049954,residential,False,False,104.42,"LINESTRING (130.197622 32.0155387, 130.1974354 32.015565, 130.1972664 32.0156355, 130.1967723 32.0159061, 130.1966552 32.0159739)",,,,,
114047948,tertiary,False,False,50.767,"LINESTRING (130.1934832 32.0164147, 130.1934107 32.0159623)",,,,,
114047948,tertiary,False,True,47.211,"LINESTRING (130.1934832 32.0164147, 130.1935589 32.0168344)",,,,,
114051094,residential,False,False,82.14,"LINESTRING (130.1934832 32.0164147, 130.1942976 32.0161523)",,,,,
114047334,tertiary,False,True,67.146,"LINESTRING (130.1889005 32.0153511, 130.188821 32.015262, 130.188709 32.015127, 130.188613 32.015011, 130.1884929 32.0148561)",,,,,
114047510,tertiary,False,False,88.484,"LINESTRING (130.1889005 32.0153511, 130.1889412 32.0153832, 130.1890124 32.0154404, 130.1890901 32.0154913, 130.1891734 32.0155352, 130.1892615 32.0155718, 130.1893535 32.0156007, 130.1894484 32.0156216, 130.1895454 32.0156343, 130.1896434 32.0156386, 130.1897413 32.0156346)",,,,,
114049839,unclassified,False,False,39.143,"LINESTRING (130.1956803 32.010502, 130.1956348 32.0101521)",,,,,
114049839,unclassified,False,True,39.78,"LINESTRING (130.1956803 32.010502, 130.1957265 32.0108576)",,,,,
114050325,unclassified,False,False,94.733,"LINESTRING (130.1956803 32.010502, 130.1966804 32.0104204)",,,,,
114046997,residential,False,False,33.379,"LINESTRING (130.1965173 32.0145143, 130.1965428 32.0148137)",,,,,
114047058,tertiary,False,False,11.262,"LINESTRING (130.1965173 32.0145143, 130.1966339 32.0144923)",,,,,
114047058,tertiary,False,True,34.596,"LINESTRING (130.1965173 32.0145143, 130.1961591 32.0145818)",,,,,
114047094,tertiary,False,False,47.8,"LINESTRING (130.1953419 32.0123142, 130.1952922 32.0118864)",,,,,
114047094,tertiary,False,True,46.281,"LINESTRING (130.1953419 32.0123142, 130.1953901 32.0127284)",,,,,
114050309,unclassified,False,False,97.992,"LINESTRING (130.1953419 32.0123142, 130.1963759 32.0122253)",,,,,
114049349,tertiary,False,False,42.61,"LINESTRING (130.1948648 32.0163495, 130.1944508 32.0165032)",,,,,
114050077,tertiary,False,False,10.251,"LINESTRING (130.1948648 32.0163495, 130.1949518 32.0162942)",,,,,
114046918,residential,False,True,171.361,"LINESTRING (130.1948648 32.0163495, 130.1944397 32.0170268, 130.193628 32.0173806)",,,,,
114046973,tertiary,False,False,50.969,"LINESTRING (130.1930097 32.01291, 130.1935481 32.0128689)",,,,,
114049078,tertiary,False,True,16.33,"LINESTRING (130.1930097 32.01291, 130.1930295 32.0130559)",,,,,yes
114047359,tertiary,False,True,149.98199999999997,"LINESTRING (130.1930097 32.01291, 130.1929626 32.0125545, 130.1929782 32.0123446, 130.192989 32.0122598, 130.193008 32.0121806, 130.1930399 32.0120839, 130.1932691 32.0116078)",,,,,
114051185,tertiary,False,False,66.124,"LINESTRING (130.1949579 32.0147626, 130.195652 32.0146774)",,,,,
114051185,tertiary,False,True,37.193,"LINESTRING (130.1949579 32.0147626, 130.1945675 32.0148106)",,,,,
114051691,residential,False,False,134.453,"LINESTRING (130.1949579 32.0147626, 130.1950168 32.0150643, 130.1939657 32.0152118)",,,,,
