osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
122405237,,,,tertiary,False,False,31.576,"LINESTRING (136.9339537 35.3060478, 136.9339416 35.3063316)",
122405399,,,,unclassified,False,True,74.763,"LINESTRING (136.9339537 35.3060478, 136.9331427 35.3061663)",
122405403,,,,unclassified,False,False,48.594,"LINESTRING (136.9360464 35.3061425, 136.936484 35.3058906)",
122406099,,,,unclassified,False,True,27.867,"LINESTRING (136.9360464 35.3061425, 136.9357879 35.3062778)",
"[122407867, 321706910]",,,,unclassified,False,False,129.121,"LINESTRING (136.9360464 35.3061425, 136.9353893 35.305211, 136.9352899 35.3052407)",
122407828,,,,unclassified,False,False,82.93299999999999,"LINESTRING (136.9389633 35.3060345, 136.9391703 35.3064431, 136.9393081 35.3067252)",
"[233333305, 1095947175]",,,,tertiary,False,"[False, True]",178.02999999999997,"LINESTRING (136.9389633 35.3060345, 136.9387181 35.306028, 136.9382661 35.3060436, 136.9380281 35.3060972, 136.9376106 35.3062083, 136.9371004 35.3064302)",
122407098,,,,unclassified,False,True,35.189,"LINESTRING (136.9293698 35.3061655, 136.9292369 35.3058682)",
122407341,,,,unclassified,False,False,44.235,"LINESTRING (136.9293698 35.3061655, 136.929529 35.3065415)",
122408215,,,,unclassified,False,True,45.071,"LINESTRING (136.9293698 35.3061655, 136.9298389 35.3060323)",
122405248,,,,unclassified,False,False,63.265,"LINESTRING (136.9331427 35.3061663, 136.9332372 35.30673)",
122405399,,,,unclassified,False,False,74.763,"LINESTRING (136.9331427 35.3061663, 136.9339537 35.3060478)",
122406911,,,,unclassified,False,True,55.969,"LINESTRING (136.9331427 35.3061663, 136.9325348 35.3062514)",
122409210,,,,unclassified,False,True,64.593,"LINESTRING (136.9331427 35.3061663, 136.9331781 35.3057433, 136.9331237 35.3055928)",
122405191,,,,unclassified,False,True,48.101,"LINESTRING (136.9347758 35.3062248, 136.9345725 35.3058253)",
122406433,,,,unclassified,False,False,35.569,"LINESTRING (136.9347758 35.3062248, 136.9349256 35.3065204)",
122406577,,,,unclassified,False,False,60.575,"LINESTRING (136.9347758 35.3062248, 136.9353796 35.3059925)",
122406753,,,,unclassified,False,True,33.247,"LINESTRING (136.9325348 35.3062514, 136.9321725 35.3062959)",
122406911,,,,unclassified,False,False,55.969,"LINESTRING (136.9325348 35.3062514, 136.9331427 35.3061663)",
122405511,,,,unclassified,False,False,55.497,"LINESTRING (136.9325348 35.3062514, 136.9325672 35.3063949, 136.932779 35.3067029)",
122406753,,,,unclassified,False,False,33.247,"LINESTRING (136.9321725 35.3062959, 136.9325348 35.3062514)",
122406959,,,,unclassified,False,True,43.933,"LINESTRING (136.9321725 35.3062959, 136.9321573 35.3066908)",
122407919,,,,unclassified,False,False,49.598,"LINESTRING (136.9321725 35.3062959, 136.9321793 35.3060083, 136.9321519 35.3058515)",
122406099,,,,unclassified,False,False,11.868,"LINESTRING (136.9356778 35.3063354, 136.9357879 35.3062778)",
122406434,,,,unclassified,False,False,46.755,"LINESTRING (136.9356778 35.3063354, 136.9353796 35.3059925)",
122407594,,,,unclassified,False,True,71.291,"LINESTRING (136.9356778 35.3063354, 136.9354361 35.306397, 136.9349256 35.3065204)",
122408441,,,,unclassified,False,True,66.972,"LINESTRING (136.9356778 35.3063354, 136.9359135 35.306604, 136.9361033 35.3068275)",
122405237,,,,tertiary,False,True,31.576,"LINESTRING (136.9339416 35.3063316, 136.9339537 35.3060478)",
122406656,,,,tertiary,False,False,46.939,"LINESTRING (136.9339416 35.3063316, 136.9339072 35.3067528)",
"[122407160, 321706914]",,,,unclassified,False,False,91.795,"LINESTRING (136.9339416 35.3063316, 136.9344946 35.3064209, 136.9344542 35.3067849)",
122406503,,,,unclassified,False,True,34.185,"LINESTRING (136.9308113 35.3063039, 136.930779 35.3066102)",
122408487,,,,residential,False,False,56.901,"LINESTRING (136.9308113 35.3063039, 136.9306165 35.3058175)",
122408614,,,,unclassified,False,True,131.705,"LINESTRING (136.9308113 35.3063039, 136.931354 35.306106, 136.931622 35.306011, 136.9321519 35.3058515)",
122405630,,,,unclassified,False,False,37.057,"LINESTRING (136.9349256 35.3065204, 136.9350607 35.3068349)",
122406433,,,,unclassified,False,True,35.569,"LINESTRING (136.9349256 35.3065204, 136.9347758 35.3062248)",
122407594,,,,unclassified,False,False,71.291,"LINESTRING (136.9349256 35.3065204, 136.9354361 35.306397, 136.9356778 35.3063354)",
122406650,,D003,市道岩崎村中１号線,tertiary,False,False,79.484,"LINESTRING (136.929529 35.3065415, 136.9286822 35.3067243)",
122407341,,,,unclassified,False,True,44.235,"LINESTRING (136.929529 35.3065415, 136.9293698 35.3061655)",
122406321,,,,unclassified,False,False,35.696,"LINESTRING (136.929529 35.3065415, 136.9295892 35.3066711, 136.929629 35.3068506)",
122406650,,D003,市道岩崎村中１号線,tertiary,False,True,75.282,"LINESTRING (136.929529 35.3065415, 136.9297542 35.3065277, 136.9303554 35.3065732)",
122406650,,D003,市道岩崎村中１号線,tertiary,False,True,38.658,"LINESTRING (136.9303554 35.3065732, 136.930779 35.3066102)",
122407313,,,,unclassified,False,False,22.03,"LINESTRING (136.9303554 35.3065732, 136.9303027 35.3067666)",
122406650,,D003,市道岩崎村中１号線,tertiary,False,False,75.282,"LINESTRING (136.9303554 35.3065732, 136.9297542 35.3065277, 136.929529 35.3065415)",
