osmid,highway,oneway,reversed,length,lanes,geometry,bridge,ref,name
148320673,unclassified,False,True,23.002,,"LINESTRING (135.6016845 34.7330263, 135.6014328 34.7330247)",,,
148320834,unclassified,False,False,75.799,,"LINESTRING (135.6016845 34.7330263, 135.6016972 34.7323447)",,,
148320563,unclassified,False,True,33.723,,"LINESTRING (135.5982913 34.7329869, 135.5986547 34.7329341)",,,
148320563,unclassified,False,False,52.392,,"LINESTRING (135.5982913 34.7329869, 135.5979594 34.7330461, 135.597728 34.733073)",,,
393252873,residential,False,False,59.575,,"LINESTRING (135.5982913 34.7329869, 135.598275 34.7327636, 135.5983291 34.7326901, 135.5985962 34.7326356)",,,
148320563,unclassified,False,False,24.144,,"LINESTRING (135.597233 34.733062, 135.5969962 34.7331583)",,,
148320563,unclassified,False,True,19.105,,"LINESTRING (135.597233 34.733062, 135.5974194 34.7329842)",,,
148320563,unclassified,False,False,31.643,,"LINESTRING (135.597728 34.733073, 135.5975032 34.7329662, 135.5974194 34.7329842)",,,
148320563,unclassified,False,True,52.392,,"LINESTRING (135.597728 34.733073, 135.5979594 34.7330461, 135.5982913 34.7329869)",,,
148320563,unclassified,False,True,24.144,,"LINESTRING (135.5969962 34.7331583, 135.597233 34.733062)",,,
148320563,unclassified,False,False,61.46,,"LINESTRING (135.5969962 34.7331583, 135.596766 34.7330424, 135.5964499 34.7328375)",,,
148321762,unclassified,False,False,105.124,,"LINESTRING (135.5920499 34.7332568, 135.592026 34.7323116)",,,
148321762,unclassified,False,True,64.687,,"LINESTRING (135.5920499 34.7332568, 135.5927573 34.7332782)",,,
224747026,unclassified,False,True,58.901,,"LINESTRING (135.5970878 34.731638, 135.5970544 34.7314182, 135.5967472 34.7314876, 135.596695 34.73147)",,,
148321370,tertiary,False,True,74.34700000000001,2,"LINESTRING (135.5957148 34.7315809, 135.5956784 34.7317091, 135.5956281 34.73185, 135.5954517 34.7322122)",,,
148321909,tertiary,False,True,88.622,2,"LINESTRING (135.5957148 34.7315809, 135.5957503 34.7314109, 135.5957779 34.731244, 135.5957835 34.7310278, 135.5957381 34.7307909)",,,
224747027,residential,False,True,27.320999999999998,,"LINESTRING (135.5957148 34.7315809, 135.5956207 34.7315823, 135.5954184 34.7315558)",,,
"[225552604, 148320780]",unclassified,False,False,45.322,,"LINESTRING (135.5957148 34.7315809, 135.5959697 34.7316362, 135.5961966 34.7316772)",yes,,
224747026,unclassified,False,False,58.901,,"LINESTRING (135.596695 34.73147, 135.5967472 34.7314876, 135.5970544 34.7314182, 135.5970878 34.731638)",,,
224747026,unclassified,False,True,46.17,,"LINESTRING (135.596695 34.73147, 135.5962792 34.7315615, 135.59621 34.7315848)",,,
521312784,residential,False,True,86.613,,"LINESTRING (135.596695 34.73147, 135.5966413 34.7313112, 135.5966131 34.7311415, 135.5965783 34.7310665, 135.5964603 34.7309199, 135.5963717 34.7308329, 135.5963037 34.7307854)",,,
530840230,tertiary,False,True,11.828,2,"LINESTRING (135.5992309 34.7291771, 135.5992474 34.7292826)",,,
148321569,unclassified,False,True,82.476,,"LINESTRING (135.5992309 34.7291771, 135.5985858 34.7292287, 135.5983361 34.7292685)",,,
530840230,tertiary,False,False,94.67,2,"LINESTRING (135.5992309 34.7291771, 135.5992104 34.7290482, 135.5991159 34.728331)",,,
148321976,residential,False,False,11.511,,"LINESTRING (135.5954184 34.7315558, 135.5953678 34.731461)",,,
148321976,residential,False,True,51.212999999999994,,"LINESTRING (135.5954184 34.7315558, 135.5954125 34.7316396, 135.5953286 34.7317743, 135.595213 34.7319361, 135.5952065 34.7319734)",,,
224747027,residential,False,False,27.320999999999998,,"LINESTRING (135.5954184 34.7315558, 135.5956207 34.7315823, 135.5957148 34.7315809)",,,
148321716,unclassified,False,True,17.612,,"LINESTRING (135.5958947 34.7248057, 135.5959627 34.7249539)",,,
148320544,unclassified,False,True,49.723,,"LINESTRING (135.5958947 34.7248057, 135.5957256 34.7247507, 135.5956019 34.7247652, 135.5955234 34.7247417, 135.5954131 34.7246537)",,,
530840226,primary,False,False,47.184,2,"LINESTRING (135.5916142 34.7248918, 135.5915267 34.7244736)",,15,八尾茨木線
530840226,primary,False,True,19.519,2,"LINESTRING (135.5916142 34.7248918, 135.5916531 34.7250644)",,15,八尾茨木線
263586827,unclassified,False,False,4.233,,"LINESTRING (135.5987921 34.7313615, 135.5987465 34.7313548)",,,
521312796,unclassified,False,True,15.526,,"LINESTRING (135.5987921 34.7313615, 135.5988038 34.7312222)",,,
263586827,unclassified,False,True,77.89,,"LINESTRING (135.5987921 34.7313615, 135.5990939 34.7314843, 135.5996062 34.731532)",,,
148320783,unclassified,False,False,18.014,,"LINESTRING (135.5918292 34.7323022, 135.592026 34.7323116)",,,
148320783,unclassified,False,False,217.542,,"LINESTRING (135.5918292 34.7323022, 135.5918268 34.7316768, 135.5914052 34.7316668, 135.5913851 34.7322856, 135.5918292 34.7323022)",,,
148320783,unclassified,False,True,217.542,,"LINESTRING (135.5918292 34.7323022, 135.5913851 34.7322856, 135.5914052 34.7316668, 135.5918268 34.7316768, 135.5918292 34.7323022)",,,
148320673,unclassified,False,False,20.982,,"LINESTRING (135.6019668 34.7330281, 135.6021964 34.7330295)",,,
148320673,unclassified,False,True,4.021,,"LINESTRING (135.6019668 34.7330281, 135.6019228 34.7330278)",,,
264392633,residential,False,False,75.476,,"LINESTRING (135.6019668 34.7330281, 135.6019789 34.7323494)",,,
148320656,unclassified,False,False,32.058,,"LINESTRING (135.6023557 34.7327422, 135.6023569 34.7330305)",,,
148320656,unclassified,False,True,43.368,,"LINESTRING (135.6023557 34.7327422, 135.6023397 34.7323524)",,,
148320814,unclassified,False,False,25.748,,"LINESTRING (135.6019789 34.7323494, 135.6016972 34.7323447)",,,
148320814,unclassified,False,True,32.973,,"LINESTRING (135.6019789 34.7323494, 135.6023397 34.7323524)",,,
264392633,residential,False,True,75.476,,"LINESTRING (135.6019789 34.7323494, 135.6019668 34.7330281)",,,
148321976,residential,False,False,51.21300000000001,,"LINESTRING (135.5952065 34.7319734, 135.595213 34.7319361, 135.5953286 34.7317743, 135.5954125 34.7316396, 135.5954184 34.7315558)",,,
148321976,residential,False,True,38.293,,"LINESTRING (135.5952065 34.7319734, 135.595225 34.7320987, 135.5954517 34.7322122)",,,
375528157,unclassified,False,True,123.547,,"LINESTRING (135.5952065 34.7319734, 135.5951182 34.7319647, 135.5949432 34.7319593, 135.5949302 34.7320238, 135.5943841 34.7320467, 135.5943654 34.7324257)",,,
148321611,unclassified,False,False,51.503,,"LINESTRING (135.5928093 34.732346, 135.5922465 34.7323213)",,,
148321611,unclassified,False,True,41.642,,"LINESTRING (135.5928093 34.732346, 135.5932637 34.7323741)",,,
375528147,unclassified,False,True,103.765,,"LINESTRING (135.5928093 34.732346, 135.5927573 34.7332782)",,,
148321762,unclassified,False,False,64.687,,"LINESTRING (135.5927573 34.7332782, 135.5920499 34.7332568)",,,
375528147,unclassified,False,False,103.765,,"LINESTRING (135.5927573 34.7332782, 135.5928093 34.732346)",,,
148321927,unclassified,False,False,91.273,,"LINESTRING (135.5968596 34.724604, 135.5973748 34.7244191, 135.5977665 34.7244103, 135.59781 34.7244187)",,,
148321927,unclassified,False,True,90.73400000000001,,"LINESTRING (135.5968596 34.724604, 135.596244 34.724845, 135.5959627 34.7249539)",,,
530840230,tertiary,False,False,76.388,2,"LINESTRING (135.5996901 34.7322155, 135.5996062 34.731532)",,,
530840230,tertiary,False,True,17.464,2,"LINESTRING (135.5996901 34.7322155, 135.5997133 34.7323714)",,,
393252853,residential,False,True,89.498,,"LINESTRING (135.5996901 34.7322155, 135.599293 34.7322418, 135.5992765 34.7320927, 135.5988777 34.7320912)",,,
148321605,unclassified,False,False,29.434,,"LINESTRING (135.5961451 34.7319385, 135.5961966 34.7316772)",,,
148321605,unclassified,False,True,26.471,,"LINESTRING (135.5961451 34.7319385, 135.5961385 34.7321765)",,,
393252820,residential,False,False,21.879,,"LINESTRING (135.5961451 34.7319385, 135.5959187 34.7318745)",,,
148321718,unclassified,False,False,25.286,,"LINESTRING (135.6006193 34.7328925, 135.6003426 34.7328941)",,,
148321718,unclassified,False,True,31.881999999999998,,"LINESTRING (135.6006193 34.7328925, 135.600712 34.732892, 135.600739 34.732932, 135.600746 34.733005, 135.6008557 34.7330211)",,,
521288130,residential,False,True,31.374,,"LINESTRING (135.5950421 34.7248962, 135.5948079 34.7251025)",,,
393252818,residential,False,False,37.43,,"LINESTRING (135.5966729 34.7321609, 135.5966876 34.7318245)",,,
393252818,residential,False,True,12.202,,"LINESTRING (135.5966729 34.7321609, 135.5967176 34.7322643)",,,
393252865,residential,False,False,49.128,,"LINESTRING (135.5966729 34.7321609, 135.5963959 34.7321533, 135.59631 34.732172, 135.5961385 34.7321765)",,,
148320714,unclassified,False,False,29.746,,"LINESTRING (135.6011825 34.7323555, 135.6008571 34.7323623)",,,
148320714,unclassified,False,True,22.552,,"LINESTRING (135.6011825 34.7323555, 135.6014292 34.7323503)",,,
393252863,residential,False,False,30.895,,"LINESTRING (135.6011825 34.7323555, 135.6011561 34.7320785)",,,
393252863,residential,False,True,75.714,,"LINESTRING (135.6011825 34.7323555, 135.6011973 34.7326371, 135.6011508 34.7326856, 135.6011504 34.7330229)",,,
393252871,residential,False,True,5.388,,"LINESTRING (135.5974685 34.731956, 135.5974638 34.7320043)",,,
393252867,residential,False,False,53.751999999999995,,"LINESTRING (135.5992535 34.7323035, 135.5992728 34.7324205, 135.5997133 34.7323714)",,,
148320679,unclassified,False,False,6.731,,"LINESTRING (135.6019586 34.7316528, 135.6018859 34.7316625)",,,
148320679,unclassified,False,True,23.209,,"LINESTRING (135.6019586 34.7316528, 135.6022093 34.7316194)",,,
393252868,unclassified,False,True,70.06700000000001,,"LINESTRING (135.6019586 34.7316528, 135.6020217 34.7320581, 135.6022875 34.7320213)",,,
148321730,unclassified,False,False,17.163,,"LINESTRING (135.5986747 34.7320647, 135.5986539 34.7322181)",,,
393252853,residential,False,False,18.783,,"LINESTRING (135.5986747 34.7320647, 135.5988777 34.7320912)",,,
148321730,unclassified,False,True,79.321,,"LINESTRING (135.5986747 34.7320647, 135.5986731 34.731881, 135.5987465 34.7313548)",,,
148321944,unclassified,False,False,23.012,,"LINESTRING (135.6021818 34.7332361, 135.6021964 34.7330295)",,,
148320673,unclassified,False,False,14.667,,"LINESTRING (135.6021964 34.7330295, 135.6023569 34.7330305)",,,
148320673,unclassified,False,True,20.982,,"LINESTRING (135.6021964 34.7330295, 135.6019668 34.7330281)",,,
148321944,unclassified,False,True,23.012,,"LINESTRING (135.6021964 34.7330295, 135.6021818 34.7332361)",,,
530840230,tertiary,False,True,19.538,2,"LINESTRING (135.5997535 34.7326425, 135.5997942 34.732815)",,,
393252830,residential,False,True,80.813,,"LINESTRING (135.5997535 34.7326425, 135.6003086 34.7326342, 135.6003461 34.7326738, 135.6003426 34.7328941)",,,
530840230,tertiary,False,False,30.368000000000002,2,"LINESTRING (135.5997535 34.7326425, 135.5997327 34.732502, 135.5997133 34.7323714)",,,
503885969,unclassified,False,False,45.32,,"LINESTRING (135.5979255 34.731285, 135.5979778 34.7308797)",,,
263586827,unclassified,False,False,146.94599999999997,,"LINESTRING (135.5979255 34.731285, 135.597733 34.7312748, 135.5970998 34.731275, 135.5970421 34.7311284, 135.5968531 34.7309896, 135.5966846 34.730746)",,,
263586827,unclassified,False,True,75.455,,"LINESTRING (135.5979255 34.731285, 135.5984933 34.7313246, 135.5987465 34.7313548)",,,
"[393252838, 393252870]",residential,False,"[False, True]",90.453,,"LINESTRING (135.5979255 34.731285, 135.5977155 34.7318104, 135.597689 34.7318935, 135.5977141 34.7319788, 135.5976895 34.7320632)",,,
148320673,unclassified,False,False,23.002,,"LINESTRING (135.6014328 34.7330247, 135.6016845 34.7330263)",,,
148320673,unclassified,False,True,25.807,,"LINESTRING (135.6014328 34.7330247, 135.6011504 34.7330229)",,,
393252816,residential,False,False,74.991,,"LINESTRING (135.6014328 34.7330247, 135.6014292 34.7323503)",,,
148320714,unclassified,False,False,22.552,,"LINESTRING (135.6014292 34.7323503, 135.6011825 34.7323555)",,,
148320714,unclassified,False,True,24.498,,"LINESTRING (135.6014292 34.7323503, 135.6016972 34.7323447)",,,
393252816,residential,False,True,74.991,,"LINESTRING (135.6014292 34.7323503, 135.6014328 34.7330247)",,,
148320673,unclassified,False,False,4.021,,"LINESTRING (135.6019228 34.7330278, 135.6019668 34.7330281)",,,
148320673,unclassified,False,True,21.777,,"LINESTRING (135.6019228 34.7330278, 135.6016845 34.7330263)",,,
393252821,residential,False,True,13.375,,"LINESTRING (135.5977909 34.7323079, 135.5976457 34.7322928)",,,
393252818,residential,False,True,37.43,,"LINESTRING (135.5966876 34.7318245, 135.5966729 34.7321609)",,,
393252821,residential,False,False,4.212,,"LINESTRING (135.5976001 34.7322873, 135.5976457 34.7322928)",,,
393252821,residential,False,True,16.691,,"LINESTRING (135.5976001 34.7322873, 135.5974194 34.7322654)",,,
393252837,residential,False,True,79.232,,"LINESTRING (135.5976001 34.7322873, 135.5975143 34.7326204, 135.5974194 34.7329842)",,,
148321605,unclassified,False,False,26.471,,"LINESTRING (135.5961385 34.7321765, 135.5961451 34.7319385)",,,
148321605,unclassified,False,True,63.119,,"LINESTRING (135.5961385 34.7321765, 135.5961435 34.7323073, 135.5961198 34.7324349, 135.5960319 34.732734)",,,
393252865,residential,False,True,49.128,,"LINESTRING (135.5961385 34.7321765, 135.59631 34.732172, 135.5963959 34.7321533, 135.5966729 34.7321609)",,,
521312783,residential,False,True,57.602999999999994,,"LINESTRING (135.5961385 34.7321765, 135.5960633 34.7321918, 135.5960137 34.7322855, 135.595791 34.7325864)",,,
393252853,residential,False,True,18.783,,"LINESTRING (135.5988777 34.7320912, 135.5986747 34.7320647)",,,
"[393252873, 393252836]",residential,False,True,89.894,,"LINESTRING (135.5988777 34.7320912, 135.598867 34.7322529, 135.5989671 34.7325792, 135.5985962 34.7326356)",,,
393252853,residential,False,False,89.49799999999999,,"LINESTRING (135.5988777 34.7320912, 135.5992765 34.7320927, 135.599293 34.7322418, 135.5996901 34.7322155)",,,
393252821,residential,False,False,16.691,,"LINESTRING (135.5974194 34.7322654, 135.5976001 34.7322873)",,,
393252821,residential,False,True,64.133,,"LINESTRING (135.5974194 34.7322654, 135.5967176 34.7322643)",,,
393252871,residential,False,False,29.315,,"LINESTRING (135.5974194 34.7322654, 135.5974638 34.7320043)",,,
393252832,residential,False,False,27.018,,"LINESTRING (135.5974638 34.7320043, 135.5971704 34.7319743)",,,
393252871,residential,False,False,5.388,,"LINESTRING (135.5974638 34.7320043, 135.5974685 34.731956)",,,
393252871,residential,False,True,29.315,,"LINESTRING (135.5974638 34.7320043, 135.5974194 34.7322654)",,,
393252851,residential,False,False,26.137,,"LINESTRING (135.5963279 34.7330534, 135.5964219 34.7328314)",,,
393252832,residential,False,True,27.018,,"LINESTRING (135.5971704 34.7319743, 135.5974638 34.7320043)",,,
148321730,unclassified,False,False,46.722,,"LINESTRING (135.5986539 34.7322181, 135.5985962 34.7326356)",,,
148321730,unclassified,False,True,17.163,,"LINESTRING (135.5986539 34.7322181, 135.5986747 34.7320647)",,,
393252856,residential,False,True,89.845,,"LINESTRING (135.5986539 34.7322181, 135.5984578 34.7321963, 135.5981875 34.7321442, 135.5976895 34.7320632)",,,
148321718,unclassified,False,False,50.88,,"LINESTRING (135.6003426 34.7328941, 135.5997942 34.732815)",,,
148321718,unclassified,False,True,25.286,,"LINESTRING (135.6003426 34.7328941, 135.6006193 34.7328925)",,,
393252830,residential,False,False,80.813,,"LINESTRING (135.6003426 34.7328941, 135.6003461 34.7326738, 135.6003086 34.7326342, 135.5997535 34.7326425)",,,
148321666,unclassified,False,False,21.012,,"LINESTRING (135.5960108 34.725133, 135.5960621 34.7253172)",,,
148321666,unclassified,False,True,20.394,,"LINESTRING (135.5960108 34.725133, 135.5959627 34.7249539)",,,
393252810,residential,False,True,92.84,,"LINESTRING (135.5960108 34.725133, 135.59581 34.7251894, 135.5954707 34.7253913, 135.5952233 34.7251491)",,,
393252818,residential,False,False,12.202,,"LINESTRING (135.5967176 34.7322643, 135.5966729 34.7321609)",,,
393252821,residential,False,False,64.133,,"LINESTRING (135.5967176 34.7322643, 135.5974194 34.7322654)",,,
393252818,residential,False,True,70.286,,"LINESTRING (135.5967176 34.7322643, 135.5966775 34.7324982, 135.5966215 34.7326125, 135.5965387 34.7326669, 135.5964499 34.7328375)",,,
148320778,unclassified,False,False,30.801,,"LINESTRING (135.6016882 34.7320678, 135.6016972 34.7323447)",,,
148320778,unclassified,False,True,41.757,,"LINESTRING (135.6016882 34.7320678, 135.6016761 34.7316924)",,,
393252857,residential,False,True,48.639,,"LINESTRING (135.6016882 34.7320678, 135.6011561 34.7320785)",,,
148320563,unclassified,False,False,37.248,,"LINESTRING (135.5964219 34.7328314, 135.5960319 34.732734)",,,
148320563,unclassified,False,True,2.647,,"LINESTRING (135.5964219 34.7328314, 135.5964499 34.7328375)",,,
393252851,residential,False,True,26.137,,"LINESTRING (135.5964219 34.7328314, 135.5963279 34.7330534)",,,
393252857,residential,False,False,48.639,,"LINESTRING (135.6011561 34.7320785, 135.6016882 34.7320678)",,,
393252863,residential,False,False,39.483,,"LINESTRING (135.6011561 34.7320785, 135.6011224 34.7317245)",,,
393252863,residential,False,True,30.895,,"LINESTRING (135.6011561 34.7320785, 135.6011825 34.7323555)",,,
530840230,tertiary,False,False,17.464,2,"LINESTRING (135.5997133 34.7323714, 135.5996901 34.7322155)",,,
393252867,residential,False,True,53.751999999999995,,"LINESTRING (135.5997133 34.7323714, 135.5992728 34.7324205, 135.5992535 34.7323035)",,,
530840230,tertiary,False,True,30.368000000000002,2,"LINESTRING (135.5997133 34.7323714, 135.5997327 34.732502, 135.5997535 34.7326425)",,,
393252850,unclassified,False,False,88.636,,"LINESTRING (135.5971663 34.7263249, 135.5975982 34.7263163, 135.5975768 34.7260816, 135.5978282 34.7260768)",,,
148320673,unclassified,False,False,25.807,,"LINESTRING (135.6011504 34.7330229, 135.6014328 34.7330247)",,,
148320673,unclassified,False,True,26.931,,"LINESTRING (135.6011504 34.7330229, 135.6008557 34.7330211)",,,
393252863,residential,False,False,75.714,,"LINESTRING (135.6011504 34.7330229, 135.6011508 34.7326856, 135.6011973 34.7326371, 135.6011825 34.7323555)",,,
148320563,unclassified,False,False,19.105,,"LINESTRING (135.5974194 34.7329842, 135.597233 34.733062)",,,
148320563,unclassified,False,True,31.643,,"LINESTRING (135.5974194 34.7329842, 135.5975032 34.7329662, 135.597728 34.733073)",,,
393252837,residential,False,False,79.232,,"LINESTRING (135.5974194 34.7329842, 135.5975143 34.7326204, 135.5976001 34.7322873)",,,
393252870,residential,False,False,25.842,,"LINESTRING (135.5976895 34.7320632, 135.5976457 34.7322928)",,,
393252856,residential,False,False,89.845,,"LINESTRING (135.5976895 34.7320632, 135.5981875 34.7321442, 135.5984578 34.7321963, 135.5986539 34.7322181)",,,
"[393252838, 393252870]",residential,False,"[False, True]",90.453,,"LINESTRING (135.5976895 34.7320632, 135.5977141 34.7319788, 135.597689 34.7318935, 135.5977155 34.7318104, 135.5979255 34.731285)",,,
148320563,unclassified,False,False,2.647,,"LINESTRING (135.5964499 34.7328375, 135.5964219 34.7328314)",,,
148320563,unclassified,False,True,61.46,,"LINESTRING (135.5964499 34.7328375, 135.596766 34.7330424, 135.5969962 34.7331583)",,,
393252818,residential,False,False,70.286,,"LINESTRING (135.5964499 34.7328375, 135.5965387 34.7326669, 135.5966215 34.7326125, 135.5966775 34.7324982, 135.5967176 34.7322643)",,,
393252820,residential,False,True,21.879,,"LINESTRING (135.5959187 34.7318745, 135.5961451 34.7319385)",,,
148321987,unclassified,False,True,134.426,,"LINESTRING (135.60219 34.7307192, 135.6021621 34.7307533, 135.6020787 34.7309683, 135.602175 34.731008, 135.602157 34.731295, 135.6019296 34.7312851, 135.6018859 34.7316625)",,,
503886118,unclassified,False,True,135.699,,"LINESTRING (135.60219 34.7307192, 135.6020057 34.7306576, 135.6012166 34.730494, 135.6012568 34.7302967, 135.6010803 34.7302631, 135.6010669 34.7303006)",,,
148321572,tertiary,False,False,39.506,,"LINESTRING (135.592625 34.7274636, 135.5921934 34.7274837)",,,
148321572,tertiary,False,True,105.527,,"LINESTRING (135.592625 34.7274636, 135.593778 34.727412)",,,
441890914,residential,False,False,79.337,,"LINESTRING (135.592625 34.7274636, 135.5924645 34.728036, 135.5923131 34.7280564)",,,
530840226,primary,False,False,64.614,2,"LINESTRING (135.5923131 34.7280564, 135.5921934 34.7274837)",,15,八尾茨木線
441890914,residential,False,True,79.337,,"LINESTRING (135.5923131 34.7280564, 135.5924645 34.728036, 135.592625 34.7274636)",,,
530840226,primary,False,True,217.47500000000002,2,"LINESTRING (135.5923131 34.7280564, 135.5923677 34.728297, 135.5926294 34.7294607, 135.5926958 34.7297533, 135.5927444 34.7299798)",,15,八尾茨木線
503885969,unclassified,False,False,59.072,,"LINESTRING (135.5983727 34.7303832, 135.5982804 34.730909)",,,
503885969,unclassified,False,True,29.467,,"LINESTRING (135.5983727 34.7303832, 135.5980508 34.7303678)",,,
521312786,residential,False,False,88.842,,"LINESTRING (135.5983727 34.7303832, 135.5986744 34.7303953, 135.5985797 34.7309405)",,,
148321884,unclassified,False,False,27.844,,"LINESTRING (135.5979778 34.7308797, 135.5982804 34.730909)",,,
503885969,unclassified,False,False,29.523,,"LINESTRING (135.5979778 34.7308797, 135.5980154 34.730616)",,,
503885969,unclassified,False,True,45.32,,"LINESTRING (135.5979778 34.7308797, 135.5979255 34.731285)",,,
148321884,unclassified,False,True,67.694,,"LINESTRING (135.5979778 34.7308797, 135.5973592 34.7308317, 135.5972412 34.7308167)",,,
503885969,unclassified,False,False,29.467,,"LINESTRING (135.5980508 34.7303678, 135.5983727 34.7303832)",,,
503885969,unclassified,False,True,6.359,,"LINESTRING (135.5980508 34.7303678, 135.5980427 34.7304246)",,,
503886023,unclassified,False,False,85.80799999999999,,"LINESTRING (135.5980508 34.7303678, 135.598036 34.7299898, 135.5980038 34.7299335, 135.5976015 34.7299544)",,,
148321884,unclassified,False,False,27.575,,"LINESTRING (135.5982804 34.730909, 135.5985797 34.7309405)",,,
148321884,unclassified,False,True,27.844,,"LINESTRING (135.5982804 34.730909, 135.5979778 34.7308797)",,,
503885969,unclassified,False,True,59.072,,"LINESTRING (135.5982804 34.730909, 135.5983727 34.7303832)",,,
503885969,unclassified,False,False,79.425,,"LINESTRING (135.5982804 34.730909, 135.5982547 34.7311679, 135.5988038 34.7312222)",,,
521312796,unclassified,False,False,15.526,,"LINESTRING (135.5988038 34.7312222, 135.5987921 34.7313615)",,,
521312796,unclassified,False,True,28.476,,"LINESTRING (135.5988038 34.7312222, 135.5988426 34.7309681)",,,
503885969,unclassified,False,True,79.425,,"LINESTRING (135.5988038 34.7312222, 135.5982547 34.7311679, 135.5982804 34.730909)",,,
503886023,unclassified,False,False,21.978,,"LINESTRING (135.5976015 34.7299544, 135.5975767 34.7297578)",,,
521312789,residential,False,True,33.369,,"LINESTRING (135.5976015 34.7299544, 135.5976225 34.730254)",,,
503886023,unclassified,False,True,85.80799999999999,,"LINESTRING (135.5976015 34.7299544, 135.5980038 34.7299335, 135.598036 34.7299898, 135.5980508 34.7303678)",,,
148320541,unclassified,False,False,20.028,,"LINESTRING (135.6005211 34.7305633, 135.6004937 34.730742)",,,
148320541,unclassified,False,True,13.494,,"LINESTRING (135.6005211 34.7305633, 135.6005405 34.730443)",,,
503886095,unclassified,False,True,46.301,,"LINESTRING (135.6005211 34.7305633, 135.6000151 34.7305421)",,,
530840230,tertiary,False,True,32.665,2,"LINESTRING (135.5994468 34.7304964, 135.5994891 34.7307881)",,,
503886095,unclassified,False,False,52.184,,"LINESTRING (135.5994468 34.7304964, 135.5998505 34.7305309, 135.6000151 34.7305421)",,,
530840230,tertiary,False,False,136.193,2,"LINESTRING (135.5994468 34.7304964, 135.599385 34.7301201, 135.5992474 34.7292826)",,,
148320541,unclassified,False,True,10.697,,"LINESTRING (135.6004607 34.7308343, 135.6004937 34.730742)",,,
503886096,unclassified,False,True,42.034,,"LINESTRING (135.6004607 34.7308343, 135.6000015 34.7308125)",,,
148320541,unclassified,False,False,84.96000000000001,,"LINESTRING (135.6004607 34.7308343, 135.6004638 34.7309708, 135.6004852 34.7309921, 135.6005552 34.7310214, 135.6004247 34.7315459)",,,
503886095,unclassified,False,False,46.301,,"LINESTRING (135.6000151 34.7305421, 135.6005211 34.7305633)",,,
503886098,unclassified,False,False,30.093,,"LINESTRING (135.6000151 34.7305421, 135.6000015 34.7308125)",,,
503886095,unclassified,False,True,52.184,,"LINESTRING (135.6000151 34.7305421, 135.5998505 34.7305309, 135.5994468 34.7304964)",,,
148320541,unclassified,False,False,13.494,,"LINESTRING (135.6005405 34.730443, 135.6005211 34.7305633)",,,
148320541,unclassified,False,True,27.338,,"LINESTRING (135.6005405 34.730443, 135.6005668 34.7301981)",,,
503886097,unclassified,False,True,42.363,,"LINESTRING (135.6005405 34.730443, 135.6009887 34.7305403)",,,
503886096,unclassified,False,False,42.034,,"LINESTRING (135.6000015 34.7308125, 135.6004607 34.7308343)",,,
503886096,unclassified,False,True,46.904,,"LINESTRING (135.6000015 34.7308125, 135.5994891 34.7307881)",,,
503886098,unclassified,False,True,30.093,,"LINESTRING (135.6000015 34.7308125, 135.6000151 34.7305421)",,,
503886119,unclassified,False,False,47.101,,"LINESTRING (135.6010669 34.7303006, 135.6005668 34.7301981)",,,
503886119,unclassified,False,True,27.595,,"LINESTRING (135.6010669 34.7303006, 135.6009887 34.7305403)",,,
503886118,unclassified,False,False,135.69899999999998,,"LINESTRING (135.6010669 34.7303006, 135.6010803 34.7302631, 135.6012568 34.7302967, 135.6012166 34.730494, 135.6020057 34.7306576, 135.60219 34.7307192)",,,
503886097,unclassified,False,False,42.363,,"LINESTRING (135.6009887 34.7305403, 135.6005405 34.730443)",,,
503886119,unclassified,False,False,27.595,,"LINESTRING (135.6009887 34.7305403, 135.6010669 34.7303006)",,,
503886097,unclassified,False,True,116.142,,"LINESTRING (135.6009887 34.7305403, 135.6012399 34.7305948, 135.6011428 34.7308665, 135.6004937 34.730742)",,,
530840234,tertiary,False,False,80.302,2,"LINESTRING (135.5986708 34.7250891, 135.5985648 34.7243722)",,,
530840234,tertiary,False,True,107.564,2,"LINESTRING (135.5986708 34.7250891, 135.5988106 34.7260496)",,,
521288120,residential,False,True,117.496,,"LINESTRING (135.5986708 34.7250891, 135.5981983 34.7250716, 135.598205 34.7244037)",,,
148320794,unclassified,False,False,36.138,,"LINESTRING (135.598205 34.7244037, 135.59781 34.7244187)",,,
148320794,unclassified,False,True,33.069,,"LINESTRING (135.598205 34.7244037, 135.5985648 34.7243722)",,,
521288120,residential,False,False,117.496,,"LINESTRING (135.598205 34.7244037, 135.5981983 34.7250716, 135.5986708 34.7250891)",,,
521288122,residential,False,True,47.639,,"LINESTRING (135.5965729 34.7252822, 135.5963355 34.7252612, 135.5962068 34.7252789, 135.5960621 34.7253172)",,,
148321666,unclassified,False,True,21.012,,"LINESTRING (135.5960621 34.7253172, 135.5960108 34.725133)",,,
148321666,unclassified,False,False,53.385000000000005,,"LINESTRING (135.5960621 34.7253172, 135.5960803 34.7253824, 135.5961776 34.7257878)",,,
521288122,residential,False,False,47.639,,"LINESTRING (135.5960621 34.7253172, 135.5962068 34.7252789, 135.5963355 34.7252612, 135.5965729 34.7252822)",,,
148321666,unclassified,False,False,16.151,,"LINESTRING (135.5961776 34.7257878, 135.5962118 34.7259303)",,,
521288124,residential,False,True,23.891,,"LINESTRING (135.5961776 34.7257878, 135.5959198 34.7258234)",,,
